,assoc,values
330,they buy,turning look last 6 months stock added 4.69 price .
331,they buy,since beginning calendar year stock moved 11.11 .
332,they buy,let examine potential support resistance levels particular stock .
333,they buy,following recent spotcheck public organization procter gamble company nyse pg observed trading away 90-day high price .
334,they buy,taking look side things stock trading away 90-day low .
335,they buy,moving broader perspective stock recently trading away 52-week high away 52-week low price .
336,they buy,regular shareholders want find lucrative capital invested business become .
337,they buy,particular public company given roe 17.90 .
338,they buy,lower roe worse business generating profits .
339,they buy,return assets roa ratio hand shows profitable organization relative total assets owned .
340,they buy,company roa currently 7.70 .
341,they buy,business good managing assets show higher return whereas poorly manage assets return low .
342,they buy,public organizations return investment roi 13.10 .
343,they buy,percentage positive means profits exceed costs analysts consider investment net gain .
344,they buy,negative result however indicates costs outweigh profits wo analysts would view net loss .
345,they buy,let look public company trading volatility .
346,they buy,1-week volatility currently stands 1.17 month volatility 1.18 .
347,they buy,stock atr average true range currently 1.04 beta factor currently 0.55. volatility demonstrates much stock dive rise wider market suffers surges .
348,they buy,stock beta score higher 1 means volatility high less 1 means volatility low .
349,they buy,procter gamble company nyse pg stock slipped 0.76 lower regular trading session wednesday hitting 81.44 .
350,they buy,organization stock showed trading volume 8.78 million shares compared average daily volume 7.11m shares .
351,they buy,adsbygoogle window.adsbygoogle .push nm side bar adsbygoogle window.adsbygoogle .push tci wealth advisors inc. trimmed position shares procter gamble co nyse pg 10.8 second quarter according company recent disclosure securities exchange commission .
352,they buy,"fund owned 13,281 shares company stock selling 1,603 shares period ."
353,they buy,"tci wealth advisors inc. holdings procter gamble worth 1,037,000 recent filing securities exchange commission ."
354,they buy,number institutional investors hedge funds also recently modified holdings pg .
355,they buy,franklin resources inc. increased holdings shares procter gamble 63.1 first quarter .
356,they buy,"franklin resources inc. owns 11,150,063 shares company stock valued 883,964,000 purchasing additional 4,315,180 shares last quarter ."
357,they buy,blackrock inc. increased holdings shares procter gamble 1.9 first quarter .
358,they buy,"blackrock inc. owns 162,599,226 shares company stock valued 12,890,867,000 purchasing additional 2,961,408 shares last quarter ."
359,they buy,american century companies inc. increased holdings shares procter gamble 17.9 first quarter .
360,they buy,"american century companies inc. owns 13,922,673 shares company stock valued 1,103,790,000 purchasing additional 2,115,777 shares last quarter ."
361,they buy,"hs management partners llc acquired new position shares procter gamble fourth quarter valued 142,467,000 ."
362,they buy,"finally unigestion holding sa acquired new position shares procter gamble second quarter valued 112,171,000 ."
363,they buy,institutional investors hedge funds 58.36 company stock .
364,they sell,"news insider deborah p. majoras sold 11,097 shares company stock transaction occurred wednesday august 29th ."
365,they sell,"stock sold average price 83.53 total value 926,932.41 ."
366,they buy,"following completion transaction insider owns 46,096 shares company stock valued 3,850,398.88 ."
367,they buy,transaction disclosed legal filing securities exchange commission accessible link .
368,they sell,"also insider kathleen b. fish sold 10,342 shares company stock transaction occurred friday august 31st ."
369,they sell,"shares sold average price 83.20 total value 860,454.40 ."
370,they buy,"following completion transaction insider directly owns 16,382 shares company stock valued approximately 1,362,982.40 ."
371,they buy,disclosure sale found .
372,they sell,"insiders sold 147,186 shares company stock valued 12,080,849 last three months ."
373,they buy,company insiders 1.84 company stock .
374,they buy,procter gamble nyse pg last posted earnings results tuesday july 31st .
375,they buy,company reported 0.94 eps quarter topping analysts consensus estimates 0.90 0.04 .
376,they buy,firm revenue 16.50 billion quarter compared analysts expectations 16.52 billion .
377,they buy,procter gamble net margin 14.59 return equity 20.94 .
378,they buy,business revenue quarter 2.6 compared quarter last year .
379,they buy,quarter prior year business earned 0.85 earnings per share .
380,they buy,group equities analysts predict procter gamble co post 4.42 eps current fiscal year .
381,they buy,business also recently announced quarterly dividend paid thursday november 15th .
382,they buy,stockholders record friday october 19th issued 0.7172 dividend .
383,they buy,ex-dividend date thursday october 18th .
384,they buy,represents 2.87 dividend annualized basis dividend yield 3.63 .
385,they buy,procter gamble dividend payout ratio dpr currently 68.01 .
386,they buy,several equities analysts recently commented pg shares .
387,they buy,citigroup decreased price target shares procter gamble 98.00 89.00 set buy rating stock research note friday july 20th .
388,they buy,suntrust banks upped price target shares procter gamble 80.00 gave company hold rating research note wednesday august 1st .
389,they buy,deutsche bank upped price target shares procter gamble 81.00 84.00 gave company hold rating research note wednesday august 1st .
390,they buy,morgan stanley upped price target shares procter gamble 80.00 85.00 gave company hold rating research note wednesday august 1st .
391,they buy,finally jefferies financial group downgraded shares procter gamble hold rating set 79.00 price target stock .
392,they buy,research note tuesday july 31st .
393,they sell,one equities research analyst rated stock sell rating fourteen assigned hold rating three assigned buy rating one assigned strong buy rating stock .
394,they buy,procter gamble presently consensus rating hold average target price 84.53 .
395,they buy,procter gamble profile procter gamble company provides branded consumer packaged goods consumers north america europe asia pacific greater china latin america india middle east africa .
396,they buy,company operates five segments beauty grooming health care fabric home care baby feminine family care .
397,they buy,"keyword procter gamble nyse pg pg consumer staple,74271810 sec filings,13f hedge fund holdings institutional investor holdingsratings:3,16 nyse pgrefreshed1 receive news ratings procter gamble daily enter email address receive concise daily summary latest news analysts ratings procter gamble related companies marketbeat.com free daily email newsletter ."
398,they buy,deutsche bank trims northern trust ntrs target price 115.00 iron financial llc grew position shares procter gamble co nyse pg 32.2 2nd quarter according company recent filing securities exchange commission sec .
399,they buy,"fund owned 4,726 shares company stock buying additional 1,150 shares quarter ."
400,they buy,"iron financial llc holdings procter gamble worth 369,000 recent filing securities exchange commission sec ."
401,they buy,several institutional investors also recently made changes positions pg .
402,they buy,iht wealth management llc lifted holdings procter gamble 6.1 1st quarter .
403,they buy,"iht wealth management llc owns 16,982 shares company stock worth 1,314,000 purchasing additional 981 shares last quarter ."
404,they buy,garland capital management inc. lifted holdings procter gamble 1.3 2nd quarter .
405,they buy,"garland capital management inc. owns 57,592 shares company stock worth 4,495,000 purchasing additional 730 shares last quarter ."
406,they buy,park national corp oh lifted holdings procter gamble 4.1 2nd quarter .
407,they buy,"park national corp oh owns 434,144 shares company stock worth 33,889,000 purchasing additional 16,931 shares last quarter ."
408,they buy,tnb financial lifted holdings procter gamble 4.6 2nd quarter .
409,they buy,"tnb financial owns 138,374 shares company stock worth 10,802,000 purchasing additional 6,038 shares last quarter ."
410,they buy,finally heritage investors management corp lifted holdings procter gamble 6.1 2nd quarter .
411,they buy,"heritage investors management corp owns 163,714 shares company stock worth 12,780,000 purchasing additional 9,430 shares last quarter ."
412,they buy,institutional investors hedge funds 58.36 company stock .
413,they sell,several equities research analysts recently weighed pg shares .
414,they sell,valuengine upgraded procter gamble sell rating hold rating report friday august 17th .
415,they buy,wells fargo co restated hold rating issued 78.00 target price shares procter gamble report thursday august 16th .
416,they buy,atlantic securities started coverage procter gamble report thursday september 20th .
417,they buy,issued overweight rating 94.00 target price company .
418,they buy,jefferies financial group lowered procter gamble hold rating set 79.00 target price company .
419,they buy,report tuesday july 31st .
420,they buy,finally ubs group lowered procter gamble buy rating neutral rating set 83.00 target price company .
421,they buy,report wednesday july 18th .
422,they sell,one equities research analyst rated stock sell rating fourteen given hold rating three assigned buy rating one assigned strong buy rating stock .
423,they buy,stock presently average rating hold average price target 84.53 .
424,they buy,procter gamble nyse pg last issued quarterly earnings results tuesday july 31st .
425,they buy,company reported 0.94 eps quarter topping analysts consensus estimates 0.90 0.04 .
426,they buy,procter gamble return equity 20.94 net margin 14.59 .
427,they buy,company revenue 16.50 billion quarter compared analyst estimates 16.52 billion .
428,they sell,period previous year company earned 0.85 earnings per share .
429,they buy,company quarterly revenue 2.6 compared quarter last year .
430,they buy,equities analysts anticipate procter gamble co post 4.42 earnings per share current fiscal year .
431,they buy,firm also recently declared quarterly dividend paid thursday november 15th .
432,they buy,stockholders record friday october 19th issued dividend 0.7172 per share .
433,they buy,ex-dividend date thursday october 18th .
434,they buy,represents 2.87 dividend annualized basis dividend yield 3.63 .
435,they buy,procter gamble dividend payout ratio dpr presently 68.01 .
436,they sell,"news insider kathleen b. fish sold 10,342 shares business stock transaction occurred friday august 31st ."
437,they sell,"stock sold average price 83.20 total transaction 860,454.40 ."
438,they buy,"following sale insider directly owns 16,382 shares company valued 1,362,982.40 ."
439,they buy,transaction disclosed document filed sec accessible sec website .
440,they sell,"also insider kathleen b. fish sold 26,946 shares business stock transaction occurred wednesday august 1st ."
441,they sell,"shares sold average price 80.55 total value 2,170,500.30 ."
442,they buy,disclosure sale found .
443,they sell,"last quarter insiders sold 147,186 shares company stock valued 12,080,849 ."
444,they buy,corporate insiders 1.84 company stock .
445,they buy,want see hedge funds holding pg visit holdingschannel.com get latest 13f filings insider trades procter gamble co nyse pg .
446,they buy,"keyword procter gamble nyse pg pg consumer staple,74271810 sec filings,13f hedge fund holdings institutional investor holdingsratings:3,16 nyse pg receive news ratings procter gamble daily enter email address receive concise daily summary latest news analysts ratings procter gamble related companies marketbeat.com free daily email newsletter ."
447,they buy,name required somerville kurt f cut position shares procter gamble co nyse pg 1.4 second quarter according recent form 13f filing securities exchange commission sec .
448,they buy,"firm owned 162,688 shares company stock selling 2,253 shares period ."
449,they buy,procter gamble makes 2.8 somerville kurt f holdings making stock 13th biggest holding .
450,they buy,"somerville kurt f holdings procter gamble worth 12,699,000 end recent quarter ."
451,they buy,number hedge funds also recently modified holdings pg .
452,they buy,"twin tree management lp purchased new stake shares procter gamble 1st quarter valued approximately 144,000 ."
453,they buy,"clearwater capital advisors llc purchased new stake shares procter gamble 1st quarter valued approximately 154,000 ."
454,they buy,"corbyn investment management inc. md purchased new stake shares procter gamble 1st quarter valued approximately 157,000 ."
455,they buy,barrow hanley mewhinney strauss llc raised stake shares procter gamble 296.5 1st quarter .
456,they buy,"barrow hanley mewhinney strauss llc owns 2,038 shares company stock valued 162,000 acquiring additional 1,524 shares period ."
457,they buy,"finally financial gravity wealth inc. purchased new stake shares procter gamble 1st quarter valued approximately 170,000 ."
458,they buy,58.36 stock currently owned institutional investors .
459,they buy,shares pg stock opened 79.06 friday .
460,they buy,company quick ratio 0.66 current ratio 0.83 debt-to-equity ratio 0.40. company market capitalization 209.82 billion p/e ratio 18.73 price-to-earnings-growth ratio 2.68 beta 0.59. procter gamble co fifty-two week low 70.73 fifty-two week high 93.51 .
461,they buy,company also recently declared quarterly dividend paid thursday november 15th .
462,they buy,shareholders record friday october 19th issued dividend 0.7172 per share .
463,they buy,represents 2.87 annualized dividend yield 3.63 .
464,they buy,ex-dividend date thursday october 18th .
465,they buy,procter gamble dividend payout ratio dpr presently 68.01 .
466,they buy,number equities research analysts recently issued reports pg shares .
467,they sell,valuengine raised shares procter gamble sell rating hold rating research note friday august 17th .
468,they buy,wells fargo co reissued hold rating issued 78.00 price target shares procter gamble research note thursday august 16th .
469,they buy,atlantic securities started coverage shares procter gamble research note thursday september 20th .
470,they buy,issued overweight rating 94.00 price target stock .
471,they buy,jefferies financial group downgraded shares procter gamble hold rating set 79.00 price target stock .
472,they buy,research note tuesday july 31st .
473,they buy,finally ubs group cut shares procter gamble buy rating neutral rating set 83.00 price objective company .
474,they buy,report wednesday july 18th .
475,they sell,one analyst rated stock sell rating fourteen given hold rating three assigned buy rating one given strong buy rating company stock .
476,they buy,company currently average rating hold consensus price target 84.53 .
477,they buy,procter gamble profile procter gamble company provides branded consumer packaged goods consumers north america europe asia pacific greater china latin america india middle east africa .
478,they buy,company operates five segments beauty grooming health care fabric home care baby feminine family care .
479,they buy,"keyword procter gamble nyse pg pg consumer staple,74271810 sec filings,13f hedge fund holdings institutional investor holdingsratings:3,16 nyse pg receive news ratings procter gamble daily enter email address receive concise daily summary latest news analysts ratings procter gamble related companies marketbeat.com free daily email newsletter ."
480,they buy,morgan stanley raises abbott laboratories abt price target 80.00 notis mcconarty edward decreased holdings procter gamble co nyse pg 2.4 2nd quarter according recent disclosure sec .
481,they buy,"firm owned 58,356 shares company stock selling 1,410 shares period ."
482,they buy,procter gamble makes 2.7 notis mcconarty edward investment portfolio making stock 13th largest position .
483,they buy,"notis mcconarty edward holdings procter gamble worth 4,556,000 recent sec filing ."
484,they sell,hedge funds institutional investors also bought sold shares company .
485,they buy,blackrock inc. grew position procter gamble 1.9 first quarter .
486,they buy,"blackrock inc. owns 162,599,226 shares company stock valued 12,890,867,000 acquiring additional 2,961,408 shares last quarter ."
487,they buy,yacktman asset management lp grew position procter gamble 1.4 first quarter .
488,they buy,"yacktman asset management lp owns 15,382,957 shares company stock valued 1,219,561,000 acquiring additional 219,593 shares last quarter ."
489,they buy,schwab charles investment management inc. grew position procter gamble 8.5 first quarter .
490,they buy,"schwab charles investment management inc. owns 13,939,806 shares company stock valued 1,105,148,000 acquiring additional 1,089,316 shares last quarter ."
491,they buy,american century companies inc. grew position procter gamble 17.9 first quarter .
492,they buy,"american century companies inc. owns 13,922,673 shares company stock valued 1,103,790,000 acquiring additional 2,115,777 shares last quarter ."
493,they buy,finally franklin resources inc. grew position procter gamble 63.1 first quarter .
494,they buy,"franklin resources inc. owns 11,150,063 shares company stock valued 883,964,000 acquiring additional 4,315,180 shares last quarter ."
495,they buy,hedge funds institutional investors 58.36 company stock .
496,they buy,pg subject several recent research reports .
497,they sell,zacks investment research downgraded shares procter gamble hold rating sell rating research report monday june 25th .
498,they buy,deutsche bank increased price objective shares procter gamble 84.00 85.00 gave company hold rating research report thursday august 16th .
499,they buy,wells fargo co reaffirmed hold rating shares procter gamble research report tuesday july 31st .
500,they buy,citigroup lowered price objective shares procter gamble 98.00 89.00 set buy rating company research report friday july 20th .
501,they sell,finally valuengine raised shares procter gamble sell rating hold rating research report friday august 17th .
502,they sell,one research analyst rated stock sell rating fourteen given hold rating three given buy rating one given strong buy rating company .
503,they buy,company average rating hold average target price 84.53 .
504,they buy,pg stock opened 79.06 friday .
505,they buy,procter gamble co twelve month low 70.73 twelve month high 93.51 .
506,they buy,company debt-to-equity ratio 0.40 current ratio 0.83 quick ratio 0.66. company market cap 209.82 billion pe ratio 18.73 p/e/g ratio 2.68 beta 0.59 .
507,they sell,procter gamble nyse pg last released quarterly earnings results tuesday july 31st .
508,they buy,company reported 0.94 earnings per share quarter topping analysts consensus estimates 0.90 0.04 .
509,they buy,procter gamble net margin 14.59 return equity 20.94 .
510,they buy,business revenue 16.50 billion quarter compared consensus estimate 16.52 billion .
511,they buy,quarter last year company earned 0.85 earnings per share .
512,they buy,business quarterly revenue 2.6 compared quarter last year .
513,they sell,average analysts anticipate procter gamble co post 4.42 eps current year .
514,they buy,business also recently declared quarterly dividend paid thursday november 15th .
515,they sell,stockholders record friday october 19th given dividend 0.7172 per share .
516,they buy,represents 2.87 dividend annualized basis dividend yield 3.63 .
517,they buy,ex-dividend date dividend thursday october 18th .
518,they buy,procter gamble payout ratio currently 68.01 .
519,they sell,"procter gamble news insider kathleen b. fish sold 26,946 shares procter gamble stock transaction wednesday august 1st ."
520,they sell,"shares sold average price 80.55 total value 2,170,500.30 ."
521,they buy,transaction disclosed filing securities exchange commission accessible link .
522,they sell,"also svp valarie l. sheppard sold 27,000 shares procter gamble stock transaction wednesday august 1st ."
523,they sell,"stock sold average price 80.66 total transaction 2,177,820.00 ."
524,they buy,disclosure sale found .
525,they sell,"insiders sold 147,186 shares company stock valued 12,080,849 last three months ."
526,they buy,corporate insiders 1.84 company stock .
527,they buy,want see hedge funds holding pg visit holdingschannel.com get latest 13f filings insider trades procter gamble co nyse pg .
528,they buy,"keyword procter gamble nyse pg pg consumer staple,74271810 sec filings,13f hedge fund holdings institutional investor holdingsratings:3,16 nyse pg receive news ratings procter gamble daily enter email address receive concise daily summary latest news analysts ratings procter gamble related companies marketbeat.com free daily email newsletter ."
529,they buy,contrasting industrial cmrcl bnk f china idcby bok financial bokf round table services llc acquired new stake procter gamble co nyse pg 2nd quarter according company recent form 13f filing securities exchange commission sec .
530,they buy,"firm acquired 4,092 shares company stock valued approximately 319,000 ."
531,they sell,several hedge funds institutional investors also bought sold shares pg .
532,they buy,franklin resources inc. lifted stake procter gamble 63.1 first quarter .
533,they buy,"franklin resources inc. owns 11,150,063 shares company stock worth 883,964,000 acquiring additional 4,315,180 shares last quarter ."
534,they buy,blackrock inc. lifted stake procter gamble 1.9 first quarter .
535,they buy,"blackrock inc. owns 162,599,226 shares company stock worth 12,890,867,000 acquiring additional 2,961,408 shares last quarter ."
536,they buy,amundi pioneer asset management inc. lifted stake procter gamble 575.7 fourth quarter .
537,they buy,"amundi pioneer asset management inc. owns 3,205,842 shares company stock worth 294,553,000 acquiring additional 2,731,361 shares last quarter ."
538,they buy,american century companies inc. lifted stake procter gamble 17.9 first quarter .
539,they buy,"american century companies inc. owns 13,922,673 shares company stock worth 1,103,790,000 acquiring additional 2,115,777 shares last quarter ."
540,they buy,"finally hs management partners llc purchased new position procter gamble fourth quarter worth approximately 142,467,000 ."
541,they buy,58.36 stock owned institutional investors hedge funds .
542,they buy,number brokerages recently issued reports pg .
543,they buy,zacks investment research downgraded shares procter gamble buy rating hold rating research note monday october 8th .
544,they buy,bank america lifted price target shares procter gamble 82.00 89.00 gave stock neutral rating research note thursday october 4th .
545,they buy,atlantic securities assumed coverage shares procter gamble report thursday september 20th .
546,they buy,set overweight rating 94.00 price objective stock .
547,they sell,valuengine raised shares procter gamble sell rating hold rating report friday august 17th .
548,they buy,finally wells fargo co reissued hold rating set 78.00 price objective shares procter gamble report thursday august 16th .
549,they sell,one equities research analyst rated stock sell rating fourteen issued hold rating three assigned buy rating one assigned strong buy rating company .
550,they buy,procter gamble presently consensus rating hold average target price 84.53 .
551,they buy,pg stock traded 0.19 midday trading friday reaching 79.06 .
552,they buy,"9,863,043 shares company exchanged compared average volume 8,832,482. stock market cap 209.82 billion p/e ratio 18.73 peg ratio 2.68 beta 0.59. procter gamble co 1-year low 70.73 1-year high 93.51 ."
553,they buy,company current ratio 0.83 quick ratio 0.66 debt-to-equity ratio 0.40 .
554,they buy,procter gamble nyse pg last announced earnings results tuesday july 31st .
555,they buy,company reported 0.94 eps quarter beating analysts consensus estimates 0.90 0.04 .
556,they buy,business revenue 16.50 billion quarter compared analysts expectations 16.52 billion .
557,they buy,procter gamble net margin 14.59 return equity 20.94 .
558,they buy,company quarterly revenue 2.6 year-over-year basis .
559,they buy,period previous year company posted 0.85 eps .
560,they sell,average equities research analysts predict procter gamble co post 4.42 earnings per share current year .
561,they buy,firm also recently announced quarterly dividend paid thursday november 15th .
562,they buy,stockholders record friday october 19th issued 0.7172 dividend .
563,they buy,ex-dividend date dividend thursday october 18th .
564,they buy,represents 2.87 dividend annualized basis dividend yield 3.63 .
565,they buy,procter gamble payout ratio 68.01 .
566,they buy,"procter gamble company profile keyword procter gamble nyse pg pg consumer staple,74271810 sec filings,13f hedge fund holdings institutional investor holdingsratings:3,16 nyse pgrefreshed3 receive news ratings procter gamble daily enter email address receive concise daily summary latest news analysts ratings procter gamble related companies marketbeat.com free daily email newsletter ."
567,they buy,zurich insurance group ag zurvy receives consensus recommendation hold brokerages summit securities group llc bought new stake shares procter gamble co nyse pg 2nd quarter according company recent 13f filing securities exchange commission sec .
568,they buy,"fund bought 17,200 shares company stock valued approximately 1,343,000 ."
569,they buy,google_ad_client ca-pub-0703139142419429 google_ad_slot 5621244306 google_ad_width 336 google_ad_height 280 c large investors also made changes positions company .
570,they buy,hutner capital management inc. lifted holdings procter gamble 0.9 second quarter .
571,they buy,"hutner capital management inc. owns 76,118 shares company stock worth 5,942,000 buying additional 645 shares period ."
572,they buy,cliftonlarsonallen wealth advisors llc lifted holdings procter gamble 5.6 second quarter .
573,they buy,"cliftonlarsonallen wealth advisors llc owns 12,539 shares company stock worth 979,000 buying additional 661 shares period ."
574,they buy,signature wealth management group lifted holdings procter gamble 2.0 second quarter .
575,they buy,"signature wealth management group owns 35,233 shares company stock worth 2,750,000 buying additional 674 shares period ."
576,they buy,ims capital management lifted holdings procter gamble 15.9 second quarter .
577,they buy,"ims capital management owns 5,122 shares company stock worth 400,000 buying additional 702 shares period ."
578,they buy,finally jag capital management llc lifted holdings procter gamble 3.3 second quarter .
579,they buy,"jag capital management llc owns 21,934 shares company stock worth 1,712,000 buying additional 706 shares period ."
580,they buy,institutional investors hedge funds 58.36 company stock .
581,they buy,shares pg stock opened 81.44 thursday .
582,they buy,firm market cap 209.82 billion pe ratio 19.30 price-to-earnings-growth ratio 2.68 beta 0.59. company debt-to-equity ratio 0.40 quick ratio 0.66 current ratio 0.83. procter gamble co 12-month low 70.73 12-month high 93.51 .
583,they buy,procter gamble nyse pg last issued quarterly earnings results tuesday july 31st .
584,they buy,company reported 0.94 earnings per share eps quarter topping analysts consensus estimates 0.90 0.04 .
585,they buy,business revenue 16.50 billion quarter compared consensus estimate 16.52 billion .
586,they buy,procter gamble return equity 20.94 net margin 14.59 .
587,they buy,business quarterly revenue 2.6 year-over-year basis .
588,they sell,period prior year firm posted 0.85 earnings per share .
589,they buy,average analysts predict procter gamble co post 4.42 earnings per share current year .
590,they buy,firm also recently declared quarterly dividend paid thursday november 15th .
591,they buy,stockholders record friday october 19th given dividend 0.7172 per share .
592,they buy,represents 2.87 dividend annualized basis dividend yield 3.52 .
593,they buy,ex-dividend date thursday october 18th .
594,they buy,procter gamble payout ratio presently 68.01 .
595,they sell,"related news svp valarie l. sheppard sold 27,000 shares company stock transaction wednesday august 1st ."
596,they sell,"stock sold average price 80.66 total value 2,177,820.00 ."
597,they buy,transaction disclosed filing sec accessed hyperlink .
598,they sell,"also insider kathleen b. fish sold 26,946 shares company stock transaction wednesday august 1st ."
599,they sell,"shares sold average price 80.55 total value 2,170,500.30 ."
600,they buy,disclosure sale found .
601,they sell,"last ninety days insiders sold 147,186 shares company stock worth 12,080,849 ."
602,they sell,insiders 1.84 company stock .
603,they buy,number research firms weighed pg .
604,they sell,valuengine upgraded procter gamble sell rating hold rating report friday august 17th .
605,they buy,wells fargo co restated hold rating set 78.00 target price shares procter gamble report thursday august 16th .
606,they buy,bank america upped target price procter gamble 82.00 89.00 gave stock neutral rating report thursday october 4th .
607,they buy,zacks investment research lowered procter gamble buy rating hold rating report monday .
608,they buy,finally citigroup lowered target price procter gamble 98.00 89.00 set buy rating company report friday july 20th .
609,they sell,one analyst rated stock sell rating fourteen issued hold rating three assigned buy rating one issued strong buy rating stock .
610,they buy,company consensus rating hold consensus target price 84.53 .
611,they buy,procter gamble company profile procter gamble company provides branded consumer packaged goods consumers north america europe asia pacific greater china latin america india middle east africa .
612,they buy,company operates five segments beauty grooming health care fabric home care baby feminine family care .
613,they buy,want see hedge funds holding pg visit holdingschannel.com get latest 13f filings insider trades procter gamble co nyse pg .
614,they buy,google_ad_client ca-pub-0703139142419429 google_ad_slot 1418630638 google_ad_width 336 google_ad_height 280 puzo michael j reduced holdings procter gamble co nyse pg 3.7 2nd quarter according company recent 13f filing securities exchange commission .
615,they buy,"firm owned 81,004 shares company stock selling 3,070 shares period ."
616,they buy,procter gamble makes 2.7 puzo michael j investment portfolio making stock 14th largest position .
617,they buy,"puzo michael j holdings procter gamble worth 6,324,000 end recent quarter ."
618,they buy,hedge funds institutional investors also modified holdings company .
619,they buy,blackrock inc. increased position shares procter gamble 1.9 first quarter .
620,they buy,"blackrock inc. owns 162,599,226 shares company stock valued 12,890,867,000 purchasing additional 2,961,408 shares period ."
621,they buy,yacktman asset management lp increased position shares procter gamble 1.4 first quarter .
622,they buy,"yacktman asset management lp owns 15,382,957 shares company stock valued 1,219,561,000 purchasing additional 219,593 shares period ."
623,they buy,schwab charles investment management inc. increased position shares procter gamble 8.5 first quarter .
624,they buy,"schwab charles investment management inc. owns 13,939,806 shares company stock valued 1,105,148,000 purchasing additional 1,089,316 shares period ."
625,they buy,american century companies inc. increased position shares procter gamble 17.9 first quarter .
626,they buy,"american century companies inc. owns 13,922,673 shares company stock valued 1,103,790,000 purchasing additional 2,115,777 shares period ."
627,they buy,finally franklin resources inc. increased position shares procter gamble 63.1 first quarter .
628,they buy,"franklin resources inc. owns 11,150,063 shares company stock valued 883,964,000 purchasing additional 4,315,180 shares period ."
629,they buy,58.36 stock currently owned institutional investors .
630,they buy,shares pg stock opened 79.06 friday .
631,they buy,company current ratio 0.83 quick ratio 0.66 debt-to-equity ratio 0.40. firm market capitalization 209.82 billion p/e ratio 18.73 p/e/g ratio 2.68 beta 0.59. procter gamble co one year low 70.73 one year high 93.51 .
632,they buy,business also recently declared quarterly dividend paid thursday november 15th .
633,they buy,investors record friday october 19th paid 0.7172 dividend .
634,they buy,represents 2.87 annualized dividend yield 3.63 .
635,they buy,ex-dividend date thursday october 18th .
636,they buy,procter gamble dividend payout ratio 68.01 .
637,they buy,number analysts recently issued reports pg shares .
638,they buy,citigroup lowered price objective procter gamble 98.00 89.00 set buy rating stock research report friday july 20th .
639,they buy,suntrust banks boosted price objective procter gamble 80.00 gave company hold rating research report wednesday august 1st .
640,they buy,deutsche bank boosted price objective procter gamble 81.00 84.00 gave company hold rating research report wednesday august 1st .
641,they buy,morgan stanley boosted price objective procter gamble 80.00 85.00 gave company hold rating research report wednesday august 1st .
642,they buy,finally jefferies financial group cut procter gamble hold rating set 79.00 price objective stock .
643,they buy,research report tuesday july 31st .
644,they sell,one investment analyst rated stock sell rating fourteen issued hold rating three given buy rating one given strong buy rating company .
645,they buy,company average rating hold consensus target price 84.53 .
646,they sell,"procter gamble news insider kathleen b. fish sold 26,946 shares business stock transaction wednesday august 1st ."
647,they sell,"stock sold average price 80.55 total value 2,170,500.30 ."
648,they buy,transaction disclosed document filed sec available link .
649,they sell,"also insider carolyn m. tastad sold 4,181 shares business stock transaction wednesday august 22nd ."
650,they sell,"stock sold average price 83.52 total value 349,197.12 ."
651,they buy,disclosure sale found .
652,they sell,"last ninety days insiders sold 147,186 shares company stock worth 12,080,849 ."
653,they buy,1.84 stock owned insiders .
654,they buy,procter gamble profile want see hedge funds holding pg visit holdingschannel.com get latest 13f filings insider trades procter gamble co nyse pg .
655,they sell,"keyword procter gamble nyse pg pg consumer staple,74271810 sec filings,13f hedge fund holdings institutional investor holdingsratings:3,16 nyse pg receive news ratings procter gamble daily enter email address receive concise daily summary latest news analysts ratings procter gamble related companies marketbeat.com free daily email newsletter ."
656,they buy,"sfe investment counsel 820,000 position alphabet inc class googl municipal employees retirement system michigan boosted position procter gamble co nyse pg 7.7 second quarter according recent filing securities exchange commission sec ."
657,they buy,"institutional investor owned 105,820 shares company stock buying additional 7,540 shares period ."
658,they buy,procter gamble makes approximately 0.4 municipal employees retirement system michigan portfolio making stock 24th biggest position .
659,they buy,"municipal employees retirement system michigan holdings procter gamble worth 8,260,000 end recent reporting period ."
660,they buy,institutional investors hedge funds also recently modified holdings company .
661,they buy,blackrock inc. increased stake procter gamble 1.9 first quarter .
662,they buy,"blackrock inc. owns 162,599,226 shares company stock valued 12,890,867,000 acquiring additional 2,961,408 shares last quarter ."
663,they buy,geode capital management llc grew stake shares procter gamble 3.4 fourth quarter .
664,they buy,"geode capital management llc owns 27,189,341 shares company stock valued 2,492,983,000 buying additional 882,109 shares last quarter ."
665,they buy,yacktman asset management lp grew stake shares procter gamble 1.4 first quarter .
666,they buy,"yacktman asset management lp owns 15,382,957 shares company stock valued 1,219,561,000 buying additional 219,593 shares last quarter ."
667,they buy,schwab charles investment management inc. grew stake shares procter gamble 8.5 first quarter .
668,they buy,"schwab charles investment management inc. owns 13,939,806 shares company stock valued 1,105,148,000 buying additional 1,089,316 shares last quarter ."
669,they buy,finally american century companies inc. grew stake shares procter gamble 17.9 first quarter .
670,they buy,"american century companies inc. owns 13,922,673 shares company stock valued 1,103,790,000 buying additional 2,115,777 shares last quarter ."
671,they buy,58.36 stock owned hedge funds institutional investors .
672,they buy,number research firms recently weighed pg .
673,they sell,valuengine upgraded shares procter gamble sell rating hold rating report friday august 17th .
674,they buy,wells fargo co reiterated hold rating set 78.00 target price shares procter gamble report thursday august 16th .
