,assoc,values
233,they buy,north star asset management inc invested 0.04 portfolio eli lilly company nyse lly .
234,they buy,"mutual america capital mngmt limited liability co owns 0.24 invested eli lilly company nyse lly 123,672 shares ."
235,they buy,"san francisco sentry invest ca invested 2,078 shares ."
236,they sell,neill myles sold 2.82 million worth stock .
237,they sell,"4,000 shares sold zulueta alfonso g worth 480,000 ."
238,they buy,"also increased holding oracle corp nyse orcl 435,268 shares quarter total 6.96m shares risen stake yy inc nasdaq yy ."
239,they sell,"related news svp aarti s. shah sold 1,800 shares eli lilly co stock transaction occurred friday april 5th ."
240,they sell,"stock sold average price 125.85 total transaction 226,530.00 ."
241,they sell,"also insider donald a. zakrowski sold 1,000 shares eli lilly co stock transaction occurred friday march 1st ."
242,they sell,"stock sold average price 127.01 total value 127,010.00 ."
243,they sell,"insiders sold total 867,382 shares company stock valued 109,265,182 last 90 days ."
244,they buy,cantor fitzgerald reaffirmed buy rating shares eli lilly co report monday february 4th .
245,they buy,argus reaffirmed buy rating shares eli lilly co report thursday december 27th .
246,they buy,guggenheim lowered eli lilly co buy rating neutral rating set 125.84 price objective stock .
247,they buy,finally barclays reaffirmed buy rating issued 140.00 price objective shares eli lilly co report sunday april 14th .
248,they buy,ten research analysts rated stock hold rating twelve assigned buy rating company .
249,they buy,eli lilly co presently average rating buy average price target 117.91 .
250,they buy,zacks investment research upgrades ranger energy services rngr buy barometer capital management inc. reduced holdings eli lilly co nyse lly 82.4 1st quarter according company recent disclosure sec .
251,they buy,"athena capital advisors llc bought new position eli lilly co fourth quarter worth 26,000 ."
252,they buy,"wakefield asset management lllp bought new position eli lilly co fourth quarter worth 27,000 ."
253,they buy,"larson financial group llc bought new position eli lilly co fourth quarter worth 29,000 ."
254,they buy,"ironwood financial llc bought new position eli lilly co fourth quarter worth 30,000 ."
255,they sell,group sell-side analysts forecast eli lilly co post 5.66 eps current fiscal year .
256,they sell,"related news insider donald a. zakrowski sold 1,000 shares business stock transaction occurred friday march 1st ."
257,they sell,"shares sold average price 127.01 total value 127,010.00 ."
258,they sell,"also svp alfonso g. zulueta sold 4,000 shares business stock transaction occurred thursday january 31st ."
259,they sell,"stock sold average price 120.00 total transaction 480,000.00 ."
260,they sell,"insiders sold total 867,382 shares company stock valued 109,265,182 last 90 days ."
261,they buy,barclays restated buy rating set 130.00 price target shares eli lilly co research note sunday january 20th .
262,they buy,issued overweight rating 140.00 target price company .
263,they buy,guggenheim cut shares eli lilly co buy rating neutral rating set 125.84 target price company .
264,they sell,zacks investment research upgraded shares eli lilly co sell rating hold rating research note tuesday march 19th .
265,they buy,issued buy rating 131.00 target price company .
266,they buy,ten equities research analysts rated stock hold rating twelve assigned buy rating company .
267,they buy,company currently consensus rating buy consensus target price 117.91 .
268,they buy,ryerson holding corp ryi shares bought bank new york mellon corp eli lilly company lly closed monday final price 115.47 traded 7519732 shares .
269,they sell,52 week range simple technical indicator lists highest lowest price security sold preceding 52 weeks one year .
270,they sell,traders attempt avoid false signals rsi use extreme rsi values buy sell signals rsi readings 80 indicate overbought conditions rsi readings 20 indicate oversold conditions .
271,they sell,"cleararc capital inc sold 11,019 shares company stock rose 10.33 market ."
272,they buy,stock increased 1.78 2.06 last trading session reaching 117.53 .
273,they sell,negative 50 investors sold lly shares 426 reduced holdings .
274,they buy,qci asset mgmt new york invested 0 eli lilly company nyse lly .
275,they sell,"monday december 10 neill myles sold 2.82m worth eli lilly company nyse lly 25,000 shares ."
276,they sell,"zulueta alfonso g sold 480,000 worth stock 4,000 shares ."
277,they buy,notable recent eli lilly company nyse lly news published investingnews.com released biotech market update q1 2019 review investing news network april 17 2019 also seekingalpha.com article pfenex expands pf708 deal alvogen seeking alpha published february 28 2019 seekingalpha.com published lilly finalizes loxo buy seeking alpha february 15 2019. interesting news eli lilly company nyse lly released seekingalpha.com article eli lilly declares 0.645 dividend seeking alpha published december 19 2018 well seekingalpha.com news article titled wall street breakfast futures tepid investors await earnings jolt seeking alpha publication date april 23 2019 .
278,they sell,negative 39 investors sold mtdr shares 64 reduced holdings .
279,they buy,colorado-based elk creek ltd co invested 0.61 matador resources company nyse mtdr .
280,they buy,northern trust corporation invested 0.01 1.63m shares .
281,they buy,virginia retirement et al invested 0.01 portfolio matador resources company nyse mtdr .
282,they buy,rating scale 1 means strong buy 2.0 indicated buy .
283,they sell,4.0 sell signals .
284,they sell,however 5.0 strong sell signal .
285,they buy,roa ratio helps investor know profit company relative total invested assets .
286,they buy,investment would net gain analysts return costs increased .
287,they buy,barclays reaffirmed buy rating issued 130.00 price objective shares eli lilly co research note sunday january 20th .
288,they buy,issued overweight rating 140.00 target price stock .
289,they buy,guggenheim downgraded shares eli lilly co buy rating neutral rating set 125.84 target price stock .
290,they sell,finally zacks investment research raised shares eli lilly co sell rating hold rating research report tuesday march 19th .
291,they buy,ten equities research analysts rated stock hold rating eleven issued buy rating stock .
292,they buy,stock currently average rating buy consensus target price 117.91 .
293,they sell,"related news svp alfonso g. zulueta sold 4,000 shares firm stock transaction occurred thursday january 31st ."
294,they sell,"shares sold average price 120.00 total transaction 480,000.00 ."
295,they sell,"also svp stephen f. fry sold 14,847 shares firm stock transaction occurred tuesday march 12th ."
296,they sell,"stock sold average price 123.16 total transaction 1,828,556.52 ."
297,they sell,"last 90 days insiders sold 867,382 shares company stock valued 109,265,182 ."
