,assoc,values
335,they buy,"rr prtn l p accumulated 430,000 shares ."
336,they buy,"ariel invs limited liability accumulated 1.68 929,933 shares ."
337,they buy,icon advisers incorporated invested 0.06 portfolio snap-on incorporated nyse sna .
338,they buy,ontario canada-based toronto dominion national bank invested 0.01 snap-on incorporated nyse sna .
339,they buy,national bank trust corp stated 0.01 portfolio snap-on incorporated nyse sna .
340,they buy,"153,053 owned mountain pacific investment advisers id ."
341,they buy,"fifth third fincl bank reported 11,445 shares ."
342,they buy,"hl fincl svcs ltd owns 2,355 shares 0.01 us portfolio ."
343,they buy,"benjamin f edwards 7,751 shares 0.12 portfolio ."
344,they buy,invesco limited stated 0.02 portfolio snap-on incorporated nyse sna .
345,they buy,huntington bank trust 0.01 invested snap-on incorporated nyse sna .
346,they buy,toth advisory corp reported 0 stake .
347,they buy,moreover first republic mngmt 0.01 invested snap-on incorporated nyse sna .
348,they buy,"element mgmt ltd liability corporation 0.63 invested snap-on incorporated nyse sna 146,894 shares ."
349,they buy,plante moran financial advisors limited liability corp stated 0.01 portfolio snap-on incorporated nyse sna .
350,they buy,since june 5 2018 0 buys 5 sales 19.35 million activity .
351,they sell,"21,921 shares sold pinchuk nicholas worth 3.46m tuesday june 19. insider pagliari aldo john sold 6,480 shares worth 1.15 million ."
352,they sell,"2.19 million worth snap-on incorporated nyse sna sold shur irwin thursday june 7. insider ward thomas j sold 42,000 shares worth 6.44 million ."
353,they buy,stock snap-on incorporated nyse sna registered increase 0.17 short interest .
354,they buy,sna total short interest 7.06m shares october published finra .
355,they buy,0.17 7.05m shares reported previously .
356,they buy,"387,100 shares average volume take short sellers 18 days cover sna short positions ."
357,they buy,short interest snap-on incorporated float 12.67 .
358,they buy,stock increased 0.48 0.81 last trading session reaching 168.63 .
359,they buy,"531,591 shares traded ."
360,they buy,snap-on incorporated nyse sna risen 24.81 since october 13 2017 uptrending .
361,they buy,outperformed 9.19 p500 .
362,they buy,snap-on incorporated manufactures markets tools equipment diagnostics repair information systems solutions professional users worldwide .
363,they buy,company market cap 9.51 billion .
364,they buy,firm operates commercial industrial group snap-on tools group repair systems information group financial services divisions .
365,they buy,16.12 p/e ratio .
366,they buy,offers hand tools including wrenches sockets pliers screwdrivers punches chisels saws cutting tools pruning tools torque measuring instruments products power tools cordless pneumatic hydraulic corded tools tool storage products comprising tool chests roll cabinets products .
367,they sell,among 3 analysts covering snap-on nyse sna 2 buy rating 0 sell 1 hold .
368,they buy,therefore 67 positive .
369,they buy,snap-on 4 analyst reports since april 18 2018 according sratingsintel .
370,they buy,robert w. baird maintained shares sna report tuesday june 26 buy rating .
371,they buy,jefferies maintained snap-on incorporated nyse sna rating wednesday april 18. jefferies hold rating 16000 target .
372,they buy,company maintained monday april 23 northcoast .
373,they buy,firm buy rating given thursday april 19 robert w. baird .
374,they buy,enter email address receive concise daily summary latest news analysts ratings free daily email newsletter .
375,they buy,natixis raised stake shares snap-on incorporated nyse sna 61.5 second quarter according company recent disclosure securities exchange commission sec .
376,they buy,"fund owned 25,615 shares company stock acquiring additional 9,756 shares period ."
377,they buy,"natixis holdings snap-on worth 4,117,000 recent sec filing ."
378,they buy,several hedge funds also made changes positions sna .
379,they buy,"summit trail advisors llc raised position snap-on 7,857.1 1st quarter ."
380,they buy,"summit trail advisors llc owns 104,158 shares company stock valued 104,000 purchasing additional 102,849 shares last quarter ."
381,they buy,"piedmont investment advisors llc purchased new stake snap-on 2nd quarter valued 107,000 ."
382,they buy,"adviser investments llc purchased new stake snap-on 1st quarter valued 118,000 ."
383,they buy,"seven eight capital lp purchased new stake snap-on 1st quarter valued 207,000 ."
384,they buy,"finally conning inc. purchased new stake snap-on 2nd quarter valued 207,000 ."
385,they sell,"news vp iain boyd sold 4,291 shares firm stock transaction occurred tuesday august 7th ."
386,they sell,"shares sold average price 170.03 total transaction 729,598.73 ."
387,they buy,transaction disclosed filing securities exchange commission available hyperlink .
388,they sell,"also svp anup r. banerjee sold 35,500 shares firm stock transaction occurred thursday july 19th ."
389,they sell,"stock sold average price 172.00 total transaction 6,106,000.00 ."
390,they buy,"following sale senior vice president directly owns 7,293 shares company stock valued approximately 1,254,396 ."
391,they buy,disclosure sale found .
392,they sell,"insiders sold 67,895 shares company stock valued 11,659,865 last ninety days ."
393,they buy,4.00 stock owned corporate insiders .
394,they buy,shares sna stock opened 179.32 tuesday .
395,they buy,stock market cap 10.36 billion pe ratio 17.71 p/e/g ratio 1.51 beta 1.15. snap-on incorporated 1-year low 141.63 1-year high 189.46 .
396,they buy,company debt-to-equity ratio 0.30 quick ratio 1.60 current ratio 2.33 .
397,they buy,snap-on nyse sna last posted earnings results thursday july 19th .
398,they buy,company reported 3.11 earnings per share eps quarter topping zacks consensus estimate 2.95 0.16 .
399,they buy,firm revenue 954.60 million quarter compared consensus estimate 952.04 million .
400,they buy,snap-on net margin 16.04 return equity 21.04 .
401,they buy,company revenue 3.6 year-over-year basis .
402,they buy,quarter prior year company earned 2.60 eps .
403,they sell,analysts forecast snap-on incorporated post 11.8 earnings per share current fiscal year .
404,they buy,company also recently disclosed quarterly dividend paid monday september 10th .
405,they buy,shareholders record friday august 17th given 0.82 dividend .
406,they buy,represents 3.28 annualized dividend yield 1.83 .
407,they buy,ex-dividend date thursday august 16th .
408,they buy,snap-on dividend payout ratio dpr 32.41 .
409,they buy,snap-on profile snap-on incorporated manufactures markets tools equipment diagnostics repair information systems solutions professional users worldwide .
410,they buy,company operates commercial industrial group snap-on tools group repair systems information group financial services segments .
411,they buy,"read hedge funds work investors viewcount type=f id=4002325 keyword snap-on nyse sna sna consumer discretionary,83303410 sec filings,13f hedge fund holdings institutional investor holdingsratings:4,7 nyse snarefreshed3 receive news ratings snap-on daily enter email address receive concise daily summary latest news analysts ratings snap-on related companies marketbeat.com free daily email newsletter ."
412,they buy,name required mail published required
