,assoc,values
460,they sell,among 28 analysts covering salesforce.com nyse crm 26 buy rating 0 sell 2 hold .
461,they buy,therefore 93 positive .
462,they buy,salesforce.com 178 highest 12500 lowest target .
463,they buy,148.61 average target currents 151.68 stock price .
464,they buy,salesforce.com 49 analyst reports since march 1 2018 according sratingsintel .
465,they buy,barclays capital maintained overweight rating 165 target wednesday august 15 report .
466,they buy,firm outperform rating given thursday march 1 credit suisse .
467,they buy,company maintained thursday march 1 keybanc capital markets .
468,they buy,morgan stanley maintained stock overweight rating wednesday may 30 report .
469,they buy,stock salesforce.com inc. nyse crm buy rating given thursday march 1 mizuho .
470,they buy,per wednesday july 11 company rating maintained robert w. baird .
471,they buy,friday may 4 stock rating maintained credit suisse outperform .
472,they buy,ubs maintained buy rating 144.0 target wednesday march 21 report .
473,they buy,morgan stanley maintained overweight rating 178 target tuesday august 14 report .
474,they buy,per sunday may 20 company rating maintained bank america .
475,they buy,receive news ratings via email enter email address receive concise daily summary latest news analysts ratings free daily email newsletter .
476,they buy,bluestein r h company increased stake salesforce.com inc crm 7.01 based latest 2018q1 regulatory filing sec .
477,they buy,"bluestein r h company bought 20,205 shares company stock rose 9.70 stock markets declined ."
478,they buy,"hedge fund held 308,629 shares prepackaged software company end 2018q1 valued 35.89m 288,424 end previous reported quarter ."
479,they sell,bluestein r h company investing salesforce.com inc number months seems bullish 112.69b market cap company .
480,they buy,stock decreased 0.41 0.62 last trading session reaching 151.68 .
481,they buy,5.81 million shares traded 17.09 average .
482,they buy,salesforce.com inc. nyse crm risen 40.20 since august 28 2017 uptrending .
483,they buy,outperformed 27.63 p500 .
484,they buy,historical crm news 02/04/2018 salesforce adopt asc 606 asc 340-40 09/05/2018 ideal tool group taps former apex tool group director lead salesforce 09/05/2018 ldeal tool group taps former apex tool group director lead salesforce 16/03/2018 tech company zuora founded early salesforce employee files 100 million ipo 08/03/2018 salesforce.com inc crm.n ubs raises target price 144 135 02/04/2018 salesforce.com updates prior 1q fy19 guidance 24/04/2018 salesforce invest 2.2 billion french business next 5 years marketwatch 08/05/2018 salesforce chairman ceo marc benioff speak mulesoft connect 2018 21/03/2018 morning download salesforce bets 6.5 billion api economy 06/03/2018 sap ceo says focus big time crm takes aim rivals salesforce.com oracle consonance capital management lp decreased stake amarin corp plc amrn 27.56 based latest 2018q1 regulatory filing sec .
485,they sell,consonance capital management lp sold 6.75m shares company stock declined 17.03 market .
486,they buy,hedge fund held 17.73m shares major pharmaceuticals company end 2018q1 valued 53.37 million 24.48m end previous reported quarter .
487,they sell,consonance capital management lp investing amarin corp plc number months seems less bullish one 840.65 million market cap company .
488,they buy,stock increased 3.25 0.09 last trading session reaching 2.86 .
489,they buy,6.07m shares traded 121.63 average .
490,they buy,amarin corporation plc nasdaq amrn risen 0.66 since august 28 2017 uptrending .
491,they buy,underperformed 11.91 p500 .
492,they buy,historical amrn news 12/03/2018 vascepa® lcosapent ethyl showed reductions potentially atherogenic lipids lnflammatory markers patients persistent high triglycerides elevated high-sensitivity c-reactive protein hscrp 12/03/2018 real-world data supports association elevated triglyceride levels increased cardiovascular events healthcare co 02/05/2018 amarin 1q rev 43.9m 21/03/2018 amarin rev potential vascepa outside u.s. seen relatively modest additional countries approval 24/05/2018 amarin reports patent litigation settlement pact teva 21/03/2018 amarin corporation plc approved prescription medication adjunct diet reduce tg levels adult patients severe hypertriglyceridemia 12/03/2018 vascepa® icosapent ethyl showed reductions potentially atherogenic lipids inflammatory markers patients persi 09/05/2018 amarin printing publishing pcl appoints siri bunpitukgate executive director 21/03/2018 amarin corporation plc ministry public health lebanon approved vascepa 27/03/2018 amarin commemorates national triglycerides day march 28 important recent amarin corporation plc nasdaq amrn news published nasdaq.com released new research coverage highlights pdvwireless fortuna silver mines nordic american tankers amarin himax august 21 2018 also nasdaq.com published article titled real-world data supports association elevated triglyceride levels increased peripheral arterial fool.com published small-cap biotech poised eye-popping gains august 03 2018. interesting news amarin corporation plc nasdaq amrn released investingnews.com article amarin reduce-it clinical study positioned next large cardiovascular outcomes study report results publication date august 27 2018 .
493,they buy,since march 1 2018 5 insider buys 204 sales 187.72 million activity .
494,they sell,"1.20m worth salesforce.com inc. nyse crm sold block keith thursday april 5. hawkins mark j sold 2.27 million worth stock 16,846 shares ."
495,they sell,"shares 2.67m sold dayon alexandre friday may 25. conway craig sold 250 shares worth 31,733 ."
496,they buy,"wojcicki susan bought 6,000 shares worth 791,981 ."
497,they sell,"311,816 worth salesforce.com inc. nyse crm sold harris parker ."
498,they buy,investors sentiment increased 1.44 q1 2018.
499,they buy,0.25 1.19 2017q4 .
500,they sell,positive 48 investors sold crm shares 254 reduced holdings .
501,they buy,132 funds opened positions 304 raised stakes .
502,they buy,608.53 million shares 0.05 608.21 million shares 2017q4 reported .
503,they buy,montag assoc invested 0.04 salesforce.com inc. nyse crm .
504,they buy,mathes comm invested 2.08 salesforce.com inc. nyse crm .
505,they buy,"1st source financial bank holds 4,976 shares 0.05 portfolio ."
506,they buy,moreover blume mgmt incorporated 0.04 invested salesforce.com inc. nyse crm 680 shares .
507,they buy,hl ser limited invested 0.01 salesforce.com inc. nyse crm .
508,they buy,"swedbank holds 0.55 916,853 shares ."
509,they buy,"rampart management communication lc accumulated 0.37 33,055 shares ."
510,they buy,"112,503 reported badgley phelps bell ."
511,they buy,"old mutual customised solutions proprietary ltd south africa-based fund reported 32,894 shares ."
512,they buy,"webster bancorporation n invested 0.46 27,510 shares ."
513,they buy,"prudential financial inc invested 886,985 shares 0.16 stock ."
514,they buy,"tokio marine asset mngmt limited holds 2,670 shares 0.05 portfolio ."
515,they buy,"oppenheimer asset inc reported 117,800 shares ."
516,they buy,"555,808 reported partner fund mngmt l p. quantres asset mgmt limited reported 32,400 shares stake ."
517,they buy,notable recent salesforce.com inc. nyse crm news published fool.com released better buy veeva systems veev vs. salesforce crm august 25 2018 also seekingalpha.com article stocks watch tesla twist retail rally published august 25 2018 seekingalpha.com published game plan week cramer mad money 8/24/18 august 27 2018. interesting news salesforce.com inc. nyse crm released seekingalpha.com article salesforce.com looking support bull thesis published august 26 2018 well seekingalpha.com news article titled salesforce.com edge publication date august 23 2018 .
518,they buy,"bluestein r h company manages 2.94 billion 1.82 billion us long portfolio decreased stake masco corp nyse mas 29,900 shares 12,725 shares valued 515,000 2018q1 according filing ."
519,they buy,"also reduced holding fiat chrysler automobiles nv 53,000 shares quarter leaving 67,000 shares cut stake nextera energy inc nyse nee ."
520,they sell,among 57 analysts covering salesforce.com nyse crm 51 buy rating 0 sell 6 hold .
521,they buy,therefore 89 positive .
522,they buy,salesforce.com 256 analyst reports since august 21 2015 according sratingsintel .
523,they buy,firm earned overweight rating tuesday august 14 morgan stanley .
524,they buy,firm overweight rating barclays capital given thursday may 19. stock salesforce.com inc. nyse crm earned buy rating goldman sachs thursday may 19. company maintained wednesday may 30 wells fargo .
525,they buy,saturday august 22 stock rating maintained bank america buy .
526,they buy,per thursday september 1 company rating maintained barclays capital .
527,they buy,firm buy rating stifel nicolaus given wednesday may 30. stock salesforce.com inc. nyse crm buy rating given thursday november 19 needham .
528,they buy,citigroup maintained salesforce.com inc. nyse crm rating thursday march 1. citigroup buy rating 134 target .
529,they buy,firm earned outperform rating wednesday june 15 bmo capital markets .
530,they buy,receive news ratings via email enter email address receive concise daily summary latest news analysts ratings free daily email newsletter .
531,they buy,"shares block totalling roughly 3,273,879 u.s. dollars revealed public report submitted washington-based sec 27-08-2018. according alexandre dayon pres ."
532,they sell,"chief product officer salesforce com inc also insider public company sold exactly 21,615 shares 151.5 per share ."
533,they buy,"last 30 days also unloaded 1,452 shares worth 213,781 usd ."
534,they sell,regulatory filing shows alexandre dayon around 0.01 california-based company total market cap analysts await salesforce.com inc. nyse crm report earnings august 29 close .
535,they buy,expect 0.12 eps 33.33 0.03 last year 0.09 per share .
536,they buy,crm profit 89.15 million 316.00 p/e 0.12 eps becomes reality .
537,they buy,0.52 actual eps reported salesforce.com inc. previous quarter wall street forecasts negative eps growth .
538,they buy,notable recent salesforce.com inc. nyse crm news published seekingalpha.com released salesforce.com edge august 23 2018 also fool.com article could one 3 companies salesforce next takeout target published august 25 2018 fool.com published better buy veeva systems veev vs. salesforce crm august 25 2018. interesting news salesforce.com inc. nyse crm released seekingalpha.com article game plan week cramer mad money 8/24/18 published august 27 2018 well seekingalpha.com news article titled salesforce.com looking support bull thesis publication date august 26 2018 .
539,they buy,investors sentiment increased 1.44 q1 2018.
540,they buy,0.25 1.19 2017q4 .
541,they sell,increased 48 investors sold salesforce.com inc. shares 254 reduced holdings .
542,they buy,132 funds opened positions 304 raised stakes .
543,they buy,608.53 million shares 0.05 608.21 million shares 2017q4 reported .
544,they buy,earnest limited company invested 0 304 shares .
545,they buy,"18,671 held cibc world ."
546,they buy,gateway inv advisers llc reported 0.12 salesforce.com inc. nyse crm .
547,they buy,"taylor frigon capital mgmt limited liability holds 20,562 shares 1.86 portfolio ."
548,they buy,"benjamin f edwards inc invested 4,980 shares 0.06 stock ."
549,they buy,nomura asset management co invested 0.28 salesforce.com inc. nyse crm .
550,they buy,"element cap management ltd liability co reported 132,000 shares stake ."
551,they buy,toth fincl advisory invested 0 salesforce.com inc. nyse crm .
552,they buy,"glenmede na holds 0.01 11,778 shares ."
553,they buy,"venator capital ltd invested 23,939 shares 2.32 stock ."
554,they buy,andra ap stated 0.12 portfolio salesforce.com inc. nyse crm .
555,they buy,"kornitzer capital inc ks holds 231,119 shares 0.46 portfolio ."
556,they buy,new york-based gotham asset ltd llc invested 0.02 salesforce.com inc. nyse crm .
557,they buy,"camelot portfolios limited liability corporation ohio-based fund reported 7,725 shares ."
558,they buy,envestnet asset invested 0.02 portfolio salesforce.com inc. nyse crm .
559,they sell,among 28 analysts covering salesforce.com nyse crm 26 buy rating 0 sell 2 hold .
560,they buy,therefore 93 positive .
561,they buy,salesforce.com 178 highest 12500 lowest target .
562,they buy,148.61 average target currents 151.68 stock price .
563,they buy,salesforce.com 49 analyst reports since march 1 2018 according sratingsintel .
564,they buy,firm buy rating given thursday march 1 wedbush .
565,they buy,firm buy rating stifel nicolaus given tuesday july 24. stock salesforce.com inc. nyse crm earned buy rating piper jaffray tuesday march 20. company maintained thursday march 1 deutsche bank .
566,they buy,company maintained wednesday march 21 ubs .
567,they buy,per friday march 2 company rating maintained morgan stanley .
568,they buy,firm earned buy rating thursday march 1 guggenheim .
569,they buy,stock salesforce.com inc. nyse crm overweight rating given thursday march 1 keybanc capital markets .
570,they buy,company maintained wednesday may 30 wells fargo .
571,they buy,thursday march 1 stock rating maintained barclays capital overweight .
572,they buy,receive news ratings via email enter email address receive concise daily summary latest news analysts ratings free daily email newsletter .
573,they buy,virginia retirement systems et al acquired new stake shares salesforce.com inc. nyse crm second quarter according company recent 13f filing securities exchange commission .
574,they buy,"fund acquired 35,400 shares crm provider stock valued approximately 4,829,000 ."
575,they buy,hedge funds institutional investors also recently modified holdings company .
576,they buy,atlas brown inc. lifted position shares salesforce.com 11.6 second quarter .
577,they buy,"atlas brown inc. owns 3,328 shares crm provider stock worth 474,000 purchasing additional 345 shares last quarter ."
578,they buy,lyell wealth management lp raised position salesforce.com 0.9 second quarter .
579,they buy,"lyell wealth management lp owns 37,483 shares crm provider stock worth 5,113,000 acquiring additional 348 shares last quarter ."
580,they buy,zeke capital advisors llc raised position salesforce.com 2.2 second quarter .
581,they buy,"zeke capital advisors llc owns 16,324 shares crm provider stock worth 2,227,000 acquiring additional 356 shares last quarter ."
582,they buy,harvest fund management co. ltd raised position salesforce.com 64.1 first quarter .
583,they buy,"harvest fund management co. ltd owns 1,047 shares crm provider stock worth 121,000 acquiring additional 409 shares last quarter ."
584,they buy,finally caprock group inc. raised position salesforce.com 4.2 second quarter .
585,they buy,"caprock group inc. owns 10,140 shares crm provider stock worth 1,383,000 acquiring additional 413 shares last quarter ."
586,they buy,hedge funds institutional investors 85.25 company stock .
587,they buy,several equities analysts recently weighed stock .
588,they sell,zacks investment research lowered shares salesforce.com hold rating sell rating research report tuesday july 31st .
589,they buy,goldman sachs group reissued buy rating issued 140.00 price objective shares salesforce.com research report tuesday may 29th .
590,they buy,credit suisse group increased price objective shares salesforce.com 135.00 150.00 gave company outperform rating research report friday may 4th .
591,they buy,barclays upped price target shares salesforce.com 140.00 150.00 gave company overweight rating research note wednesday may 30th .
592,they buy,finally jmp securities upped price target shares salesforce.com 126.00 140.00 gave company market outperform rating research note tuesday may 8th .
593,they sell,one research analyst rated stock sell rating five issued hold rating thirty-seven given buy rating company stock .
594,they buy,stock currently consensus rating buy average price target 147.65 .
595,they buy,shares crm stock opened 151.68 tuesday .
596,they buy,company market cap 111.77 billion pe ratio 336.13 p/e/g ratio 6.04 beta 1.11. salesforce.com inc. 52 week low 92.11 52 week high 154.88 .
597,they buy,company debt-to-equity ratio 0.29 current ratio 1.29 quick ratio 1.29 .
598,they buy,salesforce.com nyse crm last announced quarterly earnings data tuesday may 29th .
599,they buy,crm provider reported 0.74 eps quarter topping consensus estimate 0.46 0.28 .
600,they buy,salesforce.com net margin 4.33 return equity 7.25 .
601,they buy,company revenue 3.01 billion quarter compared consensus estimate 2.94 billion .
602,they buy,quarter last year firm posted 0.28 eps .
603,they buy,company quarterly revenue 25.4 year-over-year basis .
604,they sell,sell-side analysts expect salesforce.com inc. post 1.01 earnings per share current fiscal year .
605,they buy,salesforce.com salesforce.com inc. develops enterprise cloud computing solutions focus customer relationship management .
606,they buy,company offers sales cloud store data monitor leads progress forecast opportunities gain insights analytics relationship intelligence well deliver quotes contracts invoices .
607,they buy,"keyword salesforce.com nyse crm crm computer technology,79466l30 sec filings,13f hedge fund holdings institutional investor holdingsratings:4,40 nyse crmrefreshed2 receive news ratings salesforce.com daily enter email address receive concise daily summary latest news analysts ratings salesforce.com related companies marketbeat.com free daily email newsletter ."
608,they buy,name required crm stock showed previous change open 154.56 close 151.68. reached intraday high 154.88 low 150.20 .
609,they buy,seekingalpha slack invests nylas series b api technologies stock market cap 112.7b 742.9m shares outstanding float 704.0m shares .
610,they buy,"trading volume reached 5,677,337 shares compared average volume 4,184,204 shares ."
611,they buy,based current average volume close price trading liquidity good .
612,they buy,last five trading days salesforce.com inc shares returned 4.23 past 30 trading days returned 3.17 .
613,they buy,three months changed 19.55 .
614,they buy,one year changed 61.95 within year 52-week high 154.88 52-week low 92.11. crm stock 64.67 52 week low .
615,they buy,calculations show 200 day moving average 122.90 50 day moving average 143.09. currently crm stock trading 23.42 200 day moving average .
616,they buy,seekingalpha game plan week cramer mad money 8/24/18 last annual fiscal eps company reported 0.18 ended 31st january 2018 according previous close pe 842.67. based 13 analyst estimates consensus eps next quarter 0.09. ttm eps 0.20 comes ttm pe 758.40 .
617,they buy,connor clark lunn investment management ltd. bought new position shares salesforce.com inc. nyse crm 2nd quarter according recent form 13f filing securities exchange commission .
618,they buy,"institutional investor bought 17,300 shares crm provider stock valued approximately 2,360,000 ."
619,they buy,number hedge funds institutional investors also recently modified holdings crm .
620,they buy,kovack advisors inc. lifted stake shares salesforce.com 90.3 second quarter .
621,they buy,"kovack advisors inc. owns 8,784 shares crm provider stock valued 1,198,000 buying additional 4,167 shares last quarter ."
622,they buy,"nuwave investment management llc bought new position shares salesforce.com second quarter valued 543,000 ."
623,they buy,zweig dimenna associates llc raised holdings shares salesforce.com 6.7 second quarter .
624,they buy,"zweig dimenna associates llc owns 111,507 shares crm provider stock valued 15,210,000 purchasing additional 7,007 shares last quarter ."
625,they buy,putnam fl investment management co. raised holdings shares salesforce.com 249.4 second quarter .
626,they buy,"putnam fl investment management co. owns 14,044 shares crm provider stock valued 1,916,000 purchasing additional 10,025 shares last quarter ."
627,they buy,finally wells fargo company mn raised holdings shares salesforce.com 1.9 second quarter .
628,they buy,"wells fargo company mn owns 5,328,925 shares crm provider stock valued 726,866,000 purchasing additional 98,481 shares last quarter ."
629,they buy,85.25 stock currently owned institutional investors hedge funds .
630,they buy,several brokerages recently commented crm .
631,they buy,bmo capital markets upgraded shares salesforce.com top pick rating report friday june 29th .
632,they buy,piper jaffray companies increased target price shares salesforce.com 150.00 165.00 gave company overweight rating report wednesday august 15th .
633,they buy,credit suisse group increased target price shares salesforce.com 150.00 155.00 gave company outperform rating report wednesday may 30th .
634,they buy,bank america raised price objective shares salesforce.com 161.00 181.00 gave stock buy rating report tuesday august 21st .
635,they buy,finally ubs group raised price objective shares salesforce.com 153.00 168.00 gave stock buy rating report wednesday august 15th .
636,they sell,one investment analyst rated stock sell rating five given hold rating thirty-seven given buy rating stock .
637,they buy,salesforce.com presently average rating buy consensus target price 147.65 .
638,they buy,crm stock opened 151.68 tuesday .
639,they buy,salesforce.com inc. 12 month low 92.11 12 month high 154.88 .
640,they buy,company market capitalization 111.77 billion pe ratio 336.13 peg ratio 6.04 beta 1.11. company debt-to-equity ratio 0.29 current ratio 1.29 quick ratio 1.29 .
641,they buy,salesforce.com nyse crm last announced earnings results tuesday may 29th .
642,they buy,crm provider reported 0.74 earnings per share eps quarter beating consensus estimate 0.46 0.28 .
643,they buy,salesforce.com net margin 4.33 return equity 7.25 .
644,they buy,business revenue 3.01 billion quarter compared analyst estimates 2.94 billion .
645,they sell,period previous year business posted 0.28 earnings per share .
646,they buy,salesforce.com revenue quarter 25.4 year-over-year basis .
647,they buy,equities research analysts predict salesforce.com inc. post 1.01 eps current year .
648,they buy,"related news director susan wojcicki bought 6,000 shares company stock transaction wednesday may 30th ."
649,they sell,"stock acquired average cost 132.00 per share total transaction 792,000.00 ."
650,they buy,"following completion transaction director directly owns 64,926 shares company valued approximately 8,570,232 ."
651,they buy,transaction disclosed document filed securities exchange commission available hyperlink .
652,they sell,"also vice chairman keith block sold 10,000 shares salesforce.com stock transaction occurred thursday may 31st ."
653,they sell,"shares sold average price 129.37 total transaction 1,293,700.00 ."
654,they buy,"following sale insider owns 30,647 shares company stock valued 3,964,802.39 ."
655,they buy,disclosure sale found .
656,they sell,"last quarter insiders acquired 24,000 shares company stock valued 3,376,260 sold 539,485 shares valued 75,770,040 ."
657,they buy,insiders 6.00 company stock .
658,they buy,"salesforce.com company profile keyword salesforce.com nyse crm crm computer technology,79466l30 sec filings,13f hedge fund holdings institutional investor holdingsratings:4,40 nyse crmrefreshed2 receive news ratings salesforce.com daily enter email address receive concise daily summary latest news analysts ratings salesforce.com related companies marketbeat.com free daily email newsletter ."
659,they sell,"chevis swetman purchases 1,000 shares peoples financial corporation nasdaq pfbx stock salesforce.com inc. nyse crm cao joe allanson sold 272 shares firm stock transaction dated monday august 27th ."
660,they sell,"stock sold average price 151.53 total transaction 41,216.16 ."
661,they buy,"following transaction chief accounting officer owns 30,310 shares company stock valued approximately 4,592,874.30 ."
662,they buy,sale disclosed document filed securities exchange commission accessed sec website .
663,they buy,joe allanson also recently made following trade crm stock traded 0.62 trading monday hitting 151.68 .
664,they buy,"company trading volume 5,678,800 shares compared average volume 5,227,166. company debt-to-equity ratio 0.29 current ratio 1.29 quick ratio 1.29. salesforce.com inc. 12 month low 92.11 12 month high 154.88 ."
665,they buy,stock market capitalization 111.77 billion pe ratio 336.13 price-to-earnings-growth ratio 6.04 beta 1.11 .
666,they buy,salesforce.com nyse crm last posted quarterly earnings data tuesday may 29th .
667,they sell,crm provider reported 0.74 earnings per share quarter topping consensus estimate 0.46 0.28 .
668,they buy,salesforce.com net margin 4.33 return equity 7.25 .
669,they buy,firm revenue 3.01 billion quarter compared analysts expectations 2.94 billion .
670,they buy,quarter previous year company posted 0.28 eps .
671,they buy,salesforce.com revenue 25.4 year-over-year basis .
672,they sell,equities analysts expect salesforce.com inc. post 1.01 earnings per share current fiscal year .
673,they sell,number hedge funds recently bought sold shares crm .
674,they buy,fmr llc raised position salesforce.com 3.5 2nd quarter .
675,they buy,"fmr llc owns 89,621,104 shares crm provider stock worth 12,224,319,000 purchasing additional 3,066,099 shares last quarter ."
676,they buy,blackrock inc. raised position salesforce.com 5.2 2nd quarter .
677,they buy,"blackrock inc. owns 44,655,653 shares crm provider stock worth 6,091,032,000 purchasing additional 2,212,408 shares last quarter ."
678,they buy,"summit trail advisors llc raised position salesforce.com 13,535.6 1st quarter ."
679,they buy,"summit trail advisors llc owns 1,814,629 shares crm provider stock worth 1,815,000 purchasing additional 1,801,321 shares last quarter ."
680,they buy,"oppenheimerfunds inc. raised position salesforce.com 13,746.1 2nd quarter ."
681,they buy,"oppenheimerfunds inc. owns 1,034,856 shares crm provider stock worth 141,154,000 purchasing additional 1,027,382 shares last quarter ."
682,they buy,finally massachusetts financial services co. raised position salesforce.com 14.6 2nd quarter .
683,they buy,"massachusetts financial services co. owns 7,533,328 shares crm provider stock worth 1,027,545,000 purchasing additional 961,104 shares last quarter ."
684,they buy,hedge funds institutional investors 85.25 company stock .
685,they buy,crm subject number analyst reports .
686,they buy,deutsche bank raised price target shares salesforce.com 150.00 gave stock buy rating research note wednesday may 30th .
687,they buy,stifel nicolaus raised price target shares salesforce.com 142.00 150.00 gave stock buy rating research note wednesday may 30th .
688,they buy,ubs group set 144.00 price target shares salesforce.com gave stock buy rating research note wednesday may 30th .
689,they buy,canaccord genuity raised price target shares salesforce.com 135.00 150.00 gave stock buy rating research note wednesday may 30th .
690,they buy,finally jefferies financial group raised price target shares salesforce.com 155.00 gave stock buy rating research note wednesday may 30th .
691,they sell,one investment analyst rated stock sell rating five assigned hold rating thirty-seven issued buy rating company .
692,they buy,stock currently consensus rating buy average target price 147.65 .
693,they buy,salesforce.com company profile salesforce.com inc. develops enterprise cloud computing solutions focus customer relationship management .
694,they buy,company offers sales cloud store data monitor leads progress forecast opportunities gain insights analytics relationship intelligence well deliver quotes contracts invoices .
695,they buy,"keyword salesforce.com nyse crm crm computer technology,79466l30 insider trading insider trades stocksratings:4,40 nyse crm receive news ratings salesforce.com daily enter email address receive concise daily summary latest news analysts ratings salesforce.com related companies marketbeat.com free daily email newsletter ."
696,they sell,"somewhat critical press coverage somewhat unlikely impact solarcity scty share price salesforce.com inc. nyse crm cfo mark j. hawkins sold 17,787 shares company stock transaction dated monday august 27th ."
697,they sell,"shares sold average price 151.69 total transaction 2,698,110.03 ."
698,they buy,"following sale chief financial officer owns 26,242 shares company stock valued 3,980,648.98 ."
699,they buy,transaction disclosed filing securities exchange commission available sec website .
700,they buy,crm traded 0.62 midday trading monday reaching 151.68 .
701,they buy,"5,678,800 shares company stock exchanged compared average volume 5,227,166. stock market cap 111.77 billion price-to-earnings ratio 336.13 p/e/g ratio 6.04 beta 1.11. company quick ratio 1.29 current ratio 1.29 debt-to-equity ratio 0.29. salesforce.com inc. one year low 92.11 one year high 154.88 ."
702,they buy,salesforce.com nyse crm last announced quarterly earnings results tuesday may 29th .
703,they buy,crm provider reported 0.74 eps quarter topping analysts consensus estimates 0.46 0.28 .
704,they buy,firm revenue 3.01 billion quarter compared analysts expectations 2.94 billion .
705,they buy,salesforce.com net margin 4.33 return equity 7.25 .
706,they buy,company revenue quarter 25.4 compared quarter last year .
707,they sell,quarter last year company earned 0.28 earnings per share .
708,they buy,equities research analysts expect salesforce.com inc. post 1.01 eps current fiscal year .
709,they buy,number research firms issued reports crm .
710,they buy,morgan stanley upped price target shares salesforce.com 153.00 178.00 gave company overweight rating report tuesday august 14th .
711,they buy,piper jaffray companies upped price target shares salesforce.com 150.00 165.00 gave company overweight rating report wednesday august 15th .
712,they buy,barclays upped price target shares salesforce.com 150.00 165.00 gave company overweight rating report wednesday august 15th .
713,they buy,wedbush upped price target shares salesforce.com 150.00 160.00 gave company outperform rating report wednesday august 22nd .
714,they buy,finally oppenheimer increased target price shares salesforce.com 135.00 152.00 gave company outperform rating research note wednesday may 30th .
715,they sell,one equities research analyst rated stock sell rating five issued hold rating thirty-seven assigned buy rating company .
716,they buy,stock currently average rating buy consensus target price 147.65 .
717,they buy,number institutional investors hedge funds recently made changes positions business .
718,they buy,"smith asset management group lp acquired new stake shares salesforce.com second quarter worth approximately 55,097,000 ."
719,they buy,"first heartland consultants inc. acquired new stake shares salesforce.com second quarter worth approximately 284,000 ."
720,they buy,fisher asset management llc increased holdings shares salesforce.com 27.6 first quarter .
721,they buy,"fisher asset management llc owns 517,668 shares crm provider stock worth 60,205,000 buying additional 111,906 shares last quarter ."
722,they buy,buckingham capital management inc. increased holdings shares salesforce.com 9.4 first quarter .
723,they buy,"buckingham capital management inc. owns 25,943 shares crm provider stock worth 3,017,000 buying additional 2,225 shares last quarter ."
724,they buy,finally state tennessee treasury department increased holdings shares salesforce.com 28.2 first quarter .
725,they buy,"state tennessee treasury department owns 227,540 shares crm provider stock worth 26,463,000 buying additional 50,026 shares last quarter ."
726,they buy,hedge funds institutional investors 85.25 company stock .
727,they buy,salesforce.com salesforce.com inc. develops enterprise cloud computing solutions focus customer relationship management .
728,they buy,company offers sales cloud store data monitor leads progress forecast opportunities gain insights analytics relationship intelligence well deliver quotes contracts invoices .
729,they buy,"keyword salesforce.com nyse crm crm computer technology,79466l30 insider trading insider trades stocksratings:4,40 nyse crm receive news ratings salesforce.com daily enter email address receive concise daily summary latest news analysts ratings salesforce.com related companies marketbeat.com free daily email newsletter ."
730,they sell,somewhat critical press coverage somewhat unlikely impact solarcity scty share price salesforce.com inc. nyse crm insider cynthia g. robbins sold 543 shares stock transaction monday august 27th .
731,they sell,"stock sold average price 151.53 total value 82,280.79 ."
732,they buy,"following sale insider owns 19,609 shares company stock valued 2,971,351.77 ."
733,they buy,sale disclosed document filed securities exchange commission available link .
734,they buy,shares nyse crm traded 0.62 midday trading monday hitting 151.68 .
735,they buy,"company stock trading volume 5,678,800 shares compared average volume 5,227,166. company market cap 111.77 billion p/e ratio 336.13 p/e/g ratio 6.04 beta 1.11. salesforce.com inc. fifty-two week low 92.11 fifty-two week high 154.88 ."
736,they buy,company debt-to-equity ratio 0.29 quick ratio 1.29 current ratio 1.29 .
737,they buy,salesforce.com nyse crm last issued quarterly earnings results tuesday may 29th .
738,they buy,crm provider reported 0.74 earnings per share eps quarter beating thomson reuters consensus estimate 0.46 0.28 .
739,they buy,company revenue 3.01 billion quarter compared consensus estimate 2.94 billion .
740,they buy,salesforce.com return equity 7.25 net margin 4.33 .
741,they buy,firm revenue 25.4 compared quarter last year .
742,they sell,period last year business posted 0.28 earnings per share .
743,they buy,equities analysts predict salesforce.com inc. post 1.01 eps current year .
744,they buy,several large investors recently modified holdings crm .
745,they buy,harvest fund management co. ltd grew position shares salesforce.com 64.1 first quarter .
746,they buy,"harvest fund management co. ltd owns 1,047 shares crm provider stock valued 121,000 purchasing additional 409 shares last quarter ."
747,they buy,tlp group llc grew position shares salesforce.com 353.9 first quarter .
748,they buy,"tlp group llc owns 1,103 shares crm provider stock valued 128,000 purchasing additional 860 shares last quarter ."
749,they buy,private capital group llc grew position shares salesforce.com 91.9 first quarter .
750,they buy,"private capital group llc owns 1,134 shares crm provider stock valued 132,000 purchasing additional 543 shares last quarter ."
751,they buy,resources investment advisors inc. grew position shares salesforce.com 328.2 second quarter .
752,they buy,"resources investment advisors inc. owns 1,259 shares crm provider stock valued 172,000 purchasing additional 965 shares last quarter ."
753,they buy,finally cwm llc grew position shares salesforce.com 95.8 second quarter .
754,they buy,"cwm llc owns 1,318 shares crm provider stock valued 180,000 purchasing additional 645 shares last quarter ."
755,they buy,85.25 stock currently owned institutional investors .
756,they buy,several brokerages recently issued reports crm .
757,they buy,jefferies financial group increased price objective salesforce.com 168.00 gave stock buy rating report wednesday august 22nd .
758,they buy,canaccord genuity reiterated buy rating shares salesforce.com report thursday june 28th .
759,they buy,cowen increased price objective salesforce.com 155.00 165.00 gave stock outperform rating report tuesday august 21st .
760,they buy,royal bank canada increased price objective salesforce.com 155.00 gave stock outperform rating report wednesday august 22nd .
