,assoc,values
326,they buy,shares dropped points percent 16.47 heavy trade volume 4.308 million shares .
327,they buy,opening session 16.91 shares went high 16.965 low 16.46 range within stock price traded throughout day .
328,they buy,firm left market cap 5.81 billion 352.72 million shares outstanding .
329,they buy,people united financial inc. pbct stock lost percent market value 21 trading days .
330,they buy,pbct stock trailing 3-year beta 0.94 offering possibility lower rate return also posing less risk .
331,they buy,portion company profit allocated outstanding share common stock 1.15 share trailing twelve months .
332,they buy,stock value fallen percent year date ytd decline percent 12 month time .
333,they buy,company shares still trade percent away 1-year high 20.26 percent 52-week low 16.71 .
334,they sell,average consensus rating company 2.9 scale 5 equates unanimous sell rating .
335,they sell,short mean analyst recommendations calling stock sell .
336,they buy,shares people united financial inc. pbct trading p/e ratio 20.39 times earnings reported past 12 months .
337,they buy,industry pbct operates average p/e 19.26. p/e ratio went low 16.76x high 21.08 5-year span .
338,they buy,sporting 4.08 price-to-sales ratio .
339,they buy,compare industry average p/s 5.76 .
340,they buy,0 percent gross profit margin people united financial inc. operating margin sits 80.6 percent .
341,they buy,along net profit margin 28.1 percent .
342,they buy,let take look insider activity people united financial inc. nasdaq pbct see pattern .
343,they buy,earliest insider trade took place 09/20/2018 .
344,they buy,powlus lee c parted total 48.2 thousand shares company average share price 17.97 .
345,they buy,total sales set 866.15 thousand .
346,they buy,transaction sr ex vp chief admin officer account balance stood 97.85 thousand shares .
347,they buy,stock lost percent since insider sale .
348,they sell,09/05/2018 herron mark f executive vice president sold 10.98 thousand shares price per share 18.65 .
349,they buy,removed 204.7 thousand shares insider fortune stock saw percent retreat value since news became public .
350,they buy,transaction left 20.27 thousand shares executive vice president account .
351,they buy,08/28/2018 director carter george p performed sale transaction worth 203.34 thousand .
352,they buy,sale 18.7 eliminated 10.87 thousand shares insider portfolio position .
353,they buy,meanwhile shares recorded percent decrease since transaction reported .
354,they buy,insider left 215.14 thousand shares remaining account .
355,they sell,trautmann robert e performs sr ex vp gen cnsl secretary job sold 10 thousand shares 183.4 thousand .
356,they buy,disposal occurred 08/01/2018 priced 18.34 per share .
357,they buy,share price plunged percent since reporting date .
358,they buy,trautmann robert e left stake 39.91 thousand pbct stock worth 657.33 thousand insider selling .
359,they buy,ky skyscr adsbygoogle window.adsbygoogle .push zacks investment research upgraded shares people united financial nasdaq pbct hold rating buy rating research report sent investors monday september 24th .
360,they buy,firm currently 20.00 target price bank stock .
361,they buy,google_ad_client ca-pub-0703139142419429 google_ad_slot 5621244306 google_ad_width 336 google_ad_height 280 c according zacks shares people united underperformed industry past six months .
362,they buy,yet company possesses impressive earnings surprise history beating zacks consensus estimate two trailing four quarters .
363,they buy,people united steadily growing acquisitions likely continue near future given strong balance-sheet position .
364,they buy,recently acquired vend lease company aim build equipment financing business .
365,they buy,though escalating expenses despite undertaking initiatives curb costs remain concern company remains committed enhance shareholders value active involvement capital-deployment activities .
366,they buy,number brokerages also recently issued reports pbct .
367,they sell,bidaskclub raised shares people united financial strong sell rating sell rating research report friday september 7th .
368,they sell,valuengine raised shares people united financial sell rating hold rating research report tuesday july 24th .
369,they buy,morgan stanley lifted price objective shares people united financial 20.50 21.00 gave company equal weight rating research note tuesday july 24th .
370,they buy,finally keefe bruyette woods upgraded shares people united financial market perform rating outperform rating set 16.00 price objective company research note tuesday june 19th .
371,they sell,three investment analysts rated stock sell rating four assigned hold rating three given buy rating stock .
372,they buy,company presently consensus rating hold consensus target price 19.81 .
373,they buy,shares nasdaq pbct opened 17.19 monday .
374,they buy,people united financial 1 year low 16.71 1 year high 20.26 .
375,they buy,stock market cap 5.97 billion p/e ratio 16.63 p/e/g ratio 6.63 beta 0.93. company debt-to-equity ratio 0.78 quick ratio 0.98 current ratio 0.98 .
376,they buy,people united financial nasdaq pbct last released earnings results thursday july 19th .
377,they buy,bank reported 0.32 earnings per share eps quarter hitting thomson reuters consensus estimate 0.32 .
378,they buy,people united financial net margin 23.24 return equity 7.57 .
379,they buy,firm revenue 396.10 million quarter compared analyst estimates 395.57 million .
380,they buy,quarter last year business earned 0.19 eps .
381,they buy,group equities analysts predict people united financial post 1.29 eps current fiscal year .
382,they sell,"related news director george p. carter sold 10,874 shares firm stock transaction occurred tuesday august 28th ."
383,they sell,"shares sold average price 18.70 total value 203,343.80 ."
384,they buy,"following sale director owns 13,758 shares company stock valued 257,274.60 ."
385,they buy,sale disclosed filing sec accessed hyperlink .
386,they sell,"also vp lee c. powlus sold 48,200 shares firm stock transaction occurred thursday september 20th ."
387,they sell,"stock sold average price 17.97 total transaction 866,154.00 ."
388,they buy,"following sale vice president directly owns 146,050 shares company valued approximately 2,624,518.50 ."
389,they buy,disclosure sale found .
390,they sell,"last ninety days insiders sold 155,454 shares company stock valued 2,835,231 ."
391,they buy,2.50 stock currently owned insiders .
392,they sell,hedge funds recently added reduced stakes business .
393,they buy,blackrock inc. grew position shares people united financial 0.6 second quarter .
394,they buy,"blackrock inc. owns 32,213,648 shares bank stock worth 582,747,000 acquiring additional 190,316 shares last quarter ."
395,they buy,dimensional fund advisors lp grew position shares people united financial 2.0 second quarter .
396,they buy,"dimensional fund advisors lp owns 9,386,117 shares bank stock worth 169,799,000 acquiring additional 185,833 shares last quarter ."
397,they buy,first trust advisors lp grew position people united financial 63.7 2nd quarter .
398,they buy,"first trust advisors lp owns 4,844,250 shares bank stock valued 87,632,000 buying additional 1,885,432 shares last quarter ."
399,they buy,crawford investment counsel inc. grew position people united financial 4.7 1st quarter .
400,they buy,"crawford investment counsel inc. owns 3,146,905 shares bank stock valued 58,721,000 buying additional 142,424 shares last quarter ."
401,they buy,finally great west life assurance co. grew position people united financial 1.0 2nd quarter .
402,they buy,"great west life assurance co. owns 2,962,033 shares bank stock valued 53,674,000 buying additional 28,462 shares last quarter ."
403,they buy,78.19 stock currently owned institutional investors .
404,they buy,get free copy zacks research report people united financial pbct information research offerings zacks investment research visit zacks.com google_ad_client ca-pub-0703139142419429 google_ad_slot 1418630638 google_ad_width 336 google_ad_height 280 wells fargo co set 18.00 price target people united financial nasdaq pbct research note published tuesday october 2nd .
405,they buy,brokerage currently hold rating bank stock .
406,they buy,analysts also recently issued research reports stock .
407,they buy,zacks investment research raised shares people united financial hold rating buy rating set 21.00 price target company research report wednesday july 25th .
408,they buy,keefe bruyette woods reissued buy rating set 21.50 price target shares people united financial research report monday july 23rd .
409,they buy,morgan stanley raised price target shares people united financial 20.50 21.00 gave stock equal weight rating research report tuesday july 24th .
410,they sell,finally valuengine upgraded people united financial sell rating hold rating research note tuesday july 24th .
411,they sell,three analysts rated stock sell rating four issued hold rating three assigned buy rating stock .
412,they buy,people united financial currently average rating hold consensus target price 19.81 .
413,they buy,pbct stock opened 16.47 tuesday .
414,they buy,people united financial twelve month low 16.46 twelve month high 20.26 .
415,they buy,company debt-to-equity ratio 0.78 current ratio 0.98 quick ratio 0.98. company market cap 5.97 billion pe ratio 15.84 p/e/g ratio 6.63 beta 0.93 .
416,they sell,"related news vp robert e. trautmann sold 10,000 shares people united financial stock transaction dated wednesday august 1st ."
417,they sell,"shares sold average price 18.34 total transaction 183,400.00 ."
418,they buy,sale disclosed legal filing sec accessed link .
419,they sell,"also vp robert e. trautmann sold 75,404 shares people united financial stock transaction dated wednesday july 25th ."
420,they sell,"shares sold average price 18.27 total transaction 1,377,631.08 ."
421,they buy,"following sale vice president owns 69,193 shares company valued 1,264,156.11 ."
422,they buy,disclosure sale found .
423,they sell,"last 90 days insiders sold 155,454 shares company stock worth 2,835,231 ."
424,they buy,company insiders 2.50 company stock .
425,they buy,"keyword people united financial nasdaq pbct pbct finance,71270410 set price target wells fargo coratings:3,7 nasdaq pbctrefreshed1 receive news ratings people united financial daily enter email address receive concise daily summary latest news analysts ratings people united financial related companies marketbeat.com free daily email newsletter ."
426,they buy,bank ozk nasdaq ozk given 40.00 price target wells fargo co zacks investment research upgraded shares people united financial nasdaq pbct hold rating buy rating research note released tuesday .
427,they buy,currently 19.00 price objective bank stock .
428,they buy,google_ad_client ca-pub-0703139142419429 google_ad_slot 5621244306 google_ad_width 336 google_ad_height 280 c according zacks shares people united underperformed industry past six months .
429,they buy,yet company possesses decent earnings surprise history beating zacks consensus estimate two trailing four quarters .
430,they buy,people united steadily growing acquisitions likely continue near future given strong balance-sheet position .
431,they buy,recently acquired first connecticut bancorp aim build presence connecticut .
432,they buy,also company remains committed enhance shareholders value active involvement capital-deployment activities .
433,they buy,however escalating expenses despite undertaking initiatives curb costs remain concern .
434,they buy,nevertheless company topline conitinues benefit rising interest rates environment .
435,they buy,pbct stock traded 0.09 midday trading tuesday reaching 17.28 .
436,they buy,"50,797 shares company stock traded hands compared average volume 3,009,510. firm market capitalization 5.97 billion pe ratio 16.61 price-to-earnings-growth ratio 6.63 beta 0.93. company current ratio 0.98 quick ratio 0.98 debt-to-equity ratio 0.78. people united financial 52 week low 16.71 52 week high 20.26 ."
437,they buy,people united financial nasdaq pbct last announced quarterly earnings results thursday july 19th .
438,they buy,bank reported 0.32 eps quarter meeting zacks consensus estimate 0.32 .
439,they buy,business revenue 396.10 million quarter compared analyst estimates 395.57 million .
440,they buy,people united financial net margin 23.24 return equity 7.57 .
441,they buy,quarter previous year business posted 0.19 eps .
442,they buy,average equities analysts predict people united financial post 1.29 earnings per share current fiscal year .
443,they sell,"news director george p. carter sold 10,874 shares company stock transaction tuesday august 28th ."
444,they sell,"shares sold average price 18.70 total value 203,343.80 ."
445,they buy,"following completion sale director owns 13,758 shares company valued approximately 257,274.60 ."
446,they buy,transaction disclosed document filed sec accessible hyperlink .
447,they sell,"also vp lee c. powlus sold 48,200 shares company stock transaction thursday september 20th ."
448,they sell,"stock sold average price 17.97 total transaction 866,154.00 ."
449,they buy,"following completion sale vice president owns 146,050 shares company stock valued approximately 2,624,518.50 ."
450,they buy,disclosure sale found .
451,they sell,"last quarter insiders sold 155,454 shares company stock valued 2,835,231 ."
452,they sell,company insiders 2.50 company stock .
453,they sell,several hedge funds institutional investors recently bought sold shares company .
454,they buy,"finemark national bank trust purchased new position shares people united financial 2nd quarter worth 150,000 ."
455,they buy,"argent trust co purchased new position shares people united financial 2nd quarter worth 182,000 ."
456,they buy,"advisor partners llc purchased new position shares people united financial 2nd quarter worth 203,000 ."
457,they buy,"verity asset management inc. purchased new position shares people united financial 2nd quarter worth 323,000 ."
458,they buy,finally rampart investment management company llc boosted holdings shares people united financial 288.4 1st quarter .
459,they buy,"rampart investment management company llc owns 18,260 shares bank stock worth 341,000 buying additional 13,559 shares last quarter ."
460,they buy,hedge funds institutional investors 78.19 company stock .
461,they sell,get free copy zacks research report people united financial pbct information research offerings zacks investment research visit zacks.com google_ad_client ca-pub-0703139142419429 google_ad_slot 1418630638 google_ad_width 336 google_ad_height 280 people united financial nasdaq pbct downgraded equities research analysts valuengine hold rating sell rating research note issued tuesday september 18th .
462,they buy,equities research analysts also recently issued reports company .
463,they buy,zacks investment research cut people united financial buy rating hold rating research note wednesday june 27th .
464,they sell,bidaskclub cut people united financial sell rating strong sell rating research note saturday june 30th .
465,they buy,keefe bruyette woods raised people united financial market perform rating outperform rating set 16.00 price objective stock research note tuesday june 19th .
466,they buy,finally morgan stanley boosted price objective people united financial 20.50 21.00 gave stock equal weight rating research note tuesday july 24th .
467,they sell,three equities research analysts rated stock sell rating four given hold rating three assigned buy rating company stock .
468,they buy,people united financial currently consensus rating hold average target price 19.81 .
469,they buy,shares pbct stock traded 0.13 trading hours tuesday hitting 16.84 .
470,they buy,"stock trading volume 84,962 shares compared average volume 3,010,942. people united financial one year low 16.71 one year high 20.26 ."
471,they buy,company current ratio 0.98 quick ratio 0.98 debt-to-equity ratio 0.78. stock market capitalization 5.97 billion price-to-earnings ratio 16.21 price-to-earnings-growth ratio 6.63 beta 0.93 .
472,they buy,people united financial nasdaq pbct last issued earnings results thursday july 19th .
473,they buy,bank reported 0.32 earnings per share eps quarter hitting thomson reuters consensus estimate 0.32 .
474,they buy,people united financial return equity 7.57 net margin 23.24 .
475,they buy,firm revenue 396.10 million quarter compared analysts expectations 395.57 million .
476,they buy,period previous year firm posted 0.19 earnings per share .
477,they buy,group research analysts predict people united financial post 1.29 eps current fiscal year .
478,they sell,"people united financial news director george p. carter sold 10,874 shares business stock transaction occurred tuesday august 28th ."
479,they sell,"stock sold average price 18.70 total transaction 203,343.80 ."
480,they buy,"following completion transaction director owns 13,758 shares company valued 257,274.60 ."
481,they buy,sale disclosed document filed securities exchange commission accessed link .
482,they sell,"also vp robert e. trautmann sold 10,000 shares business stock transaction occurred wednesday august 1st ."
483,they sell,"shares sold average price 18.34 total value 183,400.00 ."
484,they buy,disclosure sale found .
485,they sell,"insiders sold 155,454 shares company stock worth 2,835,231 last three months ."
486,they buy,2.50 stock currently owned insiders .
487,they buy,large investors recently made changes positions business .
488,they buy,"tibra equities europe ltd purchased new position shares people united financial second quarter valued approximately 1,221,000 ."
489,they buy,great west life assurance co. boosted position shares people united financial 1.0 second quarter .
490,they buy,"great west life assurance co. owns 2,962,033 shares bank stock valued 53,674,000 buying additional 28,462 shares period ."
491,they buy,"old port advisors purchased new position shares people united financial second quarter valued approximately 3,056,000 ."
492,they buy,"commonwealth pennsylvania public school empls retrmt sys purchased new position shares people united financial second quarter valued approximately 387,000 ."
493,they buy,finally tyers asset management llc boosted position shares people united financial 1.8 second quarter .
494,they buy,"tyers asset management llc owns 191,048 shares bank stock valued 3,456,000 buying additional 3,322 shares period ."
495,they buy,institutional investors hedge funds 78.19 company stock .
496,they sell,"keyword people united financial nasdaq pbct pbct finance,71270410 downgrade valuengineratings:3,7 nasdaq pbctrefreshed3 receive news ratings people united financial daily enter email address receive concise daily summary latest news analysts ratings people united financial related companies marketbeat.com free daily email newsletter ."
497,they buy,valuengine upgrades new mountain finance nmfc hold shares people united financial inc. pbct moved recent trading day .
498,they buy,last trading transaction put stock price 17.19 .
499,they buy,going observation traders 2.17 million shares traded hands .
500,they sell,volume gives investor inspiration price action security whether buy sell security .
501,they buy,relative volume stock 0.73 market cap 6.06 billion .
502,they buy,analysts given rating 2.90 company shares consensus basis .
503,they buy,eps growth noticed 3.40 year anticipated 11.41 growth next year .
504,they buy,look past company performance moves recent movement telling different stories price movement different time period .
505,they buy,stock actually grown past week company gathered 1.78 return past 5 trading days .
506,they buy,stock weak among movers past month showed return .
507,they buy,checking quarterly performance found downtick dipped performance .
508,they buy,going forward year-to-date check concluded resulted performance negative move .
509,they buy,stock showed decline half yearly performance maintained weak performance year .
510,they buy,technical outlook technical analysis method applies take guess future price trends analyzing market action .
511,they buy,core idea technical analysis history tends repeat .
512,they buy,find certain situations market occur regularly .
513,they buy,situations discovered chart analysis technical indicators use advantage precisely technical analysis trying .
514,they buy,keeping technical check movement stock price comparison moving averages like 20 50 200 sma detected following trends pbct .
515,they buy,trends grabbed latest trading activity .
516,they buy,trends telling direction stock price basis moving averages .
517,they buy,analysis focused overall picture trading activity .
518,they buy,presents short term intermediate long term technical levels people united financial inc. pbct stock .
519,they buy,short term bearish trend intermediate term downward trend technical analysts little regard value company .
520,they sell,use historic price data observe stock price patterns predict direction price going forward .
521,they sell,analysts use common formulas ratios accomplish .
522,they buy,stock appeared downward 52-week high 2.87 52-week low .
523,they buy,stock price dropped downswing change compared 20-day moving average .
524,they buy,people united financial inc. pbct shown downward trend time recent session .
525,they buy,trend based movement 50 sma stock price falling 50 sma .
526,they buy,checked progress long term moving average 200 sma noticed downtrend created described recent trading price 200 sma level .
527,they buy,latest trading price downbeat 50-day moving average 200-day moving average .
528,they buy,people united financial inc. pbct rsi relative strength index 39.88. rsi technical indicator price momentum comparing size recent gains size recent losses establishes oversold overbought positions .
529,they buy,stock weekly volatility 2.12 monthly volatility 1.78 .
530,they buy,high dividend yield company list people united financial inc. pbct stock .
531,they buy,dividend yield 4.07 volume 2.17 million floating shares 346.29 million average volume 2.93 million outstanding shares 352.72 million investors searching profitable stock high dividend yield .
532,they buy,people united financial inc. pbct stock highly profitable investors pay high dividends dividend yield rate 4.07 .
533,they buy,investors use dividend yield formula compute cash flow getting investment stocks .
534,they buy,words investors want know much dividends getting every dollar stock worth .
535,they buy,tracing annual dividend record company revealed high dividend yield giving attention dividend seeking investors .
536,they buy,investors looking high current income rather income growth .
537,they buy,according record annual dividend yield stock reward investor capital gain along rich dividend .
538,they buy,company high dividend yield pays investors large dividend compared fair market value stock .
539,they buy,means investors getting highly compensated investments compared lower dividend yielding stocks .
540,they buy,recommend readers use stock basis research .
541,they buy,dividend yield tells little .
542,they buy,raw figure needs interpretation .
543,they buy,experienced investors use dividend yield many ways constructing portfolio .
544,they buy,people united financial inc. nasdaq pbct analysts jefferies financial group increased fy2019 eps estimates people united financial note issued investors monday october 8th .
545,they buy,jefferies financial group analyst c. haire anticipates bank post earnings per share 1.43 year prior estimate 1.41 .
546,they buy,jefferies financial group also issued estimates people united financial fy2020 earnings 1.50 eps .
547,they buy,number research analysts also recently weighed pbct .
548,they buy,zacks investment research downgraded people united financial buy rating hold rating research note wednesday june 27th .
549,they sell,bidaskclub downgraded people united financial sell rating strong sell rating research note saturday june 30th .
550,they sell,valuengine downgraded people united financial hold rating sell rating research note wednesday july 4th .
551,they buy,finally keefe bruyette woods raised people united financial market perform rating outperform rating set 16.00 price objective company research note tuesday june 19th .
552,they sell,three equities research analysts rated stock sell rating four issued hold rating three issued buy rating stock .
553,they buy,company presently consensus rating hold average target price 19.81 .
554,they buy,people united financial nasdaq pbct last posted quarterly earnings results thursday july 19th .
555,they buy,bank reported 0.32 earnings per share quarter hitting analysts consensus estimates 0.32 .
556,they buy,people united financial return equity 7.57 net margin 23.24 .
557,they buy,business revenue 396.10 million quarter compared consensus estimate 395.57 million .
558,they buy,period prior year business earned 0.19 eps .
559,they sell,hedge funds institutional investors recently bought sold shares business .
560,they buy,"finemark national bank trust bought new position people united financial 2nd quarter valued 150,000 ."
561,they buy,"argent trust co bought new position people united financial 2nd quarter valued 182,000 ."
562,they buy,"advisor partners llc bought new position people united financial 2nd quarter valued 203,000 ."
563,they buy,us bancorp de boosted stake people united financial 36.8 1st quarter .
564,they buy,"us bancorp de owns 11,698 shares bank stock valued 218,000 acquiring additional 3,144 shares last quarter ."
565,they buy,"finally verity asset management inc. bought new position people united financial 2nd quarter valued 323,000 ."
566,they buy,hedge funds institutional investors 78.19 company stock .
567,they sell,"people united financial news vp robert e. trautmann sold 10,000 shares stock transaction wednesday august 1st ."
568,they sell,"shares sold average price 18.34 total transaction 183,400.00 ."
569,they buy,transaction disclosed filing sec accessed sec website .
570,they sell,"also director george p. carter sold 10,874 shares stock transaction tuesday august 28th ."
571,they sell,"shares sold average price 18.70 total transaction 203,343.80 ."
572,they buy,"following transaction director owns 13,758 shares company valued 257,274.60 ."
573,they buy,disclosure sale found .
574,they sell,"insiders sold total 155,454 shares company stock worth 2,835,231 last quarter ."
575,they buy,2.50 stock currently owned insiders .
576,they buy,"keyword people united financial nasdaq pbct pbct finance,71270410 earnings estimates jefferies financial group incratings:3,7 nasdaq pbct receive news ratings people united financial daily enter email address receive concise daily summary latest news analysts ratings people united financial related companies marketbeat.com free daily email newsletter ."
577,they buy,people united financial inc. nasdaq pbct stock analysts jefferies financial group upped fy2019 earnings estimates people united financial report issued monday october 8th .
578,they buy,jefferies financial group analyst c. haire anticipates bank post earnings per share 1.43 year prior forecast 1.41 .
579,they buy,jefferies financial group also issued estimates people united financial fy2020 earnings 1.50 eps .
580,they buy,people united financial nasdaq pbct last released earnings results thursday july 19th .
581,they buy,bank reported 0.32 eps quarter hitting analysts consensus estimates 0.32 .
582,they buy,people united financial return equity 7.57 net margin 23.24 .
583,they buy,company revenue 396.10 million quarter compared consensus estimate 395.57 million .
584,they buy,quarter last year business posted 0.19 eps .
585,they buy,number analysts also recently weighed pbct .
586,they sell,bidaskclub cut people united financial sell rating strong sell rating research report wednesday september 19th .
587,they buy,keefe bruyette woods reiterated buy rating set 21.50 price target shares people united financial research report monday july 23rd .
588,they sell,valuengine upgraded people united financial sell rating hold rating research report tuesday july 24th .
589,they buy,zacks investment research cut people united financial buy rating hold rating research report friday august 3rd .
590,they buy,finally wells fargo co set 18.00 price target people united financial gave stock hold rating research report tuesday october 2nd .
591,they sell,three analysts rated stock sell rating five assigned hold rating two given buy rating company stock .
592,they buy,company presently consensus rating hold average target price 19.94 .
593,they buy,nasdaq pbct opened 17.28 tuesday .
594,they buy,company debt-to-equity ratio 0.78 quick ratio 0.98 current ratio 0.98. people united financial 52 week low 16.71 52 week high 20.26 .
595,they buy,company market cap 5.97 billion price-to-earnings ratio 16.62 peg ratio 6.63 beta 0.93 .
596,they sell,"related news vp lee c. powlus sold 48,200 shares firm stock transaction occurred thursday september 20th ."
597,they sell,"stock sold average price 17.97 total value 866,154.00 ."
598,they buy,"following sale vice president directly owns 146,050 shares company valued approximately 2,624,518.50 ."
599,they buy,transaction disclosed legal filing sec accessed hyperlink .
600,they sell,"also vp robert e. trautmann sold 75,404 shares firm stock transaction occurred wednesday july 25th ."
601,they sell,"shares sold average price 18.27 total value 1,377,631.08 ."
602,they buy,"following completion sale vice president owns 69,193 shares company valued 1,264,156.11 ."
603,they buy,disclosure sale found .
604,they sell,"last 90 days insiders sold 155,454 shares company stock worth 2,835,231 ."
605,they buy,2.50 stock owned insiders .
606,they sell,number institutional investors hedge funds recently bought sold shares stock .
607,they buy,us bancorp de increased position shares people united financial 36.8 1st quarter .
608,they buy,"us bancorp de owns 11,698 shares bank stock valued 218,000 purchasing additional 3,144 shares period ."
609,they buy,jpmorgan chase co. increased position shares people united financial 81.8 1st quarter .
610,they buy,"jpmorgan chase co. owns 1,502,177 shares bank stock valued 28,031,000 purchasing additional 675,946 shares period ."
611,they buy,pnc financial services group inc. increased position shares people united financial 21.2 1st quarter .
612,they buy,"pnc financial services group inc. owns 73,684 shares bank stock valued 1,375,000 purchasing additional 12,902 shares period ."
613,they buy,russell investments group ltd. increased position shares people united financial 12.0 1st quarter .
614,they buy,"russell investments group ltd. owns 548,364 shares bank stock valued 10,225,000 purchasing additional 58,690 shares period ."
615,they buy,finally sei investments co. increased position shares people united financial 45.4 1st quarter .
616,they buy,"sei investments co. owns 21,734 shares bank stock valued 406,000 purchasing additional 6,787 shares period ."
617,they buy,hedge funds institutional investors 78.19 company stock .
618,they buy,zacks investment research upgraded shares people united financial nasdaq pbct hold rating buy rating research note released tuesday .
619,they buy,currently 19.00 price objective bank stock .
620,they buy,according zacks shares people united underperformed industry past six months .
621,they buy,yet company possesses decent earnings surprise history beating zacks consensus estimate two trailing four quarters .
622,they buy,people united steadily growing acquisitions likely continue near future given strong balance-sheet position .
623,they sell,recently acquired first connecticut bancorp aim build presence connecticut .
624,they buy,also company remains committed enhance shareholders value active involvement capital-deployment activities .
625,they buy,however escalating expenses despite undertaking initiatives curb costs remain concern .
626,they buy,nevertheless company topline conitinues benefit rising interest rates environment .
627,they buy,number analysts also commented stock .
628,they sell,bidaskclub upgraded shares people united financial strong sell rating sell rating research note friday october 5th .
629,they buy,wells fargo co set 18.00 price target shares people united financial gave company hold rating research note tuesday october 2nd .
630,they sell,valuengine lowered shares people united financial hold rating sell rating research note tuesday september 18th .
631,they buy,morgan stanley boosted price target shares people united financial 20.50 21.00 gave company equal weight rating research note tuesday july 24th .
632,they buy,finally keefe bruyette woods restated buy rating set 21.50 price target shares people united financial research note monday july 23rd .
633,they sell,three analysts rated stock sell rating four assigned hold rating three assigned buy rating company stock .
634,they buy,stock average rating hold average target price 19.81 .
635,they buy,people united financial nasdaq pbct last announced quarterly earnings results thursday july 19th .
636,they buy,bank reported 0.32 eps quarter meeting zacks consensus estimate 0.32 .
637,they buy,business revenue 396.10 million quarter compared analyst estimates 395.57 million .
638,they buy,people united financial net margin 23.24 return equity 7.57 .
639,they buy,quarter previous year business posted 0.19 eps .
640,they sell,average equities analysts predict people united financial post 1.29 earnings per share current fiscal year .
641,they sell,"news director george p. carter sold 10,874 shares company stock transaction tuesday august 28th ."
642,they sell,"shares sold average price 18.70 total value 203,343.80 ."
643,they buy,"following completion sale director owns 13,758 shares company valued approximately 257,274.60 ."
644,they buy,transaction disclosed document filed sec accessible hyperlink .
645,they sell,"also vp lee c. powlus sold 48,200 shares company stock transaction thursday september 20th ."
646,they sell,"stock sold average price 17.97 total transaction 866,154.00 ."
647,they buy,"following completion sale vice president owns 146,050 shares company stock valued approximately 2,624,518.50 ."
648,they buy,disclosure sale found .
649,they sell,"last quarter insiders sold 155,454 shares company stock valued 2,835,231 ."
650,they buy,company insiders 2.50 company stock .
651,they sell,several hedge funds institutional investors recently bought sold shares company .
652,they buy,"finemark national bank trust purchased new position shares people united financial 2nd quarter worth 150,000 ."
653,they buy,"argent trust co purchased new position shares people united financial 2nd quarter worth 182,000 ."
654,they buy,"advisor partners llc purchased new position shares people united financial 2nd quarter worth 203,000 ."
655,they buy,"verity asset management inc. purchased new position shares people united financial 2nd quarter worth 323,000 ."
656,they buy,finally rampart investment management company llc boosted holdings shares people united financial 288.4 1st quarter .
657,they buy,"rampart investment management company llc owns 18,260 shares bank stock worth 341,000 buying additional 13,559 shares last quarter ."
658,they buy,hedge funds institutional investors 78.19 company stock .
659,they buy,"get free copy zacks research report people united financial pbct information research offerings zacks investment research visit zacks.com keyword people united financial nasdaq pbct pbct finance,71270410 upgrade zacks investment researchratings:3,7 nasdaq pbct receive news ratings people united financial daily enter email address receive concise daily summary latest news analysts ratings people united financial related companies marketbeat.com free daily email newsletter ."
660,they buy,illinois tool works inc. nyse itw shares bought woodstock corp people united financial inc. nasdaq pbct stock analysts jefferies financial group issued q1 2019 earnings per share eps estimates people united financial research note issued tuesday october 9th .
661,they buy,jefferies financial group analyst c. haire anticipates bank earn 0.33 per share quarter .
662,they buy,jefferies financial group also issued estimates people united financial q2 2019 earnings 0.35 eps q3 2019 earnings 0.37 eps q4 2019 earnings 0.38 eps .
663,they buy,people united financial nasdaq pbct last announced quarterly earnings data thursday july 19th .
664,they buy,bank reported 0.32 eps quarter meeting zacks consensus estimate 0.32 .
665,they buy,people united financial net margin 23.24 return equity 7.57 .
666,they buy,firm revenue 396.10 million quarter compared consensus estimate 395.57 million .
667,they buy,period previous year firm posted 0.19 earnings per share .
668,they buy,shares pbct opened 17.19 wednesday .
669,they buy,people united financial 52 week low 16.71 52 week high 20.26 .
670,they buy,company market cap 5.97 billion p/e ratio 16.53 p/e/g ratio 6.63 beta 0.93. company current ratio 0.98 quick ratio 0.98 debt-to-equity ratio 0.78 .
671,they sell,"people united financial news insider mark f. herron sold 10,976 shares people united financial stock transaction occurred wednesday september 5th ."
672,they sell,"shares sold average price 18.65 total value 204,702.40 ."
673,they buy,"following completion sale insider directly owns 31,242 shares company valued 582,663.30 ."
674,they buy,transaction disclosed filing securities exchange commission available hyperlink .
675,they sell,"also vp lee c. powlus sold 48,200 shares people united financial stock transaction occurred thursday september 20th ."
676,they sell,"shares sold average price 17.97 total transaction 866,154.00 ."
677,they buy,"following completion sale vice president owns 146,050 shares company stock valued 2,624,518.50 ."
678,they buy,disclosure sale found .
679,they sell,"insiders sold 155,454 shares company stock valued 2,835,231 last quarter ."
680,they buy,corporate insiders 2.50 company stock .
681,they buy,several institutional investors recently modified holdings pbct .
682,they buy,"unigestion holding sa acquired new stake shares people united financial second quarter worth 45,747,000 ."
683,they buy,first trust advisors lp lifted stake shares people united financial 63.7 second quarter .
684,they buy,"first trust advisors lp owns 4,844,250 shares bank stock worth 87,632,000 buying additional 1,885,432 shares last quarter ."
685,they buy,millennium management llc lifted stake shares people united financial 83.4 first quarter .
686,they buy,"millennium management llc owns 1,855,971 shares bank stock worth 34,632,000 buying additional 843,918 shares last quarter ."
687,they buy,"wbi investments inc. acquired new stake shares people united financial second quarter worth 12,380,000 ."
