,assoc,values
315,they buy,general mills inc. nyse gis declined 24.97 since september 12 2017 downtrending .
316,they buy,underperformed 37.54 p500 .
317,they sell,among 15 analysts covering general mills nyse gis 3 buy rating 0 sell 12 hold .
318,they buy,therefore 20 positive .
319,they buy,general mills 17 analyst reports since march 14 2018 according sratingsintel .
320,they buy,rating maintained goldman sachs wednesday may 16 neutral .
321,they buy,rating maintained bmo capital markets wednesday march 21 hold .
322,they buy,susquehanna upgraded buy rating 5200 target monday march 26 report .
323,they buy,stock general mills inc. nyse gis earned hold rating piper jaffray tuesday march 27. stock general mills inc. nyse gis earned hold rating societe generale thursday march 22. firm hold rating given wednesday march 28 credit suisse .
324,they buy,stock positive rating susquehanna friday march 23. stock hold rating piper jaffray wednesday march 21. ubs maintained shares gis report thursday march 22 neutral rating .
325,they buy,firm hold rating given thursday march 22 stifel nicolaus .
326,they buy,general mills inc. manufactures markets branded consumer foods united states .
327,they buy,company market cap 27.86 billion .
328,they buy,firm operates four divisions north america retail convenience stores foodservice europe australia asia latin america .
329,they buy,12.84 p/e ratio .
330,they buy,offers ready-to-eat cereals refrigerated yogurt soup meal kits refrigerated frozen dough products dessert baking mixes frozen pizza pizza snacks shelf stable frozen vegetables ice cream frozen desserts well grain fruit savory snacks various organic products including nutrition bars meal kits salty snacks ready-to-eat cereal .
331,they buy,notable recent general mills inc. nyse gis news published seekingalpha.com released general mills path back fair value september 03 2018 also seekingalpha.com article general mills main course side dish published august 27 2018 livetradingnews.com published general mills inc. nyse gis trending hot stock september 11 2018. interesting news general mills inc. nyse gis released themiddlemarket.com article 9 food beverage companies loved consumers dealmakers alike published september 10 2018 well seekingalpha.com news article titled general mills ignored publication date august 22 2018 .
332,they buy,receive news ratings via email enter email address receive concise daily summary latest news analysts ratings free daily email newsletter .
333,they buy,federated investors inc. pa cut position shares general mills inc. nyse gis 2.6 2nd quarter according recent filing securities exchange commission sec .
334,they buy,"fund owned 5,203,230 shares company stock selling 140,681 shares period ."
335,they buy,general mills accounts 0.7 federated investors inc. pa portfolio making stock 25th largest holding .
336,they buy,"federated investors inc. pa owned 0.88 general mills worth 230,295,000 end recent reporting period ."
337,they buy,several institutional investors also recently added reduced stakes company .
338,they buy,"hc financial advisors inc. purchased new stake general mills fourth quarter valued 766,000 ."
339,they buy,"global x management co. llc lifted stake shares general mills 1,233.8 first quarter ."
340,they buy,"global x management co. llc owns 153,630 shares company stock worth 6,923,000 acquiring additional 142,112 shares last quarter ."
341,they buy,hl financial services llc lifted stake shares general mills 39.9 first quarter .
342,they buy,"hl financial services llc owns 25,545 shares company stock worth 1,151,000 acquiring additional 7,281 shares last quarter ."
343,they buy,hennessy advisors inc. lifted stake shares general mills 82.2 first quarter .
344,they buy,"hennessy advisors inc. owns 154,700 shares company stock worth 6,971,000 acquiring additional 69,800 shares last quarter ."
345,they buy,finally daiwa securities group inc. lifted stake shares general mills 5.0 first quarter .
346,they buy,"daiwa securities group inc. owns 25,996 shares company stock worth 1,171,000 acquiring additional 1,240 shares last quarter ."
347,they buy,institutional investors 70.62 company stock .
348,they buy,"general mills news director maria sastre bought 1,000 shares general mills stock transaction dated monday august 20th ."
349,they buy,"stock bought average price 47.37 per share total transaction 47,370.00 ."
350,they buy,"following completion acquisition director directly owns 1,000 shares company stock valued 47,370 ."
351,they buy,transaction disclosed document filed sec accessible sec website .
352,they sell,"also insider jonathon nudi sold 5,066 shares stock transaction monday july 9th ."
353,they sell,"shares sold average price 44.44 total value 225,133.04 ."
354,they buy,"following completion sale insider owns 50,653 shares company stock valued approximately 2,251,019.32 ."
355,they buy,disclosure sale found .
356,they sell,"insiders sold 158,018 shares company stock valued 7,114,487 last 90 days ."
357,they buy,0.59 stock currently owned insiders .
358,they buy,shares gis stock opened 46.75 wednesday .
359,they buy,general mills inc. 12-month low 41.01 12-month high 60.69 .
360,they buy,company market capitalization 28.34 billion p/e ratio 15.10 price-to-earnings-growth ratio 1.83 beta 0.74. company debt-to-equity ratio 1.95 current ratio 0.56 quick ratio 0.34 .
361,they buy,general mills nyse gis last released earnings results wednesday june 27th .
362,they buy,company reported 0.79 earnings per share quarter topping analysts consensus estimates 0.72 0.07 .
363,they buy,firm revenue 3.89 billion quarter compared consensus estimate 3.89 billion .
364,they buy,general mills return equity 35.14 net margin 13.54 .
365,they buy,firm revenue quarter 2.2 compared quarter last year .
366,they sell,period prior year firm posted 0.73 earnings per share .
367,they buy,equities research analysts forecast general mills inc. post 3.05 eps current fiscal year .
368,they buy,several research analysts recently commented company .
369,they sell,zacks investment research cut general mills hold rating sell rating research note tuesday august 28th .
370,they sell,goldman sachs group upgraded general mills sell rating neutral rating set 47.00 price objective stock research note wednesday may 16th .
371,they buy,bank america restated hold rating set 49.00 price objective shares general mills research note wednesday june 27th .
372,they sell,valuengine upgraded general mills strong sell rating sell rating research note friday september 7th .
373,they buy,finally susquehanna bancshares set 50.00 price objective general mills gave company buy rating research note monday may 21st .
374,they sell,two investment analysts rated stock sell rating fifteen assigned hold rating five issued buy rating company .
375,they buy,company presently average rating hold average price target 50.71 .
376,they buy,"general mills keyword general mills nyse gis gis consumer staple,37033410 sec filings,13f hedge fund holdings institutional investor holdingsratings:3,20 nyse gisrefreshed2 receive news ratings general mills daily enter email address receive concise daily summary latest news analysts ratings general mills related companies marketbeat.com free daily email newsletter ."
377,they buy,gds holdings ltd nasdaq gds stake increased federated investors inc. pa us bancorp de lessened stake general mills inc. nyse gis 3.5 second quarter according company recent 13f filing securities exchange commission .
378,they buy,"firm owned 3,048,211 shares company stock selling 110,478 shares period ."
379,they buy,"us bancorp de owned approximately 0.51 general mills worth 134,915,000 end recent quarter ."
380,they sell,number large investors also recently bought sold shares business .
381,they buy,first allied advisory services inc. grew holdings general mills 4.0 2nd quarter .
382,they buy,"first allied advisory services inc. owns 130,035 shares company stock valued 5,758,000 purchasing additional 4,996 shares last quarter ."
383,they buy,formidable asset management llc grew stake general mills 288.7 2nd quarter .
384,they buy,"formidable asset management llc owns 48,497 shares company stock worth 2,146,000 acquiring additional 36,021 shares last quarter ."
385,they buy,"sunbelt securities inc. bought new position general mills 2nd quarter worth 1,107,000 ."
386,they buy,pinnacle associates ltd. grew stake general mills 5.1 2nd quarter .
387,they buy,"pinnacle associates ltd. owns 74,977 shares company stock worth 3,318,000 acquiring additional 3,657 shares last quarter ."
388,they buy,finally people united financial inc. grew stake general mills 2.1 2nd quarter .
389,they buy,"people united financial inc. owns 220,392 shares company stock worth 9,755,000 acquiring additional 4,534 shares last quarter ."
390,they buy,70.62 stock owned institutional investors hedge funds .
391,they buy,number research firms recently issued reports gis .
392,they sell,valuengine upgraded shares general mills strong sell rating sell rating research note friday .
393,they buy,bank america reiterated hold rating set 49.00 price objective shares general mills research note wednesday june 27th .
394,they sell,zacks investment research raised shares general mills sell rating hold rating research report thursday september 6th .
395,they buy,jefferies financial group reissued buy rating set 55.00 target price shares general mills research report wednesday june 27th .
396,they buy,finally piper jaffray companies set 45.00 target price shares general mills gave company hold rating research report thursday july 12th .
397,they sell,two research analysts rated stock sell rating fifteen issued hold rating five given buy rating company .
398,they buy,stock presently consensus rating hold average price target 50.71 .
399,they buy,gis stock traded 0.68 midday trading tuesday hitting 46.75 .
400,they buy,"4,303,600 shares stock traded hands compared average volume 5,175,531. general mills inc. 1-year low 41.01 1-year high 60.69 ."
401,they buy,firm market cap 28.34 billion pe ratio 15.10 p/e/g ratio 1.83 beta 0.74. company debt-to-equity ratio 1.95 quick ratio 0.34 current ratio 0.56 .
402,they buy,general mills nyse gis last announced earnings results wednesday june 27th .
403,they buy,company reported 0.79 earnings per share eps quarter beating thomson reuters consensus estimate 0.72 0.07 .
404,they buy,general mills net margin 13.54 return equity 35.14 .
405,they buy,business revenue 3.89 billion quarter compared analyst estimates 3.89 billion .
406,they sell,quarter last year business earned 0.73 earnings per share .
407,they buy,company revenue quarter 2.2 compared quarter last year .
408,they sell,research analysts predict general mills inc. post 3.05 earnings per share current fiscal year .
409,they buy,general mills company profile general mills inc manufactures markets branded consumer foods worldwide .
410,they buy,company operates five segments north america retail convenience stores foodservice europe australia asia latin america pet .
411,they buy,offers ready-to-eat cereals refrigerated yogurt soup meal kits refrigerated frozen dough products dessert baking mixes frozen pizza pizza snacks grain fruit savory snacks well organic products including refrigerated yogurt nutrition bars meal kits salty snacks ready-to-eat cereal grain snacks .
412,they buy,"keyword general mills nyse gis gis consumer staple,37033410 sec filings,13f hedge fund holdings institutional investor holdingsratings:3,20 nyse gisrefreshed3 receive news ratings general mills daily enter email address receive concise daily summary latest news analysts ratings general mills related companies marketbeat.com free daily email newsletter ."
413,they buy,talktalk telecom group plc talk receives consensus recommendation hold analysts canada pension plan investment board increased holdings shares general mills inc. nyse gis 519.3 2nd quarter according recent form 13f filing securities exchange commission .
414,they buy,"firm owned 756,926 shares company stock buying additional 634,711 shares quarter ."
415,they buy,"canada pension plan investment board owned 0.13 general mills worth 33,502,000 recent filing securities exchange commission ."
416,they buy,large investors also recently made changes positions company .
417,they buy,steward partners investment advisory llc grew stake general mills 61.6 2nd quarter .
418,they buy,"steward partners investment advisory llc owns 32,981 shares company stock valued 1,460,000 purchasing additional 12,576 shares last quarter ."
419,they buy,municipal employees retirement system michigan grew stake general mills 95.4 2nd quarter .
420,they buy,"municipal employees retirement system michigan owns 29,130 shares company stock valued 1,290,000 purchasing additional 14,220 shares last quarter ."
421,they buy,benedict financial advisors inc. grew stake general mills 12.3 2nd quarter .
422,they buy,"benedict financial advisors inc. owns 76,222 shares company stock valued 3,374,000 purchasing additional 8,320 shares last quarter ."
423,they buy,"unigestion holding sa acquired new stake general mills 2nd quarter valued approximately 5,833,000 ."
424,they buy,"finally welch forbes llc acquired new stake general mills 2nd quarter valued approximately 4,393,000 ."
425,they buy,institutional investors 70.62 company stock .
426,they buy,number research firms commented gis .
427,they sell,valuengine raised general mills strong sell rating sell rating report friday .
428,they sell,zacks investment research raised general mills sell rating hold rating report thursday september 6th .
429,they buy,piper jaffray companies set 45.00 price target general mills gave stock hold rating report thursday july 12th .
430,they sell,sanford c. bernstein reissued sell rating shares general mills report tuesday july 10th .
431,they buy,finally citigroup cut price target general mills 61.00 54.00 set buy rating stock report friday june 29th .
432,they sell,two research analysts rated stock sell rating fifteen assigned hold rating five issued buy rating stock .
433,they buy,general mills average rating hold average target price 50.71 .
434,they sell,"news insider shawn p. ogrady sold 82,244 shares firm stock transaction thursday june 28th ."
435,they sell,"stock sold average price 45.50 total value 3,742,102.00 ."
436,they buy,"following completion sale insider owns 187,948 shares company stock valued 8,551,634 ."
437,they buy,sale disclosed legal filing sec accessible link .
438,they sell,"also insider jacqueline williams-roll sold 2,450 shares firm stock transaction wednesday july 18th ."
439,they sell,"stock sold average price 43.23 total value 105,913.50 ."
440,they buy,"following completion sale insider directly owns 39,074 shares company stock valued approximately 1,689,169.02 ."
441,they buy,disclosure sale found .
442,they sell,"insiders sold total 158,018 shares company stock worth 7,114,487 last 90 days ."
443,they buy,insiders 0.59 company stock .
444,they buy,shares gis stock traded 0.68 mid-day trading tuesday hitting 46.75 .
445,they buy,"4,303,600 shares stock traded hands compared average volume 5,175,531. general mills inc. twelve month low 41.01 twelve month high 60.69 ."
446,they buy,stock market cap 28.34 billion pe ratio 15.10 price-to-earnings-growth ratio 1.83 beta 0.74. company debt-to-equity ratio 1.95 quick ratio 0.34 current ratio 0.56 .
447,they buy,general mills nyse gis last issued quarterly earnings results wednesday june 27th .
448,they buy,company reported 0.79 earnings per share eps quarter beating consensus estimate 0.72 0.07 .
449,they buy,general mills return equity 35.14 net margin 13.54 .
450,they buy,company revenue 3.89 billion quarter compared analysts expectations 3.89 billion .
451,they buy,period last year firm earned 0.73 eps .
452,they buy,firm revenue quarter 2.2 year-over-year basis .
453,they sell,equities research analysts predict general mills inc. post 3.05 earnings per share current year .
454,they buy,general mills company profile general mills inc manufactures markets branded consumer foods worldwide .
455,they buy,company operates five segments north america retail convenience stores foodservice europe australia asia latin america pet .
456,they buy,offers ready-to-eat cereals refrigerated yogurt soup meal kits refrigerated frozen dough products dessert baking mixes frozen pizza pizza snacks grain fruit savory snacks well organic products including refrigerated yogurt nutrition bars meal kits salty snacks ready-to-eat cereal grain snacks .
457,they buy,"keyword general mills nyse gis gis consumer staple,37033410 sec filings,13f hedge fund holdings institutional investor holdingsratings:3,20 nyse gisrefreshed3 receive news ratings general mills daily enter email address receive concise daily summary latest news analysts ratings general mills related companies marketbeat.com free daily email newsletter ."
458,they buy,reviewing keycorp key ubs group ubs 10 15 associates inc. bought new position general mills inc. nyse gis second quarter according company recent disclosure sec .
459,they buy,"fund bought 115,645 shares company stock valued approximately 5,118,000 ."
460,they buy,general mills accounts 1.1 10 15 associates inc. investment portfolio making stock 27th largest position .
461,they sell,number large investors also recently bought sold shares gis .
462,they buy,blackrock inc. boosted stake shares general mills 9.3 1st quarter .
463,they buy,"blackrock inc. owns 47,261,193 shares company stock worth 2,129,588,000 acquiring additional 4,033,152 shares last quarter ."
464,they buy,schroder investment management group boosted stake shares general mills 36.4 1st quarter .
465,they buy,"schroder investment management group owns 4,915,769 shares company stock worth 221,504,000 acquiring additional 1,311,067 shares last quarter ."
466,they buy,massachusetts financial services co. boosted stake shares general mills 5.9 1st quarter .
467,they buy,"massachusetts financial services co. owns 23,083,806 shares company stock worth 1,040,156,000 acquiring additional 1,285,436 shares last quarter ."
468,they buy,stifel financial corp boosted stake shares general mills 50.8 1st quarter .
469,they buy,"stifel financial corp owns 2,529,099 shares company stock worth 114,102,000 acquiring additional 851,808 shares last quarter ."
470,they buy,"finally bank montreal purchased new position shares general mills 2nd quarter worth 34,120,000 ."
471,they buy,70.62 stock owned institutional investors hedge funds .
472,they buy,number research firms recently weighed gis .
473,they sell,valuengine upgraded shares general mills strong sell rating sell rating research note friday .
474,they buy,bank america restated hold rating set 49.00 target price shares general mills research note wednesday june 27th .
475,they sell,zacks investment research upgraded shares general mills sell rating hold rating research note thursday september 6th .
476,they buy,jefferies financial group restated buy rating set 55.00 target price shares general mills research note wednesday june 27th .
477,they buy,finally piper jaffray companies set 45.00 price target shares general mills gave stock hold rating research note thursday july 12th .
478,they sell,two equities research analysts rated stock sell rating fifteen assigned hold rating five issued buy rating company .
479,they buy,general mills currently average rating hold consensus price target 50.71 .
480,they buy,shares general mills stock traded 0.68 trading hours tuesday reaching 46.75 .
481,they buy,"company stock trading volume 4,303,600 shares compared average volume 5,175,531. general mills inc. one year low 41.01 one year high 60.69 ."
482,they buy,company quick ratio 0.34 current ratio 0.56 debt-to-equity ratio 1.95. company market cap 28.34 billion pe ratio 15.10 price-to-earnings-growth ratio 1.83 beta 0.74 .
483,they buy,general mills nyse gis last posted earnings results wednesday june 27th .
484,they buy,company reported 0.79 earnings per share quarter topping analysts consensus estimates 0.72 0.07 .
485,they buy,firm revenue 3.89 billion quarter compared consensus estimate 3.89 billion .
486,they buy,general mills net margin 13.54 return equity 35.14 .
487,they buy,business quarterly revenue 2.2 year-over-year basis .
488,they buy,period previous year firm posted 0.73 eps .
489,they sell,sell-side analysts expect general mills inc. post 3.05 earnings per share current fiscal year .
490,they buy,general mills company profile general mills inc manufactures markets branded consumer foods worldwide .
491,they buy,company operates five segments north america retail convenience stores foodservice europe australia asia latin america pet .
492,they buy,offers ready-to-eat cereals refrigerated yogurt soup meal kits refrigerated frozen dough products dessert baking mixes frozen pizza pizza snacks grain fruit savory snacks well organic products including refrigerated yogurt nutrition bars meal kits salty snacks ready-to-eat cereal grain snacks .
493,they buy,"keyword general mills nyse gis gis consumer staple,37033410 sec filings,13f hedge fund holdings institutional investor holdingsratings:3,20 nyse gisrefreshed3 receive news ratings general mills daily enter email address receive concise daily summary latest news analysts ratings general mills related companies marketbeat.com free daily email newsletter ."
494,they buy,head-to-head survey avangrid agr versus pinnacle west capital pnw martin capital partners llc lifted stake shares general mills inc. nyse gis 72.1 second quarter according company recent form 13f filing sec .
495,they buy,"firm owned 48,664 shares company stock acquiring additional 20,380 shares quarter ."
496,they buy,general mills makes approximately 2.2 martin capital partners llc holdings making stock 26th biggest holding .
497,they buy,"martin capital partners llc holdings general mills worth 2,154,000 end recent reporting period ."
498,they buy,several large investors also recently modified holdings gis .
499,they buy,baird financial group inc. boosted stake general mills 106.2 second quarter .
500,they buy,"baird financial group inc. owns 152,471 shares company stock valued 6,748,000 acquiring additional 78,511 shares last quarter ."
501,they buy,"oregon public employees retirement fund acquired new position general mills second quarter valued 2,735,000 ."
502,they buy,renaissance technologies llc lifted position general mills 23.5 second quarter .
503,they buy,"renaissance technologies llc owns 353,700 shares company stock valued 15,655,000 purchasing additional 67,400 shares period ."
504,they buy,"sandhill capital partners llc acquired new position general mills second quarter valued 555,000 ."
505,they buy,"finally burney co. acquired new position general mills second quarter valued 270,000 ."
506,they buy,70.62 stock currently owned institutional investors hedge funds .
507,they buy,shares gis stock traded 0.71 trading hours tuesday hitting 46.72 .
508,they buy,"company trading volume 71,148 shares compared average volume 3,338,035. company debt-to-equity ratio 1.95 quick ratio 0.34 current ratio 0.56. general mills inc. fifty-two week low 41.01 fifty-two week high 60.69 ."
509,they buy,firm market cap 28.34 billion p/e ratio 15.10 p/e/g ratio 1.83 beta 0.74 .
510,they sell,"news insider kofi a. bruce sold 2,200 shares firm stock transaction friday august 3rd ."
511,they sell,"shares sold average price 47.28 total value 104,016.00 ."
512,they buy,"following completion sale insider owns 19,660 shares company valued approximately 929,524.80 ."
513,they buy,transaction disclosed document filed securities exchange commission accessed hyperlink .
514,they buy,"also director maria sastre bought 1,000 shares general mills stock transaction dated monday august 20th ."
515,they buy,"stock purchased average price 47.37 per share total value 47,370.00 ."
516,they buy,"following purchase director directly owns 1,000 shares company valued approximately 47,370 ."
517,they buy,disclosure purchase found .
518,they sell,"insiders sold total 158,018 shares company stock worth 7,114,487 last ninety days ."
519,they buy,insiders 0.59 company stock .
520,they buy,number research analysts recently issued reports gis shares .
521,they buy,jefferies financial group restated buy rating set 55.00 target price shares general mills research report wednesday june 27th .
522,they sell,zacks investment research upgraded shares general mills sell rating hold rating research report thursday september 6th .
523,they buy,citigroup cut price objective shares general mills 61.00 54.00 set buy rating company report friday june 29th .
524,they sell,goldman sachs group raised shares general mills sell rating neutral rating set 47.00 price objective company report wednesday may 16th .
525,they buy,finally bank america reissued hold rating set 49.00 target price shares general mills research note wednesday june 27th .
526,they sell,two equities research analysts rated stock sell rating fifteen given hold rating five issued buy rating company .
527,they buy,company presently consensus rating hold average target price 50.71 .
528,they buy,general mills general mills inc manufactures markets branded consumer foods worldwide .
529,they buy,company operates five segments north america retail convenience stores foodservice europe australia asia latin america pet .
530,they buy,offers ready-to-eat cereals refrigerated yogurt soup meal kits refrigerated frozen dough products dessert baking mixes frozen pizza pizza snacks grain fruit savory snacks well organic products including refrigerated yogurt nutrition bars meal kits salty snacks ready-to-eat cereal grain snacks .
531,they buy,"keyword general mills nyse gis gis consumer staple,37033410 sec filings,13f hedge fund holdings institutional investor holdingsratings:3,20 nyse gisrefreshed1 receive news ratings general mills daily enter email address receive concise daily summary latest news analysts ratings general mills related companies marketbeat.com free daily email newsletter ."
532,they buy,name required callahan advisors llc increased stake general mills inc gis 82.81 based latest 2018q1 regulatory filing sec .
533,they buy,"callahan advisors llc bought 21,308 shares company stock declined 17.08 market ."
534,they buy,"institutional investor held 47,038 shares consumer non-durables company end 2018q1 valued 2.12 million 25,730 end previous reported quarter ."
535,they sell,callahan advisors llc investing general mills inc number months seems bullish 28.38b market cap company .
536,they buy,stock increased 0.15 0.07 last trading session reaching 47.62 .
537,they buy,"960,197 shares traded ."
538,they buy,general mills inc. nyse gis declined 24.97 since september 10 2017 downtrending .
539,they buy,underperformed 37.54 p500 .
540,they buy,historical gis news 21/03/2018 general mills slides cutting profit forecast citing costs 21/03/2018 general mills sees fy adjusted effective tax rate 26 21/03/2018 general mills inc third-quarter net sales convenience stores foodservice segment increased 3 percent 460 mln 21/03/2018 general mills cuts profit forecast freight commodity costs weigh 21/03/2018 general mills executives discuss results call 21/03/2018 general mills ceo disappointed revenue unveils cost cuts revenue-boosting measures marketwatch 03/04/2018 general mills reports proposed offer 6b notes 21/03/2018 general mills 3q adj .
541,they buy,oper profit 609.6m est .
542,they buy,675.4m 21/03/2018 general mills becomes latest victim higher input costs 09/05/2018 nestle india proposal adding nestlé breakfast cereals cereal partners worldwide cpw existing portfolio year peconic partners llc decreased stake wpx energy inc wpx 1.83 based latest 2018q1 regulatory filing sec .
543,they sell,"peconic partners llc sold 36,428 shares company stock rose 16.63 stock markets declined ."
544,they buy,hedge fund held 1.96m shares energy company end 2018q1 valued 28.95m 1.99m end previous reported quarter .
545,they sell,peconic partners llc investing wpx energy inc number months seems less bullish one 7.38 billion market cap company .
546,they buy,stock decreased 0.20 0.03 last trading session reaching 17.57 .
547,they buy,"916,260 shares traded ."
548,they buy,wpx energy inc. nyse wpx risen 49.36 since september 10 2017 uptrending .
549,they buy,outperformed 36.79 p500 .
550,they buy,"historical wpx news 15/03/2018 valerie m. williams joins wpx energy board directors 15/03/2018 valerie m. williams joins wpx energy bd directors 21/03/2018 wpx energy closes 50-day moving average technicals 20/04/2018 wpx energy inc second amendment aggregate maximum credit amount increased 3.0 bln 29/03/2018 wpx energy completes gallup sale 700 million 02/05/2018 wpx energy 1q loss 115m callahan advisors llc manages 289.56m 487.78m us long portfolio decreased stake exxon mobil corporation nyse xom 7,589 shares 137,006 shares valued 10.22 million 2018q1 according filing ."
551,they buy,"also reduced holding sch st us trsr etf scho 18,787 shares quarter leaving 119,145 shares cut stake j. p. morgan chase co. nyse jpm ."
552,they buy,investors sentiment decreased 0.84 q1 2018.
553,they buy,0.05 0.89 2017q4 .
554,they sell,negative 93 investors sold gis shares 377 reduced holdings .
555,they buy,99 funds opened positions 297 raised stakes .
556,they buy,409.04 million shares 0.94 405.24 million shares 2017q4 reported .
557,they buy,"new england research management reported 9,550 shares stake ."
558,they buy,international gp invested 9.89m shares .
559,they buy,"rathbone brothers public ltd co accumulated 40,930 shares ."
560,they buy,"dowling yahnke llc holds 34,929 shares ."
561,they buy,"raymond james na owns 52,888 shares ."
562,they buy,"british columbia reported 305,211 shares stake ."
563,they buy,bremer national association invested 0.16 general mills inc. nyse gis .
564,they buy,"stock yards bancorp tru stated 4,591 shares 0.02 holdings ."
565,they buy,"northstar investment advisors ltd company accumulated 0.08 8,847 shares ."
566,they buy,"keybank association oh invested 193,577 shares 0.05 stock ."
567,they buy,"fukoku mutual life ins com reported 3,900 shares ."
568,they buy,"mariner limited liability corporation 57,761 shares 0.09 portfolio ."
569,they buy,wells fargo mn invested 0.11 general mills inc. nyse gis .
570,they buy,"liberty mutual group inc asset 0.03 invested general mills inc. nyse gis 23,001 shares ."
571,they buy,"signature fincl management owns 5,540 shares ."
572,they buy,recent general mills inc. nyse gis news published seekingalpha.com released general mills main course side dish august 27 2018. also seekingalpha.com published news titled buy urban outfitters weakness cramer lightning round 9/7/18 september 10 2018. seekingalpha.com news article titled general mills ignored publication date august 22 2018 also interesting one .
573,they sell,among 24 analysts covering general mills inc. nyse gis 4 buy rating 2 sell 18 hold .
574,they buy,therefore 17 positive .
575,they buy,general mills inc. 88 analyst reports since july 21 2015 according sratingsintel .
576,they buy,credit suisse maintained hold rating 4600 target wednesday march 28 report .
577,they buy,rating upgraded piperjaffray neutral wednesday january 3. firm buy rating given wednesday june 27 wells fargo .
578,they buy,per wednesday february 15 company rating initiated deutsche bank .
579,they sell,piper jaffray maintained stock sell rating monday august 7 report .
580,they sell,stock sell rating societe generale monday february 26. firm hold rating bmo capital markets given wednesday june 14. rating maintained stifel nicolaus thursday march 24 buy .
581,they buy,stock general mills inc. nyse gis buy rating given thursday march 24 citigroup .
582,they buy,rating maintained rbc capital markets hold wednesday august 2 .
583,they buy,since may 23 2018 2 buys 4 insider sales 4.38 million activity .
584,they sell,"105,919 worth general mills inc. nyse gis shares sold williams-roll jacqueline ."
585,they sell,"nudi jonathon also sold 225,155 worth general mills inc. nyse gis monday july 9 ."
586,they sell,"253,108 worth general mills inc. nyse gis shares bought harmening jeffrey l. 82,244 general mills inc. nyse gis shares value 3.74 million sold ogrady shawn p. insider sastre maria bought 47,370 ."
587,they sell,analysts await wpx energy inc. nyse wpx report earnings november 7. expect 0.08 earnings per share 180.00 0.18 last year per share .
588,they buy,wpx profit 33.59m 54.91 p/e 0.08 eps becomes reality .
589,they sell,0.06 actual earnings per share reported wpx energy inc. previous quarter wall street forecasts 33.33 eps growth .
590,they sell,among 36 analysts covering wpx energy nyse wpx 33 buy rating 0 sell 3 hold .
591,they buy,therefore 92 positive .
592,they buy,wpx energy 132 analyst reports since july 21 2015 according sratingsintel .
593,they buy,rating maintained bmo capital markets monday november 6 buy .
594,they buy,stock wpx energy inc. nyse wpx buy rating given tuesday january 12 guggenheim .
595,they buy,monday november 20 stock rating maintained piper jaffray hold .
596,they buy,stifel nicolaus maintained wpx energy inc. nyse wpx rating wednesday june 20. stifel nicolaus buy rating 28 target .
597,they buy,per thursday july 13 company rating maintained citigroup .
598,they buy,monday february 5 stock rating maintained stifel nicolaus buy .
599,they buy,firm earned overweight rating tuesday march 15 jp morgan .
600,they buy,stifel nicolaus maintained wpx energy inc. nyse wpx monday january 29 buy rating .
601,they buy,firm buy rating given friday september 1 stifel nicolaus .
602,they buy,rating maintained cowen co friday september 15 buy .
603,they buy,investors sentiment decreased 0.84 q1 2018.
604,they buy,0.05 0.89 2017q4 .
605,they sell,negative 93 investors sold general mills inc. shares 377 reduced holdings .
606,they buy,99 funds opened positions 297 raised stakes .
607,they buy,409.04 million shares 0.94 405.24 million shares 2017q4 reported .
608,they buy,fin professionals incorporated holds 120 shares .
609,they buy,acadian asset mngmt limited com invested 0 general mills inc. nyse gis .
610,they buy,jolley asset limited liability corp holds 955 shares .
611,they buy,ontario canada-based scotia cap incorporated invested 0.08 general mills inc. nyse gis .
612,they buy,transamerica advsr incorporated invested 0.69 general mills inc. nyse gis .
613,they buy,steinberg asset mgmt 0.04 invested general mills inc. nyse gis .
614,they buy,"first savings bank holds 0.1 12,965 shares ."
615,they buy,asset invested 0.08 general mills inc. nyse gis .
616,they buy,"220,556 reported symons cap mgmt inc. glovista ltd liability corporation holds 0.08 8,502 shares portfolio ."
617,they buy,"11,900 held kidder stephen w. mai reported 6,218 shares ."
618,they buy,illinois-based perritt mngmt invested 0.08 general mills inc. nyse gis .
619,they buy,"nbt bankshares n new york holds 0.25 33,727 shares portfolio ."
620,they buy,"sei communication accumulated 261,218 shares ."
621,they buy,since may 23 2018 2 insider buys 4 sales 4.38 million activity .
622,they sell,"miller heidi sold 604,321 worth general mills inc. nyse gis tuesday july 31. wednesday may 23 insider harmening jeffrey l bought 253,108 ."
623,they buy,"sastre maria bought 1,000 shares worth 47,370 ."
624,they sell,"monday july 9 insider nudi jonathon sold 225,155 ."
625,they sell,"ogrady shawn p sold 3.74m worth stock 82,244 shares ."
626,they buy,analysts expect general mills inc. nyse gis report 0.64 eps september 19.they anticipate 0.07 eps change 9.86 last quarter 0.71 eps .
627,they buy,gis profit would 381.42 million giving 18.57 p/e 0.64 eps correct .
628,they buy,0.79 eps previously general mills inc. analysts see eps growth .
629,they buy,stock increased 1.15 0.54 last trading session reaching 47.55 .
630,they buy,3.98m shares traded .
631,they buy,general mills inc. nyse gis declined 24.97 since september 10 2017 downtrending .
632,they buy,underperformed 37.54 p500 .
633,they sell,among 15 analysts covering general mills nyse gis 3 buy rating 0 sell 12 hold .
634,they buy,therefore 20 positive .
635,they buy,general mills 17 analyst reports since march 14 2018 according sratingsintel .
636,they buy,firm neutral rating given wednesday may 16 goldman sachs .
637,they buy,friday march 23 stock rating upgraded susquehanna positive .
638,they buy,firm buy rating given monday march 26 susquehanna .
