,assoc,values
321,they sell,"also vp roland michael vachris sold 6,600 shares stock transaction dated monday october 15th ."
322,they sell,"shares sold average price 225.88 total value 1,490,808.00 ."
323,they sell,"insiders sold 64,312 shares company stock worth 14,547,272 last quarter ."
324,they buy,research analysts recent ratings changes amphenol aph tiffany co. nyse tif position boosted nissay asset management corp japan adv penobscot investment management company inc. increased stake shares costco wholesale co. nasdaq cost 48.3 third quarter according recent 13f filing sec .
325,they sell,large investors also recently bought sold shares company .
326,they sell,"costco wholesale news vp richard a. galanti sold 4,163 shares costco wholesale stock transaction tuesday october 30th ."
327,they sell,"shares sold average price 227.23 total transaction 945,958.49 ."
328,they sell,"also insider w craig jelinek sold 22,500 shares costco wholesale stock transaction tuesday october 30th ."
329,they sell,"stock sold average price 223.52 total transaction 5,029,200.00 ."
330,they sell,"insiders sold 64,312 shares company stock worth 14,547,272 last ninety days ."
331,they sell,average sell-side analysts anticipate costco wholesale co. post 7.68 earnings per share current fiscal year .
332,they buy,oppenheimer increased price objective shares costco wholesale 210.00 250.00 gave stock outperform rating research report tuesday august 21st .
333,they buy,zacks investment research upgraded shares costco wholesale hold rating buy rating set 270.00 target price company research note tuesday september 11th .
334,they buy,argus restated buy rating issued 255.00 price target shares costco wholesale research report thursday october 11th .
335,they buy,finally barclays downgraded shares costco wholesale overweight rating equal weight rating set 240.00 price target stock .
336,they buy,eight investment analysts rated stock hold rating nineteen assigned buy rating one issued strong buy rating company stock .
337,they buy,costco wholesale presently consensus rating buy consensus target price 237.94 .
338,they buy,google_ad_client ca-pub-0703139142419429 google_ad_slot 5621244306 google_ad_width 336 google_ad_height 280 c headlines may impacted costco wholesale score gasleak costco wholesale waaytv.com gas leak causes employees evacuate huntsville costco whnt.com 5 holiday gifts buy costco fool.com 5 holiday gifts n't buy costco finance.yahoo.com positive press coverage likely affect costco wholesale cost stock price americanbankingnews.com nasdaq cost traded 0.61 monday reaching 219.45 .
339,they sell,sell-side analysts forecast costco wholesale post 7.68 eps current year .
340,they buy,cowen reaffirmed buy rating issued 240.00 target price shares costco wholesale research report friday august 10th .
341,they buy,telsey advisory group increased price objective shares costco wholesale 220.00 230.00 gave company outperform rating research report tuesday august 7th .
342,they buy,loop capital increased price objective shares costco wholesale 250.00 gave company buy rating research report thursday august 9th .
343,they buy,bidaskclub downgraded shares costco wholesale strong-buy rating buy rating research report saturday september 15th .
344,they buy,finally barclays downgraded shares costco wholesale overweight rating equal weight rating set 240.00 price objective stock .
345,they buy,eight research analysts rated stock hold rating nineteen assigned buy rating one assigned strong buy rating stock .
346,they buy,stock presently consensus rating buy consensus price target 237.94 .
347,they sell,"related news insider w craig jelinek sold 22,500 shares firm stock transaction tuesday october 30th ."
348,they sell,"shares sold average price 223.52 total value 5,029,200.00 ."
349,they sell,"also director richard m. libenson sold 2,049 shares firm stock transaction thursday october 25th ."
350,they sell,"shares sold average price 224.00 total transaction 458,976.00 ."
351,they sell,"last ninety days insiders sold 64,312 shares company stock valued 14,547,272 ."
352,they buy,"finally exencial wealth advisors llc bought new stake shares costco wholesale second quarter worth 204,000 ."
353,they sell,"news director richard m. libenson sold 2,049 shares company stock transaction dated thursday october 25th ."
354,they sell,"shares sold average price 224.00 total transaction 458,976.00 ."
355,they sell,"also director john w. meisenbach sold 3,000 shares company stock transaction dated monday october 1st ."
356,they sell,"shares sold average price 235.81 total transaction 707,430.00 ."
357,they sell,"insiders sold 64,312 shares company stock worth 14,547,272 last quarter ."
358,they buy,zacks investment research raised shares costco wholesale hold rating buy rating set 270.00 price objective stock research note tuesday september 11th .
359,they buy,argus restated buy rating issued 255.00 target price shares costco wholesale report thursday october 11th .
360,they buy,finally barclays lowered shares costco wholesale overweight rating equal weight rating set 240.00 target price stock .
361,they buy,eight equities research analysts rated stock hold rating nineteen assigned buy rating one assigned strong buy rating company .
362,they buy,costco wholesale consensus rating buy consensus target price 237.94 .
363,they buy,loop capital set 265.00 price objective costco wholesale gave stock buy rating research report wednesday october 10th .
364,they buy,stifel nicolaus lifted price objective costco wholesale 220.00 245.00 gave stock buy rating research report friday september 7th .
365,they buy,zacks investment research downgraded costco wholesale buy rating hold rating research report monday september 17th .
366,they buy,finally argus set 255.00 price objective costco wholesale gave stock buy rating research report tuesday august 21st .
367,they buy,eight equities research analysts rated stock hold rating nineteen assigned buy rating one given strong buy rating company .
368,they buy,stock average rating buy consensus target price 237.94 .
369,they sell,"news vp richard a. galanti sold 4,163 shares company stock transaction tuesday october 30th ."
370,they sell,"stock sold average price 227.23 total transaction 945,958.49 ."
371,they sell,"also vp franz e. lazarus sold 23,000 shares company stock transaction thursday october 25th ."
372,they sell,"stock sold average price 226.76 total value 5,215,480.00 ."
373,they sell,"last 90 days insiders sold 64,312 shares company stock valued 14,547,272 ."
374,they buy,gwm advisors llc increased holdings shares costco wholesale 97.5 second quarter .
375,they buy,sumitomo life insurance co. increased holdings shares costco wholesale 8.5 second quarter .
376,they buy,finally stock yards bank trust co. increased holdings shares costco wholesale 19.3 second quarter .
377,they sell,"related news director john w. meisenbach sold 3,000 shares business stock transaction occurred monday october 1st ."
378,they sell,"shares sold average price 235.81 total value 707,430.00 ."
379,they sell,"also vp franz e. lazarus sold 23,000 shares business stock transaction occurred thursday october 25th ."
380,they sell,"stock sold average price 226.76 total transaction 5,215,480.00 ."
381,they sell,"insiders sold 64,312 shares company stock valued 14,547,272 last quarter ."
382,they sell,sell-side analysts predict costco wholesale co. post 7.68 eps current year .
383,they buy,"meag munich ergo kapitalanlagegesellschaft mbh bought new stake costco wholesale 2nd quarter worth 664,000 ."
384,they buy,"cornerstone wealth management llc bought new stake shares costco wholesale 2nd quarter valued 1,018,000 ."
385,they buy,bidaskclub upgraded costco wholesale buy rating strong-buy rating research report tuesday october 23rd .
386,they buy,northcoast research upgraded costco wholesale neutral rating buy rating research report friday october 12th .
387,they buy,argus reaffirmed buy rating set 255.00 price target shares costco wholesale research note thursday october 11th .
388,they buy,loop capital set 265.00 price target costco wholesale gave stock buy rating research note wednesday october 10th .
389,they buy,eight investment analysts rated stock hold rating nineteen issued buy rating one assigned strong buy rating company stock .
390,they buy,stock presently consensus rating buy average price target 237.94 .
391,they sell,"costco wholesale news director richard m. libenson sold 2,049 shares firm stock transaction dated thursday october 25th ."
392,they sell,"stock sold average price 224.00 total transaction 458,976.00 ."
393,they sell,"also insider w craig jelinek sold 22,500 shares costco wholesale stock transaction dated tuesday october 30th ."
394,they sell,"stock sold average price 223.52 total value 5,029,200.00 ."
395,they sell,"insiders sold 64,312 shares company stock worth 14,547,272 last quarter ."
396,they buy,mml investors services llc boosts position first trust senior loan etf ftsl notable recent stealthgas inc. nasdaq gass news published nasdaq.com released advanced micro amd poised beat earnings estimates nasdaq october 05 2018 also benzinga.com article earnings scheduled november 23 2018 benzinga published november 23 2018 nasdaq.com published buy costco cost stock ahead q4 earnings nasdaq october 02 2018. interesting news stealthgas inc. nasdaq gass released nasdaq.com article sturdy prime aid amazon amzn growth q3 earnings nasdaq published october 24 2018 well globenewswire.com news article titled stealthgas inc. announces date release first quarter 2018 financial operating results conference call webcast globenewswire publication date may 21 2018 .
397,they sell,several hedge funds institutional investors also recently bought sold shares company .
398,they buy,cowen restated buy rating issued 240.00 target price shares costco wholesale report friday august 10th .
399,they buy,loop capital raised price target costco wholesale 250.00 gave stock buy rating research note thursday august 9th .
400,they buy,bidaskclub lowered costco wholesale strong-buy rating buy rating research report saturday september 15th .
401,they buy,finally barclays lowered costco wholesale overweight rating equal weight rating set 240.00 price objective company .
402,they buy,eight research analysts rated stock hold rating nineteen assigned buy rating one issued strong buy rating company stock .
403,they buy,stock average rating buy consensus price target 237.94 .
404,they sell,"news director richard m. libenson sold 2,049 shares business stock transaction occurred thursday october 25th ."
405,they sell,"stock sold average price 224.00 total transaction 458,976.00 ."
406,they sell,"also vp franz e. lazarus sold 23,000 shares business stock transaction occurred thursday october 25th ."
407,they sell,"shares sold average price 226.76 total value 5,215,480.00 ."
408,they sell,"insiders sold total 64,312 shares company stock worth 14,547,272 last ninety days ."
409,they sell,average sell-side analysts forecast costco wholesale co. post 7.68 earnings per share current fiscal year .
410,they buy,bidaskclub raised costco wholesale buy rating strong-buy rating report tuesday october 23rd .
411,they buy,northcoast research raised costco wholesale neutral rating buy rating report friday october 12th .
412,they buy,argus reissued buy rating issued 255.00 price target shares costco wholesale report thursday october 11th .
413,they buy,loop capital set 265.00 price target costco wholesale gave company buy rating report wednesday october 10th .
414,they buy,eight equities research analysts rated stock hold rating nineteen assigned buy rating one assigned strong buy rating company stock .
415,they buy,stock consensus rating buy consensus target price 237.94 .
416,they sell,"related news vp franz e. lazarus sold 23,000 shares business stock transaction occurred thursday october 25th ."
417,they sell,"stock sold average price 226.76 total transaction 5,215,480.00 ."
418,they sell,"also director john w. meisenbach sold 3,000 shares business stock transaction occurred tuesday september 4th ."
419,they sell,"stock sold average price 233.14 total value 699,420.00 ."
420,they sell,"insiders sold 64,312 shares company stock valued 14,547,272 last quarter ."
421,they buy,cowen reaffirmed buy rating issued 240.00 target price shares costco wholesale research report friday august 10th .
422,they buy,telsey advisory group increased price objective shares costco wholesale 220.00 230.00 gave company outperform rating research report tuesday august 7th .
423,they buy,loop capital increased price objective shares costco wholesale 250.00 gave company buy rating research report thursday august 9th .
424,they buy,bidaskclub downgraded shares costco wholesale strong-buy rating buy rating research report saturday september 15th .
425,they buy,finally barclays downgraded shares costco wholesale overweight rating equal weight rating set 240.00 price objective stock .
426,they buy,eight research analysts rated stock hold rating nineteen assigned buy rating one assigned strong buy rating stock .
427,they buy,stock presently consensus rating buy consensus price target 237.94 .
428,they sell,"related news insider w craig jelinek sold 22,500 shares firm stock transaction tuesday october 30th ."
429,they sell,"shares sold average price 223.52 total value 5,029,200.00 ."
430,they sell,"also director richard m. libenson sold 2,049 shares firm stock transaction thursday october 25th ."
431,they sell,"shares sold average price 224.00 total transaction 458,976.00 ."
432,they sell,"last ninety days insiders sold 64,312 shares company stock valued 14,547,272 ."
