,assoc,values
340,they buy,company revenue 1.51 billion quarter compared consensus estimate 1.51 billion .
341,they buy,citizens financial group return equity 7.59 net margin 26.72 .
342,they buy,citizens financial group revenue quarter 8.1 year-over-year basis .
343,they buy,quarter prior year business posted 0.63 earnings per share .
344,they buy,number hedge funds recently modified holdings business .
345,they buy,amalgamated bank lifted position shares citizens financial group 2.1 second quarter .
346,they buy,"amalgamated bank owns 62,504 shares bank stock valued 2,431,000 acquiring additional 1,276 shares last quarter ."
347,they buy,sei investments co. lifted position shares citizens financial group 0.4 second quarter .
348,they buy,"sei investments co. owns 315,289 shares bank stock valued 12,264,000 acquiring additional 1,287 shares last quarter ."
349,they buy,cubist systematic strategies llc lifted position shares citizens financial group 1.4 second quarter .
350,they buy,"cubist systematic strategies llc owns 101,285 shares bank stock valued 3,940,000 acquiring additional 1,363 shares last quarter ."
351,they buy,greenleaf trust lifted position shares citizens financial group 23.4 second quarter .
352,they buy,"greenleaf trust owns 7,469 shares bank stock valued 291,000 acquiring additional 1,414 shares last quarter ."
353,they buy,finally steward partners investment advisory llc lifted position shares citizens financial group 23.1 second quarter .
354,they buy,"steward partners investment advisory llc owns 8,608 shares bank stock valued 335,000 acquiring additional 1,614 shares last quarter ."
355,they buy,institutional investors 96.79 company stock .
356,they buy,citizens financial group citizens financial group nyse cfg price objective decreased stock analysts morgan stanley 53.00 51.00 report released tuesday september 18th stock target advisor reports .
357,they buy,firm presently overweight rating bank stock .
358,they buy,morgan stanley target price would suggest potential upside 37.88 stock previous close .
359,they buy,several analysts also recently issued reports company .
360,they buy,zacks investment research upgraded citizens financial group hold rating buy rating set 45.00 price target company report friday june 1st .
361,they buy,robert w. baird upgraded citizens financial group neutral rating outperform rating set 46.00 price target company report wednesday may 30th .
362,they sell,finally valuengine downgraded citizens financial group hold rating sell rating report wednesday july 4th .
363,they sell,one analyst rated stock sell rating five issued hold rating six issued buy rating company .
364,they buy,company currently consensus rating hold average target price 46.89 .
365,they buy,shares cfg stock traded 1.17 tuesday reaching 36.99 .
366,they buy,"7,641,100 shares stock exchanged compared average volume 4,474,887. company market cap 18.36 billion price-to-earnings ratio 14.35 peg ratio 0.51 beta 1.38. company quick ratio 0.98 current ratio 0.98 debt-to-equity ratio 0.68. citizens financial group 1-year low 36.25 1-year high 48.23 ."
367,they buy,citizens financial group nyse cfg last released quarterly earnings data friday july 20th .
368,they buy,bank reported 0.88 eps quarter topping analysts consensus estimates 0.86 0.02 .
369,they buy,citizens financial group return equity 7.59 net margin 26.72 .
370,they buy,business revenue 1.51 billion quarter compared consensus estimate 1.51 billion .
371,they buy,period prior year firm posted 0.63 eps .
372,they buy,business revenue quarter 8.1 year-over-year basis .
373,they buy,group analysts expect citizens financial group post 3.49 earnings per share current fiscal year .
374,they buy,number hedge funds institutional investors recently made changes positions cfg .
375,they buy,"first mercantile trust co. purchased new position citizens financial group 2nd quarter valued 102,000 ."
376,they buy,"first personal financial services purchased new position citizens financial group 1st quarter valued 112,000 ."
377,they buy,"migdal insurance financial holdings ltd. boosted position citizens financial group 8,430.3 2nd quarter ."
378,they buy,"migdal insurance financial holdings ltd. owns 2,815 shares bank stock valued 110,000 buying additional 2,782 shares last quarter ."
379,they buy,"adviser investments llc purchased new position citizens financial group 1st quarter valued 155,000 ."
380,they buy,finally citizens financial group inc ri boosted position citizens financial group 255.4 1st quarter .
381,they buy,"citizens financial group inc ri owns 3,796 shares bank stock valued 159,000 buying additional 2,728 shares last quarter ."
382,they buy,hedge funds institutional investors 96.79 company stock .
383,they buy,citizens financial group citizens financial group inc operates bank holding company citizens bank national association citizens bank pennsylvania provide retail commercial banking products services united states .
384,they buy,company operates two segments consumer banking commercial banking .
385,they buy,"keyword citizens financial group nyse cfg cfg finance lower price target morgan stanleyratings:4,10 nyse cfgrefreshed3 receive news ratings citizens financial group daily enter email address receive concise daily summary latest news analysts ratings citizens financial group related companies marketbeat.com free daily email newsletter ."
386,they buy,brokerages set bjs wholesale club holdings inc bj price target 30.17 citizens financial group inc nyse cfg equities researchers jefferies financial group raised q4 2018 eps estimates shares citizens financial group research note issued tuesday october 9th .
387,they buy,jefferies financial group analyst k. usdin forecasts bank post earnings per share 0.96 quarter prior estimate 0.93 .
388,they buy,jefferies financial group also issued estimates citizens financial group q1 2019 earnings 0.86 eps q2 2019 earnings 0.95 eps q3 2019 earnings 0.99 eps q4 2019 earnings 1.02 eps fy2019 earnings 3.82 eps .
389,they buy,citizens financial group nyse cfg last announced quarterly earnings data friday july 20th .
390,they buy,bank reported 0.88 eps quarter topping zacks consensus estimate 0.86 0.02 .
391,they buy,business revenue 1.51 billion quarter compared analyst estimates 1.51 billion .
392,they buy,citizens financial group net margin 26.72 return equity 7.59 .
393,they buy,firm revenue quarter 8.1 year-over-year basis .
394,they buy,quarter previous year firm posted 0.63 earnings per share .
395,they buy,cfg topic number research reports .
396,they buy,morgan stanley cut price objective shares citizens financial group 53.00 51.00 set overweight rating stock research report tuesday september 18th .
397,they sell,valuengine lowered shares citizens financial group hold rating sell rating research report wednesday july 4th .
398,they buy,finally zacks investment research raised shares citizens financial group hold rating buy rating set 45.00 price objective stock research report wednesday july 18th .
399,they sell,one research analyst rated stock sell rating five given hold rating six given buy rating company stock .
400,they buy,citizens financial group presently average rating hold average target price 46.89 .
401,they buy,shares cfg stock opened 36.99 wednesday .
402,they buy,company debt-to-equity ratio 0.68 quick ratio 0.98 current ratio 0.98. firm market capitalization 18.36 billion pe ratio 14.34 price-to-earnings-growth ratio 0.51 beta 1.38. citizens financial group 12 month low 36.25 12 month high 48.23 .
403,they sell,number hedge funds institutional investors recently bought sold shares cfg .
404,they buy,"cambridge investment research advisors inc. bought new stake citizens financial group first quarter worth 235,000 ."
405,they buy,stifel financial corp raised position citizens financial group 11.9 first quarter .
406,they buy,"stifel financial corp owns 193,846 shares bank stock worth 8,128,000 acquiring additional 20,615 shares last quarter ."
407,they buy,"koch industries inc. bought new stake citizens financial group first quarter worth 253,000 ."
408,they buy,nomura asset management co. ltd. raised position citizens financial group 3.8 first quarter .
409,they buy,"nomura asset management co. ltd. owns 79,712 shares bank stock worth 3,346,000 acquiring additional 2,910 shares last quarter ."
410,they buy,finally nuveen asset management llc raised position citizens financial group 347.9 first quarter .
411,they buy,"nuveen asset management llc owns 59,210 shares bank stock worth 2,486,000 acquiring additional 45,992 shares last quarter ."
412,they buy,96.79 stock currently owned hedge funds institutional investors .
413,they buy,citizens financial group company profile citizens financial group inc operates bank holding company citizens bank national association citizens bank pennsylvania provide retail commercial banking products services united states .
414,they buy,company operates two segments consumer banking commercial banking .
415,they buy,"keyword citizens financial group nyse cfg cfg finance earnings estimates jefferies financial group incratings:4,10 nyse cfg receive news ratings citizens financial group daily enter email address receive concise daily summary latest news analysts ratings citizens financial group related companies marketbeat.com free daily email newsletter ."
416,they buy,citizens financial group inc. cfg probably climb 23.69 percent next 12 months according price target estimates compiled finviz .
417,they buy,meanwhile set 53-month high price target .
418,they buy,represents whopping 38.89 percent increase shares trading today .
419,they buy,12-month median price target assigned analysts stands 46.5 represents return potential 21.86 percent compared closing price stock 38.16 wednesday october 10. lowest price target stock 39 slightly 2.2 percent cfg current share price .
420,they buy,stock currently hovering around first support level 37.73 .
421,they buy,next support placed zone 37.3 .
422,they buy,till time cfg stock trades level bulls nothing fear .
423,they buy,momentum oscillators front rsi touched 37.63 daily chart may remain cause comfort .
424,they buy,price breaks 37.3 level closing basis may see profit booking stock may show weakness .
425,they buy,flipside hitting 39 mark may result pull-back move towards 39.84 level .
426,they buy,10th october citizens financial group inc. nyse cfg shares ended lower volatile session .
427,they buy,shares dropped points percent 38.16 heavy trade volume 5.181 million shares .
428,they buy,opening session 39.1 shares went high 39.41 low 38.14 range within stock price traded throughout day .
429,they buy,firm left market cap 18.3 billion 479.87 million shares outstanding .
430,they buy,citizens financial group inc. cfg stock lost percent market value 21 trading days .
431,they buy,cfg stock trailing 3-year beta 1.35 offering possibility higher rate return also posing risk .
432,they buy,portion company profit allocated outstanding share common stock 3.01 share trailing twelve months .
433,they buy,stock value fallen percent year date ytd rise 0.93 percent 12 month time .
434,they buy,company shares still trade percent away 1-year high 48.23 5.27 percent 52-week low 36.25 .
435,they sell,average consensus rating company 2.2 scale 5 equates unanimous sell rating .
436,they sell,short mean analyst recommendations calling stock sell .
437,they buy,shares citizens financial group inc. cfg trading p/e ratio 15.99 times earnings reported past 12 months .
438,they buy,industry cfg operates average p/e 19.26. p/e ratio went low 16.03x high 18.11 5-year span .
439,they buy,sporting 3.46 price-to-sales ratio .
440,they buy,compare industry average p/s 5.76 .
441,they buy,0 percent gross profit margin citizens financial group inc. operating margin sits 76.2 percent .
442,they buy,along net profit margin 34.2 percent .
443,they buy,let take look insider activity citizens financial group inc. nyse cfg see pattern .
444,they buy,earliest insider trade took place 06/05/2018 .
445,they buy,black randall j parted total 0.79 thousand shares company average share price 41.49 .
446,they buy,total sales set 32.86 thousand .
447,they buy,transaction controller account balance stood 34.26 thousand shares .
448,they buy,stock lost percent since insider sale .
449,they sell,12/01/2017 watson wendy a. director sold 4 thousand shares price per share 40.31 .
450,they buy,removed 161.24 thousand shares insider fortune stock saw percent retreat value since news became public .
451,they buy,transaction left 12.92 thousand shares director account .
452,they buy,02/28/2017 director higdon leo jr performed purchase transaction worth 0.52 thousand .
453,they buy,purchase 37.37 added 0.01 thousand shares insider portfolio position .
454,they buy,meanwhile shares recorded 4.28 percent increase since transaction reported .
455,they buy,insider left 11.82 thousand shares remaining account .
456,they buy,higdon leo jr performs director job bought 0.01 thousand shares 0.34 thousand .
457,they buy,acquisition occurred 02/16/2017 priced 38.25 per share .
458,they buy,share price soared 1.88 percent since reporting date .
459,they buy,higdon leo jr left stake 11.81 thousand cfg stock worth 450.56 thousand insider buying .
460,they sell,"ky skyscr adsbygoogle window.adsbygoogle .push terracciano joseph chief accounting officer sold 5,788 shares taylor morrison home corporation nyse tmhc exchange happened february 20th 2018. stock sold average price 23.97 per share amounting transaction worth 138,738 ."
461,they buy,sale made public document filed sec .
462,they sell,"additionally former 10 owner tpg group holdings sbs advis sold 1,499,732 shares stock transaction took place january 17th 2018. stock sold average price 27.14 per share total exchange amounting 40,702,726 ."
463,they buy,transaction former 10 owner tpg group holdings sbs advis currently holds 0 shares company stock .
464,they buy,citizens financial group inc. nyse cfg subtracted trading price close recent session dropping previous closing price 38.97 38.16 .
465,they buy,stock decreased value last 7-day period experienced loss past 30-day period .
466,they buy,past three months stock price lost subtracted price last six months trading .
467,they buy,cfg demonstrated yearly price gain 0.93 year-to-date ytd price performance .
468,they buy,stock price changed compared 90-day low moved comparing 90-day high price .
469,they buy,quick look short medium long-term indicators .
470,they sell,according composite indicator trendspotter rated cfg stock sell .
471,they sell,"short-term citizens financial group inc. cfg 20-day average volume 3,736,630 shares short-term indicators sets cfg stock 80 sell average basis ."
472,they sell,"medium-term cfg stock 50-day average volume 3,390,360 shares medium-term indicators gave average rating 100 sell long-term period fb stock 100-day average volume 4,118,969 shares ."
473,they sell,average long-term indicators rated stock 100 sell .
474,they sell,overall picture short medium long-term indicators sets cfg stock 96 sell average basis .
475,they buy,recently multiple brokerages sent reports cfg .
476,they buy,robert w. baird example upgrade rating shares citizens financial group inc. neutral outperform according research note wednesday may 30th 2018. giving stock buy hold rating stated research report monday april 23rd 2018. barclays hand reiterated equal weight rating stock posting 49 price target shares company stock research note dated tuesday january 2nd 2018 .
477,they buy,news related citizens financial group inc. stock 0.00 shares cfg held institutions .
478,they buy,total number institutions held cfg shares 886 according recent sec filling .
479,they buy,"past quarter total 476,366,266 shares held institutions net change shares ."
480,they sell,meantime 3 new institutions bought shares citizens financial group inc. first time 9 institutions sold holdings company common stock .
481,they buy,32 institutions increased investment cfg stock 29 institutions decreased investment citizens financial group inc. cfg stock last quarter .
482,they sell,adsbygoogle window.adsbygoogle .push nm side bar adsbygoogle window.adsbygoogle .push citizens financial group nyse cfg upgraded zacks investment research sell rating hold rating research report issued clients investors tuesday .
483,they buy,according zacks shares citizens financial underperformed industry past six months .
484,they buy,yet company impressive earnings surprise history .
485,they buy,surpassed zacks consensus estimate earnings trailing four quarters .
486,they buy,citizens financial launched fresh top v program targets pre-tax benefit 90- 100 million 2019-end .
487,they buy,also remains track top iv initiatives anticipated achieve pre-tax benefit 100- 110 million end 2018 boost earnings .
488,they buy,strong capital position keeps poised undertake opportunistic growth strategies .
489,they buy,however significant exposure commercial loans remains concern .
490,they buy,also exposure pending legal cases might keep costs elevated near term .
491,they buy,cfg subject number research reports .
492,they sell,valuengine upgraded shares citizens financial group sell rating hold rating research note monday july 16th .
493,they buy,morgan stanley cut price target shares citizens financial group 53.00 51.00 set overweight rating company research note tuesday september 18th .
494,they sell,one equities research analyst rated stock sell rating five given hold rating six given buy rating company .
495,they buy,stock currently consensus rating hold average price target 46.89 .
496,they buy,shares cfg opened 38.16 tuesday .
497,they buy,citizens financial group 12 month low 36.25 12 month high 48.23 .
498,they buy,firm market cap 18.36 billion p/e ratio 14.79 price-to-earnings-growth ratio 0.51 beta 1.38. company quick ratio 0.98 current ratio 0.98 debt-to-equity ratio 0.68 .
499,they buy,citizens financial group nyse cfg last announced earnings results friday july 20th .
500,they buy,bank reported 0.88 eps quarter topping thomson reuters consensus estimate 0.86 0.02 .
501,they buy,citizens financial group net margin 26.72 return equity 7.59 .
502,they buy,business revenue 1.51 billion quarter compared analysts expectations 1.51 billion .
503,they buy,quarter prior year company posted 0.63 earnings per share .
504,they buy,firm revenue 8.1 year-over-year basis .
505,they buy,group equities research analysts predict citizens financial group post 3.49 eps current year .
506,they sell,number hedge funds recently made changes positions business .
507,they buy,amalgamated bank lifted stake citizens financial group 2.1 second quarter .
508,they buy,"amalgamated bank owns 62,504 shares bank stock valued 2,431,000 acquiring additional 1,276 shares last quarter ."
509,they buy,sei investments co. raised position shares citizens financial group 0.4 second quarter .
510,they buy,"sei investments co. owns 315,289 shares bank stock valued 12,264,000 purchasing additional 1,287 shares period ."
511,they buy,cubist systematic strategies llc raised position shares citizens financial group 1.4 second quarter .
512,they buy,"cubist systematic strategies llc owns 101,285 shares bank stock valued 3,940,000 purchasing additional 1,363 shares period ."
513,they buy,greenleaf trust raised position shares citizens financial group 23.4 second quarter .
514,they buy,"greenleaf trust owns 7,469 shares bank stock valued 291,000 purchasing additional 1,414 shares period ."
515,they buy,finally steward partners investment advisory llc raised position shares citizens financial group 23.1 second quarter .
516,they buy,"steward partners investment advisory llc owns 8,608 shares bank stock valued 335,000 purchasing additional 1,614 shares period ."
517,they buy,hedge funds institutional investors 96.79 company stock .
518,they buy,"citizens financial group get free copy zacks research report citizens financial group cfg information research offerings zacks investment research visit zacks.com keyword citizens financial group nyse cfg cfg finance upgrade zacks investment researchratings:4,10 nyse cfg receive news ratings citizens financial group daily enter email address receive concise daily summary latest news analysts ratings citizens financial group related companies marketbeat.com free daily email newsletter ."
519,they buy,vtv therapeutics vtvt looks good stock adds 5.8 session citizens financial group inc/ri nyse cfg close price 38.16 .
520,they buy,stock market capitalization 18.31 billion however outstanding shares 479.87 million .
521,they buy,company beta value stood 1.35 .
522,they buy,citizens financial group inc/ri nyse cfg abr 1.54 combined stock view 12 analysts poll results .
523,they sell,per zacks simplified descending rating scale abr rank displayed range 1 5 1 represents strong buy 5 strong sell .
524,they buy,name implies abr show average brokerage recommendations given stock .
525,they buy,helps quickly get picture wall street stands stock without reading huge research reports .
526,they sell,smaller number abr favorable .
527,they buy,modest value stock known current abr stock .
528,they sell,however 12 analysts 7 suggest citizens financial group inc/ri nyse cfg strong buy 8 suggested buy 5 hold 2 sell 0 analysts recommend stock strong sell .
529,they buy,analysts expecting average earnings estimates 0.9 current quarter based opinion 21 analysts relating high earnings per share estimates 0.92 low estimates 0.87 however citizens financial group inc/ri nyse cfg reported 0.68 earnings per share quarter last year .
530,they buy,current quarter citizens financial group inc/ri nyse cfg average revenue estimates 1.56 billion total number 16 analysts provided estimations revenues .
531,they buy,however low revenue estimates company 1.53 billion versus high revenue estimates 1.58 billion .
532,they buy,year ago company sales 1440000 sales growth yearly estimates current quarter 8.3 .
533,they buy,taking broader look analyst consensus brokerage firms price target 47.02 citizens financial group inc/ri nyse cfg .
534,they buy,brokerage firms street price targets name ranging 38 53 based 22 opinions .
535,they buy,citizens financial group inc/ri nyse cfg current trade shown weekly performance maintained one month period .
536,they buy,year date performance remained .
537,they sell,past three months stock gain however six months performance stock remained .
538,they buy,citizens financial group inc/ri nyse cfg price sits sma 50 40.16 away sma 200 40.89 .
539,they buy,currently citizens financial group inc/ri nyse cfg shares owned insiders 0.1 whereas shares owned institutional owners 100 .
540,they sell,however six-month change insider ownership recorded well three-month change institutional ownership recorded .
541,they buy,stock trading away 52 week high 48.23 5.27 far stock low point past 52 weeks 36.25 .
542,they buy,price-earnings ratio p/e ratio ratio valuing company measures current share price relative per-share earnings .
543,they buy,citizens financial group inc/ri nyse cfg price earnings ratio stood 12.67. high p/e suggests investors expecting higher earnings growth future compared companies lower p/e .
544,they buy,low p/e indicate either company may currently undervalued company exceptionally well relative past trends .
545,they buy,peg ratio used determine stock value taking company earnings growth account considered provide complete picture p/e .
546,they buy,citizens financial group inc/ri nyse cfg current peg 0.59. citizens financial group inc/ri nyse cfg price sales ratio trailing twelve month stands 3.46 whereas price book ratio recent quarters 0.93. however company price cash per share recent quarter stands 10.72. price free cash flow trailing twelve months 3.56 .
547,they buy,posted michelle swanson oct 11th 2018 comments citizens financial group inc nyse cfg equities researchers jefferies financial group raised q4 2018 earnings estimates shares citizens financial group research report issued tuesday october 9th .
548,they buy,jefferies financial group analyst k. usdin expects bank post earnings per share 0.96 quarter previous estimate 0.93 .
549,they buy,jefferies financial group also issued estimates citizens financial group q1 2019 earnings 0.86 eps q2 2019 earnings 0.95 eps q3 2019 earnings 0.99 eps q4 2019 earnings 1.02 eps fy2019 earnings 3.82 eps .
550,they buy,several equities research analysts also recently weighed company .
551,they sell,zacks investment research upgraded citizens financial group sell rating hold rating research note tuesday .
552,they sell,valuengine cut citizens financial group hold rating sell rating research note thursday september 27th .
553,they buy,finally morgan stanley reduced price objective citizens financial group 53.00 51.00 set overweight rating company research note tuesday september 18th .
554,they sell,one investment analyst rated stock sell rating five issued hold rating six assigned buy rating company stock .
555,they buy,citizens financial group average rating hold average target price 46.89 .
556,they buy,citizens financial group nyse cfg last posted earnings results friday july 20th .
557,they buy,bank reported 0.88 earnings per share quarter topping consensus estimate 0.86 0.02 .
558,they buy,firm revenue 1.51 billion quarter compared analysts expectations 1.51 billion .
559,they buy,citizens financial group return equity 7.59 net margin 26.72 .
560,they buy,firm revenue 8.1 compared quarter last year .
561,they buy,quarter previous year business earned 0.63 earnings per share .
562,they buy,hedge funds institutional investors recently modified holdings business .
563,they buy,point72 asset management l.p. lifted stake citizens financial group 332.4 second quarter .
564,they buy,"point72 asset management l.p. owns 1,127,049 shares bank stock valued 43,842,000 buying additional 866,396 shares last quarter ."
565,they buy,mitsubishi ufj kokusai asset management co. ltd. lifted stake citizens financial group 23.4 second quarter .
566,they buy,"mitsubishi ufj kokusai asset management co. ltd. owns 89,036 shares bank stock valued 3,464,000 buying additional 16,875 shares last quarter ."
567,they buy,bank america corp de lifted stake citizens financial group 1.5 second quarter .
568,they buy,"bank america corp de owns 3,697,242 shares bank stock valued 143,823,000 buying additional 55,276 shares last quarter ."
569,they buy,verition fund management llc lifted stake citizens financial group 35.6 second quarter .
570,they buy,"verition fund management llc owns 92,205 shares bank stock valued 3,587,000 buying additional 24,185 shares last quarter ."
571,they buy,"finally dynamic advisor solutions llc purchased new stake shares citizens financial group second quarter worth approximately 513,000 ."
572,they buy,institutional investors 96.79 company stock .
573,they buy,"citizens financial group keyword citizens financial group nyse cfg cfg finance earnings estimates jefferies financial group incratings:4,10 nyse cfg receive news ratings citizens financial group daily enter email address receive concise daily summary latest news analysts ratings citizens financial group related companies marketbeat.com free daily email newsletter ."
574,they buy,northcoast asset management llc lessened holdings shares citizens financial group inc nyse cfg 3.8 2nd quarter according company recent disclosure sec .
575,they buy,"institutional investor owned 47,309 shares bank stock selling 1,893 shares quarter ."
576,they buy,"northcoast asset management llc holdings citizens financial group worth 1,840,000 end recent reporting period ."
577,they buy,institutional investors hedge funds also modified holdings company .
578,they buy,"first mercantile trust co. bought new position shares citizens financial group second quarter valued approximately 102,000 ."
579,they buy,"migdal insurance financial holdings ltd. raised position shares citizens financial group 8,430.3 second quarter ."
580,they buy,"migdal insurance financial holdings ltd. owns 2,815 shares bank stock valued 110,000 purchasing additional 2,782 shares period ."
581,they buy,"first personal financial services bought new position shares citizens financial group first quarter valued approximately 112,000 ."
582,they buy,"adviser investments llc bought new position shares citizens financial group first quarter valued approximately 155,000 ."
583,they buy,finally citizens financial group inc ri raised position shares citizens financial group 255.4 first quarter .
584,they buy,"citizens financial group inc ri owns 3,796 shares bank stock valued 159,000 purchasing additional 2,728 shares period ."
585,they buy,96.79 stock currently owned hedge funds institutional investors .
586,they buy,number equities analysts recently commented stock .
587,they sell,zacks investment research raised shares citizens financial group sell rating hold rating research report tuesday .
588,they sell,valuengine lowered shares citizens financial group hold rating sell rating research report thursday september 27th .
589,they buy,finally morgan stanley dropped price target shares citizens financial group 53.00 51.00 set overweight rating stock research report tuesday september 18th .
590,they sell,one research analyst rated stock sell rating five assigned hold rating six assigned buy rating company .
591,they buy,citizens financial group average rating hold consensus price target 46.89 .
592,they buy,citizens financial group nyse cfg last announced earnings results friday july 20th .
593,they buy,bank reported 0.88 earnings per share eps quarter topping zacks consensus estimate 0.86 0.02 .
594,they buy,citizens financial group net margin 26.72 return equity 7.59 .
595,they buy,business revenue 1.51 billion quarter compared analyst estimates 1.51 billion .
596,they buy,quarter previous year firm posted 0.63 earnings per share .
597,they buy,citizens financial group revenue 8.1 compared quarter last year .
598,they buy,equities research analysts anticipate citizens financial group inc post 3.49 eps current fiscal year .
599,they buy,citizens financial group citizens financial group inc operates bank holding company citizens bank national association citizens bank pennsylvania provide retail commercial banking products services united states .
600,they buy,company operates two segments consumer banking commercial banking .
601,they buy,"keyword citizens financial group nyse cfg cfg finance sec filings,13f hedge fund holdings institutional investor holdingsratings:4,10 nyse cfgrefreshed3 receive news ratings citizens financial group daily enter email address receive concise daily summary latest news analysts ratings citizens financial group related companies marketbeat.com free daily email newsletter ."
602,they sell,name required taking everything account citizens financial group inc. nyse cfg scores 88 sell technical side .
603,they sell,stock also flashing sell barchart trendspotter trading system .
604,they sell,traders hoping speculate cfg short-term trajectory know short terms indicators stock averaged 60 sell average daily trading volume past 20 days 3695810 shares .
605,they sell,cfg stock overall 1 sell signal considering medium term indicators 50-day average daily volume remained almost 3357710 shares .
606,they sell,also worth noting stock whose average daily volume 100 days prior writing shares 100 sell basis long term indicators .
607,they buy,share price currently staying around first support level 38.76 .
608,they buy,next support placed zone 38.54 .
609,they buy,till time cfg stock trades level bulls nothing fear .
610,they buy,momentum oscillators front rsi touched 43.3 daily chart may remain cause concern .
611,they buy,price breaks 38.54 level closing basis may see profit booking stock may show weakness .
612,they buy,flipside hitting 39.27 mark may result pull-back move towards 39.57 level .
613,they buy,citizens financial group inc. cfg projected climb 21.12 percent next 12 months according price target estimates compiled finviz .
614,they buy,meanwhile set 53-month high price target .
615,they buy,represents whopping 36 percent increase shares trading today .
616,they buy,12-month median price target assigned analysts stands 46.5 represents return potential 19.32 percent compared closing price stock 38.97 tuesday october 09. lowest price target stock 39 slightly 0.08 percent cfg current share price .
617,they buy,rundown insider trading activity sense citizens financial group inc. nyse cfg .
618,they buy,earliest insider trade took place 06/05/2018 .
619,they buy,black randall j parted total 0.79 thousand shares company average share price 41.49 .
620,they buy,total sales set 32.86 thousand .
621,they buy,transaction controller account balance stood 34.26 thousand shares .
622,they buy,stock lost percent since insider sale .
623,they sell,12/01/2017 watson wendy a. director sold 4 thousand shares price per share 40.31 .
624,they buy,removed 161.24 thousand shares insider fortune stock saw percent retreat value since news became public .
625,they buy,transaction left 12.92 thousand shares director account .
626,they buy,02/28/2017 director higdon leo jr performed purchase transaction worth 0.52 thousand .
627,they buy,purchase 37.37 added 0.01 thousand shares insider portfolio position .
628,they buy,meanwhile shares recorded 4.28 percent increase since transaction reported .
629,they buy,insider left 11.82 thousand shares remaining account .
630,they buy,higdon leo jr performs director job bought 0.01 thousand shares 0.34 thousand .
631,they buy,acquisition occurred 02/16/2017 priced 38.25 per share .
632,they buy,share price soared 1.88 percent since reporting date .
633,they buy,higdon leo jr left stake 11.81 thousand cfg stock worth 460.12 thousand insider buying .
634,they buy,cfg shares dropped points percent tuesday 38.97 light trade volume 3.448 million shares .
635,they buy,opening session 39.1 shares went high 39.355 low 38.84 range within stock price traded throughout day .
636,they buy,firm left market cap 18.7 billion 479.87 million shares outstanding .
637,they buy,citizens financial group inc. cfg stock lost percent market value 21 trading days .
638,they buy,analysts robert w. baird upped rating shares citizens financial group inc. nyse cfg neutral outperform opinion released may 30. sandler neill analysts bumped recommendation cfg stock hold buy separate flash note investors april 23. analysts barclays sticking equal weight recommendation .
639,they buy,however january 02 lifted target price shares 49 41 .
640,they buy,analysts barclays made first call stock equal weight rating according research note dated back january 02 .
641,they buy,cfg stock trailing 3-year beta 1.35 offering possibility higher rate return also posing risk .
642,they buy,portion company profit allocated outstanding share common stock 3.01 share trailing twelve months .
643,they buy,stock value fallen percent year date ytd rise 4.45 percent 12 month time .
644,they buy,company shares still trade percent away 1-year high 48.23 7.5 percent 52-week low 36.25 .
645,they sell,average consensus rating company 2.2 scale 5 equates unanimous sell rating .
646,they sell,short mean analyst recommendations calling stock sell .
647,they buy,shares citizens financial group inc. cfg trading p/e ratio 13.03 times earnings reported past 12 months .
648,they buy,industry cfg operates average p/e 17.3. p/e ratio went low 16.03x high 18.11 5-year span .
649,they buy,sporting 3.53 price-to-sales ratio .
650,they buy,compare industry average p/s 6.01 .
651,they buy,0 percent gross profit margin citizens financial group inc. operating margin sits 76.2 percent .
652,they buy,along net profit margin 34.2 percent .
653,they buy,analysts forecasting revenue climb 8.3 percent 1.56b next fiscal quarter earnings seen soaring nearly 32.35 percent 0.9 per share .
654,they buy,history shown shares citizens financial group inc. gone 11 different earnings reaction days predicted add 0.02 percent company reports upcoming earnings .
655,they buy,last reported earnings results earned 0.88 per share better 0.85 adjusted expected thomson reuters consensus estimate .
656,they buy,revenue 1.51b line 1.51b analysts expected .
657,they buy,earnings estimated increase 31.9 percent year 9.62 percent next year continue increase 21.5 percent annually next 5 years .
658,they buy,ky skyscr adsbygoogle window.adsbygoogle .push marshall wace llp boosted position citizens financial group inc nyse cfg 110.9 second quarter according company recent disclosure securities exchange commission .
659,they buy,"fund owned 139,643 shares bank stock buying additional 73,439 shares period ."
660,they buy,"marshall wace llp holdings citizens financial group worth 5,432,000 recent filing securities exchange commission ."
661,they buy,number large investors also recently made changes positions business .
662,they buy,lsv asset management raised stake shares citizens financial group 51.7 2nd quarter .
663,they buy,"lsv asset management owns 7,513,125 shares bank stock worth 292,260,000 buying additional 2,561,477 shares period ."
664,they buy,pointstate capital lp raised stake shares citizens financial group 103.3 1st quarter .
665,they buy,"pointstate capital lp owns 4,145,178 shares bank stock worth 174,015,000 buying additional 2,105,951 shares period ."
666,they buy,bank montreal raised stake shares citizens financial group 65.5 2nd quarter .
667,they buy,"bank montreal owns 3,496,727 shares bank stock worth 136,022,000 buying additional 1,383,629 shares period ."
668,they buy,janus henderson group plc raised stake shares citizens financial group 30.8 2nd quarter .
669,they buy,"janus henderson group plc owns 4,493,533 shares bank stock worth 174,800,000 buying additional 1,058,650 shares period ."
670,they buy,"finally unigestion holding sa acquired new position shares citizens financial group 2nd quarter worth approximately 39,051,000 ."
671,they buy,96.79 stock owned institutional investors .
672,they buy,cfg subject several analyst reports .
