,assoc,values
234,they buy,van hulzen asset mgmt lc invested 2.88 walt disney company nyse dis .
235,they buy,georgia-based shapiro limited liability co invested 0 walt disney company nyse dis .
236,they sell,"walt disney news evp brent woodford sold 2,000 shares walt disney stock transaction occurred thursday february 21st ."
237,they sell,"stock sold average price 114.35 total value 228,700.00 ."
238,they sell,"also evp zenia b. mucha sold 33,000 shares walt disney stock transaction occurred friday april 12th ."
239,they sell,"shares sold average price 128.88 total value 4,253,040.00 ."
240,they sell,"insiders sold total 37,000 shares company stock worth 4,708,940 last ninety days ."
241,they sell,zacks investment research upgraded walt disney sell rating hold rating report thursday january 17th .
242,they buy,edward jones upgraded walt disney hold rating buy rating research note wednesday february 13th .
243,they buy,tigress financial restated buy rating shares walt disney research note tuesday february 12th .
244,they buy,issued buy rating 150.00 price target stock .
245,they sell,one equities research analyst rated stock sell rating four assigned hold rating nineteen issued buy rating stock .
246,they buy,company consensus rating buy average price target 136.26 .
247,they sell,"gabalex capital management llc sold 25,000 shares company stock declined 1.52 stock markets rallied ."
248,they buy,stock increased 0.14 0.19 last trading session reaching 134.33 .
249,they sell,"water asset management llc sold 42,836 shares company stock rose 11.18 market ."
250,they buy,stock increased 2.13 1.12 last trading session reaching 53.64 .
251,they sell,5.73m worth walt disney company nyse dis sold iger robert .
252,they buy,investors sentiment increased 1.34 q4 2018.
253,they sell,increased 67 investors sold dis shares 540 reduced holdings .
254,they buy,1832 asset mngmt lp invested 0.04 portfolio walt disney company nyse dis .
255,they buy,moreover harvey 0.26 invested walt disney company nyse dis .
256,they buy,"also increased holding royal dutch shell plc 50,000 shares quarter total 525,000 shares risen stake honeywell intl inc nyse hon ."
257,they sell,"havens advisors llc sold 24,700 shares company stock declined 1.52 stock markets rallied ."
258,they buy,stock increased 0.14 0.19 last trading session reaching 134.33 .
259,they sell,historical dis news 02/04/2018 espn says direct-to-consumer subscription streaming service espn+ launch april 12 subscription price 4.99/month 22/05/2018 media wars latest century fox set announce date shortly shareholder vote disney deal sources say comcast prepares larger offer viacom war goes quiet advisers try lower temperature see path deal via davidfaber 03/04/2018 disney vs. comcast stay tuned sky bidding heard street 07/05/2018 yahoo uk exclusive comcast prepares all-cash bid gate-crash disney-fox deal 08/03/2018 disney investors offer say executive pay dislike 17/04/2018 andrew wallenstein exclusive w/ gdanielholloway 21st century fox teamed arch rival disney joint bid tv 14/03/2018 walt disney co parks resorts consumer products operations combined create new hub 31/05/2018 trump wants apology disney iger 2017 russia report 03/04/2018 murdoch offers sell sky news disney win pay-tv prize 28/05/2018 disney estimated sunday solo gross 101 million four-day memorial day weekend figure even opening weekends much-derided star wars prequels glovista investments llc increased stake dr reddys labs ltd rdy 153.59 based latest 2018q4 regulatory filing sec .
260,they buy,"glovista investments llc bought 26,923 shares company stock rose 0.97 market ."
261,they buy,investors sentiment increased 1.34 2018 q4 .
262,they sell,increased 67 investors sold dis shares 540 reduced holdings .
263,they buy,community bankshares na invested 0.88 walt disney company nyse dis .
264,they buy,chickasaw mngmt lc invested 0.02 portfolio walt disney company nyse dis .
265,they buy,savings bank nova scotia invested 0.2 walt disney company nyse dis .
266,they buy,"kempner management invested 33,630 shares 2.54 stock ."
267,they buy,pennsylvania-based miller invest lp invested 0.11 walt disney company nyse dis .
268,they buy,"argi investment llc invested 0.06 8,166 shares ."
269,they sell,"1,308 shares sold braverman alan n worth 142,310 ."
270,they sell,iger robert also sold 5.73 million worth walt disney company nyse dis shares .
271,they buy,notable recent fox corporation nasdaq foxa news published nasdaq.com released 5 sector etfs beat market april nasdaq may 01 2019 also seekingalpha.com article stocks watch uber time seeking alpha published may 04 2019 seekingalpha.com published take new fox seeking alpha april 07 2019. interesting news fox corporation nasdaq foxa released nasdaq.com article buy disney dis stock ahead earnings avengers strength streaming future nasdaq published may 01 2019 well nasdaq.com news article titled noteworthy monday option activity trip foxa ups nasdaq publication date april 08 2019 .
272,they buy,notable recent fox corporation nasdaq foxa news published nasdaq.com released analysts forecast 12 upside ewco nasdaq april 25 2019 also seekingalpha.com article stocks watch uber time seeking alpha published may 04 2019 nasdaq.com published buy disney dis stock ahead earnings avengers strength streaming future nasdaq may 01 2019. interesting news fox corporation nasdaq foxa released seekingalpha.com article take new fox seeking alpha published april 07 2019 well nasdaq.com news article titled avengers endgame smashes box office records buy disney etfs nasdaq publication date april 29 2019 .
273,they sell,srs investment management llc sold 4.40m shares company stock declined 1.52 stock markets rallied .
274,they buy,stock increased 0.14 0.19 last trading session reaching 134.33 .
275,they sell,historical dis news 23/05/2018 comcast corp co considering advanced stages preparing offer businesses fox agreed sell disney 08/05/2018 dis iger basically saying disney longer license marvel disney premium content anything linear networks streaming service launches .
276,they buy,dis dis 29/05/2018 fox ceo planning new venture yet post disney deal 25/04/2018 breakingviews investors bet fox disney toss financial sense aside 14/03/2018 walt disney unveils shake focus streaming services 30/05/2018 fox sets disney deal vote july 10 30/05/2018 yahoo finance disney lines financing case fox board demands cash 15/05/2018 anchorage adds avaya holdings exits t-mobile cuts disney 13f 12/03/2018 apple earlier monday announced buying magazine subscription service texture spoke likelihood lack thereof netflix disney tie-up 27/03/2018 walt disney co. cds widens 4 bps 12 months river road asset management llc increased stake pnc financial services group pnc 24.97 based latest 2018q4 regulatory filing sec .
277,they buy,"river road asset management llc bought 60,538 shares company stock declined 5.87 stock markets rallied ."
278,they buy,stock increased 0.85 1.16 last trading session reaching 137.1 .
279,they sell,"another trade 42 shares valued 4,737 sold braverman alan n. iger robert sold 5.73m worth walt disney company nyse dis friday november 9 ."
280,they buy,investors sentiment increased 1.34 2018 q4 .
281,they sell,positive 67 investors sold dis shares 540 reduced holdings .
282,they buy,new york-based neville rodie shaw inc invested 1.37 walt disney company nyse dis .
283,they buy,"20,310 accumulated wade g w inc. webster bank n 0.6 invested walt disney company nyse dis ."
284,they buy,first fiduciary counsel invested 4.84 walt disney company nyse dis .
285,they sell,"shares 624,099 sold hannon michael j tuesday january 22. another trade 500 shares valued 62,844 bought pfinsgraff martin ."
286,they buy,glassman wealth services increased stake shares walt disney co nyse dis 2.2 4th quarter according company recent disclosure securities exchange commission .
287,they buy,eagle capital management llc increased holdings shares walt disney 2.3 third quarter .
288,they buy,hc financial advisors inc. increased holdings shares walt disney 12.3 third quarter .
289,they buy,destination wealth management increased holdings shares walt disney 3.5 third quarter .
290,they buy,finally tirschwell loewy inc. increased holdings shares walt disney 42.9 third quarter .
291,they sell,zacks investment research lowered shares walt disney hold rating sell rating report tuesday april 2nd .
292,they buy,barclays raised price objective shares walt disney 130.00 150.00 gave stock overweight rating report wednesday .
293,they buy,rosenblatt securities reaffirmed buy rating set 150.00 price objective shares walt disney report monday april 8th .
294,they buy,ubs group set 128.00 price objective shares walt disney gave stock buy rating report friday april 12th .
295,they buy,finally bank america set 144.00 price objective shares walt disney gave stock buy rating report friday april 12th .
296,they sell,one equities research analyst rated stock sell rating four assigned hold rating nineteen issued buy rating company .
297,they buy,walt disney presently consensus rating buy consensus price target 136.26 .
298,they sell,"walt disney news evp brent woodford sold 2,000 shares stock transaction thursday february 21st ."
299,they sell,"shares sold average price 114.35 total value 228,700.00 ."
300,they sell,"also evp zenia b. mucha sold 33,000 shares stock transaction friday april 12th ."
301,they sell,"stock sold average price 128.88 total transaction 4,253,040.00 ."
302,they sell,"last ninety days insiders sold 37,000 shares company stock worth 4,708,940 ."
303,they buy,spdr p 500 etf trust nysearca spy shares bought summit trail advisors llc
