,assoc,values
350,they sell,"keyword bank nyse mtb mtb finance,55261f10 downgrade valuengineratings:3,15 nyse mtbrefreshed2 receive news ratings bank daily enter email address receive concise daily summary latest news analysts ratings bank related companies marketbeat.com free daily email newsletter ."
351,they sell,name required zacks investment research lowered shares bank nyse mtb hold rating sell rating research note released thursday october 4th .
352,they buy,according zacks shares bank underperformed industry past six months .
353,they buy,company impressive earnings surprise history surpassing zacks consensus estimate earnings three trailing four quarters .
354,they buy,persistently rising expenses due ongoing investments remains concern .
355,they buy,also significant exposure commercial real estate loans acts headwind .
356,they buy,nevertheless company top-line growth looks encouraging given diverse fee income base rising rates amid improving economy .
357,they buy,also bank involvement steady capital-deployment activities boosts shareholders confidence .
358,they buy,bank focus expansion inorganic growth opportunities bodes well long term .
359,they buy,mtb topic several reports .
360,they buy,morgan stanley decreased price objective shares bank 195.00 190.00 set equal weight rating stock research report tuesday september 18th .
361,they buy,jefferies financial group restated buy rating set 195.00 price objective shares bank research report friday july 13th .
362,they sell,valuengine downgraded shares bank hold rating sell rating research report friday july 6th .
363,they buy,sanford c. bernstein upgraded shares bank market perform rating outperform rating research report wednesday june 27th .
364,they buy,noted move valuation call .
365,they buy,finally keefe bruyette woods upgraded shares bank market perform rating outperform rating set 120.00 price objective stock research report monday september 3rd .
366,they sell,two research analysts rated stock sell rating seven given hold rating eight issued buy rating company .
367,they buy,bank average rating hold consensus target price 181.08 .
368,they buy,bank nyse mtb last issued earnings results wednesday july 18th .
369,they buy,financial services provider reported 3.26 earnings per share eps quarter topping thomson reuters consensus estimate 3.17 0.09 .
370,they buy,bank net margin 24.57 return equity 11.80 .
371,they buy,company revenue 1.47 billion quarter compared analysts expectations 1.46 billion .
372,they sell,quarter last year company posted 2.35 earnings per share .
373,they buy,group equities analysts predict bank post 12.81 earnings per share current year .
374,they buy,business also recently declared quarterly dividend paid friday september 28th .
375,they buy,shareholders record tuesday september 4th issued 1.00 dividend .
376,they buy,increase bank previous quarterly dividend 0.80 .
377,they buy,represents 4.00 dividend annualized basis yield 2.56 .
378,they buy,ex-dividend date dividend friday august 31st .
379,they buy,bank payout ratio currently 42.78 .
380,they sell,"bank news director denis j. salamone sold 25,209 shares bank stock transaction wednesday september 5th ."
381,they sell,"shares sold average price 179.76 total value 4,531,569.84 ."
382,they buy,sale disclosed legal filing securities exchange commission available hyperlink .
383,they buy,company insiders 0.48 company stock .
384,they sell,"get free copy zacks research report bank mtb information research offerings zacks investment research visit zacks.com keyword bank nyse mtb mtb finance,55261f10 downgrade zacks investment researchratings:3,15 nyse mtbrefreshed1 receive news ratings bank daily enter email address receive concise daily summary latest news analysts ratings bank related companies marketbeat.com free daily email newsletter ."
385,they buy,name required bank co. nyse mtb stock analysts jefferies financial group issued q4 2018 earnings estimates bank report issued tuesday october 9th .
386,they buy,jefferies financial group analyst k. usdin anticipates financial services provider post earnings per share 3.52 quarter .
387,they buy,jefferies financial group currently buy rating 195.00 target price stock .
388,they buy,jefferies financial group also issued estimates bank q1 2019 earnings 3.27 eps .
389,they buy,bank nyse mtb last issued quarterly earnings data wednesday july 18th .
390,they buy,financial services provider reported 3.26 earnings per share quarter topping thomson reuters consensus estimate 3.17 0.09 .
391,they buy,bank net margin 24.57 return equity 11.80 .
392,they buy,firm revenue 1.47 billion quarter compared analysts expectations 1.46 billion .
393,they buy,quarter prior year business earned 2.35 eps .
394,they buy,nyse mtb opened 160.45 thursday .
395,they buy,bank 12 month low 155.77 12 month high 197.37 .
396,they buy,company market cap 23.66 billion price-to-earnings ratio 17.57 peg ratio 0.89 beta 0.95. company current ratio 1.06 quick ratio 1.06 debt-to-equity ratio 0.58 .
397,they buy,business also recently disclosed quarterly dividend paid friday september 28th .
398,they buy,shareholders record tuesday september 4th issued dividend 1.00 per share .
399,they buy,positive change bank previous quarterly dividend 0.80 .
400,they buy,represents 4.00 dividend annualized basis yield 2.49 .
401,they buy,ex-dividend date friday august 31st .
402,they buy,bank dividend payout ratio dpr 42.78 .
403,they sell,"bank news director denis j. salamone sold 25,209 shares stock transaction occurred wednesday september 5th ."
404,they sell,"shares sold average price 179.76 total transaction 4,531,569.84 ."
405,they buy,sale disclosed document filed securities exchange commission available sec website .
406,they buy,company insiders 0.48 company stock .
407,they buy,number institutional investors hedge funds recently made changes positions mtb .
408,they buy,"gsa capital partners llp purchased new stake bank 1st quarter valued approximately 342,000 ."
409,they buy,koch industries inc. grew holdings shares bank 89.3 first quarter .
410,they buy,"koch industries inc. owns 2,499 shares financial services provider stock valued 461,000 purchasing additional 1,179 shares last quarter ."
411,they buy,british columbia investment management corp grew holdings shares bank 3.6 first quarter .
412,they buy,"british columbia investment management corp owns 72,688 shares financial services provider stock valued 13,401,000 purchasing additional 2,494 shares last quarter ."
413,they buy,a.r.t .
414,they buy,"advisors llc purchased new position shares bank first quarter valued 2,773,000 ."
415,they buy,finally manufacturers life insurance company grew holdings shares bank 6.9 first quarter .
416,they buy,"manufacturers life insurance company owns 815,318 shares financial services provider stock valued 150,311,000 purchasing additional 52,657 shares last quarter ."
417,they buy,81.23 stock owned institutional investors hedge funds .
418,they buy,bank bank corporation operates holding company manufacturers traders trust company wilmington trust national association provide retail commercial banking services .
419,they buy,company business banking segment offers deposit lending cash management financial services small businesses professionals .
420,they buy,"keyword bank nyse mtb mtb finance,55261f10 earnings estimates jefferies financial group incratings:3,15 nyse mtb receive news ratings bank daily enter email address receive concise daily summary latest news analysts ratings bank related companies marketbeat.com free daily email newsletter ."
421,they buy,vining sparks reiterated buy rating shares bank nyse mtb research report released tuesday morning .
422,they buy,brokerage currently 220.00 price objective financial services provider stock .
423,they buy,google_ad_client ca-pub-0703139142419429 google_ad_slot 5621244306 google_ad_width 336 google_ad_height 280 c mtb topic number reports .
424,they buy,evercore isi raised bank in-line rating outperform rating report monday october 1st .
425,they buy,noted move valuation call .
426,they sell,zacks investment research lowered bank hold rating sell rating report thursday october 4th .
427,they buy,goldman sachs group raised bank neutral rating buy rating report wednesday september 26th .
428,they buy,wedbush increased price objective bank 190.00 197.00 gave company neutral rating report thursday july 19th .
429,they sell,finally valuengine downgraded bank hold rating sell rating research note friday july 6th .
430,they sell,two equities research analysts rated stock sell rating six issued hold rating nine given buy rating company stock .
431,they buy,bank consensus rating hold consensus price target 181.08 .
432,they buy,shares mtb stock traded 1.24 mid-day trading tuesday reaching 170.57 .
433,they buy,"stock trading volume 7,445 shares compared average volume 800,283. company debt-to-equity ratio 0.58 quick ratio 1.06 current ratio 1.06. firm market capitalization 23.66 billion pe ratio 18.14 p/e/g ratio 0.89 beta 0.95. bank 1-year low 155.77 1-year high 197.37 ."
434,they buy,bank nyse mtb last announced quarterly earnings data wednesday july 18th .
435,they buy,financial services provider reported 3.26 earnings per share quarter beating analysts consensus estimates 3.17 0.09 .
436,they buy,business revenue 1.47 billion quarter compared analyst estimates 1.46 billion .
437,they buy,bank return equity 11.80 net margin 24.57 .
438,they buy,period prior year company earned 2.35 earnings per share .
439,they sell,sell-side analysts forecast bank post 12.81 earnings per share current year .
440,they buy,business also recently announced quarterly dividend paid friday september 28th .
441,they buy,stockholders record tuesday september 4th paid 1.00 dividend .
442,they buy,increase bank previous quarterly dividend 0.80 .
443,they buy,ex-dividend date dividend friday august 31st .
444,they buy,represents 4.00 dividend annualized basis dividend yield 2.35 .
445,they buy,bank dividend payout ratio presently 42.78 .
446,they sell,"news director denis j. salamone sold 25,209 shares company stock transaction dated wednesday september 5th ."
447,they sell,"stock sold average price 179.76 total value 4,531,569.84 ."
448,they buy,sale disclosed filing sec available hyperlink .
449,they buy,0.48 stock owned corporate insiders .
450,they buy,investors sentiment increased 1.13 2018 q2 .
451,they buy,0.11 1.02 2018q1 .
452,they sell,increased 31 investors sold bank corporation shares 179 reduced holdings .
453,they buy,71 funds opened positions 166 raised stakes .
454,they buy,112.08 million shares 1.27 110.68 million shares 2018q1 reported .
455,they buy,"golub gru limited liability company holds 0.13 8,506 shares ."
456,they buy,"northstar asset mngmt limited liability company invested 1,741 shares ."
457,they buy,"dean invest associates ltd co owns 0.12 invested bank corporation nyse mtb 4,941 shares ."
458,they buy,clearbridge llc reported 71 shares stake .
459,they buy,moreover franklin resources inc 0 invested bank corporation nyse mtb .
460,they buy,"ameriprise inc invested 324,035 shares ."
461,they buy,"moreover hbk ltd partnership 0.04 invested bank corporation nyse mtb 23,800 shares ."
462,they buy,"37,848 reported westpac banking corporation ."
463,they buy,"bluemountain capital mgmt new york-based fund reported 22,600 shares ."
464,they buy,"pennsylvania communications accumulated 0.01 1,839 shares ."
465,they buy,legal general public limited company reported 0.09 stake .
466,they buy,"renaissance technology lc 4,142 shares ."
467,they buy,smith graham commerce investment advisors l p reported 0.57 stake .
468,they buy,tru department mb commercial bank n reported 0 stake .
469,they buy,first mercantile 460 shares 0.02 portfolio .
470,they buy,since april 26 2018 0 insider purchases 3 selling transactions 4.99 million activity .
471,they sell,"shares 279,350 sold bojdak robert j friday june 8. another trade 25,209 shares valued 4.53 million sold salamone denis j ."
472,they buy,analysts expect bank corporation nyse mtb report 3.36 eps october 17.they anticipate 1.12 eps change 50.00 last quarter 2.24 eps .
473,they buy,mtb profit would 483.13 million giving 11.94 p/e 3.36 eps correct .
474,they buy,3.29 eps previously bank corporation analysts see 2.13 eps growth .
475,they buy,stock decreased 3.24 5.37 last trading session reaching 160.45 .
476,they buy,1.30 million shares traded 48.44 average .
477,they buy,bank corporation nyse mtb risen 17.06 since october 12 2017 uptrending .
478,they buy,outperformed 1.44 p500 .
479,they sell,among 9 analysts covering bank nyse mtb 5 buy rating 0 sell 4 hold .
480,they buy,therefore 56 positive .
481,they buy,bank 12 analyst reports since april 16 2018 according sratingsintel .
482,they buy,tuesday april 17 stock rating maintained wedbush neutral .
483,they buy,jefferies maintained shares mtb report monday april 16 buy rating .
484,they buy,stock hold rating piper jaffray monday april 16. per friday july 20 company rating maintained morgan stanley .
485,they buy,monday october 1 stock rating upgraded evercore outperform .
486,they buy,goldman sachs upgraded bank corporation nyse mtb wednesday september 26 buy rating .
487,they buy,rating maintained morgan stanley equal-weight wednesday april 18. robert w. baird upgraded bank corporation nyse mtb wednesday april 18 neutral rating .
488,they buy,stock bank corporation nyse mtb equal-weight rating given tuesday september 18 morgan stanley .
489,they buy,stock bank corporation nyse mtb earned outperform rating wood tuesday september 4 .
490,they buy,bank corporation operates holding firm manufacturers traders trust company wilmington trust national association provide retail commercial banking services .
491,they buy,company market cap 23.07 billion .
492,they buy,companyâ business banking segment offers deposit lending cash management financial services small businesses professionals .
493,they buy,16.56 p/e ratio .
494,they buy,company commercial banking segment provides commercial lending leasing letters credit deposit products cash management services middle-market large commercial customers .
495,they buy,news bank corporation nyse mtb recently published seekingalpha.com released bank gains 1.4 goldman upgrades interest-rate outlook september 26 2018. bizjournals.com article titled lenders making sba loans buffalo rochester small businesses published october 11 2018 yet another important article .
496,they buy,receive news ratings via email enter email address receive concise daily summary latest news analysts ratings free daily email newsletter .
497,they sell,wall street analysts predict bank co. nyse mtb report earnings 3.36 per share current fiscal quarter according zacks investment research .
498,they buy,five analysts provided estimates bank earnings estimates ranging 3.27 3.47 .
499,they buy,bank reported earnings per share 2.24 quarter last year suggests positive year year growth rate 50 .
500,they buy,company scheduled announce next quarterly earnings report market opens wednesday october 17th .
501,they buy,according zacks analysts expect bank report full year earnings 12.88 per share current financial year eps estimates ranging 12.74 13.13 .
502,they buy,next fiscal year analysts forecast business report earnings 14.03 per share eps estimates ranging 13.45 14.90 .
503,they sell,zacks investment research eps calculations average based survey sell-side research analysts follow bank .
504,they buy,bank nyse mtb last announced earnings results wednesday july 18th .
505,they buy,financial services provider reported 3.26 eps quarter beating thomson reuters consensus estimate 3.17 0.09 .
506,they buy,company revenue 1.47 billion quarter compared consensus estimate 1.46 billion .
507,they buy,bank net margin 24.57 return equity 11.80 .
508,they sell,quarter prior year company posted 2.35 earnings per share .
509,they buy,shares mtb stock traded 4.22 friday hitting 161.60 .
510,they buy,"stock trading volume 71,297 shares compared average volume 800,783. company market cap 23.66 billion p/e ratio 17.57 p/e/g ratio 0.89 beta 0.95. company debt-to-equity ratio 0.58 current ratio 1.06 quick ratio 1.06. bank 12-month low 155.77 12-month high 197.37 ."
511,they buy,business also recently declared quarterly dividend paid friday september 28th .
512,they buy,investors record tuesday september 4th given dividend 1.00 per share .
513,they buy,ex-dividend date friday august 31st .
514,they buy,represents 4.00 annualized dividend yield 2.48 .
515,they buy,positive change bank previous quarterly dividend 0.80 .
516,they buy,bank dividend payout ratio presently 42.78 .
517,they sell,"bank news director denis j. salamone sold 25,209 shares stock transaction dated wednesday september 5th ."
518,they sell,"shares sold average price 179.76 total transaction 4,531,569.84 ."
519,they buy,sale disclosed document filed securities exchange commission available link .
520,they buy,0.48 stock currently owned corporate insiders .
521,they buy,number large investors recently modified holdings mtb .
522,they buy,private capital group llc boosted position bank 728.4 first quarter .
523,they buy,"private capital group llc owns 613 shares financial services provider stock worth 113,000 purchasing additional 539 shares period ."
524,they buy,"migdal insurance financial holdings ltd. boosted position bank 8,330.0 second quarter ."
525,they buy,"migdal insurance financial holdings ltd. owns 843 shares financial services provider stock worth 143,000 purchasing additional 833 shares period ."
526,they buy,"next financial group inc bought new position bank third quarter worth 165,000 ."
527,they buy,"cerebellum gp llc bought new position bank second quarter worth 171,000 ."
528,they buy,"finally fisher asset management llc bought new position bank first quarter worth 204,000 ."
529,they buy,hedge funds institutional investors 81.23 company stock .
530,they buy,bank bank corporation operates holding company manufacturers traders trust company wilmington trust national association provide retail commercial banking services .
531,they buy,company business banking segment offers deposit lending cash management financial services small businesses professionals .
532,they sell,"recommended story make money penny stocks viewcount articlehistoryid=25185004 postdate=2018-10-11 type=c tertiary=1 id=486064keyword bank nyse mtb mtb finance,55261f10 ratings consensusratings:3,15 nyse mtb get free copy zacks research report bank mtb information research offerings zacks investment research visit zacks.com zacks investment research lowered shares bank nyse mtb hold rating sell rating research note released thursday october 4th ."
533,they buy,according zacks shares bank underperformed industry past six months .
534,they buy,company impressive earnings surprise history surpassing zacks consensus estimate earnings three trailing four quarters .
535,they buy,persistently rising expenses due ongoing investments remains concern .
536,they buy,also significant exposure commercial real estate loans acts headwind .
537,they buy,nevertheless company top-line growth looks encouraging given diverse fee income base rising rates amid improving economy .
538,they buy,also bank involvement steady capital-deployment activities boosts shareholders confidence .
539,they buy,bank focus expansion inorganic growth opportunities bodes well long term .
540,they buy,equities analysts also recently issued reports company .
541,they buy,jefferies financial group reissued buy rating set 195.00 price target shares bank report friday july 13th .
542,they buy,goldman sachs group upgraded bank neutral rating buy rating research note wednesday september 26th .
543,they buy,morgan stanley reduced price objective bank 195.00 190.00 set equal weight rating company research note tuesday september 18th .
544,they sell,valuengine upgraded bank sell rating hold rating research note thursday july 19th .
545,they buy,finally wedbush increased price target bank 190.00 197.00 gave stock neutral rating research note thursday july 19th .
546,they sell,two investment analysts rated stock sell rating seven given hold rating eight assigned buy rating company .
547,they buy,company currently consensus rating hold consensus price target 181.08 .
548,they buy,mtb stock traded 0.32 midday trading thursday hitting 165.50 .
549,they buy,"company stock trading volume 39,132 shares compared average volume 800,783. stock market capitalization 23.66 billion pe ratio 17.70 price-to-earnings-growth ratio 0.89 beta 0.95. bank 12 month low 155.77 12 month high 197.37 ."
550,they buy,company current ratio 1.06 quick ratio 1.06 debt-to-equity ratio 0.58 .
551,they buy,bank nyse mtb last released quarterly earnings data wednesday july 18th .
552,they buy,financial services provider reported 3.26 earnings per share eps quarter beating consensus estimate 3.17 0.09 .
553,they buy,business revenue 1.47 billion quarter compared analysts expectations 1.46 billion .
554,they buy,bank return equity 11.80 net margin 24.57 .
555,they buy,period prior year firm posted 2.35 eps .
556,they buy,average research analysts predict bank post 12.81 earnings per share current year .
557,they buy,firm also recently declared quarterly dividend paid friday september 28th .
558,they buy,investors record tuesday september 4th issued 1.00 dividend .
559,they buy,increase bank previous quarterly dividend 0.80 .
560,they buy,ex-dividend date friday august 31st .
561,they buy,represents 4.00 dividend annualized basis dividend yield 2.42 .
562,they buy,bank dividend payout ratio dpr presently 42.78 .
563,they sell,"bank news director denis j. salamone sold 25,209 shares firm stock transaction dated wednesday september 5th ."
564,they sell,"shares sold average price 179.76 total value 4,531,569.84 ."
565,they buy,sale disclosed filing securities exchange commission accessible hyperlink .
566,they buy,0.48 stock owned company insiders .
567,they sell,"get free copy zacks research report bank mtb information research offerings zacks investment research visit zacks.com keyword bank nyse mtb mtb finance,55261f10 downgrade zacks investment researchratings:3,15 nyse mtbrefreshed1 receive news ratings bank daily enter email address receive concise daily summary latest news analysts ratings bank related companies marketbeat.com free daily email newsletter ."
568,they buy,axsome therapeutics axsm pt set 10.00 hc wainwright bank co. nyse mtb stock analysts jefferies financial group reduced q3 2018 earnings estimates bank research report issued monday october 8th .
569,they buy,jefferies financial group analyst k. usdin forecasts financial services provider post earnings 3.33 per share quarter prior forecast 3.35 .
570,they buy,jefferies financial group buy rating 195.00 price target stock .
571,they buy,jefferies financial group also issued estimates bank fy2018 earnings 12.89 eps fy2019 earnings 14.40 eps fy2020 earnings 15.65 eps .
572,they buy,bank nyse mtb last released quarterly earnings data wednesday july 18th .
573,they buy,financial services provider reported 3.26 earnings per share eps quarter beating consensus estimate 3.17 0.09 .
574,they buy,business revenue 1.47 billion quarter compared analysts expectations 1.46 billion .
575,they buy,bank return equity 11.80 net margin 24.57 .
576,they buy,period prior year firm posted 2.35 eps .
577,they buy,several research firms also recently issued reports mtb .
578,they buy,keefe bruyette woods raised bank market perform rating outperform rating set 120.00 price objective stock research report monday september 3rd .
579,they buy,wedbush upped price objective bank 190.00 197.00 gave company neutral rating research report thursday july 19th .
580,they sell,valuengine raised bank sell rating hold rating research report thursday july 19th .
581,they buy,zacks investment research raised bank hold rating buy rating set 195.00 price objective stock research report tuesday june 19th .
582,they buy,finally morgan stanley upped price objective bank 191.00 195.00 gave company equal weight rating research report friday july 20th .
583,they sell,three investment analysts rated stock sell rating seven issued hold rating eight assigned buy rating stock .
584,they buy,stock consensus rating hold average target price 179.00 .
585,they buy,mtb stock opened 170.09 tuesday .
586,they buy,company market capitalization 23.66 billion p/e ratio 18.19 price-to-earnings-growth ratio 0.89 beta 0.95. bank 12-month low 155.77 12-month high 197.37 .
587,they buy,company current ratio 1.06 quick ratio 1.06 debt-to-equity ratio 0.58 .
588,they buy,several hedge funds institutional investors recently added reduced stakes company .
589,they buy,lpl financial llc increased stake shares bank 3.6 1st quarter .
590,they buy,"lpl financial llc owns 8,392 shares financial services provider stock worth 1,547,000 purchasing additional 293 shares last quarter ."
591,they buy,dupont capital management corp increased stake shares bank 25.9 2nd quarter .
592,they buy,"dupont capital management corp owns 1,435 shares financial services provider stock worth 244,000 purchasing additional 295 shares last quarter ."
593,they buy,trust co. vermont increased stake shares bank 3.3 2nd quarter .
594,they buy,"trust co. vermont owns 10,169 shares financial services provider stock worth 1,731,000 purchasing additional 324 shares last quarter ."
595,they buy,alps advisors inc. increased stake shares bank 4.4 2nd quarter .
596,they buy,"alps advisors inc. owns 8,531 shares financial services provider stock worth 1,452,000 purchasing additional 359 shares last quarter ."
597,they buy,finally cibc asset management inc increased stake shares bank 2.6 2nd quarter .
598,they buy,"cibc asset management inc owns 14,866 shares financial services provider stock worth 2,529,000 purchasing additional 374 shares last quarter ."
599,they buy,81.23 stock currently owned hedge funds institutional investors .
600,they sell,"news director denis j. salamone sold 25,209 shares stock transaction wednesday september 5th ."
601,they sell,"stock sold average price 179.76 total transaction 4,531,569.84 ."
602,they buy,transaction disclosed legal filing sec accessed hyperlink .
603,they buy,0.48 stock owned corporate insiders .
604,they buy,zacks investment research upgraded shares bank nyse mtb hold rating buy rating research note released tuesday .
605,they buy,currently 191.00 price objective financial services provider stock .
606,they buy,according zacks shares bank underperformed industry past six months .
607,they buy,company impressive earnings surprise history surpassing zacks consensus estimate earnings three trailing four quarters .
608,they buy,company top-line growth looks encouraging given diverse fee income base rising rates amid improving economy .
609,they buy,also bank involvement steady capital-deployment activities boosts shareholders confidence .
610,they buy,bank focus expansion inorganic growth opportunities bodes well long term .
611,they buy,however persistently rising expenses due ongoing investments remains concern .
612,they buy,also significant exposure commercial real estate loans acts headwind .
613,they buy,number equities analysts also recently issued reports mtb .
614,they buy,vining sparks reaffirmed buy rating set 220.00 price objective shares bank report tuesday .
615,they sell,valuengine downgraded shares bank hold rating sell rating report friday july 6th .
616,they buy,wedbush lifted price objective shares bank 190.00 197.00 gave stock neutral rating report thursday july 19th .
617,they buy,morgan stanley lifted price objective shares bank 191.00 195.00 gave stock equal weight rating report friday july 20th .
618,they buy,finally sanford c. bernstein raised shares bank market perform rating outperform rating report wednesday june 27th .
619,they buy,noted move valuation call .
620,they sell,two research analysts rated stock sell rating six assigned hold rating nine issued buy rating company .
621,they buy,bank presently consensus rating hold consensus price target 181.08 .
622,they buy,mtb stock traded 1.24 midday trading tuesday reaching 170.57 .
623,they buy,"7,445 shares company stock traded hands compared average volume 800,283. firm market capitalization 23.66 billion pe ratio 18.14 price-to-earnings-growth ratio 0.89 beta 0.95. company current ratio 1.06 quick ratio 1.06 debt-to-equity ratio 0.58. bank 52 week low 155.77 52 week high 197.37 ."
624,they buy,bank nyse mtb last posted quarterly earnings data wednesday july 18th .
625,they buy,financial services provider reported 3.26 earnings per share eps quarter topping zacks consensus estimate 3.17 0.09 .
626,they buy,firm revenue 1.47 billion quarter compared consensus estimate 1.46 billion .
627,they buy,bank net margin 24.57 return equity 11.80 .
628,they buy,period previous year firm earned 2.35 eps .
629,they buy,average equities analysts predict bank post 12.81 earnings per share current fiscal year .
630,they buy,firm also recently disclosed quarterly dividend paid friday september 28th .
631,they buy,shareholders record tuesday september 4th issued dividend 1.00 per share .
632,they buy,ex-dividend date friday august 31st .
633,they buy,increase bank previous quarterly dividend 0.80 .
634,they buy,represents 4.00 annualized dividend yield 2.35 .
635,they buy,bank dividend payout ratio 42.78 .
636,they sell,"bank news director denis j. salamone sold 25,209 shares company stock transaction dated wednesday september 5th ."
637,they sell,"shares sold average price 179.76 total transaction 4,531,569.84 ."
638,they buy,transaction disclosed filing sec available sec website .
639,they buy,0.48 stock owned corporate insiders .
640,they buy,"get free copy zacks research report bank mtb information research offerings zacks investment research visit zacks.com keyword bank nyse mtb mtb finance,55261f10 upgrade zacks investment researchratings:3,15 nyse mtb receive news ratings bank daily enter email address receive concise daily summary latest news analysts ratings bank related companies marketbeat.com free daily email newsletter ."
641,they sell,lemaitre vascular lmat lowered sell bidaskclub bank co. nyse mtb stock analysts jefferies financial group issued q2 2019 earnings per share estimates bank research report issued clients investors tuesday october 9th .
642,they buy,jefferies financial group analyst k. usdin anticipates financial services provider earn 3.61 per share quarter .
643,they buy,jefferies financial group buy rating 195.00 price target stock .
644,they buy,jefferies financial group also issued estimates bank q3 2019 earnings 3.73 eps q4 2019 earnings 3.82 eps .
645,they buy,analysts also issued reports stock .
646,they buy,goldman sachs group upgraded shares bank neutral rating buy rating research report wednesday september 26th .
647,they buy,zacks investment research upgraded shares bank hold rating buy rating set 195.00 price target stock research report tuesday june 19th .
648,they buy,vining sparks reiterated buy rating issued 220.00 price target shares bank research report tuesday .
649,they buy,morgan stanley lowered price target shares bank 195.00 190.00 set equal weight rating stock research report tuesday september 18th .
650,they sell,finally valuengine upgraded shares bank sell rating hold rating research report thursday july 19th .
651,they sell,two equities research analysts rated stock sell rating six issued hold rating nine assigned buy rating stock .
652,they buy,company presently consensus rating hold consensus price target 181.08 .
653,they buy,bank nyse mtb last issued earnings results wednesday july 18th .
654,they buy,financial services provider reported 3.26 earnings per share eps quarter beating zacks consensus estimate 3.17 0.09 .
655,they buy,bank net margin 24.57 return equity 11.80 .
656,they buy,company revenue 1.47 billion quarter compared analysts expectations 1.46 billion .
657,they sell,period last year company posted 2.35 earnings per share .
658,they buy,firm also recently declared quarterly dividend paid friday september 28th .
659,they buy,stockholders record tuesday september 4th given 1.00 dividend .
660,they buy,ex-dividend date friday august 31st .
661,they buy,positive change bank previous quarterly dividend 0.80 .
662,they buy,represents 4.00 annualized dividend dividend yield 2.36 .
663,they buy,bank dividend payout ratio currently 42.78 .
664,they sell,"related news director denis j. salamone sold 25,209 shares firm stock transaction occurred wednesday september 5th ."
665,they sell,"shares sold average price 179.76 total transaction 4,531,569.84 ."
666,they buy,sale disclosed document filed sec accessible sec website .
667,they buy,0.48 stock owned corporate insiders .
668,they buy,"keyword bank nyse mtb mtb finance,55261f10 earnings estimates jefferies financial group incratings:3,15 nyse mtb receive news ratings bank daily enter email address receive concise daily summary latest news analysts ratings bank related companies marketbeat.com free daily email newsletter ."
669,they buy,bank co. nyse mtb research analysts piper jaffray companies dropped fy2020 earnings per share eps estimates bank research report issued monday october 8th .
670,they buy,piper jaffray companies analyst k. barker expects financial services provider post earnings per share 14.45 year prior forecast 14.73 .
671,they buy,several brokerages also recently commented mtb .
672,they buy,zacks investment research raised shares bank hold rating buy rating set 195.00 target price stock research note tuesday june 19th .
673,they buy,sanford c. bernstein raised shares bank market perform rating outperform rating research note wednesday june 27th .
674,they buy,noted move valuation call .
675,they sell,valuengine downgraded shares bank hold rating sell rating research note friday july 6th .
676,they buy,jefferies financial group reaffirmed buy rating issued 195.00 target price shares bank research note friday july 13th .
677,they buy,finally wedbush lifted target price shares bank 190.00 197.00 gave stock neutral rating research note thursday july 19th .
678,they sell,two research analysts rated stock sell rating six issued hold rating nine given buy rating stock .
679,they buy,company presently consensus rating hold consensus price target 181.08 .
680,they buy,bank nyse mtb last posted quarterly earnings results wednesday july 18th .
681,they buy,financial services provider reported 3.26 eps quarter topping consensus estimate 3.17 0.09 .
682,they buy,firm revenue 1.47 billion quarter compared consensus estimate 1.46 billion .
683,they buy,bank net margin 24.57 return equity 11.80 .
684,they sell,period last year firm posted 2.35 earnings per share .
685,they buy,number institutional investors recently modified holdings business .
686,they buy,private capital group llc boosted holdings shares bank 728.4 1st quarter .
687,they buy,"private capital group llc owns 613 shares financial services provider stock valued 113,000 buying additional 539 shares last quarter ."
688,they buy,"migdal insurance financial holdings ltd. boosted holdings shares bank 8,330.0 2nd quarter ."
689,they buy,"migdal insurance financial holdings ltd. owns 843 shares financial services provider stock valued 143,000 buying additional 833 shares last quarter ."
690,they buy,"next financial group inc bought new stake shares bank 3rd quarter valued 165,000 ."
691,they buy,"cerebellum gp llc bought new stake shares bank 2nd quarter valued 171,000 ."
692,they buy,"finally lcnb corp bought new stake shares bank 2nd quarter valued 214,000 ."
693,they buy,81.23 stock currently owned institutional investors hedge funds .
694,they sell,"bank news director denis j. salamone sold 25,209 shares business stock transaction wednesday september 5th ."
695,they sell,"shares sold average price 179.76 total transaction 4,531,569.84 ."
696,they buy,sale disclosed filing sec accessed hyperlink .
697,they buy,0.48 stock currently owned insiders .
698,they buy,"keyword bank nyse mtb mtb finance,55261f10 earnings estimates piper jaffray companiesratings:3,15 nyse mtb receive news ratings bank daily enter email address receive concise daily summary latest news analysts ratings bank related companies marketbeat.com free daily email newsletter ."
699,they buy,zacks investment research downgraded shares bank nyse mtb buy rating hold rating report issued friday september 21st .
700,they buy,according zacks shares bank underperformed industry past six months .
701,they buy,company impressive earnings surprise history surpassing zacks consensus estimate earnings three trailing four quarters .
702,they buy,persistently rising expenses due ongoing investments remains concern .
703,they buy,also significant exposure commercial real estate loans acts headwind .
704,they buy,nevertheless company top-line growth looks encouraging given diverse fee income base rising rates amid improving economy .
705,they buy,also bank involvement steady capital-deployment activities boosts shareholders confidence .
706,they buy,bank focus expansion inorganic growth opportunities bodes well long term .
707,they buy,several equities analysts also issued reports mtb .
708,they sell,valuengine lowered shares bank hold rating sell rating report friday july 6th .
709,they buy,wedbush lifted price objective shares bank 190.00 197.00 gave company neutral rating report thursday july 19th .
