,assoc,values
261,they buy,analysts bernstein upped rating shares cognizant technology solutions corporation nasdaq ctsh mkt perform outperform opinion released january 25. goldman analysts bumped recommendation ctsh stock neutral buy separate flash note investors november 26. false ctsh stock trailing 3-year beta 0.96 offering possibility lower rate return also posing less risk .
262,they sell,average consensus rating company 2.2 scale 5 equates unanimous sell rating .
263,they sell,short mean analyst recommendations calling stock sell .
264,they sell,"hills bank trust company sold 2,182 shares company stock declined 8.28 market ."
265,they buy,genesis asset managers llp increased stake cognizant technology solutions ctsh 23.43 based latest 2018q3 regulatory filing sec .
266,they buy,"genesis asset managers llp bought 680,400 shares company stock declined 11.21 market ."
267,they sell,"another trade 58,736 shares valued 7.81 million sold larsen michael ."
268,they buy,"also increased holding kla nasdaq klac 9,900 shares quarter total 12,698 shares risen stake fastenal co nasdaq fast ."
269,they sell,among 33 analysts covering cognizant technology solutions corp. nasdaq ctsh 22 buy rating 2 sell 9 hold .
270,they buy,robert w. baird maintained cognizant technology solutions corporation nasdaq ctsh rating friday january 12. robert w. baird buy rating 90.0 target .
271,they buy,rating maintained oppenheimer thursday august 3 buy .
272,they buy,rbc capital markets maintained stock buy rating thursday august 3 report .
273,they buy,stock cognizant technology solutions corporation nasdaq ctsh earned buy rating needham wednesday february 7. friday september 30 stock rating downgraded citigroup neutral .
274,they buy,firm earned buy rating thursday january 4 rbc capital markets .
275,they sell,turned negative 40 investors sold ctsh shares 306 reduced holdings .
276,they buy,axiom intll invsts limited liability co de invested 0.02 portfolio cognizant technology solutions corporation nasdaq ctsh .
277,they buy,"chesley taft assoc limited co invested 96,455 shares ."
278,they buy,"janney montgomery scott ltd com owns 0.09 invested cognizant technology solutions corporation nasdaq ctsh 140,105 shares ."
279,they buy,"moreover fort washington invest advisors inc oh 0 invested cognizant technology solutions corporation nasdaq ctsh 3,816 shares ."
280,they buy,next inc invested 0.04 portfolio cognizant technology solutions corporation nasdaq ctsh .
281,they buy,"hartline invest invested 9,615 shares ."
282,they buy,moreover massmutual trust company fsb adv 0 invested cognizant technology solutions corporation nasdaq ctsh .
283,they sell,"friday september 14 insider shaheen allen sold 74,618 ."
284,they sell,"thursday january 3 frank malcolm sold 448,683 worth cognizant technology solutions corporation nasdaq ctsh 7,251 shares ."
285,they sell,"middleton sean also sold 33,487 worth cognizant technology solutions corporation nasdaq ctsh tuesday september 18 ."
286,they sell,"449 shares sold friedrich matthew w. worth 30,666 ."
287,they sell,"shares 54,470 sold telesmanic robert ."
288,they sell,"1,654 shares sold kandiah gajakarnan vibushanan worth 114,126 thursday december 13 ."
289,they buy,great west life assurance company increased stake cognizant technology solutio ctsh 2.51 based latest 2018q3 regulatory filing sec .
290,they buy,"great west life assurance company bought 26,934 shares company stock declined 11.21 market ."
291,they buy,stock increased 2.79 1.9 last trading session reaching 70.02 .
292,they buy,1.12 synovus financial corp increased stake philip morris intl inc pm 6.84 based latest 2018q3 regulatory filing sec .
293,they buy,"synovus financial corp bought 8,928 shares company stock rose 7.45 stock markets declined ."
294,they buy,stock increased 1.65 1.18 last trading session reaching 72.73 .
295,they sell,historical pm news 29/03/2018 philip morris international inc proposed 14 nominees director elected annual meeting including new nominee 27/03/2018 new zealand court gives philip morris nod sell heated tobacco product 19/04/2018 philip morris international inc qtrly reported diluted earnings per share 1.00 31/05/2018 japan tobacco cut heated tobacco prices battle philip morris 19/04/2018 philip morris 1q middle east africa cigarette heated tobacco unit volume 6.5 19/04/2018 philip morris earnings 16 plunge buying opportunity barron blog 19/04/2018 philip morris 1q l cigarette shipment volume 12.3 19/04/2018 philip morris 1q rev 6.9b 02/05/2018 philip morris international inc. host webcast 2018 annual meeting shareholders 29/03/2018 philip morris international inc. pmi calls shareholder meeting investors sentiment decreased 1.03 q3 2018.
296,they sell,worsened 40 investors sold ctsh shares 306 reduced holdings .
297,they buy,optimum advsrs invested 0.1 portfolio cognizant technology solutions corporation nasdaq ctsh .
298,they buy,raymond james fincl ser invested 0.01 portfolio cognizant technology solutions corporation nasdaq ctsh .
299,they buy,massachusetts-based martingale asset management ltd partnership invested 0.61 cognizant technology solutions corporation nasdaq ctsh .
300,they buy,baystate wealth mgmt ltd liability 0.01 invested cognizant technology solutions corporation nasdaq ctsh 981 shares .
301,they sell,among 33 analysts covering cognizant technology solutions corp. nasdaq ctsh 22 buy rating 2 sell 9 hold .
302,they buy,stock cognizant technology solutions corporation nasdaq ctsh earned overweight rating keybanc capital markets wednesday october 31. robert w. baird maintained buy rating 80.0 target thursday october 12 report .
303,they buy,rating maintained needham tuesday november 8 buy .
304,they buy,firm earned buy rating friday october 16 cantor fitzgerald .
305,they buy,stock cognizant technology solutions corporation nasdaq ctsh buy rating given thursday november 9 rbc capital markets .
306,they sell,"frank malcolm sold 448,683 worth stock ."
307,they sell,"insider lennox james patrick sold 51,105 ."
308,they sell,"insider friedrich matthew w. sold 216,562 ."
309,they sell,"439 shares sold middleton sean worth 33,487 ."
310,they sell,"973 shares sold shaheen allen worth 74,618 friday september 14 ."
311,they sell,"838 shares sold telesmanic robert worth 54,470 ."
312,they sell,"cortland associates inc sold 4,234 shares company stock declined 11.21 market ."
313,they buy,stock increased 2.79 1.9 last trading session reaching 70.02 .
314,they buy,historical ctsh news 07/05/2018 cognizant technology solutions corp ctsh.o fy2018 shr view 4.55 rev view 16.23 bln thomson reuters l/b/e/s 03/04/2018 cognizant technology solutions high court chennai also granted co application lifting itd attachment co bank accounts 12/03/2018 cognizant acquire bolder healthcare solutions expand revenue cycle management services providers 16/04/2018 leading indian life insurers partner cognizant develop industry-wide blockchain solution secure data-sharing im 07/05/2018 cognizant cfo updated interpretation gilti provision estimated full year eps impact 0.09 per share conf call 07/05/2018 cognizant tech solutions 1q eps 88c 22/03/2018 cognizant general assembly launch no-cost digital engineering education program 07/05/2018 cognizant tech solutions 1q rev 3.91b culbertson n co inc increased stake unitedhealth group inc unh 37.08 based latest 2018q3 regulatory filing sec .
315,they buy,"culbertson n co inc bought 1,142 shares company stock rose 2.62 stock markets declined ."
316,they buy,stock increased 0.72 1.92 last trading session reaching 268.05 .
317,they sell,"shares 51,105 sold lennox james patrick ."
318,they sell,"telesmanic robert sold 64,347 worth stock ."
319,they sell,"92,381 worth cognizant technology solutions corporation nasdaq ctsh sold shaheen allen ."
320,they sell,"middleton sean sold 75 shares worth 5,779 ."
321,they sell,"34,015 worth cognizant technology solutions corporation nasdaq ctsh sold kandiah gajakarnan vibushanan friday january 18. thursday january 3 frank malcolm sold 448,683 worth cognizant technology solutions corporation nasdaq ctsh 7,251 shares ."
322,they sell,negative 40 investors sold ctsh shares 306 reduced holdings .
323,they buy,brown advisory incorporated invested 0.09 portfolio cognizant technology solutions corporation nasdaq ctsh .
324,they buy,comml bank nova scotia 0.06 invested cognizant technology solutions corporation nasdaq ctsh .
325,they buy,rhode island-based newman dignan sheerar incorporated invested 0.12 cognizant technology solutions corporation nasdaq ctsh .
326,they buy,state wisconsin inv board invested 0.19 portfolio cognizant technology solutions corporation nasdaq ctsh .
327,they buy,"ifrah service invested 5,656 shares ."
328,they buy,"428,867 reported ajo l p. indexiq advisors ltd co 0.14 invested cognizant technology solutions corporation nasdaq ctsh 55,408 shares ."
329,they buy,california-based franklin resource incorporated invested 0.45 cognizant technology solutions corporation nasdaq ctsh .
330,they buy,"hendershot investments invested 131,899 shares 3.6 stock ."
331,they sell,among 33 analysts covering cognizant technology solutions corp. nasdaq ctsh 22 buy rating 2 sell 9 hold .
332,they buy,stock cognizant technology solutions corporation nasdaq ctsh buy rating given monday october 10 jefferies .
333,they buy,sunday october 29 stock rating maintained keybanc capital markets buy .
334,they buy,rating maintained jefferies wednesday october 11 buy .
335,they buy,investors sentiment increased 1.12 q3 2018.
336,they sell,improved 41 investors sold unh shares 499 reduced holdings .
337,they buy,"warren averett asset mgmt limited company invested 0.24 6,164 shares ."
338,they buy,fred alger mgmt 3.61 invested unitedhealth group incorporated nyse unh 3.61m shares .
339,they buy,page arthur b 0.87 invested unitedhealth group incorporated nyse unh .
340,they buy,cookson peirce co invested 0.02 unitedhealth group incorporated nyse unh .
341,they buy,csu producer resources invested 6.62 unitedhealth group incorporated nyse unh .
342,they buy,field main financial bank invested 2.82 unitedhealth group incorporated nyse unh .
343,they buy,maine-based vigilant invested 2.08 unitedhealth group incorporated nyse unh .
344,they buy,connecticut-based sivik global lc invested 2.37 unitedhealth group incorporated nyse unh .
345,they buy,private ocean ltd 0.02 invested unitedhealth group incorporated nyse unh .
346,they sell,fall 40 investors sold ctsh shares 306 reduced holdings .
347,they buy,marshall wace limited liability partnership owns 0.68 invested cognizant technology solutions corporation nasdaq ctsh 1.04m shares .
348,they buy,france-based cap fund management invested 0.06 cognizant technology solutions corporation nasdaq ctsh .
349,they buy,fil invested 0.47 portfolio cognizant technology solutions corporation nasdaq ctsh .
350,they buy,"main street rech limited liability com invested 2,853 shares 0.03 stock ."
351,they buy,"personal capital advsr invested 3,066 shares 0 stock ."
352,they buy,"moreover commerzbank aktiengesellschaft fi 0.04 invested cognizant technology solutions corporation nasdaq ctsh 54,271 shares ."
353,they buy,"old natl bank 0.36 invested cognizant technology solutions corporation nasdaq ctsh 95,375 shares ."
354,they sell,"834 cognizant technology solutions corporation nasdaq ctsh shares value 64,347 sold telesmanic robert ."
355,they sell,"tuesday september 25 insider kandiah gajakarnan vibushanan sold 51,604 ."
356,they sell,"75 cognizant technology solutions corporation nasdaq ctsh shares value 5,779 sold middleton sean ."
357,they sell,"57,052 worth cognizant technology solutions corporation nasdaq ctsh sold lennox james patrick friday september 14 ."
358,they sell,"973 cognizant technology solutions corporation nasdaq ctsh shares value 74,618 sold shaheen allen ."
359,they sell,"7,251 shares sold frank malcolm worth 448,683 ."
360,they sell,"swedbank sold 391,732 shares company stock declined 11.21 market ."
361,they buy,stock increased 2.79 1.9 last trading session reaching 70.02 .
362,they buy,"also increased holding f5 networks inc nasdaq ffiv 343,240 shares quarter total 653,173 shares risen stake 3m co nyse mmm ."
363,they sell,among 10 analysts covering cognizant tech solns nasdaq ctsh 4 buy rating 1 sell 5 hold .
364,they buy,keybanc capital markets maintained overweight rating 79 target wednesday october 31 report .
365,they buy,keybanc capital markets maintained cognizant technology solutions corporation nasdaq ctsh rating friday august 3. keybanc capital markets overweight rating 89 target .
366,they buy,goldman sachs upgraded cognizant technology solutions corporation nasdaq ctsh monday november 26 buy rating .
367,they buy,thornburg investment management inc increased stake cognizant tech solutions ctsh 33.08 based latest 2018q3 regulatory filing sec .
368,they buy,"thornburg investment management inc bought 101,206 shares company stock declined 11.21 market ."
369,they buy,stock increased 2.79 1.9 last trading session reaching 70.02 .
370,they sell,"national mutual insurance federation agricultural cooperatives sold 5,000 shares company stock declined 17.99 market ."
371,they buy,stock increased 1.43 0.9 last trading session reaching 63.94 .
372,they buy,historical emr news 09/04/2018 fb facebook told federal judge monday reached mid-trial settlement british company 365 million data center trade secrets suit prompting co-defendant emerson ask mistrial grounds facebook cambridge analytica scandal would bias jurors 05/04/2018 emerson college survey esports bridge us china 01/05/2018 emerson electric sees fy18 net sales 13 29/05/2018 emerson electric may 23 co entered 3.5 bln five-year revolving credit facility 18/04/2018 emerson electric co emerson expects acquisition accretive earnings fiscal 2019 immediately accretive cash flow 27/03/2018 emerson-signed multi-year contract repsol provide paradigm exploration production software suite across repsol global exploration operations 15/03/2018 emerson electric co says emerson trailing three-month orders feb 2018 increased 10 percent sec filing 07/03/2018 emerson plantweb™ digital ecosystem expands improve enterprise-wide visibility plant health 07/03/2018 moody assigns baa2 emerson college revenue bonds outlook stable 30/05/2018 moody downgrades emr cfr b3 b2 investors sentiment increased 0.92 2018 q3 .
373,they sell,improved 42 investors sold emr shares 430 reduced holdings .
374,they buy,founders secs ltd liability corp invested 0 portfolio emerson electric co. nyse emr .
375,they buy,new york-based nbt savings bank n invested 0.26 emerson electric co. nyse emr .
376,they buy,"guardian cap advsrs lp 1.29 invested emerson electric co. nyse emr 124,894 shares ."
377,they buy,norris perne french llp mi invested 0.9 emerson electric co. nyse emr .
378,they buy,moreover birmingham cap management al 2.82 invested emerson electric co. nyse emr .
379,they sell,dived 40 investors sold ctsh shares 306 reduced holdings .
380,they sell,"57,052 worth cognizant technology solutions corporation nasdaq ctsh shares sold lennox james patrick ."
381,they sell,"665 shares valued 51,604 sold kandiah gajakarnan vibushanan tuesday september 25 ."
382,they sell,"30,666 worth cognizant technology solutions corporation nasdaq ctsh shares sold friedrich matthew w.. 74,618 worth stock sold shaheen allen friday september 14. friday january 11 insider telesmanic robert sold 54,470 ."
383,they sell,"75 shares sold middleton sean worth 5,779 ."
384,they sell,"amica pension fund board trustees sold 14,866 shares company stock declined 11.21 market ."
385,they buy,stock increased 2.79 1.9 last trading session reaching 70.02 .
386,they sell,dived 40 investors sold ctsh shares 306 reduced holdings .
387,they buy,"moreover telemus cap limited 0.07 invested cognizant technology solutions corporation nasdaq ctsh 11,505 shares ."
388,they buy,"cannell peter b invested 0.7 255,095 shares ."
389,they buy,united kingdom-based pictet asset management ltd invested 0.09 cognizant technology solutions corporation nasdaq ctsh .
390,they buy,deutsche national bank trust ag 0.19 invested cognizant technology solutions corporation nasdaq ctsh 3.55 million shares .
391,they buy,vanguard gp inc invested 0.13 cognizant technology solutions corporation nasdaq ctsh .
392,they sell,"another trade 352 shares valued 26,361 sold shaheen allen ."
393,they sell,"insider lennox james patrick sold 57,052 ."
394,they sell,"another trade 1,654 shares valued 114,126 made kandiah gajakarnan vibushanan thursday december 13. insider friedrich matthew w. sold 216,562 ."
395,they sell,"64,347 worth cognizant technology solutions corporation nasdaq ctsh shares sold telesmanic robert ."
396,they buy,notable recent cognizant technology solutions corporation nasdaq ctsh news published fool.com released cognizant technology solutions corporation buy motley fool august 18 2018 also gurufocus.com article cognizant vice chairman ceo francisco souza named chairman world economic forum electronics governors community gurufocus.com published january 22 2019 seekingalpha.com published cognizant technology ai advantage seeking alpha september 23 2018. interesting news cognizant technology solutions corporation nasdaq ctsh released nasdaq.com article cognizant technology solutions corporation ctsh ex-dividend date scheduled november 19 2018 nasdaq published november 16 2018 well seekingalpha.com news article titled cognizant dieting seeking alpha publication date september 20 2018 .
397,they buy,"also increased holding walmart inc nyse wmt 5,997 shares quarter total 48,674 shares risen stake avalonbay communities inc nyse avb ."
398,they sell,among 33 analysts covering cognizant technology solutions corp. nasdaq ctsh 22 buy rating 2 sell 9 hold .
399,they buy,firm overweight rating given thursday february 8 barclays capital .
400,they buy,bank america maintained shares ctsh report thursday february 8 buy rating .
401,they buy,needham maintained cognizant technology solutions corporation nasdaq ctsh tuesday november 8 buy rating .
402,they buy,firm earned buy rating thursday january 18 citigroup .
403,they buy,stock cognizant technology solutions corporation nasdaq ctsh buy rating given thursday august 3 bmo capital markets .
404,they buy,stock cognizant technology solutions corporation nasdaq ctsh buy rating given wednesday july 20 citigroup .
405,they buy,rating maintained rbc capital markets thursday august 3 buy .
406,they buy,notable recent bemis company inc. nyse bms news published seekingalpha.com released bristol-myers squibb celgene seeking alpha january 03 2019 also fool.com article better buy celgene vs. bristol-myers squibb motley fool published december 31 2018 fool.com.au published amcor delays bemis takeover due us government shutdown motley fool australia january 25 2019. interesting news bemis company inc. nyse bms released investingnews.com article jeff bockman state future immunotherapies inn investing news network published january 24 2019 well bizjournals.com news article titled amcor purchase bemis delayed shutdown milwaukee business journal publication date january 24 2019 .
407,they sell,fall 32 investors sold bms shares 108 reduced holdings .
408,they buy,illinois-based guggenheim cap limited liability invested 0 bemis company inc. nyse bms .
409,they buy,"renaissance technologies ltd liability company invested 0.02 481,400 shares ."
410,they buy,"smith moore co invested 0.17 15,500 shares ."
411,they buy,harvest mngmt limited liability corporation invested 0.31 portfolio bemis company inc. nyse bms .
412,they buy,grandfield dodd llc increased stake cognizant technology solutio ctsh 19.11 based latest 2018q3 regulatory filing sec .
413,they buy,"grandfield dodd llc bought 18,135 shares company stock declined 11.21 market ."
414,they buy,stock increased 2.79 1.9 last trading session reaching 70.02 .
415,they sell,worsened 40 investors sold ctsh shares 306 reduced holdings .
416,they buy,"utah retirement system invested 108,572 shares 0.16 stock ."
417,they buy,florida-based raymond james trust na invested 0.05 cognizant technology solutions corporation nasdaq ctsh .
418,they buy,"macquarie gp ltd owns 0.01 invested cognizant technology solutions corporation nasdaq ctsh 83,916 shares ."
419,they buy,"keybank national association oh invested 47,941 shares 0.02 stock ."
420,they buy,"balasa dinverno foltz llc invested 2,725 shares ."
421,they buy,"cooke bieler lp invested 0 2,750 shares ."
422,they buy,moreover perkins coie trust com 0.07 invested cognizant technology solutions corporation nasdaq ctsh .
423,they sell,among 33 analysts covering cognizant technology solutions corp. nasdaq ctsh 22 buy rating 2 sell 9 hold .
424,they buy,stock buy rating oppenheimer tuesday june 13. per sunday october 29 company rating maintained keybanc capital markets .
425,they buy,keybanc capital markets maintained cognizant technology solutions corporation nasdaq ctsh rating friday august 3. keybanc capital markets overweight rating 89 target .
426,they buy,berenberg upgraded shares ctsh report tuesday august 8 buy rating .
427,they sell,"wednesday september 5 insider lennox james patrick sold 63,321 ."
428,they sell,"92,381 worth cognizant technology solutions corporation nasdaq ctsh sold shaheen allen wednesday september 5. friedrich matthew w. sold 216,562 worth stock 2,881 shares ."
429,they sell,"another trade 1,654 shares valued 114,126 sold kandiah gajakarnan vibushanan ."
430,they sell,"frank malcolm sold 859 shares worth 64,601 wednesday september 5. middleton sean sold 439 shares worth 33,487 tuesday september 18 ."
431,they sell,"7,562 shares valued 614,337 sold rosenthal david tuesday december 4 ."
432,they sell,"9,522 shares sold spellings james jr worth 746,620 ."
433,they sell,"schleckser robert n also sold 619,861 worth exxon mobil corporation nyse xom wednesday november 28. verity john r sold 15,850 shares worth 1.22m ."
434,they sell,"9,658 shares sold wojnar theodore j jr worth 757,284 wednesday november 28. another trade 15,000 shares valued 1.09m sold corson bradley w ."
435,they buy,highbridge capital management llc increased stake cognizant technology solutio ctsh 760.63 based latest 2018q3 regulatory filing sec .
436,they buy,"highbridge capital management llc bought 60,850 shares company stock declined 11.21 market ."
437,they buy,stock increased 2.79 1.9 last trading session reaching 70.02 .
438,they buy,1.12 16/04/2018 cognizant consortium indian life insurers announced developed blockchain solution facilitate cross-company data-sharing jacobs co increased stake nxp semiconductor n.v. nxpi 279.8 based latest 2018q3 regulatory filing sec .
439,they buy,"jacobs co bought 5,957 shares company stock declined 18.87 market ."
440,they buy,stock increased 1.18 0.99 last trading session reaching 85.24 .
441,they sell,turned negative 40 investors sold ctsh shares 306 reduced holdings .
442,they buy,"becker capital management invested 8,732 shares 0.02 stock ."
443,they buy,r mgmt invested 0.01 portfolio cognizant technology solutions corporation nasdaq ctsh .
444,they buy,first tru advsr limited partnership invested 0.22 cognizant technology solutions corporation nasdaq ctsh .
445,they sell,"insider shaheen allen sold 352 shares worth 26,361 ."
446,they sell,"insider middleton sean sold 75 shares worth 5,779 ."
447,they sell,"51,105 worth stock sold lennox james patrick friday december 14. kandiah gajakarnan vibushanan sold 665 shares worth 51,604 tuesday september 25. friday january 11 insider telesmanic robert sold 54,470 ."
448,they sell,among 33 analysts covering cognizant technology solutions corp. nasdaq ctsh 22 buy rating 2 sell 9 hold .
449,they buy,cantor fitzgerald initiated stock buy rating friday october 16 report .
450,they buy,stock cognizant technology solutions corporation nasdaq ctsh buy rating given wednesday july 20 citigroup .
451,they buy,stock neutral rating goldman sachs thursday september 15. stock buy rating oppenheimer tuesday june 13. stock cognizant technology solutions corporation nasdaq ctsh earned hold rating argus research friday september 30. stock buy rating needham tuesday february 9 .
452,they sell,among 32 analysts covering nxp semiconductors nv nasdaq nxpi 18 buy rating 2 sell 12 hold .
453,they buy,friday july 27 stock rating upgraded deutsche bank buy .
454,they buy,barclays capital upgraded shares nxpi report tuesday october 23 overweight rating .
455,they sell,stock nxp semiconductors n.v. nasdaq nxpi earned buy rating mizuho friday july 27. stifel nicolaus downgraded sell rating 84 target wednesday september 12 report .
456,they buy,firm earned buy rating thursday october 27 mizuho .
457,they buy,stock buy rating drexel hamilton thursday may 3. stock nxp semiconductors n.v. nasdaq nxpi perform rating given friday october 28 oppenheimer .
