,assoc,values
344,they buy,dallas h james performs director job bought 9.61 thousand shares 199.98 thousand .
345,they sell,acquisition occurred 07/23/2018 priced 20.81 per share .
346,they buy,share price plunged percent since reporting date .
347,they buy,dallas h james left stake 98.79 thousand key stock worth 1.97 million insider buying .
348,they buy,key shares dropped points percent wednesday 19.92 heavy trade volume 12.113 million shares .
349,they buy,opening session 20.5 shares went high 20.635 low 19.9 range within stock price traded throughout day .
350,they buy,firm left market cap 21.1 billion 1.06 billion shares outstanding .
351,they buy,keycorp key stock lost percent market value 21 trading days .
352,they buy,analysts argus assumed coverage keycorp nyse key buy recommendation according opinion released june 26. susquehanna analysts bumped recommendation key stock neutral positive separate flash note investors april 24. analysts deutsche bank issued upgrade hold buy stock research note dated back january 25 .
353,they buy,key stock trailing 3-year beta 0.94 offering possibility lower rate return also posing less risk .
354,they buy,portion company profit allocated outstanding share common stock 1.44 share trailing twelve months .
355,they buy,stock value fallen percent year date ytd rise 6.81 percent 12 month time .
356,they buy,company shares still trade percent away 1-year high 22.40 14.48 percent 52-week low 17.40 .
357,they sell,average consensus rating company 2 scale 5 equates unanimous sell rating .
358,they buy,short mean analyst recommendations calling stock buy .
359,they buy,shares keycorp key trading p/e ratio 14.3 times earnings reported past 12 months .
360,they buy,industry key operates average p/e 17.3. p/e ratio went low 12.49x high 22.77 5-year span .
361,they buy,sporting 4.62 price-to-sales ratio .
362,they buy,compare industry average p/s 6.01 .
363,they buy,0 percent gross profit margin keycorp operating margin sits 78.5 percent .
364,they buy,along net profit margin 30.7 percent .
365,they buy,analysts forecasting revenue climb 6.3 percent 1.64b next fiscal quarter earnings seen soaring nearly 40.63 percent 0.45 per share .
366,they buy,history shown shares keycorp gone 20 different earnings reaction days predicted add 0.02 percent company reports upcoming earnings .
367,they buy,last reported earnings results earned 0.44 per share better 0.42 adjusted expected thomson reuters consensus estimate .
368,they buy,revenue 1.65b better 1.6b analysts expected .
369,they buy,earnings estimated increase 56.4 percent year 10.27 percent next year continue increase 9.5 percent annually next 5 years .
370,they buy,ky skyscr adsbygoogle window.adsbygoogle .push posted bryan lemar oct 11th 2018 comments keycorp nyse key set issue quarterly earnings data market opens thursday october 18th .
371,they buy,analysts expect company announce earnings 0.45 per share quarter .
372,they buy,keycorp nyse key last released earnings results thursday july 19th .
373,they buy,financial services provider reported 0.44 eps quarter topping analysts consensus estimates 0.42 0.02 .
374,they buy,business revenue 1.65 billion quarter compared analysts expectations 1.60 billion .
375,they buy,keycorp net margin 20.05 return equity 11.73 .
376,they buy,company quarterly revenue .4 year-over-year basis .
377,they buy,quarter previous year company earned 0.36 earnings per share .
378,they buy,average analysts expect keycorp post 2 eps current fiscal year 2 eps next fiscal year .
379,they buy,key stock opened 19.92 thursday .
380,they buy,stock market cap 20.93 billion pe ratio 14.65 p/e/g ratio 0.73 beta 1.01. company debt-to-equity ratio 0.98 current ratio 0.89 quick ratio 0.88. keycorp 52 week low 17.40 52 week high 22.40 .
381,they sell,"related news insider douglas m. schosser sold 6,048 shares company stock transaction dated thursday august 16th ."
382,they sell,"shares sold average price 21.49 total transaction 129,971.52 ."
383,they buy,"following completion sale insider owns 23,164 shares company stock valued approximately 497,794.36 ."
384,they buy,sale disclosed filing sec accessed hyperlink .
385,they buy,"also director h james dallas acquired 9,610 shares company stock transaction occurred monday july 23rd ."
386,they sell,"shares acquired average cost 20.81 per share total value 199,984.10 ."
387,they buy,"following purchase director owns 98,791 shares company valued approximately 2,055,840.71 ."
388,they buy,disclosure purchase found .
389,they sell,"last ninety days insiders sold 340,954 shares company stock valued 7,120,124 ."
390,they buy,0.67 stock owned corporate insiders .
391,they buy,key subject number research reports .
392,they buy,zacks investment research raised shares keycorp hold rating buy rating set 23.00 target price company research note wednesday june 20th .
393,they buy,argus initiated coverage shares keycorp research note tuesday june 26th .
394,they buy,set buy rating 24.00 target price company .
395,they buy,jefferies financial group reissued buy rating set 23.00 target price shares keycorp research note friday july 13th .
396,they sell,valuengine cut shares keycorp hold rating sell rating research note saturday july 14th .
397,they buy,finally vining sparks reissued buy rating set 25.00 target price shares keycorp research note thursday july 19th .
398,they sell,two research analysts rated stock sell rating three assigned hold rating fourteen assigned buy rating company .
399,they buy,company consensus rating buy consensus target price 23.87 .
400,they buy,keycorp keycorp operates holding company keybank national association provides various retail commercial banking services united states .
401,they buy,company key community bank segment offers various deposit investment products personal finance services residential mortgages home equity loans credit cards installment loans well personal property casualty insurance home auto renters watercraft umbrella insurance individuals .
402,they buy,"read put option worksviewcount articlehistoryid=25152961 postdate=2018-10-11 type=p id=375073 keyword keycorp nyse key key finance,49326710 earningsratings:4,17 nyse key receive news ratings keycorp daily enter email address receive concise daily summary latest news analysts ratings keycorp related companies marketbeat.com free daily email newsletter ."
403,they buy,wells fargo co wfc scheduled post quarterly earnings friday american tower amt rating increased buy valuengine keycorp nyse key analysts wedbush decreased q3 2018 earnings per share estimates shares keycorp report issued wednesday september 12th zacks investment research reports .
404,they sell,wedbush analyst p. winter expects financial services provider post earnings 0.45 per share quarter prior forecast 0.46 .
405,they buy,wedbush buy rating 23.00 price objective stock .
406,they buy,wedbush also issued estimates keycorp q4 2018 earnings 0.46 eps fy2018 earnings 1.73 eps q1 2019 earnings 0.42 eps q2 2019 earnings 0.46 eps q3 2019 earnings 0.49 eps q4 2019 earnings 0.51 eps fy2019 earnings 1.88 eps fy2020 earnings 2.05 eps .
407,they buy,number brokerages also issued reports key .
408,they buy,zacks investment research lowered shares keycorp buy rating hold rating research report wednesday august 22nd .
409,they buy,mizuho upped target price shares keycorp 25.00 25.50 gave stock overweight rating research report tuesday july 24th .
410,they buy,vining sparks reiterated buy rating set 25.00 target price shares keycorp research report thursday july 19th .
411,they buy,argus began coverage shares keycorp research report tuesday june 26th .
412,they buy,set buy rating 24.00 target price stock .
413,they sell,finally valuengine downgraded shares keycorp hold rating sell rating research note tuesday october 2nd .
414,they sell,two analysts rated stock sell rating three given hold rating fourteen issued buy rating company .
415,they buy,stock average rating buy consensus price target 23.87 .
416,they buy,shares key stock traded 0.52 trading hours monday reaching 19.92 .
417,they buy,"12,122,471 shares company exchanged compared average volume 9,681,155. keycorp fifty-two week low 17.40 fifty-two week high 22.40 ."
418,they buy,firm market capitalization 20.93 billion price-to-earnings ratio 14.65 peg ratio 0.73 beta 1.01. company current ratio 0.89 quick ratio 0.88 debt-to-equity ratio 0.98 .
419,they buy,keycorp nyse key last announced earnings results thursday july 19th .
420,they buy,financial services provider reported 0.44 earnings per share eps quarter topping zacks consensus estimate 0.42 0.02 .
421,they buy,keycorp net margin 20.05 return equity 11.73 .
422,they buy,company revenue 1.65 billion quarter compared analyst estimates 1.60 billion .
423,they sell,period prior year business earned 0.36 earnings per share .
424,they buy,keycorp quarterly revenue .4 year-over-year basis .
425,they buy,number large investors recently modified holdings business .
426,they buy,robeco institutional asset management b.v. increased position shares keycorp 6.5 first quarter .
427,they buy,"robeco institutional asset management b.v. owns 55,168 shares financial services provider stock worth 1,079,000 acquiring additional 3,349 shares last quarter ."
428,they buy,aperio group llc increased position shares keycorp 0.8 first quarter .
429,they buy,"aperio group llc owns 786,455 shares financial services provider stock worth 15,375,000 acquiring additional 6,255 shares last quarter ."
430,they buy,neuberger berman group llc increased position shares keycorp 712.6 first quarter .
431,they buy,"neuberger berman group llc owns 1,393,522 shares financial services provider stock worth 27,243,000 acquiring additional 1,222,025 shares last quarter ."
432,they buy,korea investment corp increased position shares keycorp 56.1 first quarter .
433,they buy,"korea investment corp owns 1,238,971 shares financial services provider stock worth 24,222,000 acquiring additional 445,339 shares last quarter ."
434,they buy,"finally rockefeller capital management l.p. bought new stake shares keycorp first quarter worth 1,760,000 ."
435,they buy,79.47 stock owned hedge funds institutional investors .
436,they sell,"keycorp news insider christopher m. gorman sold 288,546 shares company stock transaction occurred wednesday july 25th ."
437,they sell,"shares sold average price 20.80 total value 6,001,756.80 ."
438,they buy,sale disclosed filing securities exchange commission accessible hyperlink .
439,they buy,"also director h james dallas bought 9,610 shares stock transaction monday july 23rd ."
440,they sell,"stock purchased average cost 20.81 per share total value 199,984.10 ."
441,they buy,"following purchase director directly owns 98,791 shares company stock valued approximately 2,055,840.71 ."
442,they buy,disclosure purchase found .
443,they sell,"last three months insiders sold 340,954 shares company stock valued 7,120,124 ."
444,they buy,0.67 stock currently owned insiders .
445,they buy,keycorp declared board directors approved stock buyback program thursday june 28th allows company buyback 1.23 billion shares .
446,they buy,buyback authorization allows financial services provider reacquire 5.9 stock open market purchases .
447,they buy,stock buyback programs typically sign company management believes stock undervalued .
448,they buy,keycorp company profile keycorp operates holding company keybank national association provides various retail commercial banking services united states .
449,they buy,company key community bank segment offers various deposit investment products personal finance services residential mortgages home equity loans credit cards installment loans well personal property casualty insurance home auto renters watercraft umbrella insurance individuals .
450,they buy,"see also initial public offering ipo viewcount type=r id=538965 get free copy zacks research report keycorp key information research offerings zacks investment research visit zacks.comkeyword keycorp nyse key key finance,49326710 earnings estimates wedbushratings:4,17 nyse key receive news ratings keycorp daily enter email address receive concise daily summary latest news analysts ratings keycorp related companies marketbeat.com free daily email newsletter ."
451,they buy,adobe systems incorporated adbe expected announce quarterly sales 2.39 billion q3 2018 eps estimates pacwest bancorp pacw decreased piper jaffray companies shares keyera corp tse key earned consensus rating buy ten research firms presently covering company marketbeat reports .
452,they buy,one equities research analyst rated stock hold rating two issued buy rating company .
453,they buy,average 1-year target price among brokers issued report stock last year c 43.30 .
454,they buy,number analysts weighed company .
455,they buy,bmo capital markets increased target price keyera c 41.00 c 43.00 research note tuesday september 11th .
456,they buy,gmp securities increased price target keyera c 40.25 c 41.00 research report wednesday june 20th .
457,they buy,finally raymond james increased price target keyera c 42.00 c 43.00 research report friday october 5th .
458,they sell,"related news insider michael andrew freeman sold 3,200 shares firm stock transaction dated tuesday august 21st ."
459,they sell,"stock sold average price c 37.23 total transaction c 119,136.00 ."
460,they buy,key stock traded c 0.26 midday trading friday reaching c 34.72 .
461,they buy,"company stock trading volume 244,596 shares compared average volume 504,764. keyera 1 year low c 31.20 1 year high c 39.31 ."
462,they buy,keyera tse key last released earnings results wednesday august 8th .
463,they buy,company reported c 0.52 earnings per share quarter topping analysts consensus estimates c 0.37 c 0.15 .
464,they buy,keyera return equity 15.95 net margin 8.57 .
465,they buy,business revenue c 1.08 billion quarter compared analyst estimates c 972.50 million .
466,they buy,company also recently declared monthly dividend paid monday october 15th .
467,they buy,stockholders record monday october 15th given dividend 0.15 per share .
468,they buy,represents 1.80 dividend annualized basis dividend yield 5.18 .
469,they buy,ex-dividend date friday september 21st .
470,they buy,"keyera recommended story fundamental analysis individual investors viewcount articlehistoryid=25142617 postdate=2018-10-10 type=c secondary=1 id=486453keyword keyera tse key key basic material ratings consensusratings:4,6 tse key receive news ratings keyera daily enter email address receive concise daily summary latest news analysts ratings keyera related companies marketbeat.com free daily email newsletter ."
471,they buy,analysts argus assumed coverage keycorp nyse key buy recommendation according opinion released june 26. susquehanna analysts bumped recommendation key stock neutral positive separate flash note investors april 24. analysts deutsche bank issued upgrade hold buy stock research note dated back january 25 .
472,they buy,watching trading activity corporate insiders become easier get sense keycorp nyse key prospects .
473,they buy,earliest insider trade took place 08/16/2018 .
474,they buy,schosser douglas parted total 6.05 thousand shares company average share price 21.49 .
475,they buy,total sales set 129.97 thousand .
476,they buy,transaction chief accounting officer account balance stood 26.51 thousand shares .
477,they buy,stock lost percent since insider sale .
478,they buy,08/10/2018 burke edward j. co-pres.
479,they sell,key community bank sold 46.36 thousand shares price per share 21.32 .
480,they buy,removed 988.4 thousand shares insider fortune stock saw percent retreat value since news became public .
481,they buy,transaction left 95.94 thousand shares co-pres.
482,they buy,key community bank account .
483,they buy,07/25/2018 pres .
484,they buy,banking vice chair gorman christopher m. performed sale transaction worth 6 million .
485,they buy,sale 20.8 eliminated 288.55 thousand shares insider portfolio position .
486,they buy,meanwhile shares recorded percent decrease since transaction reported .
487,they buy,insider left 302.34 thousand shares remaining account .
488,they buy,dallas h james performs director job bought 9.61 thousand shares 199.98 thousand .
489,they buy,acquisition occurred 07/23/2018 priced 20.81 per share .
490,they buy,share price plunged percent since reporting date .
491,they buy,dallas h james left stake 98.79 thousand key stock worth 2.02 million insider buying .
492,they buy,keycorp key expected jump 15.26 percent next 12 months according price target estimates compiled finviz .
493,they buy,meanwhile set 27-month high price target .
494,they buy,represents whopping 32.09 percent increase shares trading today .
495,they buy,12-month median price target assigned analysts stands 24 represents return potential 17.42 percent compared closing price stock 20.44 tuesday october 09. lowest price target stock 20 slightly percent key current share price .
496,they buy,shares currently floating around first support level 20.3 .
497,they buy,next support placed zone 20.17 .
498,they buy,till time key stock trades level bulls nothing fear .
499,they buy,momentum oscillators front rsi touched 49.28 daily chart may remain cause concern .
500,they buy,price breaks 20.17 level closing basis may see profit booking stock may show weakness .
501,they buy,flipside hitting 20.58 mark may result pull-back move towards 20.73 level .
502,they buy,key shares dropped points percent tuesday 20.44 light trade volume 9.014 million shares .
503,they buy,opening session 20.46 shares went high 20.59 low 20.31 range within stock price traded throughout day .
504,they buy,firm left market cap 21.7 billion 1.06 billion shares outstanding .
505,they buy,keycorp key stock lost percent market value 21 trading days .
506,they buy,key stock trailing 3-year beta 0.94 offering possibility lower rate return also posing less risk .
507,they sell,portion company profit allocated outstanding share common stock 1.44 share trailing twelve months .
508,they buy,stock value surged 1.34 percent year date ytd rise 10.07 percent 12 month time .
509,they buy,company shares still trade percent away 1-year high 22.40 17.47 percent 52-week low 17.40 .
510,they sell,average consensus rating company 2 scale 5 equates unanimous sell rating .
511,they buy,short mean analyst recommendations calling stock buy .
512,they buy,shares keycorp key trading p/e ratio 14.3 times earnings reported past 12 months .
513,they buy,industry key operates average p/e 17.3. p/e ratio went low 12.49x high 22.77 5-year span .
514,they buy,sporting 4.75 price-to-sales ratio .
515,they buy,compare industry average p/s 6.01 .
516,they buy,0 percent gross profit margin keycorp operating margin sits 78.5 percent .
517,they buy,along net profit margin 30.7 percent .
518,they buy,analysts forecasting revenue climb 6.3 percent 1.64b next fiscal quarter earnings seen soaring nearly 40.63 percent 0.45 per share .
519,they sell,history shown shares keycorp gone 20 different earnings reaction days predicted add 0.02 percent company reports upcoming earnings .
520,they buy,last reported earnings results earned 0.44 per share better 0.42 adjusted expected thomson reuters consensus estimate .
521,they buy,revenue 1.65b better 1.6b analysts expected .
522,they buy,earnings estimated increase 56.4 percent year 10.27 percent next year continue increase 9.5 percent annually next 5 years .
523,they buy,ky skyscr adsbygoogle window.adsbygoogle .push analysts argus assumed coverage keycorp nyse key buy recommendation according opinion released june 26. susquehanna analysts bumped recommendation key stock neutral positive separate flash note investors april 24. analysts deutsche bank issued upgrade hold buy stock research note dated back january 25 .
524,they buy,watching trading activity corporate insiders become easier get sense keycorp nyse key prospects .
525,they buy,earliest insider trade took place 08/16/2018 .
526,they buy,schosser douglas parted total 6.05 thousand shares company average share price 21.49 .
527,they buy,total sales set 129.97 thousand .
528,they buy,transaction chief accounting officer account balance stood 26.51 thousand shares .
529,they buy,stock lost percent since insider sale .
530,they buy,08/10/2018 burke edward j. co-pres.
531,they sell,key community bank sold 46.36 thousand shares price per share 21.32 .
532,they buy,removed 988.4 thousand shares insider fortune stock saw percent retreat value since news became public .
533,they buy,transaction left 95.94 thousand shares co-pres.
534,they buy,key community bank account .
535,they buy,07/25/2018 pres .
536,they buy,banking vice chair gorman christopher m. performed sale transaction worth 6 million .
537,they buy,sale 20.8 eliminated 288.55 thousand shares insider portfolio position .
538,they buy,meanwhile shares recorded percent decrease since transaction reported .
539,they buy,insider left 302.34 thousand shares remaining account .
540,they buy,dallas h james performs director job bought 9.61 thousand shares 199.98 thousand .
541,they buy,acquisition occurred 07/23/2018 priced 20.81 per share .
542,they buy,share price plunged percent since reporting date .
543,they buy,dallas h james left stake 98.79 thousand key stock worth 2.02 million insider buying .
544,they buy,keycorp key expected jump 15.26 percent next 12 months according price target estimates compiled finviz .
545,they buy,meanwhile set 27-month high price target .
546,they buy,represents whopping 32.09 percent increase shares trading today .
547,they buy,12-month median price target assigned analysts stands 24 represents return potential 17.42 percent compared closing price stock 20.44 tuesday october 09. lowest price target stock 20 slightly percent key current share price .
548,they buy,shares currently floating around first support level 20.3 .
549,they buy,next support placed zone 20.17 .
550,they buy,till time key stock trades level bulls nothing fear .
551,they buy,momentum oscillators front rsi touched 49.28 daily chart may remain cause concern .
552,they buy,price breaks 20.17 level closing basis may see profit booking stock may show weakness .
553,they buy,flipside hitting 20.58 mark may result pull-back move towards 20.73 level .
554,they buy,key shares dropped points percent tuesday 20.44 light trade volume 9.014 million shares .
555,they buy,opening session 20.46 shares went high 20.59 low 20.31 range within stock price traded throughout day .
556,they buy,firm left market cap 21.7 billion 1.06 billion shares outstanding .
557,they buy,keycorp key stock lost percent market value 21 trading days .
558,they buy,key stock trailing 3-year beta 0.94 offering possibility lower rate return also posing less risk .
559,they buy,portion company profit allocated outstanding share common stock 1.44 share trailing twelve months .
560,they buy,stock value surged 1.34 percent year date ytd rise 10.07 percent 12 month time .
561,they buy,company shares still trade percent away 1-year high 22.40 17.47 percent 52-week low 17.40 .
562,they sell,average consensus rating company 2 scale 5 equates unanimous sell rating .
563,they buy,short mean analyst recommendations calling stock buy .
564,they buy,shares keycorp key trading p/e ratio 14.3 times earnings reported past 12 months .
565,they buy,industry key operates average p/e 17.3. p/e ratio went low 12.49x high 22.77 5-year span .
566,they buy,sporting 4.75 price-to-sales ratio .
567,they buy,compare industry average p/s 6.01 .
568,they buy,0 percent gross profit margin keycorp operating margin sits 78.5 percent .
569,they buy,along net profit margin 30.7 percent .
570,they buy,analysts forecasting revenue climb 6.3 percent 1.64b next fiscal quarter earnings seen soaring nearly 40.63 percent 0.45 per share .
571,they buy,history shown shares keycorp gone 20 different earnings reaction days predicted add 0.02 percent company reports upcoming earnings .
572,they buy,last reported earnings results earned 0.44 per share better 0.42 adjusted expected thomson reuters consensus estimate .
573,they buy,revenue 1.65b better 1.6b analysts expected .
574,they buy,earnings estimated increase 56.4 percent year 10.27 percent next year continue increase 9.5 percent annually next 5 years .
575,they buy,ky skyscr adsbygoogle window.adsbygoogle .push posted david hasegawa oct 10th 2018 comments keycorp nyse key stock analysts jefferies financial group dropped q3 2018 earnings per share eps estimates shares keycorp research note issued monday october 8th .
576,they buy,jefferies financial group analyst k. usdin expects financial services provider post earnings per share 0.44 quarter previous forecast 0.45 .
577,they buy,jefferies financial group currently buy rating 23.00 price objective stock .
578,they buy,jefferies financial group also issued estimates keycorp q4 2018 earnings 0.47 eps q1 2019 earnings 0.43 eps q2 2019 earnings 0.46 eps q3 2019 earnings 0.48 eps .
579,they buy,equities analysts also issued reports stock .
580,they buy,wedbush set 23.00 target price shares keycorp gave stock buy rating research report thursday september 13th .
581,they buy,zacks investment research upgraded shares keycorp hold rating buy rating set 23.00 target price stock research report tuesday july 24th .
582,they buy,vining sparks restated buy rating set 25.00 target price shares keycorp research report thursday july 19th .
583,they buy,argus started coverage shares keycorp research report tuesday june 26th .
584,they buy,set buy rating 24.00 target price stock .
585,they buy,finally mizuho raised target price shares keycorp 25.00 25.50 gave stock overweight rating research report tuesday july 24th .
586,they sell,two research analysts rated stock sell rating three assigned hold rating fourteen assigned buy rating stock .
587,they buy,keycorp presently average rating buy consensus target price 23.87 .
588,they buy,keycorp nyse key last announced earnings results thursday july 19th .
589,they buy,financial services provider reported 0.44 earnings per share eps quarter topping analysts consensus estimates 0.42 0.02 .
590,they buy,business revenue 1.65 billion quarter compared analyst estimates 1.60 billion .
591,they buy,keycorp net margin 20.05 return equity 11.73 .
592,they buy,company revenue quarter .4 compared quarter last year .
593,they sell,period last year firm posted 0.36 earnings per share .
594,they buy,several hedge funds institutional investors recently modified holdings stock .
595,they buy,"kiley juergens wealth management llc acquired new stake keycorp second quarter valued 113,000 ."
596,they buy,"mount yale investment advisors llc acquired new stake keycorp first quarter valued 114,000 ."
597,they buy,"migdal insurance financial holdings ltd. lifted holdings keycorp 8,462.5 second quarter ."
598,they buy,"migdal insurance financial holdings ltd. owns 6,165 shares financial services provider stock valued 120,000 acquiring additional 6,093 shares period ."
599,they buy,"edge wealth management llc acquired new stake keycorp second quarter valued 161,000 ."
600,they buy,"finally qube research technologies ltd acquired new stake keycorp second quarter valued 173,000 ."
601,they buy,79.47 stock owned hedge funds institutional investors .
602,they sell,"related news insider christopher m. gorman sold 288,546 shares stock transaction wednesday july 25th ."
603,they sell,"stock sold average price 20.80 total transaction 6,001,756.80 ."
604,they buy,sale disclosed filing securities exchange commission available link .
605,they sell,"also insider douglas m. schosser sold 6,048 shares stock transaction thursday august 16th ."
606,they sell,"stock sold average price 21.49 total value 129,971.52 ."
607,they buy,"following sale insider directly owns 23,164 shares company stock valued 497,794.36 ."
608,they buy,disclosure sale found .
609,they sell,"last ninety days insiders sold 340,954 shares company stock valued 7,120,124 ."
610,they buy,corporate insiders 0.67 company stock .
611,they buy,keycorp announced board approved share repurchase plan thursday june 28th allows company repurchase 1.23 billion shares .
612,they buy,repurchase authorization allows financial services provider buy 5.9 shares open market purchases .
613,they buy,shares repurchase plans typically indication company board believes shares undervalued .
614,they buy,keycorp keycorp operates holding company keybank national association provides various retail commercial banking services united states .
615,they buy,company key community bank segment offers various deposit investment products personal finance services residential mortgages home equity loans credit cards installment loans well personal property casualty insurance home auto renters watercraft umbrella insurance individuals .
616,they buy,"see also marijuana stocks future looks bright viewcount articlehistoryid=25129555 postdate=2018-10-10 type=r id=545499 keyword keycorp nyse key key finance,49326710 earnings estimates jefferies financial group incratings:4,17 nyse key receive news ratings keycorp daily enter email address receive concise daily summary latest news analysts ratings keycorp related companies marketbeat.com free daily email newsletter ."
617,they buy,masimo co. masi holdings cut schroder investment management group jobscoin price reaches 0.0003 exchanges jobs keycorp nyse key equities researchers jefferies financial group dropped fy2018 earnings per share eps estimates shares keycorp research report issued clients investors monday october 8th .
618,they buy,jefferies financial group analyst k. usdin expects financial services provider earn 1.73 per share year prior forecast 1.74 .
619,they buy,jefferies financial group buy rating 23.00 price objective stock .
620,they buy,jefferies financial group also issued estimates keycorp fy2019 earnings 1.88 eps .
621,they buy,keycorp nyse key last released quarterly earnings results thursday july 19th .
622,they buy,financial services provider reported 0.44 earnings per share eps quarter topping zacks consensus estimate 0.42 0.02 .
623,they buy,firm revenue 1.65 billion quarter compared consensus estimate 1.60 billion .
624,they buy,keycorp return equity 11.73 net margin 20.05 .
625,they sell,company revenue quarter .4 year-over-year basis .
626,they buy,period last year business posted 0.36 eps .
627,they buy,number equities analysts also recently issued reports company .
628,they buy,wedbush set 23.00 price target keycorp gave stock buy rating research note thursday september 13th .
629,they buy,vining sparks restated buy rating issued 25.00 price target shares keycorp research note thursday july 19th .
630,they buy,zacks investment research downgraded keycorp buy rating hold rating research note wednesday july 18th .
631,they buy,mizuho raised price target keycorp 25.00 25.50 gave stock overweight rating research note tuesday july 24th .
632,they buy,finally argus started coverage keycorp research note tuesday june 26th .
633,they buy,issued buy rating 24.00 price target stock .
634,they sell,two analysts rated stock sell rating three assigned hold rating fourteen issued buy rating company .
635,they buy,keycorp average rating buy consensus price target 23.87 .
636,they buy,key stock opened 20.44 tuesday .
637,they buy,firm market capitalization 20.93 billion pe ratio 15.04 peg ratio 0.73 beta 1.01. keycorp 1 year low 17.40 1 year high 22.40 .
638,they buy,company current ratio 0.89 quick ratio 0.88 debt-to-equity ratio 0.98 .
639,they buy,number hedge funds institutional investors recently added reduced stakes key .
640,they buy,albion financial group ut raised holdings keycorp 3.0 second quarter .
641,they buy,"albion financial group ut owns 474,321 shares financial services provider stock valued 9,268,000 acquiring additional 14,015 shares period ."
642,they buy,zurich insurance group ltd fi raised holdings keycorp 56.4 second quarter .
643,they buy,"zurich insurance group ltd fi owns 533,587 shares financial services provider stock valued 10,426,000 acquiring additional 192,376 shares period ."
644,they buy,"bb corp bought new stake keycorp second quarter valued 1,026,000 ."
645,they buy,financial counselors inc. raised holdings keycorp 1.8 second quarter .
646,they buy,"financial counselors inc. owns 494,056 shares financial services provider stock valued 9,654,000 acquiring additional 8,949 shares period ."
647,they buy,finally south state corp raised holdings keycorp 15.3 second quarter .
648,they buy,"south state corp owns 73,032 shares financial services provider stock valued 1,449,000 acquiring additional 9,670 shares period ."
649,they buy,institutional investors 79.47 company stock .
650,they sell,"related news insider douglas m. schosser sold 6,048 shares keycorp stock transaction thursday august 16th ."
651,they sell,"stock sold average price 21.49 total transaction 129,971.52 ."
652,they buy,"following transaction insider directly owns 23,164 shares company valued 497,794.36 ."
653,they buy,transaction disclosed document filed securities exchange commission available sec website .
654,they buy,"also director h james dallas bought 9,610 shares stock transaction occurred monday july 23rd ."
655,they buy,"shares bought average price 20.81 per share total transaction 199,984.10 ."
656,they buy,"following completion transaction director directly owns 98,791 shares company stock valued approximately 2,055,840.71 ."
657,they buy,disclosure purchase found .
658,they sell,"insiders sold 340,954 shares company stock worth 7,120,124 last quarter ."
659,they buy,0.67 stock owned company insiders .
660,they buy,keycorp announced board approved share buyback plan thursday june 28th allows company buyback 1.23 billion outstanding shares .
661,they buy,buyback authorization allows financial services provider purchase 5.9 shares open market purchases .
662,they buy,shares buyback plans typically indication company leadership believes shares undervalued .
663,they buy,keycorp company profile keycorp operates holding company keybank national association provides various retail commercial banking services united states .
664,they buy,company key community bank segment offers various deposit investment products personal finance services residential mortgages home equity loans credit cards installment loans well personal property casualty insurance home auto renters watercraft umbrella insurance individuals .
665,they buy,"see also outstanding shares viewcount articlehistoryid=25113749 postdate=2018-10-10 type=r secondary=1 id=544954 keyword keycorp nyse key key finance,49326710 earnings estimates jefferies financial group incratings:4,17 nyse key receive news ratings keycorp daily enter email address receive concise daily summary latest news analysts ratings keycorp related companies marketbeat.com free daily email newsletter ."
666,they sell,zacks brokerages anticipate greenhill co. inc. ghl post 0.18 earnings per share analysts weekly ratings changes ceconomy cec1 keycorp nyse key downgraded equities research analysts valuengine hold rating sell rating report released tuesday october 2nd .
667,they buy,several brokerages also weighed key .
668,they buy,zacks investment research lowered shares keycorp buy rating hold rating report monday june 25th .
669,they buy,argus assumed coverage shares keycorp report tuesday june 26th .
670,they buy,set buy rating 24.00 price objective company .
671,they buy,vining sparks reissued buy rating set 25.00 price objective shares keycorp report thursday july 19th .
672,they buy,wedbush set 23.00 price objective shares keycorp gave stock buy rating report thursday september 13th .
673,they buy,finally mizuho raised price objective shares keycorp 25.00 25.50 gave stock overweight rating report tuesday july 24th .
674,they sell,two analysts rated stock sell rating three issued hold rating fourteen given buy rating stock .
675,they buy,company consensus rating buy average price target 23.87 .
676,they buy,keycorp stock opened 20.44 tuesday .
677,they buy,firm market capitalization 20.93 billion pe ratio 15.03 price-to-earnings-growth ratio 0.73 beta 1.01. keycorp 52-week low 17.40 52-week high 22.40 .
678,they buy,company quick ratio 0.88 current ratio 0.89 debt-to-equity ratio 0.98 .
679,they buy,keycorp announced board directors authorized stock buyback plan thursday june 28th permits company repurchase 1.23 billion outstanding shares .
680,they buy,repurchase authorization permits financial services provider purchase 5.9 stock open market purchases .
681,they buy,stock repurchase plans often indication company leadership believes stock undervalued .
682,they buy,"related news director h james dallas bought 9,610 shares stock transaction monday july 23rd ."
683,they sell,"shares purchased average price 20.81 per share total value 199,984.10 ."
684,they buy,"following purchase director owns 98,791 shares company valued 2,055,840.71 ."
685,they buy,purchase disclosed filing securities exchange commission available sec website .
686,they sell,"also insider douglas m. schosser sold 6,048 shares firm stock transaction dated thursday august 16th ."
687,they sell,"shares sold average price 21.49 total transaction 129,971.52 ."
688,they buy,"following transaction insider directly owns 23,164 shares company valued approximately 497,794.36 ."
689,they buy,disclosure sale found .
690,they sell,"last quarter insiders sold 340,954 shares company stock worth 7,120,124 ."
691,they buy,0.67 stock currently owned insiders .
