,assoc,values
336,they buy,"dnb asset management acquires 2,307 shares deere company de edwards lifesciences corp ew holdings reduced fox run management l.l.c ."
337,they buy,atria investments llc cut stake shares nucor co. nyse nue 6.5 3rd quarter according recent filing sec .
338,they buy,"institutional investor owned 38,720 shares basic materials company stock selling 2,699 shares period ."
339,they buy,"atria investments llc holdings nucor worth 2,457,000 end recent reporting period ."
340,they buy,institutional investors also recently added reduced stakes company .
341,they buy,almanack investment partners llc .
342,they buy,"acquired new position nucor 2nd quarter worth approximately 106,000 ."
343,they buy,parallel advisors llc lifted position nucor 120.0 2nd quarter .
344,they buy,"parallel advisors llc owns 2,231 shares basic materials company stock worth 139,000 acquiring additional 1,217 shares last quarter ."
345,they buy,"transamerica financial advisors inc. acquired new position nucor 2nd quarter worth approximately 153,000 ."
346,they buy,"bay colony advisory group inc b bay colony advisors acquired new position nucor 2nd quarter worth approximately 179,000 ."
347,they buy,"finally gifford fong associates acquired new position nucor 2nd quarter worth approximately 188,000 ."
348,they buy,77.28 stock currently owned hedge funds institutional investors .
349,they sell,"news evp d. chad utermark sold 53,483 shares business stock transaction occurred tuesday july 24th ."
350,they sell,"stock sold average price 68.49 total value 3,663,050.67 ."
351,they buy,"following completion sale executive vice president directly owns 155,140 shares company valued approximately 10,625,538.60 ."
352,they buy,sale disclosed document filed securities exchange commission available hyperlink .
353,they sell,"also insider david a. sumoski sold 51,238 shares business stock transaction occurred monday july 23rd ."
354,they sell,"shares sold average price 66.65 total value 3,415,012.70 ."
355,they buy,"following completion sale insider owns 139,839 shares company stock valued 9,320,269.35 ."
356,they buy,disclosure sale found .
357,they sell,"insiders sold total 119,328 shares company stock valued 8,074,991 last quarter ."
358,they buy,company insiders 0.80 company stock .
359,they buy,nucor nyse nue last posted quarterly earnings data thursday july 19th .
360,they buy,basic materials company reported 2.07 earnings per share eps quarter missing consensus estimate 2.10 0.03 .
361,they buy,nucor return equity 16.22 net margin 7.58 .
362,they buy,business revenue 6.46 billion quarter compared analysts expectations 6.47 billion .
363,they buy,quarter prior year firm earned 1.00 earnings per share .
364,they buy,nucor revenue quarter 24.9 compared quarter last year .
365,they buy,average equities analysts forecast nucor co. post 7.64 eps current fiscal year .
366,they buy,nucor announced board directors authorized share buyback plan thursday september 6th permits company repurchase 2.00 billion shares .
367,they buy,repurchase authorization permits basic materials company purchase 10 stock open market purchases .
368,they buy,stock repurchase plans generally sign company management believes shares undervalued .
369,they buy,company also recently declared quarterly dividend paid friday november 9th .
370,they buy,stockholders record friday september 28th issued 0.38 dividend .
371,they buy,ex-dividend date thursday september 27th .
372,they buy,represents 1.52 dividend annualized basis dividend yield 2.51 .
373,they buy,nucor dividend payout ratio dpr 43.30 .
374,they buy,nue topic several recent research reports .
375,they buy,zacks investment research raised nucor hold rating buy rating set 72.00 price target stock research report thursday july 12th .
376,they buy,jefferies financial group restated buy rating set 80.00 price objective shares nucor report friday july 13th .
377,they buy,keycorp upgraded nucor sector weight rating overweight rating set 77.00 price objective stock report tuesday july 24th .
378,they sell,valuengine downgraded nucor hold rating sell rating report tuesday september 4th .
379,they buy,finally deutsche bank downgraded nucor buy rating report tuesday october 2nd .
380,they buy,five investment analysts rated stock hold rating eleven issued buy rating stock .
381,they buy,stock currently average rating buy average price target 72.62 .
382,they buy,nucor company profile nucor corporation manufactures sells steel steel products united states internationally .
383,they buy,operates three segments steel mills steel products raw materials .
384,they buy,steel mills segment produces hot-rolled cold-rolled galvanized sheet steel products hollow structural section steel tubing steel electrical conduit plate steel structural steel products bar steel products blooms billets concrete reinforcing merchant bars wire rods special bar quality tubular plate steel products .
385,they buy,featured story price earnings ratio pe basics viewcount articlehistoryid=25201804 postdate=2018-10-12 type=f id=4074361 want see hedge funds holding nue visit holdingschannel.com get latest 13f filings insider trades nucor co. nyse nue .
386,they buy,"keyword nucor nyse nue nue basic material,67034610 sec filings,13f hedge fund holdings institutional investor holdingsratings:4,14 nyse nue receive news ratings nucor daily enter email address receive concise daily summary latest news analysts ratings nucor related companies marketbeat.com free daily email newsletter ."
387,they buy,126.91 million sales expected hubspot inc hubs quarter bankfinancial co. bfin position boosted bank new york mellon corp nucor nyse nue downgraded zacks investment research strong-buy rating hold rating research note issued thursday october 4th .
388,they buy,according zacks nucor outperformed industry belongs past year .
389,they buy,nucor remains committed expand production capabilities likely drive profitable growth strengthen position low-cost producer .
390,they buy,also seeing continued momentum automotive market .
391,they buy,company focused expanding foothold automotive space driven strong demand .
392,they buy,nucor also focused expanding business strategic acquisitions .
393,they buy,however u.s. steel industry continues impacted cheaper imports .
394,they buy,also uncertainties surrounding exemptions countries trade tariff .
395,they buy,performance company raw materials unit may also hurt due margin compression .
396,they buy,analysts also recently issued research reports stock .
397,they buy,jefferies financial group reissued buy rating set 80.00 target price shares nucor research note friday july 13th .
398,they buy,deutsche bank cut shares nucor buy rating research note tuesday october 2nd .
399,they sell,valuengine raised shares nucor sell rating hold rating research note thursday september 13th .
400,they buy,finally keycorp raised shares nucor sector weight rating overweight rating set 77.00 price objective company research note tuesday july 24th .
401,they buy,five investment analysts rated stock hold rating eleven issued buy rating company stock .
402,they buy,stock consensus rating buy average price target 72.62 .
403,they buy,shares nucor stock opened 60.81 thursday .
404,they buy,stock market capitalization 20.07 billion price-to-earnings ratio 17.32 peg ratio 0.69 beta 1.51. nucor fifty-two week low 53.71 fifty-two week high 70.48 .
405,they buy,company debt-to-equity ratio 0.43 current ratio 3.05 quick ratio 1.55 .
406,they buy,nucor nyse nue last issued quarterly earnings data thursday july 19th .
407,they buy,basic materials company reported 2.07 earnings per share quarter missing analysts consensus estimates 2.10 0.03 .
408,they buy,firm revenue 6.46 billion quarter compared analyst estimates 6.47 billion .
409,they buy,nucor return equity 16.22 net margin 7.58 .
410,they buy,company revenue 24.9 year-over-year basis .
411,they buy,quarter last year company posted 1.00 eps .
412,they sell,average sell-side analysts predict nucor post 7.64 earnings per share current year .
413,they buy,nucor announced board authorized stock repurchase plan thursday september 6th permits company repurchase 2.00 billion shares .
414,they buy,repurchase authorization permits basic materials company reacquire 10 shares open market purchases .
415,they buy,shares repurchase plans generally indication company board directors believes stock undervalued .
416,they sell,"news ceo john j. ferriola sold 14,607 shares stock transaction occurred tuesday july 24th ."
417,they sell,"shares sold average price 68.25 total value 996,927.75 ."
418,they buy,"following completion sale chief executive officer owns 374,542 shares company stock valued approximately 25,562,491.50 ."
419,they buy,transaction disclosed filing sec accessible link .
420,they sell,"also insider david a. sumoski sold 51,238 shares company stock transaction occurred monday july 23rd ."
421,they sell,"stock sold average price 66.65 total transaction 3,415,012.70 ."
422,they buy,"following completion transaction insider owns 139,839 shares company valued 9,320,269.35 ."
423,they buy,disclosure sale found .
424,they sell,"last three months insiders sold 119,328 shares company stock valued 8,074,991 ."
425,they buy,corporate insiders 0.80 company stock .
426,they buy,hedge funds recently modified holdings company .
427,they buy,almanack investment partners llc .
428,they buy,"acquired new stake nucor 2nd quarter worth approximately 106,000 ."
429,they buy,parallel advisors llc lifted holdings nucor 120.0 2nd quarter .
430,they buy,"parallel advisors llc owns 2,231 shares basic materials company stock worth 139,000 buying additional 1,217 shares last quarter ."
431,they buy,"transamerica financial advisors inc. acquired new stake nucor 2nd quarter worth approximately 153,000 ."
432,they buy,"bay colony advisory group inc b bay colony advisors acquired new stake nucor 2nd quarter worth approximately 179,000 ."
433,they buy,"finally cerebellum gp llc acquired new stake nucor 3rd quarter worth approximately 181,000 ."
434,they buy,hedge funds institutional investors 77.28 company stock .
435,they buy,nucor company profile nucor corporation manufactures sells steel steel products united states internationally .
436,they buy,operates three segments steel mills steel products raw materials .
437,they buy,steel mills segment produces hot-rolled cold-rolled galvanized sheet steel products hollow structural section steel tubing steel electrical conduit plate steel structural steel products bar steel products blooms billets concrete reinforcing merchant bars wire rods special bar quality tubular plate steel products .
438,they sell,"read average daily trade volume explainedviewcount type=a id=1093572 get free copy zacks research report nucor nue information research offerings zacks investment research visit zacks.com keyword nucor nyse nue nue basic material,67034610 downgrade zacks investment researchratings:4,14 nyse nuerefreshed1 receive news ratings nucor daily enter email address receive concise daily summary latest news analysts ratings nucor related companies marketbeat.com free daily email newsletter ."
439,they buy,royal bank canada lowers pandora media p sector perform invesco ivz pt raised 30.00 deutsche bank wilsey asset management inc. raised holdings shares nucor co. nyse nue 6.6 2nd quarter according company recent 13f filing securities exchange commission sec .
440,they buy,"institutional investor owned 151,189 shares basic materials company stock acquiring additional 9,398 shares quarter ."
441,they buy,nucor makes 4.9 wilsey asset management inc. investment portfolio making stock 12th largest holding .
442,they buy,"wilsey asset management inc. holdings nucor worth 9,451,000 recent sec filing ."
443,they buy,number large investors also added reduced stakes nue .
444,they buy,"winton group ltd grew stake shares nucor 1,877.1 2nd quarter ."
445,they buy,"winton group ltd owns 90,294 shares basic materials company stock valued 5,643,000 buying additional 85,727 shares last quarter ."
446,they buy,"laurel wealth advisors inc. bought new stake shares nucor 2nd quarter valued approximately 529,000 ."
447,they buy,global x management co llc grew stake shares nucor 18.4 2nd quarter .
448,they buy,"global x management co llc owns 54,958 shares basic materials company stock valued 3,435,000 buying additional 8,525 shares last quarter ."
449,they buy,wealthplan partners llc grew stake shares nucor 35.8 2nd quarter .
450,they buy,"wealthplan partners llc owns 73,715 shares basic materials company stock valued 4,607,000 buying additional 19,438 shares last quarter ."
451,they buy,"finally gifford fong associates bought new stake shares nucor 2nd quarter valued approximately 188,000 ."
452,they buy,77.28 stock currently owned institutional investors .
453,they buy,shares nue stock traded 0.58 trading hours thursday reaching 60.46 .
454,they buy,"2,475,400 shares company stock exchanged compared average volume 2,501,010. nucor co. fifty-two week low 53.71 fifty-two week high 70.48 ."
455,they buy,firm market cap 20.07 billion pe ratio 17.24 price-to-earnings-growth ratio 0.69 beta 1.51. company quick ratio 1.55 current ratio 3.05 debt-to-equity ratio 0.43 .
456,they buy,nucor nyse nue last issued quarterly earnings results thursday july 19th .
457,they buy,basic materials company reported 2.07 eps quarter missing analysts consensus estimates 2.10 0.03 .
458,they buy,nucor return equity 16.22 net margin 7.58 .
459,they buy,business revenue 6.46 billion quarter compared analyst estimates 6.47 billion .
460,they buy,quarter last year firm earned 1.00 earnings per share .
461,they buy,firm quarterly revenue 24.9 compared quarter last year .
462,they buy,group equities analysts predict nucor co. post 7.64 eps current fiscal year .
463,they buy,firm also recently declared quarterly dividend paid friday november 9th .
464,they buy,stockholders record friday september 28th issued dividend 0.38 per share .
465,they buy,ex-dividend date thursday september 27th .
466,they buy,represents 1.52 dividend annualized basis dividend yield 2.51 .
467,they buy,nucor dividend payout ratio dpr presently 43.30 .
468,they buy,nucor declared board directors approved share repurchase plan thursday september 6th permits company repurchase 2.00 billion shares .
469,they buy,repurchase authorization permits basic materials company purchase 10 stock open market purchases .
470,they buy,stock repurchase plans usually sign company management believes stock undervalued .
471,they buy,several equities research analysts recently weighed nue shares .
472,they sell,valuengine lowered nucor hold rating sell rating report tuesday september 4th .
473,they buy,zacks investment research lowered nucor buy rating hold rating report tuesday august 14th .
474,they buy,keycorp upgraded nucor sector weight rating overweight rating set 77.00 target price company report tuesday july 24th .
475,they buy,deutsche bank lowered nucor buy rating report tuesday october 2nd .
476,they buy,finally jefferies financial group restated buy rating issued 80.00 target price shares nucor report friday july 13th .
477,they buy,five investment analysts rated stock hold rating eleven issued buy rating stock .
478,they buy,nucor presently average rating buy consensus target price 72.62 .
479,they sell,"related news insider david a. sumoski sold 51,238 shares company stock transaction monday july 23rd ."
480,they sell,"stock sold average price 66.65 total value 3,415,012.70 ."
481,they buy,"following completion transaction insider directly owns 139,839 shares company valued 9,320,269.35 ."
482,they buy,sale disclosed filing securities exchange commission accessible sec website .
483,they sell,"also ceo john j. ferriola sold 14,607 shares company stock transaction tuesday july 24th ."
484,they sell,"shares sold average price 68.25 total value 996,927.75 ."
485,they buy,"following completion transaction chief executive officer owns 374,542 shares company stock valued 25,562,491.50 ."
486,they buy,disclosure sale found .
487,they sell,"last quarter insiders sold 119,328 shares company stock valued 8,074,991 ."
488,they buy,corporate insiders 0.80 company stock .
489,they buy,nucor nucor corporation manufactures sells steel steel products united states internationally .
490,they buy,operates three segments steel mills steel products raw materials .
491,they buy,steel mills segment produces hot-rolled cold-rolled galvanized sheet steel products hollow structural section steel tubing steel electrical conduit plate steel structural steel products bar steel products blooms billets concrete reinforcing merchant bars wire rods special bar quality tubular plate steel products .
492,they buy,"featured article book value equity per share bvps explained viewcount type=f id=4054282 keyword nucor nyse nue nue basic material,67034610 sec filings,13f hedge fund holdings institutional investor holdingsratings:4,14 nyse nuerefreshed3 receive news ratings nucor daily enter email address receive concise daily summary latest news analysts ratings nucor related companies marketbeat.com free daily email newsletter ."
493,they buy,public employees retirement system ohio cuts stake pnc financial services group inc pnc planning directions inc. 3.19 million holdings vanguard dividend appreciation etf vig equities analysts expect nucor co. nyse nue announce 2.35 earnings per share current quarter according zacks .
494,they buy,four analysts made estimates nucor earnings highest eps estimate coming 2.50 lowest estimate coming 2.21 .
495,they buy,nucor reported earnings per share 0.79 quarter last year indicates positive year year growth rate 197.5 .
496,they buy,business scheduled announce next quarterly earnings results thursday october 18th .
497,they buy,according zacks analysts expect nucor report full-year earnings 7.84 per share current financial year eps estimates ranging 7.48 8.15 .
498,they buy,next fiscal year analysts expect company report earnings 6.60 per share eps estimates ranging 5.42 8.10 .
499,they buy,zacks eps calculations mean average based survey research firms cover nucor .
500,they buy,nucor nyse nue last released earnings results thursday july 19th .
501,they buy,basic materials company reported 2.07 earnings per share quarter missing analysts consensus estimates 2.10 0.03 .
502,they buy,firm revenue 6.46 billion quarter compared analyst estimates 6.47 billion .
503,they buy,nucor net margin 7.58 return equity 16.22 .
504,they buy,business revenue quarter 24.9 compared quarter last year .
505,they buy,period prior year company posted 1.00 eps .
506,they sell,"related news insider david a. sumoski sold 51,238 shares nucor stock transaction monday july 23rd ."
507,they sell,"shares sold average price 66.65 total value 3,415,012.70 ."
508,they buy,"following completion sale insider owns 139,839 shares company stock valued approximately 9,320,269.35 ."
509,they buy,transaction disclosed legal filing sec accessible sec website .
510,they sell,"also ceo john j. ferriola sold 14,607 shares nucor stock transaction tuesday july 24th ."
511,they sell,"shares sold average price 68.25 total transaction 996,927.75 ."
512,they buy,"following completion sale chief executive officer directly owns 374,542 shares company stock valued approximately 25,562,491.50 ."
513,they buy,disclosure sale found .
514,they sell,"last three months insiders sold 119,328 shares company stock valued 8,074,991 ."
515,they buy,0.80 stock currently owned insiders .
516,they sell,number hedge funds institutional investors recently bought sold shares stock .
517,they buy,"royal london asset management ltd. acquired new stake nucor 2nd quarter valued 8,501,000 ."
518,they buy,northern trust corp lifted stake nucor 0.4 2nd quarter .
519,they buy,"northern trust corp owns 5,312,891 shares basic materials company stock valued 332,055,000 acquiring additional 21,081 shares last quarter ."
520,they buy,"hm payson co. bought new position nucor 2nd quarter valued 206,000 ."
521,they buy,advisors asset management inc. lifted stake nucor 2.3 2nd quarter .
522,they buy,"advisors asset management inc. owns 70,461 shares basic materials company stock valued 4,404,000 acquiring additional 1,593 shares last quarter ."
523,they buy,finally wilsey asset management inc. lifted stake nucor 6.6 2nd quarter .
524,they buy,"wilsey asset management inc. owns 151,189 shares basic materials company stock valued 9,451,000 acquiring additional 9,398 shares last quarter ."
525,they buy,77.23 stock owned institutional investors hedge funds .
526,they buy,shares nue stock traded 1.37 trading hours wednesday hitting 63.29 .
527,they buy,"1,936,185 shares company exchanged compared average volume 2,521,067. company market cap 20.15 billion price-to-earnings ratio 18.25 price-to-earnings-growth ratio 0.69 beta 1.54. nucor fifty-two week low 53.71 fifty-two week high 70.48 ."
528,they buy,company quick ratio 1.55 current ratio 3.05 debt-to-equity ratio 0.43 .
529,they buy,nucor announced board directors approved stock repurchase program thursday september 6th authorizes company buyback 2.00 billion shares .
530,they buy,buyback authorization authorizes basic materials company buy 10 shares open market purchases .
531,they buy,shares buyback programs often indication company leadership believes stock undervalued .
532,they buy,business also recently disclosed quarterly dividend paid friday november 9th .
533,they buy,stockholders record friday september 28th given dividend 0.38 per share .
534,they buy,represents 1.52 annualized dividend dividend yield 2.40 .
535,they buy,ex-dividend date dividend thursday september 27th .
536,they buy,nucor dividend payout ratio dpr 43.30 .
537,they buy,nucor nucor corporation manufactures sells steel steel products united states internationally .
538,they buy,operates three segments steel mills steel products raw materials .
539,they buy,steel mills segment produces hot-rolled cold-rolled galvanized sheet steel products hollow structural section steel tubing steel electrical conduit plate steel structural steel products bar steel products blooms billets concrete reinforcing merchant bars wire rods special bar quality tubular plate steel products .
540,they buy,"recommended story dividend stocks right viewcount type=c quarternary=1 id=475439keyword nucor nyse nue nue basic material,67034610 ratings consensusratings:4,12 nyse nue get free copy zacks research report nucor nue information research offerings zacks investment research visit zacks.com receive news ratings nucor daily enter email address receive concise daily summary latest news analysts ratings nucor related companies marketbeat.com free daily email newsletter ."
541,they buy,"nio limited quiet period expire tomorrow nyse nio russell investments group ltd. acquires 13,800 shares omnova solutions inc. omn nucor corporation nyse nue rip new highs anytime soon knows much depends analysts believe action company insiders pursue ."
542,they buy,stock closed lower 10 october .
543,they buy,shares dropped points percent 61.04 heavy trade volume 3.679 million shares .
544,they buy,opening session 63.6 shares went high 63.88 low 61.01 range within stock price traded throughout day .
545,they buy,firm left market cap 19.5 billion 319.84 million shares outstanding .
546,they buy,nucor corporation nue stock lost percent market value 21 trading days .
547,they buy,nue stock trailing 3-year beta 1.53 offering possibility higher rate return also posing risk .
548,they buy,portion company profit allocated outstanding share common stock 4.67 share trailing twelve months .
549,they buy,stock value fallen percent year date ytd rise 10.24 percent 12 month time .
550,they buy,company shares still trade percent away 1-year high 70.48 13.65 percent 52-week low 53.71 .
551,they sell,average consensus rating company 1.9 scale 5 equates unanimous sell rating .
552,they buy,short mean analyst recommendations calling stock buy .
553,they buy,history shown shares nucor corporation gone 18 different earnings reaction days predicted add 0.02 percent company reports upcoming earnings .
554,they buy,let take look insider activity nucor corporation nyse nue see pattern .
555,they buy,earliest insider trade took place 07/24/2018 .
556,they buy,ferriola john j parted total 14.61 thousand shares company average share price 68.25 .
557,they buy,total sales set 996.93 thousand .
558,they buy,transaction chairman president ceo account balance stood 374.54 thousand shares .
559,they buy,stock lost percent since insider sale .
560,they sell,07/24/2018 utermark d. chad executive vice president sold 53.48 thousand shares price per share 68.49 .
561,they buy,removed 3.66 million shares insider fortune stock saw percent retreat value since news became public .
562,they buy,transaction left 100.21 thousand shares executive vice president account .
563,they buy,07/23/2018 executive vice president sumoski david performed sale transaction worth 3.42 million .
564,they buy,sale 66.65 eliminated 51.24 thousand shares insider portfolio position .
565,they buy,meanwhile shares recorded percent decrease since transaction reported .
566,they buy,insider left 88.6 thousand shares remaining account .
567,they sell,stratman robert j performs executive vice president job sold 39.92 thousand shares 2.66 million .
568,they sell,disposal occurred 07/23/2018 priced 66.56 per share .
569,they buy,share price plunged percent since reporting date .
570,they buy,stratman robert j left stake 265.26 thousand nue stock worth 16.19 million insider selling .
571,they buy,stock currently hovering around first support level 60.07 .
572,they buy,next support placed zone 59.11 .
573,they buy,till time nue stock trades level bulls nothing fear .
574,they buy,momentum oscillators front rsi touched 36.88 daily chart may remain cause comfort .
575,they buy,price breaks 59.11 level closing basis may see profit booking stock may show weakness .
576,they buy,flipside hitting 62.94 mark may result pull-back move towards 64.85 level .
577,they buy,shares nucor corporation nue trading p/e ratio 13.85 times earnings reported past 12 months .
578,they buy,industry nue operates average p/e 11.96. p/e ratio went low 17.91x high 163.15 5-year span.further sporting 0.88 price-to-sales ratio .
579,they buy,compare industry average p/s 0.66 .
580,they buy,13.4 percent gross profit margin nucor corporation operating margin sits 10 percent .
581,they buy,along net profit margin 7.5 percent .
582,they buy,ky skyscr adsbygoogle window.adsbygoogle .push nucor corporation nyse nue currently hold signals composite indicators trendspotter .
583,they sell,short-term technical indicators stock 7-day average directional indicator shows sell signal .
584,they sell,10 8 day moving average hilo channel shows sell signal .
585,they sell,20-day moving average vs current price shows sell signal .
586,they buy,nucor corporation nyse nue lost percent closed previous trading session 61.04 .
587,they buy,stock traded average volume 2.25 million end last session .
588,they buy,nucor corporation nyse nue market capitalization 19.52 billion .
589,they buy,stock 52-week high 70.48 52-week low 53.71 touched 52-week high 01/12/18 52-week low 11/15/17 company reported last earnings actual eps 2.07/share .
590,they buy,analyst predicted company could provide eps 2.09/share .
591,they buy,hence difference predicted eps actual eps reported shows earnings surprise percent .
592,they sell,sell side analysts plays vital role buying selling stock 4 analysts rated nucor corporation nyse nue buy 0 analysts given outperform signal 1 reported hold 1 analysts rated stock sell .
593,they buy,stock current distance 20-day simple moving average sma20 sma50 sma200 respectively .
594,they buy,company shows return assets roa value 10.1 .
595,they buy,return equity roe value stands 18.8 .
596,they buy,return investment roi value 10.8 .
597,they buy,nucor corporation nyse nue currently weekly volatility 2.53 percent monthly volatility 1.99 percent .
598,they buy,talking performance stock nucor corporation currently weekly performance monthly performance percentage percent quarterly performance percent 6 months performance shows percent value yearly performance 10.24 percent .
599,they buy,company profile nucor corporation manufactures sells steel steel products united states internationally .
600,they buy,operates three segments steel mills steel products raw materials .
601,they buy,steel mills segment produces hot-rolled cold-rolled galvanized sheet steel products structural steel products including wide-flange beams beam blanks h-piling sheet pilings etc .
602,they buy,steel products segment produces steel joists joist girders steel decks fabricated concrete reinforcing cold finished steel products steel fasteners metal building systems etc .
603,they buy,raw materials segment produces direct reduced iron processes ferrous nonferrous metals brokers ferrous nonferrous metals pig iron hot briquetted iron dri applies ferro-alloys processes ferrous nonferrous scrap metal well engages natural gas drilling operations .
604,they buy,also offers steel electrical conduits .
605,they sell,google_ad_client ca-pub-0703139142419429 google_ad_slot 8337238683 google_ad_width 300 google_ad_height 600 b valuengine upgraded shares nucor nyse nue sell rating hold rating report published thursday september 13th .
606,they buy,google_ad_client ca-pub-0703139142419429 google_ad_slot 5621244306 google_ad_width 336 google_ad_height 280 c several equities research analysts also recently issued reports nue .
607,they buy,macquarie raised nucor neutral rating outperform rating set 75.00 price target company report thursday may 17th .
608,they buy,zacks investment research downgraded nucor buy rating hold rating report wednesday may 30th .
609,they buy,jefferies financial group reissued buy rating set 80.00 target price shares nucor report friday july 13th .
610,they buy,finally keycorp raised nucor sector weight rating overweight rating set 77.00 target price company report tuesday july 24th .
611,they buy,six investment analysts rated stock hold rating nine assigned buy rating stock .
612,they buy,nucor average rating buy average price target 72.25 .
613,they buy,nucor stock traded 0.71 mid-day trading thursday hitting 64.29 .
614,they buy,"1,785,172 shares company stock traded hands compared average volume 2,503,249. nucor fifty-two week low 53.71 fifty-two week high 70.48 ."
615,they buy,company market capitalization 20.07 billion price-to-earnings ratio 18.32 p/e/g ratio 0.69 beta 1.51. company debt-to-equity ratio 0.43 current ratio 3.05 quick ratio 1.55 .
616,they buy,nucor nyse nue last announced quarterly earnings results thursday july 19th .
617,they buy,basic materials company reported 2.07 earnings per share eps quarter missing consensus estimate 2.10 0.03 .
618,they buy,nucor net margin 7.58 return equity 16.22 .
619,they buy,business revenue 6.46 billion quarter compared analyst estimates 6.47 billion .
620,they buy,period prior year business earned 1.00 eps .
621,they buy,company revenue quarter 24.9 compared quarter last year .
622,they buy,group equities analysts anticipate nucor post 7.64 earnings per share current fiscal year .
623,they buy,business also recently declared quarterly dividend paid friday november 9th .
624,they buy,investors record friday september 28th paid 0.38 dividend .
625,they buy,represents 1.52 dividend annualized basis yield 2.36 .
626,they buy,ex-dividend date dividend thursday september 27th .
627,they buy,nucor dividend payout ratio dpr presently 43.30 .
628,they buy,nucor declared board approved share buyback plan thursday september 6th authorizes company repurchase 2.00 billion shares .
629,they buy,repurchase authorization authorizes basic materials company buy 10 shares open market purchases .
630,they buy,shares repurchase plans typically indication company leadership believes shares undervalued .
631,they sell,"related news ceo john j. ferriola sold 14,607 shares business stock transaction dated tuesday july 24th ."
632,they sell,"stock sold average price 68.25 total value 996,927.75 ."
633,they buy,"following completion transaction chief executive officer owns 374,542 shares company stock valued 25,562,491.50 ."
634,they buy,transaction disclosed legal filing sec accessed sec website .
635,they sell,"also evp d. chad utermark sold 53,483 shares business stock transaction dated tuesday july 24th ."
636,they sell,"shares sold average price 68.49 total value 3,663,050.67 ."
637,they buy,"following completion transaction executive vice president directly owns 155,140 shares company stock valued approximately 10,625,538.60 ."
638,they buy,disclosure sale found .
639,they sell,"last ninety days insiders sold 119,328 shares company stock valued 8,074,991 ."
640,they buy,0.80 stock owned insiders .
641,they sell,hedge funds recently bought sold shares stock .
642,they buy,almanack investment partners llc .
643,they buy,"acquired new position nucor second quarter valued 106,000 ."
644,they buy,"signaturefd llc bought new position nucor first quarter valued 106,000 ."
645,they buy,parallel advisors llc grew position nucor 120.0 second quarter .
646,they buy,"parallel advisors llc owns 2,231 shares basic materials company stock valued 139,000 acquiring additional 1,217 shares last quarter ."
647,they buy,"transamerica financial advisors inc. bought new position nucor second quarter valued 153,000 ."
648,they buy,"finally bay colony advisory group inc b bay colony advisors bought new position nucor second quarter valued 179,000 ."
649,they buy,77.28 stock owned institutional investors hedge funds .
650,they buy,nucor nucor corporation manufactures sells steel steel products united states internationally .
651,they buy,operates three segments steel mills steel products raw materials .
652,they buy,steel mills segment produces hot-rolled cold-rolled galvanized sheet steel products hollow structural section steel tubing steel electrical conduit plate steel structural steel products bar steel products blooms billets concrete reinforcing merchant bars wire rods special bar quality tubular plate steel products .
653,they buy,read understanding analyst ratings view valuengine full report visit valuengine official website .
654,they buy,peninsula asset management inc. grew stake shares nucor co. nyse nue 3.9 2nd quarter according recent disclosure securities exchange commission sec .
655,they buy,"institutional investor owned 28,610 shares basic materials company stock acquiring additional 1,065 shares quarter ."
656,they buy,"peninsula asset management inc. holdings nucor worth 1,788,000 recent sec filing ."
657,they buy,several large investors also recently modified holdings company .
658,they buy,"financial gravity wealth inc. purchased new stake shares nucor first quarter valued 198,000 ."
659,they buy,"ing groep nv purchased new stake shares nucor first quarter valued 298,000 ."
660,they buy,aperio group llc boosted position shares nucor 9.6 first quarter .
661,they buy,"aperio group llc owns 99,531 shares basic materials company stock valued 6,080,000 buying additional 8,726 shares last quarter ."
662,they buy,thrivent financial lutherans boosted position shares nucor 11.4 first quarter .
663,they buy,"thrivent financial lutherans owns 140,533 shares basic materials company stock valued 8,585,000 buying additional 14,332 shares last quarter ."
664,they buy,"finally signaturefd llc purchased new stake shares nucor first quarter valued 106,000 ."
665,they buy,hedge funds institutional investors 77.28 company stock .
666,they buy,nue topic several research reports .
667,they buy,jefferies financial group reissued buy rating issued 80.00 target price shares nucor research report friday july 13th .
668,they buy,zacks investment research raised nucor hold rating buy rating set 72.00 target price stock research report thursday july 12th .
669,they buy,deutsche bank cut nucor buy rating research report tuesday october 2nd .
670,they sell,valuengine raised nucor sell rating hold rating research report thursday september 13th .
671,they buy,finally keycorp raised nucor sector weight rating overweight rating set 77.00 target price stock research report tuesday july 24th .
672,they buy,five research analysts rated stock hold rating ten issued buy rating company stock .
673,they buy,company presently consensus rating buy average price target 72.42 .
674,they buy,nucor nyse nue last issued earnings results thursday july 19th .
675,they buy,basic materials company reported 2.07 earnings per share eps quarter missing consensus estimate 2.10 0.03 .
676,they buy,business revenue 6.46 billion quarter compared consensus estimate 6.47 billion .
677,they buy,nucor net margin 7.58 return equity 16.22 .
678,they buy,firm revenue quarter 24.9 compared quarter last year .
679,they buy,period last year business posted 1.00 eps .
680,they buy,group equities analysts forecast nucor co. post 7.64 earnings per share current fiscal year .
681,they buy,firm also recently announced quarterly dividend paid friday november 9th .
682,they buy,investors record friday september 28th paid dividend 0.38 per share .
683,they buy,represents 1.52 annualized dividend yield 2.39 .
684,they buy,ex-dividend date dividend thursday september 27th .
685,they buy,nucor dividend payout ratio dpr presently 43.30 .
