,assoc,values
327,they buy,equities research analysts anticipate tiffany co. post 4.69 eps current fiscal year .
328,they buy,firm also recently declared quarterly dividend paid wednesday october 10th .
329,they buy,investors record thursday september 20th issued dividend 0.55 per share .
330,they buy,ex-dividend date wednesday september 19th .
331,they buy,represents 2.20 dividend annualized basis yield 1.69 .
332,they buy,tiffany co. dividend payout ratio dpr currently 53.27 .
333,they sell,tiffany co. news evp philippe galtie sold 673 shares business stock transaction thursday june 21st .
334,they sell,"stock sold average price 135.25 total value 91,023.25 ."
335,they buy,"following sale executive vice president directly owns 2,866 shares company valued 387,626.50 ."
336,they buy,sale disclosed filing sec accessible link .
337,they sell,"also director abby f. kohnstamm sold 8,577 shares business stock transaction friday june 1st ."
338,they sell,"shares sold average price 132.16 total value 1,133,536.32 ."
339,they buy,disclosure sale found .
340,they sell,"insiders sold 67,361 shares company stock worth 8,867,344 last quarter ."
341,they buy,1.30 stock currently owned corporate insiders .
342,they buy,"keyword tiffany co. nyse tif tif retail/wholesale,88654710 sec filings,13f hedge fund holdings institutional investor holdingsratings:3,21 nyse tifrefreshed2 receive news ratings tiffany co. daily enter email address receive concise daily summary latest news analysts ratings tiffany co. related companies marketbeat.com free daily email newsletter ."
343,they buy,apple inc. nasdaq aapl holdings cut investment house llc shares tiffany co tif lowered neutral stock analysts bofa merrill .
344,they buy,tif rating buy discontinued .
345,they buy,stock decreased 0.50 0.66 last trading session reaching 131.24 .
346,they buy,"809,016 shares traded ."
347,they buy,tiffany co. tif risen 50.56 since august 22 2017 uptrending .
348,they buy,outperformed 37.99 p500 .
349,they sell,analysts await tiffany co. nyse tif report earnings august 28 open .
350,they buy,expect 1.00 eps 8.70 0.08 last year 0.92 per share .
351,they buy,tif profit 124.24 million 32.81 p/e 1.00 eps becomes reality .
352,they buy,1.14 actual eps reported tiffany co. previous quarter wall street forecasts negative eps growth .
353,they buy,tiffany co. subsidiaries designs makes retails jewelry items worldwide .
354,they buy,company market cap 16.31 billion .
355,they buy,company jewelry products include fine solitaire jewelry engagement rings wedding bands non-gemstone sterling silver gold jewelry .
356,they buy,39.06 p/e ratio .
357,they buy,firm also sells timepieces leather goods sterling silverware china crystal stationery fragrances accessories .
358,they buy,important recent tiffany co. nyse tif news published 247wallst.com released retailers scoring big investors august 18 2018 also seekingalpha.com published article titled us equity strategy q2 2018 commentary seekingalpha.com published tiffany renovate famed manhattan store august 15 2018. interesting news tiffany co. nyse tif released streetinsider.com article bofa/merrill lynch downgrades tiffany co. tif neutral publication date august 22 2018 .
359,they buy,receive news ratings via email enter email address receive concise daily summary latest news analysts ratings free daily email newsletter .
360,they buy,bofa merrill decreased shares tiffany co nyse tif stock buy rating neutral rating research note issued investors clients wednesday morning .
361,they sell,among 11 analysts covering tiffany nyse tif 6 buy rating 0 sell 5 hold .
362,they buy,therefore 55 positive .
363,they buy,tiffany 165 highest 90 lowest target .
364,they buy,128.90 average target currents 131.27 stock price .
365,they buy,tiffany 17 analyst reports since march 9 2018 according sratingsintel .
366,they buy,rating maintained oppenheimer friday may 4 buy .
367,they buy,firm buy rating oppenheimer given friday may 18. thursday may 24 stock rating maintained credit suisse buy .
368,they buy,cowen co maintained tiffany co. nyse tif rating wednesday may 23. cowen co buy rating 14000 target .
369,they buy,company maintained thursday may 24 keybanc capital markets .
370,they buy,firm equal-weight rating given thursday may 24 morgan stanley .
371,they buy,firm earned buy rating friday june 1 oppenheimer .
372,they buy,stock tiffany co. nyse tif hold rating given thursday may 24 deutsche bank .
373,they buy,rating maintained cowen co buy sunday march 18. stock tiffany co. nyse tif earned buy rating loop capital thursday april 5 .
374,they buy,stock decreased 0.48 0.63 last trading session reaching 131.27 .
375,they buy,"684,078 shares traded ."
376,they buy,tiffany co. nyse tif risen 50.56 since august 22 2017 uptrending .
377,they buy,outperformed 37.99 p500 .
378,they sell,analysts await tiffany co. nyse tif report earnings august 28 open .
379,they buy,expect 1.00 eps 8.70 0.08 last year 0.92 per share .
380,they buy,tif profit 124.24 million 32.82 p/e 1.00 eps becomes reality .
381,they buy,1.14 actual eps reported tiffany co. previous quarter wall street forecasts negative eps growth .
382,they buy,tiffany co. subsidiaries designs makes retails jewelry items worldwide .
383,they buy,company market cap 16.31 billion .
384,they buy,company jewelry products include fine solitaire jewelry engagement rings wedding bands non-gemstone sterling silver gold jewelry .
385,they buy,39.07 p/e ratio .
386,they buy,firm also sells timepieces leather goods sterling silverware china crystal stationery fragrances accessories .
387,they buy,important recent tiffany co. nyse tif news published seekingalpha.com released tiffany renovate famed manhattan store august 15 2018 also streetinsider.com published article titled bofa/merrill lynch downgrades tiffany co. tif neutral seekingalpha.com published us equity strategy q2 2018 commentary july 31 2018. interesting news tiffany co. nyse tif released 247wallst.com article retailers scoring big investors publication date august 18 2018 .
388,they buy,receive news ratings via email enter email address receive concise daily summary latest news analysts ratings free daily email newsletter .
389,they buy,investment analysts bofa merrill research division lowered rating shares tiffany co nyse tif buy neutral wednesday morning .
390,they sell,among 11 analysts covering tiffany nyse tif 6 buy rating 0 sell 5 hold .
391,they buy,therefore 55 positive .
392,they buy,tiffany 165 highest 90 lowest target .
393,they buy,128.90 average target currents 131.27 stock price .
394,they buy,tiffany 17 analyst reports since march 9 2018 according sratingsintel .
395,they buy,firm overweight rating keybanc capital markets given thursday may 24. stock buy rating oppenheimer friday may 4. firm buy rating oppenheimer given friday june 1. firm buy rating credit suisse given thursday may 24. oppenheimer maintained tiffany co. nyse tif friday may 18 buy rating .
396,they buy,rating maintained morgan stanley thursday may 24 equal-weight .
397,they buy,stock tiffany co. nyse tif buy rating given wednesday may 23 cowen co. firm equal-weight rating morgan stanley given monday march 19. stock tiffany co. nyse tif hold rating given thursday june 21 edward jones .
398,they buy,stock tiffany co. nyse tif earned buy rating loop capital thursday april 5 .
399,they buy,stock decreased 0.48 0.63 last trading session reaching 131.27 .
400,they buy,"684,078 shares traded ."
401,they buy,tiffany co. nyse tif risen 50.56 since august 22 2017 uptrending .
402,they buy,outperformed 37.99 p500 .
403,they sell,analysts await tiffany co. nyse tif report earnings august 28 open .
404,they sell,expect 1.00 earnings per share 8.70 0.08 last year 0.92 per share .
405,they buy,tif profit 124.24 million 32.82 p/e 1.00 eps becomes reality .
406,they sell,1.14 actual earnings per share reported tiffany co. previous quarter wall street forecasts negative eps growth .
407,they buy,tiffany co. subsidiaries designs makes retails jewelry items worldwide .
408,they buy,company market cap 16.31 billion .
409,they buy,company jewelry products include fine solitaire jewelry engagement rings wedding bands non-gemstone sterling silver gold jewelry .
410,they buy,39.07 p/e ratio .
411,they buy,firm also sells timepieces leather goods sterling silverware china crystal stationery fragrances accessories .
412,they buy,important recent tiffany co. nyse tif news published seekingalpha.com released tiffany renovate famed manhattan store august 15 2018 also streetinsider.com published article titled bofa/merrill lynch downgrades tiffany co. tif neutral 247wallst.com published retailers scoring big investors august 18 2018. interesting news tiffany co. nyse tif released seekingalpha.com article us equity strategy q2 2018 commentary publication date july 31 2018 .
413,they buy,receive news ratings via email enter email address receive concise daily summary latest news analysts ratings free daily email newsletter .
414,they buy,tif stock showed previous change 2.44 open 128.63 close 131.70. reached intraday high 131.96 low 128.63 .
415,they buy,seekingalpha tiffany growth could tamed stock market cap 16.2b 122.7m shares outstanding float 121.3m shares .
416,they buy,"trading volume reached 1,181,812 shares compared average volume 1,182,462 shares ."
417,they buy,based current average volume close price trading liquidity good .
418,they buy,last five trading days tiffany shares returned past 30 trading days returned .
419,they buy,three months changed 28.08 .
420,they buy,one year changed 52.95 within year 52-week high 141.64 52-week low 86.15. tif stock 52.87 52 week low .
421,they buy,calculations show 200 day moving average 109.91 50 day moving average 134.19. currently tif stock trading 19.83 200 day moving average .
422,they buy,seekingalpha tiffany growth could tamed last annual fiscal eps company reported 2.96 ended 31st january 2018 according previous close pe 44.49. based 10 analyst estimates consensus eps next quarter 0.88. ttm eps 3.87 comes ttm pe 34.03. historically pe high 78.40 pe low 15.90. stock reached pe low would represent price 61.53 decrease .
