,assoc,values
312,they buy,"archford capital strategies llc owns 1,090 shares financial services provider stock worth 147,000 buying additional 723 shares period ."
313,they buy,institutional investors hedge funds 79.78 company stock .
314,they sell,"pnc financial services group news evp robert q. reilly sold 24,710 shares firm stock transaction friday september 14th ."
315,they sell,"stock sold average price 140.49 total value 3,471,507.90 ."
316,they buy,"following completion sale executive vice president directly owns 131,020 shares company stock valued approximately 18,406,999.80 ."
317,they buy,sale disclosed filing securities exchange commission accessed hyperlink .
318,they sell,"also insider michael j. hannon sold 5,247 shares firm stock transaction tuesday july 17th ."
319,they sell,"stock sold average price 141.38 total value 741,820.86 ."
320,they buy,"following completion sale insider directly owns 58,239 shares company stock valued 8,233,829.82 ."
321,they buy,disclosure sale found .
322,they sell,"last three months insiders sold 58,957 shares company stock valued 8,301,859 ."
323,they buy,0.38 stock owned corporate insiders .
324,they buy,shares pnc stock opened 136.19 friday .
325,they buy,company debt-to-equity ratio 1.16 current ratio 0.91 quick ratio 0.90. company market cap 63.77 billion pe ratio 16.02 price-to-earnings-growth ratio 1.25 beta 0.90. pnc financial services group inc 1-year low 130.46 1-year high 163.59 .
326,they buy,pnc financial services group nyse pnc last posted quarterly earnings data friday july 13th .
327,they buy,financial services provider reported 2.72 eps quarter beating thomson reuters consensus estimate 2.58 0.14 .
328,they buy,pnc financial services group return equity 10.33 net margin 30.40 .
329,they buy,firm revenue 4.32 billion quarter compared consensus estimate 4.23 billion .
330,they sell,sell-side analysts forecast pnc financial services group inc post 10.71 earnings per share current fiscal year .
331,they buy,pnc financial services group pnc financial services group inc operates diversified financial services company united states internationally .
332,they buy,company operates four segments retail banking corporate institutional banking asset management group blackrock .
333,they buy,retail banking segment offers deposit lending brokerage investment cash management services consumer small business customers network branches atms call centers online banking mobile channels .
334,they buy,"reading 52-week high/low viewcount type=f id=4013941 keyword pnc financial services group nyse pnc pnc finance,69347510 sec filings,13f hedge fund holdings institutional investor holdingsratings:3,21 nyse pncrefreshed1 receive news ratings pnc financial services group daily enter email address receive concise daily summary latest news analysts ratings pnc financial services group related companies marketbeat.com free daily email newsletter ."
335,they buy,prospect capital co. nasdaq psec announces sep 18 dividend 0.06 0.17 eps expected cogent communications holdings inc ccoi quarter shares fedex corporation nyse fdx pnc financial services group inc. nyse pnc among active stocks last trading sessions .
336,they buy,fedex corporation nyse fdx soared 0.8 closing price 241.11 whereas shares pnc financial services group inc. nyse pnc declined decrease points closing price 138.61 .
337,they buy,fedex corporation currently increase 2.69 stock period 6-months rival pnc financial services group inc. subtracted previous 6-months .
338,they buy,analyze facts stocks worthy investors money facts analyze risks profitability returns price trends .
339,they buy,returns profitability first foremost return considered making investment roi return investment .
340,they buy,roi ratio profit cost investment .
341,they buy,currently roi fedex corporation nyse fdx 9.6 roi pnc financial services group inc. nyse pnc 8.6 .
342,they buy,another figure considered analyzing profitability share ebitda margin fdx ebitda margin 9.18 whereas pnc available .
343,they buy,profitability ratios suggest mixed sentiment fedex corporation nyse fdx pnc financial services group inc. nyse pnc .
344,they buy,eps surprise factor fedex corporation nyse fdx reported 3.46/share eps previous quarter analysts predicting eps 3.81/share thus lagging analyst estimates surprise factor percent .
345,they buy,pnc financial services group inc. nyse pnc reported eps 2.72/share last quarter .
346,they buy,analysts projected eps 2.58/share depicting surprise 5.4 percent .
347,they buy,taking look earnings per share pnc financial services group inc. tends beating analyst estimates fedex corporation .
348,they buy,pnc profitable fdx .
349,they buy,technical analysis fedex corporation pnc financial services group inc. moving average convergence divergence macd shows fedex corporation nyse fdx price relativity trend pnc financial services group inc. nyse pnc price relativity trend .
350,they buy,trend past 10-days shows fedex corporation bearish territory pnc financial services group inc. bullish territory .
351,they buy,fdx current statistics gauge stock candle bullish high volatility .
352,they buy,pnc candle bearish medium .
353,they buy,eps growth rate fdx 12.88 versus pnc 11.55 another shareholder value analyzed eps growth rate next 5 years eps growth rate predicted analysts analyzing previous trends .
354,they buy,next 5 year eps growth rate fedex corporation nyse fdx predicted 12.88 pnc financial services group inc. nyse pnc stands 11.55 .
355,they buy,numbers suggest fdx suitable investment terms eps growth rate .
356,they buy,financial risk liquidity concerns current ratio debt ratio two ratios show investor quickly company able payout debt quickly cover obligations .
357,they buy,current ratio fdx stands 1.3 pnc 0 whereas debt ratio prior 0.88 debt ratio later 0.79 .
358,they buy,values ratios suggest fdx suitable investment liquidity risk main concern .
359,they sell,analyst recommendations making investment another main factor consider investing analyst recommendation scale 1 5 1 strong buy 2 buy 3 hold 4 sell 5 strong sell .
360,they buy,analyst recommend 1.9 fdx 2.4 pnc means fdx buy rating whereas pnc hold rating .
361,they buy,another recommendation analyst considered worthy price target .
362,they buy,mare price price trend suggest suitability stock .
363,they buy,price target set analyst also considered investing suggests extent stock rise fall near future .
364,they buy,price target set fdx 286.44 15.83 current price pnc price target 159.18 12.92 current price .
365,they buy,valuation ratios valuation process determining company worth investor valuation ratios give insight worthiness .
366,they buy,fdx currently price earning p/e ratio 20.54 whereas pnc 15.37 forward p/e ratio prior stands 11.96 later depicts value 11.9 .
367,they buy,price book p/b fdx 3.33 price sale 0.94 pnc ratios stand 1.39 5.55 .
368,they buy,posted mary kom sep 29th 2018 monetary management group inc. decreased position shares pnc financial services group inc nyse pnc 20.4 2nd quarter according company recent form 13f filing securities exchange commission .
369,they buy,"institutional investor owned 16,210 shares financial services provider stock selling 4,160 shares quarter ."
370,they buy,"monetary management group inc. holdings pnc financial services group worth 2,190,000 recent filing securities exchange commission ."
371,they buy,several hedge funds institutional investors also recently added reduced stakes pnc .
372,they buy,"hc financial advisors inc. bought new stake shares pnc financial services group fourth quarter valued approximately 1,878,000 ."
373,they buy,commerzbank aktiengesellschaft fi grew holdings pnc financial services group 113.4 first quarter .
374,they buy,"commerzbank aktiengesellschaft fi owns 6,632 shares financial services provider stock worth 1,003,000 buying additional 3,524 shares last quarter ."
375,they buy,"alps advisors inc. purchased new position pnc financial services group first quarter worth 532,000 ."
376,they buy,atria investments llc boosted position pnc financial services group 27.6 first quarter .
377,they buy,"atria investments llc owns 7,624 shares financial services provider stock worth 1,153,000 purchasing additional 1,649 shares last quarter ."
378,they buy,finally victory capital management inc. boosted position pnc financial services group 1.6 first quarter .
379,they buy,"victory capital management inc. owns 306,524 shares financial services provider stock worth 46,359,000 purchasing additional 4,819 shares last quarter ."
380,they buy,hedge funds institutional investors 79.78 company stock .
381,they buy,pnc stock opened 136.19 friday .
382,they buy,company debt-to-equity ratio 1.16 quick ratio 0.90 current ratio 0.91. pnc financial services group inc 1-year low 130.46 1-year high 163.59 .
383,they buy,firm market capitalization 64.36 billion price-to-earnings ratio 16.02 price-to-earnings-growth ratio 1.26 beta 0.90 .
384,they buy,pnc financial services group nyse pnc last issued quarterly earnings results friday july 13th .
385,they buy,financial services provider reported 2.72 eps quarter beating analysts consensus estimates 2.58 0.14 .
386,they buy,pnc financial services group return equity 10.33 net margin 30.40 .
387,they buy,firm revenue 4.32 billion quarter compared analysts expectations 4.23 billion .
388,they sell,research analysts predict pnc financial services group inc post 10.71 earnings per share current year .
389,they sell,"related news insider michael j. hannon sold 5,247 shares stock transaction dated tuesday july 17th ."
390,they sell,"stock sold average price 141.38 total transaction 741,820.86 ."
391,they buy,"following sale insider owns 58,239 shares company stock valued approximately 8,233,829.82 ."
392,they buy,sale disclosed legal filing securities exchange commission accessible sec website .
393,they sell,"also evp robert q. reilly sold 24,710 shares stock transaction dated friday september 14th ."
394,they sell,"stock sold average price 140.49 total value 3,471,507.90 ."
395,they buy,"following sale executive vice president directly owns 131,020 shares company valued approximately 18,406,999.80 ."
396,they buy,disclosure sale found .
397,they sell,"insiders sold total 58,957 shares company stock worth 8,301,859 last ninety days ."
398,they buy,insiders 0.38 company stock .
399,they buy,pnc financial services group pnc financial services group inc operates diversified financial services company united states internationally .
400,they buy,company operates four segments retail banking corporate institutional banking asset management group blackrock .
401,they buy,retail banking segment offers deposit lending brokerage investment cash management services consumer small business customers network branches atms call centers online banking mobile channels .
402,they buy,"recommended story price earnings ratio pe valuing stocksviewcount type=f id=3991994 keyword pnc financial services group nyse pnc pnc finance,69347510 sec filings,13f hedge fund holdings institutional investor holdingsratings:3,21 nyse pncrefreshed3 receive news ratings pnc financial services group daily enter email address receive concise daily summary latest news analysts ratings pnc financial services group related companies marketbeat.com free daily email newsletter ."
403,they buy,head head survey bank ozarks ozrk qcr qcrh dish network corp dish shares bought lansdowne partners uk llp pnc financial services group inc. nyse pnc subtracted trading price close recent session dropping previous closing price 138.61 137.34 .
404,they buy,stock decreased value last 7-day period experienced loss past 30-day period .
405,they buy,past three months stock price grew 1.31 subtracted price last six months trading .
406,they buy,pnc demonstrated yearly price gain 2.25 year-to-date ytd price performance .
407,they buy,stock price changed compared 90-day low moved comparing 90-day high price .
408,they buy,quick look short medium long-term indicators .
409,they sell,according composite indicator trendspotter rated pnc stock sell .
410,they sell,"short-term pnc financial services group inc. pnc 20-day average volume 1,961,435 shares short-term indicators sets pnc stock 100 sell average basis ."
411,they sell,"medium-term pnc stock 50-day average volume 1,872,128 shares medium-term indicators gave average rating 100 sell long-term period fb stock 100-day average volume 2,065,876 shares ."
412,they sell,average long-term indicators rated stock 100 sell .
413,they sell,overall picture short medium long-term indicators sets pnc stock 100 sell average basis .
414,they buy,recently multiple brokerages sent reports pnc .
415,they buy,barclays example reiterated rating shares pnc financial services group inc. equal weight setting 168 price target shares company stock according research note tuesday january 2nd 2018. rbc capital mkts reiterated target price stock 130 145 giving stock top pick rating stated research report monday october 16th 2017. piper jaffray hand reiterated overweight rating stock posting 147 price target shares company stock research note dated monday october 16th 2017 .
416,they buy,news related pnc financial services group inc. stock 82.39 shares pnc held institutions .
417,they buy,"total number institutions held pnc shares 1,544 according recent sec filling ."
418,they buy,"past quarter total 382,536,720 shares held institutions net change shares ."
419,they sell,meantime 103 new institutions bought shares pnc financial services group inc. first time 89 institutions sold holdings company common stock .
420,they buy,600 institutions increased investment pnc stock 616 institutions decreased investment pnc financial services group inc. pnc stock last quarter .
421,they buy,adsbygoogle window.adsbygoogle .push nm side bar adsbygoogle window.adsbygoogle .push aureus asset management llc lifted holdings shares pnc financial services group inc nyse pnc 36.8 2nd quarter according company recent disclosure securities exchange commission .
422,they buy,"firm owned 2,604 shares financial services provider stock buying additional 700 shares period ."
423,they buy,"aureus asset management llc holdings pnc financial services group worth 352,000 end recent reporting period ."
424,they buy,several hedge funds institutional investors also modified holdings pnc .
425,they buy,baird financial group inc. raised stake pnc financial services group 4.3 2nd quarter .
426,they buy,"baird financial group inc. owns 151,452 shares financial services provider stock valued 20,461,000 purchasing additional 6,236 shares period ."
427,they buy,"renaissance technologies llc bought new stake pnc financial services group second quarter worth 21,697,000 ."
428,they buy,captrust financial advisors boosted holdings pnc financial services group 54.7 second quarter .
429,they buy,"captrust financial advisors owns 3,277 shares financial services provider stock worth 443,000 purchasing additional 1,159 shares last quarter ."
430,they buy,commonwealth bank australia boosted holdings pnc financial services group 3.1 second quarter .
431,they buy,"commonwealth bank australia owns 62,286 shares financial services provider stock worth 8,219,000 purchasing additional 1,891 shares last quarter ."
432,they buy,finally envestnet asset management inc. boosted holdings pnc financial services group 2.2 second quarter .
433,they buy,"envestnet asset management inc. owns 22,723 shares financial services provider stock worth 3,069,000 purchasing additional 492 shares last quarter ."
434,they buy,institutional investors hedge funds 79.78 company stock .
435,they sell,"news insider michael j. hannon sold 5,247 shares pnc financial services group stock transaction tuesday july 17th ."
436,they sell,"shares sold average price 141.38 total transaction 741,820.86 ."
437,they buy,"following transaction insider directly owns 58,239 shares company stock valued 8,233,829.82 ."
438,they buy,sale disclosed legal filing sec available sec website .
439,they sell,"also evp wyk steven c. van sold 15,000 shares pnc financial services group stock transaction tuesday july 17th ."
440,they sell,"stock sold average price 141.09 total transaction 2,116,350.00 ."
441,they buy,disclosure sale found .
442,they sell,"insiders sold 58,957 shares company stock worth 8,301,859 last three months ."
443,they buy,0.38 stock owned insiders .
444,they buy,pnc financial services group nyse pnc last posted quarterly earnings results friday july 13th .
445,they buy,financial services provider reported 2.72 earnings per share eps quarter topping thomson reuters consensus estimate 2.58 0.14 .
446,they buy,pnc financial services group net margin 30.40 return equity 10.33 .
447,they buy,firm revenue 4.32 billion quarter compared analyst estimates 4.23 billion .
448,they buy,equities analysts expect pnc financial services group inc post 10.71 eps current fiscal year .
449,they buy,pnc financial services group profile pnc financial services group inc operates diversified financial services company united states internationally .
450,they buy,company operates four segments retail banking corporate institutional banking asset management group blackrock .
451,they buy,retail banking segment offers deposit lending brokerage investment cash management services consumer small business customers network branches atms call centers online banking mobile channels .
452,they buy,"featured story exchange-traded fund etf viewcount type=f id=3982814 keyword pnc financial services group nyse pnc pnc finance,69347510 sec filings,13f hedge fund holdings institutional investor holdingsratings:3,21 nyse pncrefreshed3 receive news ratings pnc financial services group daily enter email address receive concise daily summary latest news analysts ratings pnc financial services group related companies marketbeat.com free daily email newsletter ."
453,they sell,"evolent health inc evh insider sells 170,125.00 stock arizona state retirement system 2.28 million stake msa safety inc nyse msa pnc financial services group inc nyse pnc evp robert q. reilly sold 24,710 shares business stock transaction dated friday september 14th ."
454,they sell,"shares sold average price 140.49 total transaction 3,471,507.90 ."
455,they buy,"following completion sale executive vice president owns 131,020 shares company stock valued approximately 18,406,999.80 ."
456,they buy,transaction disclosed legal filing sec accessible link .
457,they buy,nyse pnc opened 138.61 thursday .
458,they buy,company market cap 65.59 billion p/e ratio 16.31 peg ratio 1.28 beta 0.90. pnc financial services group inc 52 week low 130.46 52 week high 163.59 .
459,they buy,company debt-to-equity ratio 1.16 current ratio 0.91 quick ratio 0.90 .
460,they buy,pnc financial services group nyse pnc last released earnings results friday july 13th .
461,they buy,financial services provider reported 2.72 earnings per share quarter topping consensus estimate 2.58 0.14 .
462,they buy,company revenue 4.32 billion quarter compared consensus estimate 4.23 billion .
463,they buy,pnc financial services group net margin 30.40 return equity 10.33 .
464,they sell,research analysts forecast pnc financial services group inc post 10.72 earnings per share current fiscal year .
465,they sell,several institutional investors hedge funds recently bought sold shares pnc .
466,they buy,next financial group inc raised position shares pnc financial services group 12.8 first quarter .
467,they buy,"next financial group inc owns 3,086 shares financial services provider stock valued 467,000 buying additional 350 shares last quarter ."
468,they buy,putnam fl investment management co. raised position shares pnc financial services group 0.6 second quarter .
469,they buy,"putnam fl investment management co. owns 62,570 shares financial services provider stock valued 8,453,000 buying additional 364 shares last quarter ."
470,they buy,argent trust co raised position shares pnc financial services group 10.1 second quarter .
471,they buy,"argent trust co owns 3,981 shares financial services provider stock valued 538,000 buying additional 365 shares last quarter ."
472,they buy,coastline trust co raised position shares pnc financial services group 9.6 second quarter .
473,they buy,"coastline trust co owns 4,225 shares financial services provider stock valued 571,000 buying additional 370 shares last quarter ."
474,they buy,finally windsor group ltd raised position shares pnc financial services group 11.9 second quarter .
475,they buy,"windsor group ltd owns 3,537 shares financial services provider stock valued 478,000 buying additional 375 shares last quarter ."
476,they buy,hedge funds institutional investors 79.78 company stock .
477,they buy,pnc financial services group pnc financial services group inc operates diversified financial services company united states internationally .
478,they buy,company operates four segments retail banking corporate institutional banking asset management group blackrock .
479,they buy,retail banking segment offers deposit lending brokerage investment cash management services consumer small business customers network branches atms call centers online banking mobile channels .
480,they buy,"featured article leveraged buyout lbo viewcount type=i id=297824 keyword pnc financial services group nyse pnc pnc finance,69347510 insider trading insider trades stocksratings:3,21 nyse pncrefreshed1 receive news ratings pnc financial services group daily enter email address receive concise daily summary latest news analysts ratings pnc financial services group related companies marketbeat.com free daily email newsletter ."
481,they buy,2.66 billion sales expected ebay inc ebay quarter tupperware brands co. tup expected post earnings 0.83 per share
