,assoc,values
334,they buy,piper jaffray companies cut shares suntrust banks overweight rating neutral rating reduced target price company 76.00 74.00 research note thursday september 13th .
335,they buy,edward jones assumed coverage shares suntrust banks research note tuesday august 28th .
336,they buy,issued hold rating company .
337,they buy,finally argus lifted target price shares suntrust banks 81.00 gave company buy rating research note wednesday july 25th .
338,they sell,one analyst rated stock sell rating thirteen given hold rating thirteen assigned buy rating company .
339,they buy,company consensus rating hold consensus target price 74.42 .
340,they buy,sti stock opened 65.44 wednesday .
341,they buy,company quick ratio 0.92 current ratio 0.94 debt-to-equity ratio 0.54. company market cap 30.77 billion p/e ratio 16.20 p/e/g ratio 1.03 beta 1.29. suntrust banks 52 week low 56.30 52 week high 75.08 .
342,they buy,suntrust banks declared board directors initiated share buyback program thursday june 28th authorizes company buyback 2.00 billion outstanding shares .
343,they buy,buyback authorization authorizes financial services provider buy 6.6 shares open market purchases .
344,they buy,shares buyback programs typically sign company management believes stock undervalued .
345,they buy,company also recently declared quarterly dividend paid monday september 17th .
346,they buy,stockholders record friday august 31st given 0.50 dividend .
347,they buy,positive change suntrust banks previous quarterly dividend 0.40 .
348,they buy,ex-dividend date dividend thursday august 30th .
349,they buy,represents 2.00 dividend annualized basis dividend yield 3.06 .
350,they buy,suntrust banks dividend payout ratio dpr currently 49.50 .
351,they buy,bank montreal boosted stake suntrust banks inc. nyse sti 6.5 3rd quarter according company recent 13f filing securities exchange commission .
352,they buy,"institutional investor owned 4,387,551 shares financial services provider stock purchasing additional 269,665 shares period ."
353,they buy,"bank montreal owned approximately 0.95 suntrust banks worth 293,045,000 end recent reporting period ."
354,they buy,hedge funds institutional investors also recently made changes positions company .
355,they buy,"private capital group llc increased holdings suntrust banks 2,085.5 1st quarter ."
356,they buy,"private capital group llc owns 1,508 shares financial services provider stock valued 103,000 purchasing additional 1,439 shares last quarter ."
357,they buy,trust co. vermont increased holdings suntrust banks 138.1 2nd quarter .
358,they buy,"trust co. vermont owns 1,905 shares financial services provider stock valued 126,000 purchasing additional 1,105 shares last quarter ."
359,they buy,"denali advisors llc acquired new stake suntrust banks 3rd quarter valued 127,000 ."
360,they buy,"flagship harbor advisors llc acquired new stake suntrust banks 2nd quarter valued 134,000 ."
361,they buy,finally parallel advisors llc boosted position suntrust banks 52.2 2nd quarter .
362,they buy,"parallel advisors llc owns 2,318 shares financial services provider stock valued 153,000 buying additional 795 shares last quarter ."
363,they sell,hedge funds institutional investors 83.86 company stock .
364,they buy,shares sti stock traded 0.99 trading hours friday hitting 62.47 .
365,they buy,"740,780 shares company exchanged compared average volume 3,119,885. company debt-to-equity ratio 0.54 quick ratio 0.92 current ratio 0.94. suntrust banks inc. one year low 56.30 one year high 75.08 ."
366,they buy,stock market capitalization 30.77 billion price-to-earnings ratio 15.59 peg ratio 1.03 beta 1.29 .
367,they buy,suntrust banks declared board directors approved stock repurchase program thursday june 28th authorizes company buyback 2.00 billion outstanding shares .
368,they buy,buyback authorization authorizes financial services provider reacquire 6.6 shares open market purchases .
369,they buy,shares buyback programs usually sign company board believes stock undervalued .
370,they buy,sti subject number analyst reports .
371,they buy,sanford c. bernstein raised shares suntrust banks market perform rating outperform rating research report wednesday june 27th .
372,they buy,noted move valuation call .
373,they buy,edward jones initiated coverage shares suntrust banks research report tuesday august 28th .
374,they sell,issued hold rating company .
375,they buy,wedbush set 75.00 price objective shares suntrust banks gave company hold rating research report thursday september 13th .
376,they buy,jefferies financial group reissued buy rating issued 80.00 price objective shares suntrust banks research report tuesday july 24th .
377,they buy,finally barclays upped price objective shares suntrust banks 77.00 79.00 gave company 72.58 rating research report monday july 23rd .
378,they sell,one analyst rated stock sell rating thirteen issued hold rating thirteen issued buy rating company stock .
379,they buy,suntrust banks currently average rating hold average target price 74.42 .
380,they buy,suntrust banks profile suntrust banks inc operates holding company suntrust bank provides various financial services consumers businesses corporations institutions united states .
381,they buy,operates two segments consumer wholesale .
382,they buy,consumer segment provides deposits payments home equity personal credit lines auto student lending products credit cards discount/online full-service brokerage products professional investment advisory products services trust services well family office solutions .
383,they buy,"keyword suntrust banks nyse sti sti finance,86791410 sec filings,13f hedge fund holdings institutional investor holdingsratings:3,25 nyse sti receive news ratings suntrust banks daily enter email address receive concise daily summary latest news analysts ratings suntrust banks related companies marketbeat.com free daily email newsletter ."
384,they buy,bank montreal 421.22 million holdings franco nevada corp fnv suntrust banks inc. sti probably climb 21.76 percent next 12 months according price target estimates compiled finviz .
385,they buy,meanwhile set 88-month high price target .
386,they buy,represents whopping 38.67 percent increase shares trading today .
387,they buy,12-month median price target assigned analysts stands 76 represents return potential 19.76 percent compared closing price stock 63.46 thursday october 11. lowest price target stock 67 slightly 5.58 percent sti current share price .
388,they buy,stock currently hovering around first support level 62.68 .
389,they buy,next support placed zone 61.91 .
390,they buy,till time sti stock trades level bulls nothing fear .
391,they buy,momentum oscillators front rsi touched 24.66 daily chart may remain cause comfort .
392,they buy,price breaks 61.91 level closing basis may see profit booking stock may show weakness .
393,they buy,flipside hitting 64.91 mark may result pull-back move towards 66.37 level .
394,they sell,11th october suntrust banks inc. nyse sti shares ended lower volatile session .
395,they buy,shares dropped points percent 63.46 heavy trade volume 4.143 million shares .
396,they buy,opening session 65.31 shares went high 65.59 low 63.3623 range within stock price traded throughout day .
397,they buy,firm left market cap 29.5 billion 464.05 million shares outstanding .
398,they buy,suntrust banks inc. sti stock lost percent market value 21 trading days .
399,they buy,sti stock trailing 3-year beta 1.3 offering possibility higher rate return also posing risk .
400,they buy,portion company profit allocated outstanding share common stock 4.65 share trailing twelve months .
401,they buy,stock value fallen percent year date ytd rise 5.47 percent 12 month time .
402,they buy,company shares still trade percent away 1-year high 75.08 12.72 percent 52-week low 56.30 .
403,they sell,average consensus rating company 2.2 scale 5 equates unanimous sell rating .
404,they sell,short mean analyst recommendations calling stock sell .
405,they buy,shares suntrust banks inc. sti trading p/e ratio 16.17 times earnings reported past 12 months .
406,they buy,industry sti operates average p/e 19.26. p/e ratio went low 7.9x high 15.3 5-year span .
407,they buy,sporting 4.39 price-to-sales ratio .
408,they buy,compare industry average p/s 5.76 .
409,they buy,0 percent gross profit margin suntrust banks inc. operating margin sits 82.6 percent .
410,they buy,along net profit margin 37.8 percent .
411,they buy,let take look insider activity suntrust banks inc. nyse sti see pattern .
412,they buy,earliest insider trade took place 08/14/2018 .
413,they buy,arrieta jorge parted total 2.5 thousand shares company average share price 73.13 .
414,they buy,total sales set 182.83 thousand .
415,they sell,transaction cevp general auditor account balance stood 6.15 thousand shares .
416,they buy,stock lost percent since insider sale .
417,they sell,05/21/2018 cummins hugh s. iii co-coo/wholesale segment exec sold 11 thousand shares price per share 69 .
418,they buy,removed 759 thousand shares insider fortune stock saw percent retreat value since news became public .
419,they buy,transaction left 43.05 thousand shares co-coo/wholesale segment exec account .
420,they sell,05/16/2018 director scruggs frank p jr performed purchase transaction worth 69.01 thousand .
421,they buy,purchase 69.01 added 1 thousand shares insider portfolio position .
422,they buy,meanwhile shares recorded percent decrease since transaction reported .
423,they buy,insider left 8.5 thousand shares remaining account .
424,they sell,lienhard jerome performs cevp chief risk officer job sold 8.75 thousand shares 604.28 thousand .
425,they buy,disposal occurred 05/14/2018 priced 69.06 per share .
426,they buy,share price plunged percent since reporting date .
427,they buy,lienhard jerome left stake 41.37 thousand sti stock worth 2.63 million insider selling .
428,they buy,ky skyscr adsbygoogle window.adsbygoogle .push one seven llc bought new stake shares suntrust banks inc. nyse sti third quarter according company recent filing securities exchange commission .
429,they buy,"firm bought 9,272 shares financial services provider stock valued approximately 619,000 ."
430,they buy,google_ad_client ca-pub-0703139142419429 google_ad_slot 5621244306 google_ad_width 336 google_ad_height 280 c several large investors also made changes positions company .
431,they buy,atria investments llc lifted position shares suntrust banks 29.6 3rd quarter .
432,they buy,"atria investments llc owns 45,154 shares financial services provider stock valued 3,016,000 buying additional 10,320 shares last quarter ."
433,they buy,"denali advisors llc purchased new position shares suntrust banks 3rd quarter valued approximately 127,000 ."
434,they buy,ibex wealth advisors lifted position shares suntrust banks 3.6 3rd quarter .
435,they buy,"ibex wealth advisors owns 45,296 shares financial services provider stock valued 2,997,000 buying additional 1,573 shares last quarter ."
436,they buy,"visionary asset management inc. purchased new position shares suntrust banks 3rd quarter valued approximately 290,000 ."
437,they buy,finally copper rock capital partners llc lifted position shares suntrust banks 10.9 3rd quarter .
438,they buy,"copper rock capital partners llc owns 145,302 shares financial services provider stock valued 9,769,000 buying additional 14,316 shares last quarter ."
439,they buy,hedge funds institutional investors 83.86 company stock .
440,they buy,sti topic number recent analyst reports .
441,they buy,bmo capital markets increased target price suntrust banks 73.00 74.00 gave company 72.58 rating research report monday july 23rd .
442,they buy,barclays increased target price suntrust banks 77.00 79.00 gave company 72.58 rating research report monday july 23rd .
443,they buy,jefferies financial group restated buy rating issued 80.00 price objective shares suntrust banks report tuesday july 24th .
444,they buy,zacks investment research upgraded suntrust banks hold rating buy rating set 76.00 price objective stock report monday july 16th .
445,they buy,finally argus upgraded suntrust banks hold rating buy rating set 75.00 price objective stock report monday july 2nd .
446,they sell,one investment analyst rated stock sell rating thirteen issued hold rating thirteen assigned buy rating company .
447,they buy,company currently consensus rating hold consensus target price 74.42 .
448,they buy,shares sti stock opened 66.70 wednesday .
449,they buy,company debt-to-equity ratio 0.54 quick ratio 0.92 current ratio 0.94. firm market capitalization 30.77 billion price-to-earnings ratio 16.51 peg ratio 1.03 beta 1.29. suntrust banks inc. fifty-two week low 56.30 fifty-two week high 75.08 .
450,they buy,suntrust banks nyse sti last issued earnings results friday july 20th .
451,they buy,financial services provider reported 1.49 earnings per share eps quarter topping analysts consensus estimates 1.30 0.19 .
452,they buy,suntrust banks return equity 10.94 net margin 26.41 .
453,they buy,business revenue 2.32 billion quarter compared consensus estimate 2.33 billion .
454,they buy,period last year company earned 1.03 eps .
455,they buy,company revenue quarter 3.9 year-over-year basis .
456,they sell,sell-side analysts expect suntrust banks inc. post 5.59 eps current year .
457,they buy,suntrust banks announced board directors initiated share repurchase program thursday june 28th authorizes company repurchase 2.00 billion shares .
458,they buy,repurchase authorization authorizes financial services provider repurchase 6.6 shares open market purchases .
459,they buy,shares repurchase programs generally sign company leadership believes shares undervalued .
460,they buy,business also recently announced quarterly dividend paid monday september 17th .
461,they buy,shareholders record friday august 31st paid 0.50 dividend .
462,they buy,ex-dividend date dividend thursday august 30th .
463,they buy,increase suntrust banks previous quarterly dividend 0.40 .
464,they buy,represents 2.00 dividend annualized basis dividend yield 3.00 .
465,they buy,suntrust banks dividend payout ratio dpr 49.50 .
466,they buy,brokerages expect suntrust banks inc. nyse sti post 1.38 earnings per share current fiscal quarter according zacks .
467,they buy,six analysts issued estimates suntrust banks earnings .
468,they buy,highest eps estimate 1.41 lowest 1.34 .
469,they buy,suntrust banks reported earnings per share 1.06 quarter last year suggests positive year-over-year growth rate 30.2 .
470,they buy,company expected issue next quarterly earnings results market opens friday october 19th .
471,they buy,according zacks analysts expect suntrust banks report full-year earnings 5.57 per share current financial year eps estimates ranging 5.48 5.64 .
472,they sell,next fiscal year analysts expect business report earnings 5.84 per share eps estimates ranging 5.61 6.10 .
473,they buy,zacks eps averages average based survey research analysts provide coverage suntrust banks .
474,they buy,suntrust banks nyse sti last issued earnings results friday july 20th .
475,they buy,financial services provider reported 1.49 earnings per share quarter beating zacks consensus estimate 1.30 0.19 .
476,they buy,firm revenue 2.32 billion quarter compared consensus estimate 2.33 billion .
477,they buy,suntrust banks return equity 10.94 net margin 26.41 .
478,they buy,company revenue 3.9 compared quarter last year .
479,they buy,quarter last year business posted 1.03 eps .
480,they sell,"related news evp jorge arrieta sold 2,500 shares firm stock transaction tuesday august 14th ."
481,they sell,"stock sold average price 73.13 total transaction 182,825.00 ."
482,they buy,"following completion transaction executive vice president directly owns 6,148 shares company stock valued approximately 449,603.24 ."
483,they buy,sale disclosed filing sec accessed sec website .
484,they buy,0.52 stock owned company insiders .
485,they buy,shares sti stock opened 64.25 friday .
486,they buy,firm market capitalization 30.77 billion price-to-earnings ratio 15.90 price-to-earnings-growth ratio 1.03 beta 1.29. suntrust banks fifty-two week low 56.30 fifty-two week high 75.08 .
487,they buy,company debt-to-equity ratio 0.54 quick ratio 0.92 current ratio 0.94 .
488,they buy,business also recently announced quarterly dividend paid monday september 17th .
489,they buy,investors record friday august 31st given dividend 0.50 per share .
490,they buy,positive change suntrust banks previous quarterly dividend 0.40 .
491,they buy,represents 2.00 annualized dividend yield 3.11 .
492,they buy,ex-dividend date dividend thursday august 30th .
493,they buy,suntrust banks dividend payout ratio dpr currently 49.50 .
494,they buy,suntrust banks declared board directors initiated stock buyback program thursday june 28th authorizes company buyback 2.00 billion shares .
495,they buy,buyback authorization authorizes financial services provider repurchase 6.6 shares open market purchases .
496,they buy,shares buyback programs often indication company leadership believes shares undervalued .
497,they buy,"featured story penny stocks need know viewcount articlehistoryid=25218292 postdate=2018-10-12 type=c tertiary=1 id=487113keyword suntrust banks nyse sti sti finance,86791410 ratings consensusratings:3,25 nyse sti get free copy zacks research report suntrust banks sti information research offerings zacks investment research visit zacks.com jefferies financial group reiterated buy rating shares suntrust banks nyse sti research report sent investors monday ."
498,they buy,currently 75.00 target price financial services provider stock .
499,they buy,jefferies financial group also issued estimates suntrust banks q3 2018 earnings 1.34 eps q4 2018 earnings 1.49 eps fy2018 earnings 5.58 eps fy2018 earnings 5.61 eps q1 2019 earnings 1.28 eps q2 2019 earnings 1.51 eps q3 2019 earnings 1.49 eps q4 2019 earnings 1.57 eps fy2019 earnings 5.85 eps fy2020 earnings 6.20 eps .
500,they buy,sti subject several research reports .
501,they buy,morgan stanley boosted target price shares suntrust banks 80.00 86.00 gave company overweight rating research note tuesday july 24th .
502,they buy,ameriprise financial upgraded shares suntrust banks neutral rating buy rating research note monday july 23rd .
503,they buy,b. riley upgraded shares suntrust banks neutral rating buy rating boosted target price company 70.00 81.00 research note monday july 23rd .
504,they buy,macquarie lowered shares suntrust banks underperform rating research note monday july 23rd .
505,they buy,finally zacks investment research upgraded shares suntrust banks hold rating buy rating set 76.00 target price company research note monday july 16th .
506,they sell,one analyst rated stock sell rating thirteen given hold rating thirteen issued buy rating company stock .
507,they buy,company presently average rating hold consensus target price 74.42 .
508,they buy,sti stock opened 63.46 monday .
509,they buy,company debt-to-equity ratio 0.54 current ratio 0.94 quick ratio 0.92. suntrust banks 1-year low 56.30 1-year high 75.08 .
510,they buy,firm market cap 30.77 billion price-to-earnings ratio 15.71 price-to-earnings-growth ratio 1.03 beta 1.29 .
511,they buy,suntrust banks nyse sti last released earnings results friday july 20th .
512,they buy,financial services provider reported 1.49 earnings per share quarter beating consensus estimate 1.30 0.19 .
513,they buy,suntrust banks net margin 26.41 return equity 10.94 .
514,they buy,firm revenue 2.32 billion quarter compared analyst estimates 2.33 billion .
515,they buy,quarter previous year firm earned 1.03 earnings per share .
516,they buy,firm revenue quarter 3.9 compared quarter last year .
517,they buy,equities research analysts predict suntrust banks post 5.59 earnings per share current fiscal year .
518,they buy,company also recently declared quarterly dividend paid monday september 17th .
519,they buy,stockholders record friday august 31st issued dividend 0.50 per share .
520,they buy,increase suntrust banks previous quarterly dividend 0.40 .
521,they buy,ex-dividend date thursday august 30th .
522,they buy,represents 2.00 annualized dividend dividend yield 3.15 .
523,they buy,suntrust banks payout ratio 49.50 .
524,they buy,suntrust banks declared board directors initiated stock repurchase plan thursday june 28th permits company buyback 2.00 billion shares .
525,they buy,buyback authorization permits financial services provider buy 6.6 shares open market purchases .
526,they buy,shares buyback plans usually indication company board believes stock undervalued .
527,they sell,number hedge funds recently bought sold shares sti .
528,they buy,bb securities llc lifted holdings suntrust banks 27.5 first quarter .
529,they buy,"bb securities llc owns 33,630 shares financial services provider stock worth 2,287,000 purchasing additional 7,247 shares period ."
530,they buy,nuveen asset management llc lifted holdings suntrust banks 83.4 first quarter .
531,they buy,"nuveen asset management llc owns 52,388 shares financial services provider stock worth 3,564,000 purchasing additional 23,825 shares period ."
532,they buy,british columbia investment management corp lifted holdings suntrust banks 43.0 1st quarter .
533,they buy,"british columbia investment management corp owns 308,117 shares financial services provider stock valued 20,964,000 acquiring additional 92,725 shares last quarter ."
534,they buy,"lord abbett co. llc acquired new stake suntrust banks 1st quarter valued 2,375,000 ."
535,they buy,"finally barometer capital management inc. acquired new stake suntrust banks 1st quarter valued 1,572,000 ."
536,they buy,83.86 stock owned institutional investors hedge funds .
537,they buy,suntrust banks company profile suntrust banks inc operates holding company suntrust bank provides various financial services consumers businesses corporations institutions united states .
538,they sell,operates two segments consumer wholesale .
539,they buy,consumer segment provides deposits payments home equity personal credit lines auto student lending products credit cards discount/online full-service brokerage products professional investment advisory products services trust services well family office solutions .
540,they buy,"keyword suntrust banks nyse sti sti finance,86791410 reiterated rating jefferies financial group incratings:3,25 nyse sti receive news ratings suntrust banks daily enter email address receive concise daily summary latest news analysts ratings suntrust banks related companies marketbeat.com free daily email newsletter ."
541,they buy,perrigo prgo given buy rating cantor fitzgerald central trust co grew position suntrust banks inc. nyse sti 6.0 3rd quarter according company recent disclosure securities exchange commission .
542,they buy,"firm owned 72,216 shares financial services provider stock acquiring additional 4,076 shares quarter ."
543,they buy,"central trust co holdings suntrust banks worth 4,823,000 end recent reporting period ."
544,they buy,several institutional investors hedge funds also recently made changes positions company .
545,they buy,beacon investment advisory services inc. raised position shares suntrust banks 1.8 2nd quarter .
546,they buy,"beacon investment advisory services inc. owns 45,648 shares financial services provider stock valued 3,014,000 purchasing additional 797 shares last quarter ."
547,they buy,argent trust co raised position shares suntrust banks 2.6 2nd quarter .
548,they buy,"argent trust co owns 35,901 shares financial services provider stock valued 2,370,000 purchasing additional 906 shares last quarter ."
549,they buy,schwab charles investment management inc. raised position shares suntrust banks 3.4 2nd quarter .
550,they buy,"schwab charles investment management inc. owns 1,748,113 shares financial services provider stock valued 115,411,000 purchasing additional 56,665 shares last quarter ."
551,they buy,numerixs investment technologies inc raised position shares suntrust banks 53.8 2nd quarter .
552,they buy,"numerixs investment technologies inc owns 6,000 shares financial services provider stock valued 394,000 purchasing additional 2,099 shares last quarter ."
553,they buy,finally toronto dominion bank raised position shares suntrust banks 16.2 2nd quarter .
554,they buy,"toronto dominion bank owns 299,158 shares financial services provider stock valued 19,746,000 purchasing additional 41,690 shares last quarter ."
555,they buy,83.86 stock currently owned institutional investors hedge funds .
556,they buy,shares sti stock opened 63.46 friday .
557,they buy,company debt-to-equity ratio 0.54 quick ratio 0.92 current ratio 0.94. stock market cap 30.77 billion pe ratio 15.71 peg ratio 1.03 beta 1.29. suntrust banks inc. twelve month low 56.30 twelve month high 75.08 .
558,they buy,business also recently disclosed quarterly dividend paid monday september 17th .
559,they buy,investors record friday august 31st issued 0.50 dividend .
560,they buy,positive change suntrust banks previous quarterly dividend 0.40 .
561,they buy,represents 2.00 annualized dividend yield 3.15 .
562,they buy,ex-dividend date dividend thursday august 30th .
563,they buy,suntrust banks payout ratio 49.50 .
564,they buy,several brokerages recently commented sti .
565,they buy,jefferies financial group reaffirmed buy rating issued 75.00 price objective shares suntrust banks research report monday .
566,they buy,zacks investment research lowered shares suntrust banks buy rating hold rating research report wednesday september 19th .
567,they buy,wedbush set 75.00 price target shares suntrust banks gave stock hold rating research report thursday september 13th .
568,they buy,piper jaffray companies lowered shares suntrust banks overweight rating neutral rating reduced price target stock 76.00 74.00 research report thursday september 13th .
569,they buy,finally edward jones initiated coverage shares suntrust banks report tuesday august 28th .
570,they buy,set hold rating company .
571,they sell,one equities research analyst rated stock sell rating thirteen issued hold rating thirteen given buy rating company .
572,they buy,stock average rating hold average target price 74.42 .
573,they sell,"related news evp jorge arrieta sold 2,500 shares business stock transaction dated tuesday august 14th ."
574,they sell,"shares sold average price 73.13 total value 182,825.00 ."
575,they buy,"following sale executive vice president directly owns 6,148 shares company valued approximately 449,603.24 ."
576,they buy,sale disclosed legal filing sec accessed link .
577,they buy,0.52 stock currently owned insiders .
578,they buy,"suntrust banks profile keyword suntrust banks nyse sti sti finance,86791410 sec filings,13f hedge fund holdings institutional investor holdingsratings:3,25 nyse stirefreshed1 receive news ratings suntrust banks daily enter email address receive concise daily summary latest news analysts ratings suntrust banks related companies marketbeat.com free daily email newsletter ."
579,they buy,name required shares suntrust banks inc. nyse sti assigned consensus recommendation hold thirty-one brokerages covering stock marketbeat ratings reports .
580,they sell,one investment analyst rated stock sell rating fifteen assigned hold rating thirteen issued buy rating company .
581,they sell,average 12 month price objective among analysts issued report stock last year 73.63 .
582,they buy,sti topic several recent analyst reports .
583,they buy,sanford c. bernstein upgraded shares suntrust banks market perform rating outperform rating report wednesday june 27th .
584,they buy,noted move valuation call .
585,they buy,edward jones initiated coverage shares suntrust banks report tuesday august 28th .
586,they buy,set hold rating stock .
587,they buy,wedbush set 75.00 price objective shares suntrust banks gave stock hold rating report thursday september 13th .
588,they buy,jefferies financial group reiterated buy rating set 80.00 price objective shares suntrust banks report tuesday july 24th .
589,they buy,finally barclays increased price objective shares suntrust banks 77.00 79.00 gave stock 72.58 rating report monday july 23rd .
590,they sell,"suntrust banks news evp jorge arrieta sold 2,500 shares stock transaction occurred tuesday august 14th ."
591,they sell,"shares sold average price 73.13 total value 182,825.00 ."
592,they buy,"following completion sale executive vice president owns 6,148 shares company stock valued 449,603.24 ."
593,they buy,sale disclosed filing securities exchange commission accessed hyperlink .
594,they buy,0.52 stock owned company insiders .
595,they buy,number large investors recently modified holdings sti .
596,they buy,bank montreal grew position shares suntrust banks 169.8 second quarter .
597,they buy,"bank montreal owns 4,117,886 shares financial services provider stock worth 271,863,000 buying additional 2,591,748 shares last quarter ."
598,they buy,oppenheimerfunds inc. grew position shares suntrust banks 31.0 first quarter .
599,they buy,"oppenheimerfunds inc. owns 4,240,997 shares financial services provider stock worth 288,557,000 buying additional 1,002,395 shares last quarter ."
600,they buy,blackrock inc. grew position shares suntrust banks 2.1 first quarter .
601,they buy,"blackrock inc. owns 45,528,440 shares financial services provider stock worth 3,097,755,000 buying additional 951,652 shares last quarter ."
602,they buy,first trust advisors lp grew position shares suntrust banks 71.6 second quarter .
603,they buy,"first trust advisors lp owns 1,822,123 shares financial services provider stock worth 120,297,000 buying additional 760,417 shares last quarter ."
604,they buy,finally neuberger berman group llc grew position shares suntrust banks 164.3 first quarter .
605,they buy,"neuberger berman group llc owns 855,031 shares financial services provider stock worth 58,176,000 buying additional 531,467 shares last quarter ."
606,they buy,83.81 stock owned institutional investors .
607,they buy,shares sti stock traded 1.16 trading hours friday hitting 69.67 .
608,they buy,"180,797 shares company exchanged compared average volume 3,056,234. firm market cap 31.60 billion p/e ratio 17.17 peg ratio 1.05 beta 1.27. suntrust banks 1 year low 55.49 1 year high 75.08 ."
609,they buy,company debt-to-equity ratio 0.54 current ratio 0.94 quick ratio 0.92 .
610,they buy,suntrust banks nyse sti last announced quarterly earnings data friday july 20th .
611,they buy,financial services provider reported 1.49 earnings per share quarter topping thomson reuters consensus estimate 1.30 0.19 .
612,they buy,business revenue 2.32 billion quarter compared analyst estimates 2.33 billion .
613,they buy,suntrust banks net margin 26.41 return equity 10.94 .
614,they buy,company revenue 3.9 year-over-year basis .
615,they buy,period prior year firm posted 1.03 eps .
616,they buy,analysts expect suntrust banks post 5.6 earnings per share current fiscal year .
617,they buy,suntrust banks announced board directors initiated stock buyback plan thursday june 28th permits company repurchase 2.00 billion shares .
618,they buy,repurchase authorization permits financial services provider reacquire 6.6 shares open market purchases .
619,they buy,shares repurchase plans usually sign company leadership believes shares undervalued .
620,they buy,company also recently disclosed quarterly dividend paid monday september 17th .
621,they buy,shareholders record friday august 31st given 0.50 dividend .
622,they buy,increase suntrust banks previous quarterly dividend 0.40 .
623,they buy,ex-dividend date thursday august 30th .
624,they buy,represents 2.00 annualized dividend yield 2.87 .
625,they buy,suntrust banks dividend payout ratio dpr 49.50 .
626,they buy,"featured story eps mean viewcount type=c secondary=1 id=472763keyword suntrust banks nyse sti sti finance,86791410 ratings consensusratings:3,27 nyse sti gradient investments llc increased position shares suntrust banks inc. nyse sti 1.6 3rd quarter according company recent 13f filing securities exchange commission ."
627,they buy,"institutional investor owned 136,412 shares financial services provider stock acquiring additional 2,106 shares period ."
628,they buy,"gradient investments llc holdings suntrust banks worth 9,111,000 end recent quarter ."
629,they sell,number institutional investors hedge funds also recently bought sold shares stock .
630,they buy,clinton group inc. lifted stake suntrust banks 137.7 3rd quarter .
631,they buy,"clinton group inc. owns 26,018 shares financial services provider stock worth 1,738,000 acquiring additional 15,070 shares last quarter ."
632,they buy,dnb asset management lifted stake suntrust banks 15.6 3rd quarter .
633,they buy,"dnb asset management owns 1,155,322 shares financial services provider stock worth 77,164,000 acquiring additional 155,512 shares last quarter ."
634,they buy,manning napier group llc lifted stake suntrust banks 9.6 3rd quarter .
635,they buy,"manning napier group llc owns 88,823 shares financial services provider stock worth 5,931,000 acquiring additional 7,752 shares last quarter ."
636,they buy,"first national bank mount dora trust investment services acquired new position suntrust banks 3rd quarter worth 202,000 ."
637,they buy,finally state alaska department revenue lifted stake suntrust banks 2.5 3rd quarter .
638,they buy,"state alaska department revenue owns 77,291 shares financial services provider stock worth 5,160,000 acquiring additional 1,865 shares last quarter ."
639,they buy,83.86 stock currently owned hedge funds institutional investors .
640,they buy,sti stock traded 1.98 mid-day trading thursday reaching 63.46 .
641,they buy,"company trading volume 4,152,200 shares compared average volume 3,119,885. company debt-to-equity ratio 0.54 current ratio 0.94 quick ratio 0.92. firm market capitalization 30.77 billion p/e ratio 16.13 p/e/g ratio 1.03 beta 1.29. suntrust banks inc. fifty-two week low 56.30 fifty-two week high 75.08 ."
642,they buy,suntrust banks nyse sti last posted quarterly earnings results friday july 20th .
643,they buy,financial services provider reported 1.49 earnings per share eps quarter beating analysts consensus estimates 1.30 0.19 .
644,they buy,company revenue 2.32 billion quarter compared analyst estimates 2.33 billion .
645,they buy,suntrust banks return equity 10.94 net margin 26.41 .
646,they buy,suntrust banks revenue quarter 3.9 compared quarter last year .
647,they buy,quarter last year company earned 1.03 eps .
648,they sell,average analysts expect suntrust banks inc. post 5.59 eps current year .
649,they buy,business also recently declared quarterly dividend paid monday september 17th .
650,they buy,shareholders record friday august 31st given 0.50 dividend .
651,they buy,ex-dividend date thursday august 30th .
652,they buy,represents 2.00 dividend annualized basis yield 3.15 .
653,they buy,positive change suntrust banks previous quarterly dividend 0.40 .
654,they buy,suntrust banks dividend payout ratio dpr currently 49.50 .
655,they buy,suntrust banks announced board initiated share repurchase plan thursday june 28th authorizes company repurchase 2.00 billion outstanding shares .
656,they buy,repurchase authorization authorizes financial services provider buy 6.6 shares open market purchases .
657,they buy,shares repurchase plans generally sign company board directors believes shares undervalued .
658,they buy,several equities analysts recently issued reports sti shares .
659,they buy,bmo capital markets increased target price suntrust banks 73.00 74.00 gave stock 72.58 rating research note monday july 23rd .
660,they buy,barclays increased target price suntrust banks 77.00 79.00 gave stock 72.58 rating research note monday july 23rd .
661,they buy,jefferies financial group reissued buy rating set 80.00 target price shares suntrust banks research note tuesday july 24th .
662,they buy,zacks investment research raised suntrust banks hold rating buy rating set 76.00 target price stock research note monday july 16th .
663,they buy,finally argus raised suntrust banks hold rating buy rating set 75.00 target price stock research note monday july 2nd .
664,they sell,one equities research analyst rated stock sell rating thirteen given hold rating thirteen issued buy rating stock .
665,they buy,suntrust banks currently average rating hold consensus price target 74.42 .
666,they sell,"suntrust banks news evp jorge arrieta sold 2,500 shares stock transaction dated tuesday august 14th ."
667,they sell,"stock sold average price 73.13 total value 182,825.00 ."
668,they buy,"following sale executive vice president owns 6,148 shares company stock valued approximately 449,603.24 ."
669,they buy,transaction disclosed filing securities exchange commission available sec website .
670,they buy,0.52 stock owned company insiders .
