,assoc,values
333,they sell,"stock sold average price 117.99 total value 3,444,364.08 ."
334,they sell,"also chairman robert a. iger sold 437,679 shares stock transaction occurred monday august 6th ."
335,they sell,"stock sold average price 115.00 total value 50,333,085.00 ."
336,they sell,"insiders sold total 599,701 shares company stock valued 69,049,384 last three months ."
337,they sell,"news evp mary jayne parker sold 130,074 shares company stock transaction dated monday august 6th ."
338,they sell,"shares sold average price 114.99 total value 14,957,209.26 ."
339,they sell,"also chairman robert a. iger sold 437,679 shares company stock transaction dated monday august 6th ."
340,they sell,"stock sold average price 115.00 total transaction 50,333,085.00 ."
341,they sell,"last 90 days insiders sold 599,701 shares company stock valued 69,049,384 ."
342,they buy,valuengine raised shares walt disney hold rating buy rating research report friday october 19th .
343,they sell,zacks investment research raised shares walt disney sell rating hold rating research report monday october 1st .
344,they buy,b. riley decreased target price shares walt disney 123.00 121.00 set buy rating company research report wednesday august 8th .
345,they buy,barclays raised shares walt disney equal weight rating overweight rating boosted target price stock 104.00 130.00 research report friday october 19th .
346,they buy,finally bank america set 144.00 target price shares walt disney gave stock buy rating research report wednesday august 8th .
347,they sell,one research analyst rated stock sell rating seven assigned hold rating fifteen assigned buy rating stock .
348,they buy,company average rating buy average price target 120.90 .
349,they sell,name required mail published required walt disney co nyse dis evp brent woodford sold 961 shares stock transaction occurred monday october 1st .
350,they sell,"shares sold average price 117.06 total value 112,494.66 ."
351,they sell,average sell-side analysts anticipate walt disney co post 6.92 earnings per share current year .
352,they buy,imperial capital increased price target walt disney 108.00 112.00 gave stock inline rating report wednesday august 8th .
353,they sell,zacks investment research upgraded walt disney sell rating hold rating research report monday october 1st .
354,they sell,pivotal research reiterated sell rating issued 95.00 price objective shares walt disney research report sunday september 23rd .
355,they buy,valuengine upgraded walt disney hold rating buy rating research report friday october 19th .
356,they buy,finally b. riley cut price objective walt disney 123.00 121.00 set buy rating company research report wednesday august 8th .
357,they sell,one investment analyst rated stock sell rating seven given hold rating fifteen given buy rating company stock .
358,they buy,company average rating buy consensus target price 120.90 .
359,they sell,"okcash ok 24-hour volume hits 52,742.00 equities analysts issue forecasts lennar co. q1 2019 earnings nyse len walt disney co nyse dis evp mary jayne parker sold 29,192 shares company stock transaction wednesday october 3rd ."
360,they sell,"stock sold average price 117.99 total value 3,444,364.08 ."
361,they sell,zacks investment research raised walt disney sell rating hold rating research report monday october 1st .
362,they sell,pivotal research reaffirmed sell rating issued 95.00 price target shares walt disney report sunday september 23rd .
363,they buy,valuengine raised shares walt disney hold rating buy rating report friday october 19th .
364,they buy,finally b. riley lowered price target shares walt disney 123.00 121.00 set buy rating stock report wednesday august 8th .
365,they sell,one equities research analyst rated stock sell rating seven issued hold rating fifteen given buy rating stock .
366,they buy,company currently consensus rating buy consensus target price 120.90 .
367,they buy,morgan stanley reaffirms neutral rating mcdonald mcd renaissancere nyse rnr price target increased 160.00 analysts buckingham research equities research analysts expect walt disney co nyse dis report 13.81 billion sales current quarter zacks reports .
368,they sell,related news evp brent woodford sold 843 shares stock transaction occurred wednesday august 1st .
369,they sell,"stock sold average price 113.56 total value 95,731.08 ."
370,they sell,"also chairman robert a. iger sold 437,679 shares stock transaction occurred monday august 6th ."
371,they sell,"stock sold average price 115.00 total value 50,333,085.00 ."
372,they sell,"last three months insiders sold 599,701 shares company stock worth 69,049,384 ."
373,they buy,"moody aldrich partners llc bought new stake walt disney 2nd quarter valued 71,061,000 ."
374,they buy,"canton hathaway llc bought new stake walt disney 3rd quarter valued 107,000 ."
375,they buy,"trilogy capital inc. bought new stake walt disney 1st quarter valued 107,000 ."
376,they buy,"finally csat investment advisory l.p. bought new stake walt disney 2nd quarter valued 112,000 ."
377,they sell,name required mail published required zacks investment research upgraded shares walt disney nyse dis sell rating hold rating research report report published monday october 1st .
378,they sell,pivotal research downgraded shares walt disney hold rating sell rating set 93.00 price objective stock .
379,they sell,valuengine upgraded shares walt disney sell rating hold rating report friday june 15th .
380,they buy,b. riley lowered price objective shares walt disney 123.00 121.00 set buy rating stock report wednesday august 8th .
381,they sell,one research analyst rated stock sell rating seven assigned hold rating fifteen given buy rating company .
382,they buy,walt disney presently average rating buy consensus target price 120.90 .
383,they sell,news evp brent woodford sold 843 shares business stock transaction dated wednesday august 1st .
384,they sell,"shares sold average price 113.56 total value 95,731.08 ."
385,they sell,"also evp mary jayne parker sold 29,192 shares business stock transaction dated wednesday october 3rd ."
386,they sell,"shares sold average price 117.99 total transaction 3,444,364.08 ."
387,they sell,"last ninety days insiders sold 599,701 shares company stock valued 69,049,384 ."
388,they sell,hedge funds recently bought sold shares stock .
389,they buy,"featured story marijuana stocks future looks bright viewcount type=a id=1091201 get free copy zacks research report walt disney dis information research offerings zacks investment research visit zacks.com keyword walt disney nyse dis dis consumer discretionary,25468710 upgrade zacks investment researchratings:4,20 nyse disrefreshed3 receive news ratings walt disney daily enter email address receive concise daily summary latest news analysts ratings walt disney related companies marketbeat.com free daily email newsletter ."
390,they buy,first bancorp target unusually high options trading nasdaq fbnc banco santander brasil sa nyse bsbr declares special dividend 0.04 walt disney nyse dis upgraded stock analysts barclays equal weight rating overweight rating research report issued friday october 19th marketbeat ratings reports .
391,they sell,zacks investment research raised shares walt disney sell rating hold rating report monday october 1st .
392,they sell,pivotal research reissued sell rating issued 95.00 price objective shares walt disney report sunday september 23rd .
393,they buy,royal bank canada reissued buy rating issued 140.00 price objective shares walt disney report wednesday august 8th .
394,they buy,finally b. riley cut price objective shares walt disney 123.00 121.00 set buy rating company report wednesday august 8th .
395,they sell,one analyst rated stock sell rating seven issued hold rating fifteen assigned buy rating company stock .
396,they buy,stock presently average rating buy consensus target price 120.90 .
397,they sell,"news chairman robert a. iger sold 437,679 shares company stock transaction occurred monday august 6th ."
398,they sell,"shares sold average price 115.00 total transaction 50,333,085.00 ."
399,they sell,also evp brent woodford sold 843 shares company stock transaction occurred wednesday august 1st .
400,they sell,"stock sold average price 113.56 total transaction 95,731.08 ."
401,they sell,"last ninety days insiders sold 599,701 shares company stock valued 69,049,384 ."
402,they buy,"phocas financial corp. increased position walt disney 989,639.9 2nd quarter ."
403,they buy,dimensional fund advisors lp increased position walt disney 22.2 2nd quarter .
404,they buy,schwab charles investment management inc. increased position walt disney 2.7 2nd quarter .
405,they buy,sumitomo mitsui trust holdings inc. increased position walt disney 5.4 2nd quarter .
406,they buy,finally swiss national bank increased position walt disney 2.6 2nd quarter .
407,they buy,"read dividend aristocrat indexviewcount type=a id=1101902 keyword walt disney nyse dis dis consumer discretionary,25468710 upgrade barclays plcratings:4,20 nyse disrefreshed1 receive news ratings walt disney daily enter email address receive concise daily summary latest news analysts ratings walt disney related companies marketbeat.com free daily email newsletter ."
408,they sell,several institutional investors also bought sold shares company .
409,they sell,walt disney news evp brent woodford sold 843 shares company stock transaction wednesday august 1st .
410,they sell,"shares sold average price 113.56 total value 95,731.08 ."
411,they sell,"also evp mary jayne parker sold 130,074 shares company stock transaction monday august 6th ."
412,they sell,"shares sold average price 114.99 total transaction 14,957,209.26 ."
413,they sell,"insiders sold 599,701 shares company stock valued 69,049,384 last 90 days ."
414,they sell,zacks investment research upgraded walt disney sell rating hold rating report monday october 1st .
415,they buy,morgan stanley boosted target price walt disney 130.00 135.00 gave stock overweight rating report monday october 15th .
416,they buy,valuengine upgraded walt disney hold rating buy rating report friday october 19th .
417,they buy,barclays upgraded walt disney equal weight rating overweight rating boosted target price stock 104.00 130.00 report friday october 19th .
418,they buy,finally bank america set 144.00 target price walt disney gave stock buy rating report wednesday august 8th .
419,they sell,one research analyst rated stock sell rating seven assigned hold rating fifteen issued buy rating company stock .
420,they buy,company presently consensus rating buy consensus target price 120.90 .
421,they sell,several institutional investors also bought sold shares company .
422,they sell,walt disney news evp brent woodford sold 843 shares company stock transaction wednesday august 1st .
423,they sell,"shares sold average price 113.56 total value 95,731.08 ."
424,they sell,"also evp mary jayne parker sold 130,074 shares company stock transaction monday august 6th ."
425,they sell,"shares sold average price 114.99 total transaction 14,957,209.26 ."
426,they sell,"insiders sold 599,701 shares company stock valued 69,049,384 last 90 days ."
427,they sell,zacks investment research upgraded walt disney sell rating hold rating report monday october 1st .
428,they buy,morgan stanley boosted target price walt disney 130.00 135.00 gave stock overweight rating report monday october 15th .
429,they buy,valuengine upgraded walt disney hold rating buy rating report friday october 19th .
430,they buy,barclays upgraded walt disney equal weight rating overweight rating boosted target price stock 104.00 130.00 report friday october 19th .
431,they buy,finally bank america set 144.00 price target shares walt disney gave company buy rating research report wednesday august 8th .
432,they sell,one research analyst rated stock sell rating seven assigned hold rating fifteen issued buy rating company stock .
433,they buy,company presently consensus rating buy consensus target price 120.90 .
434,they sell,zacks investment research raised walt disney sell rating hold rating report monday september 10th .
435,they buy,morgan stanley raised price objective walt disney 130.00 135.00 gave company overweight rating report monday october 15th .
436,they sell,pivotal research reissued sell rating set 95.00 price objective shares walt disney report sunday september 23rd .
437,they buy,b. riley cut price target walt disney 123.00 121.00 set buy rating company research note wednesday august 8th .
438,they buy,finally bank america set 144.00 price target walt disney gave company buy rating research note wednesday august 8th .
439,they sell,one research analyst rated stock sell rating seven given hold rating fifteen given buy rating stock .
440,they buy,company currently average rating buy average target price 120.90 .
441,they sell,group sell-side analysts expect walt disney co post 6.92 eps current fiscal year .
442,they buy,dimensional fund advisors lp invests 3.25 million solaris oilfield infrastructure inc soi stock malvern bancorp mlvf waterstone financial wsbf head-to-head analysis baird financial group inc. increased position shares walt disney co nyse dis 55.1 second quarter according recent form 13f filing securities exchange commission sec .
443,they buy,valuengine raised shares walt disney hold rating buy rating research report friday october 19th .
444,they sell,zacks investment research raised shares walt disney sell rating hold rating research report monday october 1st .
445,they buy,b. riley lowered price objective shares walt disney 123.00 121.00 set buy rating stock research report wednesday august 8th .
446,they buy,barclays raised shares walt disney equal weight rating overweight rating boosted price objective company 104.00 130.00 research report friday october 19th .
447,they buy,finally bank america set 144.00 price objective shares walt disney gave company buy rating research report wednesday august 8th .
448,they sell,one equities research analyst rated stock sell rating seven given hold rating fifteen given buy rating company stock .
449,they buy,company presently consensus rating buy consensus price target 120.90 .
450,they sell,"related news evp mary jayne parker sold 29,192 shares company stock transaction wednesday october 3rd ."
451,they sell,"shares sold average price 117.99 total transaction 3,444,364.08 ."
452,they sell,also evp brent woodford sold 952 shares company stock transaction tuesday september 4th .
453,they sell,"stock sold average price 111.87 total transaction 106,500.24 ."
454,they sell,"insiders sold 599,701 shares company stock valued 69,049,384 last three months ."
455,they sell,"news evp mary jayne parker sold 130,074 shares firm stock transaction occurred monday august 6th ."
456,they sell,"shares sold average price 114.99 total transaction 14,957,209.26 ."
457,they sell,also evp brent woodford sold 843 shares firm stock transaction occurred wednesday august 1st .
458,they sell,"stock sold average price 113.56 total transaction 95,731.08 ."
459,they sell,"insiders sold 599,701 shares company stock valued 69,049,384 last 90 days ."
460,they sell,average sell-side analysts anticipate walt disney co post 6.92 eps current fiscal year .
461,they sell,"walt disney news chairman robert a. iger sold 437,679 shares company stock transaction monday august 6th ."
462,they sell,"shares sold average price 115.00 total value 50,333,085.00 ."
463,they sell,also evp brent woodford sold 843 shares company stock transaction wednesday august 1st .
464,they sell,"shares sold average price 113.56 total transaction 95,731.08 ."
465,they sell,"last ninety days insiders sold 599,701 shares company stock worth 69,049,384 ."
466,they buy,issued buy rating 144.00 price target company .
467,they buy,royal bank canada restated buy rating set 140.00 target price shares walt disney research report wednesday august 8th .
468,they buy,b. riley dropped target price walt disney 123.00 121.00 set buy rating company research report wednesday august 8th .
469,they buy,valuengine upgraded walt disney hold rating buy rating research report friday october 19th .
470,they sell,finally zacks investment research upgraded walt disney sell rating hold rating research report wednesday september 19th .
471,they sell,one equities research analyst rated stock sell rating seven issued hold rating fifteen issued buy rating company stock .
472,they buy,walt disney presently consensus rating buy average price target 120.90 .
473,they buy,"glencore plc/adr post fy2019 earnings 1.10 per share jefferies financial group forecasts glncy bray capital advisors sells 12,978 shares general electric nyse ge biegel waller llc bought new position walt disney co nyse dis second quarter according company recent filing securities exchange commission ."
474,they buy,"firm bought 2,025 shares entertainment giant stock valued approximately 212,000 ."
475,they buy,live vision llc increased stake shares walt disney 91.6 second quarter .
476,they buy,bdo wealth advisors llc increased stake shares walt disney 184.3 first quarter .
477,they sell,zacks investment research upgraded walt disney sell rating hold rating research note monday october 1st .
478,they buy,morgan stanley raised price target walt disney 130.00 135.00 gave company overweight rating research note monday october 15th .
479,they buy,valuengine upgraded walt disney hold rating buy rating research note friday october 19th .
480,they buy,barclays raised walt disney equal weight rating overweight rating raised price objective company 104.00 130.00 research report friday october 19th .
481,they buy,finally bank america set 144.00 price objective walt disney gave company buy rating research report wednesday august 8th .
482,they sell,one analyst rated stock sell rating seven issued hold rating fifteen assigned buy rating stock .
483,they buy,company currently average rating buy consensus target price 120.90 .
484,they sell,walt disney news evp brent woodford sold 843 shares firm stock transaction dated wednesday august 1st .
485,they sell,"stock sold average price 113.56 total value 95,731.08 ."
486,they sell,"also chairman robert a. iger sold 437,679 shares firm stock transaction dated monday august 6th ."
487,they sell,"stock sold average price 115.00 total value 50,333,085.00 ."
488,they sell,"last three months insiders sold 599,701 shares company stock valued 69,049,384 ."
489,they sell,name required mail published required zacks investment research upgraded shares walt disney nyse dis sell rating hold rating report published monday october 1st .
490,they sell,valuengine upgraded walt disney sell rating hold rating research report friday june 15th .
491,they sell,pivotal research downgraded walt disney hold rating sell rating set 93.00 target price company .
492,they buy,issued buy rating 144.00 target price company .
493,they sell,one analyst rated stock sell rating seven issued hold rating fifteen issued buy rating stock .
494,they buy,company presently consensus rating buy consensus price target 120.90 .
495,they sell,average sell-side analysts predict walt disney post 6.92 earnings per share current fiscal year .
496,they sell,walt disney news evp brent woodford sold 843 shares business stock transaction wednesday august 1st .
497,they sell,"stock sold average price 113.56 total value 95,731.08 ."
498,they sell,"also chairman robert a. iger sold 437,679 shares business stock transaction monday august 6th ."
499,they sell,"stock sold average price 115.00 total value 50,333,085.00 ."
500,they sell,"last three months insiders sold 599,701 shares company stock worth 69,049,384 ."
501,they sell,hedge funds recently bought sold shares business .
502,they buy,"featured article leveraged buyout lbo viewcount type=a id=1091201 get free copy zacks research report walt disney dis information research offerings zacks investment research visit zacks.com keyword walt disney nyse dis dis consumer discretionary,25468710 upgrade zacks investment researchratings:4,20 nyse disrefreshed3 receive news ratings walt disney daily enter email address receive concise daily summary latest news analysts ratings walt disney related companies marketbeat.com free daily email newsletter ."
503,they sell,average consensus rating company 2.5 scale 5 equates unanimous sell rating .
504,they sell,short mean analyst recommendations calling stock sell .
505,they sell,09/04/2018 woodford brent evp control fin plan tax sold 0.95 thousand shares price per share 111.87 .
506,they sell,parker mary jayne performs sr evp chief hr officer job sold 130.07 thousand shares 14.96 million .
507,they buy,morgan stanley currently overweight rating entertainment giant stock .
508,they sell,zacks investment research raised shares walt disney sell rating hold rating research note monday october 1st .
509,they sell,pivotal research reissued sell rating issued 95.00 target price shares walt disney research note sunday september 23rd .
510,they buy,b. riley cut price objective shares walt disney 123.00 121.00 set buy rating company research report wednesday august 8th .
511,they buy,finally royal bank canada reissued buy rating issued 140.00 price objective shares walt disney research report wednesday august 8th .
512,they sell,one analyst rated stock sell rating seven given hold rating fifteen assigned buy rating stock .
513,they buy,walt disney presently average rating buy average price target 120.90 .
514,they sell,related news evp brent woodford sold 843 shares stock transaction wednesday august 1st .
515,they sell,"stock sold average price 113.56 total value 95,731.08 ."
516,they sell,"also evp mary jayne parker sold 130,074 shares stock transaction dated monday august 6th ."
517,they sell,"shares sold average price 114.99 total value 14,957,209.26 ."
518,they sell,"insiders sold 599,701 shares company stock valued 69,049,384 last 90 days ."
519,they sell,number large investors also bought sold shares stock .
520,they buy,"trilogy capital inc. bought new stake shares walt disney first quarter valued approximately 107,000 ."
521,they buy,"bruderman asset management llc bought new position walt disney first quarter valued approximately 116,000 ."
522,they buy,"finally marshall sullivan inc. wa bought new position walt disney second quarter valued approximately 121,000 ."
523,they buy,zacks investment research cut shares walt disney buy rating hold rating research report saturday july 14th .
524,they buy,set buy rating 144.00 price target stock .
525,they buy,finally b. riley dropped price objective shares walt disney 123.00 121.00 set buy rating stock report wednesday august 8th .
526,they sell,one investment analyst rated stock sell rating seven given hold rating fifteen issued buy rating company .
527,they buy,stock presently consensus rating buy average target price 120.90 .
528,they sell,hedge funds also bought sold shares company .
529,they buy,"trilogy capital inc. bought new position walt disney 1st quarter worth 107,000 ."
530,they buy,"bruderman asset management llc bought new position walt disney 1st quarter worth 116,000 ."
531,they buy,"finally marshall sullivan inc. wa bought new position walt disney 2nd quarter worth 121,000 ."
532,they sell,"walt disney news chairman robert a. iger sold 437,679 shares firm stock transaction dated monday august 6th ."
533,they sell,"stock sold average price 115.00 total value 50,333,085.00 ."
534,they sell,also evp brent woodford sold 843 shares firm stock transaction dated wednesday august 1st .
535,they sell,"stock sold average price 113.56 total value 95,731.08 ."
536,they sell,"last 90 days insiders sold 599,701 shares company stock worth 69,049,384 ."
537,they sell,zacks investment research upgraded shares walt disney sell rating hold rating research note monday september 10th .
538,they buy,b. riley lowered target price shares walt disney 123.00 121.00 set buy rating stock research note wednesday august 8th .
539,they sell,one equities research analyst rated stock sell rating seven issued hold rating fifteen assigned buy rating company .
540,they buy,company currently consensus rating buy average target price 120.90 .
541,they sell,several institutional investors also bought sold shares dis .
542,they buy,dimensional fund advisors lp increased holdings walt disney 22.2 second quarter .
543,they buy,schwab charles investment management inc. increased holdings walt disney 2.7 second quarter .
544,they buy,sumitomo mitsui trust holdings inc. increased stake shares walt disney 5.4 second quarter .
545,they buy,swiss national bank increased stake shares walt disney 2.6 second quarter .
546,they buy,finally lindsell train ltd increased stake shares walt disney 8.4 second quarter .
547,they buy,imperial capital increased price target walt disney 108.00 112.00 gave company inline rating research note wednesday august 8th .
548,they sell,zacks investment research raised shares walt disney sell rating hold rating research report monday october 1st .
549,they sell,pivotal research reissued sell rating set 95.00 target price shares walt disney research report sunday september 23rd .
550,they buy,valuengine raised shares walt disney hold rating buy rating research report friday october 19th .
551,they buy,finally royal bank canada reissued buy rating set 140.00 target price shares walt disney research report wednesday august 8th .
552,they sell,one research analyst rated stock sell rating seven given hold rating fifteen given buy rating stock .
553,they buy,walt disney currently consensus rating buy consensus price target 120.90 .
554,they sell,"walt disney news chairman robert a. iger sold 437,679 shares firm stock transaction monday august 6th ."
555,they sell,"shares sold average price 115.00 total value 50,333,085.00 ."
556,they sell,"also evp mary jayne parker sold 29,192 shares firm stock transaction wednesday october 3rd ."
557,they sell,"stock sold average price 117.99 total transaction 3,444,364.08 ."
558,they sell,"insiders sold 599,701 shares company stock valued 69,049,384 last 90 days ."
559,they sell,bank america corp bac shares sold nepsis inc .
