,assoc,values
428,they buy,institutional investors 74.29 company stock .
429,they buy,u.s. bancorp company profile u.s. bancorp financial services holding company provides various financial services united states .
430,they buy,company operates five segments corporate commercial banking consumer business banking wealth management investment services payment services treasury corporate support .
431,they sell,"reading dow jones industrial average djia viewcount articlehistoryid=25233582 postdate=2018-10-12 type=c tertiary=1 id=486407keyword u.s. bancorp nyse usb usb finance,90297330 ratings consensusratings:3,19 nyse usb get free copy zacks research report u.s. bancorp usb information research offerings zacks investment research visit zacks.com elmore john r. vice chairman sold 58,924 shares u.s. bancorp nyse usb exchange happened july 23rd 2018. stock sold average price 51.71 per share amounting transaction worth 3,046,960 ."
432,they buy,sale made public document filed sec .
433,they sell,"additionally vice chairman von gillern jeffry h. sold 14,229 shares stock transaction took place july 19th 2018. stock sold average price 51.34 per share total exchange amounting 730,517 ."
434,they buy,"transaction vice chairman von gillern jeffry h. currently holds 107,629 shares company stock worth approximately 5577335 ."
435,they buy,stock price latest movement away 1-year high 6.87 higher 1-year low price .
436,they sell,past seven days stock price volatility u.s. bancorp 2.00 whereas volatility past 30 days 1.35 .
437,they buy,public company stock also beta score 1.01. beta value less/more 1 imply stock less/more volatile wider stock market metric traders surely keeping tabs .
438,they buy,u.s. bancorp nyse usb recently published quarterly earnings results thursday 07/18/2018 .
439,they buy,"publicly-traded organization reported revenue 5,611.00 million quarter compared average analyst forecast calling 5,647.79 million missing analyst consensus estimate ."
440,they buy,shares u.s. bancorp usb plunged amounting loss 1.51 per share finish regular trading session 51.82 thursday 10/11/2018 .
441,they buy,beginning session 53.32 shares u.s. bancorp reached high 53.32 day hitting 1-day low 51.65 .
442,they buy,"trade volume reached 13,349,177 shares stock average daily volume 6.04m shares total float 1.63b ."
443,they buy,consequence price decrease u.s. bancorp current market value 84.73b .
444,they buy,american homes 4 rent nyse amh subtracted trading price close recent session dropping previous closing price 20.86 20.27 .
445,they buy,stock decreased value last 7-day period experienced loss past 30-day period .
446,they buy,past three months stock price lost added 2.68 price last six months trading .
447,they buy,amh demonstrated yearly price loss year-to-date ytd price performance .
448,they buy,stock price changed compared 90-day low moved comparing 90-day high price .
449,they buy,quick look short medium long-term indicators .
450,they sell,according composite indicator trendspotter rated amh stock sell .
451,they sell,"short-term american homes 4 rent amh 20-day average volume 2,471,885 shares short-term indicators sets amh stock 80 sell average basis ."
452,they sell,"medium-term amh stock 50-day average volume 2,052,946 shares medium-term indicators gave average rating 100 sell long-term period fb stock 100-day average volume 2,250,557 shares ."
453,they sell,average long-term indicators rated stock 33 sell .
454,they sell,overall picture short medium long-term indicators sets amh stock 80 sell average basis .
455,they buy,u.s. bancorp nyse usb analysts jefferies financial group issued q1 2019 earnings estimates u.s. bancorp research note issued investors tuesday october 9th .
456,they buy,jefferies financial group analyst k. usdin forecasts financial services provider earn 1.03 per share quarter .
457,they buy,jefferies financial group also issued estimates u.s. bancorp q2 2019 earnings 1.09 eps q3 2019 earnings 1.13 eps q4 2019 earnings 1.15 eps fy2019 earnings 4.40 eps .
458,they buy,number brokerages also weighed usb .
459,they buy,zacks investment research lowered u.s. bancorp buy rating hold rating report tuesday september 25th .
460,they sell,valuengine raised u.s. bancorp sell rating hold rating report wednesday august 22nd .
461,they buy,macquarie raised u.s. bancorp neutral rating outperform rating raised target price stock 56.00 62.00 report wednesday .
462,they buy,finally wedbush reaffirmed neutral rating shares u.s. bancorp report monday july 23rd .
463,they sell,two equities research analysts rated stock sell rating ten issued hold rating nine issued buy rating stock .
464,they buy,u.s. bancorp presently consensus rating hold consensus price target 59.78 .
465,they buy,u.s. bancorp nyse usb last announced quarterly earnings data wednesday july 18th .
466,they buy,financial services provider reported 1.02 earnings per share quarter beating analysts consensus estimates 1.01 0.01 .
467,they buy,business revenue 5.64 billion quarter compared analyst estimates 5.64 billion .
468,they buy,u.s. bancorp return equity 14.66 net margin 26.96 .
469,they buy,company revenue 3.5 year-over-year basis .
470,they sell,period prior year company earned 0.25 earnings per share .
471,they buy,business also recently announced quarterly dividend paid monday october 15th .
472,they buy,investors record friday september 28th issued dividend 0.37 per share .
473,they buy,represents 1.48 annualized dividend yield 2.86 .
474,they buy,positive change u.s. bancorp previous quarterly dividend 0.30 .
475,they buy,ex-dividend date dividend thursday september 27th .
476,they buy,u.s. bancorp dividend payout ratio dpr 43.27 .
477,they sell,"related news vice chairman john r. elmore sold 58,924 shares firm stock transaction dated monday july 23rd ."
478,they sell,"stock sold average price 51.71 total transaction 3,046,960.04 ."
479,they buy,"following sale insider directly owns 98,371 shares company stock valued 5,086,764.41 ."
480,they buy,transaction disclosed filing sec accessed hyperlink .
481,they buy,0.43 stock owned company insiders .
482,they buy,"keyword u.s. bancorp nyse usb usb finance,90297330 earnings estimates jefferies financial group incratings:3,19 nyse usb receive news ratings u.s. bancorp daily enter email address receive concise daily summary latest news analysts ratings u.s. bancorp related companies marketbeat.com free daily email newsletter ."
483,they buy,u.s. bancorp nyse usb piper jaffray companies raised q3 2018 earnings per share estimates u.s. bancorp report released monday october 8th .
484,they buy,piper jaffray companies analyst k. barker expects financial services provider post earnings 1.03 per share quarter prior estimate 1.02 .
485,they buy,piper jaffray companies also issued estimates u.s. bancorp q4 2018 earnings 1.05 eps .
486,they buy,u.s. bancorp nyse usb last announced quarterly earnings data wednesday july 18th .
487,they buy,financial services provider reported 1.02 earnings per share eps quarter beating analysts consensus estimates 1.01 0.01 .
488,they buy,firm revenue 5.64 billion quarter compared consensus estimate 5.64 billion .
489,they buy,u.s. bancorp return equity 14.66 net margin 26.96 .
490,they buy,business revenue quarter 3.5 year-over-year basis .
491,they buy,quarter prior year company earned 0.25 eps .
492,they buy,usb stock opened 51.82 wednesday .
493,they buy,company quick ratio 0.82 current ratio 0.83 debt-to-equity ratio 0.83. firm market cap 86.03 billion pe ratio 15.15 peg ratio 1.73 beta 0.98. u.s. bancorp fifty-two week low 48.49 fifty-two week high 58.50 .
494,they buy,company also recently declared quarterly dividend paid monday october 15th .
495,they buy,stockholders record friday september 28th paid dividend 0.37 per share .
496,they buy,increase u.s. bancorp previous quarterly dividend 0.30 .
497,they buy,ex-dividend date dividend thursday september 27th .
498,they buy,represents 1.48 annualized dividend dividend yield 2.86 .
499,they buy,u.s. bancorp dividend payout ratio presently 43.27 .
500,they sell,"news vice chairman john r. elmore sold 58,924 shares stock transaction monday july 23rd ."
501,they sell,"stock sold average price 51.71 total transaction 3,046,960.04 ."
502,they buy,"following completion transaction insider owns 98,371 shares company valued approximately 5,086,764.41 ."
503,they buy,transaction disclosed filing securities exchange commission accessed hyperlink .
504,they buy,0.43 stock currently owned corporate insiders .
505,they buy,number hedge funds institutional investors recently modified holdings usb .
506,they buy,koch industries inc. boosted stake u.s. bancorp 99.7 1st quarter .
507,they buy,"koch industries inc. owns 7,874 shares financial services provider stock worth 398,000 purchasing additional 3,931 shares period ."
508,they buy,"susquehanna fundamental investments llc bought new position u.s. bancorp 1st quarter worth 4,192,000 ."
509,they buy,manufacturers life insurance company boosted stake u.s. bancorp 1.8 1st quarter .
510,they buy,"manufacturers life insurance company owns 5,129,356 shares financial services provider stock worth 259,033,000 purchasing additional 89,951 shares period ."
511,they buy,"ostrum asset management bought new position u.s. bancorp 1st quarter worth 869,000 ."
512,they buy,finally natixis boosted stake u.s. bancorp 93.4 1st quarter .
513,they buy,"natixis owns 1,804,302 shares financial services provider stock worth 91,117,000 purchasing additional 871,260 shares period ."
514,they buy,institutional investors hedge funds 74.29 company stock .
515,they buy,u.s. bancorp company profile u.s. bancorp financial services holding company provides various financial services united states .
516,they buy,company operates five segments corporate commercial banking consumer business banking wealth management investment services payment services treasury corporate support .
517,they buy,"keyword u.s. bancorp nyse usb usb finance,90297330 earnings estimates piper jaffray companiesratings:3,19 nyse usb receive news ratings u.s. bancorp daily enter email address receive concise daily summary latest news analysts ratings u.s. bancorp related companies marketbeat.com free daily email newsletter ."
518,they sell,taking everything account u.s. bancorp nyse usb scores 56. sell technical side .
519,they sell,stock also flashing sell barchart trendspotter trading system .
520,they sell,traders hoping speculate usb short-term trajectory know short terms indicators stock averaged 60 sell average daily trading volume past 20 days 6611700 shares .
521,they sell,usb stock overall 0.5 sell signal considering medium term indicators 50-day average daily volume remained almost 5531372 shares .
522,they sell,also worth noting stock whose average daily volume 100 days prior writing shares 33 sell basis long term indicators .
523,they buy,share price currently staying around first support level 51.21 .
524,they buy,next support placed zone 50.59 .
525,they buy,till time usb stock trades level bulls nothing fear .
526,they buy,momentum oscillators front rsi touched 33.58 daily chart may remain cause comfort .
527,they buy,price breaks 50.59 level closing basis may see profit booking stock may show weakness .
528,they buy,flipside hitting 52.88 mark may result pull-back move towards 53.93 level .
529,they buy,u.s. bancorp usb projected climb 11.62 percent next 12 months according price target estimates compiled finviz .
530,they buy,meanwhile set 63-month high price target .
531,they buy,represents whopping 21.57 percent increase shares trading today .
532,they buy,12-month median price target assigned analysts stands 58 represents return potential 11.93 percent compared closing price stock 51.82 thursday october 11. lowest price target stock 54 slightly 4.21 percent usb current share price .
533,they buy,rundown insider trading activity sense u.s. bancorp nyse usb .
534,they buy,earliest insider trade took place 07/23/2018 .
535,they buy,elmore john r. parted total 58.92 thousand shares company average share price 51.71 .
536,they buy,total sales set 3.05 million .
537,they buy,transaction vice chairman account balance stood 106.08 thousand shares .
538,they buy,stock grew 0.21 percent since insider sale .
539,they sell,07/19/2018 von gillern jeffry h. vice chairman sold 14.23 thousand shares price per share 51.34 .
540,they buy,removed 730.52 thousand shares insider fortune stock saw 0.93 percent rally value since news became public .
541,they buy,transaction left 123.22 thousand shares vice chairman account .
542,they buy,02/28/2018 evp controller gifford craig e performed sale transaction worth 2.54 million .
543,they buy,sale 55.35 eliminated 45.89 thousand shares insider portfolio position .
544,they buy,meanwhile shares recorded percent decrease since transaction reported .
545,they buy,insider left 50.41 thousand shares remaining account .
546,they sell,omaley david b performs director job sold 10 thousand shares 556 thousand .
547,they sell,disposal occurred 02/26/2018 priced 55.6 per share .
548,they buy,share price plunged percent since reporting date .
549,they buy,omaley david b left stake 231.68 thousand usb stock worth 12.01 million insider selling .
550,they buy,usb shares dropped points percent thursday 51.82 heavy trade volume 13.349 million shares .
551,they buy,opening session 53.32 shares went high 53.32 low 51.65 range within stock price traded throughout day .
552,they buy,firm left market cap 84.7 billion 1.64 billion shares outstanding .
553,they buy,u.s. bancorp usb stock lost percent market value 21 trading days .
554,they buy,analysts macquarie upped rating shares u.s. bancorp nyse usb neutral outperform opinion released october 10. citigroup analysts bumped recommendation usb stock neutral buy separate flash note investors may 11. analysts edward jones downgraded stock hold call previous buy stance research note dated back april 03 .
555,they buy,usb stock trailing 3-year beta 1.01 offering possibility higher rate return also posing risk .
556,they sell,portion company profit allocated outstanding share common stock 3.29 share trailing twelve months .
557,they buy,stock value fallen percent year date ytd decline percent 12 month time .
558,they buy,company shares still trade percent away 1-year high 58.50 6.87 percent 52-week low 48.49 .
559,they sell,average consensus rating company 2.6 scale 5 equates unanimous sell rating .
560,they sell,short mean analyst recommendations calling stock sell .
561,they buy,shares u.s. bancorp usb trading p/e ratio 16.36 times earnings reported past 12 months .
562,they buy,industry usb operates average p/e 19.26. p/e ratio went low 11.25x high 15.85 5-year span .
563,they buy,sporting 5.58 price-to-sales ratio .
564,they buy,compare industry average p/s 5.76 .
565,they buy,0 percent gross profit margin u.s. bancorp operating margin sits 74.3 percent .
566,they buy,along net profit margin 41.9 percent .
567,they buy,analysts forecasting revenue climb 2.4 percent 5.69b next fiscal quarter earnings seen soaring nearly 18.18 percent 1.04 per share .
568,they buy,history shown shares u.s. bancorp gone 18 different earnings reaction days predicted add 0.01 percent company reports upcoming earnings .
569,they buy,last reported earnings results earned 1.02 per share better 1 adjusted expected thomson reuters consensus estimate .
570,they buy,revenue 5.61b worse 5.65b analysts expected .
571,they buy,earnings estimated increase percent year 7 percent next year continue increase 6.8 percent annually next 5 years .
572,they sell,ky skyscr adsbygoogle window.adsbygoogle .push taking everything account u.s. bancorp nyse usb scores 56. sell technical side .
573,they sell,stock also flashing sell barchart trendspotter trading system .
574,they sell,traders hoping speculate usb short-term trajectory know short terms indicators stock averaged 60 sell average daily trading volume past 20 days 6611700 shares .
575,they sell,usb stock overall 0.5 sell signal considering medium term indicators 50-day average daily volume remained almost 5531372 shares .
576,they sell,also worth noting stock whose average daily volume 100 days prior writing shares 33 sell basis long term indicators .
577,they buy,share price currently staying around first support level 51.21 .
578,they buy,next support placed zone 50.59 .
579,they buy,till time usb stock trades level bulls nothing fear .
580,they buy,momentum oscillators front rsi touched 33.58 daily chart may remain cause comfort .
581,they buy,price breaks 50.59 level closing basis may see profit booking stock may show weakness .
582,they buy,flipside hitting 52.88 mark may result pull-back move towards 53.93 level .
583,they buy,u.s. bancorp usb projected climb 11.62 percent next 12 months according price target estimates compiled finviz .
584,they buy,meanwhile set 63-month high price target .
585,they buy,represents whopping 21.57 percent increase shares trading today .
586,they buy,12-month median price target assigned analysts stands 58 represents return potential 11.93 percent compared closing price stock 51.82 thursday october 11. lowest price target stock 54 slightly 4.21 percent usb current share price .
587,they buy,rundown insider trading activity sense u.s. bancorp nyse usb .
588,they buy,earliest insider trade took place 07/23/2018 .
589,they buy,elmore john r. parted total 58.92 thousand shares company average share price 51.71 .
590,they buy,total sales set 3.05 million .
591,they buy,transaction vice chairman account balance stood 106.08 thousand shares .
592,they buy,stock grew 0.21 percent since insider sale .
593,they sell,07/19/2018 von gillern jeffry h. vice chairman sold 14.23 thousand shares price per share 51.34 .
594,they buy,removed 730.52 thousand shares insider fortune stock saw 0.93 percent rally value since news became public .
595,they buy,transaction left 123.22 thousand shares vice chairman account .
596,they buy,02/28/2018 evp controller gifford craig e performed sale transaction worth 2.54 million .
597,they buy,sale 55.35 eliminated 45.89 thousand shares insider portfolio position .
598,they buy,meanwhile shares recorded percent decrease since transaction reported .
599,they buy,insider left 50.41 thousand shares remaining account .
600,they sell,omaley david b performs director job sold 10 thousand shares 556 thousand .
601,they sell,disposal occurred 02/26/2018 priced 55.6 per share .
602,they buy,share price plunged percent since reporting date .
603,they buy,omaley david b left stake 231.68 thousand usb stock worth 12.01 million insider selling .
604,they buy,usb shares dropped points percent thursday 51.82 heavy trade volume 13.349 million shares .
605,they buy,opening session 53.32 shares went high 53.32 low 51.65 range within stock price traded throughout day .
606,they buy,firm left market cap 84.7 billion 1.64 billion shares outstanding .
607,they buy,u.s. bancorp usb stock lost percent market value 21 trading days .
608,they buy,analysts macquarie upped rating shares u.s. bancorp nyse usb neutral outperform opinion released october 10. citigroup analysts bumped recommendation usb stock neutral buy separate flash note investors may 11. analysts edward jones downgraded stock hold call previous buy stance research note dated back april 03 .
609,they buy,usb stock trailing 3-year beta 1.01 offering possibility higher rate return also posing risk .
610,they buy,portion company profit allocated outstanding share common stock 3.29 share trailing twelve months .
611,they buy,stock value fallen percent year date ytd decline percent 12 month time .
612,they buy,company shares still trade percent away 1-year high 58.50 6.87 percent 52-week low 48.49 .
613,they sell,average consensus rating company 2.6 scale 5 equates unanimous sell rating .
614,they sell,short mean analyst recommendations calling stock sell .
615,they buy,shares u.s. bancorp usb trading p/e ratio 16.36 times earnings reported past 12 months .
616,they buy,industry usb operates average p/e 19.26. p/e ratio went low 11.25x high 15.85 5-year span .
617,they buy,sporting 5.58 price-to-sales ratio .
618,they buy,compare industry average p/s 5.76 .
619,they buy,0 percent gross profit margin u.s. bancorp operating margin sits 74.3 percent .
620,they buy,along net profit margin 41.9 percent .
621,they buy,analysts forecasting revenue climb 2.4 percent 5.69b next fiscal quarter earnings seen soaring nearly 18.18 percent 1.04 per share .
622,they buy,history shown shares u.s. bancorp gone 18 different earnings reaction days predicted add 0.01 percent company reports upcoming earnings .
623,they buy,last reported earnings results earned 1.02 per share better 1 adjusted expected thomson reuters consensus estimate .
624,they buy,revenue 5.61b worse 5.65b analysts expected .
625,they buy,earnings estimated increase percent year 7 percent next year continue increase 6.8 percent annually next 5 years .
626,they buy,ky skyscr adsbygoogle window.adsbygoogle .push u.s. bancorp nyse usb upgraded equities research analysts macquarie neutral rating outperform rating report issued wednesday marketbeat reports .
627,they buy,firm currently 62.00 price target financial services provider stock prior price target 56.00 .
628,they buy,macquarie price objective would indicate potential upside 19.64 stock current price .
629,they buy,number analysts also commented stock .
630,they buy,zacks investment research lowered shares u.s. bancorp buy rating hold rating research note tuesday september 25th .
631,they sell,valuengine upgraded shares u.s. bancorp sell rating hold rating research note wednesday august 22nd .
632,they buy,finally wedbush restated neutral rating shares u.s. bancorp research note monday july 23rd .
633,they sell,two analysts rated stock sell rating ten assigned hold rating nine given buy rating stock .
634,they buy,stock currently average rating hold consensus price target 59.78 .
635,they buy,shares usb stock opened 51.82 wednesday .
636,they buy,firm market cap 86.03 billion price-to-earnings ratio 15.15 price-to-earnings-growth ratio 1.73 beta 0.98. company debt-to-equity ratio 0.83 current ratio 0.83 quick ratio 0.82. u.s. bancorp 12 month low 48.49 12 month high 58.50 .
637,they buy,u.s. bancorp nyse usb last announced quarterly earnings results wednesday july 18th .
638,they buy,financial services provider reported 1.02 eps quarter beating zacks consensus estimate 1.01 0.01 .
639,they buy,business revenue 5.64 billion quarter compared analyst estimates 5.64 billion .
640,they buy,u.s. bancorp net margin 26.96 return equity 14.66 .
641,they buy,u.s. bancorp quarterly revenue 3.5 year-over-year basis .
642,they buy,quarter previous year business posted 0.25 eps .
643,they sell,analysts forecast u.s. bancorp post 4.07 eps current year .
644,they sell,"u.s. bancorp news vice chairman john r. elmore sold 58,924 shares u.s. bancorp stock transaction monday july 23rd ."
645,they sell,"shares sold average price 51.71 total transaction 3,046,960.04 ."
646,they buy,"following transaction insider directly owns 98,371 shares company stock valued approximately 5,086,764.41 ."
647,they buy,transaction disclosed legal filing securities exchange commission available hyperlink .
648,they buy,0.43 stock owned insiders .
649,they sell,institutional investors hedge funds recently bought sold shares business .
650,they buy,massachusetts financial services co. boosted holdings shares u.s. bancorp 0.3 2nd quarter .
651,they buy,"massachusetts financial services co. owns 41,034,263 shares financial services provider stock worth 2,052,534,000 buying additional 124,650 shares last quarter ."
652,they buy,bank new york mellon corp boosted holdings shares u.s. bancorp 15.0 2nd quarter .
653,they buy,"bank new york mellon corp owns 15,867,860 shares financial services provider stock worth 793,710,000 buying additional 2,071,326 shares last quarter ."
654,they buy,janus henderson group plc boosted holdings shares u.s. bancorp 8.5 2nd quarter .
655,they buy,"janus henderson group plc owns 12,146,468 shares financial services provider stock worth 607,565,000 buying additional 946,517 shares last quarter ."
656,they buy,american century companies inc. boosted holdings shares u.s. bancorp 1.9 2nd quarter .
657,they buy,"american century companies inc. owns 10,220,827 shares financial services provider stock worth 511,246,000 buying additional 186,828 shares last quarter ."
658,they buy,finally schwab charles investment management inc. lifted holdings u.s. bancorp 2.3 second quarter .
659,they buy,"schwab charles investment management inc. owns 5,861,928 shares financial services provider stock valued 293,214,000 purchasing additional 132,854 shares last quarter ."
660,they buy,74.29 stock currently owned hedge funds institutional investors .
661,they buy,"keyword u.s. bancorp nyse usb usb finance,90297330 upgrade macquarieratings:3,19 nyse usb receive news ratings u.s. bancorp daily enter email address receive concise daily summary latest news analysts ratings u.s. bancorp related companies marketbeat.com free daily email newsletter ."
662,they buy,"lfa lugano financial advisors sa 178,000 stake vaneck vectors emerging high yield bond etf hyem u.s. bancorp nyse usb downgraded zacks investment research buy rating hold rating research note issued tuesday september 25th ."
663,they buy,according zacks shares u.s. bancorp outperformed industry past three months .
664,they buy,company possesses impressive earnings surprise history beating zacks consensus estimate three trailing four quarters .
665,they buy,u.s. bancorp prospects likely get support solid business model core franchise lower tax rate rising interest rate diverse revenue streams .
666,they buy,also organic growth remains solid likely benefit improving economic scenario .
667,they buy,however escalating expenses due ongoing investments technology remains key concern .
668,they buy,also involvement legal hassles likely increase legal expenses provisions near term .
669,they buy,nevertheless u.s. bancorp remains well poised grow acquisitions .
670,they buy,usb topic several reports .
671,they sell,valuengine lowered u.s. bancorp hold rating sell rating research report monday july 2nd .
672,they buy,wedbush reaffirmed neutral rating shares u.s. bancorp research report monday july 23rd .
673,they sell,two analysts rated stock sell rating ten given hold rating nine assigned buy rating stock .
674,they buy,company presently average rating hold consensus price target 59.78 .
675,they buy,shares usb stock traded 1.51 tuesday hitting 51.82 .
676,they buy,"13,414,100 shares stock traded hands compared average volume 6,783,421. company current ratio 0.83 quick ratio 0.82 debt-to-equity ratio 0.83. firm market cap 86.03 billion p/e ratio 15.15 p/e/g ratio 1.73 beta 0.98. u.s. bancorp 1-year low 48.49 1-year high 58.50 ."
677,they buy,u.s. bancorp nyse usb last issued earnings results wednesday july 18th .
678,they buy,financial services provider reported 1.02 earnings per share quarter topping thomson reuters consensus estimate 1.01 0.01 .
679,they buy,u.s. bancorp return equity 14.66 net margin 26.96 .
680,they buy,firm revenue 5.64 billion quarter compared analyst estimates 5.64 billion .
681,they buy,period last year company earned 0.25 earnings per share .
682,they buy,firm revenue quarter 3.5 year-over-year basis .
683,they buy,average research analysts forecast u.s. bancorp post 4.07 eps current fiscal year .
684,they sell,"news vice chairman john r. elmore sold 58,924 shares firm stock transaction monday july 23rd ."
685,they sell,"stock sold average price 51.71 total transaction 3,046,960.04 ."
686,they buy,"following transaction insider directly owns 98,371 shares company stock valued 5,086,764.41 ."
687,they buy,sale disclosed filing securities exchange commission available sec website .
688,they buy,0.43 stock currently owned company insiders .
689,they buy,several institutional investors hedge funds recently modified holdings company .
690,they buy,"clearwater capital advisors llc bought new position u.s. bancorp first quarter valued 100,000 ."
691,they buy,"horan capital management bought new position u.s. bancorp second quarter valued 109,000 ."
692,they buy,"well done llc bought new position u.s. bancorp first quarter valued 117,000 ."
693,they buy,"integrated investment consultants llc bought new position u.s. bancorp second quarter valued 135,000 ."
694,they buy,"finally mount yale investment advisors llc bought new position u.s. bancorp first quarter valued 141,000 ."
695,they buy,74.29 stock currently owned institutional investors .
696,they sell,"get free copy zacks research report u.s. bancorp usb information research offerings zacks investment research visit zacks.com keyword u.s. bancorp nyse usb usb finance,90297330 downgrade zacks investment researchratings:3,19 nyse usbrefreshed2 receive news ratings u.s. bancorp daily enter email address receive concise daily summary latest news analysts ratings u.s. bancorp related companies marketbeat.com free daily email newsletter ."
697,they sell,avinger nasdaq avgr lowered sell zacks investment research massmutual trust co. fsb adv reduced stake u.s. bancorp nyse usb 25.0 second quarter according company recent 13f filing securities exchange commission .
698,they buy,"institutional investor owned 108,182 shares financial services provider stock selling 36,155 shares quarter ."
699,they buy,"massmutual trust co. fsb adv holdings u.s. bancorp worth 5,411,000 recent filing securities exchange commission ."
700,they buy,institutional investors hedge funds also recently modified holdings company .
701,they buy,lsv asset management lifted holdings shares u.s. bancorp 15.7 1st quarter .
702,they buy,"lsv asset management owns 19,900 shares financial services provider stock valued 1,004,000 buying additional 2,700 shares period ."
703,they buy,cambridge investment research advisors inc. lifted holdings shares u.s. bancorp 8.0 1st quarter .
704,they buy,"cambridge investment research advisors inc. owns 98,597 shares financial services provider stock valued 4,979,000 buying additional 7,319 shares period ."
705,they buy,alecta pensionsforsakring omsesidigt lifted holdings shares u.s. bancorp 37.2 1st quarter .
706,they buy,"alecta pensionsforsakring omsesidigt owns 3,690,000 shares financial services provider stock valued 186,345,000 buying additional 1,000,000 shares period ."
707,they buy,"ceredex value advisors llc bought new position shares u.s. bancorp 1st quarter valued 83,658,000 ."
708,they buy,finally 6 meridian lifted holdings shares u.s. bancorp 355.4 1st quarter .
709,they buy,"6 meridian owns 146,619 shares financial services provider stock valued 7,404,000 buying additional 114,423 shares period ."
710,they buy,74.29 stock currently owned hedge funds institutional investors .
711,they buy,usb stock traded 1.51 trading thursday reaching 51.82 .
712,they buy,"company stock trading volume 13,414,100 shares compared average volume 6,783,421. firm market capitalization 86.03 billion pe ratio 15.15 peg ratio 1.73 beta 0.98. company debt-to-equity ratio 0.83 quick ratio 0.82 current ratio 0.83. u.s. bancorp 1 year low 48.49 1 year high 58.50 ."
713,they buy,u.s. bancorp nyse usb last issued quarterly earnings data wednesday july 18th .
714,they buy,financial services provider reported 1.02 earnings per share quarter beating zacks consensus estimate 1.01 0.01 .
715,they buy,firm revenue 5.64 billion quarter compared analyst estimates 5.64 billion .
716,they buy,u.s. bancorp return equity 14.66 net margin 26.96 .
717,they buy,business quarterly revenue 3.5 compared quarter last year .
718,they buy,quarter last year business posted 0.25 earnings per share .
719,they sell,average sell-side analysts forecast u.s. bancorp post 4.07 eps current fiscal year .
720,they buy,company also recently disclosed quarterly dividend paid monday october 15th .
721,they buy,stockholders record friday september 28th given dividend 0.37 per share .
722,they buy,positive change u.s. bancorp previous quarterly dividend 0.30 .
723,they buy,ex-dividend date dividend thursday september 27th .
724,they buy,represents 1.48 dividend annualized basis dividend yield 2.86 .
725,they buy,u.s. bancorp dividend payout ratio dpr presently 43.27 .
726,they sell,"news vice chairman john r. elmore sold 58,924 shares firm stock transaction dated monday july 23rd ."
727,they sell,"stock sold average price 51.71 total transaction 3,046,960.04 ."
728,they buy,"following completion transaction insider owns 98,371 shares company valued 5,086,764.41 ."
729,they buy,sale disclosed document filed sec available sec website .
730,they buy,company insiders 0.43 company stock .
731,they buy,"keyword u.s. bancorp nyse usb usb finance,90297330 sec filings,13f hedge fund holdings institutional investor holdingsratings:3,19 nyse usbrefreshed3 receive news ratings u.s. bancorp daily enter email address receive concise daily summary latest news analysts ratings u.s. bancorp related companies marketbeat.com free daily email newsletter ."
732,they buy,bed bath beyond sees unusually large options volume nasdaq bbby macquarie upgraded shares u.s. bancorp nyse usb neutral rating outperform rating research report released wednesday marketbeat.com reports .
733,they buy,currently 62.00 price target financial services provider stock prior price target 56.00 .
734,they buy,several equities research analysts also recently issued reports company .
735,they buy,zacks investment research cut u.s. bancorp buy rating hold rating report tuesday september 25th .
736,they buy,wedbush reiterated neutral rating shares u.s. bancorp report monday july 23rd .
737,they sell,finally valuengine upgraded u.s. bancorp sell rating hold rating report thursday july 26th .
738,they sell,two analysts rated stock sell rating ten given hold rating nine given buy rating company .
739,they buy,stock presently consensus rating hold consensus price target 59.78 .
740,they buy,usb stock traded 0.84 trading wednesday hitting 52.49 .
741,they buy,"stock trading volume 597,681 shares compared average volume 6,749,694. company current ratio 0.83 quick ratio 0.82 debt-to-equity ratio 0.83. u.s. bancorp twelve month low 48.49 twelve month high 58.50 ."
742,they buy,stock market cap 86.03 billion price-to-earnings ratio 15.49 peg ratio 1.73 beta 0.98 .
743,they buy,business also recently announced quarterly dividend paid monday october 15th .
744,they buy,stockholders record friday september 28th issued dividend 0.37 per share .
745,they buy,boost u.s. bancorp previous quarterly dividend 0.30 .
746,they buy,represents 1.48 annualized dividend dividend yield 2.82 .
747,they buy,ex-dividend date dividend thursday september 27th .
748,they buy,u.s. bancorp payout ratio currently 43.27 .
749,they buy,"keyword u.s. bancorp nyse usb usb finance,90297330 upgrade macquarieratings:3,19 nyse usb receive news ratings u.s. bancorp daily enter email address receive concise daily summary latest news analysts ratings u.s. bancorp related companies marketbeat.com free daily email newsletter ."
750,they buy,name required state alaska department revenue grew holdings shares u.s. bancorp nyse usb 1.4 3rd quarter according company recent 13f filing securities exchange commission .
751,they buy,"fund owned 227,823 shares financial services provider stock buying additional 3,164 shares quarter ."
752,they buy,"state alaska department revenue holdings u.s. bancorp worth 12,028,000 recent sec filing ."
753,they buy,several institutional investors also added reduced stakes company .
754,they buy,"horan capital management bought new position u.s. bancorp second quarter worth 109,000 ."
755,they buy,"integrated investment consultants llc bought new position u.s. bancorp second quarter worth 135,000 ."
756,they buy,"mount yale investment advisors llc bought new position u.s. bancorp first quarter worth 141,000 ."
757,they buy,field main bank lifted stake u.s. bancorp 49.9 second quarter .
758,they buy,"field main bank owns 3,004 shares financial services provider stock worth 159,000 purchasing additional 1,000 shares last quarter ."
