,assoc,values
326,they buy,three analysts issued estimates genuine parts earnings .
327,they buy,lowest eps estimate 1.46 highest 1.52 .
328,they buy,genuine parts posted earnings per share 1.16 quarter last year would indicate positive year year growth rate 28.4 .
329,they buy,firm scheduled announce next quarterly earnings report market opens thursday october 18th .
330,they buy,average analysts expect genuine parts report full-year earnings 5.66 per share current financial year eps estimates ranging 5.65 5.68 .
331,they buy,next financial year analysts expect company report earnings 5.91 per share eps estimates ranging 5.85 5.99 .
332,they buy,zacks investment research eps averages mean average based survey analysts provide coverage genuine parts .
333,they buy,genuine parts nyse gpc last posted quarterly earnings results thursday july 19th .
334,they buy,specialty retailer reported 1.59 earnings per share eps quarter beating analysts consensus estimates 1.58 0.01 .
335,they buy,company revenue 4.82 billion quarter compared analyst estimates 4.69 billion .
336,they buy,genuine parts return equity 21.62 net margin 3.78 .
337,they buy,genuine parts revenue quarter 17.6 compared quarter last year .
338,they buy,quarter last year company earned 1.29 eps .
339,they buy,gpc stock traded 1.44 mid-day trading wednesday reaching 96.64 .
340,they buy,"company trading volume 715,700 shares compared average volume 824,247. company debt-to-equity ratio 0.70 current ratio 1.33 quick ratio 0.71. firm market capitalization 14.59 billion p/e ratio 20.83 p/e/g ratio 2.64 beta 1.17. genuine parts fifty-two week low 84.71 fifty-two week high 107.75 ."
341,they buy,firm also recently announced quarterly dividend paid monday october 1st .
342,they buy,stockholders record friday september 7th given dividend 0.72 per share .
343,they buy,represents 2.88 annualized dividend dividend yield 2.98 .
344,they buy,ex-dividend date dividend thursday september 6th .
345,they buy,genuine parts dividend payout ratio dpr presently 62.07 .
346,they sell,news insider james r. neill sold 512 shares firm stock transaction dated thursday july 26th .
347,they sell,"stock sold average price 97.94 total transaction 50,145.28 ."
348,they buy,"following sale insider owns 5,661 shares company stock valued approximately 554,438.34 ."
349,they buy,sale disclosed filing securities exchange commission available hyperlink .
350,they buy,3.10 stock currently owned company insiders .
351,they buy,"read risks holding treasury bonds viewcount articlehistoryid=25151182 postdate=2018-10-10 type=c quarternary=1 id=484412keyword genuine parts nyse gpc gpc auto/tires/truck,37246010 ratings consensusratings:3,8 nyse gpc get free copy zacks research report genuine parts gpc information research offerings zacks investment research visit zacks.com voya investment management llc decreased position shares genuine parts nyse gpc 15.1 2nd quarter according company recent 13f filing securities exchange commission ."
352,they buy,"fund owned 67,441 shares specialty retailer stock selling 12,020 shares quarter ."
353,they buy,"voya investment management llc holdings genuine parts worth 6,190,000 recent filing securities exchange commission ."
354,they buy,several hedge funds also recently made changes positions company .
355,they buy,caisse de depot et placement du quebec raised holdings genuine parts 23.3 2nd quarter .
356,they buy,"caisse de depot et placement du quebec owns 3,533,815 shares specialty retailer stock valued 324,369,000 buying additional 667,620 shares period ."
357,they buy,"charles schwab investment advisory inc. purchased new stake genuine parts 2nd quarter valued 205,387,000 ."
358,they buy,suntrust banks inc. raised holdings genuine parts 0.4 1st quarter .
359,they buy,"suntrust banks inc. owns 1,486,200 shares specialty retailer stock valued 133,518,000 buying additional 5,899 shares period ."
360,they buy,schafer cullen capital management inc. increased stake genuine parts 12.1 first quarter .
361,they buy,"schafer cullen capital management inc. owns 1,104,786 shares specialty retailer stock worth 99,254,000 purchasing additional 119,662 shares period ."
362,they buy,finally schwab charles investment management inc. increased stake genuine parts 3.2 second quarter .
363,they buy,"schwab charles investment management inc. owns 978,807 shares specialty retailer stock worth 89,845,000 purchasing additional 30,313 shares period ."
364,they buy,76.62 stock currently owned hedge funds institutional investors .
365,they buy,gpc stock opened 98.08 wednesday .
366,they buy,company debt-to-equity ratio 0.70 quick ratio 0.71 current ratio 1.33. genuine parts fifty-two week low 84.71 fifty-two week high 107.75 .
367,they buy,company market cap 14.59 billion p/e ratio 21.14 peg ratio 2.64 beta 1.17 .
368,they buy,company also recently announced quarterly dividend paid monday october 1st .
369,they buy,investors record friday september 7th paid dividend 0.72 per share .
370,they buy,ex-dividend date thursday september 6th .
371,they buy,represents 2.88 dividend annualized basis dividend yield 2.94 .
372,they buy,genuine parts payout ratio 62.07 .
373,they buy,gpc topic number recent research reports .
374,they sell,zacks investment research upgraded shares genuine parts sell rating hold rating research note wednesday june 20th .
375,they buy,wedbush boosted price target shares genuine parts 93.00 100.00 gave stock neutral rating research note friday july 20th .
376,they buy,finally royal bank canada boosted price target shares genuine parts 99.00 gave stock sector perform rating research note thursday july 12th .
377,they sell,two research analysts rated stock sell rating six assigned hold rating one assigned buy rating company stock .
378,they buy,stock currently average rating hold consensus target price 101.50 .
379,they sell,related news insider james r. neill sold 512 shares company stock transaction occurred thursday july 26th .
380,they sell,"stock sold average price 97.94 total value 50,145.28 ."
381,they buy,"following completion transaction insider directly owns 5,661 shares company stock valued 554,438.34 ."
382,they buy,sale disclosed filing securities exchange commission accessible sec website .
383,they buy,3.10 stock currently owned corporate insiders .
384,they buy,"genuine parts profile keyword genuine parts nyse gpc gpc auto/tires/truck,37246010 sec filings,13f hedge fund holdings institutional investor holdingsratings:3,8 nyse gpcrefreshed2 receive news ratings genuine parts daily enter email address receive concise daily summary latest news analysts ratings genuine parts related companies marketbeat.com free daily email newsletter ."
385,they buy,national retail properties nyse nnn price target raised 47.00 stifel nicolaus arbor wealth management llc bought new position shares genuine parts nyse gpc 2nd quarter according company recent form 13f filing securities exchange commission .
386,they buy,"firm bought 15,912 shares specialty retailer stock valued approximately 1,547,000 ."
387,they sell,several institutional investors also recently bought sold shares business .
388,they buy,"advisors asset management inc. bought new position shares genuine parts 2nd quarter worth approximately 347,000 ."
389,they buy,california public employees retirement system raised holdings shares genuine parts 21.8 2nd quarter .
390,they buy,"california public employees retirement system owns 494,166 shares specialty retailer stock worth 45,359,000 purchasing additional 88,392 shares period ."
391,they buy,hrt financial llc raised holdings shares genuine parts 97.3 2nd quarter .
392,they buy,"hrt financial llc owns 4,789 shares specialty retailer stock worth 439,000 purchasing additional 2,362 shares period ."
393,they buy,"cozad asset management inc. bought new stake shares genuine parts 2nd quarter worth approximately 1,816,000 ."
394,they buy,finally old mutual customised solutions proprietary ltd. raised holdings shares genuine parts 131.8 2nd quarter .
395,they buy,"old mutual customised solutions proprietary ltd. owns 8,441 shares specialty retailer stock worth 775,000 purchasing additional 4,800 shares period ."
396,they buy,76.62 stock currently owned hedge funds institutional investors .
397,they sell,news insider james r. neill sold 512 shares business stock transaction thursday july 26th .
398,they sell,"shares sold average price 97.94 total transaction 50,145.28 ."
399,they buy,"following completion transaction insider directly owns 5,661 shares company valued approximately 554,438.34 ."
400,they buy,transaction disclosed document filed securities exchange commission accessed sec website .
401,they buy,3.10 stock owned insiders .
402,they buy,number equities research analysts recently commented gpc shares .
403,they sell,zacks investment research cut shares genuine parts hold rating sell rating report wednesday september 19th .
404,they buy,royal bank canada lifted price target shares genuine parts 99.00 gave stock sector perform rating report thursday july 12th .
405,they buy,finally wedbush lifted price target shares genuine parts 93.00 100.00 gave stock neutral rating report friday july 20th .
406,they sell,two analysts rated stock sell rating six assigned hold rating one given buy rating company stock .
407,they buy,company consensus rating hold consensus target price 101.50 .
408,they buy,genuine parts stock traded 1.66 mid-day trading tuesday reaching 98.08 .
409,they buy,"company stock trading volume 645,700 shares compared average volume 824,804. genuine parts 12-month low 84.71 12-month high 107.75 ."
410,they buy,firm market capitalization 14.59 billion price-to-earnings ratio 21.14 p/e/g ratio 2.64 beta 1.17. company current ratio 1.33 quick ratio 0.71 debt-to-equity ratio 0.70 .
411,they buy,genuine parts nyse gpc last released quarterly earnings data thursday july 19th .
412,they buy,specialty retailer reported 1.59 earnings per share quarter beating analysts consensus estimates 1.58 0.01 .
413,they buy,genuine parts net margin 3.78 return equity 21.62 .
414,they buy,business revenue 4.82 billion quarter compared analyst estimates 4.69 billion .
415,they buy,period previous year business earned 1.29 eps .
416,they buy,genuine parts revenue 17.6 compared quarter last year .
417,they buy,average equities research analysts forecast genuine parts post 5.66 eps current year .
418,they buy,company also recently declared quarterly dividend paid monday october 1st .
419,they buy,stockholders record friday september 7th given dividend 0.72 per share .
420,they buy,ex-dividend date dividend thursday september 6th .
421,they buy,represents 2.88 dividend annualized basis dividend yield 2.94 .
422,they buy,genuine parts dividend payout ratio dpr currently 62.07 .
423,they buy,"genuine parts company profile keyword genuine parts nyse gpc gpc auto/tires/truck,37246010 sec filings,13f hedge fund holdings institutional investor holdingsratings:3,8 nyse gpcrefreshed3 receive news ratings genuine parts daily enter email address receive concise daily summary latest news analysts ratings genuine parts related companies marketbeat.com free daily email newsletter ."
424,they buy,apcm wealth management individuals purchases new stake becton dickinson co nyse bdx morgan stanley cut holdings genuine parts nyse gpc 8.1 second quarter according recent form 13f filing securities exchange commission .
425,they buy,"fund owned 891,889 shares specialty retailer stock selling 78,478 shares quarter ."
426,they buy,"morgan stanley owned 0.61 genuine parts worth 81,866,000 end recent quarter ."
427,they sell,number hedge funds institutional investors also bought sold shares gpc .
428,they buy,caisse de depot et placement du quebec lifted stake shares genuine parts 23.3 second quarter .
429,they buy,"caisse de depot et placement du quebec owns 3,533,815 shares specialty retailer stock worth 324,369,000 buying additional 667,620 shares last quarter ."
430,they buy,"charles schwab investment advisory inc. acquired new stake shares genuine parts second quarter worth 205,387,000 ."
431,they buy,suntrust banks inc. lifted stake shares genuine parts 0.4 first quarter .
432,they buy,"suntrust banks inc. owns 1,486,200 shares specialty retailer stock worth 133,518,000 buying additional 5,899 shares last quarter ."
433,they buy,schafer cullen capital management inc. lifted stake shares genuine parts 12.1 first quarter .
434,they buy,"schafer cullen capital management inc. owns 1,104,786 shares specialty retailer stock worth 99,254,000 buying additional 119,662 shares last quarter ."
435,they buy,finally schwab charles investment management inc. lifted stake shares genuine parts 3.2 second quarter .
436,they buy,"schwab charles investment management inc. owns 978,807 shares specialty retailer stock worth 89,845,000 buying additional 30,313 shares last quarter ."
437,they buy,hedge funds institutional investors 76.62 company stock .
438,they sell,related news insider james r. neill sold 512 shares business stock transaction thursday july 26th .
439,they sell,"shares sold average price 97.94 total transaction 50,145.28 ."
440,they buy,"following transaction insider owns 5,661 shares company stock valued 554,438.34 ."
441,they buy,sale disclosed legal filing securities exchange commission available hyperlink .
442,they buy,insiders 3.10 company stock .
443,they sell,number analysts recently weighed stock .
444,they sell,zacks investment research upgraded shares genuine parts sell rating hold rating research note wednesday june 20th .
445,they buy,royal bank canada boosted price objective shares genuine parts 99.00 gave stock sector perform rating research note thursday july 12th .
446,they buy,finally wedbush boosted price objective shares genuine parts 93.00 100.00 gave stock neutral rating research note friday july 20th .
447,they sell,two equities research analysts rated stock sell rating six issued hold rating one assigned buy rating company stock .
448,they buy,company average rating hold average target price 101.50 .
449,they buy,shares gpc stock opened 99.74 tuesday .
450,they buy,genuine parts 1 year low 84.71 1 year high 107.75 .
451,they buy,firm market cap 14.59 billion p/e ratio 21.35 p/e/g ratio 2.64 beta 1.17. company debt-to-equity ratio 0.70 quick ratio 0.71 current ratio 1.33 .
452,they buy,genuine parts nyse gpc last announced earnings results thursday july 19th .
453,they buy,specialty retailer reported 1.59 earnings per share eps quarter topping zacks consensus estimate 1.58 0.01 .
454,they buy,genuine parts net margin 3.78 return equity 21.62 .
455,they buy,business revenue 4.82 billion quarter compared analyst estimates 4.69 billion .
456,they sell,quarter previous year firm posted 1.29 earnings per share .
457,they buy,genuine parts revenue 17.6 compared quarter last year .
458,they buy,analysts predict genuine parts post 5.66 eps current year .
459,they buy,business also recently announced quarterly dividend paid monday october 1st .
460,they buy,investors record friday september 7th given dividend 0.72 per share .
461,they buy,represents 2.88 dividend annualized basis yield 2.89 .
462,they buy,ex-dividend date dividend thursday september 6th .
463,they buy,genuine parts dividend payout ratio dpr currently 62.07 .
464,they buy,"genuine parts profile keyword genuine parts nyse gpc gpc auto/tires/truck,37246010 sec filings,13f hedge fund holdings institutional investor holdingsratings:3,8 nyse gpcrefreshed2 receive news ratings genuine parts daily enter email address receive concise daily summary latest news analysts ratings genuine parts related companies marketbeat.com free daily email newsletter ."
465,they buy,capwealth advisors llc decreases position consol energy inc ceix old mutual customised solutions proprietary ltd. lifted position genuine parts nyse gpc 131.8 2nd quarter according company recent filing sec .
466,they buy,"fund owned 8,441 shares specialty retailer stock purchasing additional 4,800 shares quarter ."
467,they buy,"old mutual customised solutions proprietary ltd. holdings genuine parts worth 775,000 end recent reporting period ."
468,they sell,several institutional investors hedge funds also recently bought sold shares gpc .
469,they buy,bank america corp de lifted position genuine parts 318.5 2nd quarter .
470,they buy,"bank america corp de owns 7,036,209 shares specialty retailer stock valued 645,853,000 purchasing additional 5,354,849 shares period ."
471,they buy,jpmorgan chase co. raised position shares genuine parts 0.5 1st quarter .
472,they buy,"jpmorgan chase co. owns 6,993,996 shares specialty retailer stock valued 628,341,000 acquiring additional 38,039 shares period ."
473,they buy,caisse de depot et placement du quebec raised position shares genuine parts 23.3 2nd quarter .
474,they buy,"caisse de depot et placement du quebec owns 3,533,815 shares specialty retailer stock valued 324,369,000 acquiring additional 667,620 shares period ."
475,they buy,"charles schwab investment advisory inc. acquired new stake shares genuine parts 2nd quarter valued approximately 205,387,000 ."
476,they buy,finally suntrust banks inc. raised position shares genuine parts 0.4 1st quarter .
477,they buy,"suntrust banks inc. owns 1,486,200 shares specialty retailer stock valued 133,518,000 acquiring additional 5,899 shares period ."
478,they buy,76.62 stock currently owned institutional investors hedge funds .
479,they buy,number analysts recently weighed gpc shares .
480,they sell,zacks investment research upgraded shares genuine parts sell rating hold rating research report monday june 11th .
481,they buy,royal bank canada increased price target shares genuine parts 99.00 gave company sector perform rating research report thursday july 12th .
482,they buy,finally wedbush increased price target shares genuine parts 93.00 100.00 gave company neutral rating research report friday july 20th .
483,they sell,two investment analysts rated stock sell rating six given hold rating one issued buy rating company .
484,they buy,genuine parts consensus rating hold consensus target price 101.50 .
485,they sell,news insider james r. neill sold 512 shares firm stock transaction occurred thursday july 26th .
486,they sell,"shares sold average price 97.94 total transaction 50,145.28 ."
487,they buy,"following completion transaction insider directly owns 5,661 shares company stock valued approximately 554,438.34 ."
488,they buy,sale disclosed document filed securities exchange commission available hyperlink .
489,they buy,3.10 stock owned company insiders .
490,they buy,shares gpc stock opened 99.74 tuesday .
491,they buy,company debt-to-equity ratio 0.70 quick ratio 0.71 current ratio 1.33. company market cap 14.59 billion price-to-earnings ratio 21.35 p/e/g ratio 2.64 beta 1.17. genuine parts 52 week low 84.71 52 week high 107.75 .
492,they buy,genuine parts nyse gpc last announced earnings results thursday july 19th .
493,they buy,specialty retailer reported 1.59 eps quarter topping consensus estimate 1.58 0.01 .
494,they buy,firm revenue 4.82 billion quarter compared consensus estimate 4.69 billion .
495,they buy,genuine parts net margin 3.78 return equity 21.62 .
496,they buy,business quarterly revenue 17.6 year-over-year basis .
497,they buy,period last year company posted 1.29 eps .
498,they buy,average analysts forecast genuine parts post 5.66 eps current year .
499,they buy,firm also recently declared quarterly dividend paid monday october 1st .
500,they buy,stockholders record friday september 7th paid dividend 0.72 per share .
501,they buy,ex-dividend date thursday september 6th .
502,they buy,represents 2.88 annualized dividend dividend yield 2.89 .
503,they buy,genuine parts dividend payout ratio currently 62.07 .
504,they buy,"genuine parts company profile keyword genuine parts nyse gpc gpc auto/tires/truck,37246010 sec filings,13f hedge fund holdings institutional investor holdingsratings:3,8 nyse gpcrefreshed3 receive news ratings genuine parts daily enter email address receive concise daily summary latest news analysts ratings genuine parts related companies marketbeat.com free daily email newsletter ."
505,they sell,interpublic group companies inc nyse ipg shares sold paloma partners management co
