,assoc,values
360,they buy,buyback authorization authorizes financial services provider buy 7.1 shares open market purchases .
361,they buy,shares buyback programs typically indication company management believes shares undervalued .
362,they buy,business also recently disclosed quarterly dividend paid friday september 28th .
363,they buy,shareholders record friday september 7th issued dividend 0.15 per share .
364,they buy,ex-dividend date thursday september 6th .
365,they buy,represents 0.60 dividend annualized basis yield 2.00 .
366,they buy,boost bank america previous quarterly dividend 0.12 .
367,they buy,bank america dividend payout ratio dpr presently 32.79 .
368,they buy,want see hedge funds holding bac visit holdingschannel.com get latest 13f filings insider trades bank america corp nyse bac .
369,they buy,google_ad_client ca-pub-0703139142419429 google_ad_slot 1418630638 google_ad_width 336 google_ad_height 280 legacy private trust co. boosted stake shares bank america corp nyse bac 23.0 3rd quarter according company recent filing securities exchange commission .
370,they buy,"firm owned 100,758 shares financial services provider stock buying additional 18,829 shares period ."
371,they buy,"legacy private trust co. holdings bank america worth 2,968,000 end recent reporting period ."
372,they sell,number hedge funds institutional investors also recently bought sold shares business .
373,they buy,"mckinley carter wealth services inc. acquired new position shares bank america 1st quarter valued 105,000 ."
374,they buy,"cardinal capital management inc. acquired new position shares bank america 3rd quarter valued 106,000 ."
375,they buy,"csat investment advisory l.p. acquired new position shares bank america 2nd quarter valued 103,000 ."
376,they buy,"quad cities investment group llc acquired new position shares bank america 2nd quarter valued 112,000 ."
377,they buy,"finally wealthtrust fairport llc acquired new position shares bank america 1st quarter valued 141,000 ."
378,they buy,hedge funds institutional investors 65.08 company stock .
379,they buy,separately wolfe research started coverage bank america report tuesday september 25th .
380,they buy,issued outperform rating stock .
381,they buy,seven investment analysts rated stock hold rating thirteen issued buy rating company stock .
382,they buy,bank america currently average rating buy average price target 33.35 .
383,they buy,shares nyse bac opened 28.36 friday .
384,they buy,company market capitalization 301.78 billion p/e ratio 15.50 peg ratio 1.46 beta 1.30. bank america corp 52 week low 25.12 52 week high 33.05 .
385,they buy,company debt-to-equity ratio 0.94 current ratio 0.91 quick ratio 0.90 .
386,they buy,bank america nyse bac last announced quarterly earnings results monday july 16th .
387,they buy,financial services provider reported 0.63 eps quarter beating thomson reuters consensus estimate 0.57 0.06 .
388,they buy,business revenue 22.60 billion quarter compared analysts expectations 22.49 billion .
389,they buy,bank america return equity 10.06 net margin 20.86 .
390,they buy,firm quarterly revenue .9 compared quarter last year .
391,they buy,quarter previous year business posted 0.46 eps .
392,they sell,group equities analysts forecast bank america corp post 2.52 earnings per share current year .
393,they buy,company also recently declared quarterly dividend paid friday september 28th .
394,they buy,investors record friday september 7th paid 0.15 dividend .
395,they buy,boost bank america previous quarterly dividend 0.12 .
396,they buy,ex-dividend date dividend thursday september 6th .
397,they buy,represents 0.60 annualized dividend dividend yield 2.12 .
398,they buy,bank america payout ratio presently 32.79 .
399,they buy,bank america announced board directors approved stock buyback plan thursday june 28th permits company repurchase 20.60 billion shares .
400,they buy,repurchase authorization permits financial services provider buy 7.1 shares open market purchases .
401,they buy,shares repurchase plans generally indication company board believes stock undervalued .
402,they buy,want see hedge funds holding bac visit holdingschannel.com get latest 13f filings insider trades bank america corp nyse bac .
403,they buy,"keyword bank america nyse bac bac finance sec filings,13f hedge fund holdings institutional investor holdingsratings:4,16 nyse bac receive news ratings bank america daily enter email address receive concise daily summary latest news analysts ratings bank america related companies marketbeat.com free daily email newsletter ."
404,they buy,"tower research capital llc trc purchases shares 1,336 arch coal inc arch fox run management l.l.c ."
405,they buy,lifted holdings bank america corp nyse bac 153.3 3rd quarter according company recent 13f filing securities exchange commission .
406,they buy,"institutional investor owned 26,753 shares financial services provider stock purchasing additional 16,192 shares period ."
407,they buy,fox run management l.l.c.
408,they buy,"holdings bank america worth 788,000 recent filing securities exchange commission ."
409,they buy,institutional investors also made changes positions company .
410,they buy,bartlett co. llc boosted holdings shares bank america 35.8 2nd quarter .
411,they buy,"bartlett co. llc owns 6,146 shares financial services provider stock valued 173,000 buying additional 1,621 shares period ."
412,they buy,brinker capital inc. boosted holdings shares bank america 3.5 1st quarter .
413,they buy,"brinker capital inc. owns 48,885 shares financial services provider stock valued 1,466,000 buying additional 1,653 shares period ."
414,they buy,rnc capital management llc boosted holdings shares bank america 4.6 2nd quarter .
415,they buy,"rnc capital management llc owns 38,237 shares financial services provider stock valued 1,078,000 buying additional 1,690 shares period ."
416,they buy,summit x llc boosted holdings shares bank america 17.4 1st quarter .
417,they buy,"summit x llc owns 11,414 shares financial services provider stock valued 341,000 buying additional 1,695 shares period ."
418,they buy,finally martin investment management llc boosted holdings shares bank america 0.4 2nd quarter .
419,they buy,"martin investment management llc owns 453,072 shares financial services provider stock valued 12,772,000 buying additional 1,701 shares period ."
420,they buy,hedge funds institutional investors 65.08 company stock .
421,they buy,shares bac stock traded 0.36 midday trading friday reaching 28.00 .
422,they buy,"5,073,357 shares company exchanged compared average volume 65,431,012. bank america corp 12 month low 25.12 12 month high 33.05 ."
423,they buy,company market capitalization 301.78 billion price-to-earnings ratio 15.62 price-to-earnings-growth ratio 1.46 beta 1.30. company current ratio 0.91 quick ratio 0.90 debt-to-equity ratio 0.94 .
424,they buy,bank america announced board approved share repurchase program thursday june 28th allows company repurchase 20.60 billion outstanding shares .
425,they buy,repurchase authorization allows financial services provider purchase 7.1 stock open market purchases .
426,they buy,stock repurchase programs often sign company board directors believes shares undervalued .
427,they buy,"keyword bank america nyse bac bac finance sec filings,13f hedge fund holdings institutional investor holdingsratings:4,16 nyse bacrefreshed1 receive news ratings bank america daily enter email address receive concise daily summary latest news analysts ratings bank america related companies marketbeat.com free daily email newsletter ."
428,they buy,name required bank america corp nyse bac stock analysts jefferies financial group issued q1 2019 eps estimates bank america note issued investors monday october 8th .
429,they buy,jefferies financial group analyst k. usdin forecasts financial services provider earn 0.70 per share quarter .
430,they buy,jefferies financial group also issued estimates bank america q2 2019 earnings 0.73 eps q3 2019 earnings 0.70 eps q4 2019 earnings 0.72 eps .
431,they buy,separately wolfe research assumed coverage bank america report tuesday september 25th .
432,they buy,issued outperform rating company .
433,they buy,seven research analysts rated stock hold rating thirteen issued buy rating company stock .
434,they buy,stock presently average rating buy consensus price target 33.35 .
435,they buy,bank america nyse bac last announced quarterly earnings data monday july 16th .
436,they buy,financial services provider reported 0.63 earnings per share quarter beating thomson reuters consensus estimate 0.57 0.06 .
437,they buy,business revenue 22.60 billion quarter compared analyst estimates 22.49 billion .
438,they buy,bank america return equity 10.06 net margin 20.86 .
439,they buy,company revenue .9 year-over-year basis .
440,they sell,quarter prior year firm posted 0.46 earnings per share .
441,they buy,business also recently announced quarterly dividend paid friday september 28th .
442,they buy,stockholders record friday september 7th issued dividend 0.15 per share .
443,they buy,represents 0.60 annualized dividend dividend yield 2.00 .
444,they buy,increase bank america previous quarterly dividend 0.12 .
445,they buy,ex-dividend date thursday september 6th .
446,they buy,bank america dividend payout ratio currently 32.79 .
447,they buy,bank america declared board authorized stock repurchase plan thursday june 28th allows company buyback 20.60 billion outstanding shares .
448,they buy,buyback authorization allows financial services provider purchase 7.1 shares open market purchases .
449,they buy,shares buyback plans typically sign company management believes shares undervalued .
450,they buy,atria investments llc grew stake bank america corp nyse bac 5.6 3rd quarter according company recent disclosure securities exchange commission .
451,they buy,"firm owned 142,170 shares financial services provider stock purchasing additional 7,538 shares quarter ."
452,they buy,"atria investments llc holdings bank america worth 4,188,000 recent sec filing ."
453,they buy,google_ad_client ca-pub-0703139142419429 google_ad_slot 5621244306 google_ad_width 336 google_ad_height 280 c several hedge funds institutional investors also recently made changes positions company .
454,they buy,"quantbot technologies lp purchased new position shares bank america first quarter worth 2,890,000 ."
455,they buy,"sentry investments corp. purchased new position shares bank america first quarter worth 2,879,000 ."
456,they buy,gwm advisors llc lifted stake shares bank america 17.0 first quarter .
457,they buy,"gwm advisors llc owns 90,694 shares financial services provider stock worth 2,658,000 buying additional 13,172 shares last quarter ."
458,they buy,cullen frost bankers inc. lifted stake shares bank america 19.5 first quarter .
459,they buy,"cullen frost bankers inc. owns 899,461 shares financial services provider stock worth 26,975,000 buying additional 146,532 shares last quarter ."
460,they buy,finally jbf capital inc. lifted stake shares bank america 66.7 first quarter .
461,they buy,"jbf capital inc. owns 250,000 shares financial services provider stock worth 7,498,000 buying additional 100,000 shares last quarter ."
462,they buy,institutional investors hedge funds 65.08 company stock .
463,they buy,shares bac stock opened 29.98 wednesday .
464,they buy,company current ratio 0.91 quick ratio 0.90 debt-to-equity ratio 0.94. bank america corp 12 month low 25.12 12 month high 33.05 .
465,they buy,stock market cap 301.78 billion price-to-earnings ratio 16.38 peg ratio 1.46 beta 1.30 .
466,they buy,bank america nyse bac last issued earnings results monday july 16th .
467,they buy,financial services provider reported 0.63 eps quarter topping analysts consensus estimates 0.57 0.06 .
468,they buy,bank america net margin 20.86 return equity 10.06 .
469,they buy,company revenue 22.60 billion quarter compared consensus estimate 22.49 billion .
470,they sell,period previous year firm earned 0.46 earnings per share .
471,they buy,bank america quarterly revenue .9 compared quarter last year .
472,they buy,average research analysts anticipate bank america corp post 2.52 eps current fiscal year .
473,they buy,bank america declared board directors approved share repurchase program thursday june 28th permits company buyback 20.60 billion outstanding shares .
474,they buy,buyback authorization permits financial services provider purchase 7.1 shares open market purchases .
475,they buy,shares buyback programs usually sign company board directors believes shares undervalued .
476,they buy,company also recently announced quarterly dividend paid friday september 28th .
477,they buy,shareholders record friday september 7th paid dividend 0.15 per share .
478,they buy,ex-dividend date thursday september 6th .
479,they buy,increase bank america previous quarterly dividend 0.12 .
480,they buy,represents 0.60 dividend annualized basis yield 2.00 .
481,they buy,bank america payout ratio 32.79 .
482,they buy,want see hedge funds holding bac visit holdingschannel.com get latest 13f filings insider trades bank america corp nyse bac .
483,they buy,google_ad_client ca-pub-0703139142419429 google_ad_slot 1418630638 google_ad_width 336 google_ad_height 280 bank america corp 10 owner bought 5 shares bank america corporation nyse bac exchange happened december 29th 2018. stock bought average price 14.70 per share amounting transaction worth 74 .
484,they buy,purchase made public document filed sec .
485,they buy,additionally 10 owner bank america corp bought 3 shares stock transaction took place december 21st 2018. stock bought average price 14.70 per share total exchange amounting 44 .
486,they buy,transaction 10 owner bank america corp currently holds 3 shares company stock worth approximately 85 .
487,they buy,stock price latest movement away 1-year high 12.90 higher 1-year low price .
488,they buy,past seven days stock price volatility bank america corporation 2.29 whereas volatility past 30 days 1.75 .
489,they buy,public company stock also beta score 1.34. beta value less/more 1 imply stock less/more volatile wider stock market metric traders surely keeping tabs .
490,they buy,bank america corporation nyse bac recently published quarterly earnings results thursday 07/16/2018 .
491,they buy,"publicly-traded organization reported revenue 22,763.00 million quarter compared average analyst forecast calling 22,280.00 million surpassing analyst consensus estimate ."
492,they buy,shares bank america corporation bac plunged amounting loss 0.88 per share finish regular trading session 28.36 thursday 10/11/2018 .
493,they buy,beginning session 28.89 shares bank america corporation reached high 29.25 day hitting 1-day low 28.26 .
494,they buy,"trade volume reached 111,163,764 shares stock average daily volume 55.49m shares total float 9.98b ."
495,they buy,consequence price decrease bank america corporation current market value 285.14b .
496,they buy,juniper networks inc. nyse jnpr subtracted trading price close recent session dropping previous closing price 27.61 26.78 .
497,they buy,stock decreased value last 7-day period experienced loss past 30-day period .
498,they buy,past three months stock price lost added 7.77 price last six months trading .
499,they buy,jnpr demonstrated yearly price loss year-to-date ytd price performance .
500,they buy,stock price changed compared 90-day low moved comparing 90-day high price .
501,they buy,quick look short medium long-term indicators .
502,they sell,according composite indicator trendspotter rated jnpr stock sell .
503,they sell,"short-term juniper networks inc. jnpr 20-day average volume 4,415,065 shares short-term indicators sets jnpr stock 60 sell average basis ."
504,they sell,"medium-term jnpr stock 50-day average volume 3,846,246 shares medium-term indicators gave average rating 50 sell long-term period fb stock 100-day average volume 4,631,811 shares ."
505,they buy,average long-term indicators rated stock 0 hold .
506,they sell,overall picture short medium long-term indicators sets jnpr stock 48 sell average basis .
507,they buy,bank america corporation bac second largest four big fail money center banks total assets 1.776 trillion end second quarter 1.784 trillion end first quarter .
508,they buy,"total assets four big fail banks 7,166 trillion end second quarter 7.256 trillion end first quarter ."
509,they buy,seems correlation total assets versus unwinding federal reserve balance sheet .
510,they buy,end second quarter unwinding totaled 195 billion versus decline 90 billion total assets four biggest banks .
511,they buy,four big banks control 41 total assets unwinding 46 total .
512,they buy,major factor third quarter earnings implies banks may miss revenue line .
513,they buy,bank america stock closed thursday 28.36 3.9 year date correction territory 14.2 march 12 high 33.05 .
514,they buy,stock 2.6 2018 low 27.63 set july 6. analysts expect bank america post earnings per share 62 cents bank reports third quarter earnings open monday oct. 15. nation second largest bank provides credit cards asset management related services .
515,they buy,estimates reduced past 30 days could priced stock weakness week .
516,they buy,murphy capital management inc. raised position bank america corp nyse bac 41.8 third quarter according recent form 13f filing sec .
517,they buy,"institutional investor owned 54,031 shares financial services provider stock buying additional 15,921 shares period ."
518,they buy,"murphy capital management inc. holdings bank america worth 1,591,000 end recent quarter ."
519,they buy,institutional investors hedge funds also recently added reduced stakes company .
520,they buy,"mckinley carter wealth services inc. acquired new stake shares bank america first quarter valued 105,000 ."
521,they buy,"cardinal capital management inc. acquired new stake shares bank america third quarter valued 106,000 ."
522,they buy,"csat investment advisory l.p. acquired new stake shares bank america second quarter valued 103,000 ."
523,they buy,"quad cities investment group llc acquired new stake shares bank america second quarter valued 112,000 ."
524,they buy,"finally wealthtrust fairport llc acquired new stake shares bank america first quarter valued 141,000 ."
525,they buy,65.08 stock owned institutional investors .
526,they buy,shares bac stock opened 28.36 friday .
527,they buy,company current ratio 0.91 quick ratio 0.90 debt-to-equity ratio 0.94. bank america corp 12 month low 25.12 12 month high 33.05 .
528,they buy,stock market cap 301.78 billion price-to-earnings ratio 15.50 peg ratio 1.46 beta 1.30 .
529,they buy,bank america declared board directors approved share repurchase program thursday june 28th permits company buyback 20.60 billion outstanding shares .
530,they buy,buyback authorization permits financial services provider purchase 7.1 shares open market purchases .
531,they buy,shares buyback programs usually sign company board directors believes shares undervalued .
532,they buy,"keyword bank america nyse bac bac finance sec filings,13f hedge fund holdings institutional investor holdingsratings:4,16 nyse bac receive news ratings bank america daily enter email address receive concise daily summary latest news analysts ratings bank america related companies marketbeat.com free daily email newsletter ."
533,they buy,hexavest inc. 6.59 million holdings wheaton precious metals corp wpm handle volatility bank america corporation nyse bac stock watch .
534,they buy,stock closed lower 11 october .
535,they buy,shares dropped points percent 28.36 heavy trade volume 111 million shares .
536,they buy,opening session 28.89 shares went high 29.25 low 28.26 range within stock price traded throughout day .
537,they buy,firm left market cap 285 billion 10.05 billion shares outstanding .
538,they buy,bank america corporation bac stock lost percent market value 21 trading days .
539,they buy,bac stock trailing 3-year beta 1.34 offering possibility higher rate return also posing risk .
540,they buy,portion company profit allocated outstanding share common stock 2.12 share trailing twelve months .
541,they buy,stock value fallen percent year date ytd rise 9.79 percent 12 month time .
542,they buy,company shares still trade percent away 1-year high 33.05 12.9 percent 52-week low 25.12 .
543,they sell,average consensus rating company 2 scale 5 equates unanimous sell rating .
544,they buy,short mean analyst recommendations calling stock buy .
545,they buy,bank america corporation bac probably climb 22.6 percent next 12 months according price target estimates compiled finviz .
546,they buy,meanwhile set 40-month high price target .
547,they buy,represents whopping 41.04 percent increase shares trading today .
548,they buy,12-month median price target assigned analysts stands 35 represents return potential 23.41 percent compared closing price stock 28.36 thursday october 11. lowest price target stock 28 slightly percent bac current share price .
549,they buy,history shown shares bank america corporation gone 20 different earnings reaction days predicted add 0.02 percent company reports upcoming earnings .
550,they buy,let take look insider activity bank america corporation nyse bac see pattern .
551,they buy,earliest insider trade took place 08/09/2018 .
552,they buy,bessant catherine p parted total 15.82 thousand shares company average share price 31.61 .
553,they buy,total sales set 500.07 thousand .
554,they buy,transaction chief ops tech officer account balance stood 609.31 thousand shares .
555,they buy,stock lost percent since insider sale .
556,they sell,08/10/2017 bramble frank p director sold 86.76 thousand shares price per share 24.16 .
557,they buy,removed 2.1 million shares insider fortune stock saw 17.38 percent rally value since news became public .
558,they buy,transaction left 99.92 thousand shares director account .
559,they buy,04/27/2017 director woods thomas performed purchase transaction worth 595.25 thousand .
560,they buy,purchase 23.81 added 25 thousand shares insider portfolio position .
561,they buy,meanwhile shares recorded 19.11 percent increase since transaction reported .
562,they buy,insider left 62.06 thousand shares remaining account .
563,they buy,white michael performs director job bought 25 thousand shares 503.5 thousand .
564,they buy,acquisition occurred 11/21/2016 priced 20.14 per share .
565,they buy,share price soared 40.81 percent since reporting date .
566,they buy,white michael left stake 85.65 thousand bac stock worth 2.43 million insider buying .
567,they buy,stock currently hovering around first support level 28 .
568,they buy,next support placed zone 27.63 .
569,they buy,till time bac stock trades level bulls nothing fear .
570,they buy,momentum oscillators front rsi touched 28.4 daily chart may remain cause comfort .
571,they buy,price breaks 27.63 level closing basis may see profit booking stock may show weakness .
572,they buy,flipside hitting 28.99 mark may result pull-back move towards 29.61 level .
573,they buy,shares bank america corporation bac trading p/e ratio 14.27 times earnings reported past 12 months .
574,they buy,industry bac operates average p/e 17.3. p/e ratio went low 12.84x high 42.31 5-year span.further sporting 4.62 price-to-sales ratio .
575,they buy,compare industry average p/s 6.01 .
576,they buy,ky skyscr adsbygoogle window.adsbygoogle .push handle volatility bank america corporation nyse bac stock watch .
577,they buy,stock closed lower 11 october .
578,they buy,shares dropped points percent 28.36 heavy trade volume 111 million shares .
579,they buy,opening session 28.89 shares went high 29.25 low 28.26 range within stock price traded throughout day .
580,they buy,firm left market cap 285 billion 10.05 billion shares outstanding .
581,they buy,bank america corporation bac stock lost percent market value 21 trading days .
582,they buy,bac stock trailing 3-year beta 1.34 offering possibility higher rate return also posing risk .
583,they buy,portion company profit allocated outstanding share common stock 2.12 share trailing twelve months .
584,they buy,stock value fallen percent year date ytd rise 9.79 percent 12 month time .
585,they buy,company shares still trade percent away 1-year high 33.05 12.9 percent 52-week low 25.12 .
586,they sell,average consensus rating company 2 scale 5 equates unanimous sell rating .
587,they buy,short mean analyst recommendations calling stock buy .
588,they buy,bank america corporation bac probably climb 22.6 percent next 12 months according price target estimates compiled finviz .
589,they buy,meanwhile set 40-month high price target .
590,they buy,represents whopping 41.04 percent increase shares trading today .
591,they buy,12-month median price target assigned analysts stands 35 represents return potential 23.41 percent compared closing price stock 28.36 thursday october 11. lowest price target stock 28 slightly percent bac current share price .
592,they buy,history shown shares bank america corporation gone 20 different earnings reaction days predicted add 0.02 percent company reports upcoming earnings .
593,they buy,let take look insider activity bank america corporation nyse bac see pattern .
594,they buy,earliest insider trade took place 08/09/2018 .
595,they buy,bessant catherine p parted total 15.82 thousand shares company average share price 31.61 .
596,they buy,total sales set 500.07 thousand .
597,they buy,transaction chief ops tech officer account balance stood 609.31 thousand shares .
598,they buy,stock lost percent since insider sale .
599,they sell,08/10/2017 bramble frank p director sold 86.76 thousand shares price per share 24.16 .
600,they buy,removed 2.1 million shares insider fortune stock saw 17.38 percent rally value since news became public .
601,they buy,transaction left 99.92 thousand shares director account .
602,they buy,04/27/2017 director woods thomas performed purchase transaction worth 595.25 thousand .
603,they buy,purchase 23.81 added 25 thousand shares insider portfolio position .
604,they buy,meanwhile shares recorded 19.11 percent increase since transaction reported .
605,they buy,insider left 62.06 thousand shares remaining account .
606,they buy,white michael performs director job bought 25 thousand shares 503.5 thousand .
607,they buy,acquisition occurred 11/21/2016 priced 20.14 per share .
608,they buy,share price soared 40.81 percent since reporting date .
609,they buy,white michael left stake 85.65 thousand bac stock worth 2.43 million insider buying .
610,they buy,stock currently hovering around first support level 28 .
611,they buy,next support placed zone 27.63 .
612,they buy,till time bac stock trades level bulls nothing fear .
613,they buy,momentum oscillators front rsi touched 28.4 daily chart may remain cause comfort .
614,they buy,price breaks 27.63 level closing basis may see profit booking stock may show weakness .
615,they buy,flipside hitting 28.99 mark may result pull-back move towards 29.61 level .
616,they buy,shares bank america corporation bac trading p/e ratio 14.27 times earnings reported past 12 months .
617,they buy,industry bac operates average p/e 17.3. p/e ratio went low 12.84x high 42.31 5-year span.further sporting 4.62 price-to-sales ratio .
618,they buy,compare industry average p/s 6.01 .
619,they sell,ky skyscr adsbygoogle window.adsbygoogle .push 22 analysts 30 wall street brokerage firms rate bank america corporation nyse bac buy 0 see sell .
620,they buy,rest 8 describe hold .
621,they buy,bac stock traded higher intra-day high 29.25 .
622,they buy,one point session potential discontinued price lows 28.26 .
623,they buy,analysts set bac consensus price 34.77 effectively giving 22.6 projection returns .
624,they buy,projected estimates met stock likely hit highest price 40 41.04 current price levels .
625,they buy,bac 8.3 roe lower 16.12 average industry .
626,they buy,average roe sector 15.44 .
627,they buy,expected sep 2018 quarter bac eps 0.62 dec 2018 projected 0.65 .
628,they buy,means could 29.17 38.3 growth two quarters respectively .
629,they buy,yearly earnings expected rise 37.16 2.51 .
630,they buy,coming year growth 13.94 lifting earnings 2.86 .
631,they buy,rsi last trading period 28.4. bac recorded change past week returned last three months bac stock monthly performance revealed shift price .
632,they buy,year date ytd performance stands bi-yearly performance specified activity trend shares moved 9.79 past 12 months .
633,they buy,bank america corporation bac currently trades 28.36 lower previous price .
634,they buy,total 10.05 billion million outstanding shares atr around 0.55. company stock volume dropped 111.16 million worse 55.49 million represents 50-day average .
635,they buy,5-day decrease price means bac lower year-to-date .
636,they buy,shares surrendered 42992.64 since 33.05 52-week high price recorded 12th march 2018. overall seen growth rate 9.79 last 12 months .
637,they buy,current price per share 3.24 52 week low 25.12 set 13th october 2017 .
638,they buy,bank america corporation nyse bac eps 0.64 reported june quarter .
639,they buy,comparison quarter year ago eps 0.46 .
640,they buy,means growth general stands 39 .
641,they buy,therefore prediction 0.57 given analysts brought positive surprise 12 .
642,they buy,bac jun 18 quarter revenue 22.76 billion compared 23.07 billion recorded quarter last year giving growth rate .
643,they buy,company 0.31 billion revenue decline quarter surprised wall street investors need consider assess stock .
644,they buy,magnegas applied technology solutions inc. nasdaq mnga shares depreciated last trading period taking overall 5-day performance .
645,they buy,bac price 0.27 greater 50-day average 0.23 .
646,they buy,getting trading period increased 200 days stock price seen 1 average .
647,they buy,general public currently hold control total 37.48 million shares number publicly available trading .
648,they buy,total shares issued investors 41.85 million .
649,they buy,company management holds total 0.6 institutional investors hold 1.1 remaining shares .
650,they buy,bac share price finished last trade 19.18 20 day simple moving average downbeat gap 200 day simple moving average closing session 17.77 distance 50 day simple moving average .
651,they buy,magnegas applied technology solutions inc. mnga shares last observed trading since october 17 2017 peak 8.54 hit .
652,they buy,last month price growth 60.73 puts mnga performance year .
653,they buy,consequently shares price trending higher 103.05 52-week worst price since sep. 18 2018. however losing value last 6 months .
654,they buy,technical perspective appears likely stock experience bull run market result strong support seen recently 0.18 0.22 .
655,they buy,immediate resistance area 0.32 williams r 14 mnga moved 75.96 stochastic k points 37.98 .
656,they buy,mnga beta meaning investors could reap lower returns although also poses lower risks .
657,they buy,company allocated 12.48 per share yearly profit outstanding shares .
658,they buy,last reported revenue 2.91 million 180 versus 1.04 million corresponding quarter last year .
659,they buy,eps jun 18 quarter came 0.23 compared 12 year-ago quarter represented year-over-year earnings per share growth .
660,they buy,mnga roa lower industry average .
661,they buy,although robust percentage would better consideration given well peers within industry performed .
662,they buy,companies within sector roa 10.65 .
663,they buy,hellman jordan management co. inc. lowered position bank america corp nyse bac 28.0 second quarter according recent form 13f filing securities exchange commission .
664,they buy,"firm owned 20,606 shares financial services provider stock selling 8,000 shares quarter ."
665,they buy,"hellman jordan management co. inc. holdings bank america worth 581,000 end recent reporting period ."
666,they buy,institutional investors hedge funds also recently made changes positions company .
667,they buy,rice partnership llc lifted position bank america 23.6 second quarter .
668,they buy,"rice partnership llc owns 55,300 shares financial services provider stock valued 1,559,000 buying additional 10,568 shares last quarter ."
669,they buy,massmutual trust co. fsb adv lifted position bank america 1.0 second quarter .
670,they buy,"massmutual trust co. fsb adv owns 277,087 shares financial services provider stock valued 7,811,000 buying additional 2,668 shares last quarter ."
671,they buy,city holding co. lifted position bank america 4.7 second quarter .
672,they buy,"city holding co. owns 46,795 shares financial services provider stock valued 1,319,000 buying additional 2,105 shares last quarter ."
673,they buy,atlantic trust llc lifted position bank america 18.3 second quarter .
674,they buy,"atlantic trust llc owns 14,105 shares financial services provider stock valued 398,000 buying additional 2,180 shares last quarter ."
675,they buy,"finally delphi management inc. acquired new position bank america second quarter valued 283,000 ."
676,they buy,65.08 stock owned hedge funds institutional investors .
677,they buy,separately wolfe research started coverage shares bank america research report tuesday september 25th .
678,they buy,set outperform rating stock .
679,they buy,seven analysts rated stock hold rating thirteen assigned buy rating stock .
680,they buy,bank america presently consensus rating buy consensus price target 33.35 .
681,they buy,bac stock opened 28.36 friday .
682,they buy,company debt-to-equity ratio 0.94 quick ratio 0.90 current ratio 0.91. bank america corp fifty-two week low 25.12 fifty-two week high 33.05 .
683,they buy,company market cap 301.78 billion p/e ratio 15.50 peg ratio 1.46 beta 1.30 .
684,they buy,bank america nyse bac last released earnings results monday july 16th .
685,they buy,financial services provider reported 0.63 earnings per share quarter topping zacks consensus estimate 0.57 0.06 .
686,they buy,firm revenue 22.60 billion quarter compared analyst estimates 22.49 billion .
687,they buy,bank america net margin 20.86 return equity 10.06 .
688,they buy,business quarterly revenue .9 compared quarter last year .
689,they sell,period prior year firm earned 0.46 earnings per share .
690,they buy,analysts anticipate bank america corp post 2.52 eps current year .
691,they buy,business also recently declared quarterly dividend paid friday september 28th .
692,they buy,shareholders record friday september 7th paid 0.15 dividend .
693,they buy,positive change bank america previous quarterly dividend 0.12 .
694,they buy,represents 0.60 annualized dividend yield 2.12 .
695,they buy,ex-dividend date dividend thursday september 6th .
696,they buy,bank america dividend payout ratio currently 32.79 .
697,they buy,bank america declared board directors approved stock buyback plan thursday june 28th authorizes company repurchase 20.60 billion outstanding shares .
698,they buy,repurchase authorization authorizes financial services provider repurchase 7.1 stock open market purchases .
699,they buy,stock repurchase plans usually sign company leadership believes stock undervalued .
700,they buy,"keyword bank america nyse bac bac finance sec filings,13f hedge fund holdings institutional investor holdingsratings:4,16 nyse bacrefreshed2 receive news ratings bank america daily enter email address receive concise daily summary latest news analysts ratings bank america related companies marketbeat.com free daily email newsletter ."
701,they buy,"david langlois sells 3,000 shares wsp global inc tse wsp stock efg asset management americas corp. boosted position shares bank america corp nyse bac 7.3 third quarter according company recent 13f filing securities exchange commission ."
702,they buy,"institutional investor owned 131,289 shares financial services provider stock purchasing additional 8,926 shares period ."
703,they buy,"efg asset management americas corp. holdings bank america worth 3,868,000 end recent reporting period ."
704,they buy,google_ad_client ca-pub-0703139142419429 google_ad_slot 5621244306 google_ad_width 336 google_ad_height 280 c number institutional investors hedge funds also recently added reduced stakes stock .
705,they buy,dimensional fund advisors lp grew holdings bank america 16.2 2nd quarter .
706,they buy,"dimensional fund advisors lp owns 63,851,681 shares financial services provider stock valued 1,800,203,000 purchasing additional 8,925,474 shares last quarter ."
707,they buy,manufacturers life insurance company grew holdings bank america 1.0 1st quarter .
708,they buy,"manufacturers life insurance company owns 44,255,820 shares financial services provider stock valued 1,327,233,000 purchasing additional 452,837 shares last quarter ."
709,they buy,lansdowne partners uk llp grew holdings bank america 3.0 2nd quarter .
710,they buy,"lansdowne partners uk llp owns 32,953,489 shares financial services provider stock valued 928,965,000 purchasing additional 954,047 shares last quarter ."
711,they buy,sumitomo mitsui trust holdings inc. grew holdings bank america 7.0 2nd quarter .
712,they buy,"sumitomo mitsui trust holdings inc. owns 31,597,712 shares financial services provider stock valued 890,740,000 purchasing additional 2,057,669 shares last quarter ."
713,they buy,finally janus henderson group plc grew holdings bank america 74.9 2nd quarter .
714,they buy,"janus henderson group plc owns 27,655,967 shares financial services provider stock valued 779,654,000 purchasing additional 11,842,467 shares last quarter ."
715,they buy,65.08 stock owned institutional investors hedge funds .
716,they buy,shares bac stock opened 29.98 wednesday .
