,assoc,values
292,they buy,recently multiple brokerages sent reports ms. wells fargo example upgrade rating shares morgan stanley market perform outperform according research note wednesday october 24th 2018. giving stock hold buy rating stated research report tuesday october 2nd 2018. bernstein hand upgrade underperform mkt perform rating stock research note dated thursday july 19th 2018 .
293,they sell,meantime 8 new institutions bought shares morgan stanley first time 6 institutions sold holdings company common stock .
294,they buy,57 institutions increased investment ms stock 49 institutions decreased investment morgan stanley ms stock last quarter .
295,they sell,according composite indicator trendspotter rated cvbf stock sell .
296,they sell,"short-term cvb financial corp. cvbf 20-day average volume 722,095 shares short-term indicators sets cvbf stock 60 sell average basis ."
297,they sell,"medium-term cvbf stock 50-day average volume 778,084 shares medium-term indicators gave average rating 100 sell long-term period fb stock 100-day average volume 605,008 shares ."
298,they sell,average long-term indicators rated stock 100 sell .
299,they sell,overall picture short medium long-term indicators sets cvbf stock 88 sell average basis .
300,they sell,fig partners example upgrade rating shares cvb financial corp. market perform outperform according research note thursday october 25th 2018. hovde group upgrade target price stock 21 giving stock market perform underperform rating stated research report friday may 19th 2017. hovde group hand downgrade market perform underperform rating stock posting 19 price target shares company stock research note dated monday november 21st 2016 .
301,they sell,meantime 1 new institutions bought shares cvb financial corp. first time 0 institutions sold holdings company common stock .
302,they buy,10 institutions increased investment cvbf stock 3 institutions decreased investment cvb financial corp. cvbf stock last quarter .
303,they sell,according composite indicator trendspotter rated lvs stock sell .
304,they sell,"short-term las vegas sands corp. lvs 20-day average volume 5,446,335 shares short-term indicators sets lvs stock 80 sell average basis ."
305,they sell,"medium-term lvs stock 50-day average volume 4,766,208 shares medium-term indicators gave average rating 100 sell long-term period fb stock 100-day average volume 4,420,813 shares ."
306,they sell,average long-term indicators rated stock 100 sell .
307,they sell,overall picture short medium long-term indicators sets lvs stock 96 sell average basis .
308,they sell,hsbc securities example upgrade rating shares las vegas sands corp. hold buy according research note tuesday october 16th 2018. stifel reiterated target price stock 88 86 giving stock buy rating stated research report thursday july 26th 2018. bofa/merrill hand downgrade buy neutral rating stock research note dated monday july 2nd 2018 .
309,they sell,meantime 9 new institutions bought shares las vegas sands corp. first time 8 institutions sold holdings company common stock .
310,they buy,36 institutions increased investment lvs stock 30 institutions decreased investment las vegas sands corp. lvs stock last quarter .
311,they sell,according composite indicator trendspotter rated trip stock sell .
312,they sell,"medium-term trip stock 50-day average volume 1,777,070 shares medium-term indicators gave average rating 25 sell long-term period fb stock 100-day average volume 1,961,704 shares ."
313,they sell,average long-term indicators rated stock 67 sell .
314,they sell,overall picture short medium long-term indicators sets trip stock 32 sell average basis .
315,they buy,credit suisse example upgrade rating shares tripadvisor inc. underperform neutral according research note thursday october 25th 2018. giving stock in-line rating stated research report tuesday october 16th 2018. needham hand upgrade underperform hold rating stock research note dated friday august 3rd 2018 .
316,they sell,meantime 8 new institutions bought shares tripadvisor inc. first time 3 institutions sold holdings company common stock .
317,they buy,21 institutions increased investment trip stock 16 institutions decreased investment tripadvisor inc. trip stock last quarter .
318,they sell,according composite indicator trendspotter rated x stock sell .
319,they sell,"short-term united states steel corporation x 20-day average volume 7,984,255 shares short-term indicators sets x stock 80 sell average basis ."
320,they sell,"medium-term x stock 50-day average volume 6,929,728 shares medium-term indicators gave average rating 100 sell long-term period fb stock 100-day average volume 7,767,967 shares ."
321,they sell,average long-term indicators rated stock 100 sell .
322,they sell,overall picture short medium long-term indicators sets x stock 96 sell average basis .
323,they sell,recently multiple brokerages sent reports x. seaport global securities example initiated rating shares united states steel corporation buy setting 35 price target shares company stock according research note thursday october 11th 2018. morgan stanley downgrade target price stock 30 giving stock underweight overweight rating stated research report monday august 27th 2018. cowen hand reiterated market perform rating stock posting 37 price target shares company stock research note dated monday april 30th 2018 .
324,they sell,meantime 3 new institutions bought shares united states steel corporation first time 7 institutions sold holdings company common stock .
325,they buy,11 institutions increased investment x stock 16 institutions decreased investment united states steel corporation x stock last quarter .
326,they sell,according composite indicator trendspotter rated goog stock sell .
327,they sell,"short-term alphabet inc. goog 20-day average volume 1,803,265 shares short-term indicators sets goog stock 60 sell average basis ."
328,they sell,"medium-term goog stock 50-day average volume 1,561,996 shares medium-term indicators gave average rating 50 sell long-term period fb stock 100-day average volume 1,504,323 shares ."
329,they sell,average long-term indicators rated stock 100 sell .
330,they sell,overall picture short medium long-term indicators sets goog stock 72 sell average basis .
331,they sell,meantime 22 new institutions bought shares alphabet inc. first time 5 institutions sold holdings company common stock .
332,they buy,127 institutions increased investment goog stock 100 institutions decreased investment alphabet inc. goog stock last quarter .
333,they sell,according composite indicator trendspotter rated wti stock sell .
334,they sell,"short-term w offshore inc. wti 20-day average volume 3,303,770 shares short-term indicators sets wti stock 40 sell average basis ."
335,they sell,"medium-term wti stock 50-day average volume 3,272,220 shares medium-term indicators gave average rating 25 sell long-term period fb stock 100-day average volume 3,641,352 shares ."
336,they sell,overall picture short medium long-term indicators sets wti stock 32 sell average basis .
337,they sell,roth capital example initiated rating shares w offshore inc. neutral setting 8.75 price target shares company stock according research note wednesday may 23rd 2018. giving stock underweight equal weight rating stated research report wednesday may 16th 2018. klr group hand downgrade hold sell rating stock research note dated tuesday may 15th 2018 .
338,they sell,meantime 2 new institutions bought shares w offshore inc. first time 0 institutions sold holdings company common stock .
339,they buy,14 institutions increased investment wti stock 5 institutions decreased investment w offshore inc. wti stock last quarter .
340,they buy,"short-term cigna corporation ci 20-day average volume 2,391,260 shares short-term indicators sets ci stock 20 buy average basis ."
341,they buy,"medium-term ci stock 50-day average volume 2,518,518 shares medium-term indicators gave average rating 25 buy long-term period fb stock 100-day average volume 2,495,737 shares ."
342,they buy,average long-term indicators rated stock 67 buy .
343,they buy,overall picture short medium long-term indicators sets ci stock 32 buy average basis .
344,they buy,bernstein example initiated rating shares cigna corporation mkt perform setting 194 price target shares company stock according research note tuesday march 13th 2018. barclays initiated target price stock 235 giving stock overweight rating stated research report thursday march 8th 2018. goldman hand initiated neutral rating stock research note dated wednesday january 3rd 2018 .
345,they sell,meantime 12 new institutions bought shares cigna corporation first time 5 institutions sold holdings company common stock .
346,they buy,58 institutions increased investment ci stock 36 institutions decreased investment cigna corporation ci stock last quarter .
347,they sell,according composite indicator trendspotter rated ual stock sell .
348,they sell,"short-term united continental holdings inc. ual 20-day average volume 4,272,385 shares short-term indicators sets ual stock 20 sell average basis ."
349,they buy,"medium-term ual stock 50-day average volume 3,359,584 shares medium-term indicators gave average rating 25 buy long-term period fb stock 100-day average volume 3,394,902 shares ."
350,they buy,average long-term indicators rated stock 67 buy .
351,they buy,overall picture short medium long-term indicators sets ual stock 8 buy average basis .
352,they buy,stephens example upgrade rating shares united continental holdings inc. equal-weight overweight according research note thursday october 18th 2018. giving stock outperform neutral rating stated research report thursday october 18th 2018. imperial capital hand reiterated in-line rating stock posting 101 price target shares company stock research note dated thursday october 18th 2018 .
353,they sell,meantime 10 new institutions bought shares united continental holdings inc. first time 3 institutions sold holdings company common stock .
354,they buy,28 institutions increased investment ual stock 27 institutions decreased investment united continental holdings inc. ual stock last quarter .
355,they sell,according composite indicator trendspotter rated iqv stock sell .
356,they sell,"short-term iqvia holdings inc. iqv 20-day average volume 1,296,800 shares short-term indicators sets iqv stock 40 sell average basis ."
357,they sell,"medium-term iqv stock 50-day average volume 1,166,362 shares medium-term indicators gave average rating 50 sell long-term period fb stock 100-day average volume 1,326,629 shares ."
358,they buy,average long-term indicators rated stock 33 buy .
359,they sell,overall picture short medium long-term indicators sets iqv stock 32 sell average basis .
360,they buy,ubs example initiated rating shares iqvia holdings inc. buy according research note tuesday october 9th 2018. robert w. baird reiterated target price stock 143 146 giving stock outperform rating stated research report tuesday october 2nd 2018. bofa/merrill hand upgrade neutral buy rating stock research note dated wednesday july 25th 2018 .
361,they sell,meantime 14 new institutions bought shares iqvia holdings inc. first time 4 institutions sold holdings company common stock .
362,they buy,42 institutions increased investment iqv stock 28 institutions decreased investment iqvia holdings inc. iqv stock last quarter .
363,they sell,according composite indicator trendspotter rated jblu stock sell .
364,they sell,"short-term jetblue airways corporation jblu 20-day average volume 5,784,940 shares short-term indicators sets jblu stock 60 sell average basis ."
365,they sell,"medium-term jblu stock 50-day average volume 4,805,486 shares medium-term indicators gave average rating 100 sell long-term period fb stock 100-day average volume 4,923,477 shares ."
366,they sell,average long-term indicators rated stock 100 sell .
367,they sell,overall picture short medium long-term indicators sets jblu stock 88 sell average basis .
368,they buy,imperial capital example reiterated rating shares jetblue airways corporation outperform setting 24 price target shares company stock according research note wednesday october 24th 2018. cowen reiterated target price stock 20 18 giving stock market perform rating stated research report tuesday october 23rd 2018. wolfe research hand upgrade underperform peer perform rating stock research note dated friday october 12th 2018 .
369,they sell,meantime 3 new institutions bought shares jetblue airways corporation first time 5 institutions sold holdings company common stock .
370,they buy,9 institutions increased investment jblu stock 10 institutions decreased investment jetblue airways corporation jblu stock last quarter .
371,they buy,private advisory group llc increased stake facebook 129.0 first quarter .
372,they buy,citigroup downgraded facebook buy rating lowered price objective stock 220.00 210.00 research note thursday july 26th .
373,they buy,morgan stanley upped price target shares facebook 185.00 175.00 gave stock buy rating research report friday october 12th .
374,they buy,credit suisse group set 265.00 price target shares facebook gave stock buy rating research report monday july 16th .
375,they buy,goldman sachs group restated buy rating set 225.00 price target shares facebook research report monday july 23rd .
376,they sell,finally pivotal research restated sell rating set 138.00 price target shares facebook research report friday june 29th .
377,they sell,four analysts rated stock sell rating six issued hold rating forty-one issued buy rating one assigned strong buy rating stock .
378,they buy,facebook currently average rating buy consensus price target 205.11 .
379,they sell,"news ceo mark zuckerberg sold 137,400 shares firm stock transaction dated wednesday august 1st ."
380,they sell,"shares sold average price 172.93 total transaction 23,760,582.00 ."
381,they sell,"also coo sheryl sandberg sold 55,000 shares firm stock transaction dated tuesday october 23rd ."
382,they sell,"shares sold average price 152.90 total transaction 8,409,500.00 ."
383,they sell,"insiders sold 3,898,162 shares company stock valued 687,717,145 last ninety days ."
384,they sell,according composite indicator trendspotter rated gt stock sell .
385,they sell,"short-term goodyear tire rubber company gt 20-day average volume 4,024,140 shares short-term indicators sets gt stock 60 sell average basis ."
386,they sell,"medium-term gt stock 50-day average volume 3,499,046 shares medium-term indicators gave average rating 100 sell long-term period fb stock 100-day average volume 3,297,538 shares ."
387,they sell,average long-term indicators rated stock 100 sell .
388,they sell,overall picture short medium long-term indicators sets gt stock 88 sell average basis .
389,they sell,wolfe research example initiated rating shares goodyear tire rubber company outperform according research note tuesday october 2nd 2018. giving stock hold buy rating stated research report friday august 31st 2018. morgan stanley hand downgrade overweight equal-weight rating stock research note dated monday august 13th 2018 .
390,they sell,meantime 6 new institutions bought shares goodyear tire rubber company first time 2 institutions sold holdings company common stock .
391,they buy,29 institutions increased investment gt stock 18 institutions decreased investment goodyear tire rubber company gt stock last quarter .
392,they sell,institutional investors also bought sold shares company .
393,they buy,natixis increased stake facebook 420.1 first quarter .
394,they buy,zacks investment research downgraded shares facebook strong-buy rating hold rating report wednesday july 11th .
395,they buy,valuengine raised shares facebook hold rating buy rating report friday july 6th .
396,they buy,bidaskclub raised shares facebook hold rating buy rating report tuesday july 17th .
397,they buy,finally cleveland research reaffirmed buy rating shares facebook report tuesday .
398,they sell,four analysts rated stock sell rating six issued hold rating forty-one issued buy rating one given strong buy rating company stock .
399,they buy,stock currently average rating buy consensus price target 205.11 .
400,they sell,sell-side analysts anticipate facebook inc. post 7.07 earnings per share current fiscal year .
401,they sell,"related news insider christopher k. cox sold 10,600 shares firm stock transaction occurred monday august 13th ."
402,they sell,"shares sold average price 180.98 total transaction 1,918,388.00 ."
403,they sell,"also ceo mark zuckerberg sold 602,000 shares firm stock transaction occurred wednesday august 29th ."
404,they sell,"stock sold average price 176.67 total transaction 106,355,340.00 ."
405,they sell,"insiders sold 3,898,162 shares company stock valued 687,717,145 last three months ."
406,they sell,according composite indicator trendspotter rated mu stock sell .
407,they sell,"short-term micron technology inc. mu 20-day average volume 34,756,898 shares short-term indicators sets mu stock 100 sell average basis ."
408,they sell,"medium-term mu stock 50-day average volume 38,287,676 shares medium-term indicators gave average rating 100 sell long-term period fb stock 100-day average volume 38,275,449 shares ."
409,they sell,average long-term indicators rated stock 100 sell .
410,they sell,overall picture short medium long-term indicators sets mu stock 100 sell average basis .
411,they sell,susquehanna example downgrade rating shares micron technology inc. positive neutral according research note tuesday october 23rd 2018. giving stock mkt perform rating stated research report monday october 22nd 2018. piper jaffray hand initiated neutral rating stock posting 48 price target shares company stock research note dated wednesday october 10th 2018 .
412,they sell,meantime 20 new institutions bought shares micron technology inc. first time 18 institutions sold holdings company common stock .
413,they buy,85 institutions increased investment mu stock 64 institutions decreased investment micron technology inc. mu stock last quarter .
414,they sell,institutional investors also bought sold shares company .
415,they buy,natixis increased stake facebook 420.1 first quarter .
416,they buy,zacks investment research downgraded shares facebook strong-buy rating hold rating report wednesday july 11th .
417,they buy,valuengine raised shares facebook hold rating buy rating report friday july 6th .
418,they buy,bidaskclub raised shares facebook hold rating buy rating report tuesday july 17th .
419,they buy,finally cleveland research reaffirmed buy rating shares facebook report tuesday .
420,they sell,four analysts rated stock sell rating six issued hold rating forty-one issued buy rating one given strong buy rating company stock .
421,they buy,stock currently average rating buy consensus price target 205.11 .
422,they sell,"related news coo sheryl sandberg sold 55,000 shares firm stock transaction occurred tuesday october 23rd ."
423,they sell,"shares sold average price 152.90 total transaction 8,409,500.00 ."
424,they sell,"also ceo mark zuckerberg sold 137,128 shares firm stock transaction occurred monday july 30th ."
425,they sell,"stock sold average price 169.58 total transaction 23,254,166.24 ."
426,they sell,"insiders sold 3,898,162 shares company stock valued 687,717,145 last ninety days ."
427,they sell,according composite indicator trendspotter rated key stock sell .
428,they sell,"short-term keycorp key 20-day average volume 14,591,270 shares short-term indicators sets key stock 80 sell average basis ."
429,they sell,"medium-term key stock 50-day average volume 11,854,698 shares medium-term indicators gave average rating 100 sell long-term period fb stock 100-day average volume 10,633,729 shares ."
430,they sell,average long-term indicators rated stock 100 sell .
431,they sell,overall picture short medium long-term indicators sets key stock 96 sell average basis .
432,they buy,standpoint research example upgrade rating shares keycorp hold buy according research note friday october 12th 2018. argus initiated target price stock 24 giving stock buy rating stated research report tuesday june 26th 2018. susquehanna hand upgrade neutral positive rating stock research note dated tuesday april 24th 2018 .
433,they sell,meantime 8 new institutions bought shares keycorp first time 7 institutions sold holdings company common stock .
434,they buy,39 institutions increased investment key stock 35 institutions decreased investment keycorp key stock last quarter .
