,assoc,values
308,they buy,"csat investment advisory l.p. acquired new position shares walgreens boots alliance second quarter valued approximately 104,000 ."
309,they buy,"squar milner financial services llc acquired new position shares walgreens boots alliance second quarter valued approximately 106,000 ."
310,they buy,"archford capital strategies llc acquired new position shares walgreens boots alliance first quarter valued approximately 115,000 ."
311,they buy,finally kaizen advisory llc boosted holdings shares walgreens boots alliance 128.6 second quarter .
312,they buy,"kaizen advisory llc owns 1,925 shares pharmacy operator stock valued 116,000 buying additional 1,083 shares period ."
313,they buy,institutional investors 61.92 company stock .
314,they buy,"related news coo ornella barra acquired 1,700,000 shares company stock transaction dated monday july 16th ."
315,they buy,"shares bought average cost 65.15 per share total value 110,755,000.00 ."
316,they buy,acquisition disclosed filing securities exchange commission available sec website .
317,they sell,"also director william c. foote sold 2,736 shares stock transaction dated thursday august 2nd ."
318,they sell,"shares sold average price 65.99 total transaction 180,548.64 ."
319,they buy,"following completion transaction director directly owns 10,943 shares company valued 722,128.57 ."
320,they buy,disclosure sale found .
321,they buy,14.80 stock owned corporate insiders .
322,they buy,shares wba stock opened 72.90 friday .
323,they buy,firm market capitalization 72.35 billion price-to-earnings ratio 12.46 peg ratio 1.11 beta 1.09. company quick ratio 0.47 current ratio 0.93 debt-to-equity ratio 0.44. walgreens boots alliance inc one year low 59.07 one year high 80.68 .
324,they buy,walgreens boots alliance nasdaq wba last announced quarterly earnings results thursday june 28th .
325,they buy,pharmacy operator reported 1.53 eps quarter beating analysts consensus estimates 1.47 0.06 .
326,they buy,firm revenue 34.33 billion quarter compared analysts expectations 34.15 billion .
327,they buy,walgreens boots alliance net margin 3.36 return equity 21.22 .
328,they buy,company revenue quarter 14.0 compared quarter last year .
329,they sell,quarter last year company posted 1.33 earnings per share .
330,they sell,equities research analysts predict walgreens boots alliance inc post 5.98 earnings per share current fiscal year .
331,they buy,walgreens boots alliance walgreens boots alliance inc operates pharmacy-led health wellbeing company .
332,they buy,operates three segments retail pharmacy usa retail pharmacy international pharmaceutical wholesale .
333,they buy,retail pharmacy usa segment sells prescription drugs assortment general merchandise including non-prescription drugs beauty products photo finishing seasonal merchandise greeting cards convenience foods retail drugstores convenient care clinics .
334,they buy,"see also important technical analysis stocks viewcount type=f id=4010093 keyword walgreens boots alliance nasdaq wba wba retail/wholesale,93142210 sec filings,13f hedge fund holdings institutional investor holdingsratings:3,17 nasdaq wbarefreshed2 receive news ratings walgreens boots alliance daily enter email address receive concise daily summary latest news analysts ratings walgreens boots alliance related companies marketbeat.com free daily email newsletter ."
335,they buy,name required mail published required janus henderson group plc raised stake shares walgreens boots alliance inc nasdaq wba 2.1 second quarter according company recent 13f filing sec .
336,they buy,"fund owned 265,279 shares pharmacy operator stock buying additional 5,412 shares quarter ."
337,they buy,"janus henderson group plc holdings walgreens boots alliance worth 15,921,000 end recent reporting period ."
338,they buy,large investors also recently made changes positions company .
339,they buy,"archford capital strategies llc purchased new position shares walgreens boots alliance 1st quarter worth 115,000 ."
340,they buy,"squar milner financial services llc purchased new position shares walgreens boots alliance 2nd quarter worth 106,000 ."
341,they buy,kaizen advisory llc raised position shares walgreens boots alliance 128.6 2nd quarter .
342,they buy,"kaizen advisory llc owns 1,925 shares pharmacy operator stock worth 116,000 buying additional 1,083 shares period ."
343,they buy,"camarda financial advisors llc purchased new position shares walgreens boots alliance 2nd quarter worth 137,000 ."
344,they buy,finally sun life financial inc raised position shares walgreens boots alliance 803.5 2nd quarter .
345,they buy,"sun life financial inc owns 2,313 shares pharmacy operator stock worth 139,000 buying additional 2,057 shares period ."
346,they buy,hedge funds institutional investors 61.92 company stock .
347,they buy,shares wba stock opened 72.90 friday .
348,they buy,company debt-to-equity ratio 0.44 current ratio 0.93 quick ratio 0.47. walgreens boots alliance inc 52 week low 59.07 52 week high 80.68 .
349,they buy,company market capitalization 72.35 billion price-to-earnings ratio 12.46 p/e/g ratio 1.11 beta 1.09 .
350,they buy,several research analysts recently weighed company .
351,they buy,bidaskclub raised walgreens boots alliance buy rating strong-buy rating research report friday .
352,they buy,zacks investment research raised walgreens boots alliance hold rating buy rating set 81.00 price objective stock research report tuesday september 25th .
353,they sell,valuengine raised walgreens boots alliance strong sell rating sell rating research report friday september 21st .
354,they buy,thestreet raised walgreens boots alliance c+ rating b rating research report wednesday september 12th .
355,they buy,finally robert w. baird raised target price walgreens boots alliance 64.00 69.00 gave company neutral rating research note tuesday september 11th .
356,they sell,two equities research analysts rated stock sell rating eleven assigned hold rating six given buy rating two assigned strong buy rating stock .
357,they buy,stock currently consensus rating hold consensus price target 77.11 .
358,they buy,"news insider stefano pessina bought 1,697,438 shares company stock transaction occurred monday july 16th ."
359,they buy,"shares purchased average price 63.92 per share total value 108,500,236.96 ."
360,they buy,purchase disclosed legal filing securities exchange commission available link .
361,they sell,"also director william c. foote sold 2,736 shares business stock transaction occurred thursday august 2nd ."
362,they sell,"stock sold average price 65.99 total value 180,548.64 ."
363,they buy,"following sale director directly owns 10,943 shares company valued approximately 722,128.57 ."
364,they buy,disclosure sale found .
365,they buy,insiders 14.80 company stock .
366,they buy,walgreens boots alliance profile walgreens boots alliance inc operates pharmacy-led health wellbeing company .
367,they buy,operates three segments retail pharmacy usa retail pharmacy international pharmaceutical wholesale .
368,they buy,retail pharmacy usa segment sells prescription drugs assortment general merchandise including non-prescription drugs beauty products photo finishing seasonal merchandise greeting cards convenience foods retail drugstores convenient care clinics .
369,they buy,"read return equity roe viewcount type=f id=3935926 keyword walgreens boots alliance nasdaq wba wba retail/wholesale,93142210 sec filings,13f hedge fund holdings institutional investor holdingsratings:3,17 nasdaq wbarefreshed2 receive news ratings walgreens boots alliance daily enter email address receive concise daily summary latest news analysts ratings walgreens boots alliance related companies marketbeat.com free daily email newsletter ."
370,they buy,hubbell incorporated hubb position raised janus henderson group plc open text corp otex holdings lifted legal general group plc ontario teachers pension plan board reduced position shares walgreens boots alliance inc nasdaq wba 95.7 2nd quarter according company recent 13f filing securities exchange commission .
371,they buy,"institutional investor owned 15,965 shares pharmacy operator stock selling 354,422 shares period ."
372,they buy,"ontario teachers pension plan board holdings walgreens boots alliance worth 958,000 end recent quarter ."
373,they sell,number large investors also recently bought sold shares wba .
374,they buy,"squar milner financial services llc purchased new position walgreens boots alliance 2nd quarter worth 106,000 ."
375,they buy,"archford capital strategies llc purchased new stake walgreens boots alliance 1st quarter valued 115,000 ."
376,they buy,kaizen advisory llc grew stake walgreens boots alliance 128.6 2nd quarter .
377,they buy,"kaizen advisory llc owns 1,925 shares pharmacy operator stock valued 116,000 purchasing additional 1,083 shares last quarter ."
378,they buy,"camarda financial advisors llc purchased new stake walgreens boots alliance 2nd quarter valued 137,000 ."
379,they buy,finally sun life financial inc grew stake walgreens boots alliance 803.5 2nd quarter .
380,they buy,"sun life financial inc owns 2,313 shares pharmacy operator stock valued 139,000 purchasing additional 2,057 shares last quarter ."
381,they buy,institutional investors 61.92 company stock .
382,they buy,wba stock opened 72.90 friday .
383,they buy,company quick ratio 0.47 current ratio 0.93 debt-to-equity ratio 0.44. company market capitalization 73.25 billion pe ratio 14.29 p/e/g ratio 1.12 beta 1.09. walgreens boots alliance inc 1 year low 59.07 1 year high 80.68 .
384,they buy,walgreens boots alliance nasdaq wba last posted quarterly earnings results thursday june 28th .
385,they buy,pharmacy operator reported 1.53 earnings per share eps quarter beating analysts consensus estimates 1.47 0.06 .
386,they buy,business revenue 34.33 billion quarter compared analyst estimates 34.15 billion .
387,they buy,walgreens boots alliance return equity 21.22 net margin 3.36 .
388,they buy,business revenue 14.0 compared quarter last year .
389,they sell,period prior year business earned 1.33 earnings per share .
390,they buy,equities research analysts predict walgreens boots alliance inc post 5.98 eps current fiscal year .
391,they sell,"related news director william c. foote sold 2,736 shares stock transaction occurred thursday august 2nd ."
392,they sell,"stock sold average price 65.99 total value 180,548.64 ."
393,they buy,"following completion transaction director directly owns 10,943 shares company valued 722,128.57 ."
394,they buy,sale disclosed document filed securities exchange commission available hyperlink .
395,they buy,"also insider stefano pessina purchased 1,697,438 shares firm stock transaction monday july 16th ."
396,they sell,"shares purchased average price 63.92 per share total transaction 108,500,236.96 ."
397,they buy,disclosure purchase found .
398,they buy,14.80 stock owned corporate insiders .
399,they buy,several brokerages recently issued reports wba .
400,they buy,robert w. baird cut walgreens boots alliance outperform rating neutral rating set 80.00 price objective company .
401,they buy,report friday june 29th .
402,they buy,bidaskclub raised walgreens boots alliance hold rating buy rating report wednesday september 12th .
403,they buy,zacks investment research raised walgreens boots alliance hold rating buy rating set 81.00 price objective company report tuesday september 25th .
404,they sell,valuengine raised walgreens boots alliance strong sell rating sell rating report friday september 21st .
405,they buy,finally royal bank canada reaffirmed outperform rating shares walgreens boots alliance report friday june 29th .
406,they sell,two research analysts rated stock sell rating eleven issued hold rating six given buy rating two given strong buy rating company .
407,they buy,walgreens boots alliance currently consensus rating hold consensus price target 77.11 .
408,they buy,walgreens boots alliance walgreens boots alliance inc operates pharmacy-led health wellbeing company .
409,they buy,operates three segments retail pharmacy usa retail pharmacy international pharmaceutical wholesale .
410,they buy,retail pharmacy usa segment sells prescription drugs assortment general merchandise including non-prescription drugs beauty products photo finishing seasonal merchandise greeting cards convenience foods retail drugstores convenient care clinics .
411,they buy,"see also p 500 index different djia viewcount type=f id=3965354 keyword walgreens boots alliance nasdaq wba wba retail/wholesale,93142210 sec filings,13f hedge fund holdings institutional investor holdingsratings:3,17 nasdaq wbarefreshed3 receive news ratings walgreens boots alliance daily enter email address receive concise daily summary latest news analysts ratings walgreens boots alliance related companies marketbeat.com free daily email newsletter ."
412,they buy,critical analysis homestreet hmst vs. first mid-illinois bancshares fmbh ontario teachers pension plan board 1.48 million holdings philip morris international inc. pm hrs investment holdings llc boosted holdings walgreens boots alliance inc nasdaq wba 30.8 second quarter according company recent form 13f filing securities exchange commission .
413,they buy,"firm owned 42,500 shares pharmacy operator stock acquiring additional 10,000 shares quarter ."
414,they buy,walgreens boots alliance accounts 1.3 hrs investment holdings llc investment portfolio making stock 16th biggest position .
415,they buy,"hrs investment holdings llc holdings walgreens boots alliance worth 2,551,000 recent sec filing ."
416,they sell,hedge funds institutional investors also bought sold shares company .
417,they buy,"bluemountain capital management llc acquired new position shares walgreens boots alliance second quarter worth approximately 103,000 ."
418,they buy,"csat investment advisory l.p. acquired new position shares walgreens boots alliance second quarter worth approximately 104,000 ."
419,they buy,"squar milner financial services llc acquired new position shares walgreens boots alliance second quarter worth approximately 106,000 ."
420,they buy,"archford capital strategies llc acquired new position shares walgreens boots alliance first quarter worth approximately 115,000 ."
421,they buy,finally kaizen advisory llc lifted holdings walgreens boots alliance 128.6 second quarter .
422,they buy,"kaizen advisory llc owns 1,925 shares pharmacy operator stock valued 116,000 buying additional 1,083 shares period ."
423,they buy,61.92 stock currently owned institutional investors hedge funds .
424,they buy,wba topic several analyst reports .
425,they buy,loop capital increased price objective shares walgreens boots alliance 80.00 gave company buy rating report friday june 29th .
426,they buy,pivotal research cut target price shares walgreens boots alliance 70.00 60.00 set hold rating stock report monday july 2nd .
427,they buy,mizuho downgraded shares walgreens boots alliance buy rating neutral rating set 64.00 price objective company .
428,they buy,research report monday july 2nd .
429,they sell,bidaskclub downgraded shares walgreens boots alliance sell rating strong sell rating research report tuesday june 5th .
430,they buy,finally thestreet raised shares walgreens boots alliance c+ rating b rating research report wednesday september 12th .
431,they sell,two research analysts rated stock sell rating eleven given hold rating six assigned buy rating two given strong buy rating stock .
432,they buy,company currently average rating hold consensus price target 77.11 .
433,they buy,wba stock traded 0.91 mid-day trading friday hitting 72.90 .
434,they buy,"stock trading volume 4,867,210 shares compared average volume 4,509,701. company quick ratio 0.47 current ratio 0.93 debt-to-equity ratio 0.44. walgreens boots alliance inc 52 week low 59.07 52 week high 80.68 ."
435,they buy,firm market cap 73.25 billion p/e ratio 14.29 p/e/g ratio 1.12 beta 1.09 .
436,they buy,walgreens boots alliance nasdaq wba last released earnings results thursday june 28th .
437,they buy,pharmacy operator reported 1.53 eps quarter beating consensus estimate 1.47 0.06 .
438,they buy,firm revenue 34.33 billion quarter compared analyst estimates 34.15 billion .
439,they buy,walgreens boots alliance net margin 3.36 return equity 21.22 .
440,they buy,business quarterly revenue 14.0 compared quarter last year .
441,they buy,period last year firm earned 1.33 eps .
442,they buy,equities analysts predict walgreens boots alliance inc post 5.98 eps current year .
443,they buy,walgreens boots alliance profile walgreens boots alliance inc operates pharmacy-led health wellbeing company .
444,they buy,operates three segments retail pharmacy usa retail pharmacy international pharmaceutical wholesale .
445,they buy,retail pharmacy usa segment sells prescription drugs assortment general merchandise including non-prescription drugs beauty products photo finishing seasonal merchandise greeting cards convenience foods retail drugstores convenient care clinics .
446,they buy,"reading outstanding shares effect share price viewcount type=f id=3999910 keyword walgreens boots alliance nasdaq wba wba retail/wholesale,93142210 sec filings,13f hedge fund holdings institutional investor holdingsratings:3,17 nasdaq wbarefreshed3 receive news ratings walgreens boots alliance daily enter email address receive concise daily summary latest news analysts ratings walgreens boots alliance related companies marketbeat.com free daily email newsletter ."
447,they buy,name required mail published required global x management co llc lifted position shares walgreens boots alliance inc nasdaq wba 19.9 2nd quarter according recent filing securities exchange commission .
448,they buy,"institutional investor owned 11,248 shares pharmacy operator stock purchasing additional 1,869 shares quarter ."
449,they buy,"global x management co llc holdings walgreens boots alliance worth 675,000 recent filing securities exchange commission ."
450,they buy,several large investors also recently made changes positions wba .
451,they buy,sei investments co. lifted position shares walgreens boots alliance 100.9 2nd quarter .
452,they buy,"sei investments co. owns 349,451 shares pharmacy operator stock worth 20,970,000 buying additional 175,551 shares period ."
453,they buy,california public employees retirement system lifted position shares walgreens boots alliance 7.7 2nd quarter .
454,they buy,"california public employees retirement system owns 2,303,917 shares pharmacy operator stock worth 138,270,000 buying additional 165,048 shares period ."
455,they buy,"schaller investment group inc. bought new position shares walgreens boots alliance 2nd quarter worth approximately 9,152,000 ."
456,they buy,schwab charles investment management inc. raised position walgreens boots alliance 4.4 2nd quarter .
457,they buy,"schwab charles investment management inc. owns 3,563,249 shares pharmacy operator stock valued 213,849,000 purchasing additional 150,763 shares last quarter ."
458,they buy,finally piedmont investment advisors llc raised position walgreens boots alliance 12.7 2nd quarter .
459,they buy,"piedmont investment advisors llc owns 198,734 shares pharmacy operator stock valued 11,927,000 purchasing additional 22,356 shares last quarter ."
460,they buy,61.92 stock currently owned institutional investors .
461,they buy,wba stock opened 72.90 friday .
462,they buy,firm market cap 72.41 billion pe ratio 14.29 peg ratio 1.11 beta 1.09. walgreens boots alliance inc twelve month low 59.07 twelve month high 80.68 .
463,they buy,company quick ratio 0.47 current ratio 0.93 debt-to-equity ratio 0.44 .
464,they buy,"related news coo ornella barra acquired 1,700,000 shares firm stock transaction occurred monday july 16th ."
465,they buy,"stock acquired average cost 65.15 per share total value 110,755,000.00 ."
466,they buy,purchase disclosed legal filing securities exchange commission accessed sec website .
467,they sell,"also director william c. foote sold 2,736 shares walgreens boots alliance stock transaction thursday august 2nd ."
468,they sell,"stock sold average price 65.99 total value 180,548.64 ."
469,they buy,"following sale director directly owns 10,943 shares company stock valued 722,128.57 ."
470,they buy,disclosure sale found .
471,they buy,insiders 14.80 company stock .
472,they buy,several equities analysts issued reports company .
473,they buy,robert w. baird downgraded walgreens boots alliance outperform rating neutral rating set 80.00 price objective company .
474,they buy,research report friday june 29th .
475,they buy,bidaskclub upgraded walgreens boots alliance hold rating buy rating research report wednesday september 12th .
476,they buy,zacks investment research upgraded walgreens boots alliance hold rating buy rating set 81.00 price objective company research report tuesday .
477,they sell,valuengine upgraded walgreens boots alliance strong sell rating sell rating research report friday september 21st .
478,they buy,finally royal bank canada reiterated outperform rating shares walgreens boots alliance research report friday june 29th .
479,they sell,two research analysts rated stock sell rating eleven given hold rating six issued buy rating two issued strong buy rating company .
480,they buy,company currently consensus rating hold consensus price target 77.11 .
481,they buy,walgreens boots alliance company profile walgreens boots alliance inc operates pharmacy-led health wellbeing company .
482,they buy,operates three segments retail pharmacy usa retail pharmacy international pharmaceutical wholesale .
483,they buy,retail pharmacy usa segment sells prescription drugs assortment general merchandise including non-prescription drugs beauty products photo finishing seasonal merchandise greeting cards convenience foods retail drugstores convenient care clinics .
484,they buy,"featured article hedge funds work investors viewcount articlehistoryid=24780916 postdate=2018-9-29 type=f id=4047562 keyword walgreens boots alliance nasdaq wba wba retail/wholesale,93142210 sec filings,13f hedge fund holdings institutional investor holdingsratings:3,17 nasdaq wba receive news ratings walgreens boots alliance daily enter email address receive concise daily summary latest news analysts ratings walgreens boots alliance related companies marketbeat.com free daily email newsletter ."
485,they buy,analyzing sonos sono sony sne bank new york mellon corp boosts holdings inter parfums inc. nasdaq ipar walgreens boots alliance nasdaq wba upgraded thestreet c+ rating b rating research report issued clients investors wednesday september 12th .
486,they buy,number analysts also recently commented company .
487,they buy,cowen cut walgreens boots alliance outperform rating market perform rating set 104.00 price objective company .
488,they buy,research report monday july 23rd .
489,they buy,robert w. baird lifted price target walgreens boots alliance 64.00 69.00 gave company neutral rating report tuesday september 11th .
490,they buy,leerink swann lowered price target walgreens boots alliance 75.00 70.00 set market perform rating company report wednesday may 23rd .
491,they buy,bidaskclub cut walgreens boots alliance strong-buy rating buy rating report tuesday august 28th .
492,they sell,finally valuengine cut walgreens boots alliance sell rating strong sell rating report tuesday may 22nd .
493,they sell,two equities research analysts rated stock sell rating eleven assigned hold rating six given buy rating two given strong buy rating company stock .
494,they buy,company average rating hold average price target 77.11 .
495,they buy,walgreens boots alliance stock traded 0.91 midday trading wednesday reaching 72.90 .
496,they buy,"4,867,210 shares company exchanged compared average volume 4,509,701. stock market cap 73.25 billion pe ratio 14.29 p/e/g ratio 1.12 beta 1.09. walgreens boots alliance 1 year low 59.07 1 year high 80.68 ."
497,they buy,company current ratio 0.93 quick ratio 0.47 debt-to-equity ratio 0.44 .
498,they buy,walgreens boots alliance nasdaq wba last posted quarterly earnings data thursday june 28th .
499,they buy,pharmacy operator reported 1.53 eps quarter topping analysts consensus estimates 1.47 0.06 .
500,they buy,firm revenue 34.33 billion quarter compared analysts expectations 34.15 billion .
501,they buy,walgreens boots alliance return equity 21.22 net margin 3.36 .
502,they buy,firm quarterly revenue 14.0 compared quarter last year .
503,they buy,quarter last year business posted 1.33 eps .
504,they buy,equities analysts predict walgreens boots alliance post 5.98 eps current year .
505,they sell,"related news director william c. foote sold 2,736 shares business stock transaction occurred thursday august 2nd ."
506,they sell,"stock sold average price 65.99 total transaction 180,548.64 ."
507,they buy,"following transaction director directly owns 10,943 shares company stock valued approximately 722,128.57 ."
508,they buy,transaction disclosed filing securities exchange commission accessible hyperlink .
509,they buy,"also insider stefano pessina purchased 1,697,438 shares walgreens boots alliance stock transaction occurred monday july 16th ."
510,they buy,"shares bought average cost 63.92 per share total transaction 108,500,236.96 ."
511,they buy,disclosure purchase found .
512,they buy,insiders 14.80 company stock .
513,they buy,institutional investors recently added reduced stakes stock .
514,they buy,"bluemountain capital management llc bought new position walgreens boots alliance 2nd quarter worth 103,000 ."
515,they buy,"csat investment advisory l.p. bought new position walgreens boots alliance 2nd quarter worth 104,000 ."
516,they buy,"squar milner financial services llc bought new position walgreens boots alliance 2nd quarter worth 106,000 ."
517,they buy,"archford capital strategies llc bought new position walgreens boots alliance 1st quarter worth 115,000 ."
518,they buy,finally kaizen advisory llc grew stake walgreens boots alliance 128.6 2nd quarter .
519,they buy,"kaizen advisory llc owns 1,925 shares pharmacy operator stock worth 116,000 buying additional 1,083 shares last quarter ."
520,they buy,61.92 stock currently owned hedge funds institutional investors .
521,they buy,walgreens boots alliance company profile walgreens boots alliance inc operates pharmacy-led health wellbeing company .
522,they buy,operates three segments retail pharmacy usa retail pharmacy international pharmaceutical wholesale .
523,they buy,retail pharmacy usa segment sells prescription drugs assortment general merchandise including non-prescription drugs beauty products photo finishing seasonal merchandise greeting cards convenience foods retail drugstores convenient care clinics .
524,they buy,"see also hedge funds risk reward viewcount type=a id=1084504 keyword walgreens boots alliance nasdaq wba wba retail/wholesale,93142210 upgrade thestreetratings:3,17 nasdaq wbarefreshed2 receive news ratings walgreens boots alliance daily enter email address receive concise daily summary latest news analysts ratings walgreens boots alliance related companies marketbeat.com free daily email newsletter ."
525,they buy,vermilion energy nyse vet stock rating lowered thestreet w resources lon wres stock rating reaffirmed northland securities walgreens boots alliance nasdaq wba upgraded thestreet c+ rating b rating report released wednesday september 12th .
526,they buy,wba subject several research reports .
527,they buy,robert w. baird lowered shares walgreens boots alliance outperform rating neutral rating set 80.00 price objective company .
528,they buy,research note friday june 29th .
529,they buy,bidaskclub raised shares walgreens boots alliance hold rating buy rating research note wednesday september 12th .
530,they buy,zacks investment research raised shares walgreens boots alliance hold rating buy rating set 72.00 target price stock report tuesday june 19th .
531,they buy,royal bank canada reaffirmed outperform rating shares walgreens boots alliance report friday june 29th .
532,they buy,finally jefferies financial group cut shares walgreens boots alliance buy rating hold rating reduced target price company 85.00 65.00 report friday june 29th .
533,they sell,two equities research analysts rated stock sell rating eleven assigned hold rating six issued buy rating two issued strong buy rating company stock .
534,they buy,stock currently consensus rating hold consensus price target 77.11 .
535,they buy,shares wba stock opened 72.90 wednesday .
536,they buy,company quick ratio 0.47 current ratio 0.93 debt-to-equity ratio 0.44. stock market cap 73.25 billion price-to-earnings ratio 14.29 p/e/g ratio 1.12 beta 1.09. walgreens boots alliance 1-year low 59.07 1-year high 80.68 .
537,they buy,"related news coo ornella barra acquired 1,700,000 shares business stock transaction monday july 16th ."
538,they buy,"shares bought average price 65.15 per share total value 110,755,000.00 ."
539,they buy,acquisition disclosed document filed securities exchange commission available link .
540,they buy,"also insider stefano pessina bought 1,697,438 shares stock transaction dated monday july 16th ."
541,they sell,"shares acquired average price 63.92 per share total transaction 108,500,236.96 ."
542,they buy,disclosure purchase found .
543,they buy,14.80 stock currently owned company insiders .
544,they buy,several institutional investors hedge funds recently made changes positions wba .
545,they buy,"bluemountain capital management llc purchased new position shares walgreens boots alliance second quarter worth approximately 103,000 ."
546,they buy,"csat investment advisory l.p. purchased new position shares walgreens boots alliance second quarter worth approximately 104,000 ."
547,they buy,"squar milner financial services llc purchased new position shares walgreens boots alliance second quarter worth approximately 106,000 ."
548,they buy,"archford capital strategies llc purchased new position shares walgreens boots alliance first quarter worth approximately 115,000 ."
549,they buy,finally kaizen advisory llc grew position shares walgreens boots alliance 128.6 second quarter .
550,they buy,"kaizen advisory llc owns 1,925 shares pharmacy operator stock worth 116,000 acquiring additional 1,083 shares last quarter ."
551,they buy,institutional investors hedge funds 61.92 company stock .
552,they buy,walgreens boots alliance walgreens boots alliance inc operates pharmacy-led health wellbeing company .
553,they buy,operates three segments retail pharmacy usa retail pharmacy international pharmaceutical wholesale .
554,they buy,retail pharmacy usa segment sells prescription drugs assortment general merchandise including non-prescription drugs beauty products photo finishing seasonal merchandise greeting cards convenience foods retail drugstores convenient care clinics .
555,they buy,"reading leveraged buyout lbo explained viewcount type=a id=1084504 keyword walgreens boots alliance nasdaq wba wba retail/wholesale,93142210 upgrade thestreetratings:3,17 nasdaq wbarefreshed2 receive news ratings walgreens boots alliance daily enter email address receive concise daily summary latest news analysts ratings walgreens boots alliance related companies marketbeat.com free daily email newsletter ."
556,they buy,name required mail published required hammer asset management llc bought new position shares walgreens boots alliance inc nasdaq wba 2nd quarter according recent disclosure securities exchange commission .
557,they buy,"firm bought 37,849 shares pharmacy operator stock valued approximately 2,271,000 ."
558,they buy,walgreens boots alliance comprises approximately 2.0 hammer asset management llc investment portfolio making stock 29th largest holding .
559,they buy,number large investors also recently made changes positions wba .
560,they buy,blackrock inc. boosted stake walgreens boots alliance 1.5 2nd quarter .
561,they buy,"blackrock inc. owns 53,148,612 shares pharmacy operator stock valued 3,189,715,000 purchasing additional 771,307 shares last quarter ."
562,they buy,caisse de depot et placement du quebec boosted stake walgreens boots alliance 11.5 2nd quarter .
563,they buy,"caisse de depot et placement du quebec owns 11,110,617 shares pharmacy operator stock valued 666,804,000 purchasing additional 1,143,819 shares last quarter ."
564,they buy,bank new york mellon corp boosted stake walgreens boots alliance 3.0 2nd quarter .
565,they buy,"bank new york mellon corp owns 10,875,615 shares pharmacy operator stock valued 652,699,000 purchasing additional 320,484 shares last quarter ."
566,they buy,lsv asset management boosted stake walgreens boots alliance 17.2 2nd quarter .
567,they buy,"lsv asset management owns 8,704,233 shares pharmacy operator stock valued 522,384,000 purchasing additional 1,277,546 shares last quarter ."
568,they buy,finally ci global investments inc. boosted stake walgreens boots alliance 2.7 1st quarter .
569,they buy,"ci global investments inc. owns 8,124,379 shares pharmacy operator stock valued 531,903,000 purchasing additional 217,119 shares last quarter ."
570,they buy,61.92 stock owned institutional investors hedge funds .
571,they buy,number equities analysts issued reports wba shares .
572,they sell,bidaskclub downgraded walgreens boots alliance sell rating strong sell rating research note tuesday june 5th .
573,they buy,zacks investment research upgraded walgreens boots alliance hold rating buy rating set 72.00 target price stock research note tuesday june 19th .
574,they buy,bank america downgraded walgreens boots alliance neutral rating underperform rating cut target price stock 73.00 60.00 research note thursday june 28th .
575,they buy,robert w. baird downgraded walgreens boots alliance outperform rating neutral rating set 80.00 target price stock .
576,they buy,research note friday june 29th .
577,they buy,finally jefferies financial group downgraded walgreens boots alliance buy rating hold rating cut target price stock 85.00 65.00 research note friday june 29th .
578,they sell,two investment analysts rated stock sell rating eleven assigned hold rating six assigned buy rating two given strong buy rating company .
579,they buy,walgreens boots alliance currently average rating hold consensus target price 77.11 .
580,they buy,wba stock traded 0.91 midday trading friday reaching 72.90 .
581,they buy,"4,871,200 shares company stock traded hands compared average volume 6,188,431. company debt-to-equity ratio 0.44 current ratio 0.93 quick ratio 0.47. walgreens boots alliance inc 52 week low 59.07 52 week high 80.68 ."
582,they buy,stock market capitalization 72.41 billion price-to-earnings ratio 14.39 peg ratio 1.11 beta 1.09 .
583,they buy,walgreens boots alliance nasdaq wba last issued earnings results thursday june 28th .
584,they buy,pharmacy operator reported 1.53 earnings per share eps quarter beating analysts consensus estimates 1.47 0.06 .
585,they buy,walgreens boots alliance net margin 3.36 return equity 21.22 .
586,they buy,business revenue 34.33 billion quarter compared analysts expectations 34.15 billion .
587,they buy,quarter previous year firm posted 1.33 eps .
588,they buy,business revenue quarter 14.0 compared quarter last year .
589,they buy,equities research analysts anticipate walgreens boots alliance inc post 5.98 eps current year .
590,they buy,walgreens boots alliance walgreens boots alliance inc operates pharmacy-led health wellbeing company .
591,they buy,operates three segments retail pharmacy usa retail pharmacy international pharmaceutical wholesale .
592,they buy,retail pharmacy usa segment sells prescription drugs assortment general merchandise including non-prescription drugs beauty products photo finishing seasonal merchandise greeting cards convenience foods retail drugstores convenient care clinics .
593,they buy,"featured story tariffs affect trade balances viewcount type=f id=3996693 keyword walgreens boots alliance nasdaq wba wba retail/wholesale,93142210 sec filings,13f hedge fund holdings institutional investor holdingsratings:3,17 nasdaq wbarefreshed3 receive news ratings walgreens boots alliance daily enter email address receive concise daily summary latest news analysts ratings walgreens boots alliance related companies marketbeat.com free daily email newsletter ."
594,they buy,name required mail published required captrust financial advisors raised stake walgreens boots alliance inc nasdaq wba 207.9 2nd quarter according company recent filing securities exchange commission sec .
595,they buy,"firm owned 12,970 shares pharmacy operator stock buying additional 8,757 shares period ."
596,they buy,"captrust financial advisors holdings walgreens boots alliance worth 778,000 recent filing securities exchange commission sec ."
597,they buy,institutional investors also recently added reduced stakes company .
598,they buy,"squar milner financial services llc purchased new stake walgreens boots alliance 2nd quarter worth approximately 106,000 ."
599,they buy,"archford capital strategies llc purchased new stake walgreens boots alliance 1st quarter worth approximately 115,000 ."
600,they buy,kaizen advisory llc grew position walgreens boots alliance 128.6 2nd quarter .
