,assoc,values
264,they sell,zacks investment research raised walt disney sell rating hold rating research note monday october 1st .
265,they sell,one investment analyst rated stock sell rating six issued hold rating eleven issued buy rating stock .
266,they buy,company average rating buy average target price 122.37 .
267,they sell,"news evp brent woodford sold 2,000 shares company stock transaction wednesday january 9th ."
268,they sell,"shares sold average price 112.75 total value 225,500.00 ."
269,they sell,"also chairman robert a. iger sold 47,733 shares company stock transaction friday november 9th ."
270,they sell,"stock sold average price 120.00 total transaction 5,727,960.00 ."
271,they sell,"insiders sold total 60,381 shares company stock worth 7,117,444 last ninety days ."
272,they buy,"featured story good rate return mutual fund viewcount articlehistoryid=29812006 postdate=2019-1-28 type=c tertiary=1 id=551595keyword walt disney nyse dis dis consumer discretionary,25468710 ratings consensusratings:4,15 nyse dis get free copy zacks research report walt disney dis information research offerings zacks investment research visit zacks.com chase investment counsel corp increased stake disney walt co dis 1308.4 based latest 2018q3 regulatory filing sec ."
273,they buy,"chase investment counsel corp bought 25,069 shares company stock rose 1.07 stock markets declined ."
274,they sell,without change 31 investors sold meli shares 99 reduced holdings .
275,they buy,"davenport ltd llc invested 0.38 95,228 shares ."
276,they buy,sustainable growth advisers limited partnership invested 0.76 mercadolibre inc. nasdaq meli .
277,they buy,strs ohio invested 532 shares .
278,they sell,among 40 analysts covering walt disney company nyse dis 25 buy rating 2 sell 13 hold .
279,they buy,firm hold rating deutsche bank given monday august 10. stock buy rating fbr capital monday august 17. bmo capital markets downgraded walt disney company nyse dis rating wednesday january 18. bmo capital markets underperform rating 88 target .
280,they buy,firm buy rating given thursday august 11 citigroup .
281,they sell,stock walt disney company nyse dis earned sell rating bmo capital markets monday september 11. fbr capital maintained stock hold rating thursday may 25 report .
282,they sell,"roosevelt investment group inc sold 99,796 shares company stock rose 1.07 stock markets declined ."
283,they sell,always easy 25/05/2018 disney sees 4-day forecast 115m solo star wars story among 16 analysts covering conagra foods nyse cag 13 buy rating 1 sell 2 hold .
284,they buy,jp morgan maintained shares cag report friday july 27 overweight rating .
285,they buy,firm neutral rating credit suisse given monday september 25. deutsche bank initiated shares cag report wednesday february 15 buy rating .
286,they buy,firm buy rating rbc capital markets given monday june 26. stock conagra brands inc. nyse cag hold rating given tuesday december 12 ubs .
287,they buy,rating maintained jefferies wednesday august 30 buy .
288,they buy,"connolly sean bought 499,986 worth stock ."
289,they buy,"marberger david bought 99,969 worth stock ."
290,they buy,investors sentiment increased 1.27 q3 2018.
291,they sell,positive 61 investors sold dis shares 549 reduced holdings .
292,they buy,"gm advisory group invested 13,394 shares 0.49 stock ."
293,they buy,beck mack oliver ltd invested 0.06 portfolio walt disney company nyse dis .
294,they buy,"secs inc b uas asset management invested 31,915 shares 1.62 stock ."
295,they buy,intersect cap ltd liability company invested 0.29 walt disney company nyse dis .
296,they buy,moreover toth fincl advisory 1.87 invested walt disney company nyse dis .
297,they buy,moreover allsquare wealth management ltd 0.05 invested walt disney company nyse dis 548 shares .
298,they buy,royal retail bank canada invested 0.37 portfolio walt disney company nyse dis .
299,they sell,among 40 analysts covering walt disney company nyse dis 25 buy rating 2 sell 13 hold .
300,they buy,firm earned buy rating wednesday november 22 piper jaffray .
301,they buy,rating maintained nomura buy tuesday april 26. friday september 8 stock rating maintained credit suisse buy .
302,they buy,company maintained monday february 5 cowen co. firm buy rating given wednesday august 9 credit suisse .
303,they sell,stock walt disney company nyse dis sell rating given thursday july 13 bmo capital markets .
304,they buy,firm earned buy rating tuesday january 19 stifel nicolaus .
305,they sell,"iron financial llc sold 106,897 shares company stock rose 1.07 stock markets declined ."
306,they sell,"mckinley capital management inc sold 1,701 shares company stock declined 16.10 market ."
307,they buy,"also increased holding cvr energy inc nyse cvi 17,753 shares quarter total 38,630 shares risen stake nvidia corp nasdaq nvda ."
308,they sell,among 40 analysts covering walt disney company nyse dis 25 buy rating 2 sell 13 hold .
309,they sell,firm sell rating given wednesday august 9 bmo capital markets .
310,they buy,morgan stanley maintained overweight rating 120 target tuesday october 31 report .
311,they buy,argus research maintained shares dis report monday november 12 buy rating .
312,they buy,investors sentiment increased 1.27 q3 2018.
313,they sell,increased 61 investors sold dis shares 549 reduced holdings .
314,they buy,lsv asset mngmt invested 0.09 walt disney company nyse dis .
315,they buy,ohio-based farmers trust invested 0.23 walt disney company nyse dis .
316,they buy,oakbrook limited com invested 2.2 portfolio walt disney company nyse dis .
317,they sell,"shares 508,992 sold braverman alan n monday december 17 ."
318,they sell,"47,733 shares valued 5.73 million sold iger robert friday november 9 ."
319,they sell,"29,192 shares sold parker mary jayne worth 3.44 million wednesday october 3 ."
320,they sell,zacks eps averages average based survey sell-side analysts follow walt disney .
321,they buy,valuengine upgraded shares walt disney hold rating buy rating research note friday october 19th .
322,they buy,loop capital increased price objective shares walt disney 130.00 gave company buy rating report friday november 9th .
323,they buy,argus increased price objective shares walt disney 129.00 135.00 gave company buy rating report monday november 12th .
324,they sell,zacks investment research raised shares walt disney sell rating hold rating report monday october 1st .
325,they sell,one investment analyst rated stock sell rating six given hold rating eleven assigned buy rating company stock .
326,they buy,walt disney presently consensus rating buy consensus price target 122.37 .
327,they sell,news evp brent woodford sold 721 shares firm stock transaction dated wednesday december 26th .
328,they sell,"stock sold average price 101.13 total transaction 72,914.73 ."
329,they sell,"also chairman robert a. iger sold 47,733 shares firm stock transaction dated friday november 9th ."
330,they sell,"stock sold average price 120.00 total value 5,727,960.00 ."
331,they sell,"insiders sold total 60,381 shares company stock valued 7,117,444 last 90 days ."
332,they buy,walt disney company profile get free copy zacks research report walt disney dis information research offerings zacks investment research visit zacks.com google_ad_client ca-pub-0703139142419429 google_ad_slot 1418630638 google_ad_width 336 google_ad_height 280 eqis capital management inc increased stake disney walt co dis 36.46 based latest 2018q3 regulatory filing sec .
333,they buy,"eqis capital management inc bought 7,167 shares company stock rose 1.07 stock markets declined ."
334,they buy,stock increased 0.49 0.54 last trading session reaching 111.09 .
335,they sell,"folketrygdfondet sold 238,416 shares company stock declined 12.08 market ."
336,they buy,stock increased 3.40 2.66 last trading session reaching 80.97 .
337,they buy,investors sentiment increased 1.27 q3 2018.
338,they sell,improved 61 investors sold dis shares 549 reduced holdings .
339,they buy,"comerica natl bank owns 0.41 invested walt disney company nyse dis 430,167 shares ."
340,they buy,parnassus ca invested 3.22 7.22 million shares .
341,they buy,"moreover cadinha limited liability co 0.08 invested walt disney company nyse dis 4,284 shares ."
342,they sell,insider parker mary jayne sold 3.44 million .
343,they sell,"124,178 worth stock sold braverman alan n friday december 28. iger robert also sold 5.73 million worth walt disney company nyse dis shares ."
344,they sell,among 40 analysts covering walt disney company nyse dis 25 buy rating 2 sell 13 hold .
345,they buy,topeka capital markets maintained stock buy rating wednesday may 11 report .
346,they buy,rating maintained rbc capital markets buy friday november 10. friday october 19 stock rating upgraded barclays capital overweight .
347,they buy,firm buy rating given monday august 14 rbc capital markets .
348,they buy,friday august 7 stock rating maintained argus research buy .
349,they buy,investors sentiment increased 1.32 q3 2018.
350,they sell,improved 39 investors sold alv shares 40 reduced holdings .
351,they buy,"moreover barclays public limited company 0 invested autoliv inc. nyse alv 29,658 shares ."
352,they buy,arizona state retirement sys invested 0.05 autoliv inc. nyse alv .
353,they buy,regions financial corp invested 0 315 shares .
354,they buy,wells fargo com mn invested 0 portfolio autoliv inc. nyse alv .
355,they buy,rothschild investment corp il increased position shares walt disney 17.9 3rd quarter .
356,they buy,finally cambridge trust co. increased position shares walt disney 3.2 3rd quarter .
357,they sell,zacks investment research cut walt disney hold rating sell rating research note monday december 17th .
358,they buy,argus boosted target price walt disney 129.00 135.00 gave company buy rating research note monday november 12th .
359,they buy,morgan stanley boosted target price walt disney 130.00 135.00 gave company overweight rating research note monday october 15th .
360,they sell,one investment analyst rated stock sell rating six issued hold rating eleven issued buy rating company .
361,they buy,walt disney currently consensus rating buy average target price 122.37 .
362,they sell,"walt disney news evp alan n. braverman sold 1,153 shares walt disney stock transaction dated friday december 28th ."
363,they sell,"stock sold average price 107.70 total transaction 124,178.10 ."
364,they sell,"also chairman robert a. iger sold 47,733 shares walt disney stock transaction dated friday november 9th ."
365,they sell,"shares sold average price 120.00 total value 5,727,960.00 ."
366,they sell,"last ninety days insiders sold 60,381 shares company stock valued 7,117,444 ."
367,they buy,"credit suisse ag sells 12,705 shares angiodynamics inc. ango public sector pension investment board increased stake disney walt co dis 395.54 based latest 2018q3 regulatory filing sec ."
368,they buy,"public sector pension investment board bought 197,768 shares company stock rose 1.07 stock markets declined ."
369,they buy,stock increased 0.49 0.54 last trading session reaching 111.09 .
370,they sell,historical dis news 09/04/2018 nelson hand war chest including support employees executives american airlines disney 23/05/2018 comcast said wednesday advanced stages preparing all-cash offer parts twenty-first century fox rupert murdoch company agreed sell walt disney 23/05/2018 comcast looks wrest away fox assets disney correct 08/03/2018 walt disney co board accepts result today non-binding vote take advisement future ceo compensation 16/05/2018 lachlan murdoch lead fox disney deal 09/05/2018 mediaconfidntial report james murdoch joining disney 15/05/2018 disney sale pending fox tv chiefs extend contracts 15/03/2018 sky agrees share information relevant fox-disney deal 12/03/2018 shane smith remain vice media 07/03/2018 lot action disney-marvel blockbuster black panther important wealth lessons notable recent activision blizzard inc. nasdaq atvi news published nasdaq.com released activision blizzard atvi gains market dips know nasdaq december 20 2018 also nasdaq.com article gaming stocks trade downtrodden ea atvi nasdaq published august 22 2018 nasdaq.com published options market predicting spike activision blizzard atvi stock nasdaq september 24 2018. interesting news activision blizzard inc. nasdaq atvi released nasdaq.com article noteworthy tuesday option activity slb adbe atvi nasdaq published december 04 2018 well seekingalpha.com news article titled underestimate activision blizzard activision blizzard inc nasdaq atvi seeking alpha publication date november 29 2018 .
371,they buy,investors sentiment increased 1.57 2018 q3 .
372,they sell,positive 43 investors sold atvi shares 206 reduced holdings .
373,they buy,"stifel invested 252,568 shares ."
374,they buy,"franklin street advsr inc nc invested 87,633 shares ."
375,they buy,norinchukin bancshares invested 0.11 portfolio activision blizzard inc. nasdaq atvi .
376,they buy,"employees retirement sys texas invested 0.25 230,000 shares ."
377,they buy,kings point capital mngmt invested 0.61 activision blizzard inc. nasdaq atvi .
378,they buy,investors sentiment increased 1.27 2018 q3 .
379,they sell,increased 61 investors sold dis shares 549 reduced holdings .
380,they buy,"riverhead capital management ltd co invested 92,508 shares 0.39 stock ."
381,they buy,"abner herrman brock limited company owns 0.15 invested walt disney company nyse dis 9,130 shares ."
382,they buy,moreover cannell peter b 1.46 invested walt disney company nyse dis .
383,they buy,novare management ltd liability com invested 0.13 portfolio walt disney company nyse dis .
384,they buy,"moreover pinnacle advisory group inc incorporated 0.02 invested walt disney company nyse dis 2,944 shares ."
385,they buy,piedmont inv invested 0.45 walt disney company nyse dis .
386,they buy,"tru vermont 1.36 invested walt disney company nyse dis 137,405 shares ."
387,they sell,"woodford brent also sold 32,340 worth walt disney company nyse dis shares ."
388,they sell,parker mary jayne also sold 3.44m worth walt disney company nyse dis wednesday october 3 .
389,they sell,"47,733 walt disney company nyse dis shares value 5.73m sold iger robert ."
390,they buy,king luther capital management corp increased stake disney walt co dis 3.4 based latest 2018q3 regulatory filing sec .
391,they buy,"king luther capital management corp bought 25,204 shares company stock rose 1.07 stock markets declined ."
392,they buy,stock increased 0.49 0.54 last trading session reaching 111.09 .
393,they sell,historical dis news 09/03/2018 disney shareholders vote ceo iger pay package 10/04/2018 wplg local 10 news disney-pixar new toy story 4 coming theaters 2019 20/03/2018 avengers super heroes assemble disney parks around world 09/03/2018 walt disney march 9 replaced existing 2.5 bln 364-day credit agreement existing 2.25 billion five-year credit agreement 12/04/2018 twenty-first century fox notes announcement today takeover panel regarding requirement walt disney company disney make mandatory offer 25/05/2018 netflix big disney 09/05/2018 fox expects seek shareholder ok disney deal summer 30/05/2018 breakingnews comcast deal advisers cautioning abt bid 21cf entertainment assets-sources deal advisers telling co executives expect protracted struggle win fox assets resistance hostile bid doj fox mgt foxbusiness cmcsa foxa dis 08/03/2018 disney iger extension essential ability maximize long-term value 21st centurty fox deal 14/03/2018 disney taps parks chief chapek strategy head mayer new jobs among 40 analysts covering walt disney company nyse dis 25 buy rating 2 sell 13 hold .
394,they sell,bmo capital markets maintained shares dis report monday september 11 sell rating .
395,they buy,ubs maintained buy rating 122.0 target monday december 18 report .
396,they buy,stock walt disney company nyse dis buy rating given friday december 15 piper jaffray .
397,they buy,stock walt disney company nyse dis buy rating given wednesday january 10 bank america .
398,they buy,morgan stanley maintained shares dis report wednesday january 31 overweight rating .
399,they buy,rbc capital markets maintained stock buy rating monday august 14 report .
400,they buy,investors sentiment increased 1.27 q3 2018.
401,they sell,positive 61 investors sold dis shares 549 reduced holdings .
402,they buy,american company 0.03 invested walt disney company nyse dis .
403,they buy,first republic mgmt 0.6 invested walt disney company nyse dis .
404,they buy,new york-based american b uas asset management invested 1.62 walt disney company nyse dis .
405,they sell,"961 walt disney company nyse dis shares value 112,495 sold woodford brent ."
406,they sell,"wednesday december 19 braverman alan n sold 142,310 worth walt disney company nyse dis 1,308 shares ."
407,they sell,"insider parker mary jayne sold 29,192 shares worth 3.44m ."
408,they sell,among 11 analysts covering sempra energy nyse sre 7 buy rating 0 sell 4 hold .
409,they buy,rbc capital markets maintained sempra energy nyse sre rating sunday october 1. rbc capital markets buy rating 117.0 target .
410,they buy,firm equal-weight rating morgan stanley given tuesday september 11. goldman sachs upgraded sempra energy nyse sre wednesday october 11 buy rating .
411,they buy,sprucegrove investment management ltd increased stake walt disney co dis 23.82 based latest 2018q3 regulatory filing sec .
412,they buy,"sprucegrove investment management ltd bought 32,200 shares company stock rose 1.07 stock markets declined ."
413,they buy,stock increased 0.49 0.54 last trading session reaching 111.09 .
414,they sell,"reinhart partners inc sold 5,790 shares company stock declined 17.12 market ."
415,they buy,stock increased 1.97 1.76 last trading session reaching 91.13 .
416,they sell,"historical ntrs news 20/03/2018 northern trust foundation institutional advisors practice strengthens team southeast 12/04/2018 moves- northern trust cavendish exotix capital 17/04/2018 northern trust corp qtrly total revenue fte basis 1,484.7 mln vs 1,293.3 mln reported last year 27/03/2018 northern trust asset management expands relationship minority-owned brokers 18/04/2018 growth looking good enough save u.s. out-of-control budget deficit warns carl tannenbaum chief economist northern trust 26/03/2018 hartford global growth hls adds northern trust 18/04/2018 report exploring fundamental drivers behind us foods holding tahoe resources corporate office properties trust world accept 15/05/2018 northern trust universe data flat returns institutional plan sponsors first quarter 2018 21/05/2018 northern trust roadshow hosted loop capital markets today 24/04/2018 global banks ubs says despite weaker growth expectations roe outlook still improving among 17 analysts covering northern trust corporation nasdaq ntrs 7 buy rating 1 sell 9 hold ."
417,they sell,stock buy rating rbc capital markets friday august 18. stock northern trust corporation nasdaq ntrs earned buy rating bank america friday may 26. stock northern trust corporation nasdaq ntrs earned underweight rating morgan stanley thursday january 25. barclays capital maintained shares ntrs report thursday october 22 equal-weight rating .
418,they buy,stock buy rating bank america thursday january 25. firm buy rating jefferies given monday june 19. firm buy rating given thursday october 19 ubs .
419,they buy,rating upgraded sandler neill buy friday january 22 .
420,they sell,"another trade 42 shares valued 4,737 sold braverman alan n. 5.73m worth walt disney company nyse dis sold iger robert a. insider parker mary jayne sold 3.44m ."
421,they buy,investors sentiment increased 1.27 q3 2018.
422,they sell,increased 61 investors sold dis shares 549 reduced holdings .
423,they buy,fil limited invested 0.29 1.67 million shares .
424,they buy,mitchell capital mngmt commerce invested 0.38 portfolio walt disney company nyse dis .
425,they buy,moreover chevy chase tru inc 0.9 invested walt disney company nyse dis 1.85 million shares .
426,they buy,georgia-based cacti asset management ltd invested 4.07 walt disney company nyse dis .
427,they buy,notable recent walt disney company nyse dis news published seekingalpha.com released report ice cube gathering financing push fox regional sports nets seeking alpha january 09 2019 also benzinga.com article ubs says disney streaming ambition gives new hope nyse dis nasdaq nflx nasdaq amzn benzinga published january 15 2019 investorplace.com published watch breakout blockbuster dis stock 2019 investorplace.com december 30 2018. interesting news walt disney company nyse dis released seekingalpha.com article espn enters pact bring x games china seeking alpha published january 10 2019 well fool.com news article titled 3 reasons buy dip disney stock motley fool publication date december 31 2018 .
428,they sell,among 40 analysts covering walt disney company nyse dis 25 buy rating 2 sell 13 hold .
429,they buy,wednesday november 22 stock rating maintained piper jaffray buy .
430,they buy,firm earned buy rating wednesday april 12 guggenheim .
431,they buy,firm buy rating given tuesday january 3 evercore .
432,they sell,stock walt disney company nyse dis earned sell rating pivotal research thursday january 12. stock walt disney company nyse dis earned hold rating needham wednesday april 26. barclays capital downgraded walt disney company nyse dis friday january 15 underweight rating .
433,they buy,stock walt disney company nyse dis buy rating given monday february 8 topeka capital markets .
434,they buy,berson corrado investment advisors llc increased stake volkswagen g dis 79.88 based latest 2018q3 regulatory filing sec .
435,they buy,"berson corrado investment advisors llc bought 107,256 shares company stock rose 1.07 stock markets declined ."
436,they buy,stock increased 0.49 0.54 last trading session reaching 111.09 .
437,they sell,historical dis news 16/05/2018 focus next act feeding service movies 29/05/2018 tv show roseanne abruptly canceled star racist tweet sparks furor 08/03/2018 shareholders elect 10 directors walt disney company annual meeting 08/05/2018 bernadette baum exclusive comcast prepares all-cash bid gate-crash disney-fox deal sources mergers 17/04/2018 andrew wallenstein exclusive w/ gdanielholloway 21st century fox teamed arch rival disney joint bid tv 16/05/2018 lachlan murdoch ceo new fox disney deal 29/05/2018 fox ceo planning new venture yet post disney deal 12/04/2018 odey sees bidding war sky disney comcast 15/05/2018 several fox investors told reuters would open terminating company agreement inked december sell media assets walt disney comcast follows plan launch rival all-cash bid much 60 billion 30/05/2018 michael jackson estate sues abc copyright infringement nli international inc decreased stake becton dickinson co bdx 8.88 based latest 2018q3 regulatory filing sec .
438,they sell,"nli international inc sold 3,440 shares company stock declined 7.13 market ."
439,they buy,stock increased 0.97 2.34 last trading session reaching 243.06 .
440,they buy,"also increased holding republic svcs inc nyse rsg 40,380 shares quarter total 86,020 shares risen stake regeneron pharmaceuticals nasdaq regn ."
441,they sell,"shares 4,737 sold braverman alan n. 3.44m worth walt disney company nyse dis sold parker mary jayne ."
442,they sell,5.73 million worth stock sold iger robert friday november 9 .
443,they sell,among 40 analysts covering walt disney company nyse dis 25 buy rating 2 sell 13 hold .
444,they buy,rating upgraded morgan stanley overweight monday january 30. firm earned outperform rating monday august 3 rbc capital markets .
445,they buy,imperial capital upgraded walt disney company nyse dis rating tuesday november 27. imperial capital buy rating 12900 target .
446,they buy,rating maintained j.p. morgan friday september 8 buy .
447,they buy,investors sentiment increased 1.27 q3 2018.
448,they sell,improved 61 investors sold dis shares 549 reduced holdings .
449,they buy,moreover west oak cap llc 0 invested walt disney company nyse dis .
450,they buy,louisiana state employees retirement system invested 0.44 portfolio walt disney company nyse dis .
451,they buy,valmark advisers 0.01 invested walt disney company nyse dis .
452,they buy,grandfield dodd llc increased stake disney walt co dis 6.03 based latest 2018q3 regulatory filing sec .
453,they buy,"grandfield dodd llc bought 6,690 shares company stock rose 1.07 stock markets declined ."
454,they buy,stock increased 0.49 0.54 last trading session reaching 111.09 .
455,they sell,"reynolds shelley also sold 824,513 worth amazon.com inc. nasdaq amzn shares ."
456,they sell,"zapolsky david sold 1,929 shares worth 3.02 million ."
457,they sell,wilke jeffrey also sold 3.92 million worth amazon.com inc. nasdaq amzn shares .
458,they sell,"olsavsky brian sold 2,028 shares worth 3.87 million ."
459,they sell,"952,500 worth amazon.com inc. nasdaq amzn sold mcgrath judith wednesday august 15 ."
460,they sell,"1,375 shares sold stonesifer patricia q worth 2.31m friday november 2 ."
461,they buy,notable recent walt disney company nyse dis news published fool.com released 3 reasons buy dip disney stock motley fool december 31 2018 also seekingalpha.com article disney never-ending disruption seeking alpha published january 23 2019 bizjournals.com published disney nyse dis comcast-owned nasdaq cmcsa universal margaritaville headline major orlando hotel players 2019 orlando business journal orlando business journal january 08 2019. interesting news walt disney company nyse dis released investorplace.com article watch breakout blockbuster dis stock 2019 investorplace.com published december 30 2018 well fool.com news article titled 3 stocks build portfolio around motley fool publication date january 01 2019 .
462,they sell,"hs management partners llc sold 392,025 shares company stock rose 1.07 stock markets declined ."
463,they buy,stock increased 0.49 0.54 last trading session reaching 111.09 .
464,they sell,"dudley shanley llc sold 4,400 shares company stock declined 6.46 market ."
465,they buy,stock increased 3.08 2.92 last trading session reaching 97.67 .
466,they sell,"seif margaret k sold 2,700 shares worth 250,587 ."
467,they sell,"1.84m worth stock sold real peter friday august 31. shares 900,140 sold stata ray wednesday november 28. wednesday january 2 insider henderson gregory n. sold 420,402 ."
468,they sell,"243,886 worth analog devices inc. nasdaq adi shares sold mahendra-rajah prashanth ."
469,they sell,"hassett joseph sold 12,000 shares worth 1.20m ."
470,they sell,"1,308 shares sold braverman alan n worth 142,310 wednesday december 19. another trade 47,733 shares valued 5.73 million made iger robert friday november 9. wednesday october 3 parker mary jayne sold 3.44m worth walt disney company nyse dis 29,192 shares ."
471,they buy,investors sentiment increased 1.27 2018 q3 .
472,they sell,positive 61 investors sold dis shares 549 reduced holdings .
473,they buy,beaumont prns lc 0.06 invested walt disney company nyse dis .
474,they buy,california-based aimz investment ltd liability corporation invested 0.15 walt disney company nyse dis .
475,they buy,moreover horan cap advsr limited liability corp 0.33 invested walt disney company nyse dis .
476,they buy,"gw henssler limited invested 216,470 shares ."
477,they buy,usa financial portformulas invested 0.09 walt disney company nyse dis .
478,they sell,zacks investment research eps calculations average based survey sell-side analysts provide coverage walt disney .
479,they sell,zacks investment research lowered shares walt disney hold rating sell rating research note monday december 17th .
480,they buy,argus lifted price target shares walt disney 129.00 135.00 gave company buy rating research note monday november 12th .
481,they buy,morgan stanley lifted price target shares walt disney 130.00 135.00 gave company overweight rating research note monday october 15th .
482,they sell,one analyst rated stock sell rating six assigned hold rating eleven given buy rating company .
483,they buy,stock currently average rating buy consensus price target 122.37 .
484,they sell,"news evp brent woodford sold 4,500 shares business stock transaction dated wednesday december 12th ."
485,they sell,"shares sold average price 113.04 total transaction 508,680.00 ."
486,they sell,"also evp alan n. braverman sold 1,153 shares business stock transaction dated friday december 28th ."
487,they sell,"stock sold average price 107.70 total transaction 124,178.10 ."
488,they sell,"insiders sold total 60,381 shares company stock worth 7,117,444 last 90 days ."
489,they sell,zacks eps averages average based survey sell-side analysts follow walt disney .
490,they sell,news evp brent woodford sold 721 shares firm stock transaction dated wednesday december 26th .
491,they sell,"stock sold average price 101.13 total transaction 72,914.73 ."
492,they sell,"also chairman robert a. iger sold 47,733 shares firm stock transaction dated friday november 9th ."
493,they sell,"stock sold average price 120.00 total value 5,727,960.00 ."
494,they sell,"insiders sold total 60,381 shares company stock valued 7,117,444 last 90 days ."
495,they sell,"gruss co inc sold 12,500 shares company stock rose 1.07 stock markets declined ."
496,they buy,stock increased 0.49 0.54 last trading session reaching 111.09 .
497,they buy,investors sentiment increased 1.27 2018 q3 .
498,they sell,improved 15 investors sold unf shares 58 reduced holdings .
499,they buy,"parametrica mgmt ltd 0.76 invested unifirst corporation nyse unf 1,984 shares ."
500,they buy,"pinebridge investments lp invested 0.04 10,953 shares ."
501,they buy,"commonwealth pennsylvania public school empls retrmt sys owns 0.01 invested unifirst corporation nyse unf 3,683 shares ."
502,they buy,"moreover jacobs levy equity mgmt 0.05 invested unifirst corporation nyse unf 20,994 shares ."
503,they buy,new york-based timessquare cap management limited company invested 0.22 unifirst corporation nyse unf .
504,they sell,among 40 analysts covering walt disney company nyse dis 25 buy rating 2 sell 13 hold .
505,they buy,rating downgraded stifel nicolaus hold wednesday july 20. stock buy rating guggenheim wednesday april 12. firm market perform rating given tuesday july 26 fbr capital .
506,they buy,stock walt disney company nyse dis buy rating given monday november 12 argus research .
507,they buy,stock walt disney company nyse dis earned buy rating goldman sachs thursday may 11. loop capital maintained stock hold rating thursday august 31 report .
508,they buy,rating maintained rbc capital markets monday august 14 buy .
509,they buy,morgan stanley maintained shares dis report thursday april 20 overweight rating .
510,they sell,"insider braverman alan n sold 142,310 ."
511,they sell,3.44 million worth walt disney company nyse dis sold parker mary jayne wednesday october 3 .
512,they sell,5.73m worth walt disney company nyse dis sold iger robert .
