,assoc,values
257,they sell,dived 103 investors sold mu shares 274 reduced holdings .
258,they buy,lansdowne prns uk llp invested 3.47 micron technology inc. nasdaq mu .
259,they buy,texas permanent school fund 0.13 invested micron technology inc. nasdaq mu .
260,they sell,smartad 4632 yomiblog.com 336x670 3 sell/buy ratio micron technology inc. nasdaq mu experienced insider selling insider buying last three months .
261,they sell,"sold nearly 32,529 shares purchases amounted zero shares period ."
262,they sell,12-month totals signify 1.26-to-1 sell/buy ratio .
263,they sell,07/13/2018 switz robert e director sold 100 thousand shares price per share 54 .
264,they sell,deboer scott j performs evp technology development job sold 24.8 thousand shares 1.54 million .
265,they sell,average consensus rating company 2.4 scale 5 equates unanimous sell rating .
266,they sell,short mean analyst recommendations calling stock sell .
267,they buy,state new jersey common pension fund increased stake micron technology inc mu 42.26 based latest 2018q4 regulatory filing sec .
268,they buy,"state new jersey common pension fund bought 355,000 shares company stock rose 6.07 market ."
269,they buy,historical mu news 21/05/2018 micron technology inc co intel announced production shipment 4bits/cell 3d nand technology 23/03/2018 micron technology inc mu.o bernstein raises target price 60 48 rating market-perform 30/03/2018 table-micron machinery co ltd 6159.t 6-month group forecast 06/04/2018 micron closes 50-day moving average technicals 21/03/2018 micron technology inc mu.o bmo raises target price 63 43 12/03/2018 cramer micron strength means intel buy 21/05/2018 micron boosts 3q forecast 21/05/2018 micron technology raises revenue eps guidance fiscal 3rd quarter 12/03/2018 micron appoints raj talluri senior vice president general manager mobile business unit 25/05/2018 mu mu china investigate dram manufacturers mu arizona state retirement system decreased stake verisk analytics inc vrsk 28.11 based latest 2018q4 regulatory filing sec .
270,they sell,"arizona state retirement system sold 28,540 shares company stock rose 1.70 market ."
271,they buy,notable recent micron technology inc. nasdaq mu news published investorplace.com released 3d xpoint could true game changer mu stock investorplace.com february 22 2019 also seekingalpha.com article micron much soon seeking alpha published february 10 2019 globenewswire.com published micron announces offering senior notes nasdaq mu globenewswire february 04 2019. interesting news micron technology inc. nasdaq mu released seekingalpha.com article micron buy breakout seeking alpha published february 05 2019 well globenewswire.com news article titled mu alert zhang investor law announces filing securities class action lawsuit micron technology inc. mu globenewswire publication date february 22 2019 .
272,they sell,drop might tempting investor sell point fact would prove short-sighted mistake sell-side analysts think almost 119.19 gain yet come shareholders .
273,they buy,current time stock 18 buy 14 hold ratings .
274,they buy,calculations show 200 day moving average 45.35 50 day moving average 37.08. currently mu stock trading 200 day moving average may good opportunity buy may continue trend .
275,they buy,bank america buy rating 50 price target mu stock .
276,they buy,analyst jason gerberry says mylan generate 159 million generic advair sales 2019. myl stock forward earnings multiple 6.3. bank america buy rating 34 price target myl stock .
277,they sell,micron technology mu mylan myl nrg energy nrg notable recent olympic steel inc. nasdaq zeus news published nasdaq.com released new strong sell stocks february 20th nasdaq february 20 2019 also nasdaq.com article fmc corp fmc q4 earnings top estimates profit shoots nasdaq published february 13 2018 thestreet.com published olympic steel stock downgraded zeus thestreet.com may 26 2016. interesting news olympic steel inc. nasdaq zeus released nasdaq.com article duff phelps utilities income inc. dnp ex-dividend date scheduled november 29 2018 nasdaq published november 28 2018 well zacks.com news article titled micron mu stock dips ahead q4 earnings watch zacks.com publication date september 19 2018 .
278,they sell,company spent 3.3 billion trying sell products last quarter result yielding gross income 4.62 billion .
279,they sell,"related news svp worldwide sales thorsen steven l. jr sold 40,000 shares company stock transaction recorded july 20th 2019. sale performed average price 55.09 total value 2,203,548. sale deal closes director thorsen steven l. jr sold 25,000 shares company stock valued 1,400,035. also director switz robert e sold 75,000 shares company stock deal recorded july 2nd 2019. shares sold average price 53.34 per share total market value 70,257. following completion acquisition director holds 3,000 shares company stock valued 175,478. last 6 months insiders changed ownership shares company stock 0.20 ."
280,they buy,6 33 analysts covering stock rated buy 14 maintained hold recommendation micron technology inc. stock .
281,they sell,1 analysts assigned sell rating mu stock .
282,they sell,"svp worldwide sales thorsen steven l. jr sold 40,000 shares 126,990 transaction occurred 2018/07/20 ."
283,they sell,stock lost favor needham analysts expressed lack confidence using downgrade buy hold december 19 .
284,they sell,stock trading low volume many traders involved stock would difficult find trader buy sell .
285,they sell,stock trading high volume many traders involved stock would easier find trader buy sell .
286,they sell,"first allied advisory services inc sold 29,651 shares company stock declined 22.49 market ."
287,they buy,stock increased 1.71 0.7 last trading session reaching 41.58 .
288,they buy,"also increased holding apple inc nasdaq aapl 133,638 shares quarter total 134,038 shares risen stake spdr p 500 etf tr spy ."
289,they sell,worsened 93 investors sold mu shares 253 reduced holdings .
290,they buy,national asset mngmt invested 0.15 micron technology inc. nasdaq mu .
291,they buy,united kingdom-based barclays public ltd com invested 0.12 micron technology inc. nasdaq mu .
292,they buy,richard bernstein advsrs ltd llc invested 0.12 micron technology inc. nasdaq mu .
293,they buy,bridgecreek invest limited liability corp invested 0.06 micron technology inc. nasdaq mu .
294,they buy,state wisconsin inv board invested 1.31m shares 0.16 stock .
295,they buy,highbridge capital management ltd liability corp invested 0.05 micron technology inc. nasdaq mu .
296,they buy,notable recent philip morris international inc. nyse pm news published streetinsider.com released ubs upgrades philip morris pm buy streetinsider.com february 27 2019 also seekingalpha.com article philip morris dead seeking alpha published february 19 2019 nasdaq.com published new research coverage highlights canopy growth philip morris international hudbay minerals weis markets polaris industries titan machinery consolidated revenues company growth expectations 2019 nasdaq february 04 2019. interesting news philip morris international inc. nyse pm released benzinga.com article wells fargo expects tobacco stocks react favorably price increases nyse mo nyse pm benzinga published february 21 2019 well benzinga.com news article titled philip morris international inc nyse pm q4 earnings preview philip morris benzinga publication date february 06 2019 .
