,assoc,values
397,they buy,caledonia private investments pty ltd raised holdings zillow group inc class c 5.9 1st quarter .
398,they buy,"caledonia private investments pty ltd owns 30,321,115 shares financial services provider stock valued 1,631,276,000 buying additional 1,684,867 shares last quarter ."
399,they buy,"whale rock capital management llc bought new position zillow group inc class c 2nd quarter valued approximately 77,448,000 ."
400,they buy,"global thematic partners llc bought new position zillow group inc class c 2nd quarter valued approximately 43,301,000 ."
401,they buy,"finally fmr llc bought new position zillow group inc class c 2nd quarter valued approximately 21,911,000 ."
402,they buy,institutional investors 59.94 company stock .
403,they buy,zillow group inc class c company profile zillow group inc operates real estate home-related information marketplaces mobile web united states .
404,they buy,company offers portfolio brands products enable consumers find information homes connect local professionals .
405,they buy,brands focus various stages home lifecycle including renting buying selling financing .
406,they buy,"read short selling stocks day traders viewcount type=i id=297452 keyword zillow group inc class c nasdaq z z finance insider trading insider trades stocksratings:3,8 nasdaq zrefreshed2 receive news ratings zillow group inc class c daily enter email address receive concise daily summary latest news analysts ratings zillow group inc class c related companies marketbeat.com free daily email newsletter ."
407,they buy,name required mail published required separately reported multiple insider activity took place freeport-mcmoran inc. fcx .
408,they sell,"vp controller financial rptg whitmire c donald jr sold 21,500 shares 62,061 transaction occurred 2018/01/31 ."
409,they buy,"making transaction vp controller financial rptg owns direct stake 419,035 shares worth 863,889 per last closing price ."
410,they buy,"2017/09/07 conger harry m. iv pres coo fm americas fcx purchased 36,180 shares average price 15.23 per share ."
411,they buy,"new stake valued 1,029,287 ."
412,they buy,"vp controller financial rptg whitmire c donald jr divested 1,050 shares 73,561 trade 2017/08/21 ."
413,they buy,"following activity insider holds 15,435 shares worth 1,023,969 recent close.wall street bullish freeport-mcmoran inc. nyse fcx analysts predicting share price blow past 30 per share next 12 months ."
414,they buy,current median share price forecast 17 suggesting stock could increase 22.13 time frame .
415,they buy,average price target 17.76 calls nearly 27.59 increase stock price .
416,they buy,seen negative analyst call clarksons platou downgraded stock buy neutral september 11. analysts bofa/merrill shed negative views august 02 lifting fromunderperform neutral .
417,they buy,stock favor b. riley fbr inc. analysts expressed confidence using upgrade neutral buy may 23. cibc analysts came bullish views may 02 call made .
418,they buy,think stock sector outperform compared prior call neutral .
419,they buy,looking valuations freeport-mcmoran inc. fcx cheap p/e 8.19x compared industry average 17.8x .
420,they buy,moreover trades 13.1 times next 12 months expected earnings .
421,they buy,also trading rather expensive levels 2.13x price/book 1.04x price/sales .
422,they buy,compared others freeport-mcmoran inc. different league regards profitability net margins 14.8 .
423,they buy,put perspective around industry average net margin .
424,they buy,fcx roe 34.7 also considerably better industry roe 15.92 .
425,they buy,also liquid near term current ratio 2.7. stock debt/capital 1.17 .
426,they buy,shares citigroup inc. c gained 7.7 since company dec-18 earnings report .
427,they buy,past 12 fiscal quarters citigroup inc. nyse c topped consensus earnings estimates 12 quarters 100 missed earnings 0 quarters 0 whereas 0 occasion eps met analyst expectations .
428,they buy,c last reported earnings july 13 2018 released jun-18 results exceeded expectations .
429,they buy,company raked 1.63 per share change period last year .
430,they buy,better consensus 1.56 .
431,they buy,revenue recent quarter stood 18.47 billion 3 last year 18.51 billion predicted analysts .
432,they buy,quarter wall street analysts forecast revenue range 17.82 billion 18.82 billion compared 18.39 billion generated last year .
433,they buy,eps seen range 1.52 1.71 1.52 reported year ago .
434,they buy,c 50 day simple moving average sma 50 price 71.38 200-day simple moving average sma 200 price 71.72 .
435,they buy,company stock currently total float 2.51b shares .
436,they buy,weekly volatility hovering around 1.73 felt 1.58 volatility price month .
437,they buy,upside share price test short term resistance around 72.29 .
438,they buy,downside stock likely find support begins 71.34 .
439,they buy,failure get near-term support could push 70.93 .
440,they buy,insider holding citigroup inc. c stood 0.14 institutions hold 79 .
441,they buy,harris associates l p largest single holder among mutual funds ownership 41.02m c shares june 30 market value approx .
442,they buy,2.74b today .
443,they buy,second largest holder massachusetts financial services co 32.4m shares equates 2.17b worth stock .
444,they buy,third northern trust corp stood pat 32.28m shares 1.19 position citigroup inc. worth 2.16b .
445,they buy,separately reported multiple insider activity took place citigroup inc. c .
446,they sell,"ceo asia pacific aristeguieta francisco sold 15,000 shares 99,237 transaction occurred 2018/08/08 ."
447,they buy,"making transaction ceo asia pacific owns direct stake 1,085,400 shares worth 7,119,262 per last closing price ."
448,they buy,2018/07/19 akram raja controller chief acc .
449,they buy,officer c dumped 500 shares average price 69.21 per share .
450,they buy,"selling total valued 592,644 ."
451,they buy,"cfo gerspach john c divested 12,966 shares 370,094 trade 2018/05/16 ."
452,they buy,"following activity insider holds 937,571 shares worth 26,550,544 recent close.wall street bullish citigroup inc. nyse c analysts predicting share price blow past 101 per share next 12 months ."
453,they buy,current median share price forecast 84 suggesting stock could increase 17.09 time frame .
454,they buy,average price target 84.17 calls nearly 17.33 increase stock price .
455,they buy,seen positive analyst call hsbc securities upgraded stock hold buy april 11. analysts macquarie maintained company shares neutral february 12 switched target price 82 84 .
456,they sell,stock lost favor keefe bruyette analysts expressed lack confidence using downgrade outperform mkt perform january 17. barclays reiterated call overweight january 02. hand set new target price 93 versus 76 .
457,they buy,looking valuations citigroup inc. c cheap p/e 11.7x compared industry average 17.8x .
458,they buy,moreover trades 9.55 times next 12 months expected earnings .
459,they buy,also trading rather expensive levels 1x price/book 2.78x price/sales .
460,they buy,compared others citigroup inc. different league regards profitability net margins .
461,they buy,put perspective around industry average net margin 32.87 .
462,they buy,c roe also considerably worse industry roe 17.06 .
463,they buy,citigroup inc. nyse c sank low 71.48 friday getting settled 71.74 .
464,they buy,percent decrease called market cap move 182.1b .
465,they buy,price went high 71.48 retreating .
466,they buy,"trading activity significantly weakened volume ready counter decreased 14,332,480 shares versus 14,766,695 average daily trading volume past 20 days ."
467,they buy,"far year volume averaged 16,306,228 shares ."
468,they buy,stock 11.43 bear-market low 64.38 june 26 2018. retreated since 52-week high 80.7 reached january .
469,they buy,market price year ytd .
470,they buy,pbad adsbygoogle window.adsbygoogle .push gv large adsbygoogle window.adsbygoogle .push philadelphia trust co. cut holdings shares citigroup inc nyse c 6.0 second quarter according recent form 13f filing securities exchange commission sec .
471,they buy,"firm owned 376,733 shares financial services provider stock selling 23,936 shares period ."
472,they buy,citigroup comprises 2.3 philadelphia trust co. portfolio making stock 12th biggest position .
473,they buy,"philadelphia trust co. holdings citigroup worth 25,211,000 end recent quarter ."
474,they buy,google_ad_client ca-pub-0703139142419429 google_ad_slot 5621244306 google_ad_width 336 google_ad_height 280 c large investors also modified holdings company .
475,they buy,fmr llc boosted holdings citigroup 2.1 second quarter .
476,they buy,"fmr llc owns 107,588,759 shares financial services provider stock valued 7,199,839,000 purchasing additional 2,247,392 shares last quarter ."
477,they buy,massachusetts financial services co. boosted holdings shares citigroup 0.9 first quarter .
478,they buy,"massachusetts financial services co. owns 33,678,989 shares financial services provider stock valued 2,273,331,000 acquiring additional 287,814 shares period ."
479,they buy,dimensional fund advisors lp boosted holdings shares citigroup 4.5 second quarter .
480,they buy,"dimensional fund advisors lp owns 16,802,064 shares financial services provider stock valued 1,124,412,000 acquiring additional 726,738 shares period ."
481,they buy,"valueact holdings l.p. boosted holdings shares citigroup 1,372.7 first quarter ."
482,they buy,"valueact holdings l.p. owns 16,200,000 shares financial services provider stock valued 1,093,500,000 acquiring additional 15,100,000 shares period ."
483,they buy,finally lsv asset management boosted holdings shares citigroup 2.7 second quarter .
484,they buy,"lsv asset management owns 13,634,855 shares financial services provider stock valued 912,444,000 acquiring additional 352,801 shares period ."
485,they buy,institutional investors 74.77 company stock .
486,they buy,several equities research analysts recently weighed c shares .
487,they buy,wells fargo co set 100.00 price objective citigroup gave company buy rating report monday august 27th .
488,they buy,deutsche bank upgraded citigroup hold rating buy rating set 61.00 price target company research note wednesday june 20th .
489,they buy,wolfe research initiated coverage citigroup research note tuesday .
490,they buy,set outperform rating company .
491,they sell,valuengine upgraded citigroup sell rating hold rating research note tuesday august 28th .
492,they buy,finally thestreet upgraded citigroup c rating b- rating research note monday july 30th .
493,they sell,two analysts rated stock sell rating eleven issued hold rating fifteen assigned buy rating company .
494,they buy,citigroup consensus rating hold average price target 82.49 .
495,they sell,citigroup news insider raja akram sold 500 shares firm stock transaction dated thursday july 19th .
496,they sell,"stock sold average price 69.21 total value 34,605.00 ."
497,they buy,sale disclosed document filed sec accessed hyperlink .
498,they sell,"also ceo francisco aristeguieta sold 15,000 shares firm stock transaction dated wednesday august 8th ."
499,they sell,"stock sold average price 72.36 total value 1,085,400.00 ."
500,they buy,disclosure sale found .
501,they buy,0.11 stock owned company insiders .
502,they buy,shares c stock traded 0.50 mid-day trading thursday reaching 72.95 .
503,they buy,"stock trading volume 11,417,800 shares compared average volume 16,316,718. company quick ratio 1.00 current ratio 1.00 debt-to-equity ratio 1.30. stock market cap 188.93 billion p/e ratio 13.73 p/e/g ratio 1.00 beta 1.45. citigroup inc 12-month low 64.38 12-month high 80.70 ."
504,they buy,citigroup nyse c last posted quarterly earnings data friday july 13th .
505,they buy,financial services provider reported 1.62 eps quarter beating analysts consensus estimates 1.54 0.08 .
506,they buy,business revenue 18.47 billion quarter compared analyst estimates 18.43 billion .
507,they buy,citigroup positive return equity 8.78 negative net margin 5.45 .
508,they sell,sell-side analysts anticipate citigroup inc post 6.59 earnings per share current year .
509,they buy,citigroup profile citigroup inc diversified financial services holding company provides various financial products services consumers corporations governments institutions .
510,they buy,company operates two segments global consumer banking gcb institutional clients group icg .
511,they buy,gcb segment offers traditional banking services retail customers retail banking commercial banking citi-branded cards citi retail services .
512,they buy,featured story moving average calculated google_ad_client ca-pub-0703139142419429 google_ad_slot 1418630638 google_ad_width 336 google_ad_height 280 citigroup inc nyse c investment analysts oppenheimer raised fy2018 earnings estimates shares citigroup research report issued tuesday september 18th zacks investment research reports .
513,they sell,oppenheimer analyst c. kotowski anticipates financial services provider post earnings per share 6.61 year previous estimate 6.53 .
514,they buy,oppenheimer outperformer rating 91.00 price target stock .
515,they buy,c topic number research reports .
516,they buy,wells fargo co set 100.00 price target shares citigroup gave stock buy rating report monday august 27th .
517,they buy,thestreet raised shares citigroup c rating b- rating report monday july 30th .
518,they buy,deutsche bank raised target price shares citigroup 76.00 82.00 gave stock buy rating research report thursday .
519,they buy,bmo capital markets raised target price shares citigroup 76.00 85.00 gave stock market perform rating research report monday july 16th .
520,they buy,finally goldman sachs group set 78.00 target price shares citigroup gave stock neutral rating research report friday july 20th .
521,they sell,two research analysts rated stock sell rating eleven assigned hold rating fifteen issued buy rating company stock .
522,they buy,company consensus rating hold average target price 82.49 .
523,they buy,citigroup nyse c last announced quarterly earnings results friday july 13th .
524,they buy,financial services provider reported 1.62 earnings per share eps quarter topping analysts consensus estimates 1.54 0.08 .
525,they buy,business revenue 18.47 billion quarter compared analyst estimates 18.43 billion .
526,they buy,citigroup negative net margin 5.45 positive return equity 8.78 .
527,they sell,"citigroup news ceo francisco aristeguieta sold 15,000 shares citigroup stock transaction dated wednesday august 8th ."
528,they sell,"shares sold average price 72.36 total value 1,085,400.00 ."
529,they buy,sale disclosed legal filing securities exchange commission accessed sec website .
530,they sell,also insider raja akram sold 500 shares citigroup stock transaction dated thursday july 19th .
531,they sell,"stock sold average price 69.21 total transaction 34,605.00 ."
532,they buy,disclosure sale found .
533,they buy,company insiders 0.11 company stock .
534,they buy,number institutional investors recently modified holdings business .
535,they buy,"valueact holdings l.p. grew stake shares citigroup 1,372.7 first quarter ."
536,they buy,"valueact holdings l.p. owns 16,200,000 shares financial services provider stock worth 1,093,500,000 acquiring additional 15,100,000 shares period ."
537,they buy,fmr llc grew stake shares citigroup 2.1 second quarter .
538,they buy,"fmr llc owns 107,588,759 shares financial services provider stock worth 7,199,839,000 acquiring additional 2,247,392 shares period ."
539,they buy,"ceredex value advisors llc bought new stake shares citigroup first quarter worth approximately 93,899,000 ."
540,they buy,"summit trail advisors llc grew position citigroup 5,933.7 first quarter ."
541,they buy,"summit trail advisors llc owns 1,103,074 shares financial services provider stock valued 1,103,000 buying additional 1,084,792 shares period ."
542,they buy,"finally royal london asset management ltd. bought new stake citigroup second quarter valued approximately 71,423,000 ."
543,they buy,74.77 stock owned institutional investors hedge funds .
544,they buy,citigroup citigroup inc diversified financial services holding company provides various financial products services consumers corporations governments institutions .
545,they buy,company operates two segments global consumer banking gcb institutional clients group icg .
546,they buy,gcb segment offers traditional banking services retail customers retail banking commercial banking citi-branded cards citi retail services .
547,they buy,"read dividend aristocrat index viewcount type=r id=539947 get free copy zacks research report citigroup c information research offerings zacks investment research visit zacks.comkeyword citigroup nyse c c finance,17296742 earnings estimates oppenheimer holdings inc.ratings:4,24 nyse c receive news ratings citigroup daily enter email address receive concise daily summary latest news analysts ratings citigroup related companies marketbeat.com free daily email newsletter ."
548,they buy,"125,000 shares bjs wholesale club holdings inc nyse bj purchased waddell reed financial inc ."
549,they buy,franklin electric co. post fy2018 earnings 2.20 per share da davidson forecasts nasdaq fele aureus asset management llc lifted stake citigroup inc nyse c 28.3 2nd quarter according company recent disclosure securities exchange commission .
550,they buy,"firm owned 4,532 shares financial services provider stock buying additional 1,000 shares period ."
551,they buy,"aureus asset management llc holdings citigroup worth 303,000 recent filing securities exchange commission ."
552,they buy,"several hedge funds also recently modified holdings c. bedel financial consulting inc. acquired new stake citigroup first quarter valued 133,000 ."
553,they buy,"strategy asset managers llc acquired new stake citigroup first quarter valued 2,511,000 ."
554,they buy,"trexquant investment lp acquired new stake citigroup first quarter valued 5,737,000 ."
555,they buy,qci asset management inc. ny increased holdings citigroup 14.8 first quarter .
556,they buy,"qci asset management inc. ny owns 6,666 shares financial services provider stock valued 450,000 purchasing additional 860 shares period ."
557,they buy,finally hodges capital management inc. grew holdings citigroup 3.2 1st quarter .
558,they buy,"hodges capital management inc. owns 41,758 shares financial services provider stock worth 2,819,000 acquiring additional 1,314 shares period ."
559,they buy,institutional investors hedge funds 74.81 company stock .
560,they buy,shares c stock opened 71.74 monday .
561,they buy,citigroup inc 12-month low 64.38 12-month high 80.70 .
562,they buy,company market cap 184.38 billion pe ratio 13.46 p/e/g ratio 0.97 beta 1.46. company quick ratio 1.00 current ratio 1.00 debt-to-equity ratio 1.30 .
563,they sell,"citigroup news ceo francisco aristeguieta sold 15,000 shares firm stock transaction wednesday august 8th ."
564,they sell,"shares sold average price 72.36 total value 1,085,400.00 ."
565,they buy,sale disclosed filing securities exchange commission available hyperlink .
566,they sell,also insider raja akram sold 500 shares firm stock transaction thursday july 19th .
567,they sell,"shares sold average price 69.21 total transaction 34,605.00 ."
568,they buy,disclosure sale found .
569,they buy,0.11 stock currently owned insiders .
570,they buy,number analysts weighed c shares .
571,they buy,wells fargo co set 100.00 price target citigroup gave stock buy rating report monday august 27th .
572,they buy,deutsche bank raised shares citigroup hold rating buy rating set 61.00 price objective stock research report wednesday june 20th .
573,they buy,wolfe research started coverage shares citigroup research report tuesday september 25th .
574,they buy,set outperform rating stock .
575,they sell,valuengine raised shares citigroup sell rating hold rating research report tuesday august 28th .
576,they buy,finally thestreet raised shares citigroup c rating b- rating research report monday july 30th .
577,they sell,two research analysts rated stock sell rating eleven assigned hold rating fifteen given buy rating company stock .
578,they buy,stock presently consensus rating hold consensus target price 82.49 .
579,they buy,citigroup profile citigroup inc diversified financial services holding company provides various financial products services consumers corporations governments institutions .
580,they buy,company operates two segments global consumer banking gcb institutional clients group icg .
581,they buy,gcb segment offers traditional banking services retail customers retail banking commercial banking citi-branded cards citi retail services .
582,they buy,"see also outstanding shares buying selling stocksviewcount type=f id=3982817 keyword citigroup nyse c c finance,17296742 sec filings,13f hedge fund holdings institutional investor holdingsratings:4,24 nyse crefreshed3 receive news ratings citigroup daily enter email address receive concise daily summary latest news analysts ratings citigroup related companies marketbeat.com free daily email newsletter ."
583,they buy,"caisse de depot et placement du quebec acquires 61,950 shares laboratory corp. america holdings nyse lh baird financial group inc. sells 29,808 shares eli lilly co lly oregon public employees retirement fund lowered position shares citigroup inc nyse c 22.9 2nd quarter according recent disclosure securities exchange commission sec ."
584,they buy,"institutional investor owned 784,342 shares financial services provider stock selling 232,856 shares quarter ."
585,they buy,citigroup accounts 0.8 oregon public employees retirement fund investment portfolio making stock 18th largest position .
586,they buy,"oregon public employees retirement fund holdings citigroup worth 52,488,000 end recent reporting period ."
587,they buy,several institutional investors also recently added reduced stakes c. fmr llc increased position citigroup 2.1 second quarter .
588,they buy,"fmr llc owns 107,588,759 shares financial services provider stock valued 7,199,839,000 acquiring additional 2,247,392 shares last quarter ."
589,they buy,massachusetts financial services co. increased position citigroup 0.9 first quarter .
590,they buy,"massachusetts financial services co. owns 33,678,989 shares financial services provider stock valued 2,273,331,000 acquiring additional 287,814 shares last quarter ."
591,they buy,dimensional fund advisors lp boosted stake shares citigroup 4.5 second quarter .
592,they buy,"dimensional fund advisors lp owns 16,802,064 shares financial services provider stock valued 1,124,412,000 purchasing additional 726,738 shares period ."
593,they buy,"valueact holdings l.p. boosted stake shares citigroup 1,372.7 first quarter ."
594,they buy,"valueact holdings l.p. owns 16,200,000 shares financial services provider stock valued 1,093,500,000 purchasing additional 15,100,000 shares period ."
595,they buy,finally lsv asset management boosted stake shares citigroup 2.7 second quarter .
596,they buy,"lsv asset management owns 13,634,855 shares financial services provider stock valued 912,444,000 purchasing additional 352,801 shares period ."
597,they buy,hedge funds institutional investors 74.77 company stock .
598,they buy,shares c stock opened 71.74 monday .
599,they buy,company debt-to-equity ratio 1.30 quick ratio 1.00 current ratio 1.00. firm market capitalization 184.38 billion price-to-earnings ratio 13.46 peg ratio 0.97 beta 1.45. citigroup inc fifty-two week low 64.38 fifty-two week high 80.70 .
600,they buy,citigroup nyse c last announced quarterly earnings data friday july 13th .
601,they buy,financial services provider reported 1.62 earnings per share quarter beating analysts consensus estimates 1.54 0.08 .
602,they buy,company revenue 18.47 billion quarter compared analyst estimates 18.43 billion .
603,they buy,citigroup positive return equity 8.78 negative net margin 5.45 .
604,they sell,sell-side analysts expect citigroup inc post 6.59 eps current year .
605,they buy,number analysts recently weighed stock .
606,they buy,wolfe research assumed coverage shares citigroup research note tuesday september 25th .
607,they buy,issued outperform rating company .
608,they buy,deutsche bank upped price objective shares citigroup 76.00 82.00 gave stock buy rating research note thursday .
609,they sell,valuengine upgraded shares citigroup sell rating hold rating report tuesday august 28th .
610,they buy,wells fargo co set 100.00 target price shares citigroup gave stock buy rating report monday august 27th .
611,they buy,finally thestreet upgraded shares citigroup c rating b- rating report monday july 30th .
612,they sell,two investment analysts rated stock sell rating eleven given hold rating fifteen issued buy rating company stock .
613,they buy,company presently consensus rating hold average price target 82.49 .
614,they sell,news insider raja akram sold 500 shares citigroup stock transaction dated thursday july 19th .
615,they sell,"stock sold average price 69.21 total value 34,605.00 ."
616,they buy,sale disclosed legal filing securities exchange commission available hyperlink .
617,they sell,"also ceo francisco aristeguieta sold 15,000 shares citigroup stock transaction dated wednesday august 8th ."
618,they sell,"shares sold average price 72.36 total value 1,085,400.00 ."
619,they buy,disclosure sale found .
620,they buy,company insiders 0.11 company stock .
621,they buy,citigroup profile citigroup inc diversified financial services holding company provides various financial products services consumers corporations governments institutions .
622,they buy,company operates two segments global consumer banking gcb institutional clients group icg .
623,they buy,gcb segment offers traditional banking services retail customers retail banking commercial banking citi-branded cards citi retail services .
624,they buy,"reading short selling works viewcount type=f id=3981047 keyword citigroup nyse c c finance,17296742 sec filings,13f hedge fund holdings institutional investor holdingsratings:4,24 nyse crefreshed3 receive news ratings citigroup daily enter email address receive concise daily summary latest news analysts ratings citigroup related companies marketbeat.com free daily email newsletter ."
625,they sell,laboratory corp. america holdings lh shares sold renaissance technologies llc macquarie reiterates 52.00 price target coca-cola european partners cce oppenheimerfunds inc. decreased position citigroup inc nyse c 2.5 2nd quarter according company recent disclosure securities exchange commission .
626,they buy,"institutional investor owned 11,213,857 shares financial services provider stock selling 282,594 shares period ."
627,they buy,citigroup comprises 0.9 oppenheimerfunds inc. portfolio making stock 15th largest holding .
628,they buy,"oppenheimerfunds inc. owned 0.44 citigroup worth 750,431,000 end recent quarter ."
629,they buy,several large investors also recently modified holdings c. legacy advisors llc boosted holdings citigroup 349.7 second quarter .
630,they buy,"legacy advisors llc owns 1,718 shares financial services provider stock worth 115,000 buying additional 1,336 shares last quarter ."
631,they buy,"stelac advisory services llc purchased new stake citigroup first quarter worth 116,000 ."
632,they buy,"ima wealth inc. purchased new stake citigroup second quarter worth 129,000 ."
633,they buy,"bedel financial consulting inc. purchased new stake citigroup first quarter worth 133,000 ."
634,they buy,finally twin tree management lp boosted holdings citigroup 100.4 first quarter .
635,they buy,"twin tree management lp owns 2,013 shares financial services provider stock worth 136,000 buying additional 535,686 shares last quarter ."
636,they buy,74.77 stock currently owned institutional investors hedge funds .
637,they buy,c stock traded 1.21 friday hitting 71.74 .
638,they buy,"14,340,431 shares company exchanged compared average volume 14,049,656. citigroup inc twelve month low 64.38 twelve month high 80.70 ."
639,they buy,company debt-to-equity ratio 1.30 quick ratio 1.00 current ratio 1.00. firm market capitalization 184.38 billion price-to-earnings ratio 13.46 price-to-earnings-growth ratio 0.97 beta 1.45 .
640,they sell,"citigroup news ceo francisco aristeguieta sold 15,000 shares business stock transaction occurred wednesday august 8th ."
641,they sell,"shares sold average price 72.36 total transaction 1,085,400.00 ."
642,they buy,transaction disclosed filing securities exchange commission accessed link .
643,they sell,also insider raja akram sold 500 shares business stock transaction occurred thursday july 19th .
644,they sell,"stock sold average price 69.21 total transaction 34,605.00 ."
645,they buy,disclosure sale found .
646,they buy,corporate insiders 0.11 company stock .
647,they buy,several analysts issued reports stock .
648,they buy,deutsche bank upped price target shares citigroup 76.00 82.00 gave company buy rating report thursday .
649,they buy,wolfe research assumed coverage shares citigroup report tuesday september 25th .
650,they buy,issued outperform rating stock .
651,they sell,valuengine raised shares citigroup sell rating hold rating report tuesday august 28th .
652,they buy,wells fargo co set 100.00 price target shares citigroup gave company buy rating report monday august 27th .
653,they buy,finally thestreet raised shares citigroup c rating b- rating report monday july 30th .
654,they sell,two analysts rated stock sell rating eleven assigned hold rating fifteen given buy rating stock .
655,they buy,company average rating hold average price target 82.49 .
656,they buy,citigroup profile citigroup inc diversified financial services holding company provides various financial products services consumers corporations governments institutions .
657,they buy,company operates two segments global consumer banking gcb institutional clients group icg .
658,they buy,gcb segment offers traditional banking services retail customers retail banking commercial banking citi-branded cards citi retail services .
659,they buy,"read earnings reports matter viewcount type=f id=3984089 keyword citigroup nyse c c finance,17296742 sec filings,13f hedge fund holdings institutional investor holdingsratings:4,24 nyse crefreshed3 receive news ratings citigroup daily enter email address receive concise daily summary latest news analysts ratings citigroup related companies marketbeat.com free daily email newsletter ."
660,they buy,name required mail published required equities analysts expect liberty broadband corp series c nasdaq lbrdk report earnings 0.26 per share current quarter according zacks .
661,they buy,zero analysts issued estimates liberty broadband corp series c earnings .
662,they buy,liberty broadband corp series c posted earnings per share 0.05 quarter last year would indicate positive year year growth rate 620 .
663,they buy,firm scheduled announce next quarterly earnings report wednesday november 7th .
664,they sell,average analysts expect liberty broadband corp series c report full-year earnings 0.90 per share current financial year .
665,they sell,next financial year analysts expect company report earnings 1.72 per share .
666,they buy,zacks investment research eps averages mean average based survey analysts provide coverage liberty broadband corp series c .
667,they buy,liberty broadband corp series c nasdaq lbrdk last announced earnings results wednesday august 8th .
668,they buy,company reported 0.06 eps quarter missing analysts consensus estimates 0.30 0.24 .
669,they buy,"liberty broadband corp series c net margin 9,284.89 return equity 20.47 ."
670,they buy,firm revenue 3.37 million quarter .
671,they buy,several institutional investors hedge funds recently made changes positions company .
672,they buy,nissay asset management corp japan adv raised position shares liberty broadband corp series c 8.6 2nd quarter .
673,they buy,"nissay asset management corp japan adv owns 8,572 shares company stock worth 649,000 acquiring additional 681 shares last quarter ."
674,they buy,nomura asset management co. ltd. raised position shares liberty broadband corp series c 5.1 1st quarter .
675,they buy,"nomura asset management co. ltd. owns 15,786 shares company stock worth 1,353,000 acquiring additional 763 shares last quarter ."
676,they buy,schwab charles investment management inc. raised position shares liberty broadband corp series c 0.3 2nd quarter .
677,they buy,"schwab charles investment management inc. owns 297,059 shares company stock worth 22,494,000 acquiring additional 798 shares last quarter ."
678,they buy,zurcher kantonalbank zurich cantonalbank raised position shares liberty broadband corp series c 3.9 2nd quarter .
679,they buy,"zurcher kantonalbank zurich cantonalbank owns 25,418 shares company stock worth 1,925,000 acquiring additional 943 shares last quarter ."
680,they buy,finally toronto dominion bank raised position shares liberty broadband corp series c 16.2 1st quarter .
681,they buy,"toronto dominion bank owns 7,337 shares company stock worth 628,000 acquiring additional 1,021 shares last quarter ."
682,they buy,institutional investors hedge funds 57.49 company stock .
683,they buy,shares liberty broadband corp series c stock opened 85.01 thursday .
684,they buy,liberty broadband corp series c 12 month low 68.33 12 month high 99.68 .
685,they buy,stock market cap 15.42 billion p/e ratio 850.10 beta 1.37. company debt-to-equity ratio 0.05 current ratio 8.49 quick ratio 8.49 .
686,they buy,liberty broadband corp series c company profile liberty broadband corporation cable operator provides video internet voice services residential commercial customers united states .
687,they buy,operates skyhook charter segments .
688,they buy,skyhook segment offers precision location solution location determination service mobile device makers wireless carriers asset tracking platforms understanding precise geographic location movement mobile devices enhancing location determination capabilities hybrid location system .
689,they buy,featured story outstanding shares effect share price viewcount type=c secondary=1 id=475606keyword liberty broadband corp series c nasdaq lbrdk lbrdk consumer discretionary ratings consensus get free copy zacks research report liberty broadband corp series c lbrdk information research offerings zacks investment research visit zacks.comrefreshed1 receive news ratings liberty broadband corp series c daily enter email address receive concise daily summary latest news analysts ratings liberty broadband corp series c related companies marketbeat.com free daily email newsletter .
690,they buy,"glacier bancorp inc. gbci receives 43.50 consensus price target brokerages paloma partners management co purchases 22,698 shares rockwell automation rok hpm partners llc grew holdings shares citigroup inc nyse c 1.5 second quarter according recent disclosure securities exchange commission ."
691,they buy,"firm owned 133,859 shares financial services provider stock purchasing additional 2,013 shares quarter ."
692,they buy,"hpm partners llc holdings citigroup worth 8,958,000 end recent reporting period ."
693,they buy,several hedge funds also recently added reduced stakes company .
694,they buy,fmr llc raised stake shares citigroup 2.1 second quarter .
695,they buy,"fmr llc owns 107,588,759 shares financial services provider stock worth 7,199,839,000 acquiring additional 2,247,392 shares last quarter ."
696,they buy,valueact holdings l.p. raised stake shares citigroup 55.4 second quarter .
697,they buy,"valueact holdings l.p. owns 25,175,500 shares financial services provider stock worth 1,684,744,000 acquiring additional 8,975,500 shares last quarter ."
698,they buy,dimensional fund advisors lp raised stake shares citigroup 4.5 second quarter .
699,they buy,"dimensional fund advisors lp owns 16,802,064 shares financial services provider stock worth 1,124,412,000 acquiring additional 726,738 shares last quarter ."
700,they buy,lsv asset management raised stake shares citigroup 2.7 second quarter .
701,they buy,"lsv asset management owns 13,634,855 shares financial services provider stock worth 912,444,000 acquiring additional 352,801 shares last quarter ."
702,they buy,finally greenhaven associates inc. raised stake shares citigroup 2.3 second quarter .
703,they buy,"greenhaven associates inc. owns 12,325,856 shares financial services provider stock worth 824,846,000 acquiring additional 275,266 shares last quarter ."
704,they buy,institutional investors 74.77 company stock .
705,they sell,"news ceo francisco aristeguieta sold 15,000 shares stock transaction wednesday august 8th ."
706,they sell,"stock sold average price 72.36 total transaction 1,085,400.00 ."
707,they buy,transaction disclosed filing sec accessible hyperlink .
708,they sell,also insider raja akram sold 500 shares stock transaction thursday july 19th .
709,they sell,"stock sold average price 69.21 total value 34,605.00 ."
710,they buy,disclosure sale found .
711,they buy,company insiders 0.11 company stock .
712,they buy,citigroup nyse c last posted earnings results friday july 13th .
713,they buy,financial services provider reported 1.62 eps quarter beating analysts consensus estimates 1.54 0.08 .
714,they buy,citigroup positive return equity 8.78 negative net margin 5.45 .
715,they buy,firm revenue 18.47 billion quarter compared consensus estimate 18.43 billion .
