,assoc,values
360,they buy,"bank new york mellon corp owns 29,461,493 shares oil gas company stock valued 1,974,805,000 purchasing additional 2,188,823 shares period ."
361,they buy,"barrow hanley mewhinney strauss llc bought new position schlumberger 1st quarter valued 47,225,000 ."
362,they buy,"finally bain capital public equity management llc bought new position schlumberger 2nd quarter valued 45,421,000 ."
363,they buy,hedge funds institutional investors 78.43 company stock .
364,they buy,number brokerages issued reports slb .
365,they buy,seaport global securities set 72.00 price target schlumberger gave company buy rating research report monday july 23rd .
366,they sell,valuengine raised schlumberger sell rating hold rating research report thursday october 4th .
367,they buy,piper jaffray companies reaffirmed buy rating set 80.00 price target shares schlumberger research report monday july 23rd .
368,they buy,jefferies financial group set 80.00 price target schlumberger gave company buy rating research report monday july 23rd .
369,they buy,finally citigroup dropped price target schlumberger 79.00 78.00 set buy rating stock research report monday june 25th .
370,they buy,eight research analysts rated stock hold rating nineteen given buy rating company .
371,they buy,schlumberger average rating buy average target price 78.90 .
372,they buy,schlumberger nyse slb last issued quarterly earnings data friday july 20th .
373,they buy,oil gas company reported 0.43 earnings per share eps quarter topping analysts consensus estimates 0.42 0.01 .
374,they buy,business revenue 8.30 billion quarter compared analysts expectations 8.35 billion .
375,they buy,schlumberger positive return equity 6.25 negative net margin 2.34 .
376,they buy,firm quarterly revenue 11.3 year-over-year basis .
377,they buy,quarter prior year firm posted 0.35 eps .
378,they buy,group research analysts expect schlumberger limited .
379,they buy,post 1.79 eps current year .
380,they buy,business also recently disclosed quarterly dividend paid friday october 12th .
381,they buy,investors record wednesday september 5th issued dividend 0.50 per share .
382,they buy,ex-dividend date dividend tuesday september 4th .
383,they buy,represents 2.00 dividend annualized basis yield 3.37 .
384,they buy,schlumberger dividend payout ratio dpr 133.33 .
385,they buy,"related news director michael e. marks acquired 8,000 shares company stock transaction occurred thursday september 6th ."
386,they buy,"shares acquired average price 60.31 per share total value 482,480.00 ."
387,they buy,transaction disclosed filing sec accessible link .
388,they sell,corporate insiders 0.48 company stock .
389,they buy,schlumberger company profile schlumberger limited supplies technology products services oil gas exploration production industry worldwide .
390,they buy,company reservoir characterization group segment provides reservoir interpretation data processing services open cased-hole services slickline services exploration production pressure flow-rate measurement services surface downhole software integrated solutions software consulting information management infrastructure services consulting services reservoir characterization field development planning production enhancement petrotechnical data services training solutions well integrated management services .
391,they buy,"read calculate intrinsic value stock viewcount articlehistoryid=25246918 postdate=2018-10-13 type=f id=4086642 keyword schlumberger nyse slb slb oils/energy,80685710 sec filings,13f hedge fund holdings institutional investor holdingsratings:4,25 nyse slb receive news ratings schlumberger daily enter email address receive concise daily summary latest news analysts ratings schlumberger related companies marketbeat.com free daily email newsletter ."
392,they buy,"clinton group inc. 261,000 holdings blackstone group lp bx diamant asset management inc. 1.35 million holdings exxon mobil co. xom tudor pickering downgraded shares schlumberger nyse slb buy rating hold rating research note released tuesday october 2nd marketbeat.com reports ."
393,they buy,slb subject several reports .
394,they buy,citigroup reduced price objective schlumberger 79.00 78.00 set buy rating company research note monday june 25th .
395,they buy,credit suisse group set 80.00 price target schlumberger gave company buy rating research report tuesday june 12th .
396,they buy,jefferies financial group set 80.00 price target schlumberger gave company buy rating research report monday july 23rd .
397,they buy,seaport global securities set 72.00 price objective schlumberger gave company buy rating report monday july 23rd .
398,they buy,finally piper jaffray companies reaffirmed buy rating issued 80.00 price target shares schlumberger research note monday july 23rd .
399,they buy,eight research analysts rated stock hold rating nineteen assigned buy rating stock .
400,they buy,schlumberger currently average rating buy consensus target price 78.90 .
401,they buy,shares slb stock opened 59.33 tuesday .
402,they buy,schlumberger 1-year low 58.30 1-year high 80.35 .
403,they buy,stock market cap 84.32 billion p/e ratio 39.55 p/e/g ratio 5.68 beta 0.93. company debt-to-equity ratio 0.38 quick ratio 0.85 current ratio 1.12 .
404,they buy,schlumberger nyse slb last issued quarterly earnings data friday july 20th .
405,they buy,oil gas company reported 0.43 earnings per share quarter beating analysts consensus estimates 0.42 0.01 .
406,they buy,schlumberger positive return equity 6.25 negative net margin 2.34 .
407,they buy,company revenue 8.30 billion quarter compared consensus estimate 8.35 billion .
408,they buy,quarter last year company earned 0.35 earnings per share .
409,they buy,firm revenue quarter 11.3 compared quarter last year .
410,they buy,average equities analysts anticipate schlumberger post 1.79 earnings per share current fiscal year .
411,they buy,company also recently disclosed quarterly dividend paid friday october 12th .
412,they buy,investors record wednesday september 5th issued 0.50 dividend .
413,they buy,ex-dividend date tuesday september 4th .
414,they buy,represents 2.00 annualized dividend dividend yield 3.37 .
415,they buy,schlumberger dividend payout ratio presently 133.33 .
416,they buy,"related news director michael e. marks bought 8,000 shares stock transaction occurred thursday september 6th ."
417,they sell,"stock purchased average cost 60.31 per share total value 482,480.00 ."
418,they buy,purchase disclosed legal filing sec available link .
419,they buy,0.48 stock currently owned insiders .
420,they buy,several large investors recently added reduced stakes slb .
421,they buy,"mainstay capital management llc adv boosted position shares schlumberger 3,884.1 2nd quarter ."
422,they buy,"mainstay capital management llc adv owns 6,773 shares oil gas company stock valued 105,000 purchasing additional 6,603 shares period ."
423,they buy,moneta group investment advisors llc boosted position shares schlumberger 909.1 2nd quarter .
424,they buy,"moneta group investment advisors llc owns 22,352 shares oil gas company stock valued 138,000 purchasing additional 20,137 shares period ."
425,they buy,srs capital advisors inc. boosted position shares schlumberger 57.6 1st quarter .
426,they buy,"srs capital advisors inc. owns 2,323 shares oil gas company stock valued 150,000 purchasing additional 849 shares period ."
427,they buy,"mckinley carter wealth services inc. acquired new stake shares schlumberger 1st quarter valued 154,000 ."
428,they buy,"finally squar milner financial services llc acquired new stake shares schlumberger 2nd quarter valued 157,000 ."
429,they buy,78.43 stock owned institutional investors hedge funds .
430,they buy,schlumberger company profile schlumberger limited supplies technology products services oil gas exploration production industry worldwide .
431,they buy,company reservoir characterization group segment provides reservoir interpretation data processing services open cased-hole services slickline services exploration production pressure flow-rate measurement services surface downhole software integrated solutions software consulting information management infrastructure services consulting services reservoir characterization field development planning production enhancement petrotechnical data services training solutions well integrated management services .
432,they sell,"reading cash flow analysis stock selectionviewcount type=a id=1092089 keyword schlumberger nyse slb slb oils/energy,80685710 downgrade tudor pickeringratings:4,25 nyse slbrefreshed1 receive news ratings schlumberger daily enter email address receive concise daily summary latest news analysts ratings schlumberger related companies marketbeat.com free daily email newsletter ."
433,they buy,skechers usa nyse skx downgraded neutral citigroup iamgold iag upgraded valuengine hold tiedemann advisors llc decreased holdings shares schlumberger limited .
434,they buy,nyse slb 13.4 second quarter according recent filing securities exchange commission sec .
435,they buy,"institutional investor owned 11,311 shares oil gas company stock selling 1,753 shares period ."
436,they buy,"tiedemann advisors llc holdings schlumberger worth 765,000 recent filing securities exchange commission sec ."
437,they buy,large investors also made changes positions company .
438,they buy,srs capital advisors inc. increased stake shares schlumberger 57.6 1st quarter .
439,they buy,"srs capital advisors inc. owns 2,323 shares oil gas company stock worth 150,000 acquiring additional 849 shares last quarter ."
440,they buy,"squar milner financial services llc acquired new stake shares schlumberger 2nd quarter worth 157,000 ."
441,they buy,"mckinley carter wealth services inc. acquired new stake shares schlumberger 1st quarter worth 154,000 ."
442,they buy,"fny investment advisers llc acquired new stake shares schlumberger 2nd quarter worth 182,000 ."
443,they buy,finally rational advisors llc increased stake shares schlumberger 80.9 1st quarter .
444,they buy,"rational advisors llc owns 2,895 shares oil gas company stock worth 187,000 acquiring additional 1,295 shares last quarter ."
445,they buy,hedge funds institutional investors 78.43 company stock .
446,they buy,number analysts recently issued reports company .
447,they buy,stephens assumed coverage schlumberger research report friday .
448,they buy,set weight rating company .
449,they buy,piper jaffray companies reissued buy rating set 80.00 price objective shares schlumberger research report monday july 23rd .
450,they sell,valuengine downgraded schlumberger hold rating sell rating research report monday july 2nd .
451,they buy,wolfe research began coverage schlumberger research report wednesday .
452,they buy,issued market perform rating company .
453,they buy,finally seaport global securities set 72.00 target price schlumberger gave company buy rating research report monday july 23rd .
454,they buy,eight research analysts rated stock hold rating nineteen given buy rating company .
455,they buy,stock presently consensus rating buy average target price 78.90 .
456,they buy,slb stock opened 59.33 friday .
457,they buy,company market cap 84.32 billion p/e ratio 39.69 price-to-earnings-growth ratio 5.68 beta 0.93. schlumberger limited .
458,they buy,fifty-two week low 58.30 fifty-two week high 80.35 .
459,they buy,company debt-to-equity ratio 0.38 current ratio 1.12 quick ratio 0.85 .
460,they buy,schlumberger nyse slb last released earnings results friday july 20th .
461,they buy,oil gas company reported 0.43 earnings per share eps quarter beating zacks consensus estimate 0.42 0.01 .
462,they buy,business revenue 8.30 billion quarter compared analyst estimates 8.35 billion .
463,they buy,schlumberger positive return equity 6.25 negative net margin 2.34 .
464,they buy,company revenue quarter 11.3 compared quarter last year .
465,they buy,quarter previous year company posted 0.35 earnings per share .
466,they sell,group sell-side analysts anticipate schlumberger limited .
467,they sell,post 1.79 earnings per share current fiscal year .
468,they buy,business also recently announced quarterly dividend paid friday october 12th .
469,they buy,stockholders record wednesday september 5th issued 0.50 dividend .
470,they buy,represents 2.00 dividend annualized basis dividend yield 3.37 .
471,they buy,ex-dividend date dividend tuesday september 4th .
472,they buy,schlumberger payout ratio currently 133.33 .
473,they buy,"related news director michael e. marks bought 8,000 shares company stock transaction dated thursday september 6th ."
474,they buy,"shares acquired average price 60.31 per share total value 482,480.00 ."
475,they buy,transaction disclosed legal filing securities exchange commission available sec website .
476,they buy,insiders 0.48 company stock .
477,they buy,schlumberger company profile schlumberger limited supplies technology products services oil gas exploration production industry worldwide .
478,they buy,company reservoir characterization group segment provides reservoir interpretation data processing services open cased-hole services slickline services exploration production pressure flow-rate measurement services surface downhole software integrated solutions software consulting information management infrastructure services consulting services reservoir characterization field development planning production enhancement petrotechnical data services training solutions well integrated management services .
479,they buy,"reading individual investors take part ipo viewcount type=f id=4044909 keyword schlumberger nyse slb slb oils/energy,80685710 sec filings,13f hedge fund holdings institutional investor holdingsratings:4,25 nyse slbrefreshed3 receive news ratings schlumberger daily enter email address receive concise daily summary latest news analysts ratings schlumberger related companies marketbeat.com free daily email newsletter ."
480,they buy,hsbc reiterates price target bayerische motoren werke bmw graeme leon sells 700 shares leon furniture ltd. tse lnf stock schlumberger limited .
481,they buy,nyse slb equities researchers jefferies financial group issued q2 2019 earnings estimates schlumberger research note issued investors wednesday september 26th zacks investment research reports .
482,they buy,jefferies financial group analyst b. handler expects oil gas company earn 0.46 per share quarter .
483,they buy,jefferies financial group currently buy rating 75.00 price target stock .
484,they buy,jefferies financial group also issued estimates schlumberger fy2019 earnings 2.15 eps fy2020 earnings 3.30 eps fy2021 earnings 4.75 eps fy2022 earnings 6.25 eps .
485,they buy,schlumberger nyse slb last announced quarterly earnings results friday july 20th .
486,they buy,oil gas company reported 0.43 eps quarter topping analysts consensus estimates 0.42 0.01 .
487,they buy,schlumberger positive return equity 6.25 negative net margin 2.34 .
488,they buy,company revenue 8.30 billion quarter compared analyst estimates 8.35 billion .
489,they buy,quarter last year firm posted 0.35 earnings per share .
490,they buy,firm revenue 11.3 year-over-year basis .
491,they buy,shares slb stock opened 59.33 friday .
492,they buy,schlumberger 52 week low 58.30 52 week high 80.35 .
493,they buy,firm market capitalization 84.32 billion p/e ratio 39.69 price-to-earnings-growth ratio 5.68 beta 0.93. company quick ratio 0.85 current ratio 1.12 debt-to-equity ratio 0.38 .
494,they buy,large investors recently modified holdings company .
495,they buy,broadleaf partners llc increased holdings schlumberger 20.8 3rd quarter .
496,they buy,"broadleaf partners llc owns 50,696 shares oil gas company stock worth 3,088,000 buying additional 8,718 shares last quarter ."
497,they buy,berkshire asset management llc pa increased holdings schlumberger 7.5 3rd quarter .
498,they buy,"berkshire asset management llc pa owns 293,287 shares oil gas company stock worth 17,867,000 buying additional 20,469 shares last quarter ."
499,they buy,busey trust co increased holdings schlumberger 3.1 3rd quarter .
500,they buy,"busey trust co owns 143,676 shares oil gas company stock worth 8,753,000 buying additional 4,357 shares last quarter ."
501,they buy,rathbone brothers plc increased holdings schlumberger 6.9 3rd quarter .
502,they buy,"rathbone brothers plc owns 230,411 shares oil gas company stock worth 14,037,000 buying additional 14,803 shares last quarter ."
503,they buy,finally bridge creek capital management llc increased holdings schlumberger 3.1 3rd quarter .
504,they buy,"bridge creek capital management llc owns 40,792 shares oil gas company stock worth 2,485,000 buying additional 1,222 shares last quarter ."
505,they buy,hedge funds institutional investors 78.43 company stock .
506,they buy,"related news director michael e. marks purchased 8,000 shares schlumberger stock transaction dated thursday september 6th ."
507,they buy,"stock purchased average cost 60.31 per share total transaction 482,480.00 ."
508,they buy,acquisition disclosed document filed securities exchange commission available link .
509,they buy,0.48 stock owned company insiders .
510,they buy,business also recently declared quarterly dividend paid friday october 12th .
511,they buy,stockholders record wednesday september 5th issued dividend 0.50 per share .
512,they buy,ex-dividend date tuesday september 4th .
513,they buy,represents 2.00 annualized dividend dividend yield 3.37 .
514,they buy,schlumberger payout ratio presently 133.33 .
515,they buy,schlumberger company profile schlumberger limited supplies technology products services oil gas exploration production industry worldwide .
516,they buy,company reservoir characterization group segment provides reservoir interpretation data processing services open cased-hole services slickline services exploration production pressure flow-rate measurement services surface downhole software integrated solutions software consulting information management infrastructure services consulting services reservoir characterization field development planning production enhancement petrotechnical data services training solutions well integrated management services .
517,they buy,"see also factors cause inflation rise viewcount type=r id=541764 get free copy zacks research report schlumberger slb information research offerings zacks investment research visit zacks.comkeyword schlumberger nyse slb slb oils/energy,80685710 earnings estimates jefferies financial group incratings:4,25 nyse slb receive news ratings schlumberger daily enter email address receive concise daily summary latest news analysts ratings schlumberger related companies marketbeat.com free daily email newsletter ."
518,they sell,pavmed nasdaq pavm rivals head head contrast pra group inc praa expected post earnings 0.35 per share schlumberger limited .
519,they buy,nyse slb stock analysts jefferies financial group lifted q3 2018 eps estimates schlumberger note issued investors wednesday september 26th zacks investment research reports .
520,they buy,jefferies financial group analyst b. handler forecasts oil gas company earn 0.46 per share quarter prior estimate 0.45 .
521,they buy,jefferies financial group buy rating 75.00 price objective stock .
522,they buy,jefferies financial group also issued estimates schlumberger q4 2018 earnings 0.49 eps fy2018 earnings 1.75 eps q1 2019 earnings 0.41 eps q3 2019 earnings 0.58 eps q4 2019 earnings 0.71 eps .
523,they buy,schlumberger nyse slb last released earnings results friday july 20th .
524,they buy,oil gas company reported 0.43 earnings per share quarter topping consensus estimate 0.42 0.01 .
525,they buy,schlumberger positive return equity 6.25 negative net margin 2.34 .
526,they buy,firm revenue 8.30 billion quarter compared analysts expectations 8.35 billion .
527,they buy,period prior year company earned 0.35 earnings per share .
528,they buy,company quarterly revenue 11.3 year-over-year basis .
529,they buy,nyse slb traded 0.21 thursday hitting 59.33 .
530,they buy,"9,581,600 shares company stock exchanged compared average volume 7,690,490. company debt-to-equity ratio 0.38 current ratio 1.12 quick ratio 0.85. schlumberger 52 week low 58.30 52 week high 80.35 ."
531,they buy,stock market capitalization 84.32 billion pe ratio 39.69 peg ratio 5.68 beta 0.93 .
532,they buy,business also recently disclosed quarterly dividend paid friday october 12th .
533,they buy,investors record wednesday september 5th issued 0.50 dividend .
534,they buy,ex-dividend date dividend tuesday september 4th .
535,they buy,represents 2.00 dividend annualized basis yield 3.37 .
536,they buy,schlumberger payout ratio 133.33 .
537,they sell,"related news director michael e. marks acquired 8,000 shares firm stock transaction occurred thursday september 6th ."
538,they buy,"stock acquired average cost 60.31 per share total transaction 482,480.00 ."
539,they buy,acquisition disclosed filing securities exchange commission accessed sec website .
540,they buy,corporate insiders 0.48 company stock .
541,they buy,number institutional investors recently modified holdings slb .
542,they buy,"mainstay capital management llc adv grew holdings schlumberger 3,884.1 2nd quarter ."
543,they buy,"mainstay capital management llc adv owns 6,773 shares oil gas company stock worth 105,000 acquiring additional 6,603 shares period ."
544,they buy,moneta group investment advisors llc grew holdings schlumberger 909.1 2nd quarter .
545,they buy,"moneta group investment advisors llc owns 22,352 shares oil gas company stock worth 138,000 acquiring additional 20,137 shares period ."
546,they buy,srs capital advisors inc. grew holdings schlumberger 57.6 1st quarter .
547,they buy,"srs capital advisors inc. owns 2,323 shares oil gas company stock worth 150,000 acquiring additional 849 shares period ."
548,they buy,"mckinley carter wealth services inc. acquired new stake schlumberger 1st quarter worth 154,000 ."
549,they buy,"finally squar milner financial services llc acquired new stake schlumberger 2nd quarter worth 157,000 ."
550,they buy,hedge funds institutional investors 78.43 company stock .
551,they buy,schlumberger schlumberger limited supplies technology products services oil gas exploration production industry worldwide .
552,they buy,company reservoir characterization group segment provides reservoir interpretation data processing services open cased-hole services slickline services exploration production pressure flow-rate measurement services surface downhole software integrated solutions software consulting information management infrastructure services consulting services reservoir characterization field development planning production enhancement petrotechnical data services training solutions well integrated management services .
553,they buy,"recommended story fundamental analysis individual investors viewcount type=r id=541218 get free copy zacks research report schlumberger slb information research offerings zacks investment research visit zacks.comkeyword schlumberger nyse slb slb oils/energy,80685710 earnings estimates jefferies financial group incratings:4,25 nyse slb receive news ratings schlumberger daily enter email address receive concise daily summary latest news analysts ratings schlumberger related companies marketbeat.com free daily email newsletter ."
554,they sell,briggs stratton bgg downgraded sell valuengine horizon pharma nasdaq hznp downgraded bidaskclub schlumberger limited .
555,they buy,nyse slb stock analysts piper jaffray companies dropped q3 2018 eps estimates schlumberger note issued investors tuesday september 25th zacks investment research reports .
556,they sell,piper jaffray companies analyst b. herbert forecasts oil gas company earn 0.45 per share quarter prior estimate 0.49 .
557,they buy,piper jaffray companies buy rating 80.00 price objective stock .
558,they buy,piper jaffray companies also issued estimates schlumberger q4 2018 earnings 0.49 eps fy2018 earnings 1.73 eps q1 2019 earnings 0.46 eps q2 2019 earnings 0.53 eps q3 2019 earnings 0.59 eps q4 2019 earnings 0.72 eps .
559,they buy,schlumberger nyse slb last announced earnings results friday july 20th .
560,they buy,oil gas company reported 0.43 earnings per share quarter beating thomson reuters consensus estimate 0.42 0.01 .
561,they buy,schlumberger positive return equity 6.25 negative net margin 2.34 .
562,they buy,business revenue 8.30 billion quarter compared analysts expectations 8.35 billion .
563,they buy,quarter last year business posted 0.35 earnings per share .
564,they buy,company quarterly revenue 11.3 year-over-year basis .
565,they buy,shares nyse slb traded 0.21 mid-day trading thursday hitting 59.33 .
566,they buy,"9,581,600 shares company traded hands compared average volume 7,690,490. schlumberger 1 year low 58.30 1 year high 80.35 ."
567,they buy,company market cap 84.32 billion price-to-earnings ratio 39.69 p/e/g ratio 5.68 beta 0.93. company quick ratio 0.85 current ratio 1.12 debt-to-equity ratio 0.38 .
568,they buy,company also recently announced quarterly dividend paid friday october 12th .
569,they buy,shareholders record wednesday september 5th given 0.50 dividend .
570,they buy,represents 2.00 annualized dividend yield 3.37 .
571,they buy,ex-dividend date tuesday september 4th .
572,they buy,schlumberger payout ratio currently 133.33 .
573,they buy,"news director michael e. marks bought 8,000 shares company stock transaction thursday september 6th ."
574,they buy,"shares bought average cost 60.31 per share total value 482,480.00 ."
575,they buy,acquisition disclosed filing sec available hyperlink .
576,they buy,corporate insiders 0.48 company stock .
577,they buy,hedge funds recently modified holdings business .
578,they buy,srs capital advisors inc. increased holdings shares schlumberger 57.6 1st quarter .
579,they buy,"srs capital advisors inc. owns 2,323 shares oil gas company stock valued 150,000 acquiring additional 849 shares last quarter ."
580,they buy,"squar milner financial services llc acquired new position shares schlumberger 2nd quarter valued 157,000 ."
581,they buy,"mckinley carter wealth services inc. acquired new position shares schlumberger 1st quarter valued 154,000 ."
582,they buy,"fny investment advisers llc acquired new position shares schlumberger 2nd quarter valued 182,000 ."
583,they buy,finally rational advisors llc increased holdings shares schlumberger 80.9 1st quarter .
584,they buy,"rational advisors llc owns 2,895 shares oil gas company stock valued 187,000 acquiring additional 1,295 shares last quarter ."
585,they buy,78.43 stock currently owned institutional investors .
586,they buy,schlumberger company profile schlumberger limited supplies technology products services oil gas exploration production industry worldwide .
587,they buy,company reservoir characterization group segment provides reservoir interpretation data processing services open cased-hole services slickline services exploration production pressure flow-rate measurement services surface downhole software integrated solutions software consulting information management infrastructure services consulting services reservoir characterization field development planning production enhancement petrotechnical data services training solutions well integrated management services .
588,they buy,"read considered good return equity roe viewcount type=r id=541219 get free copy zacks research report schlumberger slb information research offerings zacks investment research visit zacks.comkeyword schlumberger nyse slb slb oils/energy,80685710 earnings estimates piper jaffray companiesratings:4,25 nyse slb receive news ratings schlumberger daily enter email address receive concise daily summary latest news analysts ratings schlumberger related companies marketbeat.com free daily email newsletter ."
589,they buy,name required mail published required schlumberger limited .
590,they buy,nyse slb equities research analysts seaport global securities cut q3 2018 earnings estimates shares schlumberger note issued investors thursday september 27th according zacks investment research .
591,they buy,seaport global securities analyst m. urban expects oil gas company earn 0.45 per share quarter previous forecast 0.48 .
592,they buy,seaport global securities currently buy rating 72.00 target price stock .
593,they buy,seaport global securities also issued estimates schlumberger q4 2018 earnings 0.48 eps fy2018 earnings 1.73 eps q1 2019 earnings 0.43 eps q2 2019 earnings 0.50 eps q3 2019 earnings 0.62 eps q4 2019 earnings 0.79 eps fy2019 earnings 2.35 eps .
594,they buy,number equities analysts also recently issued reports slb .
595,they sell,valuengine raised schlumberger sell rating hold rating research note thursday october 4th .
596,they buy,piper jaffray companies reissued buy rating set 80.00 target price shares schlumberger research note monday july 23rd .
597,they buy,jefferies financial group set 80.00 price objective schlumberger gave company buy rating research note monday july 23rd .
598,they buy,stephens assumed coverage schlumberger research note friday .
599,they sell,issued weight rating company .
600,they buy,finally citigroup dropped price objective schlumberger 79.00 78.00 set buy rating company research note monday june 25th .
601,they buy,eight investment analysts rated stock hold rating nineteen issued buy rating stock .
602,they buy,stock currently average rating buy consensus target price 78.90 .
603,they buy,shares slb stock traded 0.21 trading hours friday reaching 59.33 .
604,they buy,"9,581,600 shares company stock exchanged compared average volume 7,690,490. company market cap 84.32 billion price-to-earnings ratio 39.69 price-to-earnings-growth ratio 5.68 beta 0.93. schlumberger 1 year low 58.30 1 year high 80.35 ."
605,they buy,company current ratio 1.12 quick ratio 0.85 debt-to-equity ratio 0.38 .
606,they buy,schlumberger nyse slb last issued earnings results friday july 20th .
607,they buy,oil gas company reported 0.43 earnings per share eps quarter topping analysts consensus estimates 0.42 0.01 .
608,they buy,business revenue 8.30 billion quarter compared consensus estimate 8.35 billion .
609,they buy,schlumberger positive return equity 6.25 negative net margin 2.34 .
610,they buy,company revenue quarter 11.3 year-over-year basis .
611,they buy,period prior year business posted 0.35 eps .
612,they buy,number large investors recently made changes positions slb .
613,they buy,"fisher asset management llc grew holdings schlumberger 21,872.1 1st quarter ."
614,they buy,"fisher asset management llc owns 5,868,964 shares oil gas company stock valued 380,192,000 buying additional 5,842,253 shares last quarter ."
615,they buy,"summit trail advisors llc boosted holdings shares schlumberger 6,833.5 first quarter ."
616,they buy,"summit trail advisors llc owns 3,457,055 shares oil gas company stock worth 3,457,000 purchasing additional 3,407,195 shares last quarter ."
617,they buy,bank new york mellon corp boosted holdings shares schlumberger 8.0 second quarter .
618,they buy,"bank new york mellon corp owns 29,461,493 shares oil gas company stock worth 1,974,805,000 purchasing additional 2,188,823 shares last quarter ."
619,they buy,"ceredex value advisors llc acquired new stake shares schlumberger first quarter worth 72,450,000 ."
620,they buy,finally sustainable growth advisers lp boosted holdings shares schlumberger 19.0 first quarter .
621,they buy,"sustainable growth advisers lp owns 4,895,144 shares oil gas company stock worth 317,107,000 purchasing additional 781,606 shares last quarter ."
622,they buy,hedge funds institutional investors 78.43 company stock .
623,they buy,"related news director michael e. marks bought 8,000 shares stock transaction thursday september 6th ."
624,they buy,"shares purchased average price 60.31 per share total transaction 482,480.00 ."
625,they buy,purchase disclosed filing sec accessible hyperlink .
626,they buy,0.48 stock currently owned corporate insiders .
627,they buy,business also recently announced quarterly dividend paid friday october 12th .
628,they buy,shareholders record wednesday september 5th issued dividend 0.50 per share .
629,they buy,represents 2.00 dividend annualized basis yield 3.37 .
630,they buy,ex-dividend date tuesday september 4th .
631,they buy,schlumberger dividend payout ratio dpr presently 133.33 .
632,they buy,schlumberger schlumberger limited supplies technology products services oil gas exploration production industry worldwide .
633,they buy,company reservoir characterization group segment provides reservoir interpretation data processing services open cased-hole services slickline services exploration production pressure flow-rate measurement services surface downhole software integrated solutions software consulting information management infrastructure services consulting services reservoir characterization field development planning production enhancement petrotechnical data services training solutions well integrated management services .
634,they buy,"reading call option viewcount type=r id=541761 get free copy zacks research report schlumberger slb information research offerings zacks investment research visit zacks.comkeyword schlumberger nyse slb slb oils/energy,80685710 earnings estimates seaport global securitiesratings:4,25 nyse slb receive news ratings schlumberger daily enter email address receive concise daily summary latest news analysts ratings schlumberger related companies marketbeat.com free daily email newsletter ."
635,they buy,analysts issue forecasts western alliance bancorporation q3 2018 earnings nyse wal cormark research analysts increase earnings estimates pollard banknote ltd pbl wealthtrust fairport llc lowered holdings schlumberger limited .
636,they buy,nyse slb 3.4 2nd quarter according company recent filing securities exchange commission .
637,they buy,"institutional investor owned 38,820 shares oil gas company stock selling 1,374 shares period ."
638,they buy,"wealthtrust fairport llc holdings schlumberger worth 2,602,000 end recent reporting period ."
639,they buy,several large investors also added reduced stakes business .
640,they buy,"hc financial advisors inc. purchased new position shares schlumberger 4th quarter valued 1,131,000 ."
641,they buy,mufg securities emea plc raised holdings shares schlumberger 5.6 1st quarter .
642,they buy,"mufg securities emea plc owns 114,000 shares oil gas company stock valued 7,385,000 buying additional 6,000 shares last quarter ."
643,they buy,whittier trust co. raised holdings shares schlumberger 0.7 1st quarter .
644,they buy,"whittier trust co. owns 161,025 shares oil gas company stock valued 10,430,000 buying additional 1,093 shares last quarter ."
645,they buy,whittier trust co. nevada inc. grew position schlumberger 8.6 1st quarter .
646,they buy,"whittier trust co. nevada inc. owns 59,554 shares oil gas company stock worth 3,857,000 acquiring additional 4,734 shares last quarter ."
647,they buy,finally sumitomo mitsui trust holdings inc. grew position schlumberger 9.4 1st quarter .
648,they buy,"sumitomo mitsui trust holdings inc. owns 4,355,464 shares oil gas company stock worth 282,147,000 acquiring additional 375,675 shares last quarter ."
649,they buy,78.43 stock currently owned hedge funds institutional investors .
650,they buy,several equities analysts recently issued reports slb shares .
651,they buy,stifel nicolaus started coverage schlumberger research report monday september 10th .
652,they buy,set hold rating 69.00 price target stock .
653,they buy,seaport global securities set 72.00 price target schlumberger gave stock buy rating research report monday july 23rd .
654,they buy,citigroup reduced price target schlumberger 78.00 77.00 set buy rating stock research report monday july 23rd .
655,they buy,morgan stanley started coverage schlumberger research report tuesday september 18th .
656,they buy,set equal weight rating 72.00 price target stock .
657,they buy,finally piper jaffray companies restated buy rating set 80.00 price target shares schlumberger research report monday july 23rd .
658,they buy,eight equities research analysts rated stock hold rating nineteen issued buy rating stock .
659,they buy,stock presently consensus rating buy consensus target price 78.90 .
660,they buy,shares slb stock traded 0.21 trading hours friday reaching 59.33 .
661,they buy,"company stock trading volume 9,581,600 shares compared average volume 7,690,490. firm market cap 84.32 billion p/e ratio 39.69 p/e/g ratio 5.68 beta 0.93. schlumberger limited ."
662,they buy,one year low 58.30 one year high 80.35 .
663,they buy,company debt-to-equity ratio 0.38 quick ratio 0.85 current ratio 1.12 .
664,they buy,schlumberger nyse slb last issued quarterly earnings data friday july 20th .
665,they buy,oil gas company reported 0.43 earnings per share quarter topping zacks consensus estimate 0.42 0.01 .
666,they buy,firm revenue 8.30 billion quarter compared analyst estimates 8.35 billion .
667,they buy,schlumberger positive return equity 6.25 negative net margin 2.34 .
668,they buy,business quarterly revenue 11.3 compared quarter last year .
669,they buy,period last year company earned 0.35 eps .
670,they buy,group equities analysts predict schlumberger limited .
671,they buy,post 1.79 eps current year .
672,they buy,firm also recently disclosed quarterly dividend paid friday october 12th .
673,they buy,stockholders record wednesday september 5th given 0.50 dividend .
674,they buy,ex-dividend date tuesday september 4th .
675,they buy,represents 2.00 dividend annualized basis dividend yield 3.37 .
