,assoc,values
226,they buy,investors sentiment increased 0.82 2018 q4 .
227,they sell,improved 61 investors sold adp shares 442 reduced holdings .
228,they buy,new york-based jane street limited co invested 0 automatic data processing inc. nasdaq adp .
229,they buy,chicago equity prtnrs ltd liability invested 0.03 portfolio automatic data processing inc. nasdaq adp .
230,they buy,cetera advsrs ltd liability invested 0.08 automatic data processing inc. nasdaq adp .
231,they buy,btim invested 1.43 automatic data processing inc. nasdaq adp .
232,they buy,california-based perigon wealth management invested 0.46 automatic data processing inc. nasdaq adp .
233,they buy,"alexandria cap ltd limited liability company invested 0.05 2,288 shares ."
234,they buy,employees retirement ohio invested 0.22 automatic data processing inc. nasdaq adp .
235,they buy,illinois-based whitnell invested 1.2 automatic data processing inc. nasdaq adp .
236,they sell,"shayne co sold 10,792 shares company stock rose 3.13 market ."
237,they buy,stock increased 0.22 0.36 last trading session reaching 163.86 .
238,they buy,historical adp news 11/04/2018 adp adp.o increases quarterly dividend 10 pct 07/03/2018 adp report u.s. job market red hot threatens overheat 14/03/2018 adp adp.pa feb european traffic excluding france 1.2 30/05/2018 adp report finding workers increasingly becoming businesses number one problem 23/05/2018 global human resource outsourcing market outlook 2022 accenture adp ibm lnfosys randstad leading market researchandmarkets.com 15/05/2018 two activist funds build stakes adp 02/05/2018 u.s. private sector posts another month employment growth adp 19/03/2018 mercer workmarket adp company announce alliance cloud-based platform streamlines managing future 22/04/2018 dj automatic data processing inc inst holders 1q 2018 adp 19/04/2018 adp adp.pa groupe adp investment stands 265 mln investors sentiment increased 0.82 q4 2018.
239,they sell,increased 61 investors sold adp shares 442 reduced holdings .
240,they buy,ogorek anthony joseph ny adv invested 0.02 portfolio automatic data processing inc. nasdaq adp .
241,they buy,chatham cap grp inc invested 0.09 automatic data processing inc. nasdaq adp .
242,they buy,clifford swan invest counsel ltd liability corp invested 0.55 portfolio automatic data processing inc. nasdaq adp .
243,they buy,loomis sayles company lp invested 0.78 2.52 million shares .
244,they buy,"chemung canal tru owns 0.25 invested automatic data processing inc. nasdaq adp 6,596 shares ."
245,they buy,"ashfield capital limited liability corp invested 0.48 27,987 shares ."
246,they sell,"256,567 worth automatic data processing inc. nasdaq adp sold weinstein donald wednesday february 13. jones john p iii sold 5,688 shares worth 736,301 ."
247,they sell,"1,314 shares valued 176,063 sold perrotti thomas j tuesday january 22 ."
248,they sell,"418,155 worth automatic data processing inc. nasdaq adp sold ayala john tuesday january 22. black maria sold 1,614 shares worth 236,629 ."
249,they sell,"shares 295,841 sold politi douglas w ."
250,they sell,"1,714 shares sold flannelly barry p worth 129,510 ."
251,they sell,"10,000 incyte corporation nasdaq incy shares value 811,900 sold swain paula j. tuesday january 15 trower paul sold 435,975 worth incyte corporation nasdaq incy 5,813 shares ."
252,they sell,"friday january 4 wenqing yao sold 750,000 worth incyte corporation nasdaq incy 10,000 shares ."
