,assoc,values
224,they buy,"putnam invests limited liability owns 0.02 invested marathon petroleum corporation nyse mpc 128,110 shares ."
225,they buy,"hanson mcclain inc. bought new position shares marathon petroleum 4th quarter worth approximately 25,000 ."
226,they buy,"kistler tiffany companies llc bought new position marathon petroleum 4th quarter valued 30,000 ."
227,they buy,"seabridge investment advisors llc bought new position marathon petroleum 4th quarter valued 30,000 ."
228,they sell,"news ceo gary r. heminger sold 187,142 shares firm stock transaction occurred friday february 22nd ."
229,they sell,"stock sold average price 65.00 total value 12,164,230.00 ."
230,they buy,morgan stanley decreased target price marathon petroleum 85.00 82.00 set overweight rating company research report monday april 15th .
231,they buy,raymond james decreased target price marathon petroleum 90.00 85.00 set strong-buy rating company research report wednesday april 10th .
232,they sell,valuengine lowered marathon petroleum hold rating sell rating research report tuesday march 5th .
233,they buy,citigroup decreased target price marathon petroleum 91.00 85.00 set buy rating company research report monday march 4th .
234,they sell,one research analyst rated stock sell rating two issued hold rating thirteen assigned buy rating two given strong buy rating company .
235,they buy,company consensus rating buy average target price 91.24 .
236,they sell,several hedge funds institutional investors also recently bought sold shares stock .
237,they buy,"ellis investment partners llc bought new position marathon petroleum first quarter valued 50,000 ."
238,they sell,group sell-side analysts forecast marathon petroleum corp post 5.38 earnings per share current fiscal year .
239,they buy,raymond james cut price target marathon petroleum 90.00 85.00 set strong-buy rating company research note wednesday april 10th .
240,they buy,piper jaffray companies reissued overweight rating shares marathon petroleum report thursday january 10th .
241,they buy,citigroup decreased price target marathon petroleum 91.00 85.00 set buy rating stock research note monday march 4th .
242,they sell,finally valuengine lowered marathon petroleum hold rating sell rating research note tuesday march 5th .
243,they sell,one research analyst rated stock sell rating two assigned hold rating thirteen issued buy rating two issued strong buy rating company .
244,they buy,company average rating buy consensus price target 91.24 .
245,they sell,"related news ceo gary r. heminger sold 187,142 shares marathon petroleum stock transaction occurred friday february 22nd ."
246,they sell,"shares sold average price 65.00 total value 12,164,230.00 ."
247,they buy,wells fargo also rated mpc upgrade april 8th 2019 price target 115 suggesting mpc could surge 32.79 current share price .
248,they sell,companyâ€™s p/e ratio currently sits 11.29 p/b ratio 1.17. moment marathon petroleum corporation shares sold short .
249,they sell,vanguard group inc sold mpc shares decreasing portfolio last quarter .
250,they sell,"ssga funds management inc meanwhile sold mpc shares recently filed quarter changing stake 2,082,120,812 worth shares ."
251,they sell,"means blackrock fund advisors sold shares last quarter controls 31,792,492 shares mpc stock valuation hitting 1,902,780,646 ."
252,they buy,similarly viking global investors lp increased marathon petroleum corporation shares recently filed quarter .
253,they sell,"firm sold shares quarter decreased stakes 12,173,365 shares valued 728,575,895 ."
254,they sell,"news ceo gary r. heminger sold 187,142 shares stock transaction occurred friday february 22nd ."
255,they sell,"stock sold average price 65.00 total transaction 12,164,230.00 ."
256,they sell,sell-side analysts expect marathon petroleum corp post 5.38 eps current fiscal year .
257,they buy,morgan stanley lowered price objective marathon petroleum 85.00 82.00 set overweight rating stock research note monday april 15th .
258,they buy,raymond james lowered price objective marathon petroleum 90.00 85.00 set strong-buy rating stock research note wednesday april 10th .
259,they sell,valuengine lowered marathon petroleum hold rating sell rating research note tuesday march 5th .
260,they buy,citigroup cut price objective marathon petroleum 91.00 85.00 set buy rating stock report monday march 4th .
261,they sell,one research analyst rated stock sell rating two assigned hold rating thirteen issued buy rating two given strong buy rating company stock .
262,they buy,marathon petroleum average rating buy average target price 91.24 .
263,they sell,"related news ceo gary r. heminger sold 187,142 shares company stock transaction occurred friday february 22nd ."
264,they sell,"stock sold average price 65.00 total value 12,164,230.00 ."
265,they sell,"putnam fl investment management co sold 7,609 shares company stock declined 5.01 stock markets rallied ."
266,they sell,"338 shares sold pope john c worth 31,698 tuesday january 15. another trade 8,107 shares valued 765,397 sold rankin devina a. thursday november 8 harris jeff sold 2.21 million worth waste management inc. nyse wm 24,500 shares ."
267,they sell,"shares 33,957 sold gross patrick w ."
