,assoc,values
421,they buy,business revenue 9.79 billion quarter compared analysts expectations 9.40 billion .
422,they buy,quarter previous year business earned 0.60 eps .
423,they buy,company revenue quarter 12.8 year-over-year basis .
424,they sell,sell-side analysts forecast nike inc post 2.62 eps current year .
425,they buy,nike announced board directors initiated share buyback program thursday june 28th permits company buyback 15.00 billion shares .
426,they buy,buyback authorization permits footwear maker buy 12.9 stock open market purchases .
427,they buy,stock buyback programs generally sign company board believes shares undervalued .
428,they buy,company also recently announced quarterly dividend paid monday october 1st .
429,they buy,stockholders record tuesday september 4th issued dividend 0.20 per share .
430,they buy,represents 0.80 dividend annualized basis dividend yield 0.94 .
431,they buy,ex-dividend date dividend friday august 31st .
432,they buy,nike payout ratio currently 33.06 .
433,they buy,several large investors recently modified holdings nke .
434,they buy,victory capital management inc. raised holdings shares nike 11.1 1st quarter .
435,they buy,"victory capital management inc. owns 61,947 shares footwear maker stock worth 4,116,000 purchasing additional 6,192 shares period ."
436,they buy,"etrade capital management llc bought new stake shares nike 1st quarter worth approximately 291,000 ."
437,they buy,cambridge investment research advisors inc. grew stake nike 2.3 1st quarter .
438,they buy,"cambridge investment research advisors inc. owns 73,201 shares footwear maker stock valued 4,863,000 buying additional 1,667 shares last quarter ."
439,they buy,federated investors inc. pa grew stake nike 5.8 1st quarter .
440,they buy,"federated investors inc. pa owns 21,510 shares footwear maker stock valued 1,429,000 buying additional 1,180 shares last quarter ."
441,they buy,finally oppenheimer asset management inc. grew stake nike 12.6 1st quarter .
442,they buy,"oppenheimer asset management inc. owns 48,663 shares footwear maker stock valued 3,233,000 buying additional 5,461 shares last quarter ."
443,they buy,institutional investors hedge funds 63.95 company stock .
444,they buy,several brokerages recently weighed nke .
445,they buy,zacks investment research downgraded shares nike buy rating hold rating research note thursday june 21st .
446,they buy,goldman sachs group began coverage shares nike research note monday june 25th .
447,they buy,issued neutral rating 78.00 target price company .
448,they buy,credit suisse group set 90.00 target price shares nike gave company buy rating research note friday june 29th .
449,they buy,morgan stanley set 88.00 target price shares nike gave company buy rating research note wednesday .
450,they buy,finally jpmorgan chase co. set 76.00 target price shares nike gave company neutral rating research note friday june 29th .
451,they sell,two analysts rated stock sell rating twelve issued hold rating twenty-seven assigned buy rating stock .
452,they buy,nike currently average rating buy consensus price target 82.65 .
453,they buy,nike nike inc together subsidiaries designs develops markets sells athletic footwear apparel equipment accessories worldwide .
454,they buy,company offers nike brand products six categories running nike basketball jordan brand football training sportswear .
455,they buy,also markets products designed kids well athletic recreational uses american football baseball cricket lacrosse skateboarding tennis volleyball wrestling walking outdoor activities apparel licensed college professional team league logos well sells sports apparel .
456,they buy,"recommended story fundamental analysis helps investorsviewcount articlehistoryid=24553086 postdate=2018-9-22 type=i tertiary=1 id=298394 keyword nike nyse nke nke consumer discretionary,65410610 insider trading insider trades stocksratings:4,38 nyse nke receive news ratings nike daily enter email address receive concise daily summary latest news analysts ratings nike related companies marketbeat.com free daily email newsletter ."
457,they buy,national alliance securities lowers energen egn hold bidaskclub upgrades viasat vsat buy nike nyse nke upgraded canaccord genuity hold rating buy rating note issued investors tuesday september 11th marketbeat reports .
458,they buy,firm currently 95.00 target price footwear maker stock prior target price 78.00 .
459,they buy,canaccord genuity price target points potential upside 11.05 company previous close .
460,they buy,number equities analysts also recently issued reports nke .
461,they buy,zacks investment research downgraded nike buy rating hold rating research report thursday june 21st .
462,they buy,goldman sachs group started coverage nike research report monday june 25th .
463,they buy,set neutral rating 78.00 price target stock .
464,they buy,credit suisse group set 90.00 price target nike gave stock buy rating research report friday june 29th .
465,they buy,jpmorgan chase co. set 76.00 price target nike gave stock neutral rating research report friday june 29th .
466,they buy,finally wells fargo co reaffirmed neutral rating set 82.00 price target shares nike research report friday june 29th .
467,they sell,two analysts rated stock sell rating twelve given hold rating twenty-seven issued buy rating company stock .
468,they buy,nike average rating buy consensus price target 82.65 .
469,they buy,shares nyse nke opened 85.55 tuesday .
470,they buy,company market capitalization 136.64 billion p/e ratio 35.35 price-to-earnings-growth ratio 2.85 beta 0.70. nike 52 week low 50.35 52 week high 86.04 .
471,they buy,company quick ratio 1.63 current ratio 2.51 debt-to-equity ratio 0.35 .
472,they buy,nike nyse nke last issued quarterly earnings data thursday june 28th .
473,they buy,footwear maker reported 0.69 eps quarter topping analysts consensus estimates 0.64 0.05 .
474,they buy,company revenue 9.79 billion quarter compared consensus estimate 9.40 billion .
475,they buy,nike net margin 5.31 return equity 36.57 .
476,they buy,nike revenue quarter 12.8 compared quarter last year .
477,they sell,quarter previous year firm posted 0.60 earnings per share .
478,they sell,sell-side analysts predict nike post 2.62 eps current fiscal year .
479,they buy,nike declared board initiated stock repurchase plan thursday june 28th permits company repurchase 15.00 billion outstanding shares .
480,they buy,repurchase authorization permits footwear maker purchase 12.9 shares open market purchases .
481,they buy,shares repurchase plans often indication company board directors believes shares undervalued .
482,they sell,"nike news cfo andrew campion sold 103,000 shares company stock transaction friday june 29th ."
483,they sell,"shares sold average price 80.01 total value 8,241,030.00 ."
484,they buy,"following sale chief financial officer directly owns 235,457 shares company stock valued 18,838,914.57 ."
485,they buy,transaction disclosed filing sec available sec website .
486,they sell,"also director johnathan a. rodgers sold 16,000 shares company stock transaction wednesday september 19th ."
487,they sell,"shares sold average price 85.05 total transaction 1,360,800.00 ."
488,they buy,"following completion sale director directly owns 26,963 shares company valued 2,293,203.15 ."
489,they buy,disclosure sale found .
490,they sell,"last three months insiders sold 365,778 shares company stock worth 29,131,176 ."
491,they buy,3.90 stock owned insiders .
492,they sell,large investors recently bought sold shares business .
493,they buy,st germain j co. inc. boosted stake shares nike 9.3 2nd quarter .
494,they buy,"st germain j co. inc. owns 7,763 shares footwear maker stock worth 619,000 acquiring additional 660 shares last quarter ."
495,they buy,norway savings bank boosted stake shares nike 17.5 2nd quarter .
496,they buy,"norway savings bank owns 4,610 shares footwear maker stock worth 367,000 acquiring additional 685 shares last quarter ."
497,they buy,peregrine capital management llc boosted stake shares nike 0.3 2nd quarter .
498,they buy,"peregrine capital management llc owns 223,178 shares footwear maker stock worth 17,783,000 acquiring additional 689 shares last quarter ."
499,they buy,barrett asset management llc boosted stake shares nike 3.2 2nd quarter .
500,they buy,"barrett asset management llc owns 22,449 shares footwear maker stock worth 1,789,000 acquiring additional 700 shares last quarter ."
501,they buy,finally oppenheimer asset management inc. boosted stake shares nike 1.4 2nd quarter .
502,they buy,"oppenheimer asset management inc. owns 49,366 shares footwear maker stock worth 3,932,000 acquiring additional 703 shares last quarter ."
503,they buy,63.95 stock currently owned institutional investors .
504,they buy,nike nike inc together subsidiaries designs develops markets sells athletic footwear apparel equipment accessories worldwide .
505,they buy,company offers nike brand products six categories running nike basketball jordan brand football training sportswear .
506,they buy,also markets products designed kids well athletic recreational uses american football baseball cricket lacrosse skateboarding tennis volleyball wrestling walking outdoor activities apparel licensed college professional team league logos well sells sports apparel .
507,they buy,"reading eps mean viewcount type=a id=1082792 keyword nike nyse nke nke consumer discretionary,65410610 upgrade canaccord genuityratings:4,38 nyse nkerefreshed1 receive news ratings nike daily enter email address receive concise daily summary latest news analysts ratings nike related companies marketbeat.com free daily email newsletter ."
508,they buy,comparing first bancorp fbp sierra bancorp nasdaq bsrr ucb sa ucbjf post fy2018 earnings 5.53 per share jefferies financial group forecasts richard bernstein advisors llc grew position shares nike inc nyse nke 4.9 2nd quarter according recent filing securities exchange commission sec .
509,they buy,"fund owned 74,870 shares footwear maker stock purchasing additional 3,498 shares period ."
510,they buy,"richard bernstein advisors llc holdings nike worth 5,966,000 end recent quarter ."
511,they sell,number hedge funds institutional investors also bought sold shares stock .
512,they buy,azimuth capital management llc raised holdings nike 3.4 second quarter .
513,they buy,"azimuth capital management llc owns 75,427 shares footwear maker stock valued 6,010,000 buying additional 2,445 shares period ."
514,they buy,"gabelli co investment advisers inc. purchased new position nike second quarter valued approximately 381,000 ."
515,they buy,gabelli funds llc raised holdings nike 19.9 second quarter .
516,they buy,"gabelli funds llc owns 102,000 shares footwear maker stock valued 8,127,000 buying additional 16,900 shares period ."
517,they buy,numerixs investment technologies inc raised holdings nike 48.7 second quarter .
518,they buy,"numerixs investment technologies inc owns 60,374 shares footwear maker stock valued 4,329,000 buying additional 19,766 shares period ."
519,they buy,finally investec asset management ltd raised holdings nike 35.8 second quarter .
520,they buy,"investec asset management ltd owns 315,128 shares footwear maker stock valued 25,109,000 buying additional 83,159 shares period ."
521,they buy,hedge funds institutional investors 63.95 company stock .
522,they buy,nke stock opened 85.55 friday .
523,they buy,company current ratio 2.51 quick ratio 1.63 debt-to-equity ratio 0.35. firm market capitalization 135.13 billion price-to-earnings ratio 35.31 p/e/g ratio 2.82 beta 0.70. nike inc 1 year low 50.35 1 year high 86.04 .
524,they buy,nike nyse nke last posted earnings results thursday june 28th .
525,they buy,footwear maker reported 0.69 earnings per share eps quarter beating analysts consensus estimates 0.64 0.05 .
526,they buy,company revenue 9.79 billion quarter compared analysts expectations 9.40 billion .
527,they buy,nike return equity 36.57 net margin 5.31 .
528,they buy,firm quarterly revenue 12.8 compared quarter last year .
529,they sell,period last year business posted 0.60 earnings per share .
530,they buy,analysts predict nike inc post 2.62 eps current year .
531,they buy,nike announced board directors authorized share repurchase plan thursday june 28th authorizes company buyback 15.00 billion outstanding shares .
532,they buy,buyback authorization authorizes footwear maker purchase 12.9 stock open market purchases .
533,they buy,stock buyback plans typically indication company leadership believes shares undervalued .
534,they buy,business also recently disclosed quarterly dividend paid monday october 1st .
535,they buy,investors record tuesday september 4th paid dividend 0.20 per share .
536,they buy,represents 0.80 dividend annualized basis dividend yield 0.94 .
537,they buy,ex-dividend date friday august 31st .
538,they buy,nike dividend payout ratio currently 33.06 .
539,they sell,"related news cfo andrew campion sold 2,907 shares nike stock transaction dated tuesday july 24th ."
540,they sell,"shares sold average price 76.85 total transaction 223,402.95 ."
541,they buy,sale disclosed legal filing sec accessed link .
542,they sell,"also insider eric d. sprunk sold 150,000 shares nike stock transaction dated friday june 29th ."
543,they sell,"shares sold average price 79.07 total transaction 11,860,500.00 ."
544,they buy,"following sale insider owns 241,959 shares company valued 19,131,698.13 ."
545,they buy,disclosure sale found .
546,they sell,"last 90 days insiders sold 365,778 shares company stock worth 29,131,176 ."
547,they buy,company insiders 3.90 company stock .
548,they buy,nke topic number analyst reports .
549,they buy,credit suisse group reiterated buy rating set 78.00 price objective shares nike research note thursday june 14th .
550,they buy,guggenheim lifted price objective shares nike 100.00 gave company buy rating research note thursday .
551,they buy,hsbc set 92.00 price objective shares nike gave company buy rating research note thursday september 6th .
552,they buy,susquehanna bancshares upgraded shares nike neutral rating positive rating lifted price objective company 78.00 93.00 research note monday august 20th .
553,they buy,finally ubs group lowered shares nike buy rating neutral rating lifted price objective company 76.00 78.00 research note thursday june 21st .
554,they sell,two analysts rated stock sell rating twelve assigned hold rating twenty-seven issued buy rating company .
555,they buy,nike presently average rating buy consensus target price 82.65 .
556,they buy,nike profile nike inc together subsidiaries designs develops markets sells athletic footwear apparel equipment accessories worldwide .
557,they buy,company offers nike brand products six categories running nike basketball jordan brand football training sportswear .
558,they buy,also markets products designed kids well athletic recreational uses american football baseball cricket lacrosse skateboarding tennis volleyball wrestling walking outdoor activities apparel licensed college professional team league logos well sells sports apparel .
559,they buy,"see also closed-end mutual funds cefs viewcount type=f id=3961008 keyword nike nyse nke nke consumer discretionary,65410610 sec filings,13f hedge fund holdings institutional investor holdingsratings:4,38 nyse nkerefreshed3 receive news ratings nike daily enter email address receive concise daily summary latest news analysts ratings nike related companies marketbeat.com free daily email newsletter ."
560,they buy,"applied materials inc. amat position decreased hrs investment holdings llc hrs investment holdings llc purchases 2,500 shares goldman sachs group inc gs nike inc nyse nke announced quarterly dividend thursday august 9th rtt news reports ."
561,they buy,investors record tuesday september 4th paid dividend 0.20 per share footwear maker monday october 1st .
562,they buy,represents 0.80 dividend annualized basis dividend yield 0.94 .
563,they buy,ex-dividend date dividend friday august 31st .
564,they buy,nike raised dividend average 14.5 per year last three years .
565,they buy,nike dividend payout ratio 30.5 indicating dividend sufficiently covered earnings .
566,they buy,equities analysts expect nike earn 3.09 per share next year means company continue able cover 0.80 annual dividend expected future payout ratio 25.9 .
567,they buy,shares nke stock traded 0.18 friday reaching 85.55 .
568,they buy,"company stock trading volume 13,852,200 shares compared average volume 7,105,938. company debt-to-equity ratio 0.35 quick ratio 1.63 current ratio 2.51. nike 12-month low 50.35 12-month high 86.04 ."
569,they buy,company market capitalization 135.13 billion pe ratio 35.31 price-to-earnings-growth ratio 2.82 beta 0.70 .
570,they buy,nike nyse nke last issued quarterly earnings data thursday june 28th .
571,they buy,footwear maker reported 0.69 earnings per share eps quarter topping zacks consensus estimate 0.64 0.05 .
572,they buy,nike return equity 36.57 net margin 5.31 .
573,they buy,company revenue 9.79 billion quarter compared consensus estimate 9.40 billion .
574,they sell,quarter last year business posted 0.60 earnings per share .
575,they buy,firm revenue 12.8 compared quarter last year .
576,they sell,sell-side analysts forecast nike post 2.62 eps current fiscal year .
577,they buy,nke topic number research reports .
578,they buy,wells fargo co restated market perform rating set 74.00 price target previously 62.00 shares nike research report sunday june 10th .
579,they buy,jefferies financial group restated neutral rating set 68.00 price target shares nike research report wednesday june 13th .
580,they buy,wedbush restated outperform rating set 82.00 price target previously 75.00 shares nike research report thursday june 14th .
581,they buy,credit suisse group reaffirmed buy rating set 78.00 price objective shares nike research note thursday june 14th .
582,they buy,finally macquarie set 80.00 price objective nike gave company buy rating research note thursday june 14th .
583,they sell,two analysts rated stock sell rating twelve given hold rating twenty-seven assigned buy rating company .
584,they buy,stock presently consensus rating buy consensus price target 82.65 .
585,they buy,nike announced board authorized share buyback plan thursday june 28th permits company buyback 15.00 billion outstanding shares .
586,they buy,buyback authorization permits footwear maker reacquire 12.9 stock open market purchases .
587,they buy,stock buyback plans typically sign company leadership believes stock undervalued .
588,they sell,"nike news evp monique s. matheson sold 10,000 shares firm stock transaction dated monday july 30th ."
589,they sell,"shares sold average price 76.07 total value 760,700.00 ."
590,they buy,"following completion sale executive vice president directly owns 86,774 shares company valued 6,600,898.18 ."
591,they buy,sale disclosed document filed securities exchange commission accessible link .
592,they sell,"also cfo andrew campion sold 2,907 shares nike stock transaction occurred tuesday july 24th ."
593,they sell,"shares sold average price 76.85 total transaction 223,402.95 ."
594,they buy,disclosure sale found .
595,they sell,"insiders sold 365,778 shares company stock valued 29,131,176 last 90 days ."
596,they buy,3.90 stock currently owned company insiders .
597,they buy,nike company profile nike inc together subsidiaries designs develops markets sells athletic footwear apparel equipment accessories worldwide .
598,they buy,company offers nike brand products six categories running nike basketball jordan brand football training sportswear .
599,they buy,also markets products designed kids well athletic recreational uses american football baseball cricket lacrosse skateboarding tennis volleyball wrestling walking outdoor activities apparel licensed college professional team league logos well sells sports apparel .
600,they buy,"reading dividend aristocrat index viewcount type=d id=89332 keyword nike nyse nke nke consumer discretionary,65410610 dividendsratings:4,38 nyse nkerefreshed3 receive news ratings nike daily enter email address receive concise daily summary latest news analysts ratings nike related companies marketbeat.com free daily email newsletter ."
601,they buy,zacks brokerages expect united parcel service inc. ups post 1.82 eps ak steel holding co. nyse aks sees large growth short interest tiedemann advisors llc purchased new position nike inc nyse nke second quarter according company recent disclosure securities exchange commission .
602,they buy,"fund purchased 2,997 shares footwear maker stock valued approximately 239,000 ."
603,they buy,several large investors also recently made changes positions business .
604,they buy,chevy chase trust holdings inc. lifted position shares nike 0.4 2nd quarter .
605,they buy,"chevy chase trust holdings inc. owns 1,609,608 shares footwear maker stock worth 128,253,000 purchasing additional 6,256 shares last quarter ."
606,they buy,riverhead capital management llc lifted position shares nike 7.6 2nd quarter .
607,they buy,"riverhead capital management llc owns 21,710 shares footwear maker stock worth 1,730,000 purchasing additional 1,525 shares last quarter ."
608,they buy,envestnet asset management inc. lifted position shares nike 362.6 2nd quarter .
609,they buy,"envestnet asset management inc. owns 684,436 shares footwear maker stock worth 54,536,000 purchasing additional 536,468 shares last quarter ."
610,they buy,oregon public employees retirement fund lifted position shares nike 49.3 2nd quarter .
611,they buy,"oregon public employees retirement fund owns 531,637 shares footwear maker stock worth 42,361,000 purchasing additional 175,587 shares last quarter ."
612,they buy,finally donaldson capital management llc lifted position shares nike 4.0 2nd quarter .
613,they buy,"donaldson capital management llc owns 68,618 shares footwear maker stock worth 5,468,000 purchasing additional 2,667 shares last quarter ."
614,they buy,63.95 stock owned institutional investors .
615,they sell,"news cfo andrew campion sold 2,907 shares company stock transaction occurred tuesday july 24th ."
616,they sell,"stock sold average price 76.85 total value 223,402.95 ."
617,they buy,transaction disclosed document filed sec accessed link .
618,they sell,"also insider eric d. sprunk sold 150,000 shares company stock transaction occurred friday june 29th ."
619,they sell,"shares sold average price 79.07 total value 11,860,500.00 ."
620,they buy,"following completion sale insider owns 241,959 shares company valued 19,131,698.13 ."
621,they buy,disclosure sale found .
622,they sell,"last quarter insiders sold 365,778 shares company stock worth 29,131,176 ."
623,they buy,corporate insiders 3.90 company stock .
624,they buy,several research firms recently weighed nke .
625,they buy,wedbush boosted price objective nike 85.00 90.00 gave stock outperform rating research report monday september 10th .
626,they buy,morgan stanley reissued buy rating set 88.00 price objective shares nike research report wednesday september 12th .
627,they buy,guggenheim boosted price objective nike 100.00 gave stock buy rating research report thursday .
628,they buy,susquehanna bancshares boosted price objective nike 93.00 100.00 gave stock positive rating research report thursday .
629,they buy,finally goldman sachs group set 81.00 price objective nike gave stock buy rating research report thursday .
630,they sell,two investment analysts rated stock sell rating twelve given hold rating twenty-seven issued buy rating stock .
631,they buy,stock average rating buy consensus price target 81.79 .
632,they buy,nke stock opened 85.37 friday .
633,they buy,nike inc 1-year low 50.35 1-year high 85.87 .
634,they buy,company market capitalization 135.13 billion pe ratio 35.18 p/e/g ratio 2.82 beta 0.70. company debt-to-equity ratio 0.35 quick ratio 1.63 current ratio 2.51 .
635,they buy,nike nyse nke last released quarterly earnings data thursday june 28th .
636,they buy,footwear maker reported 0.69 earnings per share quarter beating consensus estimate 0.64 0.05 .
637,they buy,nike return equity 36.57 net margin 5.31 .
638,they buy,company revenue 9.79 billion quarter compared analyst estimates 9.40 billion .
639,they buy,period prior year company posted 0.60 eps .
640,they buy,company revenue 12.8 compared quarter last year .
641,they sell,analysts forecast nike inc post 2.62 earnings per share current year .
642,they buy,nike announced board authorized stock repurchase plan thursday june 28th authorizes company repurchase 15.00 billion outstanding shares .
643,they buy,repurchase authorization authorizes footwear maker purchase 12.9 stock open market purchases .
644,they buy,stock repurchase plans generally indication company management believes stock undervalued .
645,they buy,business also recently disclosed quarterly dividend paid monday october 1st .
646,they buy,stockholders record tuesday september 4th paid 0.20 dividend .
647,they buy,ex-dividend date dividend friday august 31st .
648,they buy,represents 0.80 annualized dividend dividend yield 0.94 .
649,they buy,nike dividend payout ratio currently 33.06 .
650,they buy,nike nike inc together subsidiaries designs develops markets sells athletic footwear apparel equipment accessories worldwide .
651,they buy,company offers nike brand products six categories running nike basketball jordan brand football training sportswear .
652,they buy,also markets products designed kids well athletic recreational uses american football baseball cricket lacrosse skateboarding tennis volleyball wrestling walking outdoor activities apparel licensed college professional team league logos well sells sports apparel .
653,they buy,featured story calculate compound annual growth rate cagr viewcount articlehistoryid=24525819 postdate=2018-9-21 type=f id=4044949 want see hedge funds holding nke visit holdingschannel.com get latest 13f filings insider trades nike inc nyse nke .
654,they buy,"keyword nike nyse nke nke consumer discretionary,65410610 sec filings,13f hedge fund holdings institutional investor holdingsratings:4,38 nyse nke receive news ratings nike daily enter email address receive concise daily summary latest news analysts ratings nike related companies marketbeat.com free daily email newsletter ."
655,they sell,"gsa capital partners llp sells 64,972 shares newfield exploration co. nyse nfx financial review tableau software inc class data mam software group mams nike inc nyse nke evp monique s. matheson sold 17,000 shares firm stock transaction occurred tuesday september 18th ."
656,they sell,"shares sold average price 85.00 total value 1,445,000.00 ."
657,they buy,"following completion sale executive vice president directly owns 104,737 shares company stock valued 8,902,645 ."
658,they buy,transaction disclosed document filed sec available sec website .
659,they buy,nke stock traded 0.16 trading friday reaching 85.53 .
660,they buy,"225,663 shares stock traded hands compared average volume 6,472,200. nike inc 52-week low 50.35 52-week high 85.87 ."
661,they buy,company current ratio 2.51 quick ratio 1.63 debt-to-equity ratio 0.35. company market cap 135.13 billion pe ratio 35.31 price-to-earnings-growth ratio 2.82 beta 0.70 .
662,they buy,nike nyse nke last posted quarterly earnings results thursday june 28th .
663,they buy,footwear maker reported 0.69 earnings per share eps quarter beating zacks consensus estimate 0.64 0.05 .
664,they buy,nike return equity 36.57 net margin 5.31 .
665,they buy,firm revenue 9.79 billion quarter compared consensus estimate 9.40 billion .
666,they sell,quarter previous year business earned 0.60 earnings per share .
667,they buy,firm quarterly revenue 12.8 compared quarter last year .
668,they buy,equities analysts forecast nike inc post 2.62 eps current fiscal year .
669,they buy,nike announced board initiated share buyback plan thursday june 28th permits company buyback 15.00 billion shares .
670,they buy,buyback authorization permits footwear maker reacquire 12.9 shares open market purchases .
671,they buy,shares buyback plans usually indication company management believes shares undervalued .
672,they buy,company also recently declared quarterly dividend paid monday october 1st .
673,they buy,shareholders record tuesday september 4th given dividend 0.20 per share .
674,they buy,represents 0.80 dividend annualized basis yield 0.94 .
675,they buy,ex-dividend date dividend friday august 31st .
676,they buy,nike dividend payout ratio dpr presently 33.06 .
677,they sell,hedge funds recently bought sold shares business .
678,they buy,jennison associates llc boosted position shares nike 26.5 second quarter .
679,they buy,"jennison associates llc owns 14,740,623 shares footwear maker stock worth 1,174,533,000 buying additional 3,087,189 shares period ."
680,they buy,bank new york mellon corp lifted stake shares nike 4.8 second quarter .
681,they buy,"bank new york mellon corp owns 27,940,846 shares footwear maker stock worth 2,226,327,000 acquiring additional 1,273,548 shares last quarter ."
682,they buy,"millennium management llc lifted stake shares nike 2,820.1 second quarter ."
683,they buy,"millennium management llc owns 1,169,503 shares footwear maker stock worth 93,186,000 acquiring additional 1,129,453 shares last quarter ."
684,they buy,"lfa lugano financial advisors sa acquired new position shares nike second quarter worth 1,039,000 ."
685,they buy,finally bessemer group inc. lifted stake shares nike 32.5 second quarter .
686,they buy,"bessemer group inc. owns 3,830,654 shares footwear maker stock worth 305,227,000 acquiring additional 940,411 shares last quarter ."
687,they buy,63.95 stock owned hedge funds institutional investors .
688,they buy,several analysts recently commented nke shares .
689,they buy,thestreet raised nike c+ rating b+ rating report thursday june 28th .
690,they buy,stifel nicolaus raised price target nike 80.00 87.00 gave company buy rating report wednesday june 20th .
691,they buy,barclays set 80.00 price target nike gave company buy rating report tuesday june 19th .
692,they buy,zacks investment research raised nike hold rating buy rating set 85.00 price target company report tuesday june 19th .
693,they buy,finally macquarie set 80.00 price target nike gave company buy rating report thursday june 14th .
694,they sell,two analysts rated stock sell rating twelve given hold rating twenty-seven given buy rating stock .
695,they buy,nike average rating buy consensus target price 82.65 .
696,they buy,nike company profile nike inc together subsidiaries designs develops markets sells athletic footwear apparel equipment accessories worldwide .
697,they buy,company offers nike brand products six categories running nike basketball jordan brand football training sportswear .
698,they buy,also markets products designed kids well athletic recreational uses american football baseball cricket lacrosse skateboarding tennis volleyball wrestling walking outdoor activities apparel licensed college professional team league logos well sells sports apparel .
699,they buy,"featured article invest index fundviewcount articlehistoryid=24532818 postdate=2018-9-21 type=i secondary=1 id=298425 keyword nike nyse nke nke consumer discretionary,65410610 insider trading insider trades stocksratings:4,38 nyse nke receive news ratings nike daily enter email address receive concise daily summary latest news analysts ratings nike related companies marketbeat.com free daily email newsletter ."
700,they buy,brokerages set cabot microelectronics co. ccmp price target 115.00 zacks brokerages anticipate infrareit inc hifr post earnings 0.32 per share nike nyse nke target price lifted susquehanna bancshares 93.00 100.00 research note published thursday morning marketbeat reports .
701,they buy,susquehanna bancshares currently positive rating footwear maker stock .
702,they buy,number analysts also commented nke .
703,they buy,zacks investment research lowered nike buy rating hold rating research report thursday june 21st .
704,they buy,nomura boosted target price nike 74.00 85.00 gave stock buy rating research report friday june 29th .
705,they buy,piper jaffray companies boosted target price nike 72.00 gave stock neutral rating research report friday june 29th .
706,they buy,wedbush boosted target price nike 82.00 85.00 gave stock outperform rating research report friday june 29th .
707,they buy,finally sanford c. bernstein boosted target price nike 76.00 84.00 gave stock outperform rating research report friday june 29th .
708,they sell,two equities research analysts rated stock sell rating twelve issued hold rating twenty-seven given buy rating stock .
709,they buy,company consensus rating buy average price target 82.65 .
710,they buy,nke stock traded 0.34 midday trading thursday reaching 85.71 .
711,they buy,"stock trading volume 257,421 shares compared average volume 6,472,200. company quick ratio 1.63 current ratio 2.51 debt-to-equity ratio 0.35. firm market cap 135.13 billion price-to-earnings ratio 35.31 peg ratio 2.82 beta 0.70. nike twelve month low 50.35 twelve month high 85.87 ."
712,they buy,nike declared board authorized stock buyback plan thursday june 28th allows company buyback 15.00 billion outstanding shares .
713,they buy,buyback authorization allows footwear maker reacquire 12.9 stock open market purchases .
714,they buy,stock buyback plans often sign company board directors believes stock undervalued .
715,they buy,firm also recently disclosed quarterly dividend paid monday october 1st .
716,they buy,stockholders record tuesday september 4th issued dividend 0.20 per share .
717,they buy,represents 0.80 annualized dividend dividend yield 0.93 .
718,they buy,ex-dividend date dividend friday august 31st .
719,they buy,nike dividend payout ratio dpr presently 33.06 .
720,they sell,"news insider eric d. sprunk sold 150,000 shares nike stock transaction dated friday june 29th ."
721,they sell,"stock sold average price 79.07 total transaction 11,860,500.00 ."
722,they buy,"following transaction insider owns 241,959 shares company valued approximately 19,131,698.13 ."
723,they buy,transaction disclosed document filed securities exchange commission available sec website .
724,they sell,"also cfo andrew campion sold 2,907 shares nike stock transaction dated tuesday july 24th ."
725,they sell,"shares sold average price 76.85 total value 223,402.95 ."
726,they buy,disclosure sale found .
727,they sell,"insiders sold total 365,778 shares company stock worth 29,131,176 last quarter ."
728,they buy,3.90 stock currently owned company insiders .
729,they buy,number hedge funds institutional investors recently added reduced stakes business .
730,they buy,st germain j co. inc. lifted stake nike 9.3 2nd quarter .
731,they buy,"st germain j co. inc. owns 7,763 shares footwear maker stock valued 619,000 acquiring additional 660 shares last quarter ."
732,they buy,norway savings bank lifted stake nike 17.5 2nd quarter .
733,they buy,"norway savings bank owns 4,610 shares footwear maker stock valued 367,000 acquiring additional 685 shares last quarter ."
734,they buy,peregrine capital management llc lifted stake nike 0.3 2nd quarter .
735,they buy,"peregrine capital management llc owns 223,178 shares footwear maker stock valued 17,783,000 acquiring additional 689 shares last quarter ."
736,they buy,barrett asset management llc lifted stake nike 3.2 2nd quarter .
737,they buy,"barrett asset management llc owns 22,449 shares footwear maker stock valued 1,789,000 acquiring additional 700 shares last quarter ."
738,they buy,finally oppenheimer asset management inc. lifted stake nike 1.4 2nd quarter .
739,they buy,"oppenheimer asset management inc. owns 49,366 shares footwear maker stock valued 3,932,000 acquiring additional 703 shares last quarter ."
740,they buy,hedge funds institutional investors 63.95 company stock .
741,they buy,nike nike inc together subsidiaries designs develops markets sells athletic footwear apparel equipment accessories worldwide .
742,they buy,company offers nike brand products six categories running nike basketball jordan brand football training sportswear .
743,they buy,also markets products designed kids well athletic recreational uses american football baseball cricket lacrosse skateboarding tennis volleyball wrestling walking outdoor activities apparel licensed college professional team league logos well sells sports apparel .
744,they buy,"see also tariffs affect trade balances viewcount articlehistoryid=24533497 postdate=2018-9-21 type=a secondary=1 id=1086990 keyword nike nyse nke nke consumer discretionary,65410610 boost price target susquehanna bancshares incratings:4,38 nyse nke receive news ratings nike daily enter email address receive concise daily summary latest news analysts ratings nike related companies marketbeat.com free daily email newsletter ."
745,they buy,"creditbit market capitalization tops 534,606.00 crb seaspan corp/sh sh ssw shares gap 8.23 old mutual customised solutions proprietary ltd. raised holdings nike inc nyse nke 7.3 2nd quarter according recent 13f filing securities exchange commission ."
