,assoc,values
325,they buy,hewlett packard enterprise nyse hpe last released quarterly earnings data tuesday may 22nd .
326,they sell,technology company reported 0.34 earnings per share eps quarter beating consensus estimate 0.31 0.03 .
327,they buy,business revenue 7.47 billion quarter compared analyst estimates 7.39 billion .
328,they buy,hewlett packard enterprise net margin 9.36 return equity 8.25 .
329,they buy,hewlett packard enterprise quarterly revenue 9.7 compared quarter last year .
330,they buy,quarter previous year business earned 0.35 eps .
331,they sell,equities research analysts expect hewlett packard enterprise co post 1.47 earnings per share current fiscal year .
332,they buy,company also recently announced quarterly dividend paid wednesday october 3rd .
333,they buy,investors record wednesday september 12th issued 0.1125 dividend .
334,they buy,ex-dividend date tuesday september 11th .
335,they buy,represents 0.45 annualized dividend yield 2.84 .
336,they buy,hewlett packard enterprise dividend payout ratio dpr presently 46.88 .
337,they buy,several research analysts issued reports stock .
338,they buy,pivotal research restated hold rating issued 20.00 price target shares hewlett packard enterprise research report wednesday may 23rd .
339,they buy,zacks investment research upgraded shares hewlett packard enterprise hold rating buy rating set 17.00 price target stock research report monday july 16th .
340,they buy,bmo capital markets restated hold rating issued 19.00 price target shares hewlett packard enterprise research report tuesday may 22nd .
341,they buy,nomura assumed coverage shares hewlett packard enterprise research report thursday june 28th .
342,they buy,issued neutral rating 16.00 price target stock .
343,they buy,finally sanford c. bernstein lowered shares hewlett packard enterprise outperform rating market perform rating decreased price target stock 20.00 18.00 research report tuesday .
344,they sell,two investment analysts rated stock sell rating seventeen issued hold rating seven assigned buy rating company .
345,they buy,stock currently consensus rating hold average price target 17.05 .
346,they buy,"keyword hewlett packard enterprise nyse hpe hpe computer technology sec filings,13f hedge fund holdings institutional investor holdingsratings:3,24 nyse hperefreshed3 receive news ratings hewlett packard enterprise daily enter email address receive concise daily summary latest news analysts ratings hewlett packard enterprise related companies marketbeat.com free daily email newsletter ."
347,they buy,coca-cola co ko stake lessened acg wealth toronto dominion bank raised position shares hewlett packard enterprise co nyse hpe 169.1 2nd quarter according recent form 13f filing securities exchange commission .
348,they buy,"firm owned 2,286,503 shares technology company stock buying additional 1,436,905 shares quarter ."
349,they buy,"toronto dominion bank owned 0.15 hewlett packard enterprise worth 33,402,000 end recent quarter ."
350,they buy,institutional investors also recently made changes positions company .
351,they buy,"spectrum financial alliance ltd llc bought new position shares hewlett packard enterprise 1st quarter valued approximately 121,000 ."
352,they buy,"summit trail advisors llc grew position hewlett packard enterprise 1,771.8 1st quarter ."
353,they buy,"summit trail advisors llc owns 120,565 shares technology company stock valued 121,000 acquiring additional 114,124 shares last quarter ."
354,they buy,"migdal insurance financial holdings ltd. grew position hewlett packard enterprise 16,531.4 2nd quarter ."
355,they buy,"migdal insurance financial holdings ltd. owns 8,482 shares technology company stock valued 124,000 acquiring additional 8,431 shares last quarter ."
356,they buy,"highlander capital management llc bought new position hewlett packard enterprise 1st quarter valued 148,000 ."
357,they buy,"finally farmers trust co. bought new position hewlett packard enterprise 2nd quarter valued 150,000 ."
358,they buy,83.38 stock owned institutional investors hedge funds .
359,they buy,hpe topic several research analyst reports .
360,they buy,oppenheimer set 20.00 price objective hewlett packard enterprise gave company buy rating research report tuesday may 22nd .
361,they buy,zacks investment research raised hewlett packard enterprise hold rating buy rating set 19.00 price target stock research report thursday may 24th .
362,they buy,pivotal research reissued hold rating set 20.00 price target shares hewlett packard enterprise research report wednesday may 23rd .
363,they buy,maxim group reissued hold rating set 18.00 price target shares hewlett packard enterprise research report wednesday may 23rd .
364,they buy,finally bmo capital markets restated hold rating set 19.00 price objective shares hewlett packard enterprise research note tuesday may 22nd .
365,they sell,two research analysts rated stock sell rating seventeen issued hold rating seven given buy rating company .
366,they buy,stock currently consensus rating hold consensus price target 17.05 .
367,they buy,shares hpe stock traded 0.13 mid-day trading wednesday reaching 15.91 .
368,they buy,"stock trading volume 328,398 shares compared average volume 6,807,242. company debt-to-equity ratio 0.42 quick ratio 0.89 current ratio 1.04. firm market capitalization 25.24 billion pe ratio 16.52 p/e/g ratio 1.24 beta 1.75. hewlett packard enterprise co 1-year low 12.81 1-year high 19.48 ."
369,they buy,hewlett packard enterprise nyse hpe last posted earnings results tuesday may 22nd .
370,they buy,technology company reported 0.34 eps quarter topping consensus estimate 0.31 0.03 .
371,they buy,firm revenue 7.47 billion quarter compared analyst estimates 7.39 billion .
372,they buy,hewlett packard enterprise return equity 8.25 net margin 9.36 .
373,they buy,hewlett packard enterprise revenue quarter 9.7 compared quarter last year .
374,they sell,period last year company earned 0.35 earnings per share .
375,they sell,sell-side analysts forecast hewlett packard enterprise co post 1.47 earnings per share current year .
376,they buy,business also recently announced quarterly dividend paid wednesday october 3rd .
377,they buy,investors record wednesday september 12th issued dividend 0.1125 per share .
378,they buy,represents 0.45 annualized dividend yield 2.83 .
379,they buy,ex-dividend date dividend tuesday september 11th .
380,they buy,hewlett packard enterprise dividend payout ratio dpr 46.88 .
381,they buy,"hewlett packard enterprise keyword hewlett packard enterprise nyse hpe hpe computer technology sec filings,13f hedge fund holdings institutional investor holdingsratings:3,24 nyse hperefreshed1 receive news ratings hewlett packard enterprise daily enter email address receive concise daily summary latest news analysts ratings hewlett packard enterprise related companies marketbeat.com free daily email newsletter ."
382,they sell,"establishment labs nasdaq esta posts earnings results beats estimates 0.15 eps hewlett packard enterprise co nyse hpe insider antonio f. neri sold 36,556 shares business stock transaction occurred friday august 17th ."
383,they sell,"shares sold average price 16.50 total value 603,174.00 ."
384,they buy,"following sale insider owns 170,721 shares company valued 2,816,896.50 ."
385,they buy,transaction disclosed legal filing securities exchange commission available sec website .
386,they buy,shares hpe stock opened 15.78 wednesday .
387,they buy,company current ratio 1.04 quick ratio 0.89 debt-to-equity ratio 0.42. firm market capitalization 25.24 billion p/e ratio 16.50 p/e/g ratio 1.24 beta 1.75. hewlett packard enterprise co one year low 12.81 one year high 19.48 .
388,they buy,hewlett packard enterprise nyse hpe last announced quarterly earnings results tuesday may 22nd .
389,they buy,technology company reported 0.34 eps quarter beating thomson reuters consensus estimate 0.31 0.03 .
390,they buy,business revenue 7.47 billion quarter compared analyst estimates 7.39 billion .
391,they buy,hewlett packard enterprise return equity 8.25 net margin 9.36 .
392,they buy,hewlett packard enterprise quarterly revenue 9.7 year-over-year basis .
393,they buy,quarter previous year firm earned 0.35 eps .
394,they sell,research analysts expect hewlett packard enterprise co post 1.44 earnings per share current fiscal year .
395,they buy,business also recently declared quarterly dividend paid wednesday october 3rd .
396,they buy,investors record wednesday september 12th paid 0.1125 dividend .
397,they buy,represents 0.45 annualized dividend yield 2.85 .
398,they buy,ex-dividend date dividend tuesday september 11th .
399,they buy,hewlett packard enterprise dividend payout ratio 46.88 .
400,they buy,number research firms recently issued reports hpe .
401,they buy,maxim group restated hold rating set 18.00 price objective shares hewlett packard enterprise research report wednesday may 23rd .
402,they buy,nomura began coverage hewlett packard enterprise research report thursday june 28th .
403,they buy,set neutral rating 16.00 price objective stock .
404,they buy,zacks investment research cut hewlett packard enterprise buy rating hold rating research report monday april 30th .
405,they buy,pivotal research lowered price objective hewlett packard enterprise 20.00 18.00 set hold rating stock research report thursday june 14th .
406,they buy,finally bmo capital markets restated hold rating set 19.00 price objective shares hewlett packard enterprise research report tuesday may 22nd .
407,they sell,two equities research analysts rated stock sell rating seventeen given hold rating seven issued buy rating company stock .
408,they buy,stock presently average rating hold average target price 17.05 .
409,they sell,number institutional investors recently bought sold shares hpe .
410,they buy,morgan stanley boosted stake hewlett packard enterprise 429.8 second quarter .
411,they buy,"morgan stanley owns 9,860,955 shares technology company stock worth 144,068,000 purchasing additional 7,999,613 shares last quarter ."
412,they buy,prudential financial inc. boosted stake hewlett packard enterprise 196.3 first quarter .
413,they buy,"prudential financial inc. owns 8,753,931 shares technology company stock worth 153,544,000 purchasing additional 5,799,831 shares last quarter ."
414,they buy,boston partners boosted stake hewlett packard enterprise 67.2 second quarter .
415,they buy,"boston partners owns 13,969,750 shares technology company stock worth 204,098,000 purchasing additional 5,615,283 shares last quarter ."
416,they buy,lsv asset management boosted stake hewlett packard enterprise 44.5 second quarter .
417,they buy,"lsv asset management owns 15,752,632 shares technology company stock worth 230,145,000 purchasing additional 4,848,200 shares last quarter ."
418,they buy,"finally millennium management llc boosted stake hewlett packard enterprise 2,277.0 first quarter ."
419,they buy,"millennium management llc owns 3,824,026 shares technology company stock worth 67,073,000 purchasing additional 3,663,150 shares last quarter ."
420,they buy,83.38 stock currently owned institutional investors .
421,they buy,hewlett packard enterprise company profile hewlett packard enterprise company operates technology company .
422,they buy,company operates four segments hybrid intelligent edge financial services corporate investments .
423,they buy,hybrid segment provides industry standard servers well mission-critical servers address full array customers computing needs converged storage solutions including all-flash arrays hybrid storage solutions traditional storage solutions comprising tape storage networking legacy external disk products .
424,they buy,"keyword hewlett packard enterprise nyse hpe hpe computer technology insider trading insider trades stocksratings:3,24 nyse hpe receive news ratings hewlett packard enterprise daily enter email address receive concise daily summary latest news analysts ratings hewlett packard enterprise related companies marketbeat.com free daily email newsletter ."
425,they buy,nanthealth nh downgraded hold zacks investment research analysts expect hewlett packard enterprise company nyse hpe report 0.38 eps september 4.they anticipate 0.07 eps change 22.58 last quarter 0.31 eps .
426,they buy,hpe profit would 575.31m giving 10.41 p/e 0.38 eps correct .
427,they buy,0.34 eps previously hewlett packard enterprise company analysts see 11.76 eps growth .
428,they buy,stock increased 0.25 0.04 last trading session reaching 15.82 .
429,they buy,8.28 million shares traded .
430,they buy,hewlett packard enterprise company nyse hpe risen 6.20 since august 23 2017 uptrending .
431,they buy,underperformed 6.37 p500 .
432,they buy,hewlett packard enterprise company provides technology solutions business public sector enterprises .
433,they buy,company market cap 23.95 billion .
434,they buy,operates enterprise group financial services corporate investments divisions .
435,they buy,8.92 p/e ratio .
436,they buy,enterprise group segment offers industry standard servers mission-critical servers address array customers computing needs converged storage solutions including 3par storeserv storeonce storevirtual products well traditional storage solutions tape storage networking legacy external disk products enterprise small- medium-size business software-defined switches routers wireless local area network equipment network virtualization equipment security software location services network management products data center care proactive care technology consulting services well aruba services communications media solutions .
437,they buy,recent hewlett packard enterprise company nyse hpe news published globenewswire.com released hpe triples performance enhances energy efficiency new supercomputer national renewable energy august 14 2018. also schaeffersresearch.com published news titled citron spoils nvda surge canopy growth boosted weed supply deal august 21 2018. globenewswire.com news article titled hpe advances intelligent storage capabilities ai cloud automation hpe 3par publication date july 24 2018 also interesting one .
438,they buy,receive news ratings via email enter email address receive concise daily summary latest news analysts ratings free daily email newsletter .
439,they buy,old rating hewlett packard enterprise hpe shares outperform discontinued expert analysts bernstein decreased current rating hewlett packard enterprise hpe shares mkt perform .
440,they sell,among 10 analysts covering hewlett packard hpe 2 buy rating 0 sell 8 hold .
441,they buy,therefore 20 positive .
442,they buy,hewlett packard 22 highest 16 lowest target .
443,they buy,19 average target 20.41 currents 15.78 stock price .
444,they buy,hewlett packard 11 analyst reports since february 23 2018 according sratingsintel .
445,they buy,firm buy rating deutsche bank given friday february 23. rating maintained ubs neutral friday february 23. morgan stanley maintained stock overweight rating wednesday may 23 report .
446,they buy,firm hold rating j.p. morgan given friday march 2. bmo capital markets maintained shares hpe report friday february 23 market perform rating .
447,they buy,rating maintained mizuho hold friday february 23. stock hold rating susquehanna friday february 23. firm hold rating given wednesday may 23 susquehanna .
448,they buy,maxim group maintained shares hpe report friday february 23 hold rating .
449,they buy,stock decreased 5.62 0.94 last trading session reaching 15.78 .
450,they buy,16.63 million shares traded 57.08 average .
451,they buy,hewlett packard enterprise company hpe risen 6.20 since august 22 2017 uptrending .
452,they buy,underperformed 6.37 p500 .
453,they sell,analysts await hewlett packard enterprise company nyse hpe report earnings september 4. expect 0.38 eps 22.58 0.07 last year 0.31 per share .
454,they buy,hpe profit 575.30 million 10.38 p/e 0.38 eps becomes reality .
455,they buy,0.34 actual eps reported hewlett packard enterprise company previous quarter wall street forecasts 11.76 eps growth .
456,they buy,hewlett packard enterprise company provides technology solutions business public sector enterprises .
457,they buy,company market cap 23.89 billion .
458,they buy,operates enterprise group software enterprise services financial services divisions .
459,they buy,8.9 p/e ratio .
460,they buy,enterprise group segment offers industry standard servers mission-critical servers address array customers computing needs converged storage solutions including 3par storeserv storeonce all-flash arrays software defined storevirtual products wireless local area network equipment mobility security software switches routers network management products support technology consulting services .
461,they buy,important recent hewlett packard enterprise company nyse hpe news published schaeffersresearch.com released citron spoils nvda surge canopy growth boosted weed supply deal august 21 2018 also benzinga.com published article titled benzinga top upgrades downgrades august 21 2018 globenewswire.com published hpe advances intelligent storage capabilities ai cloud automation hpe 3par july 24 2018. interesting news hewlett packard enterprise company nyse hpe released benzinga.com article 10 biggest price target changes tuesday publication date august 21 2018 .
462,they buy,receive news ratings via email enter email address receive concise daily summary latest news analysts ratings free daily email newsletter .
463,they buy,bernstein cut rating shares hewlett packard enterprise hpe amkt perform outperform .
464,they buy,rating change sent investors analyst report earlier today .
465,they sell,among 10 analysts covering hewlett packard hpe 2 buy rating 0 sell 8 hold .
466,they buy,therefore 20 positive .
467,they buy,hewlett packard 22 highest 16 lowest target .
468,they buy,19 average target 20.41 currents 15.78 stock price .
469,they buy,hewlett packard 11 analyst reports since february 23 2018 according sratingsintel .
470,they buy,morgan stanley maintained hewlett packard enterprise company nyse hpe wednesday may 23 overweight rating .
471,they buy,rating maintained ubs friday february 23 neutral .
472,they buy,per friday february 23 company rating maintained mizuho .
473,they buy,deutsche bank maintained shares hpe report friday february 23 buy rating .
474,they buy,susquehanna maintained shares hpe report friday february 23 hold rating .
475,they buy,j.p. morgan initiated hold rating 21.0 target friday march 2 report .
476,they buy,rating maintained susquehanna hold wednesday may 23. bmo capital markets maintained hewlett packard enterprise company nyse hpe rating friday february 23. bmo capital markets market perform rating 19 target .
477,they buy,maxim group maintained hewlett packard enterprise company nyse hpe friday february 23 hold rating .
478,they buy,stock decreased 5.62 0.94 last trading session reaching 15.78 .
479,they buy,16.63m shares traded 57.08 average .
480,they buy,hewlett packard enterprise company hpe risen 6.20 since august 22 2017 uptrending .
481,they buy,underperformed 6.37 p500 .
482,they sell,analysts await hewlett packard enterprise company nyse hpe report earnings september 4. expect 0.38 earnings per share 22.58 0.07 last year 0.31 per share .
483,they buy,hpe profit 575.30 million 10.38 p/e 0.38 eps becomes reality .
484,they sell,0.34 actual earnings per share reported hewlett packard enterprise company previous quarter wall street forecasts 11.76 eps growth .
485,they buy,hewlett packard enterprise company provides technology solutions business public sector enterprises .
486,they buy,company market cap 23.89 billion .
487,they buy,operates enterprise group software enterprise services financial services divisions .
488,they buy,8.9 p/e ratio .
489,they buy,enterprise group segment offers industry standard servers mission-critical servers address array customers computing needs converged storage solutions including 3par storeserv storeonce all-flash arrays software defined storevirtual products wireless local area network equipment mobility security software switches routers network management products support technology consulting services .
490,they buy,important recent hewlett packard enterprise company nyse hpe news published benzinga.com released 10 biggest price target changes tuesday august 21 2018 also benzinga.com published article titled benzinga top upgrades downgrades august 21 2018 globenewswire.com published hpe advances intelligent storage capabilities ai cloud automation hpe 3par july 24 2018. interesting news hewlett packard enterprise company nyse hpe released schaeffersresearch.com article citron spoils nvda surge canopy growth boosted weed supply deal publication date august 21 2018 .
491,they buy,receive news ratings via email enter email address receive concise daily summary latest news analysts ratings free daily email newsletter .
492,they buy,hpe stock showed previous change 2.46 open 16.25 close 16.67. reached intraday high 16.80 low 16.21 .
493,they buy,business wire mott community college develops location-based mobile app aruba mobile solutions elevate on-campus experience stock market cap 25.2b 1.5b shares outstanding float 1.5b shares .
494,they buy,"trading volume reached 12,166,033 shares compared average volume 7,395,125 shares ."
495,they buy,based current average volume close price trading liquidity good .
496,they buy,last five trading days hewlett packard enterprise company shares returned 6.45 past 30 trading days returned 9.46 .
497,they buy,three months changed .
498,they buy,one year changed 26.86 within year 52-week high 19.48 52-week low 12.82. hpe stock 30.08 52 week low .
499,they buy,calculations show 200 day moving average 15.89 50 day moving average 15.58. currently hpe stock trading 4.89 200 day moving average may good opportunity buy .
500,they buy,business wire mott community college develops location-based mobile app aruba mobile solutions elevate on-campus experience last annual fiscal eps company reported 0.21 ended 31st october 2017 according previous close pe 79.38. based 8 analyst estimates consensus eps next quarter 0.31. ttm eps 1.28 comes ttm pe 13.02 .
