,assoc,values
347,they buy,"6,420 held strategic global limited liability corp. private wealth prtnrs invested 28,250 shares ."
348,they buy,"state tennessee treasury department holds 0.04 portfolio carnival corporation nyse ccl 138,492 shares ."
349,they buy,"yorktown mngmt research inc owns 25,000 shares ."
350,they buy,"quantitative systematic strategies ltd llc 19,038 shares ."
351,they buy,"stewart patten com limited com stated 167,614 shares 1.83 holdings ."
352,they buy,"lederer associates invest counsel ca holds 1.36 26,310 shares portfolio ."
353,they buy,"strategy asset managers limited liability co holds 0.97 portfolio carnival corporation nyse ccl 80,457 shares ."
354,they buy,since april 2 2018 0 insider purchases 4 selling transactions 1.40 million activity .
355,they sell,"perez arnaldo sold 7,000 shares worth 448,101 ."
356,they buy,analysts expect carnival corporation nyse ccl report 2.30 eps september 25.they anticipate 0.01 eps change 0.44 last quarter 2.29 eps .
357,they buy,ccl profit would 1.62 billion giving 7.14 p/e 2.30 eps correct .
358,they buy,0.68 eps previously carnival corporation analysts see 238.24 eps growth .
359,they buy,stock increased 1.31 0.85 last trading session reaching 65.67 .
360,they buy,6.36 million shares traded 65.03 average .
361,they buy,carnival corporation nyse ccl declined 8.29 since september 19 2017 downtrending .
362,they buy,underperformed 23.91 p500 .
363,they sell,among 13 analysts covering carnival corp nyse ccl 10 buy rating 0 sell 3 hold .
364,they buy,therefore 77 positive .
365,they buy,carnival corp 8600 highest 68 lowest target .
366,they buy,76.26 average target 16.13 currents 65.67 stock price .
367,they buy,carnival corp 19 analyst reports since march 21 2018 according sratingsintel .
368,they buy,stock overweight rating barclays capital wednesday june 27. citigroup maintained buy rating 69 target wednesday august 8 report .
369,they buy,company maintained friday june 15 credit suisse .
370,they buy,stock carnival corporation nyse ccl buy rating given wednesday june 27 berenberg .
371,they buy,suntrust maintained carnival corporation nyse ccl rating tuesday march 27. suntrust buy rating 8600 target .
372,they buy,buckingham research maintained carnival corporation nyse ccl rating friday may 25. buckingham research buy rating 83 target .
373,they buy,firm buy rating stifel nicolaus given wednesday april 11. deutsche bank maintained carnival corporation nyse ccl rating tuesday june 26. deutsche bank hold rating 68 target .
374,they buy,per tuesday june 26 company rating maintained wells fargo .
375,they buy,barclays capital upgraded shares ccl report friday march 23 overweight rating .
376,they buy,carnival corporation operates leisure travel cruise company .
377,they buy,company market cap 46.23 billion .
378,they buy,offers cruises carnival cruise line princess cruises holland america line seabourn brands north america costa aida p cruises cunard p cruises australia brands europe australia asia .
379,they buy,16.71 p/e ratio .
380,they buy,firm operates approximately 100 cruise ships .
381,they buy,another recent important carnival corporation nyse ccl news published fool.com published article titled 3 bargain stocks buy today september 16 2018 .
382,they buy,enter email address receive concise daily summary latest news analysts ratings free daily email newsletter .
383,they buy,carnival corporation nyse ccl added 1.31 trading price close recent session jumping previous closing price 64.82 65.67 .
384,they buy,stock increased value 6.16 last 7-day period experienced gain 8.40 past 30-day period .
385,they buy,past three months stock price grew 3.47 subtracted price last six months trading .
386,they buy,ccl demonstrated yearly price gain 0.74 year-to-date ytd price performance .
387,they buy,stock price changed compared 90-day low moved comparing 90-day high price .
388,they buy,quick look short medium long-term indicators .
389,they buy,according composite indicator trendspotter rated ccl stock buy .
390,they buy,"short-term carnival corporation ccl 20-day average volume 3,301,330 shares short-term indicators sets ccl stock 100 buy average basis ."
391,they buy,"medium-term ccl stock 50-day average volume 3,393,980 shares medium-term indicators gave average rating 100 buy long-term period fb stock 100-day average volume 3,873,195 shares ."
392,they buy,average long-term indicators rated stock 33 buy .
393,they buy,overall picture short medium long-term indicators sets ccl stock 88 buy average basis .
394,they buy,recently multiple brokerages sent reports ccl .
395,they sell,argus example downgrade rating shares carnival corporation buy hold according research note friday july 6th 2018. giving stock buy hold rating stated research report wednesday june 27th 2018. stifel hand reiterated buy rating stock posting 81 price target shares company stock research note dated tuesday june 19th 2018 .
396,they buy,news related carnival corporation stock 78.66 shares ccl held institutions .
397,they buy,"total number institutions held ccl shares 1,130 according recent sec filling ."
398,they buy,"past quarter total 417,368,587 shares held institutions net change shares ."
399,they sell,meantime 106 new institutions bought shares carnival corporation first time 107 institutions sold holdings company common stock .
400,they buy,541 institutions increased investment ccl stock 420 institutions decreased investment carnival corporation ccl stock last quarter .
401,they buy,adsbygoogle window.adsbygoogle .push nm side bar adsbygoogle window.adsbygoogle .push sustainable insight capital management llc lessened position carnival corp nyse ccl 1.6 2nd quarter according recent 13f filing securities exchange commission .
402,they buy,"fund owned 184,419 shares company stock selling 2,981 shares quarter ."
403,they buy,carnival accounts 4.0 sustainable insight capital management llc portfolio making stock 7th largest position .
404,they buy,"sustainable insight capital management llc holdings carnival worth 10,569,000 end recent reporting period ."
405,they buy,several institutional investors also recently added reduced stakes ccl .
406,they buy,baird financial group inc. boosted stake carnival 6.0 2nd quarter .
407,they buy,"baird financial group inc. owns 96,275 shares company stock worth 5,518,000 purchasing additional 5,436 shares last quarter ."
408,they buy,oregon public employees retirement fund boosted stake carnival 16.0 2nd quarter .
409,they buy,"oregon public employees retirement fund owns 190,402 shares company stock worth 10,912,000 purchasing additional 26,228 shares last quarter ."
410,they buy,"long pond capital lp acquired new stake carnival 2nd quarter worth approximately 51,309,000 ."
411,they buy,caisse de depot et placement du quebec boosted stake carnival 38.4 2nd quarter .
412,they buy,"caisse de depot et placement du quebec owns 123,841 shares company stock worth 7,097,000 purchasing additional 34,333 shares last quarter ."
413,they buy,finally advisors capital management llc lifted stake carnival 5.3 2nd quarter .
414,they buy,"advisors capital management llc owns 219,653 shares company stock valued 12,588,000 acquiring additional 11,014 shares period ."
415,they buy,hedge funds institutional investors 75.62 company stock .
416,they buy,shares ccl stock opened 65.67 wednesday .
417,they buy,company debt-to-equity ratio 0.34 quick ratio 0.20 current ratio 0.24. stock market cap 33.93 billion pe ratio 17.19 peg ratio 1.01 beta 0.87. carnival corp twelve month low 56.45 twelve month high 72.70 .
418,they buy,carnival nyse ccl last announced quarterly earnings results monday june 25th .
419,they buy,company reported 0.68 earnings per share quarter beating consensus estimate 0.59 0.09 .
420,they buy,firm revenue 4.36 billion quarter compared analysts expectations 4.32 billion .
421,they buy,carnival net margin 15.40 return equity 12.31 .
422,they buy,company revenue 10.4 compared quarter last year .
423,they buy,quarter previous year company posted 0.52 eps .
424,they sell,analysts forecast carnival corp post 4.24 earnings per share current year .
425,they buy,company also recently declared quarterly dividend paid friday september 14th .
426,they buy,stockholders record friday august 24th given dividend 0.50 per share .
427,they buy,ex-dividend date dividend thursday august 23rd .
428,they buy,represents 2.00 annualized dividend dividend yield 3.05 .
429,they buy,carnival payout ratio 52.36 .
430,they buy,several equities analysts recently weighed stock .
431,they buy,zacks investment research raised shares carnival hold rating buy rating set 73.00 target price company report tuesday may 22nd .
432,they buy,buckingham research cut target price shares carnival 84.00 83.00 set buy rating company report friday may 25th .
433,they buy,stifel nicolaus lifted target price shares carnival 80.00 81.00 gave company buy rating report tuesday june 19th .
434,they sell,valuengine raised shares carnival sell rating hold rating report friday september 14th .
435,they buy,finally credit suisse group set 75.00 price target shares carnival gave stock buy rating report thursday september 13th .
436,they sell,one equities research analyst rated stock sell rating six issued hold rating twelve assigned buy rating company stock .
437,they buy,company average rating buy average price target 74.00 .
438,they buy,carnival carnival corporation operates leisure travel cruise company .
439,they buy,offers cruises carnival cruise line holland america line princess cruises seabourn brands north america aida costa p cruises australia cunard p cruises uk brands europe australia asia .
440,they buy,"see also find trading strategy works viewcount type=f id=3982646 keyword carnival nyse ccl ccl consumer discretionary,14365830 sec filings,13f hedge fund holdings institutional investor holdingsratings:4,17 nyse cclrefreshed2 receive news ratings carnival daily enter email address receive concise daily summary latest news analysts ratings carnival related companies marketbeat.com free daily email newsletter ."
441,they buy,ing groep nv buys new stake expeditors international washington expd osterweis capital management inc. 7.15 million position etsy inc nasdaq etsy investors sentiment increased 1.36 2018 q2 .
442,they buy,0.18 1.18 2018q1 .
443,they sell,positive 60 investors sold carnival corporation shares 190 reduced holdings .
444,they buy,81 funds opened positions 260 raised stakes .
445,they buy,388.07 million shares 1.73 less 394.90 million shares 2018q1 reported .
446,they buy,pennsylvania-based smithfield invested 0 carnival corporation nyse ccl .
447,they buy,"pineno levin ford asset mngmt incorporated holds 1.62 portfolio carnival corporation nyse ccl 64,997 shares ."
448,they buy,"johnson 31,168 shares ."
449,they buy,shellback capital l p reported 1.11 carnival corporation nyse ccl .
450,they buy,"private wealth prtnrs ltd com accumulated 28,250 shares ."
451,they buy,"nelson van denburg campbell wealth mngmt grp ltd liability holds 9,880 shares ."
452,they buy,"228,300 reported peak6 invests l p. maine-based schroder invest mgmt gp invested 0.09 carnival corporation nyse ccl ."
453,they buy,swiss fincl bank holds 1.64m shares 0.11 portfolio .
454,they buy,"uss mngmt owns 443,400 shares 0.28 portfolio ."
455,they buy,hall laurie j trustee reported 0.12 portfolio carnival corporation nyse ccl .
456,they buy,moreover beach inv counsel pa 0.44 invested carnival corporation nyse ccl .
457,they buy,"natixis reported 60,570 shares 0.02 holdings ."
458,they buy,leuthold gp ltd com invested 0.73 portfolio carnival corporation nyse ccl .
459,they buy,sumitomo mitsui asset management invested 0.07 carnival corporation nyse ccl .
460,they buy,since april 2 2018 0 buys 4 insider sales 1.40 million activity .
461,they sell,"perez arnaldo sold 448,101 worth stock ."
462,they buy,analysts expect carnival corporation nyse ccl report 2.30 eps september 25.they anticipate 0.01 eps change 0.44 last quarter 2.29 eps .
463,they buy,ccl profit would 1.62 billion giving 7.14 p/e 2.30 eps correct .
464,they buy,0.68 eps previously carnival corporation analysts see 238.24 eps growth .
465,they buy,stock increased 1.31 0.85 last trading session reaching 65.67 .
466,they buy,6.36 million shares traded 65.03 average .
467,they buy,carnival corporation nyse ccl declined 8.29 since september 19 2017 downtrending .
468,they buy,underperformed 23.91 p500 .
469,they sell,among 13 analysts covering carnival corp nyse ccl 10 buy rating 0 sell 3 hold .
470,they buy,therefore 77 positive .
471,they buy,carnival corp 8600 highest 68 lowest target .
472,they buy,76.26 average target 16.13 currents 65.67 stock price .
473,they buy,carnival corp 19 analyst reports since march 21 2018 according sratingsintel .
474,they buy,firm earned buy rating friday may 25 buckingham research .
475,they buy,firm buy rating suntrust given tuesday march 27. rating maintained barclays capital wednesday june 27 overweight .
476,they buy,firm buy rating given wednesday april 11 stifel nicolaus .
477,they buy,stock carnival corporation nyse ccl earned hold rating deutsche bank tuesday june 26. credit suisse maintained carnival corporation nyse ccl thursday september 13 outperform rating .
478,they buy,rating upgraded barclays capital friday march 23 overweight .
479,they buy,rating upgraded berenberg buy wednesday june 27. credit suisse maintained carnival corporation nyse ccl rating friday june 15. credit suisse buy rating 7600 target .
480,they buy,stock carnival corporation nyse ccl earned buy rating credit suisse tuesday june 26 .
481,they buy,carnival corporation operates leisure travel cruise company .
482,they buy,company market cap 46.23 billion .
483,they buy,offers cruises carnival cruise line princess cruises holland america line seabourn brands north america costa aida p cruises cunard p cruises australia brands europe australia asia .
484,they buy,16.71 p/e ratio .
485,they buy,firm operates approximately 100 cruise ships .
486,they buy,another recent important carnival corporation nyse ccl news published fool.com published article titled 3 bargain stocks buy today september 16 2018 .
487,they buy,receive news ratings via email enter email address receive concise daily summary latest news analysts ratings free daily email newsletter .
488,they buy,earnest partners llc grew stake carnival corp nyse ccl 0.1 second quarter according recent disclosure securities exchange commission sec .
489,they buy,"fund owned 2,649,594 shares company stock buying additional 2,677 shares period ."
490,they buy,carnival makes approximately 1.4 earnest partners llc holdings making stock 8th biggest position .
491,they buy,"earnest partners llc owned 0.50 carnival worth 151,848,000 recent sec filing ."
492,they buy,several large investors also recently made changes positions ccl .
493,they buy,cnb bank lifted position shares carnival 448.6 first quarter .
494,they buy,"cnb bank owns 1,942 shares company stock worth 127,000 buying additional 1,588 shares last quarter ."
495,they buy,"private capital group llc raised holdings carnival 2,911.6 1st quarter ."
496,they buy,"private capital group llc owns 2,078 shares company stock valued 136,000 acquiring additional 2,009 shares last quarter ."
497,they buy,"signaturefd llc acquired new position carnival 1st quarter valued approximately 180,000 ."
498,they buy,"chase investment counsel corp acquired new position carnival 2nd quarter valued approximately 214,000 ."
499,they buy,"finally jump trading llc acquired new position carnival 1st quarter valued approximately 218,000 ."
500,they buy,75.62 stock owned institutional investors .
501,they buy,ccl stock opened 65.67 wednesday .
502,they buy,stock market cap 33.93 billion price-to-earnings ratio 17.19 peg ratio 1.01 beta 0.87. company debt-to-equity ratio 0.34 current ratio 0.24 quick ratio 0.20. carnival corp 1 year low 56.45 1 year high 72.70 .
503,they buy,firm also recently declared quarterly dividend paid friday september 14th .
504,they buy,investors record friday august 24th issued dividend 0.50 per share .
505,they buy,represents 2.00 dividend annualized basis yield 3.05 .
506,they buy,ex-dividend date thursday august 23rd .
507,they buy,carnival payout ratio currently 52.36 .
508,they buy,several equities analysts commented company .
509,they sell,valuengine raised carnival sell rating hold rating report friday september 14th .
510,they buy,credit suisse group set 75.00 price objective carnival gave company buy rating research note thursday september 13th .
511,they sell,zacks investment research lowered carnival hold rating sell rating research note monday august 27th .
512,they buy,citigroup lowered price objective carnival 79.00 69.00 set buy rating stock research note wednesday august 8th .
513,they buy,finally goldman sachs group set 71.00 price target carnival gave stock hold rating research report tuesday july 10th .
514,they sell,one investment analyst rated stock sell rating six given hold rating twelve issued buy rating stock .
515,they buy,company presently consensus rating buy average price target 74.00 .
516,they buy,carnival carnival corporation operates leisure travel cruise company .
517,they buy,offers cruises carnival cruise line holland america line princess cruises seabourn brands north america aida costa p cruises australia cunard p cruises uk brands europe australia asia .
518,they buy,"read technical analysis stocks means viewcount type=f id=3983044 keyword carnival nyse ccl ccl consumer discretionary,14365830 sec filings,13f hedge fund holdings institutional investor holdingsratings:4,17 nyse cclrefreshed2 receive news ratings carnival daily enter email address receive concise daily summary latest news analysts ratings carnival related companies marketbeat.com free daily email newsletter ."
519,they buy,modine manufacturing co. mod position cut state board administration florida retirement system kaman co. kamn position cut rhumbline advisers premier fund managers ltd lifted stake carnival corp nyse ccl 17.9 2nd quarter according company recent filing sec .
520,they buy,"fund owned 68,543 shares company stock acquiring additional 10,428 shares quarter ."
521,they buy,carnival accounts 2.4 premier fund managers ltd investment portfolio making stock 17th largest position .
522,they buy,"premier fund managers ltd holdings carnival worth 3,918,000 recent filing sec ."
523,they buy,hedge funds also recently modified holdings company .
524,they buy,fort washington investment advisors inc. oh increased position shares carnival 1.2 1st quarter .
525,they buy,"fort washington investment advisors inc. oh owns 1,594,204 shares company stock valued 104,548,000 purchasing additional 19,424 shares last quarter ."
526,they buy,"hennessy advisors inc. purchased new stake shares carnival 1st quarter valued approximately 5,332,000 ."
527,they buy,wells fargo company mn increased position shares carnival 1.6 1st quarter .
528,they buy,"wells fargo company mn owns 1,896,152 shares company stock valued 124,349,000 purchasing additional 29,670 shares last quarter ."
529,they buy,tower bridge advisors increased position shares carnival 0.5 1st quarter .
530,they buy,"tower bridge advisors owns 273,934 shares company stock valued 17,965,000 purchasing additional 1,467 shares last quarter ."
531,they buy,finally daiwa securities group inc. increased position shares carnival 5.1 1st quarter .
532,they buy,"daiwa securities group inc. owns 22,527 shares company stock valued 1,477,000 purchasing additional 1,098 shares last quarter ."
533,they buy,hedge funds institutional investors 75.62 company stock .
534,they buy,shares ccl stock traded 0.85 mid-day trading tuesday hitting 65.67 .
535,they buy,"stock trading volume 6,360,100 shares compared average volume 3,687,414. carnival corp fifty-two week low 56.45 fifty-two week high 72.70 ."
536,they buy,stock market capitalization 33.93 billion pe ratio 17.19 price-to-earnings-growth ratio 1.01 beta 0.87. company debt-to-equity ratio 0.34 quick ratio 0.20 current ratio 0.24 .
537,they buy,carnival nyse ccl last announced quarterly earnings results monday june 25th .
538,they buy,company reported 0.68 earnings per share eps quarter beating zacks consensus estimate 0.59 0.09 .
539,they buy,business revenue 4.36 billion quarter compared consensus estimate 4.32 billion .
540,they buy,carnival net margin 15.40 return equity 12.31 .
541,they buy,business revenue 10.4 compared quarter last year .
542,they buy,quarter last year firm posted 0.52 eps .
543,they sell,equities analysts forecast carnival corp post 4.24 earnings per share current fiscal year .
544,they buy,business also recently declared quarterly dividend paid friday september 14th .
545,they buy,stockholders record friday august 24th issued 0.50 dividend .
546,they buy,ex-dividend date thursday august 23rd .
547,they buy,represents 2.00 dividend annualized basis dividend yield 3.05 .
548,they buy,carnival dividend payout ratio presently 52.36 .
549,they buy,number equities research analysts commented stock .
550,they sell,valuengine raised shares carnival sell rating hold rating research report friday .
551,they buy,credit suisse group set 75.00 target price shares carnival gave company buy rating report thursday september 13th .
552,they sell,zacks investment research cut shares carnival hold rating sell rating report monday august 27th .
553,they buy,citigroup lowered target price shares carnival 79.00 69.00 set buy rating company report wednesday august 8th .
554,they buy,finally goldman sachs group set 71.00 target price shares carnival gave company hold rating report tuesday july 10th .
555,they sell,one analyst rated stock sell rating six given hold rating twelve issued buy rating company stock .
556,they buy,stock consensus rating buy consensus price target 74.00 .
557,they buy,carnival profile carnival corporation operates leisure travel cruise company .
558,they buy,offers cruises carnival cruise line holland america line princess cruises seabourn brands north america aida costa p cruises australia cunard p cruises uk brands europe australia asia .
559,they buy,"reading fundamental analysis choosing stocksviewcount type=f id=3943065 keyword carnival nyse ccl ccl consumer discretionary,14365830 sec filings,13f hedge fund holdings institutional investor holdingsratings:4,17 nyse cclrefreshed3 receive news ratings carnival daily enter email address receive concise daily summary latest news analysts ratings carnival related companies marketbeat.com free daily email newsletter ."
560,they buy,"analyzing telefonaktiebolaget lm ericsson eric ubiquiti networks ubnt redpoint investment management pty ltd invests 233,000 xpo logistics inc nyse xpo nelson van denburg campbell wealth management group llc boosted holdings shares carnival corp nyse ccl 25.1 second quarter according recent filing securities exchange commission ."
561,they buy,"firm owned 9,880 shares company stock acquiring additional 1,985 shares quarter ."
562,they buy,"nelson van denburg campbell wealth management group llc holdings carnival worth 566,000 end recent quarter ."
563,they buy,number hedge funds institutional investors also made changes positions ccl .
564,they buy,regentatlantic capital llc raised stake shares carnival 1.8 2nd quarter .
565,they buy,"regentatlantic capital llc owns 49,377 shares company stock worth 2,830,000 purchasing additional 857 shares last quarter ."
566,they buy,lido advisors llc raised stake shares carnival 11.3 2nd quarter .
567,they buy,"lido advisors llc owns 8,555 shares company stock worth 490,000 purchasing additional 872 shares last quarter ."
568,they buy,signaturefd llc raised stake shares carnival 34.1 2nd quarter .
569,they buy,"signaturefd llc owns 3,683 shares company stock worth 211,000 purchasing additional 937 shares last quarter ."
570,they buy,private advisor group llc raised stake shares carnival 11.7 1st quarter .
571,they buy,"private advisor group llc owns 8,999 shares company stock worth 592,000 purchasing additional 939 shares last quarter ."
572,they buy,finally ifp advisors inc raised stake shares carnival 7.6 2nd quarter .
573,they buy,"ifp advisors inc owns 13,520 shares company stock worth 775,000 purchasing additional 953 shares last quarter ."
574,they buy,hedge funds institutional investors 75.62 company stock .
575,they buy,shares ccl stock opened 64.82 tuesday .
576,they buy,company current ratio 0.24 quick ratio 0.20 debt-to-equity ratio 0.34. carnival corp twelve month low 56.45 twelve month high 72.70 .
577,they buy,company market capitalization 33.93 billion p/e ratio 16.97 p/e/g ratio 1.01 beta 0.87 .
578,they buy,business also recently disclosed quarterly dividend paid friday september 14th .
579,they buy,investors record friday august 24th paid 0.50 dividend .
580,they buy,represents 2.00 dividend annualized basis dividend yield 3.09 .
581,they buy,ex-dividend date dividend thursday august 23rd .
582,they buy,carnival payout ratio 52.36 .
583,they buy,number equities research analysts recently weighed company .
584,they sell,valuengine raised carnival sell rating hold rating research note friday .
585,they buy,credit suisse group set 75.00 price target carnival gave stock buy rating research note thursday september 13th .
586,they sell,zacks investment research downgraded carnival hold rating sell rating research note monday august 27th .
587,they buy,citigroup cut price target carnival 79.00 69.00 set buy rating company research note wednesday august 8th .
588,they buy,finally goldman sachs group set 71.00 price target carnival gave stock hold rating research note tuesday july 10th .
589,they sell,one investment analyst rated stock sell rating six assigned hold rating twelve assigned buy rating company .
590,they buy,company currently consensus rating buy consensus target price 74.00 .
591,they buy,carnival profile carnival corporation operates leisure travel cruise company .
592,they buy,offers cruises carnival cruise line holland america line princess cruises seabourn brands north america aida costa p cruises australia cunard p cruises uk brands europe australia asia .
593,they buy,featured story companies p 500 selected viewcount articlehistoryid=24406887 postdate=2018-9-18 type=f id=4046115 want see hedge funds holding ccl visit holdingschannel.com get latest 13f filings insider trades carnival corp nyse ccl .
594,they buy,"keyword carnival nyse ccl ccl consumer discretionary,14365830 sec filings,13f hedge fund holdings institutional investor holdingsratings:4,17 nyse ccl receive news ratings carnival daily enter email address receive concise daily summary latest news analysts ratings carnival related companies marketbeat.com free daily email newsletter ."
595,they buy,name required mail published required metropolitan life insurance co. ny cut holdings shares carnival corp nyse ccl 3.0 2nd quarter according recent form 13f filing securities exchange commission .
596,they buy,"firm owned 60,899 shares company stock selling 1,887 shares quarter ."
597,they buy,"metropolitan life insurance co. ny holdings carnival worth 3,490,000 recent filing securities exchange commission ."
598,they buy,hedge funds institutional investors also added reduced stakes company .
599,they buy,"flagship harbor advisors llc purchased new position carnival second quarter worth 124,000 ."
600,they buy,cnb bank lifted position carnival 448.6 first quarter .
601,they buy,"cnb bank owns 1,942 shares company stock worth 127,000 buying additional 1,588 shares period ."
602,they buy,"private capital group llc lifted position carnival 2,911.6 first quarter ."
603,they buy,"private capital group llc owns 2,078 shares company stock worth 136,000 buying additional 2,009 shares period ."
604,they buy,"signaturefd llc purchased new position carnival first quarter worth 180,000 ."
605,they buy,"finally chase investment counsel corp purchased new position carnival second quarter worth 214,000 ."
606,they buy,hedge funds institutional investors 75.71 company stock .
607,they buy,ccl stock opened 63.95 friday .
608,they buy,company quick ratio 0.20 current ratio 0.24 debt-to-equity ratio 0.34. carnival corp 1 year low 56.45 1 year high 72.70 .
609,they buy,stock market capitalization 33.18 billion pe ratio 16.74 p/e/g ratio 0.98 beta 0.87 .
610,they buy,carnival nyse ccl last posted earnings results monday june 25th .
611,they buy,company reported 0.68 earnings per share eps quarter beating analysts consensus estimates 0.59 0.09 .
612,they buy,carnival return equity 12.31 net margin 15.40 .
613,they buy,business revenue 4.36 billion quarter compared analyst estimates 4.32 billion .
614,they sell,quarter last year firm earned 0.52 earnings per share .
615,they buy,company revenue quarter 10.4 compared quarter last year .
616,they sell,equities analysts predict carnival corp post 4.24 earnings per share current year .
617,they buy,business also recently announced quarterly dividend paid friday september 14th .
618,they buy,stockholders record friday august 24th paid 0.50 dividend .
619,they buy,ex-dividend date dividend thursday august 23rd .
620,they buy,represents 2.00 dividend annualized basis dividend yield 3.13 .
621,they buy,carnival dividend payout ratio dpr currently 52.36 .
622,they buy,several equities analysts recently weighed ccl shares .
623,they buy,credit suisse group set 75.00 target price carnival gave stock buy rating research report thursday .
624,they sell,zacks investment research downgraded carnival hold rating sell rating report monday august 27th .
625,they buy,berenberg bank upgraded carnival hold rating buy rating report wednesday june 27th .
626,they buy,stifel nicolaus raised price objective carnival 80.00 81.00 gave stock buy rating report tuesday june 19th .
627,they buy,finally buckingham research cut price objective carnival 84.00 83.00 set buy rating stock report friday may 25th .
628,they sell,one analyst rated stock sell rating six given hold rating twelve given buy rating stock .
629,they buy,carnival currently average rating buy consensus price target 74.00 .
630,they buy,carnival company profile carnival corporation operates leisure travel cruise company .
631,they buy,offers cruises carnival cruise line holland america line princess cruises seabourn brands north america aida costa p cruises australia cunard p cruises uk brands europe australia asia .
632,they buy,reading exchange-traded funds etfs viewcount articlehistoryid=24329251 postdate=2018-9-16 type=f id=4023849 want see hedge funds holding ccl visit holdingschannel.com get latest 13f filings insider trades carnival corp nyse ccl .
633,they buy,"keyword carnival nyse ccl ccl consumer discretionary,14365830 sec filings,13f hedge fund holdings institutional investor holdingsratings:4,17 nyse ccl receive news ratings carnival daily enter email address receive concise daily summary latest news analysts ratings carnival related companies marketbeat.com free daily email newsletter ."
634,they buy,aimmune therapeutics inc aimt expected announce earnings 0.83 per share gam holding ag increases holdings euronav nv nyse eurn investors sentiment increased 1.36 q2 2018.
635,they buy,0.18 1.18 2018q1 .
636,they sell,increased 60 investors sold carnival corporation shares 190 reduced holdings .
637,they buy,81 funds opened positions 260 raised stakes .
638,they buy,388.07 million shares 1.73 less 394.90 million shares 2018q1 reported .
639,they buy,"btc incorporated reported 70,270 shares ."
640,they buy,"advisor prtn limited liability corp owns 8,977 shares 0.09 us portfolio ."
641,they buy,state new jersey common pension fund invested 0.25 portfolio carnival corporation nyse ccl .
642,they buy,"30,841 reported columbia l l c management ."
643,they buy,"palouse mngmt accumulated 1.39 71,767 shares ."
644,they buy,"apg asset mgmt nv holds 104,718 shares ."
645,they buy,"old mutual customised solutions proprietary ltd holds 0.05 9,594 shares ."
646,they buy,"thompson siegel walmsley ltd llc virginia-based fund reported 25,021 shares ."
647,they buy,"hsbc public ltd holds 0.05 455,258 shares ."
648,they buy,"sterling mngmt limited liability co holds 0.32 carnival corporation nyse ccl 598,233 shares ."
649,they buy,"massmutual fsb adv holds 0 portfolio carnival corporation nyse ccl 2,965 shares ."
650,they buy,"tealwood asset mngmt inc holds 59,481 shares ."
651,they buy,hartford financial mngmt incorporated holds 0 240 shares .
652,they buy,"united financial advisers limited liability corp holds 0.02 35,199 shares portfolio ."
653,they buy,"private wealth ltd llc reported 28,250 shares 0.28 holdings ."
654,they buy,since april 2 2018 0 insider purchases 4 selling transactions 1.40 million activity .
655,they sell,"7,000 carnival corporation nyse ccl shares value 448,101 sold perez arnaldo ."
656,they buy,analysts expect carnival corporation nyse ccl report 2.30 eps september 25.they anticipate 0.01 eps change 0.44 last quarter 2.29 eps .
657,they buy,ccl profit would 1.62 billion giving 6.95 p/e 2.30 eps correct .
658,they buy,0.68 eps previously carnival corporation analysts see 238.24 eps growth .
659,they buy,stock increased 1.99 1.25 last trading session reaching 63.95 .
660,they buy,4.40m shares traded 16.39 average .
661,they buy,carnival corporation nyse ccl declined 8.29 since september 16 2017 downtrending .
662,they buy,underperformed 23.91 p500 .
663,they sell,among 13 analysts covering carnival corp nyse ccl 10 buy rating 0 sell 3 hold .
664,they buy,therefore 77 positive .
665,they buy,carnival corp 8600 highest 68 lowest target .
666,they buy,76.26 average target 19.25 currents 63.95 stock price .
667,they buy,carnival corp 20 analyst reports since march 18 2018 according sratingsintel .
668,they buy,stock carnival corporation nyse ccl outperform rating given thursday september 13 credit suisse .
669,they buy,stock buy rating stifel nicolaus wednesday april 11. company maintained tuesday june 26 deutsche bank .
670,they buy,per tuesday june 26 company rating maintained stifel nicolaus .
671,they buy,company maintained wednesday june 27 barclays capital .
672,they buy,stock carnival corporation nyse ccl earned hold rating argus research friday july 6. rating maintained wells fargo outperform tuesday june 26. company upgraded friday march 23 barclays capital .
673,they buy,firm buy rating given sunday march 18 stifel nicolaus .
674,they buy,deutsche bank maintained carnival corporation nyse ccl rating friday march 23. deutsche bank hold rating 71 target .
675,they buy,carnival corporation operates leisure travel cruise company .
676,they buy,company market cap 45.04 billion .
677,they buy,offers cruises carnival cruise line princess cruises holland america line seabourn brands north america costa aida p cruises cunard p cruises australia brands europe australia asia .
678,they buy,16.27 p/e ratio .
679,they buy,firm operates approximately 100 cruise ships .
680,they buy,another recent important carnival corporation nyse ccl news published bizjournals.com published article titled ahoy port canaveral oks plan steer carnival largest ship 2020 august 29 2018 .
681,they buy,enter email address receive concise daily summary latest news analysts ratings free daily email newsletter .
682,they buy,ibm retirement fund reduced stake shares carnival corp nyse ccl 13.2 2nd quarter according company recent 13f filing securities exchange commission sec .
683,they buy,"firm owned 7,801 shares company stock selling 1,182 shares period ."
684,they buy,"ibm retirement fund holdings carnival worth 447,000 recent sec filing ."
685,they buy,several hedge funds also recently made changes positions ccl .
686,they buy,wells fargo company mn increased position carnival 1.6 1st quarter .
687,they buy,"wells fargo company mn owns 1,896,152 shares company stock worth 124,349,000 purchasing additional 29,670 shares last quarter ."
