,assoc,values
324,they buy,means would likely increase 10.26 current position .
325,they buy,current price stock moving 119.32 121.1 .
326,they buy,brokerage firms lower target stock average one setting price target low 95 .
327,they buy,hand one analyst super bullish price setting target high 151 .
328,they buy,jbht stock stochastic oscillator 65.4 means currently neutral .
329,they buy,shares p/s ratio stands 1.67 compares 2.69 recorded industry 53.6 wider sector .
330,they buy,stock currently estimated price-earnings p/e multiple 18.67 higher 17.61 multiple 12-month price-earnings p/e .
331,they buy,company earnings gone quarterly increase rate 19.6 past five years .
332,they buy,analysts view j.b. hunt transport services inc. nasdaq jbht hold 2.3 consensus rating .
333,they buy,reuters surveyed 23 analysts follow jbht found 11 analysts rated stock hold .
334,they sell,remaining 12 divided 11 analyst rating buy strong buy 1 analysts advised investors desist buying j.b. hunt transport services inc. jbht shares sell already .
335,they buy,posted floyd graber oct 8th 2018 comments j b hunt transport services nasdaq jbht target price dropped stock analysts deutsche bank 138.00 134.00 research note issued investors thursday september 27th .
336,they buy,firm presently buy rating transportation company stock .
337,they buy,deutsche bank price target points potential upside 11.58 company current price .
338,they buy,several brokerages also recently commented jbht .
339,they buy,bidaskclub downgraded j b hunt transport services buy rating hold rating report wednesday june 27th .
340,they buy,zacks investment research raised j b hunt transport services hold rating buy rating set 136.00 target price stock report wednesday july 18th .
341,they buy,valuengine downgraded j b hunt transport services buy rating hold rating report thursday july 5th .
342,they buy,stifel nicolaus lifted target price j b hunt transport services 122.00 123.00 gave stock hold rating report tuesday july 17th .
343,they buy,finally loop capital set 151.00 target price j b hunt transport services gave stock buy rating report monday july 16th .
344,they sell,one investment analyst rated stock sell rating fourteen issued hold rating eight given buy rating company .
345,they buy,company average rating hold average target price 129.47 .
346,they buy,shares jbht stock traded 0.32 trading hours thursday reaching 120.09 .
347,they buy,"company stock trading volume 1,817 shares compared average volume 892,244. company debt-to-equity ratio 0.37 quick ratio 1.13 current ratio 1.13. j b hunt transport services fifty-two week low 100.25 fifty-two week high 131.74 ."
348,they buy,company market cap 13.01 billion pe ratio 32.20 p/e/g ratio 1.74 beta 0.93 .
349,they sell,news evp bradley w. hicks sold 500 shares j b hunt transport services stock transaction dated thursday august 2nd .
350,they sell,"stock sold average price 122.43 total value 61,215.00 ."
351,they buy,"following completion transaction executive vice president directly owns 16,900 shares company stock valued approximately 2,069,067 ."
352,they buy,transaction disclosed filing sec accessible hyperlink .
353,they sell,"also insider john n. roberts sold 8,225 shares j b hunt transport services stock transaction dated friday july 20th ."
354,they sell,"stock sold average price 121.51 total value 999,419.75 ."
355,they buy,"following completion transaction insider directly owns 285,250 shares company stock valued 34,660,727.50 ."
356,they buy,disclosure sale found .
357,they sell,"last three months insiders sold 38,018 shares company stock valued 4,630,817 ."
358,they buy,corporate insiders 4.20 company stock .
359,they buy,"keyword j b hunt transport services nasdaq jbht jbht transportation,44565810 lower price target deutsche bank agratings:3,20 nasdaq jbhtrefreshed1 receive news ratings j b hunt transport services daily enter email address receive concise daily summary latest news analysts ratings j b hunt transport services related companies marketbeat.com free daily email newsletter ."
360,they buy,seaport global securities comments teck resources ltd fy2020 earnings teck global x management co llc boosted holdings shares j b hunt transport services inc nasdaq jbht 87.2 2nd quarter according recent form 13f filing securities exchange commission .
361,they buy,"firm owned 4,430 shares transportation company stock buying additional 2,064 shares quarter ."
362,they buy,"global x management co llc holdings j b hunt transport services worth 538,000 end recent quarter ."
363,they buy,number hedge funds institutional investors also made changes positions stock .
364,they buy,tower research capital llc trc lifted holdings j b hunt transport services 186.8 second quarter .
365,they buy,"tower research capital llc trc owns 915 shares transportation company stock valued 111,000 purchasing additional 596 shares last quarter ."
366,they buy,"piedmont investment advisors llc purchased new position j b hunt transport services second quarter valued approximately 118,000 ."
367,they buy,"edge wealth management llc purchased new position j b hunt transport services second quarter valued approximately 148,000 ."
368,they buy,"lejeune puetz investment counsel llc purchased new position j b hunt transport services second quarter valued approximately 167,000 ."
369,they buy,"finally private trust co. na purchased new position j b hunt transport services second quarter valued approximately 219,000 ."
370,they buy,institutional investors 73.42 company stock .
371,they buy,jbht stock opened 120.41 monday .
372,they buy,j b hunt transport services inc one year low 100.25 one year high 131.74 .
373,they buy,company current ratio 1.13 quick ratio 1.13 debt-to-equity ratio 0.37. firm market capitalization 13.01 billion pe ratio 32.20 p/e/g ratio 1.74 beta 0.93 .
374,they sell,related news evp bradley w. hicks sold 500 shares company stock transaction thursday august 2nd .
375,they sell,"shares sold average price 122.43 total transaction 61,215.00 ."
376,they buy,"following sale executive vice president owns 16,900 shares company stock valued 2,069,067 ."
377,they buy,transaction disclosed legal filing sec available sec website .
378,they sell,"also evp terrence d. matthews sold 5,163 shares business stock transaction wednesday august 8th ."
379,they sell,"shares sold average price 122.11 total transaction 630,453.93 ."
380,they buy,"following transaction executive vice president owns 23,810 shares company valued approximately 2,907,439.10 ."
381,they buy,disclosure sale found .
382,they sell,"last ninety days insiders sold 38,018 shares company stock worth 4,630,817 ."
383,they buy,4.20 stock owned insiders .
384,they buy,jbht topic several analyst reports .
385,they sell,bidaskclub raised shares j b hunt transport services sell rating hold rating report wednesday september 12th .
386,they buy,edward jones downgraded shares j b hunt transport services buy rating hold rating report friday september 28th .
387,they buy,deutsche bank lowered price target shares j b hunt transport services 138.00 134.00 set buy rating stock report thursday september 27th .
388,they buy,zacks investment research raised shares j b hunt transport services hold rating buy rating set 137.00 price target stock report tuesday september 18th .
389,they buy,finally morgan stanley lifted price target shares j b hunt transport services 115.00 119.00 gave company equal weight rating report tuesday july 17th .
390,they sell,one equities research analyst rated stock sell rating fourteen issued hold rating eight issued buy rating stock .
391,they buy,company presently average rating hold consensus price target 129.47 .
392,they buy,j b hunt transport services company profile j.b. hunt transport services inc together subsidiaries provides surface transportation delivery services continental united states canada mexico .
393,they buy,operates four segments intermodal jbi dedicated contract services dcs integrated capacity solutions ics truckload jbt .
394,they buy,"keyword j b hunt transport services nasdaq jbht jbht transportation,44565810 sec filings,13f hedge fund holdings institutional investor holdingsratings:3,20 nasdaq jbhtrefreshed1 receive news ratings j b hunt transport services daily enter email address receive concise daily summary latest news analysts ratings j b hunt transport services related companies marketbeat.com free daily email newsletter ."
395,they buy,"fmr llc sells 208,524 shares hostess brands inc twnk"
