,assoc,values
340,they buy,finally susquehanna bancshares set 22.00 target price hp gave company hold rating research note wednesday may 30th .
341,they buy,twelve analysts rated stock hold rating nine assigned buy rating company stock .
342,they buy,company presently average rating hold consensus price target 24.47 .
343,they buy,hpq stock opened 23.99 monday .
344,they buy,company current ratio 0.84 quick ratio 0.60 debt-to-equity ratio firm market capitalization 38.78 billion price-to-earnings ratio 14.54 p/e/g ratio 1.85 beta 1.66. hp inc. 1 year low 18.36 1 year high 24.75 .
345,they buy,hp nyse hpq last posted earnings results tuesday may 29th .
346,they sell,computer maker reported 0.48 earnings per share eps quarter meeting analysts consensus estimates 0.48 .
347,they buy,company revenue 14.00 million quarter compared analysts expectations 13.57 billion .
348,they buy,hp negative return equity 99.90 net margin 7.84 .
349,they buy,firm quarterly revenue 12.9 compared quarter last year .
350,they sell,period last year business posted 0.40 earnings per share .
351,they sell,analysts predict hp inc. post 2 eps current year .
352,they buy,firm also recently declared quarterly dividend paid wednesday october 3rd .
353,they buy,stockholders record wednesday september 12th issued dividend 0.1393 per share .
354,they buy,represents 0.56 dividend annualized basis dividend yield 2.32 .
355,they buy,ex-dividend date dividend tuesday september 11th .
356,they buy,hp dividend payout ratio dpr 33.94 .
357,they sell,"news insider marie myers sold 8,470 shares firm stock transaction friday june 29th ."
358,they sell,"stock sold average price 22.85 total transaction 193,539.50 ."
359,they buy,"following transaction insider directly owns 8,470 shares company stock valued 193,539.50 ."
360,they buy,sale disclosed filing securities exchange commission available sec website .
361,they sell,"also insider tracy s. keogh sold 117,276 shares firm stock transaction tuesday june 5th ."
362,they sell,"shares sold average price 23.00 total value 2,697,348.00 ."
363,they buy,"following transaction insider directly owns 340,453 shares company valued 7,830,419 ."
364,they buy,disclosure sale found .
365,they sell,"insiders sold 243,021 shares company stock worth 5,705,488 last three months ."
366,they buy,corporate insiders 0.25 company stock .
367,they buy,hp profile hp inc provides products technologies software solutions services individual consumers small- medium-sized businesses large enterprises including customers government health education sectors worldwide .
368,they buy,operates personal systems printing segments .
369,they buy,personal systems segment offers commercial personal computers pcs consumer pcs workstations thin clients commercial tablets mobility devices retail point-of-sale systems displays related accessories software support services commercial consumer markets .
370,they buy,"featured article closed-end mutual funds cefs viewcount articlehistoryid=22829135 postdate=2018-8-13 type=f id=3830488 keyword hp nyse hpq hpq computer technology,42823610 sec filings,13f hedge fund holdings institutional investor holdingsratings:3,19 nyse hpq receive news ratings hp daily enter email address receive concise daily summary latest news analysts ratings hp related companies marketbeat.com free daily email newsletter ."
371,they buy,wells fargo co increases match group mtch price target 47.00 stanley black decker swk given news sentiment rating 0.16 pendal group ltd lessened position hp inc. nyse hpq 17.8 2nd quarter according company recent disclosure securities exchange commission sec .
372,they buy,"institutional investor owned 243,952 shares computer maker stock selling 52,966 shares quarter ."
373,they buy,"pendal group ltd holdings hp worth 5,535,000 recent sec filing ."
374,they buy,several hedge funds institutional investors also recently added reduced stakes hpq .
375,they buy,lsv asset management raised stake hp 2.2 1st quarter .
376,they buy,"lsv asset management owns 13,657,134 shares computer maker stock valued 299,364,000 acquiring additional 299,307 shares last quarter ."
377,they buy,millennium management llc raised stake hp 4.9 1st quarter .
378,they buy,"millennium management llc owns 6,546,861 shares computer maker stock valued 143,507,000 acquiring additional 305,803 shares last quarter ."
379,they buy,eaton vance management raised stake hp 27.5 1st quarter .
380,they buy,"eaton vance management owns 5,895,786 shares computer maker stock valued 129,235,000 acquiring additional 1,270,094 shares last quarter ."
381,they buy,california public employees retirement system raised stake hp 1.8 1st quarter .
382,they buy,"california public employees retirement system owns 4,820,310 shares computer maker stock valued 105,661,000 acquiring additional 84,201 shares last quarter ."
383,they buy,finally american century companies inc. raised stake hp 371.2 1st quarter .
384,they buy,"american century companies inc. owns 3,896,169 shares computer maker stock valued 85,404,000 acquiring additional 3,069,351 shares last quarter ."
385,they buy,institutional investors hedge funds 79.80 company stock .
386,they buy,hpq stock opened 23.99 monday .
387,they buy,hp inc. 1 year low 18.36 1 year high 24.75 .
388,they buy,company market capitalization 38.64 billion p/e ratio 14.54 p/e/g ratio 1.84 beta 1.66. company debt-to-equity ratio quick ratio 0.60 current ratio 0.84 .
389,they buy,firm also recently declared quarterly dividend paid wednesday october 3rd .
390,they buy,shareholders record wednesday september 12th paid dividend 0.1393 per share .
391,they buy,represents 0.56 dividend annualized basis dividend yield 2.32 .
392,they buy,ex-dividend date dividend tuesday september 11th .
393,they buy,hp dividend payout ratio presently 33.94 .
394,they buy,several research firms issued reports hpq .
395,they buy,valuengine cut hp buy rating hold rating research report thursday august 2nd .
396,they buy,zacks investment research cut hp buy rating hold rating research report tuesday july 31st .
397,they buy,jpmorgan chase co. set 28.00 target price hp gave stock buy rating research report wednesday may 30th .
398,they buy,susquehanna bancshares set 22.00 target price hp gave stock hold rating research report wednesday may 30th .
399,they buy,finally bmo capital markets dropped target price hp 22.00 set market perform rating stock research report wednesday may 30th .
400,they buy,twelve equities research analysts rated stock hold rating nine issued buy rating stock .
401,they buy,hp currently consensus rating hold consensus price target 24.47 .
402,they sell,"related news insider tracy s. keogh sold 117,275 shares stock transaction monday june 11th ."
403,they sell,"stock sold average price 24.00 total value 2,814,600.00 ."
404,they buy,"following transaction insider directly owns 243,526 shares company stock valued approximately 5,844,624 ."
405,they buy,sale disclosed filing securities exchange commission available link .
406,they sell,"also insider tracy s. keogh sold 117,276 shares stock transaction tuesday june 5th ."
407,they sell,"stock sold average price 23.00 total value 2,697,348.00 ."
408,they buy,"following completion transaction insider directly owns 340,453 shares company valued 7,830,419 ."
409,they buy,disclosure sale found .
410,they sell,"last three months insiders sold 243,021 shares company stock worth 5,705,488 ."
411,they buy,corporate insiders 0.25 company stock .
412,they buy,hp company profile hp inc provides products technologies software solutions services individual consumers small- medium-sized businesses large enterprises including customers government health education sectors worldwide .
413,they buy,operates personal systems printing segments .
414,they buy,personal systems segment offers commercial personal computers pcs consumer pcs workstations thin clients commercial tablets mobility devices retail point-of-sale systems displays related accessories software support services commercial consumer markets .
415,they buy,"featured story earnings per share mean viewcount type=f id=3724774 keyword hp nyse hpq hpq computer technology,42823610 sec filings,13f hedge fund holdings institutional investor holdingsratings:3,19 nyse hpqrefreshed3 receive news ratings hp daily enter email address receive concise daily summary latest news analysts ratings hp related companies marketbeat.com free daily email newsletter ."
416,they buy,relx relx versus cambium learning group abcd head-to-head comparison fluor co. new flr given average rating hold brokerages hp part technology sector trades part computer hardware industry .
417,they buy,company ceo dion j. weisler .
418,they buy,hp inc provides products technologies software solutions services individual consumers small- medium-sized businesses including customers government health education sectors .
419,they buy,hpq stock showed previous change open 23.97 close 23.99. reached intraday high 24.09 low 23.91 .
420,they buy,cnbc hackers could use fax machines take entire networks researchers warn stock market cap 38.6b 1.6b shares outstanding float 1.6b shares .
421,they buy,"trading volume reached 5,332,547 shares compared average volume 6,054,328 shares ."
422,they buy,based current average volume close price trading liquidity good .
423,they buy,last five trading days hp shares returned 1.05 past 30 trading days returned 5.73 .
424,they buy,three months changed 6.91 .
425,they buy,one year changed 28.80 within year 52-week high 24.75 52-week low 18.36. hpq stock 30.66 52 week low .
426,they buy,calculations show 200 day moving average 22.13 50 day moving average 23.32. currently hpq stock trading 8.39 200 day moving average .
427,they buy,cnbc hackers could use fax machines take entire networks researchers warn last annual fiscal eps company reported 1.49 ended 31st october 2017 according previous close pe 16.10. based 5 analyst estimates consensus eps next quarter 0.48. ttm eps 1.83 comes ttm pe 13.11 .
428,they sell,brokerages expect hp inc. nyse hpq announce 0.50 earnings per share eps current fiscal quarter zacks investment research reports .
429,they sell,three analysts made estimates hp earnings .
430,they buy,lowest eps estimate 0.50 highest 0.51 .
431,they sell,hp reported earnings per share 0.43 quarter last year suggests positive year-over-year growth rate 16.3 .
432,they buy,business scheduled announce next quarterly earnings results market closes thursday august 23rd .
433,they sell,average analysts expect hp report full-year earnings 2.00 per share current fiscal year eps estimates ranging 1.99 2.01 .
434,they sell,next year analysts anticipate company report earnings 2.10 per share eps estimates ranging 1.89 2.25 .
435,they sell,zacks earnings per share calculations average based survey research analysts provide coverage hp .
436,they buy,hp nyse hpq last posted quarterly earnings results tuesday may 29th .
437,they buy,computer maker reported 0.48 eps quarter hitting consensus estimate 0.48 .
438,they buy,business revenue 14.00 million quarter compared analysts expectations 13.57 billion .
439,they buy,hp net margin 7.84 negative return equity 99.90 .
440,they buy,firm quarterly revenue 12.9 compared quarter last year .
441,they sell,period last year company posted 0.40 earnings per share .
442,they buy,several research firms recently commented hpq .
443,they buy,zacks investment research upgraded shares hp hold rating buy rating set 25.00 price target company report thursday may 31st .
444,they buy,bmo capital markets reduced target price shares hp 22.00 set market perform rating company research note wednesday may 30th .
445,they buy,susquehanna bancshares set 22.00 target price shares hp gave company hold rating research note wednesday may 30th .
446,they buy,valuengine cut shares hp buy rating hold rating research note thursday august 2nd .
447,they buy,finally jpmorgan chase co. set 28.00 target price shares hp gave company buy rating research note wednesday may 30th .
448,they buy,twelve analysts rated stock hold rating nine given buy rating company stock .
449,they buy,stock consensus rating hold average price target 24.47 .
450,they sell,"news insider tracy s. keogh sold 117,275 shares business stock transaction monday june 11th ."
451,they sell,"shares sold average price 24.00 total value 2,814,600.00 ."
452,they buy,"following completion sale insider directly owns 243,526 shares company valued 5,844,624 ."
453,they buy,sale disclosed filing securities exchange commission available link .
454,they sell,"also insider marie myers sold 8,470 shares business stock transaction friday june 29th ."
455,they sell,"stock sold average price 22.85 total transaction 193,539.50 ."
456,they buy,"following completion sale insider owns 8,470 shares company stock valued 193,539.50 ."
457,they buy,disclosure sale found .
458,they sell,"insiders sold 243,021 shares company stock valued 5,705,488 last quarter ."
459,they buy,corporate insiders 0.25 company stock .
460,they buy,institutional investors recently modified holdings company .
461,they buy,mutual america capital management llc increased position hp 1.0 second quarter .
462,they buy,"mutual america capital management llc owns 211,566 shares computer maker stock worth 4,800,000 acquiring additional 2,101 shares period ."
463,they buy,first allied advisory services inc. increased position hp 9.3 first quarter .
464,they buy,"first allied advisory services inc. owns 26,151 shares computer maker stock worth 572,000 acquiring additional 2,230 shares period ."
465,they buy,dorsey wright associates increased position hp 1.6 second quarter .
466,they buy,"dorsey wright associates owns 153,022 shares computer maker stock worth 3,472,000 acquiring additional 2,404 shares period ."
467,they buy,hudson capital management llc increased position hp 3.7 second quarter .
468,they buy,"hudson capital management llc owns 68,410 shares computer maker stock worth 1,552,000 acquiring additional 2,463 shares period ."
469,they buy,finally impax asset management llc increased position hp 16.3 first quarter .
470,they buy,"impax asset management llc owns 17,990 shares computer maker stock worth 394,000 acquiring additional 2,518 shares period ."
471,they buy,institutional investors hedge funds 79.82 company stock .
472,they buy,hpq stock opened 23.99 thursday .
473,they buy,company quick ratio 0.60 current ratio 0.84 debt-to-equity ratio company market cap 38.78 billion p/e ratio 13.16 p/e/g ratio 1.85 beta 1.66. hp 52 week low 18.36 52 week high 24.75 .
474,they buy,firm also recently announced quarterly dividend paid wednesday october 3rd .
475,they buy,shareholders record wednesday september 12th paid 0.1393 dividend .
476,they buy,represents 0.56 dividend annualized basis yield 2.32 .
477,they buy,ex-dividend date dividend tuesday september 11th .
478,they buy,hp dividend payout ratio dpr presently 33.94 .
479,they buy,hp company profile hp inc provides products technologies software solutions services individual consumers small- medium-sized businesses large enterprises including customers government health education sectors worldwide .
480,they buy,operates personal systems printing segments .
481,they buy,personal systems segment offers commercial personal computers pcs consumer pcs workstations thin clients commercial tablets mobility devices retail point-of-sale systems displays related accessories software support services commercial consumer markets .
482,they buy,"read track portfolio google financeviewcount articlehistoryid=22789947 postdate=2018-8-12 type=c secondary=1 id=448508keyword hp nyse hpq hpq computer technology,42823610 ratings consensusratings:3,19 nyse hpq get free copy zacks research report hp hpq information research offerings zacks investment research visit zacks.com receive news ratings hp daily enter email address receive concise daily summary latest news analysts ratings hp related companies marketbeat.com free daily email newsletter ."
483,they buy,evolving systems evol release earnings tuesday zacks analysts expect appian corp appn post quarterly sales 49.71 million oakbrook investments llc cut stake hp inc. nyse hpq 39.1 second quarter according recent 13f filing securities exchange commission .
484,they buy,"firm owned 62,865 shares computer maker stock selling 40,385 shares quarter ."
485,they buy,"oakbrook investments llc holdings hp worth 1,426,000 end recent quarter ."
486,they buy,large investors also recently made changes positions company .
487,they buy,lsv asset management grew stake hp 2.2 1st quarter .
488,they buy,"lsv asset management owns 13,657,134 shares computer maker stock worth 299,364,000 buying additional 299,307 shares last quarter ."
489,they buy,millennium management llc grew stake hp 4.9 1st quarter .
490,they buy,"millennium management llc owns 6,546,861 shares computer maker stock worth 143,507,000 buying additional 305,803 shares last quarter ."
491,they buy,eaton vance management grew stake hp 27.5 1st quarter .
492,they buy,"eaton vance management owns 5,895,786 shares computer maker stock worth 129,235,000 buying additional 1,270,094 shares last quarter ."
493,they buy,california public employees retirement system grew stake hp 1.8 1st quarter .
494,they buy,"california public employees retirement system owns 4,820,310 shares computer maker stock worth 105,661,000 buying additional 84,201 shares last quarter ."
495,they buy,finally american century companies inc. grew stake hp 371.2 1st quarter .
496,they buy,"american century companies inc. owns 3,896,169 shares computer maker stock worth 85,404,000 buying additional 3,069,351 shares last quarter ."
497,they buy,institutional investors hedge funds 79.82 company stock .
498,they buy,several research analysts recently weighed hpq shares .
499,they buy,zacks investment research downgraded hp buy rating hold rating research note wednesday april 25th .
500,they buy,valuengine downgraded hp strong-buy rating buy rating research note wednesday may 2nd .
501,they buy,maxim group upgraded hp hold rating buy rating boosted target price stock 27.00 28.00 research note wednesday may 30th .
502,they buy,noted move valuation call .
503,they buy,morgan stanley boosted target price hp 27.00 28.00 gave stock equal weight rating research note wednesday may 30th .
504,they buy,finally bmo capital markets lowered price target hp 22.00 set market perform rating company research report wednesday may 30th .
505,they buy,twelve analysts rated stock hold rating nine issued buy rating company .
506,they buy,stock average rating hold consensus price target 24.47 .
507,they buy,hp nyse hpq last posted quarterly earnings results tuesday may 29th .
508,they sell,computer maker reported 0.48 earnings per share eps quarter meeting analysts consensus estimates 0.48 .
509,they buy,hp negative return equity 99.90 net margin 7.84 .
510,they buy,business revenue 14.00 million quarter compared analyst estimates 13.57 billion .
511,they sell,period prior year business earned 0.40 earnings per share .
512,they buy,business revenue 12.9 compared quarter last year .
513,they buy,equities research analysts expect hp inc. post 2 eps current year .
514,they buy,firm also recently disclosed quarterly dividend paid wednesday october 3rd .
515,they buy,investors record wednesday september 12th issued 0.1393 dividend .
516,they buy,represents 0.56 dividend annualized basis yield 2.32 .
517,they buy,ex-dividend date dividend tuesday september 11th .
518,they buy,hp dividend payout ratio presently 33.94 .
519,they sell,"news insider tracy s. keogh sold 117,276 shares stock transaction tuesday june 5th ."
520,they sell,"stock sold average price 23.00 total value 2,697,348.00 ."
521,they buy,"following sale insider directly owns 340,453 shares company valued 7,830,419 ."
522,they buy,sale disclosed legal filing sec accessed hyperlink .
523,they sell,"also insider tracy s. keogh sold 117,275 shares stock transaction monday june 11th ."
524,they sell,"shares sold average price 24.00 total value 2,814,600.00 ."
525,they buy,"following completion transaction insider directly owns 243,526 shares company valued approximately 5,844,624 ."
526,they buy,disclosure sale found .
527,they sell,"insiders sold 243,021 shares company stock worth 5,705,488 last quarter ."
528,they buy,0.25 stock currently owned insiders .
529,they buy,hp company profile hp inc provides products technologies software solutions services individual consumers small- medium-sized businesses large enterprises including customers government health education sectors worldwide .
530,they buy,operates personal systems printing segments .
531,they buy,personal systems segment offers commercial personal computers pcs consumer pcs workstations thin clients commercial tablets mobility devices retail point-of-sale systems displays related accessories software support services commercial consumer markets .
532,they buy,"see also outstanding sharesviewcount type=f id=3726006 keyword hp nyse hpq hpq computer technology,42823610 sec filings,13f hedge fund holdings institutional investor holdingsratings:3,19 nyse hpqrefreshed3 receive news ratings hp daily enter email address receive concise daily summary latest news analysts ratings hp related companies marketbeat.com free daily email newsletter ."
533,they buy,name required mail published required hp nyse hpq downgraded stock analysts valuengine buy rating hold rating research note issued investors thursday august 2nd .
534,they buy,several research analysts also recently issued reports stock .
535,they buy,zacks investment research raised shares hp hold rating buy rating set 25.00 target price company report thursday may 31st .
536,they buy,bmo capital markets decreased target price shares hp 22.00 set market perform rating company report wednesday may 30th .
537,they buy,susquehanna bancshares set 22.00 target price shares hp gave stock hold rating report wednesday may 30th .
538,they buy,jpmorgan chase co. set 28.00 target price shares hp gave stock buy rating report wednesday may 30th .
539,they buy,finally morgan stanley lifted target price shares hp 27.00 28.00 gave stock equal weight rating report wednesday may 30th .
540,they buy,twelve equities research analysts rated stock hold rating nine issued buy rating company stock .
541,they buy,stock currently consensus rating hold consensus target price 24.47 .
542,they buy,nyse hpq traded 0.09 mid-day trading thursday hitting 23.99 .
543,they buy,"5,333,897 shares company stock exchanged compared average volume 5,565,421. hp one year low 18.36 one year high 24.75 ."
544,they buy,company debt-to-equity ratio current ratio 0.84 quick ratio 0.60. firm market capitalization 38.88 billion p/e ratio 14.54 peg ratio 1.85 beta 1.66 .
545,they sell,"hp news insider tracy s. keogh sold 117,276 shares company stock transaction occurred tuesday june 5th ."
546,they sell,"shares sold average price 23.00 total transaction 2,697,348.00 ."
547,they buy,"following completion sale insider directly owns 340,453 shares company stock valued 7,830,419 ."
548,they buy,sale disclosed filing sec accessed link .
549,they sell,"also insider tracy s. keogh sold 117,275 shares company stock transaction occurred monday june 11th ."
550,they sell,"shares sold average price 24.00 total transaction 2,814,600.00 ."
551,they buy,"following sale insider directly owns 243,526 shares company stock valued 5,844,624 ."
552,they buy,disclosure sale found .
553,they sell,"last ninety days insiders sold 243,021 shares company stock valued 5,705,488 ."
554,they buy,0.25 stock owned corporate insiders .
555,they sell,several institutional investors hedge funds recently bought sold shares hpq .
556,they buy,"bedel financial consulting inc. bought new position shares hp first quarter worth approximately 105,000 ."
557,they buy,"rockefeller capital management l.p. bought new position shares hp first quarter worth 106,000 ."
558,they buy,"nuwave investment management llc bought new position shares hp second quarter worth 116,000 ."
559,they buy,"institutional family asset management llc bought new position shares hp first quarter worth 118,000 ."
560,they buy,"finally summit trail advisors llc boosted position shares hp 2,106.3 first quarter ."
561,they buy,"summit trail advisors llc owns 161,547 shares computer maker stock worth 162,000 acquiring additional 154,225 shares last quarter ."
562,they buy,institutional investors hedge funds 79.82 company stock .
563,they buy,hp company profile hp inc provides products technologies software solutions services individual consumers small- medium-sized businesses large enterprises including customers government health education sectors worldwide .
564,they buy,operates personal systems printing segments .
565,they buy,personal systems segment offers commercial personal computers pcs consumer pcs workstations thin clients commercial tablets mobility devices retail point-of-sale systems displays related accessories software support services commercial consumer markets .
566,they buy,featured story trading strategy methods individual investors viewcount type=a id=1063228 view valuengine full report visit valuengine official website .
567,they sell,"keyword hp nyse hpq hpq computer technology,42823610 downgrade valuengineratings:3,19 nyse hpqrefreshed1 receive news ratings hp daily enter email address receive concise daily summary latest news analysts ratings hp related companies marketbeat.com free daily email newsletter ."
568,they buy,edwards lifesciences corp ew expected announce earnings 1.08 per share horace mann educators nyse hmn releases earnings results misses expectations 0.01 eps lmr partners llp lowered position shares hp inc. nyse hpq 31.5 2nd quarter according recent disclosure securities exchange commission sec .
569,they buy,"institutional investor owned 33,261 shares computer maker stock selling 15,278 shares quarter ."
570,they buy,"lmr partners llp holdings hp worth 755,000 recent sec filing ."
571,they buy,number large investors also recently modified holdings hpq .
572,they buy,american century companies inc. lifted holdings hp 371.2 first quarter .
573,they buy,"american century companies inc. owns 3,896,169 shares computer maker stock valued 85,404,000 purchasing additional 3,069,351 shares last quarter ."
574,they buy,"hexavest inc. purchased new position hp second quarter valued approximately 48,329,000 ."
575,they buy,"chevy chase trust holdings inc. purchased new position hp second quarter valued approximately 31,924,000 ."
576,they buy,"dnb asset management purchased new position hp second quarter valued approximately 31,913,000 ."
577,they buy,finally eaton vance management lifted holdings hp 27.5 first quarter .
578,they buy,"eaton vance management owns 5,895,786 shares computer maker stock valued 129,235,000 purchasing additional 1,270,094 shares last quarter ."
579,they buy,79.82 stock currently owned institutional investors hedge funds .
580,they sell,"related news insider tracy s. keogh sold 117,275 shares business stock transaction monday june 11th ."
581,they sell,"shares sold average price 24.00 total value 2,814,600.00 ."
582,they buy,"following sale insider owns 243,526 shares company valued 5,844,624 ."
583,they buy,sale disclosed document filed securities exchange commission available sec website .
584,they sell,"also insider marie myers sold 8,470 shares business stock transaction friday june 29th ."
585,they sell,"stock sold average price 22.85 total transaction 193,539.50 ."
586,they buy,"following completion sale insider owns 8,470 shares company valued approximately 193,539.50 ."
587,they buy,disclosure sale found .
588,they sell,"insiders sold 243,021 shares company stock worth 5,705,488 last 90 days ."
589,they buy,0.25 stock currently owned company insiders .
590,they buy,several equities analysts recently commented hpq shares .
591,they buy,zacks investment research downgraded shares hp buy rating hold rating report tuesday july 31st .
592,they buy,valuengine downgraded shares hp buy rating hold rating report thursday august 2nd .
593,they buy,morgan stanley boosted target price shares hp 27.00 28.00 gave stock equal weight rating report wednesday may 30th .
594,they buy,jpmorgan chase co. set 28.00 target price shares hp gave stock buy rating report wednesday may 30th .
595,they buy,finally susquehanna bancshares set 22.00 target price shares hp gave stock hold rating report wednesday may 30th .
596,they buy,twelve analysts rated stock hold rating nine assigned buy rating company stock .
597,they buy,hp presently consensus rating hold consensus price target 24.47 .
598,they buy,hp opened 23.99 friday marketbeat.com reports .
599,they buy,hp inc. one year low 18.36 one year high 24.75 .
600,they buy,company current ratio 0.84 quick ratio 0.60 debt-to-equity ratio firm market capitalization 38.88 billion pe ratio 14.54 p/e/g ratio 1.85 beta 1.66 .
601,they buy,hp nyse hpq last announced quarterly earnings results tuesday may 29th .
602,they sell,computer maker reported 0.48 earnings per share quarter hitting consensus estimate 0.48 .
603,they buy,hp net margin 7.84 negative return equity 99.90 .
604,they buy,company revenue 14.00 million quarter compared analysts expectations 13.57 billion .
605,they sell,quarter previous year business posted 0.40 earnings per share .
606,they buy,hp quarterly revenue 12.9 year-over-year basis .
607,they buy,equities research analysts predict hp inc. post 2 eps current year .
608,they buy,firm also recently declared quarterly dividend paid wednesday october 3rd .
609,they buy,investors record wednesday september 12th given 0.1393 dividend .
610,they buy,represents 0.56 annualized dividend yield 2.32 .
611,they buy,ex-dividend date dividend tuesday september 11th .
612,they buy,hp dividend payout ratio presently 33.94 .
613,they buy,hp profile hp inc provides products technologies software solutions services individual consumers small- medium-sized businesses large enterprises including customers government health education sectors worldwide .
614,they buy,operates personal systems printing segments .
615,they buy,personal systems segment offers commercial personal computers pcs consumer pcs workstations thin clients commercial tablets mobility devices retail point-of-sale systems displays related accessories software support services commercial consumer markets .
616,they buy,"recommended story growth stocks notviewcount articlehistoryid=22750373 postdate=2018-8-11 type=f id=3831484 keyword hp nyse hpq hpq computer technology,42823610 sec filings,13f hedge fund holdings institutional investor holdingsratings:3,19 nyse hpq receive news ratings hp daily enter email address receive concise daily summary latest news analysts ratings hp related companies marketbeat.com free daily email newsletter ."
617,they sell,"newmont mining corp nyse nem evp sells 109,350.00 stock carbonite carb cut sell bidaskclub kbc group nv increased holdings shares hp inc. nyse hpq 30.2 2nd quarter according recent filing sec ."
618,they buy,"fund owned 649,513 shares computer maker stock purchasing additional 150,549 shares period ."
619,they buy,"kbc group nv holdings hp worth 14,737,000 end recent reporting period ."
620,they sell,several hedge funds institutional investors also bought sold shares hpq .
621,they buy,"bedel financial consulting inc. acquired new position hp 1st quarter valued approximately 105,000 ."
622,they buy,"rockefeller capital management l.p. acquired new position hp 1st quarter valued approximately 106,000 ."
623,they buy,"nuwave investment management llc acquired new position hp 2nd quarter valued approximately 116,000 ."
624,they buy,"institutional family asset management llc acquired new position hp 1st quarter valued approximately 118,000 ."
625,they buy,"finally highlander capital management llc acquired new position hp 1st quarter valued approximately 184,000 ."
626,they buy,79.82 stock owned institutional investors hedge funds .
627,they buy,several equities analysts commented hpq shares .
628,they buy,zacks investment research cut hp buy rating hold rating report wednesday april 25th .
629,they buy,valuengine cut hp strong-buy rating buy rating report wednesday may 2nd .
630,they buy,maxim group raised hp hold rating buy rating increased target price stock 27.00 28.00 report wednesday may 30th .
631,they buy,noted move valuation call .
632,they buy,morgan stanley increased target price hp 27.00 28.00 gave stock equal weight rating report wednesday may 30th .
633,they buy,finally bmo capital markets dropped target price hp 22.00 set market perform rating company report wednesday may 30th .
634,they buy,twelve analysts rated stock hold rating nine assigned buy rating company .
635,they buy,stock average rating hold average price target 24.47 .
636,they sell,"related news insider tracy s. keogh sold 117,275 shares stock transaction occurred monday june 11th ."
637,they sell,"stock sold average price 24.00 total transaction 2,814,600.00 ."
638,they buy,"following sale insider directly owns 243,526 shares company valued approximately 5,844,624 ."
639,they buy,transaction disclosed filing sec accessed hyperlink .
640,they sell,"also insider tracy s. keogh sold 117,276 shares stock transaction occurred tuesday june 5th ."
641,they sell,"stock sold average price 23.00 total value 2,697,348.00 ."
642,they buy,"following sale insider owns 340,453 shares company valued 7,830,419 ."
643,they buy,disclosure sale found .
644,they sell,"last 90 days insiders sold 243,021 shares company stock worth 5,705,488 ."
645,they buy,0.25 stock owned corporate insiders .
646,they buy,shares hp opened 23.99 friday according marketbeat .
647,they buy,hp inc. 1 year low 18.36 1 year high 24.75 .
648,they buy,company quick ratio 0.60 current ratio 0.84 debt-to-equity ratio company market capitalization 38.88 billion pe ratio 14.54 p/e/g ratio 1.85 beta 1.66 .
649,they buy,hp nyse hpq last released quarterly earnings results tuesday may 29th .
650,they buy,computer maker reported 0.48 eps quarter hitting zacks consensus estimate 0.48 .
651,they buy,business revenue 14.00 million quarter compared analyst estimates 13.57 billion .
652,they buy,hp negative return equity 99.90 net margin 7.84 .
653,they buy,hp revenue quarter 12.9 year-over-year basis .
654,they buy,period prior year company earned 0.40 eps .
655,they sell,equities research analysts expect hp inc. post 2 earnings per share current year .
656,they buy,firm also recently declared quarterly dividend paid wednesday october 3rd .
657,they buy,investors record wednesday september 12th given dividend 0.1393 per share .
658,they buy,ex-dividend date tuesday september 11th .
659,they buy,represents 0.56 dividend annualized basis yield 2.32 .
660,they buy,hp dividend payout ratio dpr presently 33.94 .
661,they buy,hp profile hp inc provides products technologies software solutions services individual consumers small- medium-sized businesses large enterprises including customers government health education sectors worldwide .
662,they buy,operates personal systems printing segments .
663,they buy,personal systems segment offers commercial personal computers pcs consumer pcs workstations thin clients commercial tablets mobility devices retail point-of-sale systems displays related accessories software support services commercial consumer markets .
664,they buy,see also market capitalization large-caps mid-caps small-caps viewcount articlehistoryid=22750649 postdate=2018-8-11 type=f id=3832885 want see hedge funds holding hpq visit holdingschannel.com get latest 13f filings insider trades hp inc. nyse hpq .
665,they buy,"keyword hp nyse hpq hpq computer technology,42823610 sec filings,13f hedge fund holdings institutional investor holdingsratings:3,19 nyse hpq receive news ratings hp daily enter email address receive concise daily summary latest news analysts ratings hp related companies marketbeat.com free daily email newsletter ."
666,they sell,"newmont mining corp nyse nem evp sells 109,350.00 stock carbonite carb cut sell bidaskclub robeco institutional asset management b.v. raised stake shares hp inc. nyse hpq 0.8 2nd quarter according recent disclosure sec ."
667,they buy,"firm owned 2,438,806 shares computer maker stock purchasing additional 18,717 shares period ."
668,they buy,"robeco institutional asset management b.v. owned 0.15 hp worth 55,387,000 recent sec filing ."
669,they buy,number large investors also recently added reduced stakes hpq .
670,they buy,"bedel financial consulting inc. bought new position shares hp first quarter worth 105,000 ."
671,they buy,"rockefeller capital management l.p. bought new position shares hp first quarter worth 106,000 ."
672,they buy,"nuwave investment management llc bought new position shares hp second quarter worth 116,000 ."
673,they buy,"institutional family asset management llc bought new position shares hp first quarter worth 118,000 ."
674,they buy,"finally highlander capital management llc purchased new stake shares hp first quarter worth 184,000 ."
675,they buy,79.82 stock owned institutional investors hedge funds .
676,they buy,number research firms recently commented hpq .
677,they buy,maxim group upgraded hp hold rating buy rating boosted target price stock 27.00 28.00 research report wednesday may 30th .
678,they buy,noted move valuation call .
