,assoc,values
254,they sell,"thl credit tcrd lowered sell bidaskclub selway asset management 4.28 million stake express scripts holding co nasdaq esrx dorman david w director bought 24,300 shares cvs health corporation nyse cvs exchange happened may 4th 2018. stock bought average price 62.22 per share amounting transaction worth 1,511,868 ."
255,they buy,"additionally director brown c david ii bought 10,000 shares stock transaction took place may 4th 2018. stock bought average price 61.99 per share total exchange amounting 619,900 ."
256,they sell,according composite indicator trendspotter rated pgnx stock sell .
257,they sell,"short-term progenics pharmaceuticals inc. pgnx 20-day average volume 1,425,450 shares short-term indicators sets pgnx stock 20 sell average basis ."
258,they buy,"medium-term pgnx stock 50-day average volume 1,298,172 shares medium-term indicators gave average rating 25 buy long-term period fb stock 100-day average volume 1,250,244 shares ."
259,they buy,average long-term indicators rated stock 67 buy .
260,they buy,overall picture short medium long-term indicators sets pgnx stock 8 buy average basis .
261,they buy,valicenti advisory services inc increased stake cvs corp cvs 56.06 based latest 2018q1 regulatory filing sec .
262,they buy,"valicenti advisory services inc bought 21,916 shares company stock declined 3.22 market ."
263,they buy,stock increased 0.43 0.28 last trading session reaching 65.14 .
264,they sell,"srb corp sold 389,555 shares company stock declined 7.40 market ."
265,they sell,1.40 31/05/2018 target shipt launch same-day delivery st. louis 05/04/2018 target accused imported racial ethnic disparities u.s. criminal justice system hiring process 31/05/2018 target shipt launch same-day delivery illinois ohio wisconsin michigan marketwatch 06/03/2018 target execs speak investor presentation among 29 analysts covering target corporation nyse tgt 11 buy rating 3 sell 15 hold .
266,they buy,firm hold rating stifel nicolaus given friday january 20. stock target corporation nyse tgt earned buy rating credit suisse monday february 26. stock hold rating zacks thursday august 20. rating initiated miller tabak friday july 29 buy .
267,they sell,morgan stanley maintained stock underweight rating thursday november 16 report .
268,they buy,citigroup maintained target corporation nyse tgt rating thursday august 18. citigroup buy rating 80 target .
269,they sell,among 26 analysts covering cvs health nyse cvs 20 buy rating 0 sell 6 hold .
270,they buy,stock cvs health corporation nyse cvs earned buy rating evercore wednesday august 19. firm buy rating ubs given thursday october 6. company maintained thursday may 12 jefferies .
271,they buy,p research maintained stock strong buy rating monday november 2 report .
272,they buy,jp morgan maintained overweight rating 123 target monday november 2 report .
273,they buy,thursday january 4 stock rating upgraded raymond james buy .
274,they buy,"brown c david ii bought 10,000 shares worth 619,900 ."
275,they sell,"19,965 shares sold foulkes helena worth 1.42 million friday february 16 ."
276,they buy,investors sentiment increased 0.9 2018 q1 .
277,they sell,positive 97 investors sold cvs shares 512 reduced holdings .
278,they buy,cipher cap limited partnership invested 0.41 cvs health corporation nyse cvs .
279,they buy,"trust toledo na oh invested 0.33 20,178 shares ."
280,they buy,koshinski asset mngmt invested 0.28 cvs health corporation nyse cvs .
281,they buy,loudon investment management llc increased stake cvs health corp cvs 254.61 based latest 2018q1 regulatory filing sec .
282,they buy,"loudon investment management llc bought 21,140 shares company stock declined 3.22 market ."
283,they sell,glendon capital management lp sold 1.71 million shares company stock declined 18.33 market .
284,they buy,investors sentiment increased 0.9 2018 q1 .
285,they sell,positive 97 investors sold cvs shares 512 reduced holdings .
286,they buy,coatue mngmt ltd liability corporation invested 0 cvs health corporation nyse cvs .
287,they buy,"saturna capital invested 10,200 shares ."
288,they buy,"randolph incorporated invested 96,060 shares ."
289,they sell,among 26 analysts covering cvs health nyse cvs 20 buy rating 0 sell 6 hold .
290,they buy,stock hold rating jefferies friday june 9. stock buy rating vetr monday august 24. friday december 18 stock rating initiated barclays capital overweight .
291,they buy,"dorman david w bought 1.51m worth stock 24,300 shares ."
292,they sell,"friday february 16 foulkes helena sold 1.42m worth cvs health corporation nyse cvs 19,965 shares ."
293,they buy,recent cvr partners lp nyse uan news published globenewswire.com released cvr partners reports 2018 second quarter results july 25 2018. also fool.com published news titled earnings starting improve cvr refining parent decides buy july 30 2018. globenewswire.com news article titled cvr partners release 2018 second quarter earnings publication date july 12 2018 also interesting one .
294,they sell,among 2 analysts covering cvr partners nyse uan 2 buy rating 0 sell 0 hold .
295,they buy,monday march 20 stock rating upgraded goldman sachs buy .
296,they buy,stock cvr partners lp nyse uan earned hold rating cowen co wednesday august 23. stock hold rating cowen co wednesday august 9. cowen co upgraded stock buy rating monday march 5 report .
297,they sell,"fifth third bancorp sold 68,942 shares company stock declined 3.22 market ."
298,they buy,historical cvs news 14/03/2018 cvs health corp cvs.n sets quarterly dividend 0.50/shr 19/04/2018 cvs health expands safe drug disposal cvs pharmacy locations ohio help combat opioid abuse 16/03/2018 cvs health offering glaxosmithkline shingles vaccine shingrix stores nationwide 13/04/2018 cvs health names munk associate chief medical officer 02/05/2018 cvs sees fy adj eps 6.87 7.08 saw 1.88 1.92 02/05/2018 cvs confirms 2018 full year outlook 09/03/2018 egan-jones recommends aetna shareholders vote favor sale cvs 25/05/2018 reg-cvs proposed members council jsc olainfarm 09/04/2018 stat plus aetna auditor accuses cvs improperly reporting generic prices medicare 06/03/2018 cvs supersize 44b bond aetna deal gets triple orders barron blog brinker capital inc increased stake block h r inc hrb 62.48 based latest 2018q1 regulatory filing sec .
299,they buy,"brinker capital inc bought 20,060 shares company stock rose 3.94 stock markets declined ."
300,they buy,stock increased 0.36 0.09 last trading session reaching 25.16 .
301,they buy,"also increased holding taiwan semiconductor mfg ltd nyse tsm 9,463 shares quarter total 201,425 shares risen stake aflac inc nyse afl ."
302,they buy,dorman david w bought 1.51 million worth stock .
303,they buy,"619,900 worth cvs health corporation nyse cvs bought brown c david ii friday may 4 ."
304,they buy,investors sentiment increased 0.9 q1 2018.
305,they sell,increased 97 investors sold cvs shares 512 reduced holdings .
306,they buy,guinness asset ltd invested 0 cvs health corporation nyse cvs .
307,they buy,r capital management invested 0.92 cvs health corporation nyse cvs .
308,they buy,"king luther capital invested 0.05 95,332 shares ."
309,they buy,us-based ancora ltd liability corp invested 0.16 cvs health corporation nyse cvs .
310,they buy,cap global invsts invested 0.08 4.52 million shares .
311,they sell,among 26 analysts covering cvs health nyse cvs 20 buy rating 0 sell 6 hold .
312,they buy,evercore reinitiated buy rating 118 target wednesday august 19 report .
313,they buy,stock cvs health corporation nyse cvs earned buy rating citigroup monday july 9. stock hold rating robert w. baird wednesday january 17. rating maintained rbc capital markets outperform wednesday august 5. citigroup maintained cvs health corporation nyse cvs rating friday november 3. citigroup neutral rating 74 target .
314,they sell,among 12 analysts covering h r block nyse hrb 5 buy rating 1 sell 6 hold .
315,they sell,stock h r block inc. nyse hrb sell rating given monday august 28 btig research .
316,they buy,firm earned buy rating thursday september 3 piper jaffray .
317,they buy,btig research maintained shares hrb report tuesday august 25 buy rating .
318,they sell,"palladium partners llc sold 59,950 shares company stock declined 3.22 market ."
319,they buy,historical cvs news 28/03/2018 fda gottlieb looking policies stimulate biosimilars uptake 15/03/2018 cvs health applauds new legislation better inform pharmacy choices 04/04/2018 cvs initiate trial show efficacy hemodialysis device 13/04/2018 minuteclinics key part cvs 69 billion plan acquire health insurer aetna 09/04/2018 table-cvs bay 2687.t group forecast 16/04/2018 cvs health appoints kevin hourican pres cvs pharmacy 08/03/2018 cvs health details programs pricing transparency solutions addressing high cost drug issue ahip national policy conferen 02/05/2018 cvs moving forward aetna deal profit tops estimates 13/04/2018 cvs health names marc-david munk md mph mhcm chief medical officer minuteclinic associate chief medical officer cvs health 28/03/2018 gottlieb says trump well informed fda actions overbrook management corp increased stake macquarie infrastructure cor mic 82.4 based latest 2018q1 regulatory filing sec .
320,they buy,"overbrook management corp bought 229,297 shares company stock declined 12.54 market ."
321,they buy,investors sentiment increased 0.9 q1 2018.
322,they sell,positive 97 investors sold cvs shares 512 reduced holdings .
323,they buy,"22,324 held mariner ltd liability co. auxier asset mgmt invested 0.87 cvs health corporation nyse cvs ."
324,they buy,"ballentine prns ltd liability company invested 0.02 5,926 shares ."
325,they buy,"24,300 cvs health corporation nyse cvs shares value 1.51 million bought dorman david w. another trade 19,965 shares valued 1.42m made foulkes helena friday february 16 ."
326,they sell,among 26 analysts covering cvs health nyse cvs 20 buy rating 0 sell 6 hold .
327,they buy,firm earned buy rating thursday february 8 rbc capital markets .
328,they buy,rating downgraded atlantic securities neutral monday february 6. friday january 5 stock rating upgraded morgan stanley overweight .
329,they buy,rating maintained mizuho wednesday january 24 buy .
330,they buy,"also increased holding facebook inc cl nasdaq fb 3,059 shares quarter total 103,620 shares risen stake comcast corp new cl nasdaq cmcsa ."
331,they sell,among 8 analysts covering macquarie infrastructure nyse mic 3 buy rating 1 sell 4 hold .
332,they buy,stock macquarie infrastructure corporation nyse mic buy rating given sunday october 29 rbc capital markets .
333,they buy,stock outperform rating wells fargo friday november 18. firm earned buy rating tuesday march 21 suntrust robinson .
334,they buy,stock equal-weight rating barclays capital wednesday july 11. rating maintained suntrust buy thursday november 2. company downgraded tuesday july 18 barclays capital .
335,they buy,citigroup reissued buy rating set 81.00 price target shares cvs health report monday july 9th .
336,they buy,morgan stanley decreased price objective shares cvs health 88.00 80.00 set overweight rating stock report tuesday july 3rd .
337,they buy,mizuho reaffirmed buy rating shares cvs health report saturday june 30th .
338,they sell,finally valuengine downgraded shares cvs health sell rating strong sell rating report tuesday may 8th .
339,they sell,three equities research analysts rated stock sell rating five issued hold rating eleven issued buy rating two issued strong buy rating company .
340,they buy,company consensus rating buy consensus price target 85.74 .
341,they buy,blackrock inc. increased position cvs health 4.5 first quarter .
342,they buy,"cvs health news director c david brown ii bought 10,000 shares stock transaction occurred friday may 4th ."
343,they buy,mizuho restated buy rating shares cvs health research note saturday june 30th .
344,they buy,citigroup reiterated buy rating set 81.00 price target shares cvs health research report monday july 9th .
345,they buy,leerink swann set 85.00 price target shares cvs health gave stock buy rating research report tuesday april 10th .
346,they buy,finally morgan stanley reduced price target shares cvs health 88.00 80.00 set overweight rating stock research report tuesday july 3rd .
347,they sell,three investment analysts rated stock sell rating five given hold rating eleven issued buy rating two issued strong buy rating stock .
348,they buy,company currently average rating buy average target price 85.74 .
349,they sell,several hedge funds also bought sold shares cvs .
350,they buy,citigroup reissued buy rating issued 81.00 target price shares cvs health research note monday july 9th .
351,they sell,valuengine downgraded shares cvs health hold rating sell rating research note wednesday may 2nd .
352,they buy,morgan stanley cut target price shares cvs health 88.00 80.00 set overweight rating stock research note tuesday july 3rd .
353,they sell,three research analysts rated stock sell rating five issued hold rating eleven issued buy rating two issued strong buy rating stock .
354,they buy,cvs health currently consensus rating buy average target price 85.74 .
355,they buy,"stock bought average cost 61.99 per share total value 619,900.00 ."
356,they sell,"maple capital management inc sold 48,745 shares company stock declined 3.22 market ."
357,they buy,stock increased 0.50 0.335 last trading session reaching 67.005 .
358,they buy,eps view 05/03/2018 asia largest vending show cvs official satellite show euroshop debut world retail exhibition 02/05/2018 cvs health sees 2018 adj eps 6.87-adj eps 7.08 14/03/2018 kprc 2 houston breaking police search group thieves atm theft cvs leads chase southeast houston.… 13/03/2018 cvs aetna shareholders vote deal today 11/05/2018 cvs health comments trump initiative cut drug costs 28/03/2018 fda gottlieb looking policies stimulate biosimilars uptake tiverton asset management llc increased stake jb hunt transport services inc jbht 12.51 based latest 2018q1 regulatory filing sec .
359,they buy,"tiverton asset management llc bought 13,236 shares company stock rose 4.23 stock markets declined ."
360,they sell,fall 33 investors sold jbht shares 141 reduced holdings .
361,they buy,sustainable growth advisers limited partnership invested 2 j.b. hunt transport services inc. nasdaq jbht .
362,they buy,"sei invs invested 0.05 119,711 shares ."
363,they buy,"manufacturers life insurance communication invested 114,511 shares ."
364,they buy,smithfield trust co invested 0 j.b. hunt transport services inc. nasdaq jbht .
365,they buy,gotham asset management lc invested 0.06 j.b. hunt transport services inc. nasdaq jbht .
366,they buy,riverhead mgmt limited company invested 0.04 j.b. hunt transport services inc. nasdaq jbht .
367,they sell,shares 1.51 million bought dorman david w. 1.42m worth cvs health corporation nyse cvs sold foulkes helena .
368,they buy,notable recent cvs health corporation nyse cvs news published globenewswire.com released investor expectations drive momentum within berkshire hills target badger meter cvs health slm lowe july 26 2018 also seekingalpha.com article walgreens cvs defcon amazon published july 05 2018 seekingalpha.com published cvs responds trump administration request info lower drug prices july 16 2018. interesting news cvs health corporation nyse cvs released fool.com article better buy cvs health corporation vs. walgreens boots alliance published july 22 2018 well seekingalpha.com news article titled cvs prescription profits publication date july 26 2018 .
369,they sell,among 26 analysts covering cvs health nyse cvs 20 buy rating 0 sell 6 hold .
370,they buy,firm buy rating rbc capital markets given monday december 4. firm outperform rating given friday february 9 leerink swann .
371,they buy,bank america maintained buy rating 88 target wednesday april 11 report .
372,they buy,stock cvs health corporation nyse cvs earned buy rating suntrust tuesday april 17. stock cvs health corporation nyse cvs earned buy rating tigress financial tuesday december 26. deutsche bank maintained cvs health corporation nyse cvs rating wednesday july 22. deutsche bank hold rating 117 target .
373,they buy,stock cvs health corporation nyse cvs buy rating given tuesday august 8 oppenheimer .
374,they buy,stock buy rating tigress financial friday april 28. rating upgraded needham buy tuesday january 30. rating maintained rbc capital markets buy thursday february 8 .
375,they buy,investors sentiment increased 0.9 2018 q1 .
376,they sell,positive 97 investors sold cvs shares 512 reduced holdings .
377,they buy,allsquare wealth ltd llc invested 0.03 590 shares .
378,they buy,triangle wealth mngmt invested 1 cvs health corporation nyse cvs .
379,they buy,sumitomo mitsui hldgs 0.24 invested cvs health corporation nyse cvs 2.96m shares .
380,they buy,magellan asset mgmt ltd invested 0 cvs health corporation nyse cvs .
381,they buy,regentatlantic cap limited co invested 0.78 cvs health corporation nyse cvs .
382,they buy,"also increased holding pepsico inc. nyse pep 7,596 shares quarter total 73,632 shares risen stake apple computer nasdaq aapl ."
383,they buy,harris associates lp increased stake cvs health corp cvs 47.33 based latest 2018q1 regulatory filing sec .
384,they buy,harris associates lp bought 3.67m shares company stock declined 3.22 market .
385,they buy,stock increased 0.64 0.43 last trading session reaching 67.1 .
386,they buy,historical cvs news 23/03/2018 cvs bay area reports parent annual earnings forecasts 02/05/2018 cvs suspends buybacks aetna megadeal gets antitrust review 13/03/2018 aetna holders overwhelmingly approve proposed purchase cvs h 02/05/2018 cvs health 1q cont ops eps 98c 04/04/2018 cvs health eyes kidney patients next expansion care 06/04/2018 rep. smith rep. smith delivers tax cuts wage increases cvs employees 06/03/2018 cvs bond buyers get 200 million windfall big debt sale 13/03/2018 cvs-aetna deal marked beginning wave health-care deals including albertsons proposed acquisition rite aid cigna plan buy express scripts 13/04/2018 munk joins cvs iora health company wants create better primary care 09/04/2018 table-cvs bay 2687.t parent forecast investors sentiment increased 0.9 q1 2018.
387,they sell,positive 97 investors sold cvs shares 512 reduced holdings .
388,they buy,"sandy spring financial bank invested 88,169 shares ."
389,they buy,"moreover bank nova scotia trust communications 0.03 invested cvs health corporation nyse cvs 4,175 shares ."
390,they buy,wills fincl gp invested 0.28 cvs health corporation nyse cvs .
391,they buy,perkins coie co invested 0.89 cvs health corporation nyse cvs .
392,they buy,colorado-based amg natl tru bancshares invested 0.11 cvs health corporation nyse cvs .
393,they buy,stratos wealth prtnrs limited invested 0.23 cvs health corporation nyse cvs .
394,they buy,"bkd wealth advsrs limited liability corp invested 0.04 6,009 shares ."
395,they sell,among 26 analysts covering cvs health nyse cvs 20 buy rating 0 sell 6 hold .
396,they buy,rating maintained needham buy tuesday january 2. needham maintained cvs health corporation nyse cvs friday september 8 hold rating .
397,they buy,rating maintained citigroup neutral monday november 13. rating maintained needham buy monday december 4. oppenheimer maintained stock outperform rating friday august 28 report .
398,they buy,firm buy rating ubs given thursday october 6 .
399,they sell,"shares 1.42 million sold foulkes helena friday february 16. brown c david ii also bought 619,900 worth cvs health corporation nyse cvs shares ."
400,they buy,notable recent cvs health corporation nyse cvs news published investorplace.com released cvs apologizes denying prescription transgender woman july 23 2018 also fool.com article better buy cvs health corporation vs. walgreens boots alliance published july 22 2018 seekingalpha.com published cvs responds trump administration request info lower drug prices july 16 2018. interesting news cvs health corporation nyse cvs released seekingalpha.com article cvs prescription profits published july 26 2018 well seekingalpha.com news article titled qualcomm finally back black publication date july 29 2018 .
401,they sell,"10,000 shares sold knapp charles b worth 437,155 ."
402,they sell,"howard june p sold 239,194 worth stock 2,648 shares ."
403,they buy,"lloyd karole also bought 178,090 worth aflac incorporated nyse afl shares ."
404,they sell,"shares 117,123 sold tillman audrey b wednesday february 28. shares 49,022 bought moskowitz joseph l. amos daniel p sold 2.24m worth stock 24,983 shares ."
405,they buy,"dorman david w director bought 24,300 shares cvs health corporation nyse cvs exchange happened may 4th 2018. stock bought average price 62.22 per share amounting transaction worth 1,511,868 ."
406,they buy,"additionally director brown c david ii bought 10,000 shares stock transaction took place may 4th 2018. stock bought average price 61.99 per share total exchange amounting 619,900 ."
407,they buy,stock increased value 3.57 last 7-day period experienced gain 9.52 past 30-day period .
408,they buy,according composite indicator trendspotter rated c stock buy .
409,they buy,"short-term citigroup inc. c 20-day average volume 16,449,846 shares short-term indicators sets c stock 80 buy average basis ."
410,they buy,"medium-term c stock 50-day average volume 17,110,537 shares medium-term indicators gave average rating 50 buy long-term period fb stock 100-day average volume 17,164,352 shares ."
411,they buy,average long-term indicators rated stock 33 buy .
412,they buy,overall picture short medium long-term indicators sets c stock 64 buy average basis .
413,they buy,acquisition would big deal cvs health corp. increased debt load transaction company suspended stock buybacks increase dividend lowers leverage ratio .
414,they buy,mayo investment advisers llc increased stake cvs health corp cvs 15.96 based latest 2018q1 regulatory filing sec .
415,they buy,"mayo investment advisers llc bought 10,310 shares company stock declined 3.22 market ."
416,they buy,stock increased 0.50 0.33 last trading session reaching 66.67 .
417,they buy,historical cvs news 13/03/2018 cvs health aetna shareholders vote today drugstore chain proposed 69 billion acquisition health insurer 21/03/2018 stat plus pharmalittle cvs taps eli lilly exec run pbm glaxo pharma chief cuts budget 06/03/2018 cvs offers 40 billion bonds buy aetna third-largest deal 18/04/2018 phoenix va health care system triwest cvs health mark first anniversary program expands veterans access health 09/03/2018 blockbuster cvs sale masks turmoil u.s. corporate bond market 13/03/2018 aetna inc co cvs health continue expect transaction completed second half 2018 19/03/2018 clinicaltrial us applying nutrient drink test understanding pathophysiology cvs 09/04/2018 table-cvs bay 2687.t parent forecast 06/03/2018 cvs borrows 40 billion aetna third-largest bond sale 06/03/2018 cvs health readies one largest corporate bond sales record investors sentiment decreased 0.99 q1 2018.
418,they sell,worsened 82 investors sold alb shares 156 reduced holdings .
419,they buy,moreover peak6 invs ltd partnership 0.01 invested albemarle corporation nyse alb .
420,they buy,new york-based national bank trust invested 0.03 albemarle corporation nyse alb .
421,they buy,moreover grp one trading limited partnership 0.01 invested albemarle corporation nyse alb .
422,they buy,"also increased holding home depot inc nyse hd 2,858 shares quarter total 4,543 shares risen stake pepsico inc nyse pep ."
423,they buy,"619,900 worth cvs health corporation nyse cvs bought brown c david ii ."
424,they buy,"dorman david w bought 24,300 shares worth 1.51m ."
425,they buy,investors sentiment increased 0.9 2018 q1 .
426,they sell,positive 97 investors sold cvs shares 512 reduced holdings .
427,they buy,"bragg fin owns 0.22 invested cvs health corporation nyse cvs 23,854 shares ."
428,they buy,next fincl gp inc invested 0.08 cvs health corporation nyse cvs .
429,they buy,koshinski asset mgmt invested 0.28 portfolio cvs health corporation nyse cvs .
430,they buy,"stone ridge asset mngmt limited liability 0.37 invested cvs health corporation nyse cvs 101,478 shares ."
431,they buy,notable recent cvs health corporation nyse cvs news published fool.com released better buy cvs health corporation vs. walgreens boots alliance july 22 2018 also globenewswire.com article investor expectations drive momentum within berkshire hills target badger meter cvs health slm lowe published july 26 2018 investorplace.com published cvs apologizes denying prescription transgender woman july 23 2018. interesting news cvs health corporation nyse cvs released seekingalpha.com article cvs prescription profits published july 26 2018 well fool.com news article titled cvs health corporation shares lose 11 2018 publication date july 16 2018 .
432,they sell,among 26 analysts covering cvs health nyse cvs 20 buy rating 0 sell 6 hold .
433,they buy,oppenheimer maintained stock buy rating tuesday august 8 report .
434,they buy,rating maintained robert w. baird hold wednesday january 17. stock cvs health corporation nyse cvs buy rating given thursday january 4 raymond james .
435,they buy,needham upgraded stock buy rating tuesday january 30 report .
436,they buy,rating maintained jp morgan monday november 2 overweight .
437,they buy,monday july 9 stock rating reinitiated citigroup buy .
438,they sell,"fort lp sold 13,278 shares company stock declined 3.22 market ."
439,they buy,stock increased 0.50 0.33 last trading session reaching 66.67 .
440,they buy,historical cvs news 06/03/2018 cvs health expands safe drug disposal cvs pharmacy locations rhode island help combat opioid abuse 30/04/2018 fidelity magellan adds 2u exits cvs cuts walmart 14/03/2018 cvs health corporation announces quarterly dividend 13/04/2018 cvs hires doctor health startup sign medical ambition 08/03/2018 snorerx 1 rated anti snoring product sees extraordinary sales success cvs 06/03/2018 pgr downgrades cvs health bbb bbb+ 06/03/2018 cvs readies 44 billion bond sale 04/04/2018 cvs health eyes kidney patients next expansion care 11/04/2018 plan first available using cvs pharmacy benefit manager caremark 14/03/2018 bcbs institute test pharmacy rides select walgreens locations chicago select cvs locations pittsburgh carlson capital lp increased stake american elec pwr inc aep 53.99 based latest 2018q1 regulatory filing sec .
441,they buy,"carlson capital lp bought 222,289 shares company stock rose 0.37 stock markets declined ."
442,they buy,stock increased 0.14 0.1 last trading session reaching 71.14 .
443,they buy,investors sentiment increased 0.9 q1 2018.
444,they sell,improved 97 investors sold cvs shares 512 reduced holdings .
445,they buy,texas-based american ins company tx invested 0.41 cvs health corporation nyse cvs .
446,they buy,sather finance gp invested 0.15 cvs health corporation nyse cvs .
447,they buy,"brinker capital inc owns 0.28 invested cvs health corporation nyse cvs 116,535 shares ."
448,they buy,"dorman david w bought 24,300 shares worth 1.51m friday may 4 ."
449,they sell,"19,965 shares sold foulkes helena worth 1.42m friday february 16 ."
450,they sell,among 26 analysts covering cvs health nyse cvs 20 buy rating 0 sell 6 hold .
451,they buy,firm earned buy rating thursday february 8 rbc capital markets .
452,they buy,cowen co maintained shares cvs report tuesday june 13 buy rating .
453,they buy,firm overweight rating given monday november 2 jp morgan .
454,they buy,firm overweight rating given thursday march 10 barclays capital .
455,they buy,rating maintained oppenheimer buy wednesday may 2. leerink swann maintained buy rating 85.0 target tuesday november 21 report .
456,they buy,santa barbara asset management llc increased stake cvs health corp cvs 3.05 based latest 2018q1 regulatory filing sec .
457,they buy,"santa barbara asset management llc bought 60,543 shares company stock declined 3.22 market ."
458,they buy,stock increased 0.50 0.33 last trading session reaching 66.67 .
459,they sell,historical cvs news 07/05/2018 fred inc cash proceeds deal allow co pay significant portion debt 19/04/2018 cvs health expands safe drug disposal cvs pharmacy locations ohio help combat opioid abuse 06/03/2018 cvs starts blockbuster debt sale fund 68 billion aetna deal 13/04/2018 cvs minuteclinics hires new chief medical officer midst buying aetna 06/03/2018 moody rates cvs proposed senior unsecured notes baa1 remains review downgrade 06/03/2018 cvs issues 40b debt aetna acquisition video 13/03/2018 aetna holders overwhelmingly approve purchase cvs health 30/04/2018 fidelity independence adds 2u exits cvs cuts walmart 11/05/2018 trump assails high drug prices avoids direct hit industry 13/03/2018 aetna shareholders overwhelmingly approve proposed acquisition cvs health qv investors inc decreased stake wells fargo co wfc 11.02 based latest 2018q1 regulatory filing sec .
460,they sell,"qv investors inc sold 175,710 shares company stock declined 8.45 market ."
461,they buy,stock increased 0.55 0.32 last trading session reaching 58.63 .
462,they buy,notable recent cvs health corporation nyse cvs news published seekingalpha.com released cvs responds trump administration request info lower drug prices july 16 2018 also seekingalpha.com article walgreens cvs defcon amazon published july 05 2018 seekingalpha.com published cvs prescription profits july 26 2018. interesting news cvs health corporation nyse cvs released fool.com article better buy cvs health corporation vs. walgreens boots alliance published july 22 2018 well fool.com news article titled cvs health corporation shares lose 11 2018 publication date july 16 2018 .
463,they sell,insider foulkes helena sold 1.42m .
464,they buy,"friday may 4 dorman david w bought 1.51m worth cvs health corporation nyse cvs 24,300 shares ."
465,they sell,among 26 analysts covering cvs health nyse cvs 20 buy rating 0 sell 6 hold .
466,they buy,morgan stanley maintained cvs health corporation nyse cvs tuesday july 3 overweight rating .
467,they buy,stock cvs health corporation nyse cvs earned equal-weight rating morgan stanley monday june 20. firm earned buy rating tuesday january 2 needham .
468,they buy,stock cvs health corporation nyse cvs buy rating given tuesday june 13 cowen co. firm earned buy rating thursday october 6 ubs .
469,they buy,firm buy rating given wednesday august 19 evercore .
470,they buy,investors sentiment increased 0.9 q1 2018.
471,they sell,positive 97 investors sold cvs shares 512 reduced holdings .
472,they buy,"bush odonnell inv advisors invested 3.22 36,760 shares ."
473,they buy,private na invested 0.16 cvs health corporation nyse cvs .
474,they buy,chesley taft assoc ltd liability corp invested 0.02 cvs health corporation nyse cvs .
475,they buy,"moreover art advsr limited liability 0.05 invested cvs health corporation nyse cvs 19,100 shares ."
476,they buy,"also increased holding chevron corp nyse cvx 3,420 shares quarter total 252,917 shares risen stake apache corp nyse apa ."
477,they buy,vision capital management inc increased stake cvs health corp com cvs 42.97 based latest 2018q1 regulatory filing sec .
478,they buy,"vision capital management inc bought 17,942 shares company stock declined 3.22 market ."
479,they buy,stock increased 0.50 0.33 last trading session reaching 66.67 .
480,they buy,historical cvs news 09/04/2018 stat plus aetna auditor accuses cvs improperly reporting generic prices medicare 14/03/2018 blue cross blue shield institute partnering lyft walgreens cvs offer rides drugstores 02/05/2018 cvs gets lift prescriptions 23/03/2018 cvs bay area reports parent annual earnings forecasts 08/03/2018 cvs health details programs pricing transparency solutions addressing high cost drug issue ahip national policy conference 07/03/2018 investors pile cvs health 40 billion bonds 02/05/2018 cvs health 1q net 998m 13/04/2018 cvs hires doctor health startup sign medical ambition 02/05/2018 cvs moving forward aetna deal profit tops estimates 11/04/2018 cvs launches program aimed tackling high cost medication marketwatch loews corp increased stake western digital corp wdc 14.7 based latest 2018q1 regulatory filing sec .
481,they buy,"loews corp bought 20,500 shares company stock declined 3.22 market ."
482,they sell,historical wdc news 26/04/2018 western digital 3q rev 5b 15/05/2018 western digital new term loans remaining tenor previous u.s. dollar-denominated term b loans mature april 29 2023 05/04/2018 western digital ups game powerful new gaming ssd nvme performance 15/05/2018 western digital buyback part existing program 26/04/2018 western digital quarterly revenue rises 7.8 pct 09/03/2018 western digital invest 4.6bn joint venture toshiba among 39 analysts covering western digital nasdaq wdc 29 buy rating 1 sell 9 hold .
483,they buy,stock western digital corporation nasdaq wdc buy rating given tuesday march 13 guggenheim .
484,they buy,stock western digital corporation nasdaq wdc buy rating given monday january 11 deutsche bank .
485,they buy,stifel nicolaus maintained western digital corporation nasdaq wdc rating wednesday july 5. stifel nicolaus buy rating 12000 target .
486,they buy,rating initiated citigroup wednesday january 27 buy .
487,they buy,rating maintained maxim group friday january 26 buy .
488,they buy,notable recent cvs health corporation nyse cvs news published seekingalpha.com released cvs prescription profits july 26 2018 also seekingalpha.com article cvs responds trump administration request info lower drug prices published july 16 2018 seekingalpha.com published amazon gain rite aid pain june 29 2018. interesting news cvs health corporation nyse cvs released globenewswire.com article investor expectations drive momentum within berkshire hills target badger meter cvs health slm lowe published july 26 2018 well fool.com news article titled better buy cvs health corporation vs. walgreens boots alliance publication date july 22 2018 .
489,they buy,"brown c david ii bought 10,000 shares worth 619,900 ."
490,they buy,insider dorman david w bought 1.51 million .
491,they buy,investors sentiment increased 0.9 2018 q1 .
492,they sell,improved 97 investors sold cvs shares 512 reduced holdings .
493,they buy,alliancebernstein lp owns 0.11 invested cvs health corporation nyse cvs 2.45m shares .
494,they buy,boston common asset limited liability company invested 0.04 cvs health corporation nyse cvs .
495,they buy,moreover moors cabot incorporated 0.44 invested cvs health corporation nyse cvs .
496,they buy,nj state employees deferred compensation plan invested 0.17 cvs health corporation nyse cvs .
497,they sell,among 26 analysts covering cvs health nyse cvs 20 buy rating 0 sell 6 hold .
498,they buy,rating maintained suntrust tuesday april 17 buy .
499,they buy,rating maintained leerink swann buy tuesday november 21. jefferies maintained shares cvs report friday june 9 hold rating .
