,assoc,values
305,they buy,shares e*trade financial corporation etfc trading p/e ratio 20.52 times earnings reported past 12 months .
306,they buy,industry etfc operates average p/e 91.55. p/e ratio went low 17.52x high 66.81 5-year span .
307,they buy,sporting 4.74 price-to-sales ratio .
308,they buy,compare industry average p/s 5.54 .
309,they buy,91.8 percent gross profit margin e*trade financial corporation operating margin sits 43.6 percent .
310,they buy,along net profit margin 27.2 percent .
311,they buy,let take look insider activity e*trade financial corporation nasdaq etfc see pattern .
312,they buy,earliest insider trade took place 03/06/2018 .
313,they buy,simonich brent parted total 7.68 thousand shares company average share price 53 .
314,they buy,total sales set 407.04 thousand .
315,they buy,transaction principal accounting officer account balance stood 26.24 thousand shares .
316,they buy,stock lost percent since insider sale .
317,they sell,02/08/2018 curcio michael john chief brokerage officer sold 34.16 thousand shares price per share 51.74 .
318,they buy,removed 1.77 million shares insider fortune stock saw percent retreat value since news became public .
319,they buy,transaction left 229.56 thousand shares chief brokerage officer account .
320,they buy,02/08/2018 executive chairman lawson rodger performed sale transaction worth 675.43 thousand .
321,they buy,sale 51.27 eliminated 13.17 thousand shares insider portfolio position .
322,they buy,meanwhile shares recorded percent decrease since transaction reported .
323,they buy,insider left 106.03 thousand shares remaining account .
324,they sell,pizzi michael a. performs cfo job sold 69.83 thousand shares 3.6 million .
325,they sell,disposal occurred 02/08/2018 priced 51.58 per share .
326,they buy,share price plunged percent since reporting date .
327,they buy,pizzi michael a. left stake 69.16 thousand etfc stock worth 3.43 million insider selling .
328,they buy,ky skyscr adsbygoogle window.adsbygoogle .push posted jay halladay oct 12th 2018 comments e*trade financial nasdaq etfc upgraded zacks investment research hold rating buy rating note issued investors tuesday september 25th .
329,they buy,firm currently 61.00 target price financial services provider stock .
330,they buy,zacks investment research price target would indicate potential upside 23.18 stock current price .
331,they buy,according zacks shares e*trade underperformed industry past three months .
332,they buy,however company recorded impressive earnings surprise history .
333,they buy,surpassed zacks consensus estimate earnings trailing four quarters .
334,they buy,company several restructuring measures balance-sheet growth plans keep us encouraged .
335,they buy,however escalating expenses stretched valuation remain near-term concerns .
336,they buy,intense competition adverse affect company customer base consequently profitability company focus core operations strategic initiatives likely lead improved top-line performance .
337,they buy,number brokerages also commented etfc .
338,they buy,compass point started coverage e*trade financial report monday june 4th .
339,they buy,issued buy rating 72.00 price objective stock .
340,they sell,bidaskclub raised e*trade financial sell rating hold rating report saturday august 18th .
341,they buy,jefferies financial group raised e*trade financial hold rating buy rating set 65.00 price objective stock report wednesday september 19th .
342,they buy,noted move valuation call .
343,they buy,deutsche bank decreased price objective e*trade financial 72.00 70.00 set buy rating stock report wednesday august 22nd .
344,they buy,finally barclays decreased price objective e*trade financial 71.00 70.00 set overweight rating stock report friday july 20th .
345,they sell,one investment analyst rated stock sell rating three issued hold rating fourteen issued buy rating one given strong buy rating company stock .
346,they buy,company presently average rating buy consensus price target 67.44 .
347,they buy,e*trade financial nasdaq etfc last issued quarterly earnings data thursday july 19th .
348,they buy,financial services provider reported 0.95 eps quarter beating analysts consensus estimates 0.88 0.07 .
349,they buy,e*trade financial return equity 13.39 net margin 29.13 .
350,they buy,firm revenue 710.00 million quarter compared analyst estimates 707.78 million .
351,they buy,period prior year firm posted 0.52 eps .
352,they buy,company revenue quarter 23.1 year-over-year basis .
353,they sell,group sell-side analysts predict e*trade financial post 3.6 eps current fiscal year .
354,they buy,several institutional investors hedge funds recently added reduced stakes company .
355,they buy,"oliver luxxe assets llc acquired new stake shares e*trade financial 3rd quarter worth 664,000 ."
356,they buy,manning napier group llc grew holdings shares e*trade financial 7.7 3rd quarter .
357,they buy,"manning napier group llc owns 1,601,115 shares financial services provider stock worth 83,880,000 purchasing additional 115,004 shares last quarter ."
358,they buy,bremer trust national association grew holdings shares e*trade financial 43.3 3rd quarter .
359,they buy,"bremer trust national association owns 30,830 shares financial services provider stock worth 1,616,000 purchasing additional 9,312 shares last quarter ."
360,they buy,state alaska department revenue lifted position shares e*trade financial 7.2 3rd quarter .
361,they buy,"state alaska department revenue owns 42,575 shares financial services provider stock worth 2,229,000 buying additional 2,855 shares last quarter ."
362,they buy,"finally royal london asset management ltd. bought new stake shares e*trade financial 2nd quarter worth 6,811,000 ."
363,they buy,90.81 stock currently owned institutional investors .
364,they buy,"e*trade financial company profile get free copy zacks research report e*trade financial etfc information research offerings zacks investment research visit zacks.com keyword e*trade financial nasdaq etfc etfc finance,26924640 upgrade zacks investment researchratings:4,16 nasdaq etfcrefreshed2 receive news ratings e*trade financial daily enter email address receive concise daily summary latest news analysts ratings e*trade financial related companies marketbeat.com free daily email newsletter ."
365,they buy,winton group ltd decreases holdings old dominion freight line odfl average 12-month price target analysts expect e*trade financial corporation nasdaq etfc 66 .
366,they buy,mean price target represents 29.84 upside previous closing price .
367,they buy,stock enjoyed overall uptrend 2.54 beginning 2018. closing share price quoted october 10 2018 50.83 .
368,they sell,drop might tempting investor sell point fact would prove short-sighted mistake sell-side analysts think almost 41.65 gain yet come shareholders .
369,they buy,analysts seemed set 72 highest price target way greater gains .
370,they buy,median price target presented 66 next 12-months suggests 29.84 upside current levels .
371,they buy,analysts lowest price target stock 57 would mean 12.14 gain value .
372,they buy,fresh roundup today notes etfc stock added around 15.55 value past 12 months suggesting investors expressed joy time period .
373,they buy,turn street general positives still outweigh negatives see e*trade financial corporation etfc buy 1.7 analyst consensus rating .
374,they buy,current time stock 13 buy 2 hold ratings .
375,they buy,stock registered 52-week high 66.46 june 07 52-week low 42.55 october 20. currently shares trading ytd moving average 57.79 .
376,they buy,moving e*trade financial corporation etfc last reported june 2018 earnings .
377,they buy,brief highlights performed well quarter earnings 83 year-over-year 0.95 .
378,they buy,company surprised analysts 8 expecting 0.88 per share .
379,they buy,overall quarterly revenues jumped 23 reach 710 million reported 577 million period year ago .
380,they buy,see investors really expect september 2018 financial results consensus analyst estimates calling current quarter earnings per share 0.83 0.55 quarter year ago .
381,they buy,however earnings-per-share expected see growth 12.43 next year .
382,they buy,company believes achieve long-term annual earnings growth rate 22.87 .
383,they buy,end income statement seen revenue 2.76 billion trailing 12 months .
384,they buy,help decide whether worth wait money e*trade financial corporation nasdaq etfc currently trading 16.92x company trailing-12-month earnings per share represents discount compared sector 17.86x comes industry 22.25x .
385,they buy,popular method valuing stock study historic price-to-earnings p/e ratio using reported earnings past 12 months .
386,they buy,eps number stock recent four quarters earnings stood 3.01 .
387,they buy,p/e ratio popular simple effective tautologically everyone uses .
388,they buy,14-day absolute atr average true range wednesday october 10 2018 shows price average moves 1.25 .
389,they buy,average daily volatility 2.46 past week .
390,they buy,low volatility good stock means calm confident investors .
391,they buy,check recent e*trade financial corporation etfc volume see changed 3.51 million shares versus average daily volume 2.69 million shares .
392,they buy,look daily chart etfc observe stock held losses 6-month period maintains 19.47 distance recent low .
393,they buy,past 5-day performance share stays negative three-week moving average .
394,they buy,comparing 50-day sma e*trade financial corporation shares price .
395,they buy,also closed lower 200-day sma .
396,they buy,often seen last line defense long term trends find support else considered broken and/or bear market .
397,they buy,daily chart stock clearly reveals slide prices closed wednesday 1-month performance .
398,they sell,"simonich brent principal accounting officer sold 7,680 shares e*trade financial corporation nasdaq etfc exchange happened march 6th 2018. stock sold average price 53.00 per share amounting transaction worth 407,040 ."
399,they buy,sale made public document filed sec .
400,they sell,"additionally chief executive officer roessner karl sold 20,620 shares stock transaction took place february 8th 2018. stock sold average price 50.67 per share total exchange amounting 1,044,855 ."
401,they buy,"transaction chief executive officer roessner karl currently holds 98,933 shares company stock worth approximately 5259278 ."
402,they buy,stock price latest movement away 1-year high 24.94 higher 1-year low price .
403,they buy,past seven days stock price volatility e*trade financial corporation 2.02 whereas volatility past 30 days 2.07 .
404,they buy,public company stock also beta score 1.11. beta value less/more 1 imply stock less/more volatile wider stock market metric traders surely keeping tabs .
405,they buy,e*trade financial corporation nasdaq etfc recently published quarterly earnings results thursday 07/19/2018 .
406,they buy,publicly-traded organization reported revenue 710.00 million quarter compared average analyst forecast calling 707.47 million surpassing analyst consensus estimate .
407,they buy,shares e*trade financial corporation etfc surged 0.61 amounting gain 0.31999999999999 per share finish regular trading session 53.16 tuesday 10/09/2018 .
408,they buy,beginning session 52.67 shares e*trade financial corporation reached high 53.44 day hitting 1-day low 52.67 .
409,they buy,"trade volume reached 2,562,886 shares stock average daily volume 2.69m shares total float 258.81m ."
410,they buy,consequence price increase e*trade financial corporation current market value 14.02b .
411,they buy,quest diagnostics incorporated nyse dgx added 0.60 trading price close recent session jumping previous closing price 102.98 103.60 .
412,they buy,stock decreased value last 7-day period experienced loss past 30-day period .
413,they buy,past three months stock price lost added 4.58 price last six months trading .
414,they buy,dgx demonstrated yearly price gain 13.77 year-to-date ytd price performance 5.19 .
415,they buy,stock price changed compared 90-day low moved comparing 90-day high price .
416,they buy,quick look short medium long-term indicators .
417,they sell,according composite indicator trendspotter rated dgx stock sell .
418,they sell,"short-term quest diagnostics incorporated dgx 20-day average volume 1,052,555 shares short-term indicators sets dgx stock 80 sell average basis ."
419,they sell,"medium-term dgx stock 50-day average volume 829,482 shares medium-term indicators gave average rating 100 sell long-term period fb stock 100-day average volume 915,780 shares ."
420,they sell,average long-term indicators rated stock 100 sell .
421,they sell,overall picture short medium long-term indicators sets dgx stock 96 sell average basis .
422,they buy,e*trade financial nasdaq etfc upgraded zacks investment research hold rating buy rating research note issued investors tuesday september 25th .
423,they buy,firm presently 61.00 price objective financial services provider stock .
424,they buy,zacks investment research price target points potential upside 14.75 company current price .
425,they buy,according zacks shares e*trade underperformed industry past three months .
426,they buy,however company recorded impressive earnings surprise history .
427,they buy,surpassed zacks consensus estimate earnings trailing four quarters .
428,they buy,company several restructuring measures balance-sheet growth plans keep us encouraged .
429,they buy,however escalating expenses stretched valuation remain near-term concerns .
430,they buy,intense competition adverse affect company customer base consequently profitability company focus core operations strategic initiatives likely lead improved top-line performance .
431,they buy,several analysts also recently issued reports etfc .
432,they buy,bidaskclub downgraded shares e*trade financial buy rating hold rating report wednesday june 27th .
433,they buy,valuengine cut shares e*trade financial buy rating hold rating research report saturday july 14th .
434,they buy,credit suisse group lowered price objective shares e*trade financial 79.00 77.00 set outperform rating company research report friday july 20th .
435,they buy,wells fargo co restated buy rating shares e*trade financial research report wednesday july 11th .
436,they buy,finally morgan stanley reduced target price shares e*trade financial 78.00 74.00 set overweight rating stock research note wednesday july 25th .
437,they sell,one research analyst rated stock sell rating three given hold rating fourteen issued buy rating one assigned strong buy rating company .
438,they buy,stock consensus rating buy consensus target price 67.44 .
439,they buy,e*trade financial nasdaq etfc last announced quarterly earnings results thursday july 19th .
440,they buy,financial services provider reported 0.95 eps quarter topping thomson reuters consensus estimate 0.88 0.07 .
441,they buy,company revenue 710.00 million quarter compared analyst estimates 707.78 million .
442,they buy,e*trade financial net margin 29.13 return equity 13.39 .
443,they buy,e*trade financial quarterly revenue 23.1 year-over-year basis .
444,they buy,quarter prior year business posted 0.52 eps .
445,they buy,equities research analysts anticipate e*trade financial post 3.6 eps current fiscal year .
446,they buy,large investors recently added reduced stakes business .
447,they buy,blackhawk capital partners llc .
448,they buy,boosted position shares e*trade financial 81.4 first quarter .
449,they buy,blackhawk capital partners llc .
450,they buy,"owns 1,805 shares financial services provider stock valued 100,000 acquiring additional 810 shares period ."
451,they buy,parallel advisors llc lifted position e*trade financial 362.5 second quarter .
452,they buy,"parallel advisors llc owns 1,679 shares financial services provider stock worth 102,000 purchasing additional 1,316 shares period ."
453,they buy,"nisa investment advisors llc bought new stake e*trade financial second quarter worth 119,000 ."
454,they buy,"qube research technologies ltd bought new stake e*trade financial second quarter worth 128,000 ."
455,they buy,"finally newsquare capital llc bought new stake e*trade financial second quarter worth 163,000 ."
456,they buy,hedge funds institutional investors 90.81 company stock .
457,they buy,"e*trade financial company profile get free copy zacks research report e*trade financial etfc information research offerings zacks investment research visit zacks.com keyword e*trade financial nasdaq etfc etfc finance,26924640 upgrade zacks investment researchratings:4,16 nasdaq etfcrefreshed2 receive news ratings e*trade financial daily enter email address receive concise daily summary latest news analysts ratings e*trade financial related companies marketbeat.com free daily email newsletter ."
458,they buy,name required qube research technologies ltd bought new stake e*trade financial corp nasdaq etfc second quarter according company recent 13f filing securities exchange commission sec .
459,they buy,"firm bought 2,093 shares financial services provider stock valued approximately 128,000 ."
460,they sell,hedge funds also recently bought sold shares company .
461,they buy,aperio group llc increased position shares e*trade financial 1.5 first quarter .
462,they buy,"aperio group llc owns 132,575 shares financial services provider stock valued 7,346,000 acquiring additional 1,946 shares last quarter ."
463,they buy,korea investment corp grew position shares e*trade financial 52.7 first quarter .
464,they buy,"korea investment corp owns 109,856 shares financial services provider stock valued 6,087,000 purchasing additional 37,914 shares last quarter ."
465,they buy,"eagle asset management inc. purchased new position shares e*trade financial first quarter valued 1,757,000 ."
466,they buy,kbc group nv boosted stake e*trade financial 151.7 first quarter .
467,they buy,"kbc group nv owns 434,552 shares financial services provider stock valued 24,079,000 buying additional 261,893 shares period ."
468,they buy,finally glen harbor capital management llc boosted stake e*trade financial 81.4 first quarter .
469,they buy,"glen harbor capital management llc owns 151,744 shares financial services provider stock valued 8,408,000 buying additional 68,080 shares period ."
470,they buy,institutional investors 90.81 company stock .
471,they sell,several equities research analysts recently issued reports company .
472,they buy,morgan stanley dropped price objective e*trade financial 78.00 74.00 set overweight rating company research note wednesday july 25th .
473,they buy,zacks investment research raised e*trade financial hold rating buy rating set 67.00 price objective company research note monday july 16th .
474,they buy,deutsche bank dropped price target e*trade financial 72.00 70.00 set buy rating company research note wednesday august 22nd .
475,they sell,bidaskclub lowered e*trade financial sell rating strong sell rating research note friday september 14th .
476,they buy,finally wolfe research started coverage e*trade financial research note tuesday september 25th .
477,they buy,set market perform rating company .
478,they sell,one analyst rated stock sell rating three issued hold rating fourteen given buy rating one issued strong buy rating company .
479,they buy,e*trade financial presently consensus rating buy consensus price target 67.44 .
480,they buy,etfc stock opened 49.52 friday .
481,they buy,company market capitalization 13.83 billion p/e ratio 23.26 price-to-earnings-growth ratio 0.90 beta 1.09. e*trade financial corp 12-month low 42.55 12-month high 66.46 .
482,they buy,company current ratio 0.28 quick ratio 0.28 debt-to-equity ratio 0.43 .
483,they buy,e*trade financial nasdaq etfc last released quarterly earnings data thursday july 19th .
484,they buy,financial services provider reported 0.95 earnings per share eps quarter beating consensus estimate 0.88 0.07 .
485,they buy,business revenue 710.00 million quarter compared analysts expectations 707.78 million .
486,they buy,e*trade financial return equity 13.39 net margin 29.13 .
487,they buy,firm quarterly revenue 23.1 year-over-year basis .
488,they buy,period prior year firm posted 0.52 eps .
489,they buy,group analysts forecast e*trade financial corp post 3.6 eps current year .
490,they buy,e*trade financial e*trade financial corporation financial services company provides brokerage related products services primarily individual retail investors e*trade financial brand .
491,they buy,also offers investor-focused banking products primarily sweep deposits retail investors federal deposit insurance corporation insurance services clearing settlement services investment advisory services financial corporate services software services managing equity compensation plans corporate clients .
492,they buy,"keyword e*trade financial nasdaq etfc etfc finance,26924640 sec filings,13f hedge fund holdings institutional investor holdingsratings:4,16 nasdaq etfcrefreshed3 receive news ratings e*trade financial daily enter email address receive concise daily summary latest news analysts ratings e*trade financial related companies marketbeat.com free daily email newsletter ."
493,they buy,piper jaffray companies analysts boost earnings estimates pinnacle foods inc pf expected sep 2018 quarter etfc eps 0.82 dec 2018 projected 0.98 .
494,they buy,means could 49.09 53.13 growth two quarters respectively .
495,they buy,yearly earnings expected rise 65.75 3.63 .
496,they buy,coming year growth 11.85 lifting earnings 4.06 .
497,they buy,rsi last trading period 37.38. etfc recorded change 1.93 past week returned last three months etfc stock monthly performance revealed shift price .
498,they buy,year date ytd performance stands 6.6 bi-yearly performance specified activity trend shares moved 20.23 past 12 months .
499,they buy,e*trade financial corporation nasdaq etfc eps 0.95 reported june quarter .
500,they buy,comparison quarter year ago eps 0.52 .
501,they buy,means growth general stands 83 .
502,they buy,therefore prediction 0.88 given analysts brought positive surprise 8 .
503,they buy,etfc jun 18 quarter revenue 710 million compared 577 million recorded quarter last year giving 23 growth rate .
504,they buy,company 133 million revenue growth quarter surprised wall street investors need consider assess stock .
505,they buy,e*trade financial corporation etfc currently trades 52.84 higher 0.28 previous price .
506,they buy,total 263.81 million million outstanding shares atr around 1.17. company stock volume dropped 2.61 million worse 2.68 million represents 50-day average .
507,they buy,5-day increase 1.93 price means etfc 6.6 higher year-to-date .
508,they buy,shares surrendered 42975.16 since 66.46 52-week high price recorded 7th june 2018. overall seen growth rate 20.23 last 12 months .
509,they buy,current price per share 10.29 52 week low 42.55 set 20th october 2017 .
510,they sell,13 analysts 15 wall street brokerage firms rate etfc stock buy 0 see sell .
511,they buy,rest 2 describe hold .
512,they buy,stock traded higher intra-day high 53.05 .
513,they buy,one point session potential discontinued price lows 52.26 .
514,they buy,analysts set etfc consensus price 66.27 effectively giving 25.42 projection returns .
515,they buy,projected estimates met stock likely hit highest price 73 38.15 current price levels .
516,they buy,etfc 12 roe higher 6.91 average industry .
517,they buy,average roe sector 16.39 .
518,they buy,slm corporation nasdaq slm shares depreciated last trading period taking overall 5-day performance .
519,they buy,etfc price 10.85 weaker 50-day average 11.47 .
520,they buy,getting trading period increased 200 days stock price seen 11.45 average .
521,they buy,general public currently hold control total 433.45 million shares number publicly available trading .
522,they buy,total shares issued investors 441.78 million .
523,they buy,company management holds total 0.2 institutional investors hold 0 remaining shares .
524,they buy,etfc share price finished last trade 20 day simple moving average downbeat gap 200 day simple moving average closing session distance 50 day simple moving average .
525,they buy,slm corporation slm shares last observed trading since april 24 2018 peak 12.46 hit .
526,they buy,last month price growth puts slm performance year .
527,they buy,consequently shares price trending higher 12.44 52-week worst price since nov. 15 2017. however losing value last 6 months .
528,they buy,technical perspective appears likely stock experience bull run market result strong support seen recently 10.58 10.72 .
529,they sell,immediate resistance area 10.95 williams r 14 slm moved 87.94 stochastic k points 10.17 .
530,they buy,slm beta 1.19 meaning investors could reap higher returns although also poses higher risks .
531,they buy,company allocated 0.72 per share yearly profit outstanding shares .
532,they buy,last reported revenue 340.95 million 26 versus 269.89 million corresponding quarter last year .
533,they buy,eps jun 18 quarter came 0.24 compared 0.15 year-ago quarter represented 60 year-over-year earnings per share growth .
534,they buy,slm roa 1.5 higher 1.46 industry average .
535,they buy,although robust percentage would better consideration given well peers within industry performed .
536,they buy,companies within sector roa 2.61 .
537,they buy,e*trade financial corporation etfc belonging financial services sector surged 0.61 closed last trading session 53.16 .
538,they buy,company reported eps 6/29/2018 .
539,they buy,currently stock 1 year price target 66 .
540,they sell,consensus recommendation according zacks investment research 1.13. scale runs 1 5 1 recommending strong buy 5 recommending strong sell .
541,they buy,e*trade financial corporation etfc market capitalization 14.02 billion .
542,they buy,company rocked 52-week high 66.46 touched 52-week low 42.55 .
543,they buy,stock return assets roa 1.2 percent .
544,they buy,return equity roe stands 12 return investment roi 1.3 percent .
545,they buy,stock currently showing ytd performance 7.24 percent .
546,they buy,company beta value 1.11 atr value 1.16. weekly monthly volatility stands 2.02 2.07 .
547,they buy,investors make decisions buying holding selling e*trade financial corporation nasdaq etfc stock .
548,they buy,monday shares e*trade financial corporation nasdaq etfc closed higher active session .
549,they buy,shares accumulated 0.15 points 0.28 percent 52.84 light trade volume 2.607 million shares .
550,they buy,opening session 52.63 shares went high 53.05 low 52.26 range within stock price traded throughout day .
551,they buy,firm left market cap 13.9 billion 263.81 million shares outstanding .
552,they buy,e*trade financial corporation etfc stock lost percent market value 21 trading days .
553,they buy,etfc stock trailing 3-year beta 1.11 offering possibility higher rate return also posing risk .
554,they buy,portion company profit allocated outstanding share common stock 3.01 share trailing twelve months .
555,they buy,stock value surged 6.6 percent year date ytd rise 20.23 percent 12 month time .
556,they buy,company shares still trade percent away 1-year high 66.46 24.19 percent 52-week low 42.55 .
557,they sell,average consensus rating company 1.7 scale 5 equates unanimous sell rating .
558,they buy,short mean analyst recommendations calling stock buy .
559,they buy,e*trade financial corporation etfc probably climb 25.42 percent next 12 months according price target estimates compiled finviz .
560,they buy,meanwhile set 73-month high price target .
561,they buy,represents whopping 38.15 percent increase shares trading today .
562,they buy,12-month median price target assigned analysts stands 66 represents return potential 24.91 percent compared closing price stock 52.84 monday october 08. lowest price target stock 57 slightly 7.87 percent etfc current share price .
563,they buy,history shown shares e*trade financial corporation gone 19 different earnings reaction days predicted add 0.03 percent company reports upcoming earnings .
564,they buy,let take look insider activity e*trade financial corporation nasdaq etfc see pattern .
565,they buy,earliest insider trade took place 03/06/2018 .
566,they buy,simonich brent parted total 7.68 thousand shares company average share price 53 .
567,they buy,total sales set 407.04 thousand .
568,they buy,transaction principal accounting officer account balance stood 26.24 thousand shares .
569,they buy,stock lost percent since insider sale .
570,they sell,02/08/2018 curcio michael john chief brokerage officer sold 34.16 thousand shares price per share 51.74 .
571,they buy,removed 1.77 million shares insider fortune stock saw 1.84 percent rally value since news became public .
572,they buy,transaction left 229.56 thousand shares chief brokerage officer account .
573,they buy,02/08/2018 executive chairman lawson rodger performed sale transaction worth 675.43 thousand .
574,they buy,sale 51.27 eliminated 13.17 thousand shares insider portfolio position .
575,they buy,meanwhile shares recorded 2.77 percent increase since transaction reported .
576,they buy,insider left 106.03 thousand shares remaining account .
577,they sell,pizzi michael a. performs cfo job sold 69.83 thousand shares 3.6 million .
578,they sell,disposal occurred 02/08/2018 priced 51.58 per share .
579,they buy,share price soared 2.15 percent since reporting date .
580,they buy,pizzi michael a. left stake 69.16 thousand etfc stock worth 3.65 million insider selling .
581,they buy,stock currently hovering around first support level 52.38 .
582,they buy,next support placed zone 51.93 .
583,they buy,till time etfc stock trades level bulls nothing fear .
584,they buy,momentum oscillators front rsi touched 37.38 daily chart may remain cause comfort .
585,they buy,price breaks 51.93 level closing basis may see profit booking stock may show weakness .
586,they buy,flipside hitting 53.17 mark may result pull-back move towards 53.51 level .
587,they buy,shares e*trade financial corporation etfc trading p/e ratio 17.53 times earnings reported past 12 months .
588,they buy,industry etfc operates average p/e 23.1. p/e ratio went low 17.52x high 66.81 5-year span.further sporting 5.06 price-to-sales ratio .
589,they buy,compare industry average p/s 9.48 .
590,they buy,91.8 percent gross profit margin e*trade financial corporation operating margin sits 43.6 percent .
591,they buy,along net profit margin 27.2 percent .
592,they buy,ky skyscr adsbygoogle window.adsbygoogle .push posted denise randall oct 9th 2018 comments e*trade financial nasdaq etfc target price decreased ubs group 73.00 70.00 research note issued investors monday morning www.benzinga.com reports .
593,they buy,ubs group currently buy rating financial services provider stock .
594,they buy,analysts also recently issued research reports company .
595,they buy,morgan stanley reduced price objective e*trade financial 78.00 74.00 set overweight rating company research report wednesday july 25th .
596,they buy,zacks investment research upgraded e*trade financial hold rating buy rating set 67.00 price objective company research report monday july 16th .
597,they buy,deutsche bank reduced price objective e*trade financial 72.00 70.00 set buy rating company research report wednesday august 22nd .
598,they sell,bidaskclub downgraded e*trade financial sell rating strong sell rating research report friday september 14th .
599,they buy,finally wolfe research assumed coverage e*trade financial research report tuesday september 25th .
600,they buy,issued market perform rating company .
601,they sell,one research analyst rated stock sell rating three issued hold rating fourteen given buy rating one assigned strong buy rating company stock .
602,they buy,stock consensus rating buy average target price 67.50 .
603,they buy,shares etfc stock opened 52.84 monday .
604,they buy,company quick ratio 0.28 current ratio 0.28 debt-to-equity ratio 0.43. e*trade financial 12 month low 42.55 12 month high 66.46 .
605,they buy,company market capitalization 13.83 billion price-to-earnings ratio 24.07 peg ratio 0.90 beta 1.09 .
606,they sell,several institutional investors recently bought sold shares etfc .
607,they buy,blackrock inc. raised position e*trade financial 16.7 2nd quarter .
608,they buy,"blackrock inc. owns 25,360,724 shares financial services provider stock valued 1,551,060,000 purchasing additional 3,638,467 shares last quarter ."
609,they buy,fmr llc raised position e*trade financial 10.5 2nd quarter .
610,they buy,"fmr llc owns 15,313,266 shares financial services provider stock valued 936,560,000 purchasing additional 1,452,296 shares last quarter ."
611,they buy,first trust advisors lp raised position e*trade financial 0.7 2nd quarter .
612,they buy,"first trust advisors lp owns 3,779,822 shares financial services provider stock valued 231,174,000 purchasing additional 26,355 shares last quarter ."
613,they buy,janus henderson group plc raised position e*trade financial 18.6 2nd quarter .
614,they buy,"janus henderson group plc owns 2,932,616 shares financial services provider stock valued 179,359,000 purchasing additional 460,318 shares last quarter ."
615,they buy,"finally voya investment management llc raised position e*trade financial 2,043.1 2nd quarter ."
616,they buy,"voya investment management llc owns 2,921,063 shares financial services provider stock valued 178,653,000 purchasing additional 2,784,761 shares last quarter ."
617,they buy,institutional investors hedge funds 90.81 company stock .
618,they buy,e*trade financial company profile e*trade financial corporation financial services company provides brokerage related products services primarily individual retail investors e*trade financial brand .
619,they buy,also offers investor-focused banking products primarily sweep deposits retail investors federal deposit insurance corporation insurance services clearing settlement services investment advisory services financial corporate services software services managing equity compensation plans corporate clients .
620,they buy,"keyword e*trade financial nasdaq etfc etfc finance,26924640 lower price target ubs group agratings:4,16 nasdaq etfc receive news ratings e*trade financial daily enter email address receive concise daily summary latest news analysts ratings e*trade financial related companies marketbeat.com free daily email newsletter ."
621,they buy,sibanye gold sbgl lifted hold zacks investment research e*trade financial corp nasdaq etfc stock analysts jefferies financial group boosted fy2018 earnings per share estimates shares e*trade financial research note issued investors wednesday september 19th zacks investment research reports .
622,they buy,jefferies financial group analyst d. fannon forecasts financial services provider post earnings per share 3.62 year prior forecast 3.60 .
623,they buy,jefferies financial group buy rating 65.00 price objective stock .
624,they buy,jefferies financial group also issued estimates e*trade financial q4 2018 earnings 0.97 eps q1 2019 earnings 0.86 eps q2 2019 earnings 1.00 eps q3 2019 earnings 0.97 eps q4 2019 earnings 1.06 eps fy2019 earnings 3.88 eps fy2020 earnings 4.29 eps .
625,they buy,e*trade financial nasdaq etfc last posted earnings results thursday july 19th .
626,they buy,financial services provider reported 0.95 earnings per share eps quarter topping thomson reuters consensus estimate 0.88 0.07 .
627,they buy,company revenue 710.00 million quarter compared analysts expectations 707.78 million .
628,they buy,e*trade financial return equity 13.39 net margin 29.13 .
629,they buy,e*trade financial quarterly revenue 23.1 year-over-year basis .
630,they sell,period last year firm earned 0.52 earnings per share .
631,they buy,analysts also recently issued reports company .
632,they sell,bidaskclub raised e*trade financial strong sell rating sell rating research note saturday .
633,they buy,morgan stanley dropped price objective shares e*trade financial 78.00 74.00 set overweight rating company report wednesday july 25th .
634,they buy,zacks investment research upgraded shares e*trade financial hold rating buy rating set 67.00 target price stock research report monday july 16th .
635,they buy,deutsche bank decreased target price shares e*trade financial 72.00 70.00 set buy rating stock research report wednesday august 22nd .
636,they buy,finally wolfe research initiated coverage shares e*trade financial research report tuesday september 25th .
637,they buy,set market perform rating stock .
638,they sell,one equities research analyst rated stock sell rating three issued hold rating fourteen assigned buy rating one given strong buy rating company stock .
639,they buy,e*trade financial average rating buy consensus price target 67.69 .
640,they buy,nasdaq etfc opened 52.69 thursday .
641,they buy,company current ratio 0.28 quick ratio 0.28 debt-to-equity ratio 0.43. stock market capitalization 13.83 billion p/e ratio 24.06 price-to-earnings-growth ratio 0.90 beta 1.09. e*trade financial 1 year low 42.55 1 year high 66.46 .
642,they buy,hedge funds institutional investors recently made changes positions company .
643,they buy,blackrock inc. raised position e*trade financial 16.7 2nd quarter .
644,they buy,"blackrock inc. owns 25,360,724 shares financial services provider stock worth 1,551,060,000 purchasing additional 3,638,467 shares period ."
645,they buy,fmr llc raised position e*trade financial 10.5 2nd quarter .
646,they buy,"fmr llc owns 15,313,266 shares financial services provider stock worth 936,560,000 purchasing additional 1,452,296 shares period ."
647,they buy,first trust advisors lp raised position e*trade financial 0.7 2nd quarter .
648,they buy,"first trust advisors lp owns 3,779,822 shares financial services provider stock worth 231,174,000 purchasing additional 26,355 shares period ."
649,they buy,janus henderson group plc raised position e*trade financial 18.6 2nd quarter .
