,assoc,values
333,they buy,wedbush analysts still doubts popular retailer still tagging best buy underperform rating moved increase stock target us 48 light company excellent execution consistent share repurchases .
334,they buy,wedbush expects best buy reports earnings next week reiterate full-year comp guidance .
335,they buy,brokerages expect best buy co inc nyse bby post sales 9.25 billion current quarter according zacks .
336,they buy,ten analysts issued estimates best buy earnings .
337,they buy,highest sales estimate 9.39 billion lowest 9.15 billion .
338,they buy,best buy reported sales 8.94 billion quarter last year would suggest positive year-over-year growth rate 3.5 .
339,they buy,company expected announce next earnings results market opens tuesday august 28th .
340,they buy,average analysts expect best buy report full-year sales 42.30 billion current financial year estimates ranging 41.80 billion 43.45 billion .
341,they buy,next year analysts forecast business report sales 42.79 billion per share estimates ranging 41.53 billion 44.10 billion .
342,they buy,zacks sales averages mean average based survey research firms follow best buy .
343,they buy,best buy nyse bby last released quarterly earnings data thursday may 24th .
344,they buy,technology retailer reported 0.82 eps quarter topping zacks consensus estimate 0.74 0.08 .
345,they buy,best buy net margin 2.39 return equity 36.16 .
346,they buy,firm revenue 9.11 billion quarter compared analysts expectations 8.75 billion .
347,they sell,period previous year business posted 0.60 earnings per share .
348,they buy,company revenue quarter 6.8 compared quarter last year .
349,they sell,"news insider rajendra m. mohan sold 2,617 shares business stock transaction dated friday may 25th ."
350,they sell,"shares sold average price 70.98 total value 185,754.66 ."
351,they buy,"following completion sale insider owns 97,897 shares company stock valued 6,948,729.06 ."
352,they buy,sale disclosed document filed sec available hyperlink .
353,they sell,also svp mathew watson sold 457 shares business stock transaction dated monday june 11th .
354,they sell,"shares sold average price 72.54 total transaction 33,150.78 ."
355,they buy,"following completion sale senior vice president directly owns 20,241 shares company stock valued approximately 1,468,282.14 ."
356,they buy,disclosure sale found .
357,they sell,"last three months insiders sold 22,869 shares company stock valued 1,671,670 ."
358,they buy,0.75 stock currently owned company insiders .
359,they buy,bby stock opened 80.95 monday .
360,they buy,company debt-to-equity ratio 0.23 current ratio 1.27 quick ratio 0.56. best buy one year low 51.61 one year high 81.82 .
361,they buy,firm market cap 22.18 billion price-to-earnings ratio 18.31 p/e/g ratio 1.38 beta 0.79 .
362,they buy,best buy best buy co inc operates retailer technology products services solutions united states canada mexico .
363,they buy,company operates two segments domestic international .
364,they buy,stores provide consumer electronics including digital imaging health fitness home automation home theater portable audio products computing mobile phones computing peripherals networking products tablets smart watches e-readers well mobile phones comprising related mobile network carrier commissions entertainment products including drones movies music technology toys well gaming hardware software virtual reality software products .
365,they buy,"recommended story stock symbolviewcount articlehistoryid=23320526 postdate=2018-8-23 type=c secondary=1 id=454430keyword best buy nyse bby bby retail/wholesale,08651610 ratings consensusratings:3,18 nyse bby get free copy zacks research report best buy bby information research offerings zacks investment research visit zacks.com piedmont investment advisors llc increased position best buy co inc nyse bby 20.1 2nd quarter according company recent form 13f filing securities exchange commission ."
366,they buy,"firm owned 35,511 shares technology retailer stock purchasing additional 5,953 shares period ."
367,they buy,"piedmont investment advisors llc holdings best buy worth 2,648,000 end recent reporting period ."
368,they buy,hedge funds also recently modified holdings company .
369,they buy,northern trust corp boosted holdings best buy 3.4 first quarter .
370,they buy,"northern trust corp owns 3,840,174 shares technology retailer stock worth 268,774,000 acquiring additional 125,125 shares last quarter ."
371,they buy,oppenheimerfunds inc. lifted holdings shares best buy 448.0 first quarter .
372,they buy,"oppenheimerfunds inc. owns 2,893,720 shares technology retailer stock valued 202,532,000 purchasing additional 2,365,675 shares last quarter ."
373,they buy,lsv asset management lifted holdings shares best buy 1.9 first quarter .
374,they buy,"lsv asset management owns 2,391,393 shares technology retailer stock valued 167,373,000 purchasing additional 43,500 shares last quarter ."
375,they buy,amundi pioneer asset management inc. lifted holdings shares best buy 7.1 first quarter .
376,they buy,"amundi pioneer asset management inc. owns 1,357,774 shares technology retailer stock valued 95,031,000 purchasing additional 89,462 shares last quarter ."
377,they buy,finally robeco institutional asset management b.v. lifted holdings shares best buy 8.8 first quarter .
378,they buy,"robeco institutional asset management b.v. owns 1,001,568 shares technology retailer stock valued 70,179,000 purchasing additional 80,619 shares last quarter ."
379,they buy,88.30 stock currently owned institutional investors .
380,they buy,bby stock traded 0.48 trading wednesday reaching 80.95 .
381,they buy,"stock trading volume 4,072,871 shares compared average volume 2,209,984. best buy co inc 52 week low 51.61 52 week high 81.82 ."
382,they buy,company debt-to-equity ratio 0.23 quick ratio 0.56 current ratio 1.27. company market cap 21.93 billion price-to-earnings ratio 18.31 p/e/g ratio 1.37 beta 0.79 .
383,they buy,number research analysts recently issued reports company .
384,they buy,jefferies financial group assumed coverage best buy report tuesday .
385,they buy,set hold rating 79.00 price target stock .
386,they buy,valuengine downgraded best buy buy rating hold rating report thursday august 2nd .
387,they buy,zacks investment research raised best buy hold rating strong-buy rating set 88.00 price target stock report tuesday july 24th .
388,they buy,morgan stanley reaffirmed buy rating shares best buy report friday june 8th .
389,they sell,finally wedbush set 48.00 price target best buy gave company sell rating report sunday may 27th .
390,they sell,two research analysts rated stock sell rating eleven given hold rating six assigned buy rating two assigned strong buy rating company .
391,they buy,company consensus rating hold average target price 74.67 .
392,they buy,"keyword best buy nyse bby bby retail/wholesale,08651610 sec filings,13f hedge fund holdings institutional investor holdingsratings:3,18 nyse bbyrefreshed3 receive news ratings best buy daily enter email address receive concise daily summary latest news analysts ratings best buy related companies marketbeat.com free daily email newsletter ."
393,they sell,"massachusetts financial services co. trims holdings kellogg k saksena asheesh chief strategic growth officer sold 18,570 shares best buy co. inc. nyse bby exchange happened june 14th 2018. stock sold average price 73.69 per share amounting transaction worth 1,368,442 ."
394,they buy,sale made public document filed sec .
395,they sell,"additionally svp finance-shared svcs cao watson mathew sold 457 shares stock transaction took place june 11th 2018. stock sold average price 72.54 per share total exchange amounting 33,153 ."
396,they buy,"transaction svp finance-shared svcs cao watson mathew currently holds 20,241 shares company stock worth approximately 1648225 ."
397,they buy,stock price latest movement 1.92 away 1-year high 57.78 higher 1-year low price .
398,they buy,past seven days stock price volatility best buy co. inc. 2.72 whereas volatility past 30 days 2.14 .
399,they buy,public company stock also beta score 0.98. beta value less/more 1 imply stock less/more volatile wider stock market metric traders surely keeping tabs .
400,they buy,best buy co. inc. nyse bby recently published quarterly earnings results thursday 05/24/2018 .
401,they buy,"publicly-traded organization reported revenue 9,109.00 million quarter compared average analyst forecast calling 8,747.97 million surpassing analyst consensus estimate ."
402,they buy,shares best buy co. inc. bby surged 2.58 amounting gain 2.05 per share finish regular trading session 81.43 tuesday 08/21/2018 .
403,they buy,beginning session 79.4 shares best buy co. inc. reached high 81.82 day hitting 1-day low 79.17 .
404,they buy,"trade volume reached 4,695,009 shares stock average daily volume 3.23m shares total float 239.77m ."
405,they buy,consequence price increase best buy co. inc. current market value 22.14b .
406,they buy,laredo petroleum inc. nyse lpi added 2.58 trading price close recent session jumping previous closing price 8.14 8.35 .
407,they buy,stock decreased value 4.51 last 7-day period experienced gain past 30-day period .
408,they buy,past three months stock price lost subtracted price last six months trading .
409,they buy,lpi demonstrated yearly price loss year-to-date ytd price performance .
410,they buy,stock price changed compared 90-day low moved comparing 90-day high price .
411,they buy,quick look short medium long-term indicators .
412,they sell,according composite indicator trendspotter rated lpi stock sell .
413,they buy,"short-term laredo petroleum inc. lpi 20-day average volume 3,704,035 shares short-term indicators sets lpi stock 0 hold average basis ."
414,they sell,"medium-term lpi stock 50-day average volume 4,290,090 shares medium-term indicators gave average rating 25 sell long-term period fb stock 100-day average volume 4,093,623 shares ."
415,they sell,average long-term indicators rated stock 67 sell .
416,they sell,overall picture short medium long-term indicators sets lpi stock 32 sell average basis .
417,they buy,mount lucas management lp decreased stake best buy co inc bby 57.69 based latest 2018q1 regulatory filing sec .
418,they sell,"mount lucas management lp sold 218,398 shares company stock declined 5.68 market ."
419,they buy,"institutional investor held 160,194 shares consumer services company end 2018q1 valued 11.21m 378,592 end previous reported quarter ."
420,they buy,mount lucas management lp investing best buy co inc number months seems less bullish one 22.75b market cap company .
421,they buy,stock increased 2.58 2.05 last trading session reaching 81.43 .
422,they buy,4.70m shares traded 44.92 average .
423,they buy,best buy co. inc. nyse bby risen 11.76 since august 22 2017 uptrending .
424,they buy,underperformed 0.81 p500 .
425,they sell,historical bby news 22/03/2018 u.s. retailer best buy cuts ties china huawei 24/05/2018 best buy sees 2q adj eps 77c-adj eps 82c 13/03/2018 ecobee expands smart home solutions ecobee switch+ brings voice control every room 24/05/2018 best buy delivers solid start though headwinds seen ahead 24/05/2018 best buy big sell-off could soon buying opportunity says market watcher via tradingnation 19/04/2018 amazon need acquire best buy best buy keeps cozying anyway 24/05/2018 best buy co inc bby.n fy shr view 4.97 rev view 41.79 bln thomson reuters l/b/e/s 24/05/2018 best buy 1q rev 9.11b 18/04/2018 amazon best buy announce exclusive multi-year partnership offer new fire tv edition smart tvs 19/04/2018 main street best buy sleeping enemy amazon partnership notable recent best buy co. inc. nyse bby news published seekingalpha.com released best buy winner august 20 2018 also seekingalpha.com article best buy acquires greatcall published august 15 2018 bizjournals.com published minnesota public companies disclosing loads new details worker pay .
426,they buy,bad critics say mostly august 02 2018. interesting news best buy co. inc. nyse bby released fool.com article best buy bets 800 million connected health published august 20 2018 well seekingalpha.com news article titled best buy top buy publication date august 21 2018 .
427,they buy,analysts await best buy co. inc. nyse bby report earnings august 28 open .
428,they sell,expect 0.82 earnings per share 18.84 0.13 last year 0.69 per share .
429,they buy,bby profit 229.10m 24.83 p/e 0.82 eps becomes reality .
430,they buy,0.82 actual earnings per share reported best buy co. inc. previous quarter wall street forecasts 0.00 eps growth .
431,they buy,"mount lucas management lp manages 1.44 billion 621.71m us long portfolio upped stake spdr p inter dvd etf dwx 33,315 shares 110,495 shares valued 4.43m 2018q1 according filing ."
432,they buy,"also increased holding vanguard glbl ex vnqi 30,638 shares quarter total 65,312 shares risen stake ford motor co nyse f ."
433,they buy,investors sentiment decreased 0.84 q1 2018.
434,they buy,0.02 0.86 2017q4 .
435,they sell,worsened 44 investors sold bby shares 202 reduced holdings .
436,they buy,70 funds opened positions 136 raised stakes .
437,they buy,234.44 million shares 0.36 233.61 million shares 2017q4 reported .
438,they buy,massachusetts svcs accumulated 3.07 million shares 0.09 stock .
439,they buy,"magnetar ltd liability company owns 28,814 shares 0.05 us portfolio ."
440,they buy,"alliancebernstein lp reported 534,616 shares 0.03 holdings ."
441,they buy,ckw grp holds 0 60 shares .
442,they buy,fmr limited liability corporation accumulated 24.54 million shares 0.2 stock .
443,they buy,"rampart investment mgmt com llc holds 0.8 120,280 shares portfolio ."
444,they buy,whittier tru co nevada inc accumulated 280 shares .
445,they buy,parkside finance fincl bank tru holds 0 best buy co. inc. nyse bby 166 shares .
446,they buy,atlantic tru limited company owns 423 shares 0 portfolio .
447,they buy,"pictet asset mngmt holds 0.04 207,241 shares portfolio ."
448,they buy,daiwa sb investments ltd holds 0 60 shares portfolio .
449,they buy,"conning reported 12,117 shares ."
450,they buy,"wellington mngmt grp llp owns 327,472 shares 0.01 us portfolio ."
451,they buy,deutsche bancorporation ag accumulated 2.57 million shares .
452,they buy,quantitative management limited liability corp 0.2 invested best buy co. inc. nyse bby .
453,they sell,among 30 analysts covering best buy co nyse bby 10 buy rating 4 sell 16 hold .
454,they buy,therefore 33 positive .
455,they buy,best buy co 107 analyst reports since august 10 2015 according sratingsintel .
456,they buy,rating downgraded piper jaffray friday february 26 neutral .
457,they buy,firm hold rating given monday september 18 jefferies .
458,they buy,stock outperform rating ladenburg thalmann wednesday august 17. stock best buy co. inc. nyse bby hold rating given thursday august 27 zacks .
459,they buy,loop capital markets maintained stock buy rating thursday november 16 report .
460,they buy,monday november 6 stock rating maintained piper jaffray buy .
461,they buy,loop capital markets maintained stock buy rating wednesday august 16 report .
462,they buy,citigroup maintained neutral rating 74 target friday february 16 report .
463,they buy,firm earned underperform rating friday february 26 wedbush .
464,they buy,rating maintained ubs neutral wednesday august 26 .
465,they buy,since march 2 2018 0 insider buys 33 selling transactions 37.94 million activity .
466,they sell,"ballard shari l sold 1.91m worth stock 27,475 shares ."
467,they sell,1.37m worth best buy co. inc. nyse bby shares sold saksena asheesh .
468,they sell,"28,906 worth stock sold barry corie monday march 12. nelsen keith j sold 2,022 shares worth 142,543 wednesday march 14. scarlett kathleen also sold 27,892 worth best buy co. inc. nyse bby shares ."
469,they sell,"23,684 shares sold vittecoq gerard r worth 1.76m ."
470,they sell,among 21 analysts covering dr pepper snapple nyse dps 9 buy rating 0 sell 12 hold .
471,they buy,therefore 43 positive .
472,they buy,dr pepper snapple 77 analyst reports since july 21 2015 according sratingsintel .
473,they buy,rating maintained jefferies buy thursday january 4. firm buy rating jefferies given monday september 11. stock dr pepper snapple group inc. nyse dps hold rating given tuesday october 24 rbc capital markets .
474,they buy,stock dr pepper snapple group inc. nyse dps earned buy rating stifel nicolaus thursday october 26. firm earned hold rating friday february 9 rbc capital markets .
475,they buy,cowen co maintained shares dps report thursday october 26 hold rating .
476,they buy,rating initiated credit suisse outperform friday september 16. stock dr pepper snapple group inc. nyse dps overweight rating given tuesday may 16 morgan stanley .
477,they buy,firm earned hold rating monday september 7 zacks .
478,they buy,bmo capital markets maintained dr pepper snapple group inc. nyse dps wednesday february 14 hold rating .
479,they buy,another recent important dr pepper snapple group inc. nyse dps news published streetinsider.com published article titled jana 13f shows new stake facebook fb dr pepper snapple dps wells fargo wfc increase pinnacle august 14 2018 .
480,they buy,bby stock showed previous change 2.04 open 76.92 close 78.48. reached intraday high 78.70 low 76.69 .
481,they buy,seekingalpha best buy greatcall great call stock market cap 21.9b 279.4m shares outstanding float 273.6m shares .
482,they buy,"trading volume reached 1,799,649 shares compared average volume 2,262,812 shares ."
483,they buy,based current average volume close price trading liquidity good .
484,they buy,last five trading days best buy co. shares returned 1.83 past 30 trading days returned 4.35 .
485,they buy,three months changed 0.23 .
486,they buy,one year changed 33.62 within year 52-week high 79.90 52-week low 51.61. bby stock 52.06 52 week low .
487,they buy,calculations show 200 day moving average 70.29 50 day moving average 75.60. currently bby stock trading 11.65 200 day moving average .
488,they buy,seekingalpha best buy greatcall great call last annual fiscal eps company reported 3.26 ended 31st january 2018 according previous close pe 24.07. based 12 analyst estimates consensus eps next quarter 0.63. ttm eps 3.86 comes ttm pe 20.33 .
489,they buy,investors sentiment decreased 0.84 q1 2018.
490,they buy,0.02 0.86 2017q4 .
491,they sell,worsened 44 investors sold best buy co. inc. shares 202 reduced holdings .
492,they buy,70 funds opened positions 136 raised stakes .
493,they buy,234.44 million shares 0.36 233.61 million shares 2017q4 reported .
494,they buy,illinois-based blair william il invested 0.02 best buy co. inc. nyse bby .
495,they buy,"trustmark commercial bank trust department holds 0.07 portfolio best buy co. inc. nyse bby 9,631 shares ."
496,they buy,"new amsterdam prtn limited company ny invested 0.14 9,157 shares ."
497,they buy,virginia retirement et al stated 0.02 best buy co. inc. nyse bby .
498,they buy,bankshares montreal reported 0.02 best buy co. inc. nyse bby .
499,they buy,tarbox family office stated 0 portfolio best buy co. inc. nyse bby .
500,they buy,point72 asset mngmt limited partnership holds 1 shares .
501,they buy,"fdx incorporated stated 3,877 shares ."
502,they buy,coatue mngmt ltd limited liability company invested 0 portfolio best buy co. inc. nyse bby .
503,they buy,dimensional fund l p owns 3.02 million shares 0.09 us portfolio .
504,they buy,"louisiana state employees retirement system 15,500 shares ."
505,they buy,srb invested 0.03 best buy co. inc. nyse bby .
506,they buy,"biltmore wealth llc invested 12,438 shares 0.83 stock ."
507,they buy,"3,394 held new vernon capital hldg ii ltd liability corp. profund ltd liability co invested 0.02 8,355 shares ."
508,they buy,since march 2 2018 0 insider purchases 33 selling transactions 37.94 million activity .
509,they sell,"watson mathew sold 31,864 worth stock ."
510,they sell,"651,911 worth best buy co. inc. nyse bby sold walker patricia h. 13,003 best buy co. inc. nyse bby shares value 902,850 sold nelsen keith j. another trade 2,451 shares valued 172,786 made barry corie wednesday march 14. scarlett kathleen also sold 84,338 worth best buy co. inc. nyse bby shares ."
511,they sell,"4,224 shares sold mohan rajendra worth 297,775 ."
512,they buy,analysts expect best buy co. inc. nyse bby report 0.82 eps august 28 open.they anticipate 0.13 eps change 18.84 last quarter 0.69 eps .
513,they buy,bby profit would 229.10m giving 23.93 p/e 0.82 eps correct .
514,they buy,0.82 eps previously best buy co. inc. analysts see 0.00 eps growth .
515,they buy,stock increased 2.04 1.57 last trading session reaching 78.48 .
516,they buy,1.82 million shares traded .
517,they buy,best buy co. inc. nyse bby risen 11.76 since august 20 2017 uptrending .
518,they buy,underperformed 0.81 p500 .
519,they sell,among 10 analysts covering best buy co nyse bby 2 buy rating 1 sell 7 hold .
520,they buy,therefore 20 positive .
521,they buy,best buy co 11 analyst reports since february 26 2018 according sratingsintel .
522,they buy,rating maintained loop capital markets buy thursday march 1. credit suisse maintained best buy co. inc. nyse bby rating monday march 5. credit suisse hold rating 74.0 target .
523,they buy,stock best buy co. inc. nyse bby earned neutral rating ubs friday march 2. loop capital markets maintained buy rating 8500 target thursday may 24 report .
524,they buy,per tuesday february 27 company rating maintained jefferies .
525,they buy,rating maintained morgan stanley friday march 2 equal-weight .
526,they sell,wedbush maintained best buy co. inc. nyse bby monday february 26 sell rating .
527,they buy,friday march 2 stock rating maintained telsey advisory hold .
528,they buy,stock best buy co. inc. nyse bby earned buy rating bank america friday march 2. rbc capital markets maintained best buy co. inc. nyse bby rating thursday march 1. rbc capital markets hold rating 74.0 target .
529,they buy,best buy co. inc. operates retailer technology products services solutions united states canada mexico .
530,they buy,company market cap 21.93 billion .
531,they buy,firm operates two reportable divisions domestic international .
532,they buy,23.1 p/e ratio .
533,they buy,company stores provide consumer electronics home theater home automation digital imaging health fitness portable audio products computing mobile phones including computing peripherals networking tablets smart watches e-readers well mobile phones comprising related mobile network carrier commissions entertainment products gaming hardware software movie music technology toy software products .
534,they buy,important recent best buy co. inc. nyse bby news published themiddlemarket.com released wrap bumble fund whitney wolfe herd best buy gtcr greatcall p g august 17 2018 also bizjournals.com published article titled minnesota public companies disclosing loads new details worker pay .
535,they buy,bad critics say mostly seekingalpha.com published best buy acquires greatcall august 15 2018. interesting news best buy co. inc. nyse bby released seekingalpha.com article reactions best buy pickup greatcall publication date august 16 2018 .
536,they buy,receive news ratings via email enter email address receive concise daily summary latest news analysts ratings free daily email newsletter .
