,assoc,values
342,they sell,number hedge funds institutional investors also recently bought sold shares business .
343,they buy,guggenheim reaffirmed buy rating set 110.00 price objective shares walmart report thursday august 16th .
344,they buy,valuengine raised walmart hold rating buy rating report friday august 17th .
345,they buy,argus set 112.00 price objective walmart gave company buy rating report friday august 17th .
346,they buy,finally citigroup lifted price objective walmart 101.00 113.00 gave company buy rating report friday august 17th .
347,they buy,eighteen investment analysts rated stock hold rating seventeen given buy rating one issued strong buy rating stock .
348,they buy,stock currently average rating buy average price target 103.16 .
349,they sell,"walmart news director robson walton sold 881,158 shares company stock transaction monday august 20th ."
350,they sell,"shares sold average price 97.60 total transaction 86,001,020.80 ."
351,they sell,"also major shareholder alice l. walton sold 594,396 shares company stock transaction friday august 17th ."
352,they sell,"shares sold average price 98.28 total transaction 58,417,238.88 ."
353,they sell,"insiders sold total 10,199,130 shares company stock valued 976,228,654 last 90 days ."
354,they sell,group sell-side analysts forecast walmart inc post 4.77 eps current fiscal year .
355,they buy,"first quadrant l p ca sells 60,942 shares american financial group inc afg thor industries tho buy rating reiterated bmo capital markets state new jersey common pension fund increased stake shares walmart inc nyse wmt 125.6 third quarter according company recent disclosure sec ."
356,they buy,guggenheim reissued buy rating set 110.00 target price shares walmart research note thursday august 16th .
357,they buy,valuengine raised walmart hold rating buy rating research report friday august 17th .
358,they buy,argus set 112.00 price objective walmart gave stock buy rating research report friday august 17th .
359,they buy,finally citigroup upped price objective walmart 101.00 113.00 gave stock buy rating research report friday august 17th .
360,they buy,eighteen research analysts rated stock hold rating seventeen assigned buy rating one assigned strong buy rating company stock .
361,they buy,stock presently consensus rating buy consensus target price 103.16 .
362,they sell,"walmart news major shareholder jim c. walton sold 2,009,792 shares stock transaction friday september 28th ."
363,they sell,"stock sold average price 94.63 total transaction 190,186,616.96 ."
364,they sell,"also director robson walton sold 881,158 shares stock transaction monday august 20th ."
365,they sell,"shares sold average price 97.60 total value 86,001,020.80 ."
366,they sell,"last 90 days insiders sold 10,199,130 shares company stock worth 976,228,654 ."
367,they buy,trademark violation notice walmart inc wmt stake increased state new jersey common pension fund published fairfield current property fairfield current .
368,they buy,cme group inc cme stake raised sabal trust co ishares 1-3 year credit bond etf nasdaq csj shares bought sabal trust co walmart nyse wmt stock buy rating reissued research analysts guggenheim report issued tuesday october 16th .
369,they buy,argus set 112.00 price objective walmart gave company buy rating report friday august 17th .
370,they buy,stephens set 115.00 price objective walmart gave company buy rating report friday august 17th .
371,they buy,finally deutsche bank raised walmart hold rating buy rating increased price objective company 89.00 113.00 report tuesday october 9th .
372,they buy,eighteen equities research analysts rated stock hold rating seventeen issued buy rating one assigned strong buy rating company stock .
373,they buy,company presently consensus rating buy average target price 103.16 .
374,they sell,"related news major shareholder jim c. walton sold 2,009,792 shares stock transaction friday september 28th ."
375,they sell,"stock sold average price 94.63 total transaction 190,186,616.96 ."
376,they sell,"also major shareholder alice l. walton sold 594,396 shares stock transaction friday august 17th ."
377,they sell,"shares sold average price 98.28 total value 58,417,238.88 ."
378,they sell,"last 90 days insiders sold 10,199,130 shares company stock valued 976,228,654 ."
379,they sell,institutional investors hedge funds recently bought sold shares stock .
380,they buy,j b hunt transport services nasdaq jbht given 118.00 price target morgan stanley acelrx pharmaceuticals nasdaq acrx given 7.00 price target royal bank canada investors sentiment increased 1.13 q2 2018.
381,they sell,improved 60 investors sold walmart inc. shares 484 reduced holdings .
382,they buy,"clarkston capital partners ltd liability corp 0.96 invested walmart inc. nyse wmt 293,997 shares ."
383,they buy,moreover vantage invest advsr ltd liability corporation 0.08 invested walmart inc. nyse wmt .
384,they buy,moreover northwest invest counselors ltd liability corporation 0.88 invested walmart inc. nyse wmt .
385,they buy,texas yale capital corp invested 0.23 portfolio walmart inc. nyse wmt .
386,they buy,state wisconsin investment board invested 0.43 1.74m shares .
387,they buy,first fincl bank omaha invested 0.03 walmart inc. nyse wmt .
388,they buy,ar asset management inc invested 0.89 walmart inc. nyse wmt .
389,they buy,bnp paribas arbitrage 0 invested walmart inc. nyse wmt .
390,they sell,"another trade 1.19m shares valued 100.75 million made walton jim c tuesday june 5. shares 150,388 sold canney jacqueline p friday august 31. walton alice l sold 600,000 shares worth 57.22m ."
391,they sell,"1.57 million worth walmart inc. nyse wmt sold furner john r. wednesday june 6. bartlett daniel j also sold 277,497 worth walmart inc. nyse wmt shares ."
392,they sell,mckenna judith j also sold 1.17m worth walmart inc. nyse wmt thursday september 6 .
393,they buy,stock increased 0.96 0.99 last trading session reaching 104.32 .
394,they sell,among 14 analysts covering walmart nyse wmt 9 buy rating 0 sell 5 hold .
395,they buy,stock neutral rating jp morgan monday october 8. firm neutral rating goldman sachs given friday september 14. deutsche bank upgraded shares wmt report tuesday october 9 buy rating .
396,they buy,ronna sue cohen bought new position walmart inc nyse wmt third quarter according company recent form 13f filing securities exchange commission sec .
397,they buy,"institutional investor bought 3,617 shares retailer stock valued approximately 283,000 ."
398,they sell,several hedge funds also recently bought sold shares company .
399,they buy,"csat investment advisory l.p. bought new stake shares walmart 2nd quarter worth 111,000 ."
400,they buy,finally adviser investments llc increased holdings walmart 77.0 2nd quarter .
401,they sell,"news director robson walton sold 807,654 shares stock transaction thursday september 27th ."
402,they sell,"stock sold average price 94.46 total value 76,290,996.84 ."
403,they sell,"also major shareholder alice l. walton sold 781,185 shares stock transaction wednesday september 26th ."
404,they sell,"stock sold average price 95.13 total value 74,314,129.05 ."
405,they sell,"last three months insiders sold 10,199,130 shares company stock worth 976,228,654 ."
406,they buy,"ronna sue cohen bought new position walmart third quarter valued approximately 283,000 ."
407,they buy,argus set 112.00 price objective walmart gave company buy rating report friday august 17th .
408,they buy,eighteen investment analysts rated stock hold rating seventeen issued buy rating one assigned strong buy rating company stock .
409,they buy,company currently consensus rating buy consensus target price 103.16 .
410,they sell,"walmart news major shareholder alice l. walton sold 594,396 shares business stock transaction occurred friday august 17th ."
411,they sell,"stock sold average price 98.28 total transaction 58,417,238.88 ."
412,they sell,"also major shareholder jim c. walton sold 2,009,792 shares business stock transaction occurred friday september 28th ."
413,they sell,"stock sold average price 94.63 total value 190,186,616.96 ."
414,they sell,"last ninety days insiders sold 10,199,130 shares company stock worth 976,228,654 ."
415,they buy,taking everything account walmart inc. nyse wmt scores 96 buy technical side .
416,they buy,stock also flashing buy barchart trendspotter trading system .
417,they buy,traders hoping speculate wmt short-term trajectory know short terms indicators stock averaged 80 buy average daily trading volume past 20 days 9813375 shares .
418,they buy,wmt stock overall 1 buy signal considering medium term indicators 50-day average daily volume remained almost 8077732 shares .
419,they buy,also worth noting stock whose average daily volume 100 days prior writing shares 100 buy basis long term indicators .
420,they sell,09/28/2018 walton jim c 10 owner sold 2.01 million shares price per share 94.63 .
421,they sell,furner john r. performs executive vice president job sold 9.62 thousand shares 904.95 thousand .
422,they buy,telsey advisory group analysts launched coverage wmt stock outperform rating according flash note investors august 17. analysts raymond james downgraded stock outperform call previous strong buy stance research note dated back august 17 .
423,they sell,average consensus rating company 2.3 scale 5 equates unanimous sell rating .
424,they sell,short mean analyst recommendations calling stock sell .
425,they buy,guggenheim restated buy rating issued 110.00 price objective shares walmart research note tuesday october 16th .
426,they sell,finally zacks investment research downgraded walmart hold rating sell rating research note monday august 6th .
427,they buy,eighteen analysts rated stock hold rating seventeen assigned buy rating one issued strong buy rating company stock .
428,they buy,walmart consensus rating buy consensus target price 103.16 .
429,they sell,"related news insider jacqueline p. canney sold 1,575 shares stock transaction dated friday august 31st ."
430,they sell,"stock sold average price 95.48 total transaction 150,381.00 ."
431,they sell,"also major shareholder jim c. walton sold 2,009,792 shares stock transaction dated friday september 28th ."
432,they sell,"stock sold average price 94.63 total value 190,186,616.96 ."
433,they sell,"insiders sold total 10,199,130 shares company stock worth 976,228,654 last three months ."
434,they buy,"bank montreal bought new stake shares walmart second quarter worth 624,899,000 ."
435,they buy,putnam investments llc increased holdings shares walmart 836.2 second quarter .
436,they buy,"renaissance technologies llc increased holdings shares walmart 1,431.8 second quarter ."
437,they buy,"charles schwab investment advisory inc. bought new stake shares walmart second quarter worth 265,661,000 ."
438,they buy,"finally cornerstone wealth management llc increased holdings shares walmart 8,606.2 second quarter ."
439,they sell,"walmart news insider jacqueline p. canney sold 1,575 shares business stock transaction occurred friday august 31st ."
440,they sell,"stock sold average price 95.48 total transaction 150,381.00 ."
441,they sell,"also major shareholder alice l. walton sold 594,396 shares business stock transaction occurred friday august 17th ."
442,they sell,"stock sold average price 98.28 total value 58,417,238.88 ."
443,they sell,"insiders sold total 10,199,130 shares company stock valued 976,228,654 last three months ."
444,they sell,group sell-side analysts forecast walmart inc post 4.77 earnings per share current fiscal year .
445,they buy,deutsche bank upgraded walmart hold rating buy rating raised target price company 89.00 113.00 research note tuesday october 9th .
446,they buy,finally jefferies financial group set 112.00 target price walmart gave company buy rating research note monday august 27th .
447,they buy,eighteen analysts rated stock hold rating seventeen assigned buy rating one issued strong buy rating company stock .
448,they buy,walmart average rating buy average price target 103.16 .
449,they sell,"related news major shareholder alice l. walton sold 594,396 shares walmart stock transaction occurred friday august 17th ."
450,they sell,"shares sold average price 98.28 total value 58,417,238.88 ."
451,they sell,"also director robson walton sold 881,158 shares walmart stock transaction occurred monday august 20th ."
452,they sell,"stock sold average price 97.60 total transaction 86,001,020.80 ."
453,they sell,"last three months insiders sold 10,199,130 shares company stock worth 976,228,654 ."
454,they buy,"gruss co. inc. bought new stake walmart 1st quarter worth approximately 1,335,000 ."
455,they buy,"rainier group investment advisory llc bought new stake shares walmart 1st quarter valued 207,000 ."
456,they buy,raymond james restated buy rating set 105.00 price objective shares walmart report thursday october 18th .
457,they buy,eighteen investment analysts rated stock hold rating seventeen given buy rating one given strong buy rating company .
458,they buy,company consensus rating buy consensus price target 103.16 .
459,they sell,average sell-side analysts forecast walmart inc post 4.77 earnings per share current fiscal year .
460,they buy,deutsche bank upgraded walmart hold rating buy rating raised target price company 89.00 113.00 research note tuesday october 9th .
461,they buy,finally jefferies financial group set 112.00 target price walmart gave company buy rating research note monday august 27th .
462,they buy,eighteen analysts rated stock hold rating seventeen assigned buy rating one issued strong buy rating company stock .
463,they buy,walmart average rating buy average price target 103.16 .
464,they sell,"related news major shareholder alice l. walton sold 594,396 shares walmart stock transaction occurred friday august 17th ."
465,they sell,"shares sold average price 98.28 total value 58,417,238.88 ."
466,they sell,"also director robson walton sold 881,158 shares walmart stock transaction occurred monday august 20th ."
467,they sell,"stock sold average price 97.60 total transaction 86,001,020.80 ."
468,they sell,"last three months insiders sold 10,199,130 shares company stock worth 976,228,654 ."
469,they buy,stock increased value 3.12 last 7-day period experienced gain 10.29 past 30-day period .
470,they buy,according composite indicator trendspotter rated wmt stock buy .
471,they buy,"short-term walmart inc. wmt 20-day average volume 10,074,825 shares short-term indicators sets wmt stock 100 buy average basis ."
472,they buy,"medium-term wmt stock 50-day average volume 8,091,140 shares medium-term indicators gave average rating 100 buy long-term period fb stock 100-day average volume 8,000,686 shares ."
473,they buy,average long-term indicators rated stock 100 buy .
474,they buy,overall picture short medium long-term indicators sets wmt stock 100 buy average basis .
475,they sell,goldman example resumed rating shares walmart inc. neutral setting 101 price target shares company stock according research note friday september 14th 2018. telsey advisory group reiterated target price stock 105 107 giving stock outperform rating stated research report friday august 17th 2018. raymond james hand downgrade strong buy outperform rating stock research note dated friday august 17th 2018 .
476,they sell,meantime 46 new institutions bought shares walmart inc. first time 34 institutions sold holdings company common stock .
477,they buy,379 institutions increased investment wmt stock 375 institutions decreased investment walmart inc. wmt stock last quarter .
478,they sell,average consensus rating company 2.3 scale 5 equates unanimous sell rating .
479,they sell,short mean analyst recommendations calling stock sell .
480,they sell,09/28/2018 walton jim c 10 owner sold 2.01 million shares price per share 94.63 .
481,they sell,furner john r. performs executive vice president job sold 9.62 thousand shares 904.95 thousand .
482,they buy,sound income strategies llc increased position walmart 31.2 third quarter .
483,they sell,"related news evp m. brett biggs sold 18,421 shares firm stock transaction thursday august 30th ."
484,they sell,"shares sold average price 96.14 total transaction 1,770,994.94 ."
485,they sell,"also director robson walton sold 807,654 shares firm stock transaction thursday september 27th ."
486,they sell,"stock sold average price 94.46 total transaction 76,290,996.84 ."
487,they sell,"last quarter insiders sold 10,199,130 shares company stock worth 976,228,654 ."
488,they buy,argus set 112.00 price target shares walmart gave stock buy rating research report friday august 17th .
489,they buy,eighteen research analysts rated stock hold rating seventeen assigned buy rating one given strong buy rating company .
490,they buy,stock currently consensus rating buy consensus price target 103.16 .
491,they buy,name required mail published required reilly financial advisors llc increased holdings walmart inc nyse wmt 7.6 third quarter according recent form 13f filing securities exchange commission .
492,they sell,"related news evp m. brett biggs sold 18,421 shares firm stock transaction thursday august 30th ."
493,they sell,"shares sold average price 96.14 total transaction 1,770,994.94 ."
494,they sell,"also director robson walton sold 807,654 shares firm stock transaction thursday september 27th ."
495,they sell,"stock sold average price 94.46 total transaction 76,290,996.84 ."
496,they sell,"last quarter insiders sold 10,199,130 shares company stock worth 976,228,654 ."
497,they buy,argus set 112.00 price target shares walmart gave stock buy rating research report friday august 17th .
498,they buy,eighteen research analysts rated stock hold rating seventeen assigned buy rating one given strong buy rating company .
499,they buy,stock currently consensus rating buy consensus price target 103.16 .
500,they buy,name required mail published required abner herrman brock llc increased holdings walmart inc nyse wmt 30.5 third quarter according recent form 13f filing securities exchange commission .
501,they sell,"related news evp m. brett biggs sold 18,421 shares firm stock transaction thursday august 30th ."
502,they sell,"shares sold average price 96.14 total transaction 1,770,994.94 ."
503,they sell,"also director robson walton sold 807,654 shares firm stock transaction thursday september 27th ."
504,they sell,"stock sold average price 94.46 total transaction 76,290,996.84 ."
505,they sell,"last quarter insiders sold 10,199,130 shares company stock worth 976,228,654 ."
506,they buy,argus set 112.00 price objective shares walmart gave company buy rating research report friday august 17th .
507,they buy,eighteen investment analysts rated stock hold rating seventeen assigned buy rating one issued strong buy rating company .
508,they buy,walmart consensus rating buy consensus price target 103.16 .
509,they buy,average analysts currently hold recommendation mean rating 3.00. comparison average recommendation month ago moderate buy average rating 3.50. similarly average rating observed 2 months ago moderate buy mean numerical rating 3.50 average rating observed 3 months ago moderate buy mean numerical rating 3.50 .
