,assoc,values
658,they buy,notable recent bank america corporation nyse bac news published seekingalpha.com released bank america still buy august 07 2018 also seekingalpha.com article bank america 5.875 preferred stock begun trading nyse published july 28 2018 finance.yahoo.com published bank america break july 18 2018. interesting news bank america corporation nyse bac released seekingalpha.com article bank america shareholder cash rewards published july 19 2018 well bizjournals.com news article titled bofa first pittsburgh branch open next month three works publication date august 10 2018 .
659,they buy,corundum group inc. bought new stake cisco systems inc. nasdaq csco first quarter according company recent disclosure securities exchange commission sec .
660,they buy,"fund bought 4,769 shares network equipment provider stock valued approximately 205,000 ."
661,they buy,large investors also recently added reduced stakes company .
662,they buy,palo capital inc. increased stake cisco systems 22.2 4th quarter .
663,they buy,"palo capital inc. owns 29,376 shares network equipment provider stock worth 1,125,000 buying additional 5,337 shares period ."
664,they buy,"north american management corp purchased new position cisco systems 4th quarter worth 269,000 ."
665,they buy,cornerstone investment partners llc increased stake cisco systems 88.0 4th quarter .
666,they buy,"cornerstone investment partners llc owns 5,109,826 shares network equipment provider stock worth 195,706,000 buying additional 2,392,535 shares period ."
667,they buy,forte capital llc adv increased stake cisco systems 2.4 4th quarter .
668,they buy,"forte capital llc adv owns 94,504 shares network equipment provider stock worth 3,619,000 buying additional 2,202 shares period ."
669,they buy,finally lafleur godfrey llc increased stake cisco systems 1.5 4th quarter .
670,they buy,"lafleur godfrey llc owns 292,676 shares network equipment provider stock worth 11,209,000 buying additional 4,210 shares period ."
671,they buy,73.70 stock currently owned institutional investors hedge funds .
672,they buy,several research analysts recently commented csco shares .
673,they buy,jpmorgan chase co. set 58.00 price target shares cisco systems gave stock buy rating research note thursday may 17th .
674,they buy,bidaskclub downgraded shares cisco systems strong-buy rating buy rating research report saturday may 19th .
675,they buy,argus raised target price shares cisco systems 55.00 gave company buy rating research report friday may 18th .
676,they buy,piper jaffray companies set 50.00 target price shares cisco systems gave company buy rating research report monday july 9th .
677,they buy,finally zacks investment research raised shares cisco systems hold rating buy rating set 47.00 target price stock research report tuesday july 17th .
678,they buy,ten investment analysts rated stock hold rating twenty-four assigned buy rating one issued strong buy rating company stock .
679,they buy,cisco systems average rating buy average target price 46.42 .
680,they buy,shares nasdaq csco traded 0.01 trading friday reaching 43.78 .
681,they buy,"stock trading volume 14,155,500 shares compared average volume 24,937,836. cisco systems inc. one year low 30.36 one year high 46.37 ."
682,they buy,stock market capitalization 209.95 billion p/e ratio 20.38 p/e/g ratio 2.63 beta 1.07. company debt-to-equity ratio 0.44 quick ratio 2.28 current ratio 2.34 .
683,they buy,cisco systems nasdaq csco last released quarterly earnings results wednesday may 16th .
684,they sell,network equipment provider reported 0.66 earnings per share quarter beating analysts consensus estimates 0.65 0.01 .
685,they buy,cisco systems negative net margin 2.61 positive return equity 19.48 .
686,they buy,business revenue 12.46 billion quarter compared analysts expectations 12.42 billion .
687,they buy,period last year business earned 0.60 eps .
688,they buy,research analysts forecast cisco systems inc. post 2.34 eps current year .
689,they buy,business also recently announced quarterly dividend paid wednesday july 25th .
690,they buy,investors record friday july 6th paid 0.33 dividend .
691,they buy,represents 1.32 dividend annualized basis yield 3.02 .
692,they buy,ex-dividend date thursday july 5th .
693,they buy,cisco systems dividend payout ratio dpr presently 61.40 .
694,they sell,"related news evp david goeckeler sold 35,000 shares cisco systems stock transaction occurred friday june 22nd ."
695,they sell,"shares sold average price 43.27 total value 1,514,450.00 ."
696,they buy,"following completion sale executive vice president directly owns 490,458 shares company valued approximately 21,222,117.66 ."
697,they buy,transaction disclosed document filed securities exchange commission accessed sec website .
698,they buy,0.05 stock owned company insiders .
699,they buy,cisco systems cisco systems inc designs manufactures sells internet protocol ip based networking products related communications information technology industry worldwide .
700,they buy,company offers switching products including fixed-configuration modular switches storage products provide connectivity end users workstations ip phones wireless access points servers next-generation network routing products interconnect public private wireline mobile networks mobile data voice video applications .
701,they buy,"see also outstanding shares different authorized shares viewcount type=f id=3501159 keyword cisco systems nasdaq csco csco computer technology,17275r10 sec filings,13f hedge fund holdings institutional investor holdingsratings:4,31 nasdaq cscorefreshed3 receive news ratings cisco systems daily enter email address receive concise daily summary latest news analysts ratings cisco systems related companies marketbeat.com free daily email newsletter ."
702,they sell,royal caribbean cruises ltd rcl shares sold boston advisors llc northern trust corp reduces holdings american renal associates holdings inc nyse ara patriot wealth management inc decreased stake cisco sys inc com csco 38.19 based latest 2018q1 regulatory filing sec .
703,they sell,"patriot wealth management inc sold 117,804 shares company stock declined 4.63 market ."
704,they buy,"institutional investor held 190,652 shares technology company end 2018q1 valued 8.18m 308,456 end previous reported quarter ."
705,they sell,patriot wealth management inc investing cisco sys inc com number months seems less bullish one 210.72b market cap company .
706,they buy,stock decreased 1.15 0.51 last trading session reaching 43.74 .
707,they buy,19.03 million shares traded .
708,they buy,cisco systems inc. nasdaq csco risen 37.60 since august 10 2017 uptrending .
709,they buy,outperformed 25.03 p500 .
710,they buy,historical csco news 01/05/2018 cisco rowan trollope become ceo another firm may 3 16/05/2018 cisco sales profit forecasts miss highest projections 16/05/2018 cisco 3q rev .
711,they buy,12.5b est .
712,they buy,12.44b 29/03/2018 exclusive develops networking switch blow cisco 04/04/2018 cisco said one two bidders offered zscaler 2 bln 16/05/2018 cisco systems 3q deferred revenue 19 billion 11/05/2018 arista takes aim cisco barrons.com 08/05/2018 netbrain announces integration cisco aci enhance end-to-end visibility automation application-centric networks 23/05/2018 customer experience leader ttec receives customer care partner year award cisco 16/05/2018 cisco sees 4q rev .
713,they buy,est .
714,they buy,criterion capital management llc increased stake commscope hldg co inc comm 152.36 based latest 2018q1 regulatory filing sec .
715,they buy,criterion capital management llc bought 1.06 million shares company stock declined 24.75 market .
716,they buy,"hedge fund held 1.75m shares technology company end 2018q1 valued 69.98m 693,762 end previous reported quarter ."
717,they sell,criterion capital management llc investing commscope hldg co inc number months seems bullish 6.08 billion market cap company .
718,they buy,stock decreased 1.13 0.36 last trading session reaching 31.61 .
719,they buy,"832,741 shares traded ."
720,they buy,commscope holding company inc. nasdaq comm declined 20.27 since august 10 2017 downtrending .
721,they buy,underperformed 32.84 p500 .
722,they buy,historical comm news 04/05/2018 commscope investigation initiated former louisiana attorney general kahn swick foti llc investigates officers directors commscope holding company inc. comm 09/04/2018 commscope cci enter antenna license agreements settle pending litigations 01/05/2018 commscope holding 1q eps 17c 10/05/2018 commscope upgrades microwave antenna portfolio next generation wireless backhaul 09/04/2018 commscope cci pact resolve litigation 11/05/2018 commscope network infrastructure solutions makes first phase alder springs deaf blind community reality 01/05/2018 commscope holding 1q adj eps 49c 01/05/2018 commscope 1q adj eps 49c est .
723,they sell,47c 06/03/2018 report developing opportunities within carrizo oil gas stryker national oilwell varco commscope holding park hotels 01/05/2018 commscope holding sees 2q rev 1.21b- 1.26b notable recent cisco systems inc. nasdaq csco news published seekingalpha.com released cisco buyback numbers july 25 2018 also seekingalpha.com article cisco dividend numbers published july 18 2018 nasdaq.com published xlk v intc csco large inflows detected etf july 25 2018. interesting news cisco systems inc. nasdaq csco released seekingalpha.com article cisco amazon sell-off silly published july 16 2018 well seekingalpha.com news article titled cisco acquisition duo security makes sense publication date august 03 2018 .
724,they sell,analysts await cisco systems inc. nasdaq csco report earnings august 15 close .
725,they sell,expect 0.63 earnings per share 14.55 0.08 last year 0.55 per share .
726,they buy,csco profit 3.04b 17.36 p/e 0.63 eps becomes reality .
727,they sell,0.60 actual earnings per share reported cisco systems inc. previous quarter wall street forecasts 5.00 eps growth .
728,they buy,investors sentiment decreased 0.73 2018 q1 .
729,they buy,0.30 1.03 2017q4 .
730,they sell,negative 66 investors sold csco shares 798 reduced holdings .
731,they buy,170 funds opened positions 464 raised stakes .
732,they buy,3.40 billion shares 4.18 less 3.54 billion shares 2017q4 reported .
733,they buy,south dakota-based dorsey whitney trust com ltd invested 0.52 cisco systems inc. nasdaq csco .
734,they buy,rnc capital management ltd liability company invested 2.95 cisco systems inc. nasdaq csco .
735,they buy,"rockland tru company reported 21,113 shares ."
736,they buy,"sunbelt accumulated 0.68 17,437 shares ."
737,they buy,"87,105 owned fishman jay ltd mi ."
738,they buy,ativo mngmt lc stated 0.7 cisco systems inc. nasdaq csco .
739,they buy,"iberiabank holds 1.68 portfolio cisco systems inc. nasdaq csco 196,797 shares ."
740,they buy,bb holds 1.05 1.28 million shares portfolio .
741,they buy,"edge wealth mgmt ltd liability com holds 320,638 shares 3.65 portfolio ."
742,they buy,"schmidt p j investment management holds 65,529 shares 0.82 portfolio ."
743,they buy,avalon advisors ltd accumulated 1.42 million shares .
744,they buy,pennsylvania-based cs mckee lp invested 2.43 cisco systems inc. nasdaq csco .
745,they buy,dodge cox holds 1.74 cisco systems inc. nasdaq csco 50.30 million shares .
746,they buy,"old dominion cap management incorporated reported 30,143 shares ."
747,they buy,nelson roberts investment advisors ltd liability com invested 2.47 cisco systems inc. nasdaq csco .
748,they buy,since february 20 2018 0 insider purchases 4 sales 3.63 million activity .
749,they sell,"insider burns michele sold 550,153 ."
750,they sell,"14,189 shares sold sarin arun worth 625,751 ."
751,they buy,"patriot wealth management inc manages 1.25 billion 702.31 million us long portfolio upped stake home depot inc com nyse hd 2,147 shares 62,023 shares valued 11.06m 2018q1 according filing ."
752,they buy,"also increased holding ishares p 100 etf oef 5,707 shares quarter total 251,588 shares risen stake johnson johnson com nyse jnj ."
753,they sell,among 39 analysts covering cisco systems inc. nasdaq csco 29 buy rating 0 sell 10 hold .
754,they buy,therefore 74 positive .
755,they sell,cisco systems inc. 174 analyst reports since august 4 2015 according sratingsintel .
756,they buy,tuesday october 10 stock rating maintained piper jaffray buy .
757,they buy,firm earned positive rating thursday february 2 otr global .
758,they buy,firm buy rating given tuesday september 1 bernstein .
759,they buy,cowen co maintained stock buy rating tuesday september 5 report .
760,they buy,firm earned overweight rating wednesday october 14 barclays capital .
761,they buy,keybanc capital markets maintained shares csco report thursday august 18 overweight rating .
762,they buy,company maintained monday october 9 rbc capital markets .
763,they buy,company maintained thursday august 13 goldman sachs .
764,they buy,per thursday june 29 company rating maintained credit suisse .
765,they buy,jefferies maintained cisco systems inc. nasdaq csco rating friday june 30. jefferies buy rating 3700 target .
766,they buy,"criterion capital management llc manages 3.75 billion 1.44b us long portfolio decreased stake fleetcor technologies inc nyse flt 274,746 shares 123,479 shares valued 25.00 million 2018q1 according filing ."
767,they buy,"also reduced holding netflix inc nasdaq nflx 355,283 shares quarter leaving 53,096 shares cut stake aptiv plc ."
768,they buy,investors sentiment increased 1.33 q1 2018.
769,they buy,0.35 0.98 2017q4 .
770,they sell,positive 16 investors sold comm shares 84 reduced holdings .
771,they buy,52 funds opened positions 81 raised stakes .
772,they buy,188.43 million shares 2.80 less 193.85 million shares 2017q4 reported .
773,they buy,california-based kelly lawrence w ca invested 2.76 commscope holding company inc. nasdaq comm .
774,they buy,"mackenzie corporation holds 0 5,322 shares portfolio ."
775,they buy,strs ohio reported 0 stake .
776,they buy,"sentry invs reported 21,000 shares ."
777,they buy,"first republic inv invested 176,195 shares 0.06 stock ."
778,they buy,caisse de depot et placement du quebec invested 0 commscope holding company inc. nasdaq comm .
779,they buy,3.82 million accumulated rivulet lc .
780,they buy,"first manhattan co holds 1,030 shares ."
781,they buy,retail bank corp invested 0 commscope holding company inc. nasdaq comm .
782,they buy,edge wealth management ltd company holds 0 portfolio commscope holding company inc. nasdaq comm 300 shares .
783,they buy,"32,609 owned public employees retirement association colorado ."
784,they buy,southernsun asset management ltd liability corp 1.42 invested commscope holding company inc. nasdaq comm 1.27 million shares .
785,they buy,"credit suisse ag stated 202,704 shares 0.01 holdings ."
786,they buy,"manufacturers life insur holds 0 commscope holding company inc. nasdaq comm 6,790 shares ."
787,they buy,suffolk mngmt limited liability company invested 1.84 commscope holding company inc. nasdaq comm .
788,they buy,bank ozarks decreased stake cisco sys inc csco 9.13 based latest 2018q1 regulatory filing sec .
789,they sell,"bank ozarks sold 8,233 shares company stock declined 4.63 market ."
790,they buy,"institutional investor held 81,940 shares technology company end 2018q1 valued 3.52 million 90,173 end previous reported quarter ."
791,they sell,bank ozarks investing cisco sys inc number months seems less bullish one 210.72b market cap company .
792,they buy,stock decreased 1.15 0.51 last trading session reaching 43.74 .
793,they buy,19.03 million shares traded .
794,they buy,cisco systems inc. nasdaq csco risen 37.60 since august 10 2017 uptrending .
795,they buy,outperformed 25.03 p500 .
796,they sell,among 39 analysts covering cisco systems inc. nasdaq csco 29 buy rating 0 sell 10 hold .
797,they buy,therefore 74 positive .
798,they sell,cisco systems inc. 174 analyst reports since august 4 2015 according sratingsintel .
799,they buy,firm buy rating citigroup given tuesday october 6. stock cisco systems inc. nasdaq csco earned buy rating bernstein thursday june 29. firm overweight rating given thursday august 18 pacific crest .
800,they buy,rating downgraded morgan stanley equal weight monday august 17. stock cisco systems inc. nasdaq csco buy rating given monday august 7 robert w. baird .
801,they buy,bernstein maintained shares csco report wednesday june 21 buy rating .
802,they buy,nomura maintained neutral rating 33 target thursday november 16 report .
803,they buy,stock neutral rating goldman sachs wednesday june 15. goldman sachs maintained cisco systems inc. nasdaq csco rating thursday august 18. goldman sachs neutral rating 32 target .
804,they buy,firm hold rating stifel nicolaus given friday november 18 .
805,they buy,since february 20 2018 0 insider purchases 4 sales 3.63 million activity .
806,they sell,goeckeler david also sold 1.51 million worth cisco systems inc. nasdaq csco friday june 22 .
807,they sell,"14,189 cisco systems inc. nasdaq csco shares value 625,751 sold sarin arun ."
808,they sell,analysts await cisco systems inc. nasdaq csco report earnings august 15 close .
809,they buy,expect 0.63 eps 14.55 0.08 last year 0.55 per share .
810,they buy,csco profit 3.04 billion 17.36 p/e 0.63 eps becomes reality .
811,they buy,0.60 actual eps reported cisco systems inc. previous quarter wall street forecasts 5.00 eps growth .
812,they buy,investors sentiment decreased 0.73 2018 q1 .
813,they buy,0.30 1.03 2017q4 .
814,they sell,negative 66 investors sold csco shares 798 reduced holdings .
815,they buy,170 funds opened positions 464 raised stakes .
816,they buy,3.40 billion shares 4.18 less 3.54 billion shares 2017q4 reported .
817,they buy,"capital invest counsel incorporated owns 4.21 invested cisco systems inc. nasdaq csco 237,212 shares ."
818,they buy,"tci wealth advsrs reported 12,151 shares ."
819,they buy,"41,492 owned benin mgmt corp. amer registered advisor texas-based fund reported 44,221 shares ."
820,they buy,"pinnacle partners inc invested 58,387 shares 0.25 stock ."
821,they buy,"strategy asset managers lc holds 2.93 cisco systems inc. nasdaq csco 315,150 shares ."
822,they buy,"community grp inc limited liability co invested 3.91 232,585 shares ."
823,they buy,"103,433 held westwood hldg gru inc. advisor ptnrs ltd holds 0.9 portfolio cisco systems inc. nasdaq csco 113,214 shares ."
824,they buy,"22,886 reported parkside fin bank tru ."
825,they buy,aviva public lc stated 4.06 million shares 1.06 holdings .
826,they buy,"ledyard bancshares holds 1.94 371,512 shares portfolio ."
827,they buy,"bradley foster sargent ct owns 786,498 shares 1.28 us portfolio ."
828,they buy,"valicenti advisory invested 5,916 shares ."
829,they buy,"portland glob ltd accumulated 5,075 shares ."
830,they sell,notable recent cisco systems inc. nasdaq csco news published nasdaq.com released 7 tech stocks pay dividends august 07 2018 also seekingalpha.com article cisco amazon sell-off silly published july 16 2018 seekingalpha.com published cisco buyback numbers july 25 2018. interesting news cisco systems inc. nasdaq csco released seekingalpha.com article cisco acquisition duo security makes sense published august 03 2018 well nasdaq.com news article titled xlk v intc csco large inflows detected etf publication date july 25 2018 .
831,they buy,"capital impact advisors llc manages 127.23 million 243.20m us long portfolio decreased stake arista networks inc nyse anet 1,690 shares 4,683 shares valued 1.20m 2018q1 according filing ."
832,they buy,"also reduced holding zayo group hldgs inc nyse zayo 15,207 shares quarter leaving 42,237 shares cut stake square inc ."
833,they sell,among 18 analysts covering blackrock nyse blk 14 buy rating 0 sell 4 hold .
834,they buy,therefore 78 positive .
835,they buy,blackrock 93 analyst reports since august 26 2015 according sratingsintel .
836,they buy,stock blackrock inc. nyse blk earned buy rating ubs wednesday october 19. deutsche bank maintained blackrock inc. nyse blk rating thursday october 15. deutsche bank buy rating 388 target .
837,they buy,per thursday april 5 company rating maintained credit suisse .
838,they buy,keefe bruyette woods maintained blackrock inc. nyse blk rating tuesday april 10. keefe bruyette woods hold rating 61400 target .
839,they buy,ubs maintained blackrock inc. nyse blk thursday october 12 buy rating .
840,they buy,jefferies maintained shares blk report monday july 11 hold rating .
841,they buy,wood maintained outperform rating 360 target thursday september 3 report .
842,they buy,firm overweight rating given tuesday july 17 barclays capital .
843,they buy,per sunday august 13 company rating maintained keefe bruyette woods .
844,they buy,firm hold rating given tuesday january 16 wells fargo .
845,they buy,foyston gordon payne inc increased stake cisco systems inc. csco 2.8 based latest 2018q1 regulatory filing sec .
846,they buy,"foyston gordon payne inc bought 12,559 shares company stock declined 4.63 market ."
847,they buy,"institutional investor held 460,550 shares technology company end 2018q1 valued 19.75m 447,991 end previous reported quarter ."
848,they sell,foyston gordon payne inc investing cisco systems inc. number months seems bullish 210.72 billion market cap company .
849,they buy,stock decreased 1.15 0.51 last trading session reaching 43.74 .
850,they buy,19.03 million shares traded .
851,they buy,cisco systems inc. nasdaq csco risen 37.60 since august 10 2017 uptrending .
852,they buy,outperformed 25.03 p500 .
853,they sell,historical csco news 19/03/2018 light reading verizon cisco lab test information-centric networking 25/04/2018 techedge picks banca imi intermonte nctm star ipo 15/05/2018 saba adds chesapeake energy exits ak steel cuts cisco 13f 01/05/2018 tech insider cisco sheds costly mistake sells 5 billion acquisition 1 billion 16/03/2018 feye fireeye focus cisco symantec watch turnaround 30/04/2018 fidelity capital appreciation adds salesforce exits cisco 06/04/2018 cisco systems inc. vs uniloc usa inc. fwd entered 04/06/2018 14/05/2018 tech today tariff tweet turn broadcom way forward cisco turnaround barron blog 10/05/2018 cisco csco.o credit suisse starts neutral rating 41 target price 16/05/2018 cisco systems 3q cash equivalents investments 54.4b among 11 analysts covering asure software nasdaq asur 11 buy rating 0 sell 0 hold .
854,they buy,therefore 100 positive .
855,they sell,asure software 28 analyst reports since august 14 2015 according sratingsintel .
856,they buy,rating initiated wunderlich friday october 28 buy .
857,they buy,stock asure software inc. nasdaq asur earned outperform rating barrington research tuesday november 17. firm buy rating given tuesday november 14 northland capital .
858,they buy,lake street initiated stock buy rating monday october 17 report .
859,they buy,firm buy rating craig hallum given monday december 4. northland capital maintained asure software inc. nasdaq asur tuesday november 17 outperform rating .
860,they buy,roth capital maintained shares asur report friday june 2 buy rating .
861,they buy,roth capital maintained asure software inc. nasdaq asur rating tuesday october 3. roth capital buy rating 20.0 target .
862,they buy,firm earned buy rating monday april 23 needham .
863,they buy,firm buy rating northland capital given thursday september 21 .
864,they sell,analysts await asure software inc. nasdaq asur report earnings august 13. expect 0.09 earnings per share 80.00 0.04 last year 0.05 per share .
865,they buy,asur profit 1.37m 43.50 p/e 0.09 eps becomes reality .
866,they sell,0.11 actual earnings per share reported asure software inc. previous quarter wall street forecasts negative eps growth .
867,they buy,investors sentiment decreased 0.73 2018 q1 .
868,they buy,0.30 1.03 2017q4 .
869,they sell,negative 66 investors sold csco shares 798 reduced holdings .
870,they buy,170 funds opened positions 464 raised stakes .
871,they buy,3.40 billion shares 4.18 less 3.54 billion shares 2017q4 reported .
872,they buy,accuvest global advsrs accumulated 136 shares .
873,they buy,"covington mngmt holds 0.68 241,342 shares ."
874,they buy,"moreover frontier investment management 0 invested cisco systems inc. nasdaq csco 354,751 shares ."
875,they buy,toronto dominion retail bank holds 2.92m shares .
876,they buy,wellington mgmt limited liability partnership invested 85.31 million shares 0.83 stock .
877,they buy,parametric associates limited liability com holds 0.62 14.73 million shares .
878,they buy,"moreover dana advsrs inc 1.62 invested cisco systems inc. nasdaq csco 836,654 shares ."
879,they buy,"highland cap mngmt ltd invested 545,450 shares 1.83 stock ."
880,they buy,moreover roberts glore com il 2.14 invested cisco systems inc. nasdaq csco .
881,they buy,"clarkston ltd company holds 853,410 shares ."
882,they buy,"cubic asset limited company massachusetts-based fund reported 47,326 shares ."
883,they buy,"hamilton point invest ltd company stated 84,311 shares ."
884,they buy,horizon kinetics limited liability company invested 0.06 cisco systems inc. nasdaq csco .
885,they buy,adage capital prns grp ltd liability co stated 0.72 portfolio cisco systems inc. nasdaq csco .
886,they buy,"fin management limited liability stated 265,042 shares 3.43 holdings ."
887,they buy,since february 20 2018 0 buys 4 sales 3.63 million activity .
888,they sell,1.51 million worth cisco systems inc. nasdaq csco sold goeckeler david .
889,they sell,"tuesday february 20 sarin arun sold 625,751 worth cisco systems inc. nasdaq csco 14,189 shares ."
890,they buy,notable recent cisco systems inc. nasdaq csco news published nasdaq.com released xlk v intc csco large inflows detected etf july 25 2018 also seekingalpha.com article cisco buyback numbers published july 25 2018 seekingalpha.com published cisco dividend numbers july 18 2018. interesting news cisco systems inc. nasdaq csco released nasdaq.com article 3 dividend stocks perfect retirees published august 07 2018 well nasdaq.com news article titled amazon coming cisco publication date july 20 2018 .
891,they buy,receive news ratings via email enter email address receive concise daily summary latest news analysts ratings free daily email newsletter .
892,they buy,investors sentiment decreased 0.73 2018 q1 .
893,they buy,0.30 1.03 2017q4 .
894,they sell,negative 66 investors sold csco shares 798 reduced holdings .
895,they buy,170 funds opened positions 464 raised stakes .
896,they buy,3.40 billion shares 4.18 less 3.54 billion shares 2017q4 reported .
897,they buy,"trust department mb comml bank n owns 0.09 invested cisco systems inc. nasdaq csco 18,473 shares ."
898,they buy,"bridgecreek management lc holds 31,250 shares ."
899,they buy,"asset strategies inc invested 0.58 46,209 shares ."
900,they buy,"stanley 0.79 invested cisco systems inc. nasdaq csco 80,405 shares ."
901,they buy,"state alaska department revenue stated 523,345 shares 0.47 holdings ."
902,they buy,"wealthtrust accumulated 5,681 shares ."
903,they buy,"balasa dinverno foltz limited co stated 24,390 shares ."
904,they buy,calamos limited liability co reported 0.38 cisco systems inc. nasdaq csco .
905,they buy,"bancshares stockton reported 4,889 shares ."
906,they buy,"iowa bancorporation invested 2.87 137,373 shares ."
907,they buy,aperio group inc ltd liability 3.83 million shares 0.82 portfolio .
908,they buy,"neville rodie shaw stated 25,357 shares ."
909,they buy,dubuque natl bank stated 2.26 portfolio cisco systems inc. nasdaq csco .
910,they buy,"penbrook management ltd limited liability company holds 1.21 cisco systems inc. nasdaq csco 28,150 shares ."
911,they buy,"e g ltd partnership holds 0.29 portfolio cisco systems inc. nasdaq csco 15,635 shares ."
912,they buy,since february 20 2018 0 insider purchases 4 sales 3.63 million activity .
913,they sell,"monday february 26 burns michele sold 550,153 worth cisco systems inc. nasdaq csco 12,126 shares ."
914,they sell,"insider sarin arun sold 625,751 ."
915,they buy,cornerstone investment partners llc decreased stake cisco systems inc. csco 54.42 based latest 2018q1 regulatory filing sec .
916,they sell,cornerstone investment partners llc sold 2.78 million shares company stock declined 4.63 market .
917,they buy,institutional investor held 2.33m shares technology company end 2018q1 valued 99.88m 5.11m end previous reported quarter .
918,they sell,cornerstone investment partners llc investing cisco systems inc. number months seems less bullish one 205.89 billion market cap company .
919,they buy,stock decreased 0.14 0.06 last trading session reaching 43.78 .
920,they buy,12.27 million shares traded .
921,they buy,cisco systems inc. nasdaq csco risen 37.60 since august 10 2017 uptrending .
922,they buy,outperformed 25.03 p500 .
923,they buy,"cornerstone investment partners llc manages 8.61 billion 2.29b us long portfolio upped stake accenture plc nyse acn 269,775 shares 286,337 shares valued 43.95m 2018q1 according filing ."
924,they sell,analysts await cisco systems inc. nasdaq csco report earnings august 15 close .
925,they buy,expect 0.63 eps 14.55 0.08 last year 0.55 per share .
926,they buy,csco profit 2.96 billion 17.37 p/e 0.63 eps becomes reality .
927,they buy,0.60 actual eps reported cisco systems inc. previous quarter wall street forecasts 5.00 eps growth .
928,they buy,notable recent cisco systems inc. nasdaq csco news published seekingalpha.com released cisco acquisition duo security makes sense august 03 2018 also seekingalpha.com article cisco dividend numbers published july 18 2018 nasdaq.com published xlk v intc csco large inflows detected etf july 25 2018. interesting news cisco systems inc. nasdaq csco released nasdaq.com article 3 dividend stocks perfect retirees published august 07 2018 well nasdaq.com news article titled amazon entering enterprise switch market publication date july 20 2018 .
929,they sell,among 24 analysts covering cisco systems nasdaq csco 20 buy rating 0 sell 4 hold .
930,they buy,therefore 83 positive .
931,they buy,cisco systems 36 analyst reports since february 12 2018 according sratingsintel .
932,they buy,stock buy rating gbh insights monday may 14. stock cisco systems inc. nasdaq csco earned hold rating stifel nicolaus thursday february 15. firm buy rating given friday june 8 oppenheimer .
933,they buy,per tuesday february 13 company rating maintained citigroup .
934,they buy,stock cisco systems inc. nasdaq csco earned buy rating robert w. baird thursday february 15. rating maintained wells fargo buy thursday february 15. monday june 4 stock rating maintained cowen co buy .
935,they buy,firm hold rating given wednesday february 14 bmo capital markets .
936,they buy,rating maintained deutsche bank buy thursday february 15. morgan stanley maintained cisco systems inc. nasdaq csco monday february 26 overweight rating .
937,they buy,receive news ratings via email enter email address receive concise daily summary latest news analysts ratings free daily email newsletter .
938,they buy,lazard asset management llc decreased stake cisco sys inc csco 10.78 based latest 2018q1 regulatory filing sec .
939,they sell,lazard asset management llc sold 3.41m shares company stock declined 4.63 market .
940,they buy,institutional investor held 28.23 million shares technology company end 2018q1 valued 1.21b 31.64 million end previous reported quarter .
941,they sell,lazard asset management llc investing cisco sys inc number months seems less bullish one 205.89b market cap company .
942,they buy,stock decreased 0.14 0.06 last trading session reaching 43.78 .
943,they buy,12.27 million shares traded .
944,they buy,cisco systems inc. nasdaq csco risen 37.60 since august 10 2017 uptrending .
945,they buy,outperformed 25.03 p500 .
946,they buy,historical csco news 06/04/2018 csco massive attack type remote code execution vulnerability used extensive ddos iran .
947,they buy,nowadays large part infrastructure network trouble .
948,they buy,webamoozir 29/05/2018 cisco presenting cowen conference tomorrow 08/05/2018 netbrain announces integration cisco aci enhance end-to-end visibility automation application-centric 30/03/2018 cisco receives 2018 supplier award 04/04/2018 cloudian demonstrate ip-based media workflows cisco nab show 2018 04/04/2018 consumer tech gets reprieve u.s. china spar tariffs 25/05/2018 isg smartalks™ webinar reveal best practices maximizing value cisco negotiations 19/03/2018 light reading verizon cisco lab test information-centric networking 16/05/2018 cisco systems 3q recurring rev 32 total rev 2 points yr yr 29/05/2018 centurylink first secure certifications cisco powered cloud managed dna services worldwide mesirow financial investment management us value equity decreased stake hanover ins group inc thg 25.28 based latest 2018q1 regulatory filing sec .
949,they sell,"mesirow financial investment management us value equity sold 48,885 shares company stock rose 8.64 stock markets declined ."
950,they buy,"institutional investor held 144,503 shares finance company end 2018q1 valued 17.04m 193,388 end previous reported quarter ."
951,they sell,mesirow financial investment management us value equity investing hanover ins group inc number months seems less bullish one 5.30 billion market cap company .
952,they buy,stock decreased 0.23 0.29 last trading session reaching 124.56 .
953,they buy,"118,869 shares traded ."
954,they buy,hanover insurance group inc. nyse thg risen 44.44 since august 10 2017 uptrending .
955,they buy,outperformed 31.87 p500 .
956,they buy,"historical thg news 20/04/2018 dj hanover insurance group inc inst holders 1q 2018 thg 12/03/2018 hanover trading activity rises quadruple average 24/05/2018 hanover expands surety leadership team support growth momentum 24/04/2018 fitch affirms hanover insurance group ratings outlook stable 02/05/2018 correct hanover insurance 1q eps 1.57 30/04/2018 forbes insights hanover find less half small business owners spend sufficient time assessing insurance ne 16/04/2018 hanover estimates catastrophe impact 66m 76m 03/05/2018 coverwallet expands innovative insurtech platform hanover insurance group agents 02/05/2018 hanover insurance 1q net 67.7m 28/03/2018 hanover insurance group inc confirmed undertaking review strategic alternatives including possible sale london-based chaucer lazard asset management llc manages 52.80 billion us long portfolio upped stake conocophillips nyse cop 951,937 shares 6.62 million shares valued 392.32m 2018q1 according filing ."
957,they buy,"also increased holding express scripts nasdaq esrx 142,300 shares quarter total 311,463 shares risen stake eastman chem co nyse emn ."
