,assoc,values
374,they buy,rating maintained citigroup buy monday april 25. stock buy rating seaport global tuesday april 24. monday january 9 stock rating maintained fbr capital outperform .
375,they buy,company maintained tuesday january 23 j.p. morgan .
376,they buy,hsbc upgraded buy rating 44 target saturday september 5 report .
377,they buy,seaport global downgraded stock neutral rating wednesday june 21 report .
378,they buy,company upgraded thursday july 20 seaport global .
379,they buy,cowen co maintained stock market perform rating tuesday july 24 report .
380,they sell,analysts await walmart inc. nyse wmt report earnings august 16 open .
381,they buy,expect 1.21 eps 12.04 0.13 last year 1.08 per share .
382,they buy,wmt profit 3.57b 18.55 p/e 1.21 eps becomes reality .
383,they buy,1.14 actual eps reported walmart inc. previous quarter wall street forecasts 6.14 eps growth .
384,they buy,"hs management partners llc manages 2.39b 3.15 billion us long portfolio upped stake hershey co nyse hsy 299,285 shares 1.27 million shares valued 126.12 million 2018q1 according filing ."
385,they buy,"also increased holding anheuser busch inbev sa/nv nyse bud 232,915 shares quarter total 1.06m shares risen stake disney walt co nyse dis ."
386,they buy,since june 5 2018 0 buys 20 selling transactions 1.50 billion activity .
387,they sell,"100.75 million worth walmart inc. nyse wmt sold walton alice l tuesday june 5. another trade 760,377 shares valued 63.34m sold walton jim c. wednesday june 6 insider canney jacqueline p sold 676,503 ."
388,they sell,"thursday june 7 chojnowski david sold 464,176 worth walmart inc. nyse wmt 5,442 shares ."
389,they sell,furner john r. sold 1.57 million worth stock .
390,they buy,notable recent walmart inc. nyse wmt news published seekingalpha.com released walmart streaming smart move august 07 2018 also seekingalpha.com article synchrony financial shares offer attractive total returns published august 06 2018 bizjournals.com published smith joins peter thiel back audience engagement startup august 08 2018. interesting news walmart inc. nyse wmt released fool.com article walmart test automated grocery-order fulfillment published august 07 2018 well 247wallst.com news article titled whole foods enough stores publication date august 08 2018 .
391,they buy,investors sentiment decreased 0.88 2018 q1 .
392,they buy,0.11 0.99 2017q4 .
393,they sell,dropped 100 investors sold wmt shares 555 reduced holdings .
394,they buy,128 funds opened positions 451 raised stakes .
395,they buy,856.22 million shares 1.10 less 865.70 million shares 2017q4 reported .
396,they buy,"oregon public employees retirement fund holds 0.7 523,131 shares portfolio ."
397,they buy,"smith asset mngmt group ltd partnership holds 296,942 shares ."
398,they buy,"moreover beacon fin gp 0.87 invested walmart inc. nyse wmt 57,454 shares ."
399,they buy,"sumitomo mitsui asset mngmt ltd accumulated 0.17 131,310 shares ."
400,they buy,minnesota-based sit inv inc invested 0 walmart inc. nyse wmt .
401,they buy,"gamble jones counsel accumulated 34,754 shares ."
402,they buy,hengehold capital management ltd invested 0.53 walmart inc. nyse wmt .
403,they buy,moreover guggenheim capital limited liability 0.2 invested walmart inc. nyse wmt .
404,they buy,"majesty queen right province alberta represented alberta management corp owns 430,500 shares ."
405,they sell,shine inv advisory inc reported 109 shares 0.01 holdings .
406,they buy,"sentinel tru lba reported 26,880 shares stake ."
407,they buy,"osborne prtnrs capital management lc holds 1.05 85,730 shares portfolio ."
408,they buy,"ssi management invested 0.02 3,167 shares ."
409,they buy,levin strategies limited partnership reported 0 stake .
410,they buy,"2,929 held sfmg ltd liability ."
411,they sell,among 38 analysts covering wal-mart stores inc nyse wmt 17 buy rating 0 sell 21 hold .
412,they buy,therefore 45 positive .
413,they sell,wal-mart stores inc 159 analyst reports since august 14 2015 according sratingsintel .
414,they buy,per friday october 7 company rating maintained rbc capital markets .
415,they buy,rbc capital markets initiated walmart inc. nyse wmt tuesday may 3 underperform rating .
416,they buy,firm buy rating keybanc capital markets given monday november 13. firm earned neutral rating wednesday february 21 ubs .
417,they buy,rating upgraded jp morgan friday january 8 overweight .
418,they buy,stock walmart inc. nyse wmt earned buy rating bank america wednesday february 22. jefferies maintained walmart inc. nyse wmt rating thursday november 16. jefferies buy rating 110.0 target .
419,they buy,stock walmart inc. nyse wmt hold rating given wednesday october 11 stifel nicolaus .
420,they buy,stock walmart inc. nyse wmt earned neutral rating ubs friday february 12. rating maintained tigress financial hold thursday december 7 .
421,they buy,receive news ratings via email enter email address receive concise daily summary latest news analysts ratings free daily email newsletter .
422,they buy,walmart inc. nyse wmt added 0.11 trading price close recent session jumping previous closing price 89.67 89.77 .
423,they buy,stock increased value 0.61 last 7-day period experienced gain 4.47 past 30-day period .
424,they buy,past three months stock price grew 4.70 subtracted price last six months trading .
425,they buy,wmt demonstrated yearly price gain 10.45 year-to-date ytd price performance .
426,they buy,stock price changed compared 90-day low moved comparing 90-day high price .
427,they buy,quick look short medium long-term indicators .
428,they buy,according composite indicator trendspotter rated wmt stock buy .
429,they buy,"short-term walmart inc. wmt 20-day average volume 5,287,585 shares short-term indicators sets wmt stock 80 buy average basis ."
430,they buy,"medium-term wmt stock 50-day average volume 7,138,290 shares medium-term indicators gave average rating 100 buy long-term period fb stock 100-day average volume 8,598,802 shares ."
431,they buy,average long-term indicators rated stock 33 buy .
432,they buy,overall picture short medium long-term indicators sets wmt stock 80 buy average basis .
433,they buy,recently multiple brokerages sent reports wmt .
434,they sell,gordon haskett example downgrade rating shares walmart inc. buy hold according research note wednesday july 25th 2018. telsey advisory group reiterated target price stock 110 105 giving stock outperform rating stated research report thursday may 10th 2018. argus hand upgrade hold buy rating stock posting 100 price target shares company stock research note dated thursday april 19th 2018 .
435,they buy,news related walmart inc. stock 30.29 shares wmt held institutions .
436,they buy,"total number institutions held wmt shares 2,203 according recent sec filling ."
437,they buy,"past quarter total 893,918,291 shares held institutions net change shares ."
438,they sell,meantime 40 new institutions bought shares walmart inc. first time 36 institutions sold holdings company common stock .
439,they buy,430 institutions increased investment wmt stock 403 institutions decreased investment walmart inc. wmt stock last quarter .
440,they buy,adsbygoogle window.adsbygoogle .push nm side bar adsbygoogle window.adsbygoogle .push verity verity llc increased walmart inc wmt stake 219.06 reported 2018q1 sec filing .
441,they buy,"verity verity llc acquired 53,142 shares walmart inc wmt stock declined 11.45 ."
442,they buy,"verity verity llc holds 77,401 shares 6.89m value 24,259 last quarter ."
443,they buy,walmart inc 264.90 billion valuation .
444,they buy,stock increased 0.11 0.1 last trading session reaching 89.77 .
445,they buy,4.53 million shares traded .
446,they buy,walmart inc. nyse wmt risen 5.30 since august 8 2017 uptrending .
447,they buy,underperformed 7.27 p500 .
448,they sell,historical wmt news 16/05/2018 walmart earnings signs fighting hard pricing barrons.com 23/04/2018 dealbook walmart beaten amazon control flipkart dealbook briefing 15/05/2018 leery customers prompt walmart shelve self-scanning service 09/05/2018 walmart invest flipkart group 17/05/2018 media-uk minister clark says probe supermarket deal must consider suppliers ft 02/04/2018 walmart fight hunger .
449,they buy,spark change.
450,they sell,campaign gives communities seat table hunger relief 25/05/2018 half walmart workforce part-time workers group 12/04/2018 walmart proposed deal new flipkart shares set value flipkart 18 bln 19 bln 15/03/2018 blue apron plans sell meal kits stores 2018 11/05/2018 walmart termination fee would payable party share issuance agreement share purchase agreement flipkart terminated first defiance financial corp fdef investors sentiment decreased 0.98 q1 2018.
451,they buy,1.15 2017q4 .
452,they sell,ratio fall 39 active investment managers increased opened new equity positions 40 sold reduced stakes first defiance financial corp. active investment managers database 6.55 million shares 6.42 million shares 2017q4 .
453,they buy,also number active investment managers holding first defiance financial corp top ten equity positions flat 0 0 number .
454,they sell,sold 6 reduced 34 increased 32 new position 7 .
455,they sell,among 16 analysts covering wal-mart stores inc nyse wmt 8 buy rating 0 sell 8 hold .
456,they buy,therefore 50 positive .
457,they sell,wal-mart stores inc 18 analyst reports since february 12 2018 according sratingsintel .
458,they buy,susquehanna maintained buy rating 126.0 target friday february 16 report .
459,they buy,firm buy rating jefferies given friday february 16. rating maintained barclays capital overweight wednesday february 21. ubs maintained shares wmt report wednesday february 21 neutral rating .
460,they buy,per thursday february 22 company rating maintained stephens .
461,they buy,firm hold rating credit suisse given tuesday may 1. company maintained friday february 23 bmo capital markets .
462,they buy,stock walmart inc. nyse wmt hold rating given monday february 12 rbc capital markets .
463,they buy,stock walmart inc. nyse wmt earned hold rating stifel nicolaus wednesday february 21. argus research upgraded walmart inc. nyse wmt thursday april 19 buy rating .
464,they buy,since june 5 2018 0 buys 20 insider sales 1.50 billion activity .
465,they sell,109.92 million worth stock sold walton jim c wednesday june 13 .
466,they sell,"45.72 million worth walmart inc. nyse wmt shares sold walton alice l. 100.75m worth stock sold walton robson tuesday june 5. canney jacqueline p also sold 676,503 worth walmart inc. nyse wmt wednesday june 6. insider chojnowski david sold 5,442 shares worth 464,176 ."
467,they sell,1.57m worth walmart inc. nyse wmt sold furner john r.. investors sentiment decreased 0.88 2018 q1 .
468,they buy,0.11 0.99 2017q4 .
469,they sell,fall 100 investors sold wmt shares 555 reduced holdings .
470,they buy,128 funds opened positions 451 raised stakes .
471,they buy,856.22 million shares 1.10 less 865.70 million shares 2017q4 reported .
472,they buy,"glenmede trust na holds 943,487 shares ."
473,they buy,community financial group inc lc invested 0.83 walmart inc. nyse wmt .
474,they buy,"northwest counselors limited liability accumulated 25,783 shares ."
475,they buy,"janney montgomery scott ltd liability co 384,850 shares ."
476,they buy,"moreover assetmark 0.02 invested walmart inc. nyse wmt 17,177 shares ."
477,they buy,"arizona state retirement systems holds 0.43 portfolio walmart inc. nyse wmt 476,687 shares ."
478,they buy,"adams diversified equity fund inc holds 1.25 257,300 shares portfolio ."
479,they buy,vanguard grp holds 0.48 portfolio walmart inc. nyse wmt 122.69 million shares .
480,they buy,cullinan assoc accumulated 3.17 million shares 21.37 stock .
481,they buy,"redmond asset ltd llc holds 0.42 portfolio walmart inc. nyse wmt 9,918 shares ."
482,they buy,"wedgewood invsts incorporated pa reported 3,387 shares ."
483,they buy,"junto ltd partnership invested 1.28 190,732 shares ."
484,they buy,"chilton invest co limited liability com stated 3,858 shares 0.01 holdings ."
485,they buy,"2,040 accumulated security ."
486,they buy,"merriman wealth management limited liability co holds 2,614 shares 0.06 portfolio ."
487,they buy,notable recent walmart inc. nyse wmt news published seekingalpha.com released walmart streaming smart move august 07 2018 also fool.com article walmart test automated grocery-order fulfillment published august 07 2018 fool.com published walmart need fight amazon every field august 07 2018. interesting news walmart inc. nyse wmt released 247wallst.com article whole foods enough stores published august 08 2018 well seekingalpha.com news article titled walmart investors patience rewarded publication date july 22 2018 .
488,they buy,first defiance financial corp. operates unitary thrift holding firm provides communities based financial services northwest ohio northeast indiana southeastern michigan .
489,they sell,company market cap 646.56 million .
490,they buy,offers checking accounts money market accounts savings accounts term certificate accounts certificates deposit commercial real estate commercial consumer finance 1-4 family residential real estate construction home equity improvement loans .
491,they buy,15.49 p/e ratio .
492,they buy,firm also offers trust wealth management services well online banking services .
493,they buy,"maltese capital management llc holds 0.63 portfolio first defiance financial corp. 160,600 shares ."
494,they buy,"budros ruhlin roe inc. owns 27,281 shares 0.44 us portfolio ."
495,they buy,"moreover salzhauer michael 0.36 invested company 16,928 shares ."
496,they buy,illinois-based banc funds co llc invested 0.25 stock .
497,they buy,"naples global advisors llc florida-based fund reported 7,671 shares ."
498,they buy,smith moore company decreased stake walmart inc wmt 23.72 based latest 2018q1 regulatory filing sec .
499,they sell,"smith moore company sold 4,136 shares company stock declined 11.45 market ."
500,they buy,"institutional investor held 13,302 shares consumer services company end 2018q1 valued 1.18 million 17,438 end previous reported quarter ."
501,they sell,smith moore company investing walmart inc number months seems less bullish one 264.90b market cap company .
502,they buy,stock increased 0.11 0.1 last trading session reaching 89.77 .
503,they buy,4.53 million shares traded .
504,they buy,walmart inc. nyse wmt risen 5.30 since august 8 2017 uptrending .
505,they buy,underperformed 7.27 p500 .
506,they sell,historical wmt news 12/04/2018 edge markets walmart close buying majority india flipkart deal likely end-june sources edge 26/03/2018 interview-massmart open 20 stores pan-african expansion 28/04/2018 sainsbury walmart asda create uk supermarket powerhouse 08/05/2018 reuters insider u.s. morning call trump decision iran eyed fox-disney-comcast battle 09/05/2018 walmart inc wmt.n ceo says excited ecommerce opportunity india growing four times faster physical retail 16/03/2018 walmart advanced talks become largest shareholder indian e-commerce giant flipkart according multiple reports week 10/05/2018 times india flipkart-walmart deal softbank reviewing decision sell stake 18/05/2018 uk cma says invitation comment first part information-gathering process advance formal investigation starting 23/04/2018 walmart execs visit israel weigh cyber cooperation globes 28/04/2018 sainsbury says advanced discussions walmart asda gates capital management inc increased stake snap inc sna 31.5 based latest 2018q1 regulatory filing sec .
507,they buy,"gates capital management inc bought 197,370 shares company stock declined 5.58 market ."
508,they buy,"hedge fund held 824,000 shares industrial machinery components company end 2018q1 valued 121.57m 626,630 end previous reported quarter ."
509,they sell,gates capital management inc investing snap inc number months seems bullish 9.60b market cap company .
510,they buy,stock increased 0.77 1.3 last trading session reaching 170.11 .
511,they buy,1.01 million shares traded 67.79 average .
512,they buy,snap-on incorporated nyse sna declined 5.60 since august 8 2017 downtrending .
513,they buy,underperformed 18.17 p500 .
514,they buy,historical sna news 26/04/2018 snap-on incorporated declares quarterly dividend 19/04/2018 snap-on sees fy capex 90m 100m 26/04/2018 snap-on inc sna.n sets quarterly dividend 0.82/shr 16/04/2018 snap-on inc expected post earnings 2.72 share earnings preview 19/04/2018 snap-on 1q rev 1.02b 09/05/2018 findlay park partners llp exits position snap-on 19/04/2018 snap-on gains made biggest gainer p 500 thursday morning 25/04/2018 snap-on conference call scheduled stuart frankel may .
515,they buy,"3 23/04/2018 snap-on ceo sees expansion opportunities mining aviation video 19/04/2018 snap-on expects 2018 cap expenditures range 90m- 100m gates capital management inc manages 3.48b 4.42 billion us long portfolio decreased stake flotek inds inc del nyse ftk 127,398 shares 5.57 million shares valued 33.97 million 2018q1 according filing ."
516,they sell,"also reduced holding vista outdoor inc 244,064 shares quarter leaving 3.61 million shares cut stake mercer intl inc nasdaq merc ."
517,they buy,investors sentiment decreased 0.88 2018 q1 .
518,they buy,0.11 0.99 2017q4 .
519,they sell,fall 100 investors sold wmt shares 555 reduced holdings .
520,they buy,128 funds opened positions 451 raised stakes .
521,they buy,856.22 million shares 1.10 less 865.70 million shares 2017q4 reported .
522,they buy,"lynch associate invested 1.89 55,533 shares ."
523,they buy,swiss savings bank owns 5.50m shares .
524,they buy,"timber hill ltd liability company holds 10,181 shares ."
525,they buy,macroview limited liability company accumulated 83 shares .
526,they buy,"one cap management invested 27,632 shares ."
527,they buy,"stelac advisory ltd com invested 0.04 1,411 shares ."
528,they buy,"90,300 owned intact inv mgmt inc. baystate wealth mgmt limited liability com stated 0.14 portfolio walmart inc. nyse wmt ."
529,they buy,"choate investment advsr accumulated 0 14,982 shares ."
530,they sell,"ct mason holds 2.28 walmart inc. nyse wmt 47,233 shares ."
531,they sell,canandaigua savings bank stated 0.16 portfolio walmart inc. nyse wmt .
532,they buy,state alaska department revenue stated 0.73 walmart inc. nyse wmt .
533,they buy,"oakworth alabama-based fund reported 6,353 shares ."
534,they buy,"guinness asset management limited holds 2.87 146,930 shares ."
535,they buy,"47,331 reported boston rech mgmt ."
536,they buy,notable recent walmart inc. nyse wmt news published seekingalpha.com released walmart investors patience rewarded july 22 2018 also seekingalpha.com article synchrony financial shares offer attractive total returns published august 06 2018 fool.com published walmart test automated grocery-order fulfillment august 07 2018. interesting news walmart inc. nyse wmt released seekingalpha.com article walmart streaming smart move published august 07 2018 well fool.com news article titled walmart need fight amazon every field publication date august 07 2018 .
537,they sell,analysts await walmart inc. nyse wmt report earnings august 16 open .
538,they buy,expect 1.21 eps 12.04 0.13 last year 1.08 per share .
539,they buy,wmt profit 3.57b 18.55 p/e 1.21 eps becomes reality .
540,they buy,1.14 actual eps reported walmart inc. previous quarter wall street forecasts 6.14 eps growth .
541,they buy,usindexlive.com 300x600 adsbygoogle window.adsbygoogle .push northstar investment advisors llc decreased stake wal mart wmt 84.44 based latest 2018q1 regulatory filing sec .
542,they sell,"northstar investment advisors llc sold 94,941 shares company stock declined 11.45 market ."
543,they buy,"institutional investor held 17,491 shares consumer services company end 2018q1 valued 1.56m 112,432 end previous reported quarter ."
544,they sell,northstar investment advisors llc investing wal mart number months seems less bullish one 264.90 billion market cap company .
545,they buy,stock increased 0.11 0.1 last trading session reaching 89.77 .
546,they buy,4.53m shares traded .
547,they buy,walmart inc. nyse wmt risen 5.30 since august 8 2017 uptrending .
548,they buy,underperformed 7.27 p500 .
549,they buy,historical wmt news 11/04/2018 walmart said favored amazon buy india top e-tailer 20/04/2018 yahoo uk walmart could buy controlling stake flipkart early next week 30/03/2018 amazon walmart expanding fashion horizons 07/03/2018 brad haynes today big brazil retail scoop tbautzer carolinamandl broke news 3 billion back taxes 27/04/2018 eeoc eeoc sues walmart disability harassment 13/04/2018 aep settlement regulatory staff walmart 23/03/2018 modcloth former ceo said left walmart recode 14/03/2018 walmart wmt.n says online grocery delivery available today six markets grow serve 100 metro areas across u.s 09/05/2018 calstrs opts engage assault weapon retailers divest 20/03/2018 walmart looking brands grow e-commerce business tiger eye capital llc decreased stake jpmorgan chase co jpm 40.08 based latest 2018q1 regulatory filing sec .
550,they sell,"tiger eye capital llc sold 129,500 shares company stock declined 6.83 market ."
551,they buy,"hedge fund held 193,601 shares major banks company end 2018q1 valued 21.29 million 323,101 end previous reported quarter ."
552,they sell,tiger eye capital llc investing jpmorgan chase co number months seems less bullish one 395.02b market cap company .
553,they buy,stock increased 0.37 0.43 last trading session reaching 117.55 .
554,they buy,10.56 million shares traded .
555,they buy,jpmorgan chase co. nyse jpm risen 29.65 since august 8 2017 uptrending .
556,they buy,outperformed 17.08 p500 .
557,they sell,historical jpm news 13/04/2018 fitch jpm reports record quarter higher volatility interest rates 09/05/2018 walmart j.p. morgan securities llc acting lead financial advisor co goldman sachs co. llc acted exclusive financial advisor flipkart 02/04/2018 jpmorgan chase co jpm.n instinet raises target price 118 117 11/05/2018 jpmorgan gartside says market pricing-in august boe rate hike video 21/05/2018 jpmorgan positive tata steel local pricing likes 24 bond 20/03/2018 graftech international ltd says j.p. morgan credit suisse citigroup among underwriters ipo 15/05/2018 model n presenting jpmorgan conference tomorrow 13/04/2018 jpmorgan chase co qtrly book value per share 67.59 4 tangible book value per share2 54.05 4 15/05/2018 goldman sachs co. llc j.p. morgan securities llc morgan stanley co. llc wells fargo securities llc announce cash ten 19/04/2018 sprint presenting jpmorgan conference may 15 since june 5 2018 0 buys 20 insider sales 1.50 billion activity .
558,they sell,"walton jim c sold 550,958 shares worth 45.72 million tuesday june 19. friday june 15 walton robson sold 63.34 million worth walmart inc. nyse wmt 760,377 shares ."
559,they sell,"464,176 worth walmart inc. nyse wmt sold chojnowski david ."
560,they sell,"1.57m worth stock sold furner john r. wednesday june 6. canney jacqueline p sold 8,005 shares worth 676,503 ."
561,they buy,"northstar investment advisors llc manages 492.79m 472.60 million us long portfolio upped stake johnson johnson nyse jnj 2,932 shares 99,472 shares valued 12.75 million 2018q1 according filing ."
562,they buy,"also increased holding wp carey inc. nyse wpc 10,318 shares quarter total 147,785 shares risen stake medtronic plc nyse mdt ."
563,they sell,analysts await walmart inc. nyse wmt report earnings august 16 open .
564,they sell,expect 1.21 earnings per share 12.04 0.13 last year 1.08 per share .
565,they buy,wmt profit 3.57b 18.55 p/e 1.21 eps becomes reality .
566,they buy,1.14 actual earnings per share reported walmart inc. previous quarter wall street forecasts 6.14 eps growth .
567,they buy,investors sentiment decreased 0.88 2018 q1 .
568,they buy,0.11 0.99 2017q4 .
569,they sell,fall 100 investors sold wmt shares 555 reduced holdings .
570,they buy,128 funds opened positions 451 raised stakes .
571,they buy,856.22 million shares 1.10 less 865.70 million shares 2017q4 reported .
572,they buy,"cap advsr ltd llc holds 19,581 shares ."
573,they buy,"renaissance lc reported 216,900 shares stake ."
574,they buy,winslow evans crocker incorporated stated 0 portfolio walmart inc. nyse wmt .
575,they sell,"brown advisory inc accumulated 98,516 shares 0.04 stock ."
576,they buy,"forward management ltd owns 0.15 invested walmart inc. nyse wmt 11,198 shares ."
577,they buy,"moreover beck mack oliver 0.51 invested walmart inc. nyse wmt 169,308 shares ."
578,they buy,pennsylvania-based riggs asset managment invested 0.01 walmart inc. nyse wmt .
579,they buy,sequoia advsrs ltd co 0.61 invested walmart inc. nyse wmt .
580,they buy,sun life financial incorporated stated 589 shares .
581,they buy,moody fincl bank division stated 0.06 portfolio walmart inc. nyse wmt .
582,they buy,"kistler invested 1,939 shares ."
583,they buy,"windward capital mngmt ca invested 20,380 shares ."
584,they buy,first quadrant lp ca stated 0.58 walmart inc. nyse wmt .
585,they buy,"dubuque bank tru 2.24 invested walmart inc. nyse wmt 155,558 shares ."
586,they buy,"skba limited holds 267,100 shares ."
587,they buy,notable recent walmart inc. nyse wmt news published fool.com released walmart need fight amazon every field august 07 2018 also seekingalpha.com article walmart investors patience rewarded published july 22 2018 247wallst.com published whole foods enough stores august 08 2018. interesting news walmart inc. nyse wmt released fool.com article walmart test automated grocery-order fulfillment published august 07 2018 well seekingalpha.com news article titled synchrony financial shares offer attractive total returns publication date august 06 2018 .
588,they sell,among 38 analysts covering wal-mart stores inc nyse wmt 17 buy rating 0 sell 21 hold .
589,they buy,therefore 45 positive .
590,they sell,wal-mart stores inc 159 analyst reports since august 14 2015 according sratingsintel .
591,they buy,per wednesday june 14 company rating maintained jefferies .
592,they buy,cowen co maintained buy rating 86.0 target wednesday september 20 report .
593,they buy,ubs maintained walmart inc. nyse wmt rating wednesday august 19. ubs neutral rating 75 target .
594,they buy,firm earned hold rating wednesday february 22 stifel nicolaus .
595,they buy,company maintained tuesday may 1 credit suisse .
596,they buy,stock walmart inc. nyse wmt earned neutral rating jp morgan wednesday february 21. stock walmart inc. nyse wmt mkt perform rating given monday february 6 bernstein .
597,they buy,stock hold rating credit suisse friday june 9. firm buy rating robert w. baird given thursday august 24. friday september 16 stock rating reinitiated credit suisse outperform .
598,they buy,"since april 16 2018 2 insider buys 1 sale 14,319 activity ."
599,they buy,shares 1.49 million bought combs todd a. monday may 14 .
600,they buy,2.00 million worth stock bought hobson mellody l monday april 16 .
601,they buy,investors sentiment decreased 0.81 2018 q1 .
602,they buy,0.07 0.88 2017q4 .
603,they sell,turned negative 52 investors sold jpm shares 843 reduced holdings .
604,they buy,132 funds opened positions 596 raised stakes .
605,they buy,2.39 billion shares 2.61 less 2.46 billion shares 2017q4 reported .
606,they buy,"haverford service 117,867 shares ."
607,they buy,moreover checchi capital advisers limited liability corp 0.52 invested jpmorgan chase co. nyse jpm .
608,they buy,argent invested 3.15 jpmorgan chase co. nyse jpm .
609,they buy,schnieders capital mgmt limited com invested 2.82 portfolio jpmorgan chase co. nyse jpm .
610,they buy,"oakworth cap 2.85 invested jpmorgan chase co. nyse jpm 109,717 shares ."
611,they buy,"468,779 accumulated northwestern mutual wealth co. connecticut-based scholtz limited co invested 0.22 jpmorgan chase co. nyse jpm ."
612,they buy,"wilbanks smith thomas asset management limited liability holds 0.19 21,662 shares portfolio ."
613,they buy,"moreover cohen klingenstein lc 0.46 invested jpmorgan chase co. nyse jpm 29,700 shares ."
614,they buy,"state alaska department revenue owns 365,114 shares 0.84 portfolio ."
615,they buy,notis invested 1.24 jpmorgan chase co. nyse jpm .
616,they buy,"navellier assoc reported 2,400 shares stake ."
617,they buy,"21,675 accumulated graybill bartz associates limited ."
618,they buy,regal inv advisors llc invested 0.27 jpmorgan chase co. nyse jpm .
619,they buy,korea reported 1.64 portfolio jpmorgan chase co. nyse jpm .
620,they buy,walmart trades part retail defensive industry consumer defensive sector .
621,they buy,company ceo c. douglas mcmillon .
622,they sell,walmart inc operates retail stores various formats various banners .
623,they sell,operations comprise three reportable business segments walmart u.s. walmart international sam club three categories retail wholesale others .
624,they buy,wmt stock showed previous change 0.08 open 89.31 close 89.67. reached intraday high 89.98 low 89.13 .
625,they sell,seekingalpha retire 2018 baby boomers stock market cap 264.6b 3.0b shares outstanding float 2.9b shares .
626,they buy,"trading volume reached 4,484,378 shares compared average volume 6,567,658 shares ."
627,they buy,based current average volume close price trading liquidity good .
628,they buy,last five trading days walmart shares returned 0.49 past 30 trading days returned 3.70 .
629,they sell,three months changed 5.57 .
630,they sell,one year changed 13.57 within year 52-week high 109.98 52-week low 77.50. wmt stock 15.70 52 week low .
631,they buy,calculations show 200 day moving average 90.29 50 day moving average 85.84. currently wmt stock trading 200 day moving average may good opportunity buy check indicators confirm buy signal .
632,they buy,seekingalpha searching big juicy dividends usa .
633,they buy,last annual fiscal eps company reported 3.28 ended 31st january 2018 according previous close pe 27.34. based 14 analyst estimates consensus eps next quarter 1.07. ttm eps 4.36 comes ttm pe 20.57 .
634,they buy,westwood holdings group inc decreased stake walmart inc wmt 49.18 based latest 2018q1 regulatory filing sec .
635,they sell,"westwood holdings group inc sold 7,850 shares company stock declined 11.45 market ."
636,they buy,"institutional investor held 8,111 shares consumer services company end 2018q1 valued 722,000 15,961 end previous reported quarter ."
637,they sell,westwood holdings group inc investing walmart inc number months seems less bullish one 264.40b market cap company .
638,they buy,stock increased 0.95 0.84 last trading session reaching 89.6 .
639,they buy,5.75m shares traded .
640,they buy,walmart inc. nyse wmt risen 5.30 since august 6 2017 uptrending .
641,they buy,underperformed 7.27 p500 .
642,they sell,historical wmt news 22/05/2018 basket includes nvidia intel walmart 15/03/2018 walmart whistle-blower claims retailer cheated catch amazon video 11/05/2018 walmart pact wipe action taken ca .
643,they buy,employees 22/05/2018 softbank says selling entire flipkart stake walmart 09/05/2018 gowtham prabakaran walmart google parent alphabet inc buy 75 percent flipkart two sources familiar 17/05/2018 media-uk minister clark says probe supermarket deal must consider suppliers ft 07/05/2018 walmart introduces additional measures help curb opioid abuse misuse 02/04/2018 amzn wmt pillpack market walmart wmt talking buy months amzn also took look reports chrissyfarr tip techmeme 21/05/2018 media-indian retailers move cci walmart-flipkart deal pti economic times 07/05/2018 globe technology walmart likely announce flipkart deal end week blair william company increased stake raytheon co rtn 8.11 based latest 2018q1 regulatory filing sec .
644,they buy,"blair william company bought 11,556 shares company stock declined 3.91 market ."
645,they buy,"institutional investor held 154,089 shares industrial machinery components company end 2018q1 valued 33.26 million 142,533 end previous reported quarter ."
646,they buy,blair william company investing raytheon co number months seems bullish 55.85 billion market cap company .
647,they buy,stock decreased 0.69 1.37 last trading session reaching 195.8 .
648,they buy,1.51 million shares traded .
649,they buy,raytheon company nyse rtn risen 29.53 since august 6 2017 uptrending .
650,they sell,outperformed 16.96 p500 .
651,they sell,historical rtn news 09/03/2018 corrects thurs march 8 headline palantir technologies share raytheon 876 million u.s. defense contract corrects name 16/04/2018 media group fcw honors raytheon executive dave wajsgras top federal information technology industry award 06/03/2018 raytheon gets 73m faa contract modification 19/04/2018 raytheon co naval sea systems command washington district columbia contracting activity 19/04/2018 raytheon awarded 83 million mine neutralizer contract 25/03/2018 rtn new angle suggests actually spectacular failure saudi interceptor missile fired riyadh 21/03/2018 raytheon co. boosts div 8.8 14th consecutive annual boost 30/05/2018 lcr embedded systems honored three-star supplier award raytheon integrated defense systems 26/04/2018 raytheon increases full-year 2018 guidance sales eps 03/04/2018 rheinmetall ag rhmg.de artec rheinmetall talks number uk partners deliver miv programme including bae systems thales uk raytheon rolls-royce pearson engineering among 38 analysts covering wal-mart stores inc nyse wmt 17 buy rating 0 sell 21 hold .
652,they buy,therefore 45 positive .
653,they sell,wal-mart stores inc 159 analyst reports since august 14 2015 according sratingsintel .
654,they buy,stock walmart inc. nyse wmt market perform rating given friday august 19 telsey advisory group .
655,they buy,per monday october 2 company rating maintained robert w. baird .
656,they buy,firm hold rating given friday january 20 stifel nicolaus .
657,they buy,stock walmart inc. nyse wmt buy rating given tuesday august 1 oppenheimer .
658,they buy,firm overweight rating keybanc capital markets given friday september 30. citigroup upgraded stock buy rating tuesday december 19 report .
659,they buy,telsey advisory group upgraded outperform rating 82 target friday april 7 report .
660,they buy,rating upgraded bmo capital markets market perform friday may 19. susquehanna maintained walmart inc. nyse wmt rating friday february 16. susquehanna buy rating 126.0 target .
