,assoc,values
319,they buy,following recent spotcheck public organization dollar tree inc. nasdaq dltr observed trading away 90-day high price .
320,they buy,taking look side things stock trading away 90-day low .
321,they buy,moving broader perspective stock recently trading away 52-week high away 52-week low price .
322,they buy,regular shareholders want find lucrative capital invested business become .
323,they buy,particular public company given roe 25.30 .
324,they buy,lower roe worse business generating profits .
325,they buy,return assets roa ratio hand shows profitable organization relative total assets owned .
326,they buy,company roa currently 10.60 .
327,they buy,business good managing assets show higher return whereas poorly manage assets return low .
328,they buy,public organizations return investment roi 11.20 .
329,they buy,percentage positive means profits exceed costs analysts consider investment net gain .
330,they buy,negative result however indicates costs outweigh profits wo analysts would view net loss .
331,they buy,let look public company trading volatility .
332,they buy,1-week volatility currently stands 1.58 month volatility 1.92 .
333,they buy,stock atr average true range currently 1.67 beta factor currently 0.84. volatility demonstrates much stock dive rise wider market suffers surges .
334,they buy,stock beta score higher 1 means volatility high less 1 means volatility low .
335,they buy,dollar tree inc. nasdaq dltr stock slipped 0.63 lower regular trading session monday hitting 94.98 .
336,they buy,organization stock showed trading volume 3.15 million shares compared average daily volume 3.11m shares .
337,they buy,adsbygoogle window.adsbygoogle .push nm side bar adsbygoogle window.adsbygoogle .push cited broad retail sales growth consumer strength—and said walmart crossover effect dollar stores might big deal companies dollar general dg dollar tree dltr .
338,they buy,walmart nonfood business—apparel garden seasonal—is discretionary nature likely benefit favorable weather robust consumer wrote .
339,they buy,company cited fresh food strength notably produce meat categories dollar stores under-index .
340,they buy,barron next recently written walmart willingness take retailers price cuts .
341,they buy,goodnow investment group llc decreased stake dollar tree inc dltr 64.96 based latest 2018q1 regulatory filing sec .
342,they sell,"goodnow investment group llc sold 126,148 shares company stock declined 10.39 market ."
343,they buy,"hedge fund held 68,055 shares consumer services company end 2018q1 valued 6.46m 194,203 end previous reported quarter ."
344,they sell,goodnow investment group llc investing dollar tree inc number months seems less bullish one 22.61b market cap company .
345,they buy,stock increased 0.13 0.12 last trading session reaching 95.1 .
346,they buy,"593,404 shares traded ."
347,they buy,dollar tree inc. nasdaq dltr risen 20.79 since august 21 2017 uptrending .
348,they buy,outperformed 8.22 p500 .
349,they buy,historical dltr news 07/03/2018 steve scalise money growing trees dollar tree raises wages increase hours expand maternity leave tax cuts 21/03/2018 eeoc dollar tree stores sued eeoc pregnancy discrimination 15/05/2018 ivy adds dollar tree exits molson coors cuts microsemi 13f 04/04/2018 insur div sd dollar tree walk-in interviews 04/11/2018 31/05/2018 dollar tree 1q net 160.5m 05/04/2018 new deal dollar tree benchmark 2nc1 frn 5y 7y 10y 07/03/2018 dollar tree sees fy18 eps 5.25-eps 5.60 07/03/2018 dollar tree result estimated cash benefit co plans invest 100 mln business 20/04/2018 dollar tree credit pacts 2.03b sr credit lines 31/05/2018 dollar tree inc qtr co opened 130 stores expanded relocated 26 stores closed 5 stores reilly financial advisors llc increased stake aecom acm 3.63 based latest 2018q1 regulatory filing sec .
350,they buy,"reilly financial advisors llc bought 9,155 shares company stock declined 11.67 market ."
351,they buy,"institutional investor held 261,223 shares military government technical company end 2018q1 valued 9.31 million 252,068 end previous reported quarter ."
352,they sell,reilly financial advisors llc investing aecom number months seems bullish 5.40b market cap company .
353,they buy,stock increased 1.42 0.47 last trading session reaching 33.6 .
354,they buy,"101,245 shares traded ."
355,they buy,aecom nyse acm risen 0.37 since august 21 2017 uptrending .
356,they buy,underperformed 12.20 p500 .
357,they buy,historical acm news 15/03/2018 moody affirms aecom ba2 cfr assigns ba1 rating term loa 08/05/2018 aecom longer pursue fixed-price combined-cycle gas power plant epc projects 08/05/2018 aecom reducing 2018 adj ebitda guidance 910 mln 880 mln 14/03/2018 aecom- amended agreement issuing new 600 mln term loan b facility institutional investors term expiring march 13 2025 08/05/2018 aecom fiscal 2018 sees capital expenditures 110 mln 15/03/2018 moody affirms aecom ba2 cfr assigns ba1 rating term loan 19/04/2018 dj aecom inst holders 1q 2018 acm 14/03/2018 aecom- amended agreement increasing capacity revolving credit facility 1.35 bln extending term march 13 2023 sec filing 14/03/2018 aecom-also refinancing 500 mln canadian term loan facility 250 mln australian term loan facility terms expiring march 13 2023 21/03/2018 institution civil engineers aecom mtr corporation unveil world longest span bridge built lego r bricks hong kong investors sentiment decreased 0.81 q1 2018.
358,they buy,0.36 1.17 2017q4 .
359,they sell,negative 67 investors sold dltr shares 216 reduced holdings .
360,they buy,68 funds opened positions 162 raised stakes .
361,they buy,209.04 million shares 2.02 204.89 million shares 2017q4 reported .
362,they buy,"oxbow advsr limited liability com owns 58,735 shares ."
363,they buy,"toronto dominion commercial bank owns 167,135 shares ."
364,they buy,"6,030 owned kepos capital lp ."
365,they buy,"sumitomo life insurance holds 16,244 shares 0.2 portfolio ."
366,they buy,dubuque financial bank co reported 499 shares stake .
367,they buy,millennium ltd liability co reported 0.15 stake .
368,they buy,"raymond james owns 166,654 shares ."
369,they buy,"carroll fincl assocs incorporated invested 2,936 shares ."
370,they buy,gam holdings ag invested 0.02 portfolio dollar tree inc. nasdaq dltr .
371,they buy,"huntington savings bank holds 0.01 4,161 shares portfolio ."
372,they buy,"smith salley associates holds 0.07 4,349 shares portfolio ."
373,they buy,"california state teachers retirement system holds 371,252 shares ."
374,they buy,"exane derivatives owns 1,009 shares ."
375,they buy,"sigma planning owns 6,174 shares ."
376,they buy,"hellman jordan co incorporated holds 9,587 shares ."
377,they sell,analysts await dollar tree inc. nasdaq dltr report earnings august 23. expect 1.15 earnings per share 16.16 0.16 last year 0.99 per share .
378,they buy,dltr profit 273.44 million 20.67 p/e 1.15 eps becomes reality .
379,they sell,1.19 actual earnings per share reported dollar tree inc. previous quarter wall street forecasts negative eps growth .
380,they buy,"since march 9 2018 4 buys 4 sales 99,174 activity ."
381,they sell,"shares 258,987 sold rudman robert h friday march 23. whiddon thomas e bought 199,755 worth stock ."
382,they buy,"10,000 shares valued 918,281 bought hall conrad m. friday march 9 ."
383,they buy,"3,000 shares valued 246,230 bought naylor jeffrey g tuesday june 5 ."
384,they buy,"2,500 dollar tree inc. nasdaq dltr shares value 201,088 bought lewis lemuel e ."
385,they buy,another recent important dollar tree inc. nasdaq dltr news published benzinga.com published article titled dollar tree bargain price offers 15 upside july 24 2018 .
386,they buy,"goodnow investment group llc manages 697.23 million 533.73m us long portfolio upped stake genesee wyo inc nyse gwr 18,900 shares 580,427 shares valued 41.09 million 2018q1 according filing ."
387,they buy,"also increased holding carvana co 717,525 shares quarter total 1.69 million shares risen stake aircastle ltd nyse ayr ."
388,they sell,among 36 analysts covering dollar tree inc. nasdaq dltr 30 buy rating 0 sell 6 hold .
389,they buy,therefore 83 positive .
390,they buy,dollar tree inc. 127 analyst reports since august 6 2015 according sratingsintel .
391,they buy,piperjaffray upgraded stock overweight rating monday march 26 report .
392,they buy,rbc capital markets maintained stock buy rating thursday may 25 report .
393,they buy,bernstein maintained shares dltr report wednesday november 22 hold rating .
394,they buy,stock dollar tree inc. nasdaq dltr neutral rating given friday august 26 partners .
395,they buy,stock dollar tree inc. nasdaq dltr earned hold rating thestreet thursday september 3. rating maintained keybanc capital markets buy wednesday december 20. thursday august 24 stock rating maintained rbc capital markets buy .
396,they buy,firm hold rating jefferies given monday july 17. wells fargo maintained buy rating 138.0 target tuesday january 23 report .
397,they buy,oppenheimer initiated buy rating 130.0 target tuesday january 16 report .
398,they sell,among 15 analysts covering aecom technology nyse acm 8 buy rating 1 sell 6 hold .
399,they buy,therefore 53 positive .
400,they buy,aecom technology 48 analyst reports since august 12 2015 according sratingsintel .
401,they buy,robert w. baird downgraded stock neutral rating friday april 7 report .
402,they buy,stock aecom nyse acm outperform rating given wednesday january 3 robert w. baird .
403,they buy,firm hold rating canaccord genuity given tuesday august 8. citigroup maintained shares acm report wednesday august 8 buy rating .
404,they buy,per monday june 26 company rating maintained ubs .
405,they buy,firm neutral rating given tuesday november 14 credit suisse .
406,they buy,argus research maintained aecom nyse acm monday november 23 buy rating .
407,they buy,rating downgraded credit suisse monday july 24 neutral .
408,they buy,firm hold rating canaccord genuity given tuesday december 12. thursday march 10 stock rating initiated sterne agee crt buy .
409,they buy,shares dollar tree inc. nasdaq dltr earned consensus rating buy thirty-two ratings firms currently covering stock marketbeat reports .
410,they buy,ten investment analysts rated stock hold rating twenty-one issued buy rating one assigned strong buy rating company .
411,they buy,average 12-month price target among brokerages covered stock last year 106.57 .
412,they buy,dltr subject several analyst reports .
413,they buy,bidaskclub upgraded dollar tree hold rating buy rating research report thursday august 2nd .
414,they buy,credit suisse group cut target price dollar tree 114.00 93.00 set outperform rating company research report friday june 1st .
415,they buy,morgan stanley raised target price dollar tree 101.00 105.00 gave stock equal weight rating research report wednesday april 25th .
416,they buy,gordon haskett downgraded dollar tree buy rating accumulate rating set 98.00 target price company .
417,they buy,research report monday june 4th .
418,they buy,finally loop capital set 120.00 target price dollar tree gave stock buy rating research report friday june 1st .
419,they buy,shares dltr stock traded 0.44 mid-day trading wednesday reaching 95.17 .
420,they buy,"stock trading volume 114,549 shares compared average volume 2,853,048. company current ratio 2.11 quick ratio 0.41 debt-to-equity ratio 0.69. dollar tree one year low 73.74 one year high 116.65 ."
421,they buy,company market capitalization 21.98 billion p/e ratio 19.59 p/e/g ratio 1.11 beta 0.84 .
422,they buy,dollar tree nasdaq dltr last announced quarterly earnings data thursday may 31st .
423,they buy,company reported 1.19 eps quarter missing zacks consensus estimate 1.23 0.04 .
424,they buy,dollar tree return equity 18.23 net margin 7.44 .
425,they buy,firm revenue 5.55 billion quarter compared consensus estimate 5.56 billion .
426,they buy,quarter prior year business posted 0.98 eps .
427,they buy,dollar tree revenue 5.0 compared quarter last year .
428,they sell,sell-side analysts predict dollar tree post 5.54 earnings per share current fiscal year .
429,they buy,"dollar tree news director thomas e. whiddon acquired 2,250 shares business stock transaction monday june 18th ."
430,they sell,"stock purchased average price 88.78 per share total transaction 199,755.00 ."
431,they buy,"following transaction director owns 26,121 shares company valued approximately 2,319,022.38 ."
432,they buy,transaction disclosed document filed sec accessed hyperlink .
433,they buy,"also director lemuel e. lewis acquired 2,500 shares business stock transaction monday june 4th ."
434,they sell,"stock acquired average price 80.44 per share total value 201,100.00 ."
435,they buy,"following transaction director owns 17,654 shares company valued approximately 1,420,087.76 ."
436,they buy,disclosure purchase found .
437,they buy,insiders 1.50 company stock .
438,they buy,several hedge funds institutional investors recently added reduced stakes company .
439,they buy,fmr llc increased stake shares dollar tree 3.2 2nd quarter .
440,they buy,"fmr llc owns 19,156,070 shares company stock valued 1,628,266,000 buying additional 600,688 shares period ."
441,they buy,blackrock inc. increased stake shares dollar tree 0.4 2nd quarter .
442,they buy,"blackrock inc. owns 14,726,245 shares company stock valued 1,251,728,000 buying additional 64,736 shares period ."
443,they buy,macquarie group ltd. increased stake shares dollar tree 12.4 2nd quarter .
444,they buy,"macquarie group ltd. owns 7,717,972 shares company stock valued 656,029,000 buying additional 852,139 shares period ."
445,they buy,akre capital management llc increased stake shares dollar tree 4.0 2nd quarter .
446,they buy,"akre capital management llc owns 5,032,556 shares company stock valued 427,767,000 buying additional 195,691 shares period ."
447,they buy,finally american century companies inc. increased stake shares dollar tree 83.8 1st quarter .
448,they buy,"american century companies inc. owns 4,467,563 shares company stock valued 423,972,000 buying additional 2,036,622 shares period ."
449,they buy,90.46 stock owned institutional investors .
450,they buy,"featured article invest growth stocksviewcount articlehistoryid=23193133 postdate=2018-8-20 type=c tertiary=1 id=452176keyword dollar tree nasdaq dltr dltr retail/wholesale,25674610 ratings consensusratings:4,29 nasdaq dltr receive news ratings dollar tree daily enter email address receive concise daily summary latest news analysts ratings dollar tree related companies marketbeat.com free daily email newsletter ."
451,they buy,dltr stock showed previous change 0.59 open 94.93 close 95.61. reached intraday high 96.09 low 94.28 .
452,they buy,seekingalpha jonathan cooper portfolio review august 2018 stock market cap 22.7b 237.8m shares outstanding float 233.3m shares .
453,they buy,"trading volume reached 1,821,713 shares compared average volume 2,403,967 shares ."
454,they buy,based current average volume close price trading liquidity good .
455,they buy,last five trading days dollar tree shares returned 2.84 past 30 trading days returned 12.92 .
456,they buy,three months changed 1.40 .
457,they buy,one year changed 28.61 within year 52-week high 116.65 52-week low 73.74. dltr stock 29.66 52 week low .
458,they buy,calculations show 200 day moving average 97.42 50 day moving average 88.04. currently dltr stock trading 200 day moving average may good opportunity buy check indicators confirm buy signal .
459,they buy,seekingalpha dollar general buy last annual fiscal eps company reported 7.21 ended 31st january 2018 according previous close pe 13.26. based 11 analyst estimates consensus eps next quarter 0.87. ttm eps 4.17 comes ttm pe 22.93. historically pe high 79.90 pe low 13.26. stock reached pe low would represent price 55.29 decrease .
460,they buy,btg pactual global asset management ltd decreased stake dollar tree inc dltr 95.76 based latest 2018q1 regulatory filing sec .
461,they sell,"btg pactual global asset management ltd sold 137,906 shares company stock declined 10.39 market ."
462,they buy,"institutional investor held 6,111 shares consumer services company end 2018q1 valued 580,000 144,017 end previous reported quarter ."
463,they sell,btg pactual global asset management ltd investing dollar tree inc number months seems less bullish one 22.73b market cap company .
464,they buy,stock increased 0.59 0.56 last trading session reaching 95.61 .
465,they buy,1.82m shares traded .
466,they buy,dollar tree inc. nasdaq dltr risen 20.79 since august 19 2017 uptrending .
467,they buy,outperformed 8.22 p500 .
468,they buy,"historical dltr news 20/04/2018 dollar tree 2,032 mln senior credit facilities consist 1,250 mln revolving credit facility 782 mln term loan facility 31/05/2018 dollar tree lowers full-year outlook earnings review 04/04/2018 insur div sd dollar tree walk-in interviews 04/11/2018 15/05/2018 ivy adds dollar tree exits molson coors cuts microsemi 13f 07/03/2018 steve scalise money growing trees dollar tree raises wages increase hours expand maternity leave tax cuts 07/03/2018 preview wall st discounts costco ahead quarterly report 02/04/2018 dollar tree files u.s. sec potential debt shelf size undisclosed 30/05/2018 dollar tree closes 50-day moving average technicals 20/04/2018 dollar tree says april 19 co entered credit agreement jpmorgan chase bank providing 2,032 mln senior credit facilities sec filing 31/05/2018 dollar tree inc. earnings call telephone number correction btg pactual global asset management ltd manages 372.49 million us long portfolio upped stake rockwell collins inc nyse col 9,000 shares 39,000 shares valued 5.26m 2018q1 according filing ."
469,they buy,"also increased holding time warner inc nyse twx 112,400 shares quarter total 117,400 shares risen stake aetna inc new nyse aet ."
470,they sell,analysts await dollar tree inc. nasdaq dltr report earnings august 23. expect 1.15 earnings per share 16.16 0.16 last year 0.99 per share .
471,they buy,dltr profit 273.45m 20.78 p/e 1.15 eps becomes reality .
472,they sell,1.19 actual earnings per share reported dollar tree inc. previous quarter wall street forecasts negative eps growth .
473,they buy,investors sentiment decreased 0.81 q1 2018.
474,they buy,0.36 1.17 2017q4 .
475,they sell,negative 67 investors sold dltr shares 216 reduced holdings .
476,they buy,68 funds opened positions 162 raised stakes .
477,they buy,209.04 million shares 2.02 204.89 million shares 2017q4 reported .
478,they buy,"5,364 held campbell adviser ltd liability company ."
479,they buy,"putnam ltd llc 3,600 shares 0 portfolio ."
480,they buy,illinois-based zuckerman invest gru invested 1.65 dollar tree inc. nasdaq dltr .
481,they buy,united fire gp invested 0.2 dollar tree inc. nasdaq dltr .
482,they buy,"maple cap mngmt holds 2.07 87,492 shares portfolio ."
483,they buy,"ubs asset americas holds 0 787,954 shares portfolio ."
484,they buy,royal bank canada stated 1.05 million shares 0.04 holdings .
485,they buy,principal grp invested 0.38 dollar tree inc. nasdaq dltr .
486,they buy,"alyeska invest grp ltd partnership illinois-based fund reported 581,547 shares ."
487,they buy,"mufg americas holdg holds 0.3 101,228 shares ."
488,they buy,davenport ltd invested 0 dollar tree inc. nasdaq dltr .
489,they buy,caisse de depot et placement du quebec stated 0.01 portfolio dollar tree inc. nasdaq dltr .
490,they buy,quebec canada-based fiera cap invested 0.14 dollar tree inc. nasdaq dltr .
491,they buy,"aviva public limited stated 117,067 shares 0.07 holdings ."
492,they buy,"crawford counsel 0.01 invested dollar tree inc. nasdaq dltr 2,140 shares ."
493,they buy,"since march 9 2018 4 buys 4 insider sales 99,174 activity ."
494,they buy,"lewis lemuel e bought 201,088 worth stock 2,500 shares ."
495,they sell,"tuesday march 20 barron arnold sold 569,084 worth dollar tree inc. nasdaq dltr 6,023 shares ."
496,they buy,"hall conrad m. bought 10,000 shares worth 918,281 ."
497,they buy,"199,755 worth dollar tree inc. nasdaq dltr shares bought whiddon thomas e. insider naylor jeffrey g bought 3,000 shares worth 246,230 ."
498,they sell,among 36 analysts covering dollar tree inc. nasdaq dltr 30 buy rating 0 sell 6 hold .
499,they buy,therefore 83 positive .
500,they buy,dollar tree inc. 127 analyst reports since august 6 2015 according sratingsintel .
501,they buy,buckingham research maintained dollar tree inc. nasdaq dltr friday august 25 buy rating .
502,they buy,deutsche bank maintained shares dltr report thursday march 8 buy rating .
503,they buy,piperjaffray upgraded dollar tree inc. nasdaq dltr monday march 26 overweight rating .
504,they buy,per monday june 4 company rating downgraded gordon haskett .
505,they buy,bmo capital markets maintained hold rating 115.0 target wednesday november 22 report .
506,they buy,company maintained monday september 25 rbc capital markets .
507,they buy,stock dollar tree inc. nasdaq dltr buy rating given friday august 26 ubs .
508,they buy,firm buy rating bank america given friday september 4. stock dollar tree inc. nasdaq dltr earned hold rating jefferies friday february 16. rating downgraded raymond james monday april 16 outperform .
509,they buy,news dollar tree inc. nasdaq dltr recently published benzinga.com released dollar tree bargain price offers 15 upside july 24 2018. seekingalpha.com article titled smashing earnings walmart lifts retail sector published august 16 2018 yet another important article .
510,they buy,since february 23 2018 1 buying transaction 6 sales 9.39 million activity .
511,they sell,shabshab nabil also sold 2.31 million worth becton dickinson company nyse bdx shares .
512,they sell,"112,535 worth becton dickinson company nyse bdx bought melcher david f. monday february 26 insider borzi james w sold 910,726 ."
513,they sell,"tuesday march 13 polen thomas e jr sold 426,079 worth becton dickinson company nyse bdx 1,877 shares ."
514,they buy,"another trade 5,355 shares valued 1.21 million made gallagher john e tuesday february 27 ."
515,they sell,"20,128 becton dickinson company nyse bdx shares value 4.60 million sold conroy alexandre ."
516,they sell,among 21 analysts covering becton dickinson nyse bdx 15 buy rating 0 sell 6 hold .
517,they buy,therefore 71 positive .
518,they buy,becton dickinson 56 analyst reports since august 7 2015 according sratingsintel .
519,they buy,jefferies maintained shares bdx report thursday march 30 buy rating .
520,they buy,company maintained monday august 10 deutsche bank .
521,they buy,stock hold rating rbc capital markets monday july 10. stock becton dickinson company nyse bdx buy rating given tuesday april 10 citigroup .
522,they buy,piper jaffray maintained becton dickinson company nyse bdx tuesday february 6 buy rating .
523,they buy,stifel nicolaus maintained stock buy rating thursday august 3 report .
524,they buy,company maintained monday august 14 cowen co. company maintained wednesday september 27 cowen co. firm hold rating given friday september 22 rbc capital markets .
525,they buy,monday january 4 stock rating downgraded morgan stanley equal-weight .
526,they buy,bidaskclub upgraded shares dollar tree nasdaq dltr hold rating buy rating research report report published thursday august 2nd .
527,they buy,number equities research analysts also issued reports dltr .
528,they buy,valuengine upgraded shares dollar tree hold rating buy rating report saturday april 7th .
529,they buy,ubs group lowered shares dollar tree strong-buy rating outperform rating report monday april 16th .
530,they buy,raymond james reiterated outperform rating issued 110.00 price objective shares dollar tree research note monday april 16th .
531,they buy,credit suisse group started coverage shares dollar tree research note tuesday april 17th .
532,they buy,issued outperform rating 114.00 price objective stock .
533,they buy,finally loop capital upgraded shares dollar tree hold rating buy rating set 120.00 price objective stock research note wednesday april 18th .
534,they buy,ten analysts rated stock hold rating twenty-one assigned buy rating one issued strong buy rating stock .
535,they buy,stock average rating buy consensus price target 105.99 .
536,they buy,dltr stock opened 95.61 thursday .
537,they buy,dollar tree 52-week low 73.74 52-week high 116.65 .
538,they buy,company current ratio 2.11 quick ratio 0.41 debt-to-equity ratio 0.69. company market cap 21.98 billion pe ratio 19.67 peg ratio 1.11 beta 0.84 .
539,they buy,dollar tree nasdaq dltr last released quarterly earnings results thursday may 31st .
540,they sell,company reported 1.19 earnings per share eps quarter missing zacks consensus estimate 1.23 0.04 .
541,they buy,dollar tree net margin 7.44 return equity 18.23 .
542,they buy,firm revenue 5.55 billion quarter compared analyst estimates 5.56 billion .
543,they buy,quarter prior year firm earned 0.98 eps .
544,they buy,firm revenue 5.0 compared quarter last year .
545,they buy,equities research analysts anticipate dollar tree post 5.54 eps current fiscal year .
546,they buy,"dollar tree news director thomas e. whiddon bought 2,250 shares firm stock transaction monday june 18th ."
547,they buy,"stock bought average cost 88.78 per share total value 199,755.00 ."
548,they buy,"following completion transaction director directly owns 26,121 shares company stock valued approximately 2,319,022.38 ."
549,they buy,purchase disclosed document filed sec available link .
550,they buy,"also director lemuel e. lewis bought 2,500 shares firm stock transaction monday june 4th ."
551,they buy,"stock acquired average cost 80.44 per share total value 201,100.00 ."
552,they buy,"following completion transaction director directly owns 17,654 shares company stock valued 1,420,087.76 ."
553,they buy,disclosure purchase found .
554,they buy,insiders 1.50 company stock .
555,they sell,hedge funds recently bought sold shares business .
556,they buy,andra ap fonden boosted holdings shares dollar tree 53.3 2nd quarter .
557,they buy,"andra ap fonden owns 88,900 shares company stock worth 7,556,000 buying additional 30,900 shares period ."
558,they buy,global x management co llc boosted holdings shares dollar tree 121.0 2nd quarter .
559,they buy,"global x management co llc owns 7,244 shares company stock worth 616,000 buying additional 3,966 shares period ."
560,they buy,"verition fund management llc bought new stake shares dollar tree 2nd quarter worth 1,095,000 ."
561,they buy,glenmede trust co. na boosted holdings shares dollar tree 9.6 2nd quarter .
562,they buy,"glenmede trust co. na owns 627,800 shares company stock worth 53,362,000 buying additional 54,964 shares period ."
563,they buy,"finally qube research technologies ltd bought new stake shares dollar tree 2nd quarter worth 507,000 ."
564,they buy,90.46 stock owned institutional investors .
565,they buy,"keyword dollar tree nasdaq dltr dltr retail/wholesale,25674610 upgrade bidaskclubratings:4,29 nasdaq dltrrefreshed2 receive news ratings dollar tree daily enter email address receive concise daily summary latest news analysts ratings dollar tree related companies marketbeat.com free daily email newsletter ."
566,they sell,himax technologies nasdaq himx downgraded sell bidaskclub avenir corp decreased stake dollar tree inc dltr 11.06 based latest 2018q1 regulatory filing sec .
567,they sell,"avenir corp sold 73,449 shares company stock declined 10.39 market ."
568,they buy,"institutional investor held 590,375 shares consumer services company end 2018q1 valued 56.03m 663,824 end previous reported quarter ."
569,they sell,avenir corp investing dollar tree inc number months seems less bullish one 22.73b market cap company .
570,they buy,stock increased 0.59 0.56 last trading session reaching 95.61 .
571,they buy,1.82 million shares traded .
572,they buy,dollar tree inc. nasdaq dltr risen 20.79 since august 18 2017 uptrending .
573,they buy,outperformed 8.22 p500 .
574,they sell,"historical dltr news 07/03/2018 dollar tree 4q adj eps 1.89 07/03/2018 dollar tree total benefit tax cuts jobs act 4q 583.7m 07/03/2018 dollar tree sees 1q eps 1.18-eps 1.25 20/04/2018 dollar tree 1,250 mln revolving credit facility matures april 19 2023 782 mln term loan facility matures april 19 2020 07/03/2018 dollar tree sees fy18 sales 22.7b- 23.12b 07/03/2018 preview wall st discounts costco ahead quarterly report 07/03/2018 dollar tree inc dltr.o sees fy 2018 sales 22.7 bln 23.12 bln 31/05/2018 dollar tree inc qtrly enterprise same-store sales increased 1.4 pct 02/04/2018 dollar tree files u.s. sec potential debt shelf size undisclosed 07/03/2018 dollar tree inc qtrly enterprise same-store sales increased 2.4 constant currency basis among 40 analysts covering alibaba nyse baba 38 buy rating 1 sell 1 hold ."
575,they buy,therefore 95 positive .
576,they buy,alibaba 185 analyst reports since august 12 2015 according sratingsintel .
577,they buy,firm overweight rating morgan stanley given monday january 25. stock alibaba group holding limited nyse baba earned buy rating needham thursday october 20. firm earned outperform rating friday august 12 credit suisse .
578,they buy,stifel nicolaus maintained stock buy rating friday august 18 report .
579,they buy,firm buy rating brean capital given friday august 12. firm overweight rating given tuesday april 10 keybanc capital markets .
580,they buy,thursday may 24 stock rating maintained raymond james buy .
581,they buy,stock buy rating morgan stanley monday january 29. raymond james upgraded shares baba report friday august 12 strong buy rating .
582,they buy,stock alibaba group holding limited nyse baba buy rating given thursday june 7 susquehanna .
583,they sell,analysts await alibaba group holding limited nyse baba report earnings august 23 open .
584,they sell,expect 0.82 earnings per share 12.77 0.12 last year 0.94 per share .
585,they buy,baba profit 2.11b 52.68 p/e 0.82 eps becomes reality .
586,they sell,0.54 actual earnings per share reported alibaba group holding limited previous quarter wall street forecasts 51.85 eps growth .
587,they sell,among 36 analysts covering dollar tree inc. nasdaq dltr 30 buy rating 0 sell 6 hold .
588,they buy,therefore 83 positive .
589,they buy,dollar tree inc. 127 analyst reports since august 6 2015 according sratingsintel .
590,they buy,piperjaffray upgraded shares dltr report monday march 26 overweight rating .
591,they buy,buckingham research maintained buy rating 112 target friday june 1 report .
592,they buy,firm buy rating deutsche bank given wednesday november 23. stock dollar tree inc. nasdaq dltr equal-weight rating given friday august 25 morgan stanley .
593,they buy,firm outperform rating given monday february 8 telsey advisory group .
594,they buy,rbc capital markets maintained stock buy rating friday june 30 report .
595,they buy,jefferies maintained hold rating 85.0 target monday october 30 report .
596,they buy,rating maintained jefferies hold friday may 27. firm buy rating given friday may 27 ubs .
597,they buy,stock dollar tree inc. nasdaq dltr buy rating given wednesday january 27 cleveland .
598,they buy,news dollar tree inc. nasdaq dltr recently published benzinga.com released dollar tree bargain price offers 15 upside july 24 2018. seekingalpha.com article titled smashing earnings walmart lifts retail sector published august 16 2018 yet another important article .
599,they sell,analysts await dollar tree inc. nasdaq dltr report earnings august 23. expect 1.15 earnings per share 16.16 0.16 last year 0.99 per share .
600,they buy,dltr profit 273.45 million 20.78 p/e 1.15 eps becomes reality .
601,they sell,1.19 actual earnings per share reported dollar tree inc. previous quarter wall street forecasts negative eps growth .
602,they buy,receive news ratings via email enter email address receive concise daily summary latest news analysts ratings free daily email newsletter .
603,they buy,c bidwell associates ltd decreased stake dollar tree inc dltr 62.33 based latest 2018q1 regulatory filing sec .
604,they sell,"c bidwell associates ltd sold 6,760 shares company stock declined 10.39 market ."
605,they buy,"institutional investor held 4,085 shares consumer services company end 2018q1 valued 388,000 10,845 end previous reported quarter ."
606,they sell,c bidwell associates ltd investing dollar tree inc number months seems less bullish one 22.73 billion market cap company .
607,they buy,stock increased 0.59 0.56 last trading session reaching 95.61 .
608,they buy,1.82 million shares traded .
609,they buy,dollar tree inc. nasdaq dltr risen 20.79 since august 18 2017 uptrending .
610,they buy,outperformed 8.22 p500 .
611,they buy,historical dltr news 31/05/2018 dollar tree inc sees low single-digit increase same-store sales fy 2018 07/03/2018 buzz-u.s. stocks move-dollar tree autodesk h r block abercrombie fitch 07/03/2018 dollar tree volume surges 20 times 20 day average 30/05/2018 dollar tree closes 50-day moving average technicals 31/05/2018 dollar tree lowers full-year outlook earnings review 20/04/2018 dollar tree credit pacts 2.03b sr credit lines 07/03/2018 dollar tree 4q net 1.04b 31/05/2018 dollar tree 1q net 160.5m 21/03/2018 eeoc dollar tree stores sued eeoc pregnancy discrimination 09/04/2018 ace hardware dollar tree earn top customer experience ratings retailers according temkin group robeco institutional asset management increased stake verizon communications inc vz 18.92 based latest 2018q1 regulatory filing sec .
612,they buy,"robeco institutional asset management bought 590,693 shares company stock declined 1.16 market ."
613,they buy,institutional investor held 3.71m shares telecommunications equipment company end 2018q1 valued 177.53 million 3.12 million end previous reported quarter .
614,they sell,robeco institutional asset management investing verizon communications inc number months seems bullish 226.39 billion market cap company .
615,they buy,stock increased 0.96 0.52 last trading session reaching 54.79 .
616,they buy,19.10 million shares traded 34.14 average .
617,they buy,verizon communications inc. nyse vz risen 7.08 since august 18 2017 uptrending .
618,they buy,underperformed 5.49 p500 .
