,assoc,values
325,they buy,medical device company reported 2.86 eps quarter beating thomson reuters consensus estimate 2.84 0.02 .
326,they buy,cooper companies net margin 5.58 return equity 17.14 .
327,they buy,firm revenue 631.30 million quarter compared analyst estimates 627.49 million .
328,they buy,quarter prior year firm earned 2.50 eps .
329,they buy,business revenue quarter 20.8 compared quarter last year .
330,they buy,coo topic number recent analyst reports .
331,they sell,valuengine upgraded cooper companies sell rating hold rating research note friday june 15th .
332,they buy,thestreet upgraded cooper companies c+ rating b- rating research report friday june 15th .
333,they buy,zacks investment research cut cooper companies buy rating hold rating research report monday may 21st .
334,they buy,oppenheimer set 265.00 price objective cooper companies gave company hold rating research report friday june 8th .
335,they buy,finally raymond james cut price objective cooper companies 275.00 270.00 set outperform rating company research report tuesday june 5th .
336,they buy,seven equities research analysts rated stock hold rating seven assigned buy rating stock .
337,they buy,cooper companies consensus rating buy consensus price target 267.45 .
338,they sell,"news director allan e. rubenstein sold 1,000 shares company stock transaction friday june 15th ."
339,they sell,"stock sold average price 235.13 total value 235,130.00 ."
340,they buy,"following transaction director owns 4,568 shares company stock valued approximately 1,074,073.84 ."
341,they buy,sale disclosed filing sec accessible sec website .
342,they sell,"also director stanley md zinberg sold 6,500 shares company stock transaction thursday july 5th ."
343,they sell,"shares sold average price 238.48 total value 1,550,120.00 ."
344,they buy,disclosure sale found .
345,they sell,"insiders sold 10,077 shares company stock worth 2,390,836 last ninety days ."
346,they buy,corporate insiders 1.60 company stock .
347,they buy,several institutional investors recently made changes positions company .
348,they buy,"dai ichi life insurance company ltd acquired new stake shares cooper companies second quarter worth 1,794,000 ."
349,they buy,cambridge investment research advisors inc. boosted holdings shares cooper companies 119.4 second quarter .
350,they buy,"cambridge investment research advisors inc. owns 8,743 shares medical device company stock worth 2,059,000 purchasing additional 4,758 shares last quarter ."
351,they buy,sentry investment management llc boosted holdings shares cooper companies 16.2 second quarter .
352,they buy,"sentry investment management llc owns 3,189 shares medical device company stock worth 751,000 purchasing additional 445 shares last quarter ."
353,they buy,oppenheimer asset management inc. boosted holdings shares cooper companies 8.1 second quarter .
354,they buy,"oppenheimer asset management inc. owns 9,991 shares medical device company stock worth 2,353,000 purchasing additional 752 shares last quarter ."
355,they buy,finally dimensional fund advisors lp boosted holdings shares cooper companies 1.7 second quarter .
356,they buy,"dimensional fund advisors lp owns 195,813 shares medical device company stock worth 46,104,000 purchasing additional 3,330 shares last quarter ."
357,they buy,97.86 stock currently owned institutional investors hedge funds .
358,they buy,coo stock traded 3.58 midday trading wednesday reaching 253.26 .
359,they buy,"company stock trading volume 367,143 shares compared average volume 329,031. company quick ratio 1.67 current ratio 2.76 debt-to-equity ratio 0.77. cooper companies 1 year low 216.47 1 year high 261.71 ."
360,they buy,firm market cap 12.67 billion price-to-earnings ratio 26.11 peg ratio 2.03 beta 0.65 .
361,they buy,company also recently declared semiannual dividend paid tuesday august 7th .
362,they buy,stockholders record monday july 23rd paid 0.03 dividend .
363,they buy,represents dividend yield 0.02 .
364,they buy,ex-dividend date friday july 20th .
365,they buy,cooper companies dividend payout ratio presently 0.62 .
366,they buy,cooper companies cooper companies inc operates medical device company worldwide .
367,they buy,operates coopervision coopersurgical business units .
368,they buy,company develops manufactures markets range contact lenses including spherical lenses toric multifocal lenses correct near- farsightedness well addresses various complex visual defects astigmatism presbyopia .
369,they buy,"reading nasdaqviewcount type=c secondary=1 id=447324keyword cooper companies nyse coo coo medical,21664840 ratings consensusratings:3,12 nyse coo get free copy zacks research report cooper companies coo information research offerings zacks investment research visit zacks.com receive news ratings cooper companies daily enter email address receive concise daily summary latest news analysts ratings cooper companies related companies marketbeat.com free daily email newsletter ."
370,they buy,j b hunt transport services jbht given news sentiment score 0.16 sether price hits 0.0859 top exchanges seth cooper companies inc nyse coo institutional sentiment decreased 0.81 2018 q1 .
371,they buy,1.38 2017q4 .
372,they sell,ratio negative 162 active investment managers opened new increased equity positions 201 sold reduced holdings cooper companies inc. active investment managers partner database hold 46.37 million shares 46.60 million shares 2017q4 .
373,they sell,also number active investment managers holding cooper companies inc top 10 equity positions increased 0 2 increase 2. sold 48 reduced 153 increased 117 new position 45 .
374,they buy,cooper companies inc. operates medical device firm worldwide .
375,they buy,company market cap 12.77 billion .
376,they buy,firm develops makes markets range contact lenses including spherical lenses toric multifocal lenses correct near- farsightedness well addresses various complex visual defects astigmatism presbyopia .
377,they buy,98.25 p/e ratio .
378,they buy,also provides medical devices surgical instruments accessories diagnostic services products health care professionals institutions focusing womenâ health fertility genetic testing hospitals clinicianâ offices fertility clinics .
379,they buy,stock increased 0.30 0.77 last trading session reaching 259.98 .
380,they buy,"192,826 shares traded ."
381,they buy,cooper companies inc. nyse coo risen 4.32 since august 25 2017 uptrending .
382,they buy,underperformed 8.25 p500 .
383,they sell,analysts await cooper companies inc. nyse coo report earnings august 30 close .
384,they sell,expect 3.08 earnings per share 16.67 0.44 last year 2.64 per share .
385,they buy,coo profit 151.24 million 21.10 p/e 3.08 eps becomes reality .
386,they sell,2.86 actual earnings per share reported cooper companies inc. previous quarter wall street forecasts 7.69 eps growth .
387,they buy,generation investment management llp holds 5.25 portfolio cooper companies inc. 2.36 million shares .
388,they buy,"bellecapital international ltd. owns 12,234 shares 2.62 us portfolio ."
389,they buy,"moreover torray llc 1.98 invested company 83,484 shares ."
390,they buy,virginia-based motley fool asset management llc invested 1.43 stock .
391,they buy,"tealwood asset management inc minnesota-based fund reported 14,820 shares ."
392,they buy,since january 1 0001 0 insider purchases 7 selling transactions 14.94 million activity .
393,they buy,ratings analysis reveals 63 cooper co analysts positive .
394,they sell,8 wall street analysts rating cooper co 5 give buy 0 sell rating 3 recommend hold .
395,they buy,lowest target 231 high 285.0 .
396,they buy,stock average target 269.14 3.52 today 259.98 share price .
397,they buy,coo included 8 notes analysts march 8 2018. rating maintained oppenheimer hold thursday march 29. rating maintained robert w. baird buy friday march 9. firm hold rating stephens given friday march 9. rating maintained raymond james outperform tuesday june 5. keybanc capital markets upgraded cooper companies inc. nyse coo monday july 30 overweight rating .
398,they buy,jefferies maintained stock buy rating thursday march 8 report .
399,they buy,bmo capital markets maintained shares coo report thursday march 8 buy rating .
400,they buy,another recent important cooper companies inc. nyse coo news published benzinga.com published article titled 3 reasons cooper companies landed keybanc upgrade july 30 2018 .
401,they buy,receive news ratings via email enter email address receive concise daily summary latest news analysts ratings free daily email newsletter .
402,they buy,morningstar investment services llc boosted holdings cooper companies inc nyse coo 4.7 second quarter according company recent 13f filing securities exchange commission sec .
403,they buy,"fund owned 111,769 shares medical device company stock buying additional 5,044 shares quarter ."
404,they buy,"morningstar investment services llc owned approximately 0.23 cooper companies worth 26,316,000 end recent reporting period ."
405,they buy,number hedge funds institutional investors also modified holdings coo .
406,they buy,massachusetts financial services co. grew position shares cooper companies 11.8 2nd quarter .
407,they buy,"massachusetts financial services co. owns 3,054,418 shares medical device company stock worth 719,163,000 buying additional 323,559 shares period ."
408,they buy,"point72 asset management l.p. acquired new stake cooper companies 1st quarter valued 52,195,000 ."
409,they buy,"ceredex value advisors llc acquired new stake cooper companies 1st quarter valued 37,336,000 ."
410,they buy,fil ltd grew position cooper companies 54.7 1st quarter .
411,they buy,"fil ltd owns 419,791 shares medical device company stock valued 96,053,000 purchasing additional 148,477 shares period ."
412,they buy,finally frontier capital management co. llc grew position cooper companies 18.0 2nd quarter .
413,they buy,"frontier capital management co. llc owns 825,561 shares medical device company stock valued 194,378,000 purchasing additional 126,101 shares period ."
414,they buy,institutional investors hedge funds 98.13 company stock .
415,they buy,coo stock opened 259.98 friday .
416,they buy,company quick ratio 1.67 current ratio 2.76 debt-to-equity ratio 0.77. stock market cap 12.74 billion price-to-earnings ratio 23.72 p/e/g ratio 2.04 beta 0.65. cooper companies inc twelve month low 216.47 twelve month high 261.71 .
417,they buy,cooper companies nyse coo last posted earnings results thursday june 7th .
418,they buy,medical device company reported 2.86 earnings per share quarter beating zacks consensus estimate 2.84 0.02 .
419,they buy,cooper companies return equity 17.14 net margin 5.58 .
420,they buy,business revenue 631.30 million quarter compared analyst estimates 627.49 million .
421,they buy,quarter previous year firm earned 2.50 eps .
422,they buy,company quarterly revenue 20.8 compared quarter last year .
423,they sell,sell-side analysts expect cooper companies inc post 11.81 eps current fiscal year .
424,they buy,firm also recently disclosed semiannual dividend paid tuesday august 7th .
425,they buy,stockholders record monday july 23rd issued dividend 0.03 per share .
426,they buy,represents dividend yield 0.02 .
427,they buy,ex-dividend date friday july 20th .
428,they buy,cooper companies payout ratio 0.62 .
429,they sell,"cooper companies news director allan e. rubenstein sold 1,000 shares company stock transaction occurred friday june 15th ."
430,they sell,"stock sold average price 235.13 total value 235,130.00 ."
431,they buy,"following completion sale director owns 4,568 shares company stock valued 1,074,073.84 ."
432,they buy,sale disclosed legal filing sec accessed link .
433,they sell,"also coo daniel g. mcbride sold 2,147 shares business stock transaction occurred friday june 29th ."
434,they sell,"shares sold average price 235.13 total value 504,824.11 ."
435,they buy,"following completion sale chief operating officer owns 28,395 shares company stock valued approximately 6,676,516.35 ."
436,they buy,disclosure sale found .
437,they sell,"insiders sold 10,077 shares company stock valued 2,390,836 last three months ."
438,they buy,1.60 stock owned insiders .
439,they buy,several analysts recently issued reports stock .
440,they buy,zacks investment research downgraded shares cooper companies buy rating hold rating research report thursday august 16th .
441,they buy,thestreet upgraded cooper companies c+ rating b- rating research note friday june 15th .
442,they sell,valuengine upgraded cooper companies sell rating hold rating research note friday june 15th .
443,they buy,oppenheimer set 265.00 price objective cooper companies gave company hold rating research note friday june 8th .
444,they buy,finally raymond james dropped price objective cooper companies 275.00 270.00 set outperform rating stock research note tuesday june 5th .
445,they buy,eight analysts rated stock hold rating six assigned buy rating stock .
446,they buy,cooper companies currently consensus rating hold average price target 267.45 .
447,they buy,cooper companies cooper companies inc operates medical device company worldwide .
448,they buy,operates coopervision coopersurgical business units .
449,they buy,company develops manufactures markets range contact lenses including spherical lenses toric multifocal lenses correct near- farsightedness well addresses various complex visual defects astigmatism presbyopia .
450,they buy,"recommended story trading penny stocks viewcount type=f id=3845605 keyword cooper companies nyse coo coo medical,21664840 sec filings,13f hedge fund holdings institutional investor holdingsratings:3,12 nyse coorefreshed2 receive news ratings cooper companies daily enter email address receive concise daily summary latest news analysts ratings cooper companies related companies marketbeat.com free daily email newsletter ."
451,they buy,nextera energy inc nyse nee position lowered robeco institutional asset management b.v .
452,they buy,"bank hawaii buys 17,365 shares ishares core p 500 etf nysearca ivv media coverage cooper companies nyse coo trending somewhat positive week according accern ."
453,they buy,accern rates sentiment news coverage reviewing 20 million news blog sources real time .
454,they buy,accern ranks coverage public companies scale 1 scores closest one favorable .
455,they buy,cooper companies earned coverage optimism score 0.20 accern scale .
456,they buy,accern also gave news headlines medical device company impact score 46.8608746619368 100 indicating recent news coverage somewhat unlikely impact stock share price near future .
457,they buy,news headlines may impacted accern analysis several analysts recently commented stock .
458,they buy,zacks investment research raised shares cooper companies hold rating buy rating set 288.00 target price company research note wednesday august 8th .
459,they sell,valuengine raised shares cooper companies sell rating hold rating research note friday june 15th .
460,they buy,thestreet raised shares cooper companies c+ rating b- rating research note friday june 15th .
461,they buy,oppenheimer set 265.00 target price shares cooper companies gave company hold rating research note friday june 8th .
462,they buy,finally raymond james cut target price shares cooper companies 275.00 270.00 set outperform rating company research note tuesday june 5th .
463,they buy,eight investment analysts rated stock hold rating six issued buy rating company .
464,they buy,stock currently average rating hold average target price 267.45 .
465,they buy,cooper companies nyse coo last released quarterly earnings results thursday june 7th .
466,they buy,medical device company reported 2.86 earnings per share eps quarter beating zacks consensus estimate 2.84 0.02 .
467,they buy,cooper companies net margin 5.58 return equity 17.14 .
468,they buy,business revenue 631.30 million quarter compared analyst estimates 627.49 million .
469,they sell,quarter previous year business earned 2.50 earnings per share .
470,they buy,firm revenue 20.8 compared quarter last year .
471,they buy,equities research analysts anticipate cooper companies post 11.82 eps current fiscal year .
472,they buy,company also recently declared semiannual dividend paid tuesday august 7th .
473,they buy,stockholders record monday july 23rd issued dividend 0.03 per share .
474,they buy,ex-dividend date friday july 20th .
475,they buy,represents dividend yield 0.02 .
476,they buy,cooper companies dividend payout ratio currently 0.62 .
477,they sell,"cooper companies news director stanley md zinberg sold 6,500 shares company stock transaction occurred thursday july 5th ."
478,they sell,"shares sold average price 238.48 total value 1,550,120.00 ."
479,they buy,transaction disclosed document filed sec available link .
480,they sell,also director gary s. petersmeyer sold 430 shares company stock transaction occurred friday june 22nd .
481,they sell,"shares sold average price 234.33 total transaction 100,761.90 ."
482,they buy,disclosure sale found .
483,they sell,"insiders sold 10,077 shares company stock worth 2,390,836 last 90 days ."
484,they buy,1.60 stock owned company insiders .
485,they buy,cooper companies company profile cooper companies inc operates medical device company worldwide .
486,they buy,operates coopervision coopersurgical business units .
487,they buy,company develops manufactures markets range contact lenses including spherical lenses toric multifocal lenses correct near- farsightedness well addresses various complex visual defects astigmatism presbyopia .
488,they buy,"reading outstanding shares buying selling stocksviewcount type=m id=506955 keyword cooper companies nyse coo coo medical,21664840 news sentiment media analysis social media sentimentratings:3,12 nyse coorefreshed2 receive news ratings cooper companies daily enter email address receive concise daily summary latest news analysts ratings cooper companies related companies marketbeat.com free daily email newsletter ."
489,they buy,head head review nissan motor otcmkts nsany versus volkswagen vlkay critical survey franklin financial network fsb versus first business financial services fbiz
