,assoc,values
327,they buy,number hedge funds also recently modified holdings business .
328,they buy,"nuwave investment management llc grew position shares kohl 6,537.0 1st quarter ."
329,they buy,"nuwave investment management llc owns 1,792 shares company stock valued 117,000 acquiring additional 1,765 shares period ."
330,they buy,avestar capital llc grew position shares kohl 987.3 1st quarter .
331,they buy,"avestar capital llc owns 2,218 shares company stock valued 129,000 acquiring additional 2,014 shares period ."
332,they buy,"smithfield trust co. grew position shares kohl 5,170.0 2nd quarter ."
333,they buy,"smithfield trust co. owns 2,635 shares company stock valued 192,000 acquiring additional 2,585 shares period ."
334,they buy,"loomis sayles co. l p bought new position shares kohl 1st quarter valued approximately 182,000 ."
335,they buy,"finally umb bank n mo bought new position shares kohl 2nd quarter valued approximately 206,000 ."
336,they buy,shares kss stock traded 0.76 trading monday reaching 76.42 .
337,they buy,"3,457,600 shares company stock traded hands compared average volume 3,807,564. stock market capitalization 12.64 billion p/e ratio 18.24 peg ratio 2.10 beta 1.26. company current ratio 1.76 quick ratio 0.44 debt-to-equity ratio 0.72. kohl co. 1 year low 36.50 1 year high 79.92 ."
338,they buy,kohl nyse kss last announced quarterly earnings results tuesday may 22nd .
339,they buy,company reported 0.64 eps quarter beating zacks consensus estimate 0.50 0.14 .
340,they buy,kohl net margin 4.46 return equity 14.28 .
341,they buy,company revenue 3.95 billion quarter compared analysts expectations 3.96 billion .
342,they buy,period prior year company posted 0.39 eps .
343,they buy,kohl revenue 3.6 compared quarter last year .
344,they buy,equities analysts predict kohl co. post 5.4 eps current year .
345,they sell,number research analysts recently weighed kss shares .
346,they buy,zacks investment research raised shares kohl hold rating buy rating set 83.00 target price company research report tuesday july 24th .
347,they buy,valuengine downgraded shares kohl buy rating hold rating research report thursday august 2nd .
348,they buy,credit suisse group reissued neutral rating set 72.00 target price shares kohl research report friday may 11th .
349,they sell,morgan stanley increased target price shares kohl 41.00 45.00 gave company underweight rating research report wednesday may 23rd .
350,they buy,finally ubs group started coverage shares kohl research report thursday june 21st .
351,they buy,set neutral rating 75.00 target price company .
352,they sell,three research analysts rated stock sell rating thirteen given hold rating nine issued buy rating company stock .
353,they buy,kohl presently consensus rating hold consensus price target 70.93 .
354,they sell,"kohl news insider richard d. schepp sold 15,000 shares stock transaction occurred tuesday june 12th ."
355,they sell,"shares sold average price 78.52 total value 1,177,800.00 ."
356,they buy,"following sale insider directly owns 161,050 shares company valued approximately 12,645,646 ."
357,they buy,transaction disclosed filing securities exchange commission accessible sec website .
358,they sell,"also insider richard d. schepp sold 20,000 shares stock transaction occurred monday june 4th ."
359,they sell,"stock sold average price 68.80 total transaction 1,376,000.00 ."
360,they buy,disclosure sale found .
361,they sell,"insiders sold total 42,805 shares company stock worth 3,148,177 last quarter ."
362,they buy,corporate insiders 1.20 company stock .
363,they buy,kohl company profile kohl corporation operates omni-channel retailer united states .
364,they buy,stores website offer apparel footwear accessories beauty home products .
365,they buy,"february 3 2018 operated 1,158 department stores website kohls.com 12 fila outlets 4 off-aisle clearance centers ."
366,they buy,"featured story fundamental analysisviewcount type=f id=3823059 keyword kohl nyse kss kss retail/wholesale,50025510 sec filings,13f hedge fund holdings institutional investor holdingsratings:3,22 nyse kssrefreshed1 receive news ratings kohl daily enter email address receive concise daily summary latest news analysts ratings kohl related companies marketbeat.com free daily email newsletter ."
367,they buy,kraft heinz co nasdaq khc shares bought ls investment advisors llc nikko asset management americas inc. 4.21 million position newmont mining corp nyse nem kohl nyse kss recently received number ratings updates brokerages research firms kss stock traded 0.55 mid-day trading monday hitting 71.76 .
368,they buy,"64,940 shares company exchanged compared average volume 2,464,378. company quick ratio 0.44 current ratio 1.76 debt-to-equity ratio 0.72. company market capitalization 12.08 billion pe ratio 17.13 price-to-earnings-growth ratio 2.01 beta 1.26. kohl co. 1-year low 36.50 1-year high 79.92 ."
369,they buy,kohl nyse kss last issued quarterly earnings data tuesday may 22nd .
370,they buy,company reported 0.64 earnings per share eps quarter topping thomson reuters consensus estimate 0.50 0.14 .
371,they buy,firm revenue 3.95 billion quarter compared consensus estimate 3.96 billion .
372,they buy,kohl net margin 4.46 return equity 14.28 .
373,they buy,business revenue quarter 3.6 compared quarter last year .
374,they sell,period last year business posted 0.39 earnings per share .
375,they buy,research analysts expect kohl co. post 5.39 eps current year .
376,they sell,"kohl news director steven a. burd sold 4,945 shares business stock transaction occurred friday june 8th ."
377,they sell,"shares sold average price 76.67 total transaction 379,133.15 ."
378,they buy,sale disclosed filing securities exchange commission available link .
379,they sell,"also insider richard d. schepp sold 20,000 shares business stock transaction occurred monday june 4th ."
380,they sell,"shares sold average price 68.80 total transaction 1,376,000.00 ."
381,they buy,disclosure sale found .
382,they sell,"last quarter insiders sold 42,805 shares company stock valued 3,148,177 ."
383,they buy,1.20 stock owned company insiders .
384,they buy,number institutional investors hedge funds recently made changes positions business .
385,they buy,bank hawaii raised position kohl 32.2 second quarter .
386,they buy,"bank hawaii owns 9,922 shares company stock valued 723,000 purchasing additional 2,415 shares last quarter ."
387,they buy,"evermay wealth management llc acquired new position kohl second quarter valued approximately 215,000 ."
388,they buy,nomura asset management co. ltd. raised position kohl 10.1 second quarter .
389,they buy,"nomura asset management co. ltd. owns 55,009 shares company stock valued 4,010,000 purchasing additional 5,025 shares last quarter ."
390,they buy,robeco institutional asset management b.v. raised position kohl 18.4 second quarter .
391,they buy,"robeco institutional asset management b.v. owns 2,665,578 shares company stock valued 194,323,000 purchasing additional 414,431 shares last quarter ."
392,they buy,finally sei investments co. raised position kohl 16.3 second quarter .
393,they buy,"sei investments co. owns 202,671 shares company stock valued 14,774,000 purchasing additional 28,421 shares last quarter ."
394,they buy,kohl corporation operates omni-channel retailer united states .
395,they buy,stores website offer apparel footwear accessories beauty home products .
396,they buy,"february 3 2018 operated 1,158 department stores website kohls.com 12 fila outlets 4 off-aisle clearance centers ."
397,they buy,see also stock symbols cusip stock identifiers keyword kohl co nyse kss kssrefreshed1 receive news ratings kohl co daily enter email address receive concise daily summary latest news analysts ratings kohl co related companies marketbeat.com free daily email newsletter .
398,they buy,johnson johnson jnj holdings cut franklin resources inc .
399,they buy,analysts recent ratings changes ultimate software group ulti adams asset advisors llc decreased stake kohls corp kss 8.8 based latest 2018q1 regulatory filing sec .
400,they sell,"adams asset advisors llc sold 14,550 shares company stock declined 2.71 market ."
401,they buy,"institutional investor held 150,703 shares department specialty retail stores company end 2018q1 valued 9.87m 165,253 end previous reported quarter ."
402,they sell,adams asset advisors llc investing kohls corp number months seems less bullish one 12.67 billion market cap company .
403,they buy,stock increased 0.19 0.14 last trading session reaching 75.8 .
404,they buy,"957,421 shares traded ."
405,they buy,kohl corporation nyse kss risen 67.94 since august 13 2017 uptrending .
406,they buy,outperformed 55.37 p500 .
407,they buy,"historical kss news 22/05/2018 kohl cfo says weather may impact overall transactions traffic- conf call 22/05/2018 kohls corp kss.n quarterly adjusted shr 0.64 22/05/2018 kohl corporation reports financial results 16/04/2018 kohl corporation announces pricing cash tender offer 16/04/2018 kohl 722.2m notes tendered withdrawn april 13 21/05/2018 kohl expands millennial brand portfolio apparel collection popsugar 08/03/2018 p revises kohl corp. outlook stable negative rating bbb- 21/03/2018 kohl nine-year fashion odyssey reflects industry challenges 16/04/2018 kohl demonstrates positive social impact 2017 csr report 28/03/2018 moody upgrades one affirms three classes lbcmt 1999-c1 adams asset advisors llc manages 828.72 million 734.54m us long portfolio upped stake general electric nyse ge 513,596 shares 549,405 shares valued 7.41 million 2018q1 according filing ."
408,they buy,"also increased holding energy transfer equity 99,814 shares quarter total 205,531 shares risen stake tile shop holdings inc nasdaq tts ."
409,they buy,since march 6 2018 0 insider buys 12 sales 23.73 million activity .
410,they sell,"272,956 worth kohl corporation nyse kss sold watson stephen e. schepp richard sold 42,840 shares worth 2.81m ."
411,they sell,shares 9.70 million sold mansell kevin .
412,they sell,"379,133 worth stock sold burd steven friday june 8 ."
413,they sell,among 31 analysts covering kohl corporation nyse kss 13 buy rating 3 sell 15 hold .
414,they buy,therefore 42 positive .
415,they buy,kohl corporation 121 analyst reports since august 6 2015 according sratingsintel .
416,they buy,firm earned neutral rating friday august 11 credit suisse .
417,they buy,jefferies maintained stock buy rating tuesday june 20 report .
418,they buy,stock buy rating gordon haskett capital corporation thursday november 9. company maintained wednesday january 10 piper jaffray .
419,they buy,stock kohl corporation nyse kss earned neutral rating susquehanna friday february 10. guggenheim initiated shares kss report friday september 30 buy rating .
420,they buy,firm earned neutral rating friday august 12 citigroup .
421,they buy,company maintained sunday august 16 telsey advisory group .
422,they buy,stock kohl corporation nyse kss earned buy rating jefferies friday january 19. stock kohl corporation nyse kss underperform rating given thursday january 5 rbc capital markets .
423,they sell,analysts await kohl corporation nyse kss report earnings august 21 open .
424,they buy,expect 1.65 eps 33.06 0.41 last year 1.24 per share .
425,they buy,kss profit 275.71 million 11.48 p/e 1.65 eps becomes reality .
426,they buy,0.64 actual eps reported kohl corporation previous quarter wall street forecasts 157.81 eps growth .
427,they buy,investors sentiment decreased 0.84 2018 q1 .
428,they buy,0.22 1.06 2017q4 .
429,they sell,dropped 54 investors sold kss shares 193 reduced holdings .
430,they buy,75 funds opened positions 133 raised stakes .
431,they buy,167.86 million shares 1.29 165.73 million shares 2017q4 reported .
432,they buy,"credit agricole stated 5,980 shares 0.03 holdings ."
433,they buy,new york-based two sigma ltd llc invested 0 kohl corporation nyse kss .
434,they buy,"profund advisors limited liability company invested 5,562 shares 0.01 stock ."
435,they buy,japan-based nomura invested 0 kohl corporation nyse kss .
436,they buy,bluecrest capital mgmt limited invested 0.07 portfolio kohl corporation nyse kss .
437,they buy,texas-based services automobile association invested 0.03 kohl corporation nyse kss .
438,they buy,"kepos cap lp holds 0.31 portfolio kohl corporation nyse kss 79,681 shares ."
439,they buy,north star inv management corporation holds 0 portfolio kohl corporation nyse kss 325 shares .
440,they buy,"lingohr partner asset management gmbh stated 29,168 shares ."
441,they buy,"benjamin f edwards stated 2,000 shares ."
442,they buy,first trust advisors lp reported 0.05 kohl corporation nyse kss .
443,they buy,alps advsrs invested 0.4 kohl corporation nyse kss .
444,they buy,"texas permanent school fund texas-based fund reported 43,410 shares ."
445,they buy,"city company owns 21,775 shares 0.45 us portfolio ."
446,they buy,"clarivest asset management limited liability company owns 0.54 invested kohl corporation nyse kss 474,486 shares ."
447,they buy,news kohl corporation nyse kss recently published seekingalpha.com released kohl wait pullback july 25 2018. seekingalpha.com article titled jc penney may next great turnaround published august 08 2018 yet another important article .
448,they buy,news graham holdings company nyse ghc recently published gurufocus.com released graham holdings co ghc president ceo timothy j shaughnessy bought 2 million shares august 06 2018. gurufocus.com article titled weekly ceo buys highlight published august 13 2018 yet another important article .
449,they buy,southeastern asset management inc manages 35.07 billion 8.17b us long portfolio decreased stake mattel inc. nasdaq mat 1.00 million shares 37.27m shares valued 490.06 million 2018q1 according filing .
450,they buy,"also reduced holding viasat inc. nasdaq vsat 221,343 shares quarter leaving 5.18 million shares cut stake consol energy inc ."
451,they buy,investors sentiment decreased 0.84 q1 2018.
452,they buy,0.22 1.06 2017q4 .
453,they sell,negative 54 investors sold kohl corporation shares 193 reduced holdings .
454,they buy,75 funds opened positions 133 raised stakes .
455,they buy,167.86 million shares 1.29 165.73 million shares 2017q4 reported .
456,they buy,icm asset mngmt wa 1.38 invested kohl corporation nyse kss .
457,they buy,"ing groep nv holds 0.01 portfolio kohl corporation nyse kss 4,650 shares ."
458,they buy,moreover swiss retail bank 0.04 invested kohl corporation nyse kss .
459,they buy,"westpac banking corporation invested 12,839 shares 0 stock ."
460,they buy,"hancock holds 70,570 shares ."
461,they buy,"boston private wealth limited company accumulated 0.09 34,619 shares ."
462,they buy,"hsbc holdg public ltd company united kingdom-based fund reported 305,353 shares ."
463,they buy,"shellback capital limited partnership accumulated 0.38 80,000 shares ."
464,they buy,johnson fin group inc invested 0.02 kohl corporation nyse kss .
465,they buy,"fincl bank corporation new york-based fund reported 18,259 shares ."
466,they buy,"moreover suntrust banks incorporated 0 invested kohl corporation nyse kss 6,232 shares ."
467,they buy,jaffetilchin investment ptnrs ltd limited liability company 0.05 invested kohl corporation nyse kss .
468,they buy,"campbell adviser 6,684 shares ."
469,they buy,1.29m held invesco .
470,they buy,"gam holdg ag accumulated 27,696 shares 0.06 stock ."
471,they buy,since march 6 2018 0 insider purchases 12 sales 23.73 million activity .
472,they sell,"schepp richard sold 5,121 shares worth 334,350 friday march 30. burd steven sold 379,133 worth kohl corporation nyse kss friday june 8 ."
473,they sell,"496,350 worth kohl corporation nyse kss shares sold boneparth peter ."
474,they sell,"272,956 worth kohl corporation nyse kss sold watson stephen e ."
475,they buy,analysts expect kohl corporation nyse kss report 1.65 eps august 21 open.they anticipate 0.41 eps change 33.06 last quarter 1.24 eps .
476,they buy,kss profit would 275.70m giving 11.58 p/e 1.65 eps correct .
477,they buy,0.64 eps previously kohl corporation analysts see 157.81 eps growth .
478,they buy,stock increased 1.00 0.76 last trading session reaching 76.42 .
479,they buy,3.46 million shares traded .
480,they buy,kohl corporation nyse kss risen 67.94 since august 14 2017 uptrending .
481,they buy,outperformed 55.37 p500 .
482,they sell,among 15 analysts covering kohl nyse kss 3 buy rating 2 sell 10 hold .
483,they buy,therefore 20 positive .
484,they buy,kohl 24 analyst reports since march 2 2018 according sratingsintel .
485,they buy,company maintained thursday march 1 cowen co. friday may 11 stock rating downgraded credit suisse neutral .
486,they buy,stock kohl corporation nyse kss hold rating given thursday march 1 piper jaffray .
487,they buy,stock market perform rating bmo capital markets monday march 5. friday march 2 stock rating maintained robert w. baird outperform .
488,they buy,firm buy rating given friday june 8 robert w. baird .
489,they buy,credit suisse maintained shares kss report thursday june 7 neutral rating .
490,they buy,stock hold rating rbc capital markets thursday march 1. company maintained friday march 2 morgan stanley .
491,they sell,wednesday june 6 stock rating downgraded atlantic securities underweight .
492,they buy,kohl corporation operates department stores united states .
493,they buy,company market cap 12.77 billion .
494,they buy,offers private label exclusive national brand apparel footwear accessories beauty home products children men women customers .
495,they buy,14.69 p/e ratio .
496,they buy,firm also sells products online website kohls.com .
497,they buy,news kohl corporation nyse kss recently published seekingalpha.com released jc penney may next great turnaround august 08 2018. seekingalpha.com article titled kohl wait pullback published july 25 2018 yet another important article .
498,they buy,receive news ratings via email enter email address receive concise daily summary latest news analysts ratings free daily email newsletter .
499,they buy,bowling portfolio management llc acquired new stake shares kohl co. nyse kss second quarter according recent form 13f filing securities exchange commission .
500,they buy,"firm acquired 52,660 shares company stock valued approximately 3,839,000 ."
501,they buy,several hedge funds institutional investors also recently modified holdings business .
502,they buy,lsv asset management lifted holdings shares kohl 0.4 first quarter .
503,they buy,"lsv asset management owns 6,589,170 shares company stock valued 431,656,000 acquiring additional 23,040 shares period ."
504,they buy,wells fargo company mn lifted holdings shares kohl 3.9 second quarter .
505,they buy,"wells fargo company mn owns 3,407,576 shares company stock valued 248,411,000 acquiring additional 129,277 shares period ."
506,they buy,"millennium management llc lifted holdings shares kohl 7,904.4 first quarter ."
507,they buy,"millennium management llc owns 2,931,723 shares company stock valued 192,057,000 acquiring additional 2,969,288 shares period ."
508,they buy,robeco institutional asset management b.v. lifted holdings shares kohl 18.4 second quarter .
509,they buy,"robeco institutional asset management b.v. owns 2,665,578 shares company stock valued 194,323,000 acquiring additional 414,431 shares period ."
510,they buy,finally prudential financial inc. lifted holdings shares kohl 96.9 first quarter .
511,they buy,"prudential financial inc. owns 1,580,160 shares company stock valued 103,516,000 acquiring additional 777,483 shares period ."
512,they buy,shares kss stock opened 75.66 monday .
513,they buy,company debt-to-equity ratio 0.72 current ratio 1.76 quick ratio 0.44. stock market capitalization 12.55 billion p/e ratio 18.06 peg ratio 2.09 beta 1.26. kohl co. 12 month low 36.50 12 month high 79.92 .
514,they sell,"related news director stephen e. watson sold 2,860 shares kohl stock transaction dated wednesday june 6th ."
515,they sell,"stock sold average price 75.26 total value 215,243.60 ."
516,they buy,sale disclosed document filed securities exchange commission available hyperlink .
517,they sell,"also insider richard d. schepp sold 15,000 shares firm stock transaction dated tuesday june 12th ."
518,they sell,"stock sold average price 78.52 total value 1,177,800.00 ."
519,they buy,"following transaction insider owns 161,050 shares company valued approximately 12,645,646 ."
520,they buy,disclosure sale found .
521,they sell,"last quarter insiders sold 42,805 shares company stock valued 3,148,177 ."
522,they buy,corporate insiders 1.20 company stock .
523,they buy,kss subject number research reports .
524,they buy,robert w. baird raised target price kohl 73.00 85.00 gave company outperform rating research note friday june 8th .
525,they buy,ubs group initiated coverage kohl research note thursday june 21st .
526,they buy,issued neutral rating 75.00 target price company .
527,they buy,telsey advisory group raised target price kohl 73.00 86.00 gave company outperform rating research note thursday june 7th .
528,they buy,zacks investment research upgraded kohl hold rating buy rating set 83.00 target price company research note tuesday july 24th .
529,they sell,finally morgan stanley raised target price kohl 41.00 45.00 gave company underweight rating research note wednesday may 23rd .
530,they sell,three equities research analysts rated stock sell rating fourteen issued hold rating eight given buy rating company .
531,they buy,company consensus rating hold average price target 70.93 .
532,they buy,kohl profile kohl corporation operates omni-channel retailer united states .
533,they buy,stores website offer apparel footwear accessories beauty home products .
534,they buy,"february 3 2018 operated 1,158 department stores website kohls.com 12 fila outlets 4 off-aisle clearance centers ."
535,they buy,read earnings per share viewcount articlehistoryid=22835381 postdate=2018-8-13 type=f id=3863049 want see hedge funds holding kss visit holdingschannel.com get latest 13f filings insider trades kohl co. nyse kss .
536,they buy,"keyword kohl nyse kss kss retail/wholesale,50025510 sec filings,13f hedge fund holdings institutional investor holdingsratings:3,22 nyse kss receive news ratings kohl daily enter email address receive concise daily summary latest news analysts ratings kohl related companies marketbeat.com free daily email newsletter ."
537,they buy,bush odonnell investment advisors inc. cuts position centene corp cnc comerica bank boosts position discovery inc series c disck kohl corporation trades part consumer cyclical sector part retail apparel specialty industry .
538,they buy,company ceo michelle d. gass .
539,they buy,kohl corp american broadlines retailer .
540,they sell,operates department stores sell moderately priced exclusive national brand apparel footwear accessories beauty home products .
541,they buy,company also e-commerce platform .
542,they buy,kss stock showed previous change 0.73 open 74.75 close 75.66. reached intraday high 76.47 low 74.13 .
543,they buy,cnbc stocks micron nike could fare trade wars stock market cap 12.6b 167.1m shares outstanding float 160.9m shares .
544,they buy,"trading volume reached 2,672,883 shares compared average volume 2,428,778 shares ."
545,they buy,based current average volume close price trading liquidity good .
546,they buy,last five trading days kohl corporation shares returned 4.33 past 30 trading days returned 3.79 .
547,they buy,three months changed 24.64 .
548,they buy,one year changed 104.05 within year 52-week high 79.92 52-week low 36.50. kss stock 107.29 52 week low .
549,they buy,calculations show 200 day moving average 61.15 50 day moving average 73.22. currently kss stock trading 23.72 200 day moving average .
550,they buy,cnbc retail stocks hit record highs one market watcher says rally crossroads last annual fiscal eps company reported 5.13 ended 31st january 2018 according previous close pe 14.75. based 9 analyst estimates consensus eps next quarter 1.19. ttm eps 3.87 comes ttm pe 19.55. historically pe high 22.20 pe low 9.80. stock reached pe low would represent price 37.93 decrease .
551,they buy,pinnacle financial partners inc decreased stake kohls corp kss 9.53 based latest 2018q1 regulatory filing sec .
552,they sell,"pinnacle financial partners inc sold 5,062 shares company stock declined 2.71 market ."
553,they buy,"institutional investor held 48,032 shares department specialty retail stores company end 2018q1 valued 3.15m 53,094 end previous reported quarter ."
554,they sell,pinnacle financial partners inc investing kohls corp number months seems less bullish one 12.64 billion market cap company .
555,they buy,stock increased 0.73 0.55 last trading session reaching 75.66 .
556,they buy,2.77m shares traded .
557,they buy,kohl corporation nyse kss risen 67.94 since august 12 2017 uptrending .
558,they buy,outperformed 55.37 p500 .
559,they buy,historical kss news 17/04/2018 kohl cares celebrates summer charles fuge books 22/05/2018 kohl cfo says weather may impact overall transactions traffic- conf call 22/05/2018 kohl looking drive traffic creative partnerships including aldi amazon 02/04/2018 kohl reports 300m cash tender offer notes debs 27/03/2018 mad money host jim cramer sits kevin mansell outgoing chairman president ceo kohl discuss retailer partnership amazon latest quarter 22/05/2018 kohl sees fy18 net 4.86-net 5.31 11/05/2018 credit suisse downgrades kohl blaming cool spring weather decline store visits 22/05/2018 kohl 1q eps 45c 16/04/2018 kss boosts notes debs amt accepted 500m 300m 14/03/2018 kohls corp making multi-year investment migrate kohl systems applications cloud ngp mr management llc decreased stake mplx lp mplx 52.14 based latest 2018q1 regulatory filing sec .
560,they sell,"ngp mr management llc sold 779,252 shares company stock rose 0.85 stock markets declined ."
561,they buy,"institutional investor held 715,163 shares natural gas distribution company end 2018q1 valued 23.63 million 1.49m end previous reported quarter ."
562,they sell,ngp mr management llc investing mplx lp number months seems less bullish one 30.26 billion market cap company .
563,they buy,stock decreased 1.55 0.6 last trading session reaching 38.11 .
564,they buy,8.60m shares traded 460.39 average .
565,they buy,mplx lp nyse mplx risen 2.16 since august 12 2017 uptrending .
566,they buy,underperformed 10.41 p500 .
567,they sell,among 31 analysts covering kohl corporation nyse kss 13 buy rating 3 sell 15 hold .
568,they buy,therefore 42 positive .
569,they buy,kohl corporation 121 analyst reports since august 6 2015 according sratingsintel .
570,they buy,bmo capital markets maintained shares kss report thursday august 10 hold rating .
571,they buy,per sunday august 16 company rating maintained telsey advisory group .
572,they buy,per monday may 21 company rating maintained telsey advisory .
573,they buy,otr global downgraded shares kss report wednesday november 2 negative rating .
574,they buy,cowen co upgraded stock buy rating friday march 9 report .
575,they buy,robert w. baird maintained stock hold rating monday october 30 report .
576,they sell,firm sell rating given monday july 24 rbc capital markets .
577,they buy,firm earned hold rating wednesday january 10 piper jaffray .
578,they buy,company downgraded thursday august 10 gordon haskett .
579,they buy,firm outperform rating given friday march 9 robert w. baird .
580,they buy,news kohl corporation nyse kss recently published seekingalpha.com released kohl wait pullback july 25 2018. seekingalpha.com article titled jc penney may next great turnaround published august 08 2018 yet another important article .
581,they buy,investors sentiment decreased 0.84 q1 2018.
582,they buy,0.22 1.06 2017q4 .
583,they sell,fall 54 investors sold kss shares 193 reduced holdings .
584,they buy,75 funds opened positions 133 raised stakes .
585,they buy,167.86 million shares 1.29 165.73 million shares 2017q4 reported .
586,they buy,"80,451 accumulated oarsman ."
587,they buy,guardian life ins america stated 0 kohl corporation nyse kss .
588,they buy,"metropolitan life ins reported 26,177 shares stake ."
589,they buy,"credit agricole reported 5,980 shares ."
590,they buy,"signaturefd ltd company reported 1,044 shares ."
591,they buy,"icm asset management incorporated wa holds 19,800 shares 1.38 portfolio ."
592,they buy,"3,820 owned nbt natl bank n new york ."
593,they buy,"livforsakringsbolaget skandia omsesidigt invested 0.04 81,254 shares ."
594,they buy,"acropolis inv ltd limited liability company stated 2,915 shares ."
595,they buy,"shufro rose limited holds 1.31 202,096 shares portfolio ."
596,they buy,"dreman value l l c stated 8,515 shares 0.25 holdings ."
597,they buy,"mackay shields ltd liability company 436,371 shares ."
598,they buy,"california state teachers retirement system owns 325,416 shares 0.05 us portfolio ."
599,they buy,moreover private advisor group inc limited liability com 0.02 invested kohl corporation nyse kss .
600,they buy,boston private wealth ltd invested 0.09 kohl corporation nyse kss .
601,they buy,since march 6 2018 0 buys 12 sales 23.73 million activity .
602,they sell,"42,840 shares sold schepp richard worth 2.81 million ."
603,they sell,"379,133 worth stock sold burd steven friday june 8. insider watson stephen e sold 272,956 ."
604,they sell,"another trade 7,500 shares valued 496,350 sold boneparth peter ."
605,they buy,"pinnacle financial partners inc manages 985.31m us long portfolio upped stake philip morris intl inc nyse pm 4,420 shares 46,624 shares valued 4.63m 2018q1 according filing ."
606,they buy,"also increased holding dollar gen corp new nyse dg 12,413 shares quarter total 29,781 shares risen stake vanguard scottsdale fds vcsh ."
607,they sell,analysts await kohl corporation nyse kss report earnings august 21 open .
608,they sell,expect 1.64 earnings per share 32.26 0.40 last year 1.24 per share .
609,they buy,kss profit 274.03m 11.53 p/e 1.64 eps becomes reality .
610,they sell,0.64 actual earnings per share reported kohl corporation previous quarter wall street forecasts 156.25 eps growth .
611,they buy,investors sentiment increased 1.34 2018 q1 .
612,they buy,0.52 0.82 2017q4 .
613,they sell,positive 18 investors sold mplx shares 69 reduced holdings .
614,they buy,24 funds opened positions 93 raised stakes .
615,they buy,241.70 million shares 3.53 less 250.53 million shares 2017q4 reported .
616,they buy,"rafferty asset mngmt lc invested 16,156 shares ."
617,they buy,cv starr reported 3.09 mplx lp nyse mplx .
618,they buy,"11,880 held veritable limited partnership ."
619,they buy,"manufacturers life com holds 15,718 shares 0 portfolio ."
620,they buy,279 owned kistler .
621,they buy,"advantus capital management accumulated 0.11 130,191 shares ."
622,they buy,new jersey-based state new jersey common pension fund invested 0.1 mplx lp nyse mplx .
623,they buy,"pnc financial gru invested 0.01 259,646 shares ."
624,they buy,regions invested 0 mplx lp nyse mplx .
625,they buy,"susquehanna group inc llp invested 0 291,196 shares ."
626,they buy,"hilton mngmt limited co holds 0.04 portfolio mplx lp nyse mplx 7,785 shares ."
627,they buy,hsbc public ltd holds 1.77m shares 0.09 portfolio .
628,they buy,"heritage wealth advsr holds 0.64 mplx lp nyse mplx 46,435 shares ."
629,they buy,sei invested 0 mplx lp nyse mplx .
630,they buy,"383,318 reported silvercrest asset group limited liability corporation ."
631,they sell,among 21 analysts covering mplx lp nyse mplx 18 buy rating 0 sell 3 hold .
632,they buy,therefore 86 positive .
633,they buy,mplx lp 69 analyst reports since october 20 2015 according sratingsintel .
634,they buy,rating initiated citigroup buy friday february 2. company maintained wednesday april 11 mizuho .
635,they buy,rating maintained citigroup buy tuesday april 19. howard weil maintained mplx lp nyse mplx rating thursday february 4. howard weil sector outperform rating 29 target .
636,they buy,evercore upgraded stock buy rating thursday december 8 report .
637,they buy,barclays capital maintained equal-weight rating 37 target tuesday april 17 report .
638,they buy,raymond james initiated stock market perform rating thursday april 21 report .
639,they buy,rating upgraded guggenheim monday april 16 buy .
640,they buy,tuesday february 23 stock rating initiated stifel nicolaus hold .
641,they buy,mizuho initiated neutral rating 35 target friday september 30 report .
642,they buy,valuengine lowered shares kohl nyse kss buy rating hold rating research report sent investors thursday august 2nd .
643,they buy,several equities research analysts also recently issued reports stock .
644,they buy,credit suisse group restated neutral rating issued 72.00 target price shares kohl report friday may 11th .
645,they buy,citigroup cut shares kohl buy rating neutral rating set 51.00 target price stock .
646,they buy,report thursday june 14th .
647,they buy,susquehanna bancshares restated neutral rating shares kohl report thursday june 7th .
648,they buy,cowen reiterated buy rating set 76.00 price target shares kohl research note monday april 9th .
649,they buy,finally mkm partners set 67.00 price target shares kohl gave stock hold rating research note tuesday may 15th .
650,they sell,three research analysts rated stock sell rating fourteen given hold rating eight given buy rating company stock .
651,they buy,company currently average rating hold average price target 70.93 .
652,they buy,shares nyse kss traded 0.55 thursday reaching 75.66 .
653,they buy,"2,673,272 shares company stock traded hands compared average volume 2,458,907. company market capitalization 12.44 billion price-to-earnings ratio 18.06 p/e/g ratio 2.07 beta 1.26. company debt-to-equity ratio 0.72 quick ratio 0.44 current ratio 1.76. kohl 12 month low 36.50 12 month high 79.92 ."
654,they buy,kohl nyse kss last announced quarterly earnings results tuesday may 22nd .
655,they buy,company reported 0.64 earnings per share quarter beating thomson reuters consensus estimate 0.50 0.14 .
656,they buy,company revenue 3.95 billion quarter compared consensus estimate 3.96 billion .
657,they buy,kohl net margin 4.46 return equity 14.28 .
658,they buy,firm quarterly revenue 3.6 compared quarter last year .
659,they sell,quarter last year firm earned 0.39 earnings per share .
660,they sell,analysts forecast kohl post 5.4 earnings per share current fiscal year .
661,they sell,"related news insider richard d. schepp sold 20,000 shares company stock transaction dated monday june 4th ."
662,they sell,"shares sold average price 68.80 total transaction 1,376,000.00 ."
663,they buy,sale disclosed filing sec accessed hyperlink .
664,they sell,"also insider richard d. schepp sold 15,000 shares company stock transaction dated tuesday june 12th ."
665,they sell,"shares sold average price 78.52 total transaction 1,177,800.00 ."
