,assoc,values
345,they sell,"additionally evp general counsel secy lupone e robert sold 190 shares stock transaction took place july 31st 2018. stock sold average price 67.05 per share total exchange amounting 12,740 ."
346,they buy,"transaction evp general counsel secy lupone e robert currently holds 77,028 shares company stock worth approximately 5012212 ."
347,they buy,stock price latest movement away 1-year high 27.41 higher 1-year low price .
348,they buy,past seven days stock price volatility textron inc. 2.57 whereas volatility past 30 days 1.61 .
349,they buy,public company stock also beta score 1.42. beta value less/more 1 imply stock less/more volatile wider stock market metric traders surely keeping tabs .
350,they buy,textron inc. nyse txt recently published quarterly earnings results thursday 07/18/2018 .
351,they buy,"publicly-traded organization reported revenue 3,726.00 million quarter compared average analyst forecast calling 3,524.84 million surpassing analyst consensus estimate ."
352,they buy,shares textron inc. txt plunged amounting loss 2.31 per share finish regular trading session 65.07 thursday 10/11/2018 .
353,they buy,beginning session 67.01 shares textron inc. reached high 67.35 day hitting 1-day low 64.85 .
354,they buy,"trade volume reached 1,943,826 shares stock average daily volume 1.54m shares total float 247.40m ."
355,they buy,consequence price decrease textron inc. current market value 16.29b .
356,they buy,kraft heinz company nasdaq khc subtracted trading price close recent session dropping previous closing price 55.74 53.82 .
357,they buy,stock decreased value last 7-day period experienced loss past 30-day period .
358,they buy,past three months stock price lost subtracted price last six months trading .
359,they buy,khc demonstrated yearly price loss year-to-date ytd price performance .
360,they buy,stock price changed compared 90-day low moved comparing 90-day high price .
361,they buy,quick look short medium long-term indicators .
362,they sell,according composite indicator trendspotter rated khc stock sell .
363,they sell,"short-term kraft heinz company khc 20-day average volume 6,256,255 shares short-term indicators sets khc stock 100 sell average basis ."
364,they sell,"medium-term khc stock 50-day average volume 6,336,170 shares medium-term indicators gave average rating 100 sell long-term period fb stock 100-day average volume 5,344,627 shares ."
365,they sell,average long-term indicators rated stock 100 sell .
366,they sell,overall picture short medium long-term indicators sets khc stock 100 sell average basis .
367,they buy,textron nyse txt assigned 71.00 price objective equities researchers morgan stanley report released thursday .
368,they buy,firm presently hold rating aerospace company stock .
369,they buy,morgan stanley price target would suggest potential upside 7.45 stock previous close .
370,they buy,research analysts also issued research reports stock .
371,they buy,zacks investment research lowered shares textron buy rating hold rating report monday july 9th .
372,they buy,cowen reiterated 66.44 rating issued 73.00 price objective shares textron report wednesday july 18th .
373,they buy,citigroup raised price objective shares textron 76.00 gave company buy rating report thursday july 19th .
374,they buy,jpmorgan chase co. raised price objective shares textron 74.00 77.00 gave company 66.52 rating report monday july 23rd .
375,they buy,finally bank america set 78.00 price objective shares textron gave company buy rating report wednesday july 25th .
376,they buy,three research analysts rated stock hold rating eight assigned buy rating stock .
377,they buy,company currently consensus rating buy average price target 73.17 .
378,they buy,shares txt stock traded 1.30 thursday reaching 66.08 .
379,they buy,"company trading volume 75,040 shares compared average volume 1,627,518. stock market capitalization 17.75 billion p/e ratio 27.01 price-to-earnings-growth ratio 1.88 beta 1.40. company current ratio 2.27 quick ratio 1.11 debt-to-equity ratio 0.72. textron one year low 51.07 one year high 72.87 ."
380,they sell,"textron news vp julie g. duffy sold 6,562 shares stock transaction occurred tuesday july 31st ."
381,they sell,"shares sold average price 68.13 total transaction 447,069.06 ."
382,they buy,"following completion sale vice president owns 22,535 shares company stock valued approximately 1,535,309.55 ."
383,they buy,transaction disclosed legal filing securities exchange commission accessible sec website .
384,they sell,"also chairman scott c. donnelly sold 82,647 shares stock transaction occurred friday july 27th ."
385,they sell,"shares sold average price 67.17 total transaction 5,551,398.99 ."
386,they buy,"following sale chairman directly owns 639,916 shares company stock valued approximately 42,983,157.72 ."
387,they buy,disclosure sale found .
388,they sell,"last quarter insiders sold 134,209 shares company stock valued 9,035,968 ."
389,they buy,1.20 stock owned company insiders .
390,they buy,number large investors recently added reduced stakes business .
391,they buy,"lourd capital llc acquired new stake textron 3rd quarter valued approximately 230,000 ."
392,they buy,lincoln capital corp increased position textron 2.0 3rd quarter .
393,they buy,"lincoln capital corp owns 117,013 shares aerospace company stock valued 8,363,000 purchasing additional 2,249 shares period ."
394,they buy,churchill management corp increased position textron 4.7 3rd quarter .
395,they buy,"churchill management corp owns 60,795 shares aerospace company stock valued 4,345,000 purchasing additional 2,735 shares period ."
396,they buy,fox run management l.l.c .
397,they buy,"acquired new stake textron 3rd quarter valued approximately 240,000 ."
398,they buy,"finally barometer capital management inc. acquired new stake textron 3rd quarter valued approximately 5,932,000 ."
399,they buy,82.94 stock owned institutional investors hedge funds .
400,they buy,textron company profile textron inc operates aircraft defense industrial finance businesses worldwide .
401,they buy,company textron aviation segment manufactures sells business jets turboprop piston engine aircraft military trainer defense aircraft commercial parts well provides maintenance inspection repair services .
402,they buy,"recommended story average daily trade volume means stock tradingviewcount articlehistoryid=25183692 postdate=2018-10-11 type=a id=1097606 keyword textron nyse txt txt aerospace,88320310 set price target morgan stanleyratings:4,9 nyse txt receive news ratings textron daily enter email address receive concise daily summary latest news analysts ratings textron related companies marketbeat.com free daily email newsletter ."
403,they buy,cann reiterates buy rating alliance one international pyx bmo capital markets analysts give barrick gold abx 13.00 price target textron inc nyse txt institutional sentiment increased 1.01 2018 q2 .
404,they buy,0.18 0.83 2018q1 .
405,they sell,ratio better 172 institutional investors opened new increased equity positions 171 sold reduced stakes textron inc. institutional investors partner database 204.61 million shares 211.27 million shares 2018q1 .
406,they sell,also number institutional investors holding textron inc top 10 equity positions increased 2 3 increase 1. sold 22 reduced 149 increased 106 new position 66 .
407,they buy,textron inc. operates aircraft defense industrial finance businesses worldwide .
408,they buy,company market cap 16.22 billion .
409,they buy,operates five divisions textron aviation bell textron systems industrial finance .
410,they buy,36.93 p/e ratio .
411,they buy,textron aviation segment makes sells business jets turboprop aircraft piston engine aircraft military trainer defense aircraft commercial parts well provides maintenance inspection repair services .
412,they buy,stock decreased 3.09 2.08 last trading session reaching 65.3 .
413,they buy,1.14 million shares traded .
414,they buy,textron inc. nyse txt risen 33.07 since october 11 2017 uptrending .
415,they buy,outperformed 17.45 p500 .
416,they buy,analysts await textron inc. nyse txt report earnings october 18. expect 0.76 eps 16.92 0.11 last year 0.65 per share .
417,they buy,txt profit 188.79 million 21.48 p/e 0.76 eps becomes reality .
418,they buy,0.87 actual eps reported textron inc. previous quarter wall street forecasts negative eps growth .
419,they buy,"trinity street asset management llp holds 6.09 portfolio textron inc. 542,394 shares ."
420,they buy,"tide point capital management lp owns 515,548 shares 3.99 us portfolio ."
421,they buy,"moreover mrj capital inc 3.05 invested company 83,497 shares ."
422,they buy,new york-based d.c. capital advisors ltd invested 3.01 stock .
423,they buy,"northcoast asset management llc connecticut-based fund reported 371,574 shares ."
424,they buy,since january 1 0001 0 insider purchases 3 sales 20.69 million activity .
425,they buy,ratings analysis reveals 71 textron analysts positive .
426,they sell,7 wall street analysts rating textron 5 give buy 0 sell rating 2 recommend hold .
427,they buy,lowest target 59 high 78 .
428,they buy,stock average target 72.14 10.47 today 65.3 share price .
429,they buy,txt included 9 notes analysts april 12 2018. firm earned buy rating thursday april 19 bank america .
430,they buy,rating maintained barclays capital overweight thursday april 19. firm earned hold rating monday april 16 stephens .
431,they buy,stock buy rating bank america wednesday july 25. stock textron inc. nyse txt earned equal-weight rating morgan stanley thursday july 12. stock textron inc. nyse txt earned equal-weight rating morgan stanley thursday april 12. stock textron inc. nyse txt outperform rating given thursday april 19 robert w. baird .
432,they buy,wells fargo maintained buy rating 7200 target thursday april 19 report .
433,they buy,jp morgan maintained textron inc. nyse txt monday july 23 overweight rating .
434,they buy,news textron inc. nyse txt recently published seekingalpha.com released textron looks overvalued october 11 2018. bizjournals.com article titled flightsafety ceo bruce whitman dies 85 published october 11 2018 yet another important article .
435,they buy,enter email address receive concise daily summary latest news analysts ratings free daily email newsletter .
436,they sell,brokerages predict textron inc. nyse txt report 0.76 earnings per share eps current quarter zacks investment research reports .
437,they buy,four analysts issued estimates textron earnings .
438,they buy,highest eps estimate 0.78 lowest 0.74 .
439,they buy,textron posted earnings per share 0.65 quarter last year would suggest positive year year growth rate 16.9 .
440,they buy,business expected announce next earnings report market opens thursday october 18th .
441,they buy,average analysts expect textron report full-year earnings 3.33 per share current year eps estimates ranging 3.25 3.40 .
442,they buy,next fiscal year analysts anticipate company post earnings 3.73 per share eps estimates ranging 3.45 3.90 .
443,they buy,zacks investment research earnings per share averages mean average based survey research analysts follow textron .
444,they buy,textron nyse txt last posted quarterly earnings results wednesday july 18th .
445,they buy,aerospace company reported 0.87 eps quarter topping consensus estimate 0.70 0.17 .
446,they buy,business revenue 3.73 billion quarter compared analysts expectations 3.51 billion .
447,they buy,textron net margin 3.21 return equity 13.93 .
448,they buy,firm quarterly revenue 3.4 compared quarter last year .
449,they buy,period last year company posted 0.60 earnings per share .
450,they sell,"news vp julie g. duffy sold 6,562 shares textron stock transaction occurred tuesday july 31st ."
451,they sell,"shares sold average price 68.13 total value 447,069.06 ."
452,they buy,"following transaction vice president owns 22,535 shares company stock valued 1,535,309.55 ."
453,they buy,transaction disclosed legal filing sec available sec website .
454,they sell,"also evp e robert lupone sold 45,000 shares textron stock transaction occurred tuesday july 31st ."
455,they sell,"shares sold average price 67.50 total transaction 3,037,500.00 ."
456,they buy,"following completion transaction executive vice president directly owns 121,838 shares company valued approximately 8,224,065 ."
457,they buy,disclosure sale found .
458,they sell,"last three months insiders sold 134,209 shares company stock worth 9,035,968 ."
459,they buy,insiders 1.20 company stock .
460,they buy,hedge funds recently made changes positions stock .
461,they buy,"centaurus financial inc. bought new position textron second quarter worth 105,000 ."
462,they buy,"bluemountain capital management llc bought new position textron second quarter worth 139,000 ."
463,they buy,"piedmont investment advisors llc bought new position textron second quarter worth 197,000 ."
464,they buy,"legacy financial advisors inc. bought new position textron second quarter worth 203,000 ."
465,they buy,"finally colony group llc bought new position textron second quarter worth 202,000 ."
466,they sell,82.91 stock currently owned institutional investors hedge funds .
467,they buy,shares txt stock traded 0.78 trading wednesday hitting 71.52 .
468,they buy,"1,080,181 shares company exchanged compared average volume 1,659,056. company debt-to-equity ratio 0.72 quick ratio 1.11 current ratio 2.27. stock market cap 17.73 billion p/e ratio 29.20 p/e/g ratio 1.88 beta 1.40. textron twelve month low 51.07 twelve month high 72.87 ."
469,they buy,company also recently declared quarterly dividend paid monday october 1st .
470,they buy,stockholders record friday september 14th given 0.02 dividend .
471,they buy,represents 0.08 dividend annualized basis dividend yield 0.11 .
472,they buy,ex-dividend date dividend thursday september 13th .
473,they buy,textron dividend payout ratio 3.27 .
474,they buy,textron company profile textron inc operates aircraft defense industrial finance businesses worldwide .
475,they buy,company textron aviation segment manufactures sells business jets turboprop piston engine aircraft military trainer defense aircraft commercial parts well provides maintenance inspection repair services .
476,they buy,"recommended story put optionviewcount type=c quarternary=1 id=475452keyword textron nyse txt txt aerospace,88320310 ratings consensusratings:4,9 nyse txt get free copy zacks research report textron txt information research offerings zacks investment research visit zacks.com receive news ratings textron daily enter email address receive concise daily summary latest news analysts ratings textron related companies marketbeat.com free daily email newsletter ."
477,they buy,"new england research management inc. buys shares 2,940 constellation brands inc. nyse stz tecnoglass tgls downgraded zacks investment research hold price textron inc. nyse txt currently stands 67.38 went found strong support 66.41 share ."
478,they buy,txt price drops critical support would lead bearish trend .
479,they buy,short-term dip 65.45 mark would also bad stock means stock would plunge 2.86 current position .
480,they buy,however stock price able trade resistance point around 69.24 could likely surge higher try break upward resistance stands 71.11 share .
481,they buy,average daily volatility past one month stands 1.47 .
482,they buy,stock plunged 0.1 52-weeks high 67.31 reached sep. 25 2018. general 24.21 52-weeks lowest point stands 51.07 setback observed oct. 19 2017 .
483,they buy,analysts predicted price target textron inc. txt 1 year stands average 74.86/share .
484,they buy,means would likely increase 11.1 current position .
485,they buy,current price stock moving 67.31 70.14 .
486,they buy,brokerage firms lower target stock average one setting price target low 56 .
487,they buy,hand one analyst super bullish price setting target high 82 .
488,they buy,txt stock stochastic oscillator 21.66 means currently oversold prices could jump soon .
489,they buy,shares p/s ratio stands 1.16 compares 2.26 recorded industry 2.21 wider sector .
490,they buy,stock currently estimated price-earnings p/e multiple 18.11 lower 24.14 multiple 12-month price-earnings p/e .
491,they buy,company earnings gone quarterly increase rate 1.5 past five years .
492,they buy,analysts view textron inc. nyse txt buy 1.8 consensus rating .
493,they buy,reuters surveyed 12 analysts follow txt found 2 analysts rated stock hold .
494,they sell,remaining 10 divided 10 analyst rating buy strong buy 0 analysts advised investors desist buying textron inc. txt shares sell already .
495,they buy,google_ad_client ca-pub-0703139142419429 google_ad_slot 8337238683 google_ad_width 300 google_ad_height 600 b putnam investments llc boosted position textron inc. nyse txt 82.9 second quarter according recent filing securities exchange commission sec .
496,they buy,"institutional investor owned 479,854 shares aerospace company stock buying additional 217,511 shares period ."
497,they buy,"putnam investments llc owned approximately 0.19 textron worth 31,628,000 end recent quarter ."
498,they buy,google_ad_client ca-pub-0703139142419429 google_ad_slot 5621244306 google_ad_width 336 google_ad_height 280 c number institutional investors also recently modified holdings txt .
499,they buy,"centaurus financial inc. acquired new position textron 2nd quarter valued 105,000 ."
500,they buy,"bluemountain capital management llc purchased new position shares textron 2nd quarter worth approximately 139,000 ."
501,they buy,"piedmont investment advisors llc purchased new position shares textron 2nd quarter worth approximately 197,000 ."
502,they buy,"colony group llc purchased new position shares textron 2nd quarter worth approximately 202,000 ."
503,they buy,"finally legacy financial advisors inc. purchased new position shares textron 2nd quarter worth approximately 203,000 ."
504,they buy,82.94 stock owned institutional investors hedge funds .
505,they sell,"news vp julie g. duffy sold 6,562 shares company stock transaction tuesday july 31st ."
506,they sell,"shares sold average price 68.13 total value 447,069.06 ."
507,they buy,"following transaction vice president owns 22,535 shares company stock valued 1,535,309.55 ."
508,they buy,transaction disclosed legal filing sec available sec website .
509,they sell,"also evp e robert lupone sold 45,000 shares company stock transaction tuesday july 31st ."
510,they sell,"stock sold average price 67.50 total transaction 3,037,500.00 ."
511,they buy,"following completion transaction executive vice president directly owns 121,838 shares company valued approximately 8,224,065 ."
512,they buy,disclosure sale found .
513,they sell,"last ninety days insiders sold 134,209 shares company stock worth 9,035,968 ."
514,they buy,insiders 1.20 company stock .
515,they buy,number equities analysts recently weighed company .
516,they buy,morgan stanley boosted target price textron 64.00 65.00 gave stock equal weight rating research note thursday july 12th .
517,they buy,citigroup boosted target price textron 76.00 gave stock buy rating research note thursday july 19th .
518,they buy,cowen restated 66.44 rating issued 73.00 target price shares textron research note wednesday july 18th .
519,they buy,zacks investment research cut shares textron buy rating hold rating report monday july 9th .
520,they buy,finally jpmorgan chase co. lifted price target shares textron 74.00 77.00 gave stock 66.52 rating report monday july 23rd .
521,they buy,three research analysts rated stock hold rating eight assigned buy rating company .
522,they buy,textron currently average rating buy average price target 72.67 .
523,they buy,txt stock traded 1.37 midday trading tuesday reaching 70.33 .
524,they buy,"1,034,100 shares company stock traded hands compared average volume 1,627,378. company debt-to-equity ratio 0.72 current ratio 2.27 quick ratio 1.11. textron inc. 52 week low 51.07 52 week high 72.87 ."
525,they buy,stock market capitalization 17.75 billion price-to-earnings ratio 29.27 peg ratio 1.88 beta 1.40 .
526,they buy,textron nyse txt last issued earnings results wednesday july 18th .
527,they sell,aerospace company reported 0.87 earnings per share eps quarter beating analysts consensus estimates 0.70 0.17 .
528,they buy,business revenue 3.73 billion quarter compared analysts expectations 3.51 billion .
529,they buy,textron net margin 3.21 return equity 13.93 .
530,they buy,business revenue quarter 3.4 compared quarter last year .
531,they buy,quarter previous year firm posted 0.60 eps .
532,they buy,equities research analysts anticipate textron inc. post 3.33 eps current year .
533,they buy,company also recently declared quarterly dividend paid monday october 1st .
534,they buy,stockholders record friday september 14th issued 0.02 dividend .
535,they buy,ex-dividend date dividend thursday september 13th .
536,they buy,represents 0.08 annualized dividend dividend yield 0.11 .
537,they buy,textron payout ratio currently 3.27 .
538,they buy,textron textron inc operates aircraft defense industrial finance businesses worldwide .
539,they sell,company textron aviation segment manufactures sells business jets turboprop piston engine aircraft military trainer defense aircraft commercial parts well provides maintenance inspection repair services .
540,they buy,read dividend aristocrat index google_ad_client ca-pub-0703139142419429 google_ad_slot 1418630638 google_ad_width 336 google_ad_height 280 analysts lowest price target textron inc. nyse txt 56 would mean gain value .
541,they buy,closing share price quoted october 09 2018 70.33 .
542,they sell,drop might tempting investor sell point fact would prove short-sighted mistake sell-side analysts think almost 16.59 gain yet come shareholders .
543,they buy,analysts seemed set 82 highest price target way greater gains .
544,they buy,stock enjoyed overall uptrend 24.28 beginning 2018. average 12-month price target expect stock 74.86 .
545,they buy,mean price target represents 6.44 upside previous closing price .
546,they buy,median price target presented 76 next 12-months suggests 8.06 upside current levels .
547,they buy,fresh roundup today notes txt stock added around 27.11 value past 12 months suggesting investors expressed joy time period .
548,they buy,turn street general positives still outweigh negatives see textron inc. txt buy 1.8 analyst consensus rating .
549,they buy,current time stock 10 buy 2 hold ratings .
550,they buy,stock registered 52-week high 72.87 september 25 52-week low 51.07 october 19. currently shares trading 6.16 ytd moving average 64.17 .
551,they buy,moving textron inc. txt last reported june 2018 earnings .
552,they buy,brief highlights performed well quarter earnings 45 year-over-year 0.87 .
553,they buy,company surprised analysts 24 expecting 0.7 per share .
554,they buy,overall quarterly revenues jumped 3 reach 3.73 billion reported 3.6 billion period year ago .
555,they buy,see investors really expect september 2018 financial results consensus analyst estimates calling current quarter earnings per share 0.75 0.65 quarter year ago .
556,they buy,however earnings-per-share expected see growth 11.98 next year .
557,they buy,company believes achieve long-term annual earnings growth rate 13.9 .
558,they buy,end income statement seen revenue 14.52 billion trailing 12 months .
559,they buy,help decide whether worth wait money textron inc. nyse txt currently trading 25.2x company trailing-12-month earnings per share represents premium compared sector 23.91x comes industry 25.42x .
560,they buy,popular method valuing stock study historic price-to-earnings p/e ratio using reported earnings past 12 months .
561,they buy,eps number stock recent four quarters earnings stood 2.79 .
562,they buy,p/e ratio popular simple effective tautologically everyone uses .
563,they buy,14-day absolute atr average true range tuesday october 09 2018 shows price average moves 0.96 .
564,they buy,average daily volatility 1.47 past week .
565,they buy,low volatility good stock means calm confident investors .
566,they buy,check recent textron inc. txt volume see changed 1.03 million shares versus average daily volume 1.54 million shares .
567,they buy,look daily chart txt observe stock held 19.94 gains 6-month period maintains 37.71 distance recent low .
568,they buy,past 5-day performance share stays negative three-week moving average .
569,they buy,comparing 50-day sma textron inc. shares price 1.6 .
570,they buy,also closed 10.02 higher 200-day sma .
571,they buy,often seen last line defense long term trends find support else considered broken and/or bear market .
572,they buy,daily chart stock clearly reveals slide prices closed tuesday 1-month performance 0.67 .
573,they buy,posted clifford jones oct 9th 2018 comments putnam investments llc boosted position textron inc. nyse txt 82.9 second quarter according recent filing securities exchange commission sec .
574,they buy,"institutional investor owned 479,854 shares aerospace company stock buying additional 217,511 shares period ."
575,they buy,"putnam investments llc owned approximately 0.19 textron worth 31,628,000 end recent quarter ."
576,they buy,number institutional investors also recently modified holdings txt .
577,they buy,"centaurus financial inc. acquired new position textron 2nd quarter valued 105,000 ."
578,they buy,"bluemountain capital management llc purchased new position shares textron 2nd quarter worth approximately 139,000 ."
579,they buy,"piedmont investment advisors llc purchased new position shares textron 2nd quarter worth approximately 197,000 ."
580,they buy,"colony group llc purchased new position shares textron 2nd quarter worth approximately 202,000 ."
581,they buy,"finally legacy financial advisors inc. purchased new position shares textron 2nd quarter worth approximately 203,000 ."
582,they buy,82.94 stock owned institutional investors hedge funds .
583,they sell,"news vp julie g. duffy sold 6,562 shares company stock transaction tuesday july 31st ."
584,they sell,"shares sold average price 68.13 total value 447,069.06 ."
585,they buy,"following transaction vice president owns 22,535 shares company stock valued 1,535,309.55 ."
586,they buy,transaction disclosed legal filing sec available sec website .
587,they sell,"also evp e robert lupone sold 45,000 shares company stock transaction tuesday july 31st ."
588,they sell,"stock sold average price 67.50 total transaction 3,037,500.00 ."
589,they buy,"following completion transaction executive vice president directly owns 121,838 shares company valued approximately 8,224,065 ."
590,they buy,disclosure sale found .
591,they sell,"last ninety days insiders sold 134,209 shares company stock worth 9,035,968 ."
592,they buy,insiders 1.20 company stock .
593,they buy,txt stock traded 1.37 midday trading tuesday reaching 70.33 .
594,they buy,"1,034,100 shares company stock traded hands compared average volume 1,627,378. company debt-to-equity ratio 0.72 current ratio 2.27 quick ratio 1.11. textron inc. 52 week low 51.07 52 week high 72.87 ."
595,they buy,stock market capitalization 17.75 billion price-to-earnings ratio 29.27 peg ratio 1.88 beta 1.40 .
596,they buy,textron nyse txt last issued earnings results wednesday july 18th .
597,they buy,aerospace company reported 0.87 earnings per share eps quarter beating analysts consensus estimates 0.70 0.17 .
598,they buy,business revenue 3.73 billion quarter compared analysts expectations 3.51 billion .
599,they buy,textron net margin 3.21 return equity 13.93 .
600,they buy,business revenue quarter 3.4 compared quarter last year .
601,they buy,quarter previous year firm posted 0.60 eps .
602,they buy,equities research analysts anticipate textron inc. post 3.33 eps current year .
603,they buy,company also recently declared quarterly dividend paid monday october 1st .
604,they buy,stockholders record friday september 14th issued 0.02 dividend .
605,they buy,ex-dividend date dividend thursday september 13th .
606,they buy,represents 0.08 annualized dividend dividend yield 0.11 .
607,they buy,textron payout ratio currently 3.27 .
608,they buy,textron textron inc operates aircraft defense industrial finance businesses worldwide .
609,they buy,company textron aviation segment manufactures sells business jets turboprop piston engine aircraft military trainer defense aircraft commercial parts well provides maintenance inspection repair services .
610,they buy,"read dividend aristocrat indexviewcount type=f id=4033196 keyword textron nyse txt txt aerospace,88320310 sec filings,13f hedge fund holdings institutional investor holdingsratings:4,9 nyse txtrefreshed3 receive news ratings textron daily enter email address receive concise daily summary latest news analysts ratings textron related companies marketbeat.com free daily email newsletter ."
611,they buy,"4,743 shares dentsply sirona inc xray purchased hrt financial llc nomad foods ltd nyse nomd shares bought putnam investments llc colony group llc purchased new stake textron inc. nyse txt 2nd quarter according company recent disclosure securities exchange commission sec ."
612,they buy,"institutional investor purchased 3,063 shares aerospace company stock valued approximately 202,000 ."
613,they sell,several hedge funds institutional investors also recently bought sold shares business .
614,they buy,united capital financial advisers llc grew position textron 10.2 1st quarter .
615,they buy,"united capital financial advisers llc owns 8,461 shares aerospace company stock worth 499,000 purchasing additional 786 shares last quarter ."
616,they buy,lmr partners llp grew position textron 20.4 2nd quarter .
617,they buy,"lmr partners llp owns 5,741 shares aerospace company stock worth 378,000 purchasing additional 973 shares last quarter ."
618,they buy,nomura asset management co. ltd. grew position textron 3.0 2nd quarter .
619,they buy,"nomura asset management co. ltd. owns 42,056 shares aerospace company stock worth 2,772,000 purchasing additional 1,234 shares last quarter ."
620,they buy,amalgamated bank grew position textron 3.9 2nd quarter .
621,they buy,"amalgamated bank owns 34,227 shares aerospace company stock worth 2,256,000 purchasing additional 1,270 shares last quarter ."
622,they buy,finally hudson capital management llc grew position textron 13.3 1st quarter .
623,they buy,"hudson capital management llc owns 14,751 shares aerospace company stock worth 870,000 purchasing additional 1,728 shares last quarter ."
624,they buy,82.94 stock currently owned institutional investors .
625,they buy,several equities analysts weighed stock .
626,they buy,jefferies financial group lifted price objective shares textron 82.00 gave stock buy rating research report wednesday september 26th .
627,they buy,zacks investment research cut shares textron buy rating hold rating research report tuesday september 18th .
628,they buy,bank america set 78.00 price objective shares textron gave stock buy rating research report wednesday july 25th .
629,they buy,jpmorgan chase co. lifted price objective shares textron 74.00 77.00 gave stock 66.52 rating research report monday july 23rd .
630,they buy,finally citigroup boosted price target shares textron 76.00 gave company buy rating report thursday july 19th .
631,they buy,three research analysts rated stock hold rating eight assigned buy rating company .
632,they buy,stock consensus rating buy consensus price target 72.67 .
633,they buy,textron nyse txt last issued quarterly earnings data wednesday july 18th .
634,they buy,aerospace company reported 0.87 earnings per share eps quarter topping zacks consensus estimate 0.70 0.17 .
635,they buy,firm revenue 3.73 billion quarter compared analysts expectations 3.51 billion .
636,they buy,textron net margin 3.21 return equity 13.93 .
637,they buy,textron revenue quarter 3.4 year-over-year basis .
638,they buy,period prior year company posted 0.60 earnings per share .
639,they sell,average sell-side analysts forecast textron inc. post 3.33 earnings per share current fiscal year .
640,they buy,firm also recently disclosed quarterly dividend paid monday october 1st .
641,they buy,investors record friday september 14th issued 0.02 dividend .
642,they buy,represents 0.08 dividend annualized basis yield 0.11 .
643,they buy,ex-dividend date thursday september 13th .
644,they buy,textron dividend payout ratio presently 3.27 .
645,they sell,"textron news evp e robert lupone sold 45,000 shares business stock transaction tuesday july 31st ."
646,they sell,"shares sold average price 67.50 total transaction 3,037,500.00 ."
647,they buy,"following completion transaction executive vice president owns 121,838 shares company stock valued approximately 8,224,065 ."
648,they buy,transaction disclosed document filed sec accessed hyperlink .
649,they sell,"also vp julie g. duffy sold 6,562 shares business stock transaction tuesday july 31st ."
650,they sell,"stock sold average price 68.13 total transaction 447,069.06 ."
651,they buy,"following transaction vice president directly owns 22,535 shares company stock valued approximately 1,535,309.55 ."
652,they buy,disclosure sale found .
653,they sell,"insiders sold 134,209 shares company stock valued 9,035,968 last quarter ."
654,they buy,1.20 stock currently owned corporate insiders .
655,they buy,textron profile textron inc operates aircraft defense industrial finance businesses worldwide .
656,they buy,company textron aviation segment manufactures sells business jets turboprop piston engine aircraft military trainer defense aircraft commercial parts well provides maintenance inspection repair services .
657,they buy,"recommended story moving average calculated viewcount type=f id=4022668 keyword textron nyse txt txt aerospace,88320310 sec filings,13f hedge fund holdings institutional investor holdingsratings:4,9 nyse txtrefreshed3 receive news ratings textron daily enter email address receive concise daily summary latest news analysts ratings textron related companies marketbeat.com free daily email newsletter ."
658,they buy,"centaurus financial inc. acquires 7,848 shares coca-cola co nyse ko zacks new york company inc. nwy receives consensus rating strong buy brokerages global x management co llc boosted stake textron inc. nyse txt 86.7 second quarter according company recent 13f filing securities exchange commission ."
659,they buy,"firm owned 6,253 shares aerospace company stock purchasing additional 2,903 shares period ."
660,they buy,"global x management co llc holdings textron worth 412,000 end recent quarter ."
661,they sell,number large investors also recently bought sold shares business .
662,they buy,natixis advisors l.p. grew position shares textron 3.2 1st quarter .
663,they buy,"natixis advisors l.p. owns 62,358 shares aerospace company stock valued 3,677,000 acquiring additional 1,930 shares period ."
664,they buy,great west life assurance co. lifted stake textron 21.7 1st quarter .
665,they buy,"great west life assurance co. owns 229,836 shares aerospace company stock worth 13,571,000 purchasing additional 40,926 shares last quarter ."
666,they buy,california public employees retirement system lifted stake textron 5.5 1st quarter .
667,they buy,"california public employees retirement system owns 666,443 shares aerospace company stock worth 39,300,000 purchasing additional 34,771 shares last quarter ."
668,they buy,pnc financial services group inc. lifted stake textron 4.5 1st quarter .
669,they buy,"pnc financial services group inc. owns 64,277 shares aerospace company stock worth 3,791,000 purchasing additional 2,789 shares last quarter ."
670,they buy,finally russell investments group ltd. lifted stake textron 35.6 1st quarter .
671,they buy,"russell investments group ltd. owns 526,429 shares aerospace company stock worth 31,032,000 purchasing additional 138,151 shares last quarter ."
672,they buy,82.94 stock owned institutional investors hedge funds .
673,they buy,shares txt stock opened 71.70 tuesday .
674,they buy,textron inc. one year low 51.07 one year high 72.87 .
675,they buy,stock market capitalization 17.75 billion price-to-earnings ratio 29.27 p/e/g ratio 1.88 beta 1.40. company debt-to-equity ratio 0.72 quick ratio 1.11 current ratio 2.27 .
676,they buy,business also recently declared quarterly dividend paid monday october 1st .
677,they buy,shareholders record friday september 14th issued 0.02 dividend .
678,they buy,ex-dividend date dividend thursday september 13th .
679,they buy,represents 0.08 dividend annualized basis dividend yield 0.11 .
680,they buy,textron dividend payout ratio currently 3.27 .
681,they buy,several analysts commented stock .
682,they buy,zacks investment research upgraded shares textron hold rating buy rating set 74.00 price target stock research note monday august 13th .
683,they buy,cowen restated 66.44 rating issued 73.00 target price shares textron report wednesday july 18th .
684,they buy,bank america set 78.00 price target shares textron gave company buy rating report wednesday july 25th .
685,they buy,citigroup upped price target shares textron 76.00 gave company buy rating report thursday july 19th .
