,assoc,values
313,they sell,"last 90 days insiders sold 26,087 shares company stock valued 3,914,211 ."
314,they buy,zacks investment research downgraded cummins buy rating hold rating research report wednesday july 4th .
315,they sell,jpmorgan chase co. downgraded cummins neutral rating underweight rating decreased target price stock 156.00 137.00 research report friday august 24th .
316,they sell,finally valuengine raised cummins strong sell rating sell rating research report friday september 21st .
317,they sell,four equities research analysts rated stock sell rating fourteen given hold rating eight issued buy rating company stock .
318,they buy,name required mail published required cummins nyse cmi upgraded zacks investment research hold rating buy rating note issued investors wednesday september 26th .
319,they buy,according zacks cummins poised gain increased engine component demand heavy medium-duty truck along improved demand mining power generation equipment thus encouraging raise guidance 2018. september company launched suite plug-in hybrid electric powertrain solutions technology cut carbon emission diesel engine .
320,they buy,stifel nicolaus lifted price objective shares cummins 160.00 172.00 gave company buy rating report wednesday august 1st .
321,they sell,valuengine cut shares cummins sell rating strong sell rating report wednesday june 13th .
322,they sell,four equities research analysts rated stock sell rating fourteen given hold rating eight issued buy rating company stock .
323,they sell,sell-side analysts forecast cummins post 15 eps current year .
324,they sell,related news vp tracy a. embree sold 462 shares company stock transaction monday august 6th .
325,they sell,"shares sold average price 141.70 total value 65,465.40 ."
326,they sell,also director alexis m. herman sold 735 shares company stock transaction friday august 3rd .
327,they sell,"shares sold average price 139.90 total transaction 102,826.50 ."
328,they sell,"last quarter insiders sold 26,087 shares company stock valued 3,914,211 ."
329,they buy,"see also conference calls individual investorsviewcount type=a id=1089448 get free copy zacks research report cummins cmi information research offerings zacks investment research visit zacks.com keyword cummins nyse cmi cmi auto/tires/truck,23102110 upgrade zacks investment researchratings:3,24 nyse cmirefreshed3 receive news ratings cummins daily enter email address receive concise daily summary latest news analysts ratings cummins related companies marketbeat.com free daily email newsletter ."
330,they buy,name required mail published required wallington asset management llc bought new position cummins inc. nyse cmi 3rd quarter according company recent disclosure securities exchange commission .
331,they buy,"institutional investor bought 1,400 shares company stock valued approximately 204,000 ."
332,they sell,several institutional investors hedge funds also recently bought sold shares cmi .
333,they buy,"gables capital management inc. bought new stake cummins 1st quarter worth 115,000 ."
334,they sell,news vp tracy a. embree sold 462 shares business stock transaction dated monday august 6th .
335,they sell,"stock sold average price 141.70 total transaction 65,465.40 ."
336,they sell,also director alexis m. herman sold 735 shares business stock transaction dated friday august 3rd .
337,they sell,"stock sold average price 139.90 total value 102,826.50 ."
338,they sell,"last three months insiders sold 26,087 shares company stock valued 3,914,211 ."
339,they buy,"financial gravity wealth inc. bought new position shares cummins 1st quarter worth approximately 400,000 ."
340,they buy,zacks investment research cut shares cummins buy rating hold rating research note monday august 27th .
341,they buy,stifel nicolaus set 156.00 target price shares cummins gave stock buy rating research note monday september 10th .
342,they sell,four equities research analysts rated stock sell rating fourteen assigned hold rating eight given buy rating company .
343,they sell,"cummins news cao marya m. rose sold 14,579 shares cummins stock transaction monday october 8th ."
344,they sell,"shares sold average price 151.07 total transaction 2,202,449.53 ."
345,they sell,also vp mark andrew smith sold 501 shares cummins stock transaction tuesday october 9th .
346,they sell,"stock sold average price 153.27 total transaction 76,788.27 ."
347,they sell,"last three months insiders sold 26,087 shares company stock valued 3,914,211 ."
348,they sell,"name required mail published required smith mark andrew vp operations finance sold 501 shares cummins inc. nyse cmi exchange happened october 9th 2018. stock sold average price 153.27 per share amounting transaction worth 76,788 ."
349,they sell,"cao rose marya sold 14,579 shares stock transaction took place october 8th 2018. stock sold average price 151.07 per share total exchange amounting 2,202,452 ."
350,they buy,stock increased value 1.07 last 7-day period experienced gain 0.27 past 30-day period .
351,they buy,according composite indicator trendspotter rated esrx stock buy .
352,they buy,"short-term express scripts holding company esrx 20-day average volume 3,181,360 shares short-term indicators sets esrx stock 60 buy average basis ."
353,they buy,"medium-term esrx stock 50-day average volume 4,150,832 shares medium-term indicators gave average rating 75 buy long-term period fb stock 100-day average volume 3,843,528 shares ."
354,they buy,average long-term indicators rated stock 67 buy .
355,they buy,overall picture short medium long-term indicators sets esrx stock 72 buy average basis .
356,they buy,piper jaffray companies currently overweight rating 188.00 target price stock .
357,they buy,zacks investment research downgraded cummins buy rating hold rating report wednesday july 4th .
358,they sell,jpmorgan chase co. downgraded cummins neutral rating underweight rating lowered price target stock 156.00 137.00 report friday august 24th .
359,they sell,finally valuengine raised cummins strong sell rating sell rating report friday september 21st .
360,they sell,four research analysts rated stock sell rating fourteen issued hold rating eight issued buy rating stock .
361,they sell,related news vp mark andrew smith sold 501 shares cummins stock transaction dated tuesday october 9th .
362,they sell,"stock sold average price 153.27 total transaction 76,788.27 ."
363,they sell,"also cao marya m. rose sold 14,579 shares cummins stock transaction dated monday october 8th ."
364,they sell,"stock sold average price 151.07 total value 2,202,449.53 ."
365,they sell,"insiders sold 26,087 shares company stock valued 3,914,211 last ninety days ."
