,assoc,values
417,they buy,csx net margin 53.27 return equity 19.31 .
418,they buy,business revenue quarter 5.8 compared quarter last year .
419,they buy,quarter previous year firm posted 0.64 eps .
420,they buy,csx subject number recent analyst reports .
421,they buy,stephens reaffirmed buy rating set 85.00 price target shares csx report tuesday .
422,they buy,bidaskclub downgraded shares csx buy rating hold rating report friday august 31st .
423,they buy,stifel nicolaus upped price target shares csx 74.00 78.00 gave stock buy rating report wednesday july 18th .
424,they buy,loop capital raised shares csx hold rating buy rating upped price target stock 65.00 78.00 report wednesday july 18th .
425,they sell,finally morgan stanley upped price target shares csx 49.00 52.00 gave stock sell rating report wednesday july 18th .
426,they sell,one analyst rated stock sell rating four given hold rating sixteen issued buy rating company .
427,they buy,csx average rating buy average price target 71.95 .
428,they buy,shares csx stock traded 0.37 monday reaching 69.19 .
429,they buy,"916,047 shares stock exchanged compared average volume 5,775,227. csx one year low 48.26 one year high 76.24 ."
430,they buy,company current ratio 1.66 quick ratio 1.48 debt-to-equity ratio 0.98. company market cap 63.59 billion pe ratio 30.62 price-to-earnings-growth ratio 1.54 beta 1.24 .
431,they buy,business also recently disclosed quarterly dividend paid friday december 14th .
432,they buy,investors record friday november 30th paid 0.22 dividend .
433,they buy,represents 0.88 annualized dividend yield 1.27 .
434,they buy,ex-dividend date dividend thursday november 29th .
435,they buy,csx payout ratio 38.26 .
436,they buy,number large investors recently modified holdings csx .
437,they buy,northwest bancshares inc. boosted stake csx 14.2 third quarter .
438,they buy,"northwest bancshares inc. owns 5,630 shares transportation company stock worth 417,000 acquiring additional 700 shares last quarter ."
439,they buy,captrust financial advisors boosted stake csx 10.7 second quarter .
440,they buy,"captrust financial advisors owns 7,659 shares transportation company stock worth 488,000 acquiring additional 741 shares last quarter ."
441,they buy,oregon public employees retirement fund boosted stake csx 0.8 second quarter .
442,they buy,"oregon public employees retirement fund owns 96,848 shares transportation company stock worth 6,177,000 acquiring additional 748 shares last quarter ."
443,they buy,sumitomo life insurance co. boosted stake csx 4.1 second quarter .
444,they buy,"sumitomo life insurance co. owns 19,295 shares transportation company stock worth 1,231,000 acquiring additional 768 shares last quarter ."
445,they buy,finally central trust co boosted stake csx 4.7 second quarter .
446,they buy,"central trust co owns 17,565 shares transportation company stock worth 1,120,000 acquiring additional 782 shares last quarter ."
447,they buy,74.62 stock owned institutional investors hedge funds .
448,they buy,csx company profile csx corporation together subsidiaries provides rail-based transportation services united states canada .
449,they buy,company offers rail services well transports intermodal containers trailers .
450,they buy,transports agricultural food products fertilizers chemicals automotive metals equipment minerals forest products coal coke iron ore electricity-generating power plants steel manufacturers industrial plants .
451,they buy,read book value per share stock trading get free copy zacks research report csx csx information research offerings zacks investment research visit zacks.com google_ad_client ca-pub-0703139142419429 google_ad_slot 1418630638 google_ad_width 336 google_ad_height 280 csx nasdaq csx stock buy rating reaffirmed research analysts stephens note issued investors tuesday .
452,they buy,presently 85.00 price target transportation company stock .
453,they buy,stephens price objective points potential upside 22.53 stock current price .
454,they buy,google_ad_client ca-pub-0703139142419429 google_ad_slot 5621244306 google_ad_width 336 google_ad_height 280 c analysts also recently issued reports company .
455,they buy,stifel nicolaus increased target price csx 74.00 78.00 gave stock buy rating research note wednesday july 18th .
456,they buy,raymond james upped price target csx 70.00 75.00 gave stock 69.00 rating research report wednesday july 18th .
457,they buy,scotiabank set 72.00 price target csx gave stock hold rating research report wednesday july 18th .
458,they buy,bidaskclub raised csx hold rating buy rating research report wednesday august 15th .
459,they buy,finally cowen reaffirmed 69.00 rating set 74.00 price target shares csx research report wednesday july 18th .
460,they sell,one analyst rated stock sell rating four issued hold rating sixteen assigned buy rating stock .
461,they buy,company presently consensus rating buy average price target 71.95 .
462,they buy,nasdaq csx opened 69.37 tuesday .
463,they buy,csx 52-week low 48.26 52-week high 76.24 .
464,they buy,company debt-to-equity ratio 0.98 current ratio 1.66 quick ratio 1.48. company market cap 63.59 billion p/e ratio 30.13 price-to-earnings-growth ratio 1.54 beta 1.24 .
465,they buy,csx nasdaq csx last posted earnings results tuesday july 17th .
466,they buy,transportation company reported 1.01 earnings per share eps quarter topping analysts consensus estimates 0.86 0.15 .
467,they buy,csx return equity 19.31 net margin 53.27 .
468,they buy,business revenue 3.10 billion quarter compared analysts expectations 3 billion .
469,they buy,period prior year business earned 0.64 eps .
470,they buy,csx revenue quarter 5.8 compared quarter last year .
471,they sell,group sell-side analysts expect csx post 3.61 earnings per share current year .
472,they buy,hedge funds institutional investors recently added reduced stakes company .
473,they buy,"acropolis investment management llc acquired new stake shares csx 3rd quarter valued approximately 107,000 ."
474,they buy,"ims capital management acquired new stake shares csx 2nd quarter valued approximately 124,000 ."
475,they buy,"strategic wealth partners ltd. acquired new stake shares csx 2nd quarter valued approximately 128,000 ."
476,they buy,kaizen advisory llc boosted holdings shares csx 150.5 2nd quarter .
477,they buy,"kaizen advisory llc owns 2,164 shares transportation company stock valued 138,000 buying additional 1,300 shares last quarter ."
478,they buy,finally sun life financial inc boosted holdings shares csx 950.0 2nd quarter .
479,they buy,"sun life financial inc owns 2,373 shares transportation company stock valued 151,000 buying additional 2,147 shares last quarter ."
480,they buy,74.62 stock owned institutional investors .
481,they buy,csx csx corporation together subsidiaries provides rail-based transportation services united states canada .
482,they buy,company offers rail services well transports intermodal containers trailers .
483,they buy,transports agricultural food products fertilizers chemicals automotive metals equipment minerals forest products coal coke iron ore electricity-generating power plants steel manufacturers industrial plants .
484,they buy,featured article stop order google_ad_client ca-pub-0703139142419429 google_ad_slot 1418630638 google_ad_width 336 google_ad_height 280 dnb asset management decreased holdings csx co. nasdaq csx 2.2 third quarter according company recent 13f filing sec .
485,they buy,"institutional investor owned 105,521 shares transportation company stock selling 2,343 shares quarter ."
486,they buy,"dnb asset management holdings csx worth 7,814,000 recent filing sec ."
487,they sell,several institutional investors hedge funds also recently bought sold shares company .
488,they buy,"egerton capital uk llp bought new stake shares csx 2nd quarter worth 440,710,000 ."
489,they buy,standard life aberdeen plc grew holdings csx 4.9 2nd quarter .
490,they buy,"standard life aberdeen plc owns 6,502,962 shares transportation company stock worth 414,760,000 acquiring additional 301,707 shares last quarter ."
491,they buy,morgan stanley grew holdings csx 13.6 2nd quarter .
492,they buy,"morgan stanley owns 6,340,678 shares transportation company stock worth 404,409,000 acquiring additional 757,521 shares last quarter ."
493,they buy,millennium management llc grew holdings csx 13.3 2nd quarter .
494,they buy,"millennium management llc owns 4,847,225 shares transportation company stock worth 309,156,000 acquiring additional 569,310 shares last quarter ."
495,they buy,finally schwab charles investment management inc. grew holdings csx 1.4 2nd quarter .
496,they buy,"schwab charles investment management inc. owns 3,281,613 shares transportation company stock worth 209,302,000 acquiring additional 46,078 shares last quarter ."
497,they buy,74.62 stock currently owned institutional investors hedge funds .
498,they buy,number brokerages commented csx .
499,they buy,bank america increased price objective shares csx 77.00 82.00 gave stock buy rating report monday october 1st .
500,they buy,citigroup increased price objective shares csx 75.00 85.00 gave stock buy rating report monday october 1st .
501,they buy,bmo capital markets lowered shares csx outperform rating market perform rating set 65.00 price objective stock .
502,they buy,report wednesday september 5th .
503,they buy,noted move valuation call .
504,they buy,stephens reissued buy rating set 85.00 price objective shares csx report tuesday .
505,they sell,finally morgan stanley increased price objective shares csx 52.00 55.00 gave stock sell rating report tuesday .
506,they sell,one equities research analyst rated stock sell rating four assigned hold rating fifteen issued buy rating company stock .
507,they buy,csx average rating buy average price target 72.43 .
508,they buy,csx nasdaq csx last released earnings results tuesday july 17th .
509,they buy,transportation company reported 1.01 earnings per share eps quarter beating analysts consensus estimates 0.86 0.15 .
510,they buy,csx net margin 53.27 return equity 19.31 .
511,they buy,company revenue 3.10 billion quarter compared consensus estimate 3 billion .
512,they buy,period prior year company posted 0.64 eps .
513,they buy,company revenue 5.8 compared quarter last year .
514,they buy,average analysts forecast csx co. post 3.61 earnings per share current year .
515,they buy,firm also recently announced quarterly dividend paid friday december 14th .
516,they buy,shareholders record friday november 30th given dividend 0.22 per share .
517,they buy,ex-dividend date dividend thursday november 29th .
518,they buy,represents 0.88 dividend annualized basis yield 1.25 .
519,they buy,csx payout ratio presently 38.26 .
520,they buy,csx csx corporation together subsidiaries provides rail-based transportation services united states canada .
521,they buy,company offers rail services well transports intermodal containers trailers .
522,they buy,transports agricultural food products fertilizers chemicals automotive metals equipment minerals forest products coal coke iron ore electricity-generating power plants steel manufacturers industrial plants .
523,they buy,featured story understanding relative strength index viewcount articlehistoryid=25249665 postdate=2018-10-13 type=f id=4081101 want see hedge funds holding csx visit holdingschannel.com get latest 13f filings insider trades csx co. nasdaq csx .
524,they buy,"keyword csx nasdaq csx csx transportation sec filings,13f hedge fund holdings institutional investor holdingsratings:4,17 nasdaq csx receive news ratings csx daily enter email address receive concise daily summary latest news analysts ratings csx related companies marketbeat.com free daily email newsletter ."
525,they buy,"lourd capital llc acquires shares 3,849 discover financial services dfs sei investments seic shares bought dnb asset management burns j w co. inc. ny acquired new position shares csx co. nasdaq csx third quarter according company recent 13f filing securities exchange commission ."
526,they buy,"fund acquired 2,800 shares transportation company stock valued approximately 207,000 ."
527,they buy,several large investors also recently modified holdings csx .
528,they buy,"acropolis investment management llc acquired new position csx third quarter valued approximately 107,000 ."
529,they buy,"ims capital management acquired new position csx second quarter valued approximately 124,000 ."
530,they buy,"strategic wealth partners ltd. acquired new position csx second quarter valued approximately 128,000 ."
531,they buy,kaizen advisory llc raised position csx 150.5 second quarter .
532,they buy,"kaizen advisory llc owns 2,164 shares transportation company stock valued 138,000 purchasing additional 1,300 shares last quarter ."
533,they buy,finally sun life financial inc raised position csx 950.0 second quarter .
534,they buy,"sun life financial inc owns 2,373 shares transportation company stock valued 151,000 purchasing additional 2,147 shares last quarter ."
535,they buy,institutional investors 74.62 company stock .
536,they buy,several research analysts commented stock .
537,they buy,bidaskclub upgraded shares csx hold rating buy rating research report saturday october 6th .
538,they buy,citigroup boosted target price shares csx 67.00 75.00 gave stock buy rating research note monday june 25th .
539,they buy,valuengine raised shares csx hold rating buy rating research note monday july 2nd .
540,they buy,cowen reaffirmed 69.00 rating set 74.00 target price shares csx research note wednesday july 18th .
541,they buy,finally stephens reaffirmed buy rating set 85.00 target price shares csx research note tuesday .
542,they sell,one analyst rated stock sell rating four assigned hold rating fifteen assigned buy rating company .
543,they buy,csx currently average rating buy average price target 72.43 .
544,they buy,shares csx opened 70.20 friday .
545,they buy,company current ratio 1.66 quick ratio 1.48 debt-to-equity ratio 0.98. firm market cap 63.59 billion price-to-earnings ratio 30.52 peg ratio 1.54 beta 1.24. csx co. 12 month low 48.26 12 month high 76.24 .
546,they buy,csx nasdaq csx last issued quarterly earnings results tuesday july 17th .
547,they buy,transportation company reported 1.01 eps quarter beating zacks consensus estimate 0.86 0.15 .
548,they buy,csx net margin 53.27 return equity 19.31 .
549,they buy,business revenue 3.10 billion quarter compared analysts expectations 3 billion .
550,they sell,quarter prior year firm posted 0.64 earnings per share .
551,they buy,business quarterly revenue 5.8 compared quarter last year .
552,they sell,group sell-side analysts predict csx co. post 3.61 eps current year .
553,they buy,business also recently disclosed quarterly dividend paid friday december 14th .
554,they buy,stockholders record friday november 30th issued dividend 0.22 per share .
555,they buy,ex-dividend date dividend thursday november 29th .
556,they buy,represents 0.88 annualized dividend dividend yield 1.25 .
557,they buy,csx dividend payout ratio currently 38.26 .
558,they buy,csx company profile csx corporation together subsidiaries provides rail-based transportation services united states canada .
559,they buy,company offers rail services well transports intermodal containers trailers .
560,they buy,transports agricultural food products fertilizers chemicals automotive metals equipment minerals forest products coal coke iron ore electricity-generating power plants steel manufacturers industrial plants .
561,they buy,"featured story ex-dividend date investing viewcount type=f id=4071282 keyword csx nasdaq csx csx transportation sec filings,13f hedge fund holdings institutional investor holdingsratings:4,17 nasdaq csxrefreshed1 receive news ratings csx daily enter email address receive concise daily summary latest news analysts ratings csx related companies marketbeat.com free daily email newsletter ."
562,they buy,"490,717 shares mobile mini inc nasdaq mini acquired copper rock capital partners llc q4 2018 eps estimates chart industries inc. gtls reduced analyst bidaskclub upgraded shares csx nasdaq csx hold rating buy rating research note issued investors saturday october 6th ."
563,they buy,equities analysts also issued research reports company .
564,they buy,scotiabank set 72.00 target price csx gave company hold rating research note wednesday july 18th .
565,they buy,stifel nicolaus increased target price csx 74.00 78.00 gave company buy rating research note wednesday july 18th .
566,they buy,raymond james raised price target csx 70.00 75.00 gave stock 69.00 rating research report wednesday july 18th .
567,they buy,td securities raised price target csx 68.00 71.00 gave stock 69.00 rating research report wednesday july 18th .
568,they buy,finally cowen reaffirmed 69.00 rating set 74.00 price target shares csx research report wednesday july 18th .
569,they sell,one investment analyst rated stock sell rating four given hold rating fifteen given buy rating stock .
570,they buy,csx presently consensus rating buy average price target 72.43 .
571,they buy,csx stock opened 70.20 friday .
572,they buy,stock market capitalization 63.59 billion p/e ratio 30.52 peg ratio 1.54 beta 1.24. csx 12-month low 48.26 12-month high 76.24 .
573,they buy,company current ratio 1.66 quick ratio 1.48 debt-to-equity ratio 0.98 .
574,they buy,business also recently declared quarterly dividend paid friday december 14th .
575,they buy,shareholders record friday november 30th paid 0.22 dividend .
576,they buy,ex-dividend date dividend thursday november 29th .
577,they buy,represents 0.88 dividend annualized basis yield 1.25 .
578,they buy,csx dividend payout ratio 38.26 .
579,they sell,number hedge funds recently bought sold shares business .
580,they buy,"acropolis investment management llc acquired new stake csx 3rd quarter worth approximately 107,000 ."
581,they buy,"ims capital management acquired new stake csx 2nd quarter worth approximately 124,000 ."
582,they buy,"strategic wealth partners ltd. acquired new stake csx 2nd quarter worth approximately 128,000 ."
583,they buy,kaizen advisory llc lifted holdings csx 150.5 2nd quarter .
584,they buy,"kaizen advisory llc owns 2,164 shares transportation company stock worth 138,000 purchasing additional 1,300 shares last quarter ."
585,they buy,finally sun life financial inc lifted holdings csx 950.0 2nd quarter .
586,they buy,"sun life financial inc owns 2,373 shares transportation company stock worth 151,000 purchasing additional 2,147 shares last quarter ."
587,they buy,hedge funds institutional investors 74.62 company stock .
588,they buy,csx csx corporation together subsidiaries provides rail-based transportation services united states canada .
589,they buy,company offers rail services well transports intermodal containers trailers .
590,they buy,transports agricultural food products fertilizers chemicals automotive metals equipment minerals forest products coal coke iron ore electricity-generating power plants steel manufacturers industrial plants .
591,they buy,"recommended story investors use balance sheetviewcount type=a id=1094417 keyword csx nasdaq csx csx transportation upgrade bidaskclubratings:4,17 nasdaq csxrefreshed1 receive news ratings csx daily enter email address receive concise daily summary latest news analysts ratings csx related companies marketbeat.com free daily email newsletter ."
592,they buy,dcp midstream sees unusually high options volume nyse dcp matador resources mtdr downgraded hold zacks investment research csx co. nasdaq csx equities research analysts seaport global securities upped q3 2018 earnings estimates shares csx note issued investors thursday september 27th according zacks investment research .
593,they buy,seaport global securities analyst m. levin expects transportation company earn 0.95 per share quarter previous forecast 0.85 .
594,they buy,seaport global securities also issued estimates csx fy2018 earnings 3.65 eps fy2019 earnings 4.10 eps fy2020 earnings 4.80 eps .
595,they buy,number equities analysts also recently issued reports csx .
596,they buy,bidaskclub raised csx hold rating buy rating research note saturday october 6th .
597,they buy,citigroup increased target price csx 67.00 75.00 gave stock buy rating research note monday june 25th .
598,they buy,valuengine raised csx hold rating buy rating research note monday july 2nd .
599,they buy,cowen reaffirmed 69.00 rating issued 74.00 price objective shares csx research note wednesday july 18th .
600,they buy,finally stephens reaffirmed buy rating issued 85.00 price objective shares csx research note tuesday .
601,they sell,one investment analyst rated stock sell rating four issued hold rating sixteen issued buy rating stock .
602,they buy,stock average rating buy average price target 71.95 .
603,they buy,csx nasdaq csx last issued earnings results tuesday july 17th .
604,they buy,transportation company reported 1.01 earnings per share eps quarter topping analysts consensus estimates 0.86 0.15 .
605,they buy,business revenue 3.10 billion quarter compared consensus estimate 3 billion .
606,they buy,csx return equity 19.31 net margin 53.27 .
607,they buy,company revenue quarter 5.8 year-over-year basis .
608,they buy,period prior year business posted 0.64 eps .
609,they buy,large investors recently made changes positions business .
610,they buy,"egerton capital uk llp acquired new stake shares csx second quarter worth 440,710,000 ."
611,they buy,ci global investments inc. boosted holdings shares csx 254.1 first quarter .
612,they buy,"ci global investments inc. owns 6,305,842 shares transportation company stock worth 351,298,000 purchasing additional 4,524,823 shares last quarter ."
613,they buy,"agf investments inc. acquired new stake shares csx second quarter worth 90,467,000 ."
614,they buy,"interval partners lp acquired new stake shares csx first quarter worth 50,306,000 ."
615,they buy,"finally royal london asset management ltd. acquired new stake shares csx second quarter worth 50,849,000 ."
616,they buy,hedge funds institutional investors 74.62 company stock .
617,they buy,business also recently announced quarterly dividend paid friday december 14th .
618,they buy,shareholders record friday november 30th issued dividend 0.22 per share .
619,they buy,represents 0.88 dividend annualized basis yield 1.25 .
620,they buy,ex-dividend date thursday november 29th .
621,they buy,csx dividend payout ratio dpr presently 38.26 .
622,they buy,csx csx corporation together subsidiaries provides rail-based transportation services united states canada .
623,they buy,company offers rail services well transports intermodal containers trailers .
624,they buy,transports agricultural food products fertilizers chemicals automotive metals equipment minerals forest products coal coke iron ore electricity-generating power plants steel manufacturers industrial plants .
625,they buy,"reading call option viewcount type=r id=541556 get free copy zacks research report csx csx information research offerings zacks investment research visit zacks.comkeyword csx nasdaq csx csx transportation earnings estimates seaport global securitiesratings:4,18 nasdaq csx receive news ratings csx daily enter email address receive concise daily summary latest news analysts ratings csx related companies marketbeat.com free daily email newsletter ."
626,they buy,tg therapeutics inc post q3 2018 earnings 0.54 per share b. riley forecasts nasdaq tgtx brokers offer predictions umpqua holdings corp q3 2018 earnings nasdaq umpq csx corporation nasdaq csx set release q3 financial performance october 16 expect company post steady growth led coal intermodal freight segment .
627,they buy,company saw record low operating ratio 58.6 previous quarter effectively managed costs .
628,they buy,expect trend continue q3 well aid bottom line .
629,they buy,overall estimate company post 3.20 adjusted eps full year 2018. created interactive dashboard analysis q3 outlook csx corporation .
630,they buy,adjust revenue margin drivers see impact company earnings price estimate .
631,they buy,discuss key segments could see growth q3 .
632,they buy,expect coal freight see mid-single digit growth led higher exports expect csx coal freight revenues grow mid-single digits led volume price gains .
633,they buy,expect domestic coal volume continue decline export volume see significant growth similar trend seen recent quarters .
634,they buy,fact export coal revenues grew 30 h1 2018 domestic coal revenues declined 13 period .
635,they buy,u.s. coal export seeing growth due rise global benchmark coal prices .
636,they buy,supported demand u.s. coal trend likely continue near term .
637,they buy,u.s. coal exports 30 70.5 mmt first eight months 2018 could total 105 mmt full year marking highest level since 2012. bode well railroad companies .
638,they buy,however full year forecast low single digit growth coal freight revenues given overall coal production u.s. expected see modest decline 2018 given domestic coal consumption could see 2 dip according eia .
639,they buy,agriculture freight revenues could see growth weak first half blb b advisors llc raised holdings csx co. nasdaq csx 11.1 3rd quarter according recent disclosure securities exchange commission .
640,they buy,"firm owned 66,370 shares transportation company stock buying additional 6,635 shares period ."
641,they buy,"blb b advisors llc holdings csx worth 4,915,000 end recent quarter ."
642,they buy,number large investors also added reduced stakes csx .
643,they buy,"mai capital management bought new position shares csx third quarter worth approximately 270,000 ."
644,they buy,atalanta sosnoff capital llc increased stake shares csx 2.3 third quarter .
645,they buy,"atalanta sosnoff capital llc owns 571,617 shares transportation company stock worth 42,328,000 purchasing additional 12,724 shares period ."
646,they buy,efg asset management americas corp. increased stake shares csx 2.4 third quarter .
647,they buy,"efg asset management americas corp. owns 42,895 shares transportation company stock worth 3,176,000 purchasing additional 1,002 shares period ."
648,they buy,"united capital management ks inc. bought new position shares csx third quarter worth approximately 526,000 ."
649,they buy,finally appleton partners inc. grew position csx 21.1 third quarter .
650,they buy,"appleton partners inc. owns 33,098 shares transportation company stock worth 2,451,000 buying additional 5,761 shares last quarter ."
651,they buy,hedge funds institutional investors 74.62 company stock .
652,they buy,number equities research analysts recently issued reports company .
653,they buy,bidaskclub raised csx hold rating buy rating research report saturday october 6th .
654,they buy,citigroup increased price target csx 67.00 75.00 gave stock buy rating research report monday june 25th .
655,they buy,valuengine raised csx hold rating buy rating research report monday july 2nd .
656,they buy,cowen reissued 69.00 rating set 74.00 price target shares csx research report wednesday july 18th .
657,they buy,finally stephens reissued buy rating set 85.00 price target shares csx research report tuesday .
658,they sell,one investment analyst rated stock sell rating four given hold rating sixteen assigned buy rating company stock .
659,they buy,stock consensus rating buy consensus target price 71.95 .
660,they buy,shares csx stock traded 2.47 trading hours friday reaching 71.24 .
661,they buy,"company stock trading volume 1,264,443 shares compared average volume 5,803,936. csx co. fifty-two week low 48.26 fifty-two week high 76.24 ."
662,they buy,company market cap 63.59 billion pe ratio 30.97 p/e/g ratio 1.54 beta 1.24. company debt-to-equity ratio 0.98 quick ratio 1.48 current ratio 1.66 .
663,they buy,csx nasdaq csx last announced quarterly earnings results tuesday july 17th .
664,they buy,transportation company reported 1.01 eps quarter beating zacks consensus estimate 0.86 0.15 .
665,they buy,csx return equity 19.31 net margin 53.27 .
666,they buy,company revenue 3.10 billion quarter compared analysts expectations 3 billion .
667,they buy,period prior year company earned 0.64 eps .
668,they buy,csx revenue 5.8 compared quarter last year .
669,they buy,average equities analysts predict csx co. post 3.61 eps current fiscal year .
670,they buy,company also recently declared quarterly dividend paid friday december 14th .
671,they buy,stockholders record friday november 30th paid 0.22 dividend .
672,they buy,represents 0.88 dividend annualized basis dividend yield 1.24 .
673,they buy,ex-dividend date dividend thursday november 29th .
674,they buy,csx payout ratio 38.26 .
675,they buy,csx csx corporation together subsidiaries provides rail-based transportation services united states canada .
676,they buy,company offers rail services well transports intermodal containers trailers .
677,they buy,transports agricultural food products fertilizers chemicals automotive metals equipment minerals forest products coal coke iron ore electricity-generating power plants steel manufacturers industrial plants .
678,they buy,featured article p 500 index viewcount articlehistoryid=25218870 postdate=2018-10-12 type=f id=4086695 want see hedge funds holding csx visit holdingschannel.com get latest 13f filings insider trades csx co. nasdaq csx .
679,they buy,"keyword csx nasdaq csx csx transportation sec filings,13f hedge fund holdings institutional investor holdingsratings:4,18 nasdaq csx receive news ratings csx daily enter email address receive concise daily summary latest news analysts ratings csx related companies marketbeat.com free daily email newsletter ."
680,they buy,united parcel service inc. ups stake lessened gofen glossberg llc il pnc financial services group inc pnc shares bought blb b advisors llc douglas lane associates llc purchased new position csx co. nasdaq csx 3rd quarter according recent 13f filing sec .
681,they buy,"firm purchased 3,026 shares transportation company stock valued approximately 224,000 ."
682,they sell,number hedge funds institutional investors also recently bought sold shares business .
683,they buy,"egerton capital uk llp acquired new stake shares csx 2nd quarter valued 440,710,000 ."
684,they buy,standard life aberdeen plc boosted position shares csx 4.9 2nd quarter .
685,they buy,"standard life aberdeen plc owns 6,502,962 shares transportation company stock valued 414,760,000 acquiring additional 301,707 shares last quarter ."
686,they buy,morgan stanley boosted position shares csx 13.6 2nd quarter .
687,they buy,"morgan stanley owns 6,340,678 shares transportation company stock valued 404,409,000 acquiring additional 757,521 shares last quarter ."
688,they buy,millennium management llc boosted position shares csx 13.3 2nd quarter .
689,they buy,"millennium management llc owns 4,847,225 shares transportation company stock valued 309,156,000 acquiring additional 569,310 shares last quarter ."
690,they buy,finally schwab charles investment management inc. boosted position shares csx 1.4 2nd quarter .
691,they buy,"schwab charles investment management inc. owns 3,281,613 shares transportation company stock valued 209,302,000 acquiring additional 46,078 shares last quarter ."
692,they buy,institutional investors 74.62 company stock .
693,they buy,several brokerages recently weighed csx .
694,they buy,bank america lifted target price shares csx 77.00 82.00 gave company buy rating research report monday october 1st .
695,they buy,citigroup lifted target price shares csx 75.00 85.00 gave company buy rating research report monday october 1st .
696,they buy,bmo capital markets lowered shares csx outperform rating market perform rating set 65.00 target price stock .
697,they buy,research report wednesday september 5th .
698,they buy,noted move valuation call .
699,they buy,stephens reiterated buy rating set 85.00 target price shares csx research report tuesday .
700,they sell,finally morgan stanley lifted target price shares csx 52.00 55.00 gave company sell rating research report tuesday .
701,they sell,one research analyst rated stock sell rating four given hold rating sixteen assigned buy rating stock .
702,they buy,stock average rating buy consensus price target 71.95 .
703,they buy,csx nasdaq csx last released quarterly earnings results tuesday july 17th .
704,they buy,transportation company reported 1.01 eps quarter beating zacks consensus estimate 0.86 0.15 .
705,they buy,firm revenue 3.10 billion quarter compared analyst estimates 3 billion .
706,they buy,csx net margin 53.27 return equity 19.31 .
707,they buy,company revenue quarter 5.8 compared quarter last year .
708,they sell,period previous year business earned 0.64 earnings per share .
709,they buy,research analysts predict csx co. post 3.61 earnings per share current fiscal year .
710,they buy,company also recently declared quarterly dividend paid friday december 14th .
711,they buy,shareholders record friday november 30th given 0.22 dividend .
712,they buy,ex-dividend date dividend thursday november 29th .
713,they buy,represents 0.88 dividend annualized basis yield 1.28 .
714,they buy,csx dividend payout ratio dpr presently 38.26 .
715,they buy,csx company profile csx corporation together subsidiaries provides rail-based transportation services united states canada .
716,they buy,company offers rail services well transports intermodal containers trailers .
717,they buy,transports agricultural food products fertilizers chemicals automotive metals equipment minerals forest products coal coke iron ore electricity-generating power plants steel manufacturers industrial plants .
718,they buy,see also role fiduciary individual investors viewcount articlehistoryid=25204461 postdate=2018-10-12 type=f id=4073787 want see hedge funds holding csx visit holdingschannel.com get latest 13f filings insider trades csx co. nasdaq csx .
719,they buy,"keyword csx nasdaq csx csx transportation sec filings,13f hedge fund holdings institutional investor holdingsratings:4,18 nasdaq csx receive news ratings csx daily enter email address receive concise daily summary latest news analysts ratings csx related companies marketbeat.com free daily email newsletter ."
720,they buy,name required mail published required hm payson co. cut stake shares csx co. nasdaq csx 5.1 2nd quarter according recent 13f filing securities exchange commission .
721,they buy,"firm owned 363,211 shares transportation company stock selling 19,716 shares quarter ."
722,they buy,"hm payson co. holdings csx worth 23,165,000 recent sec filing ."
723,they buy,number institutional investors hedge funds also recently made changes positions csx .
724,they buy,"morningstar investment services llc acquired new position shares csx 2nd quarter valued 204,000 ."
725,they buy,"meeder asset management inc. acquired new position shares csx 2nd quarter valued 376,000 ."
726,they buy,millennium management llc raised stake csx 13.3 2nd quarter .
727,they buy,"millennium management llc owns 4,847,225 shares transportation company stock worth 309,156,000 buying additional 569,310 shares period ."
728,they buy,hartford financial management inc. raised stake csx 56.0 2nd quarter .
729,they buy,"hartford financial management inc. owns 109,736 shares transportation company stock worth 6,999,000 buying additional 39,409 shares period ."
730,they buy,"finally sentry investments corp. acquired new position csx 1st quarter worth approximately 5,508,000 ."
731,they buy,74.62 stock currently owned hedge funds institutional investors .
732,they buy,csx stock opened 68.77 friday .
733,they buy,csx co. 12 month low 48.26 12 month high 76.24 .
734,they buy,company current ratio 1.66 quick ratio 1.48 debt-to-equity ratio 0.98. company market capitalization 63.59 billion p/e ratio 30.62 peg ratio 1.54 beta 1.24 .
735,they buy,business also recently announced quarterly dividend paid friday december 14th .
736,they buy,shareholders record friday november 30th given dividend 0.22 per share .
737,they buy,ex-dividend date thursday november 29th .
738,they buy,represents 0.88 annualized dividend dividend yield 1.28 .
739,they buy,csx dividend payout ratio currently 38.26 .
740,they buy,csx topic number research reports .
741,they buy,td securities upped price target csx 68.00 71.00 gave stock 69.00 rating research note wednesday july 18th .
742,they buy,raymond james upped price target csx 70.00 75.00 gave stock 69.00 rating research note wednesday july 18th .
743,they buy,cowen reaffirmed 69.00 rating set 74.00 price target shares csx research note wednesday july 18th .
744,they buy,stifel nicolaus upped price target csx 74.00 78.00 gave stock buy rating research note wednesday july 18th .
745,they buy,finally ubs group set 82.00 price objective csx gave stock buy rating report wednesday july 18th .
746,they sell,one analyst rated stock sell rating four given hold rating sixteen assigned buy rating company .
747,they buy,stock currently average rating buy consensus price target 71.95 .
748,they buy,csx csx corporation together subsidiaries provides rail-based transportation services united states canada .
749,they buy,company offers rail services well transports intermodal containers trailers .
750,they buy,transports agricultural food products fertilizers chemicals automotive metals equipment minerals forest products coal coke iron ore electricity-generating power plants steel manufacturers industrial plants .
