,assoc,values
265,they buy,stock increased 0.74 1.8 last trading session reaching 245.29 .
266,they buy,historical news 02/05/2018 mastercard 1q adj eps 1.50 27/04/2018 mastercard nominates 14 candidates election board 04/04/2018 three new settlements national bank visa lawfirm 21/03/2018 ibm watson mastercard walmart cbs pepsico executives speak arf consumerxscience 30/04/2018 mfs core equity fund adds mastercard exits visa 16/04/2018 ambassador michael froman joins mastercard vice chairman president strategic growth 02/05/2018 mastercard profit gets boost customers traveling abroad 24/05/2018 visa mastercard dispute limitations say merchants route network choice 19/03/2018 mastercard open facilitating national digital currencies ft 02/05/2018 mastercard 1q total assets 22.94 billion march 31 bsw wealth partners increased stake travelers companies inc trv 361.35 based latest 2018q4 regulatory filing sec .
267,they buy,"bsw wealth partners bought 5,460 shares company stock rose 1.11 market ."
268,they buy,stock increased 0.85 1.17 last trading session reaching 139.18 .
269,they buy,historical trv news 24/04/2018 travelers raises dividend 77c 22/05/2018 hellotech releases new data findings parks associates showing 43 summer travelers concerned safety home away 28/03/2018 royole moon 3d mobile theater gives spring breakers travelers lmmersive excitement thrills fun 23/03/2018 travelers institute host cybersecurity event mississippi help small businesses tackle cyber risks 09/04/2018 old mutual plc oml.l travelers withdrawn remedies claiming 09/04/2018 staffdna announces new online platform healthcare travelers 07/03/2018 new york heavy wet snow snarls commuters travelers alike 24/04/2018 dot tsa tsa reminds travelers security procedures carnival travel season 19/04/2018 jucy rv rentals welcomes travelers pacific northwest new branch near vancouver 06/03/2018 first weeks travel ban 100 waivers granted travelers affected countries dept investors sentiment increased 0.99 q4 2018.
270,they sell,positive 75 investors sold shares 494 reduced holdings .
271,they buy,polen cap ltd com 3.09 invested mastercard incorporated nyse 2.51m shares .
272,they buy,money mngmt limited liability corporation invested 2.18 mastercard incorporated nyse .
273,they buy,"lpl ltd liability 0.13 invested mastercard incorporated nyse 260,979 shares ."
274,they buy,"norman fields gottscho capital mgmt ltd limited liability company invested 2.12 19,210 shares ."
275,they buy,"whittier tru communication nevada 0.17 invested mastercard incorporated nyse 11,023 shares ."
276,they buy,since november 2 2018 1 buy 2 insider sales 4.52 million activity .
277,they sell,4.04 million worth mastercard incorporated nyse sold mclaughlin edward grunde .
278,they buy,notable recent mastercard incorporated nyse news published seekingalpha.com released marketers look esports find younger consumer seeking alpha april 25 2019 also fool.com article better buy mastercard vs. visa motley fool published april 13 2019 seekingalpha.com published mastercard acquires vyze point-of-sale tech seeking alpha april 19 2019. interesting news mastercard incorporated nyse released fool.com article safe visa dividend motley fool published april 24 2019 well fool.com news article titled mastercard-visa rivalry heats cross-border payments motley fool publication date april 03 2019 .
279,they sell,"national mutual insurance federation agricultural cooperatives sold 5,000 shares company stock rose 11.87 market ."
280,they buy,stock increased 0.74 1.8 last trading session reaching 245.29 .
281,they buy,upstarts gain hot india payments space 19/04/2018 cpi card group white paper lights road rewarding dual interface card program old national bancorp increased stake tjx cos inc new tjx 97.44 based latest 2018q4 regulatory filing sec .
282,they buy,"old national bancorp bought 178,736 shares company stock rose 7.44 market ."
283,they buy,stock increased 0.42 0.23 last trading session reaching 55.42 .
284,they buy,notable recent mastercard incorporated nyse news published fool.com released mastercard-visa rivalry heats cross-border payments motley fool april 03 2019 also seekingalpha.com article marketers look esports find younger consumer seeking alpha published april 25 2019 fool.com published better buy mastercard vs. visa motley fool april 13 2019. interesting news mastercard incorporated nyse released fool.com article safe visa dividend motley fool published april 24 2019 well streetinsider.com news article titled mastercard announces acquisition vyze streetinsider.com publication date april 16 2019 .
285,they buy,since november 2 2018 1 buy 2 selling transactions 4.52 million activity .
286,they sell,"mclaughlin edward grunde sold 20,269 shares worth 4.04 million tuesday january 22 ."
287,they buy,"2,475 shares bought davis richard k worth 486,015 friday november 2 ."
288,they buy,investors sentiment increased 0.99 2018 q4 .
289,they sell,positive 75 investors sold shares 494 reduced holdings .
290,they buy,montag invested 0.51 mastercard incorporated nyse .
291,they buy,"moreover hilltop holdings 0.49 invested mastercard incorporated nyse 10,535 shares ."
292,they buy,"public employees retirement ohio invested 0.69 624,471 shares ."
293,they sell,"weitz investment management inc sold 5,327 shares company stock rose 11.87 market ."
294,they buy,stock increased 0.68 1.67 last trading session reaching 245.16 .
295,they buy,"also increased holding dxc technology co 125,048 shares quarter total 671,900 shares risen stake texas instrs inc nasdaq txn ."
296,they buy,investors sentiment increased 0.99 2018 q4 .
297,they sell,increased 75 investors sold shares 494 reduced holdings .
298,they buy,old second national bank trust aurora invested 1.62 mastercard incorporated nyse .
299,they buy,bedrijfstakpensioenfonds voor de media pno 3.5 invested mastercard incorporated nyse .
300,they buy,"moreover new england mgmt inc 0.28 invested mastercard incorporated nyse 1,900 shares ."
301,they buy,"486,015 worth stock bought davis richard k friday november 2 ."
302,they sell,"20,269 shares valued 4.04 million sold mclaughlin edward grunde tuesday january 22 ."
