,assoc,values
338,they buy,"cornerstone wealth management llc raised stake shares w w grainger 34,096.9 2nd quarter ."
339,they buy,"cornerstone wealth management llc owns 445,586 shares industrial products company stock valued 1,454,000 buying additional 444,283 shares last quarter ."
340,they buy,bank montreal increased stake shares w w grainger 493.8 2nd quarter .
341,they buy,"bank montreal owns 404,210 shares industrial products company stock valued 124,656,000 purchasing additional 336,133 shares last quarter ."
342,they buy,"millennium management llc increased stake shares w w grainger 4,050.2 1st quarter ."
343,they buy,"millennium management llc owns 283,503 shares industrial products company stock valued 80,024,000 purchasing additional 276,672 shares last quarter ."
344,they buy,finally voya investment management llc increased stake shares w w grainger 680.6 2nd quarter .
345,they buy,"voya investment management llc owns 239,514 shares industrial products company stock valued 73,866,000 purchasing additional 208,829 shares last quarter ."
346,they buy,institutional investors hedge funds 79.15 company stock .
347,they sell,"news director brian p. anderson sold 1,000 shares business stock transaction occurred thursday august 16th ."
348,they sell,"stock sold average price 360.18 total transaction 360,180.00 ."
349,they buy,"following transaction director directly owns 4,040 shares company valued approximately 1,455,127.20 ."
350,they buy,sale disclosed legal filing sec available sec website .
351,they sell,"also vp eric r. tapia sold 1,534 shares business stock transaction occurred monday july 30th ."
352,they sell,"stock sold average price 338.19 total value 518,783.46 ."
353,they buy,"following transaction vice president owns 2,278 shares company valued 770,396.82 ."
354,they buy,disclosure sale found .
355,they sell,"last 90 days insiders sold 38,972 shares company stock worth 13,741,862 ."
356,they buy,insiders 10.10 company stock .
357,they buy,several brokerages recently weighed gww .
358,they buy,macquarie lifted price target w w grainger 314.00 358.00 gave company neutral rating research note wednesday august 22nd .
359,they buy,oppenheimer lifted price target w w grainger 380.00 400.00 gave company outperform rating research note thursday august 23rd .
360,they buy,ubs group lifted price target w w grainger 340.00 365.00 gave company hold rating research note thursday august 30th .
361,they buy,royal bank canada lifted price target w w grainger 243.00 gave company underperform rating research note thursday july 19th .
362,they buy,noted move valuation call .
363,they buy,finally bmo capital markets lifted price objective w w grainger 267.00 330.00 gave stock market perform rating report thursday july 19th .
364,they buy,noted move valuation call .
365,they sell,three investment analysts rated stock sell rating fifteen given hold rating two issued buy rating company stock .
366,they buy,stock average rating hold average price target 303.20 .
367,they buy,gww stock traded 5.14 trading monday hitting 345.89 .
368,they buy,"stock trading volume 667,200 shares compared average volume 795,869. company current ratio 2.37 quick ratio 1.34 debt-to-equity ratio 1.08. w w grainger inc twelve month low 166.46 twelve month high 372.06 ."
369,they buy,stock market cap 20.06 billion price-to-earnings ratio 29.84 peg ratio 1.79 beta 0.82 .
370,they buy,w w grainger nyse gww last issued earnings results wednesday july 18th .
371,they buy,industrial products company reported 4.37 earnings per share quarter topping thomson reuters consensus estimate 3.78 0.59 .
372,they buy,business revenue 2.86 billion quarter compared analysts expectations 2.82 billion .
373,they buy,w w grainger return equity 42.66 net margin 7.16 .
374,they buy,business revenue quarter 9.4 compared quarter last year .
375,they buy,period previous year firm posted 1.67 eps .
376,they buy,group equities analysts forecast w w grainger inc post 16.05 eps current fiscal year .
377,they buy,w w grainger profile w.w. grainger inc distributes maintenance repair operating mro supplies related products services used businesses institutions united states canada europe asia latin america .
378,they buy,company offers material handling equipment safety security supplies lighting electrical products power hand tools pumps plumbing supplies cleaning maintenance supplies metalworking tools various products .
379,they buy,"keyword w w grainger nyse gww gww industrial product,38480210 sec filings,13f hedge fund holdings institutional investor holdingsratings:3,18 nyse gwwrefreshed3 receive news ratings w w grainger daily enter email address receive concise daily summary latest news analysts ratings w w grainger related companies marketbeat.com free daily email newsletter ."
380,they buy,glen harbor capital management llc buys 638 shares cboe global markets inc nasdaq cboe
