,assoc,values
335,they sell,valuengine lowered ibm hold rating sell rating research report thursday august 2nd .
336,they buy,deutsche bank reduced price target ibm 150.00 set hold rating company research report thursday july 19th .
337,they buy,morgan stanley reduced price target ibm 198.00 185.00 set 149.24 rating company research report thursday july 19th .
338,they buy,finally bank america reiterated buy rating set 200.00 price target shares ibm research report thursday july 19th .
339,they sell,five research analysts rated stock sell rating ten assigned hold rating ten issued buy rating company stock .
340,they buy,stock currently consensus rating hold consensus target price 168.45 .
341,they buy,ibm nyse ibm last issued quarterly earnings results wednesday july 18th .
342,they buy,technology company reported 3.08 earnings per share quarter beating zacks consensus estimate 3.04 0.04 .
343,they buy,business revenue 20 billion quarter compared consensus estimate 19.85 billion .
344,they buy,ibm return equity 69.84 net margin 7.13 .
345,they buy,business quarterly revenue 3.7 year-over-year basis .
346,they buy,period previous year business earned 2.94 eps .
347,they buy,average equities analysts forecast ibm post 13.82 eps current year .
348,they sell,"news insider diane j. gherson sold 11,451 shares business stock transaction friday august 3rd ."
349,they sell,"stock sold average price 145.42 total transaction 1,665,204.42 ."
350,they buy,"following sale insider directly owns 19,114 shares company stock valued 2,779,557.88 ."
351,they buy,sale disclosed legal filing securities exchange commission accessed sec website .
352,they buy,0.17 stock owned insiders .
353,they sell,large investors recently bought sold shares stock .
354,they buy,berkshire asset management llc pa boosted position ibm 2.4 3rd quarter .
355,they buy,"berkshire asset management llc pa owns 20,690 shares technology company stock valued 3,129,000 buying additional 481 shares last quarter ."
356,they buy,wealthcare advisory partners llc boosted position shares ibm 39.8 1st quarter .
357,they buy,"wealthcare advisory partners llc owns 2,372 shares technology company stock worth 364,000 purchasing additional 675 shares last quarter ."
358,they buy,grassi investment management boosted position shares ibm 2.0 2nd quarter .
359,they buy,"grassi investment management owns 49,795 shares technology company stock worth 6,956,000 purchasing additional 965 shares last quarter ."
360,they buy,viking fund management llc boosted position shares ibm 3.8 3rd quarter .
361,they buy,"viking fund management llc owns 27,000 shares technology company stock worth 4,083,000 purchasing additional 1,000 shares last quarter ."
362,they buy,finally perigon wealth management llc boosted position shares ibm 23.2 1st quarter .
363,they buy,"perigon wealth management llc owns 7,161 shares technology company stock worth 1,099,000 purchasing additional 1,349 shares last quarter ."
364,they buy,55.39 stock currently owned hedge funds institutional investors .
365,they buy,ibm company profile international business machines corporation operates integrated technology services company worldwide .
366,they buy,cognitive solutions segment offers watson cognitive computing platform interacts natural language processes big data learns interactions people computers .
367,they sell,"reading technical analysisviewcount type=a id=1092778 get free copy zacks research report ibm ibm information research offerings zacks investment research visit zacks.com keyword ibm nyse ibm ibm computer technology,45920010 downgrade zacks investment researchratings:3,22 nyse ibmrefreshed1 receive news ratings ibm daily enter email address receive concise daily summary latest news analysts ratings ibm related companies marketbeat.com free daily email newsletter ."
368,they buy,name required mail published required zacks investment research upgraded shares ibm nyse ibm hold rating buy rating report published tuesday september 18th .
369,they buy,zacks investment research currently 166.00 price objective technology company stock .
370,they buy,according zacks ibm provides advanced information technology solutions including computer systems software storage systems microelectronics .
371,they buy,company benefits strong demand z14 mainframe power products .
372,they buy,moreover ibm improving position cloud security analytics bodes well .
373,they buy,also accretive acquisitions expanded ibm product portfolio higher-growth segments cloud computing ai big data .
374,they buy,ibm advanced blockchain cloud machine learning ml capabilities among others poises offerings well gain robust adoption .
375,they buy,however believe strategic imperatives take time report meaningful growth offset weakness traditional business .
376,they buy,ibm ongoing heavily time-consuming business model transition cloud continues hurt stock underperformed industry year-to-date basis .
377,they buy,several brokerages also recently commented ibm .
378,they buy,jpmorgan chase co. reissued 149.24 rating issued 157.00 price target shares ibm research report thursday july 19th .
379,they sell,societe generale set 149.00 price objective shares ibm gave stock sell rating research report thursday july 19th .
380,they buy,wedbush reaffirmed neutral rating set 185.00 price objective shares ibm research report thursday july 19th .
381,they sell,valuengine raised shares ibm sell rating hold rating research report thursday july 19th .
382,they buy,finally deutsche bank reduced price target shares ibm 150.00 set hold rating company research report thursday july 19th .
383,they sell,five research analysts rated stock sell rating ten assigned hold rating ten assigned buy rating company .
384,they buy,stock average rating hold average price target 168.45 .
385,they buy,ibm nyse ibm last posted earnings results wednesday july 18th .
386,they buy,technology company reported 3.08 earnings per share quarter beating thomson reuters consensus estimate 3.04 0.04 .
387,they buy,ibm net margin 7.13 return equity 69.84 .
388,they buy,firm revenue 20 billion quarter compared consensus estimate 19.85 billion .
389,they buy,quarter last year firm earned 2.94 eps .
390,they buy,firm revenue quarter 3.7 year-over-year basis .
391,they buy,group equities research analysts forecast ibm post 13.82 earnings per share current year .
392,they sell,"news insider diane j. gherson sold 11,451 shares business stock transaction dated friday august 3rd ."
393,they sell,"shares sold average price 145.42 total transaction 1,665,204.42 ."
394,they buy,"following transaction insider directly owns 19,114 shares company valued 2,779,557.88 ."
395,they buy,sale disclosed document filed sec available hyperlink .
396,they buy,insiders 0.17 company stock .
397,they buy,several institutional investors recently modified holdings company .
398,they buy,"apriem advisors purchased new stake ibm first quarter worth 216,000 ."
399,they buy,"adalta capital management llc purchased new stake ibm first quarter worth 230,000 ."
400,they buy,wealthcare advisory partners llc boosted holdings ibm 39.8 first quarter .
401,they buy,"wealthcare advisory partners llc owns 2,372 shares technology company stock worth 364,000 buying additional 675 shares last quarter ."
402,they buy,perigon wealth management llc boosted holdings ibm 23.2 first quarter .
403,they buy,"perigon wealth management llc owns 7,161 shares technology company stock worth 1,099,000 buying additional 1,349 shares last quarter ."
404,they buy,finally compton capital management inc. ri boosted holdings ibm 8.1 first quarter .
405,they buy,"compton capital management inc. ri owns 8,757 shares technology company stock worth 1,344,000 buying additional 654 shares last quarter ."
406,they buy,institutional investors hedge funds 55.39 company stock .
407,they buy,ibm company profile international business machines corporation operates integrated technology services company worldwide .
408,they buy,cognitive solutions segment offers watson cognitive computing platform interacts natural language processes big data learns interactions people computers .
409,they buy,"see also investing strategies using yield curveviewcount type=a id=1085801 get free copy zacks research report ibm ibm information research offerings zacks investment research visit zacks.com keyword ibm nyse ibm ibm computer technology,45920010 upgrade zacks investment researchratings:3,22 nyse ibmrefreshed3 receive news ratings ibm daily enter email address receive concise daily summary latest news analysts ratings ibm related companies marketbeat.com free daily email newsletter ."
410,they sell,"granite grn 24 hour volume tops 0.00 everi holdings inc nyse evri evp edward adam peters sells 66,251 shares gherson diane j senior vice president sold 11,451 shares international business machines corporation nyse ibm exchange happened august 3rd 2018. stock sold average price 145.42 per share amounting transaction worth 1,665,219 ."
411,they buy,purchase made public document filed sec .
412,they buy,"additionally director farr david n bought 1,100 shares stock transaction took place june 22nd 2018. stock bought average price 141.46 per share total exchange amounting 155,611 ."
413,they buy,"transaction director farr david n currently holds 6,008 shares company stock worth approximately 835232 ."
414,they buy,stock price latest movement away 1-year high 1.14 higher 1-year low price .
415,they buy,past seven days stock price volatility international business machines corporation 2.49 whereas volatility past 30 days 1.44 .
416,they buy,public company stock also beta score 0.90. beta value less/more 1 imply stock less/more volatile wider stock market metric traders surely keeping tabs .
417,they buy,international business machines corporation nyse ibm recently published quarterly earnings results thursday 07/18/2018 .
418,they buy,"publicly-traded organization reported revenue 20,003.00 million quarter compared average analyst forecast calling 19,851.70 million surpassing analyst consensus estimate ."
419,they buy,shares international business machines corporation ibm plunged amounting loss 3.67 per share finish regular trading session 139.02 thursday 10/11/2018 .
420,they buy,beginning session 142.62 shares international business machines corporation reached high 144.19 day hitting 1-day low 138.78 .
421,they buy,"trade volume reached 8,700,903 shares stock average daily volume 4.33m shares total float 911.77m ."
422,they buy,consequence price decrease international business machines corporation current market value 128.83b .
423,they buy,e*trade financial corporation nasdaq etfc subtracted trading price close recent session dropping previous closing price 50.83 49.52 .
424,they buy,stock decreased value last 7-day period experienced loss past 30-day period .
425,they buy,past three months stock price lost subtracted price last six months trading .
426,they buy,etfc demonstrated yearly price gain 11.93 year-to-date ytd price performance .
427,they buy,stock price changed compared 90-day low moved comparing 90-day high price .
428,they buy,quick look short medium long-term indicators .
429,they sell,according composite indicator trendspotter rated etfc stock sell .
430,they sell,"short-term e*trade financial corporation etfc 20-day average volume 3,370,935 shares short-term indicators sets etfc stock 100 sell average basis ."
431,they sell,"medium-term etfc stock 50-day average volume 2,712,212 shares medium-term indicators gave average rating 100 sell long-term period fb stock 100-day average volume 2,624,844 shares ."
432,they sell,average long-term indicators rated stock 100 sell .
433,they sell,overall picture short medium long-term indicators sets etfc stock 100 sell average basis .
434,they buy,ibm ibm scheduled report third-quarter earnings bell tuesday .
435,they buy,cognitive solutions includes watson expected ibm poorest performing segment earnings report occurs seasonally weak quarter ibm .
436,they buy,analysts surveyed factset expect cognitive-solutions revenue decline 2 4.31 billion year-ago quarter appears happening ibm losing business competitors like amazon.com inc. amzn microsoft corp. msft morgan stanley survey chief information officers 76 u.s. companies 24 european companies carried august september firm found 43 cios evaluating using ai machine learning businesses compared 35 year ago period .
437,they buy,increase ibm lost dominance according morgan stanley .
438,they buy,cios surveyed 27 preferred amazon vendor 24 year-ago survey .
439,they buy,preference ibm fell 24 respondents 33 year-ago survey .
440,they buy,microsoft remained third place 20 15 year-ago survey .
441,they buy,also 30 respondents said enterprise license agreement ibm third quarter 35 first quarter .
442,they buy,ela 28 said would renew higher price .
443,they buy,survey found 53 expect renew ela ibm next 18 months compared 58 first quarter .
444,they buy,read year equifax cybersecurity still seeking holy grail expect ibm reports next week earnings 21 analysts surveyed factset ibm average expected post adjusted earnings 3.39 share compared 3.30 share year ago period .
445,they buy,current forecast 3.42 share expected beginning quarter .
446,they buy,estimize software platform uses crowdsourcing hedge-fund executives brokerages buy-side analysts others calling earnings 3.42 share .
447,they buy,revenue wall street expects revenue 19.1 billion ibm decline 0.3 year ago quarter according 19 analysts polled factset .
448,they buy,also 19.44 billion forecast beginning quarter .
449,they buy,estimize expects revenue 19.27 billion .
450,they buy,ibm business segments technology services cloud-platform revenue expected slip 0.2 8.44 billion .
451,they buy,technology services cloud-platform includes ibm cloud formerly known bluemix .
452,they buy,global business services revenue expected decline 0.7 4.06 billion systems revenue forecast rise 3.4 1.78 billion year-ago period .
453,they buy,global business services includes consulting modernizing business design enterprise cloud applications systems business includes operating-systems software company mainframe business including ibm z14 line servers .
454,they buy,stock movement friday close ibm shares 3.8 since previous earnings report compared 0.6 decline dow jones industrial average djia 3.1 decline p 500 index spx 6.7 drop tech-heavy nasdaq composite index comp time .
455,they buy,year ibm stock 8.2 compared 2.5 rise dow average 3.5 advance p 500 8.6 gain nasdaq .
456,they sell,analysts saying 25 analysts cover ibm 10 buy overweight ratings 12 hold ratings three sell underweight ratings average price target 163.14 according factset .
457,they buy,stifel analyst david grossman buy rating ibm 178 price target noted company third quarter seasonally weak expect significant change sentiment fundamental outlook .
458,they buy,stage cycle think positives outweigh negatives particularly given valuation 11x dividend yield 4.2 grossman said .
459,they buy,one meaningful risk execution volatility core software assets cognitive mixing premise software-as-a-service requiring certain investments remain competitive .
460,they buy,read 15 u.s. companies investing tomorrow big ideas ubs analyst john roy buy rating 180 price target ibm said ibm third-quarter revenue decline already baked expectations .
461,they buy,3q typically challenging ibm revenue declining 5 sequentially average last five years slightly estimate roy said note .
462,they buy,however think largely embedded investor expectations .
463,they buy,last two years ibm outperformed p post 3q results .
464,they buy,roy also sees cognitive solutions contributing margin improvement .
465,they buy,cognitive solutions 75 software revenue 50 total pti could see improved margin ibm continues shift higher margin segments via technology tuck-ins divesting lower margin products licensing deals roy said .
466,they buy,get top tech stories day delivered inbox .
467,they buy,subscribe marketwatch free tech daily newsletter .
468,they buy,sign .
469,they buy,wallace witkowski marketwatch news editor san francisco .
470,they buy,follow twitter wmwitkowski .
471,they buy,investment analysts moffett nathanson initiated coverage shares ibm nyse ibm report released thursday october 4th marketbeat reports .
472,they sell,brokerage set sell rating 150.00 price target technology company stock .
473,they buy,moffett nathanson price target indicates potential upside 6.94 company previous close .
474,they buy,number analysts also recently weighed ibm .
475,they buy,nomura started coverage shares ibm research report wednesday june 27th .
476,they buy,issued buy rating 160.00 price target stock .
477,they buy,stifel nicolaus lowered target price ibm 182.00 178.00 set buy rating company research note thursday july 19th .
478,they buy,bmo capital markets lowered target price ibm 175.00 172.00 set 149.24 rating company research note thursday july 19th .
479,they buy,jpmorgan chase co. reissued 149.24 rating set 157.00 target price shares ibm research note thursday july 19th .
480,they sell,finally societe generale set 149.00 target price ibm gave stock sell rating research note thursday july 19th .
481,they sell,five research analysts rated stock sell rating ten given hold rating ten given buy rating company .
482,they buy,ibm average rating hold average price target 168.45 .
483,they buy,ibm stock traded 1.24 trading hours thursday reaching 140.26 .
484,they buy,"251,362 shares company stock traded hands compared average volume 4,842,042. company market cap 138.02 billion pe ratio 10.20 peg ratio 2.20 beta 0.87. company current ratio 1.32 quick ratio 1.27 debt-to-equity ratio 2.03. ibm fifty-two week low 137.45 fifty-two week high 171.13 ."
485,they sell,"ibm news insider diane j. gherson sold 11,451 shares firm stock transaction friday august 3rd ."
486,they sell,"stock sold average price 145.42 total transaction 1,665,204.42 ."
487,they buy,"following completion sale insider owns 19,114 shares company stock valued approximately 2,779,557.88 ."
488,they buy,sale disclosed legal filing securities exchange commission available sec website .
489,they buy,company insiders 0.17 company stock .
490,they buy,institutional investors recently made changes positions business .
491,they buy,wealthcare advisory partners llc lifted holdings shares ibm 39.8 first quarter .
492,they buy,"wealthcare advisory partners llc owns 2,372 shares technology company stock worth 364,000 buying additional 675 shares last quarter ."
493,they buy,grassi investment management lifted holdings shares ibm 2.0 second quarter .
494,they buy,"grassi investment management owns 49,795 shares technology company stock worth 6,956,000 buying additional 965 shares last quarter ."
495,they buy,viking fund management llc lifted holdings shares ibm 3.8 third quarter .
496,they buy,"viking fund management llc owns 27,000 shares technology company stock worth 4,083,000 buying additional 1,000 shares last quarter ."
497,they buy,perigon wealth management llc lifted holdings shares ibm 23.2 first quarter .
498,they buy,"perigon wealth management llc owns 7,161 shares technology company stock worth 1,099,000 buying additional 1,349 shares last quarter ."
499,they buy,"finally adalta capital management llc acquired new stake shares ibm first quarter worth 230,000 ."
500,they buy,55.39 stock owned institutional investors hedge funds .
501,they buy,ibm company profile international business machines corporation operates integrated technology services company worldwide .
502,they buy,cognitive solutions segment offers watson cognitive computing platform interacts natural language processes big data learns interactions people computers .
503,they buy,"featured story fundamental analysisviewcount type=a id=1093444 keyword ibm nyse ibm ibm computer technology,45920010 initiated coverage moffett nathansonratings:3,22 nyse ibmrefreshed1 receive news ratings ibm daily enter email address receive concise daily summary latest news analysts ratings ibm related companies marketbeat.com free daily email newsletter ."
504,they sell,wendell david associates inc. 6.33 million stake american tower corp amt smiths grp plc/s otcmkts smgzy given neutral rating goldman sachs group ibm nyse ibm downgraded zacks investment research hold rating sell rating note issued investors wednesday october 3rd .
505,they buy,according zacks ibm provides advanced information technology solutions including computer systems software storage systems microelectronics .
506,they buy,ibm advanced blockchain cloud machine learning capabilities among others poises offerings well gain robust adoption .
507,they buy,however believe strategic imperatives take time report meaningful growth offset weakness traditional business .
508,they buy,ibm ongoing heavily time-consuming business model transition cloud continues hurt stock underperformed industry past year .
509,they buy,also lower spending integration risks increasing competition primary headwinds .
510,they buy,nonetheless ibm benefits strong demand z14 mainframe power products .
511,they buy,moreover ibm improving position cloud security analytics bodes well .
512,they buy,ibm subject several reports .
513,they sell,societe generale set 149.00 price target shares ibm gave company sell rating research note thursday july 19th .
514,they buy,wedbush reissued neutral rating set 185.00 target price shares ibm research report thursday july 19th .
515,they buy,nomura initiated coverage shares ibm research report wednesday june 27th .
516,they buy,set buy rating 160.00 target price company .
517,they buy,jpmorgan chase co. reissued 149.24 rating set 157.00 target price shares ibm research report thursday july 19th .
518,they buy,finally bmo capital markets decreased target price shares ibm 175.00 172.00 set 149.24 rating company research report thursday july 19th .
519,they sell,five investment analysts rated stock sell rating ten given hold rating ten given buy rating stock .
520,they buy,company average rating hold consensus price target 168.45 .
521,they buy,ibm nyse ibm last issued quarterly earnings results wednesday july 18th .
522,they buy,technology company reported 3.08 eps quarter topping analysts consensus estimates 3.04 0.04 .
523,they buy,company revenue 20 billion quarter compared analyst estimates 19.85 billion .
524,they buy,ibm net margin 7.13 return equity 69.84 .
525,they buy,ibm revenue 3.7 compared quarter last year .
526,they sell,quarter previous year business earned 2.94 earnings per share .
527,they buy,equities analysts anticipate ibm post 13.82 eps current fiscal year .
528,they sell,"related news insider diane j. gherson sold 11,451 shares company stock transaction occurred friday august 3rd ."
529,they sell,"shares sold average price 145.42 total transaction 1,665,204.42 ."
530,they buy,"following sale insider directly owns 19,114 shares company valued approximately 2,779,557.88 ."
531,they buy,sale disclosed filing securities exchange commission accessible link .
532,they buy,corporate insiders 0.17 company stock .
533,they buy,several hedge funds recently made changes positions ibm .
534,they buy,swedbank lifted stake ibm 214.6 3rd quarter .
535,they buy,"swedbank owns 1,123,724 shares technology company stock worth 169,918,000 purchasing additional 766,478 shares last quarter ."
536,they buy,schroder investment management group lifted stake ibm 24.1 2nd quarter .
537,they buy,"schroder investment management group owns 1,854,109 shares technology company stock worth 259,649,000 purchasing additional 359,868 shares last quarter ."
538,they buy,bruce co. inc. lifted stake ibm 37.6 1st quarter .
539,they buy,"bruce co. inc. owns 146,500 shares technology company stock worth 22,477,000 purchasing additional 40,000 shares last quarter ."
540,they buy,baird financial group inc. increased holdings shares ibm 10.2 1st quarter .
541,they buy,"baird financial group inc. owns 143,389 shares technology company stock worth 22,000,000 buying additional 13,226 shares last quarter ."
542,they buy,"finally ostrum asset management purchased new stake ibm 1st quarter valued 1,523,000 ."
543,they buy,institutional investors 55.39 company stock .
544,they buy,ibm international business machines corporation operates integrated technology services company worldwide .
545,they buy,cognitive solutions segment offers watson cognitive computing platform interacts natural language processes big data learns interactions people computers .
546,they sell,"recommended story trading strategyviewcount type=a id=1092778 get free copy zacks research report ibm ibm information research offerings zacks investment research visit zacks.com keyword ibm nyse ibm ibm computer technology,45920010 downgrade zacks investment researchratings:3,22 nyse ibmrefreshed1 receive news ratings ibm daily enter email address receive concise daily summary latest news analysts ratings ibm related companies marketbeat.com free daily email newsletter ."
547,they sell,"brookfield business partners bbu pt set 48.00 royal bank canada insider selling bjs wholesale club holdings inc bj evp sells 61,686 shares stock 1 sell/buy ratio international business machines corporation nyse ibm experienced insider selling insider buying last three months ."
548,they buy,could sign outside investors start selling well ibm recorded 1 sales open market last three months .
549,they sell,"sold nearly 11,451 shares purchases amounted zero shares period ."
550,they buy,"looking even back 12 months corporate insiders offloaded 156,475 shares buyers snapped 168,585 shares ."
551,they sell,12-month totals signify 0.93-to-1 sell/buy ratio .
552,they buy,gherson diane j parted total 11.45 thousand shares international business machines corporation ibm average share price 145.42 .
553,they buy,insider trade company took place 08/03/2018 .
554,they buy,total sales set 1.67 million .
555,they buy,transaction senior vice president account balance stood 11.06 thousand shares .
556,they buy,stock lost percent since insider sale .
557,they buy,06/22/2018 farr david n director purchased 1.1 thousand shares price per share 141.46 .
558,they buy,added 155.61 thousand shares insider fortune stock saw 0.87 percent rally value since news became public .
559,they buy,transaction left 6.01 thousand shares director account .
560,they buy,02/26/2018 senior vice president gherson diane j performed sale transaction worth 780 thousand .
561,they buy,sale 156 eliminated 5 thousand shares insider portfolio position .
562,they buy,meanwhile shares recorded percent decrease since transaction reported .
563,they buy,insider left 20.58 thousand shares remaining account .
564,they sell,clementi erich performs senior vice president job sold 13 thousand shares 2.01 million .
565,they buy,disposal occurred 02/23/2018 priced 154.66 per share .
566,they buy,share price plunged percent since reporting date .
567,they buy,clementi erich left stake 27.98 thousand ibm stock worth 3.89 million insider selling .
568,they buy,12-month median price target international business machines corporation ibm assigned analysts stands 162.5 represents return potential 16.89 percent compared closing price stock 139.02 thursday october 11. lowest price target stock 125 slightly percent ibm current share price .
569,they buy,stock probably climb 17.11 percent next 12 months according price target estimates compiled finviz .
570,they buy,meanwhile set 200-month high price target .
571,they buy,represents whopping 43.86 percent increase shares trading today .
572,they buy,momentum oscillators front rsi touched 26.78 daily chart may remain cause comfort .
573,they buy,price breaks 135.25 level closing basis may see profit booking stock may show weakness .
574,they buy,flipside hitting 142.55 mark may result pull-back move towards 146.07 level .
575,they buy,stock currently hovering around first support level 137.14 .
576,they buy,next support placed zone 135.25 .
577,they buy,till time ibm stock trades level bulls nothing fear .
578,they buy,shares international business machines corporation ibm trading p/e ratio 12.13 times earnings reported past 12 months .
579,they buy,industry ibm operates average p/e 25.54. p/e ratio went low 10.12x high 13.39 5-year span .
580,they buy,sporting 1.6 price-to-sales ratio .
581,they buy,compare industry average p/s 1494.64 .
582,they buy,45.9 percent gross profit margin international business machines corporation operating margin sits 14.2 percent .
583,they buy,along net profit margin 7.1 percent .
584,they buy,11th october international business machines corporation nyse ibm shares ended lower volatile session .
585,they buy,shares dropped points percent 139.02 heavy trade volume 8.701 million shares .
586,they buy,opening session 142.62 shares went high 144.19 low 138.78 range within stock price traded throughout day .
587,they buy,firm left market cap 129 billion 926.73 million shares outstanding .
588,they buy,international business machines corporation ibm stock lost percent market value 21 trading days .
589,they buy,last reported earnings results ibm earned 3.08 per share better 3.04 adjusted expected thomson reuters consensus estimate .
590,they buy,revenue 20b better 19.9b analysts expected .
591,they buy,earnings estimated increase percent year 1.51 percent next year continue increase 0.96 percent annually next 5 years .
592,they buy,analysts forecasting revenue suffer decline percent 19.1b next fiscal quarter earnings seen soaring nearly 3.99 percent 3.39 per share .
593,they buy,history shown shares international business machines corporation gone 25 different earnings reaction days predicted add 0.03 percent company reports upcoming earnings .
594,they buy,ibm stock trailing 3-year beta 0.9 offering possibility lower rate return also posing less risk .
595,they buy,portion company profit allocated outstanding share common stock 12.23 share trailing twelve months .
596,they buy,stock value fallen percent year date ytd decline percent 12 month time .
597,they buy,company shares still trade percent away 1-year high 171.13 1.14 percent 52-week low 137.45 .
598,they sell,average consensus rating company 2.6 scale 5 equates unanimous sell rating .
599,they sell,short mean analyst recommendations calling stock sell .
600,they buy,ky skyscr adsbygoogle window.adsbygoogle .push posted bryan lemar oct 11th 2018 comments home federal bank tennessee reduced position ibm nyse ibm 4.3 3rd quarter according recent filing sec .
601,they buy,"fund owned 10,207 shares technology company stock selling 455 shares period ."
602,they buy,"home federal bank tennessee holdings ibm worth 1,544,000 end recent quarter ."
603,they sell,several institutional investors also recently bought sold shares ibm .
604,they buy,swedbank grew stake shares ibm 214.6 third quarter .
605,they buy,"swedbank owns 1,123,724 shares technology company stock valued 169,918,000 acquiring additional 766,478 shares last quarter ."
606,they buy,schroder investment management group grew stake shares ibm 24.1 second quarter .
607,they buy,"schroder investment management group owns 1,854,109 shares technology company stock valued 259,649,000 acquiring additional 359,868 shares last quarter ."
608,they buy,bruce co. inc. grew stake shares ibm 37.6 first quarter .
609,they buy,"bruce co. inc. owns 146,500 shares technology company stock valued 22,477,000 acquiring additional 40,000 shares last quarter ."
610,they buy,tocqueville asset management l.p. grew stake shares ibm 4.3 second quarter .
611,they buy,"tocqueville asset management l.p. owns 205,622 shares technology company stock valued 28,725,000 acquiring additional 8,571 shares last quarter ."
612,they buy,finally earnest partners llc grew stake shares ibm 12.1 first quarter .
613,they buy,"earnest partners llc owns 61,837 shares technology company stock valued 9,488,000 acquiring additional 6,657 shares last quarter ."
614,they buy,55.39 stock owned institutional investors hedge funds .
615,they buy,several analysts recently weighed company .
616,they sell,zacks investment research downgraded ibm hold rating sell rating research note wednesday october 3rd .
617,they buy,moffett nathanson assumed coverage ibm research note thursday october 4th .
618,they sell,set sell rating 150.00 target price company .
619,they buy,jpmorgan chase co. restated 149.24 rating set 157.00 target price shares ibm research note thursday july 19th .
620,they sell,societe generale set 149.00 target price ibm gave company sell rating research note thursday july 19th .
621,they buy,finally wedbush restated neutral rating set 185.00 target price shares ibm research note thursday july 19th .
622,they sell,five analysts rated stock sell rating ten issued hold rating ten issued buy rating company stock .
623,they buy,company currently consensus rating hold average price target 168.45 .
624,they buy,nyse ibm traded 2.49 mid-day trading thursday reaching 140.20 .
625,they buy,"stock trading volume 564,108 shares compared average volume 4,821,295. company market capitalization 138.02 billion price-to-earnings ratio 10.14 price-to-earnings-growth ratio 2.20 beta 0.87. ibm 1-year low 137.45 1-year high 171.13 ."
626,they buy,company debt-to-equity ratio 2.03 quick ratio 1.27 current ratio 1.32 .
627,they buy,ibm nyse ibm last posted quarterly earnings results wednesday july 18th .
628,they buy,technology company reported 3.08 eps quarter topping zacks consensus estimate 3.04 0.04 .
629,they buy,business revenue 20 billion quarter compared consensus estimate 19.85 billion .
630,they buy,ibm return equity 69.84 net margin 7.13 .
631,they buy,company revenue quarter 3.7 compared quarter last year .
632,they sell,period last year firm earned 2.94 earnings per share .
633,they buy,average equities research analysts forecast ibm post 13.82 eps current fiscal year .
634,they buy,ibm company profile international business machines corporation operates integrated technology services company worldwide .
635,they buy,cognitive solutions segment offers watson cognitive computing platform interacts natural language processes big data learns interactions people computers .
636,they buy,see also risk toleranceviewcount articlehistoryid=25185851 postdate=2018-10-11 type=f id=4084131 want see hedge funds holding ibm visit holdingschannel.com get latest 13f filings insider trades ibm nyse ibm .
637,they buy,"keyword ibm nyse ibm ibm computer technology,45920010 sec filings,13f hedge fund holdings institutional investor holdingsratings:3,22 nyse ibm receive news ratings ibm daily enter email address receive concise daily summary latest news analysts ratings ibm related companies marketbeat.com free daily email newsletter ."
638,they buy,"e g advisors lp boosts holdings alibaba group holding ltd baba world asset management inc sells 3,061 shares conocophillips cop ubs group set 180.00 price objective ibm nyse ibm research note released wednesday morning www.tipranks.com reports ."
639,they buy,brokerage currently buy rating technology company stock .
640,they buy,number equities research analysts also weighed stock .
641,they buy,morgan stanley dropped price objective shares ibm 198.00 185.00 set 149.24 rating stock report thursday july 19th .
642,they buy,jpmorgan chase co. reaffirmed 149.24 rating issued 157.00 price target shares ibm report thursday july 19th .
643,they buy,bmo capital markets lowered price target shares ibm 175.00 172.00 set 149.24 rating stock report thursday july 19th .
644,they buy,nomura started coverage shares ibm report wednesday june 27th .
645,they buy,issued buy rating 160.00 price target stock .
646,they buy,finally bank america reaffirmed buy rating issued 200.00 price target shares ibm report thursday july 19th .
647,they sell,five research analysts rated stock sell rating ten issued hold rating ten assigned buy rating company stock .
648,they buy,company presently consensus rating hold average target price 168.45 .
649,they buy,shares ibm stock traded 2.04 trading hours wednesday reaching 140.65 .
650,they buy,"387,349 shares company stock exchanged compared average volume 4,821,295. company market cap 138.02 billion pe ratio 10.26 peg ratio 2.20 beta 0.87. company current ratio 1.32 quick ratio 1.27 debt-to-equity ratio 2.03. ibm fifty-two week low 137.45 fifty-two week high 171.13 ."
651,they buy,ibm nyse ibm last issued quarterly earnings results wednesday july 18th .
652,they buy,technology company reported 3.08 earnings per share eps quarter topping analysts consensus estimates 3.04 0.04 .
653,they buy,business revenue 20 billion quarter compared consensus estimate 19.85 billion .
654,they buy,ibm return equity 69.84 net margin 7.13 .
655,they buy,business quarterly revenue 3.7 year-over-year basis .
656,they sell,period prior year firm posted 2.94 earnings per share .
657,they buy,average equities analysts forecast ibm post 13.82 earnings per share current year .
658,they sell,"news insider diane j. gherson sold 11,451 shares firm stock transaction occurred friday august 3rd ."
659,they sell,"shares sold average price 145.42 total transaction 1,665,204.42 ."
660,they buy,"following completion sale insider owns 19,114 shares company valued approximately 2,779,557.88 ."
661,they buy,sale disclosed legal filing securities exchange commission accessed link .
662,they buy,0.17 stock owned company insiders .
663,they sell,several large investors recently bought sold shares stock .
664,they buy,schroder investment management group boosted position shares ibm 24.1 2nd quarter .
665,they buy,"schroder investment management group owns 1,854,109 shares technology company stock worth 259,649,000 purchasing additional 359,868 shares period ."
666,they buy,swedbank boosted position shares ibm 214.6 3rd quarter .
667,they buy,"swedbank owns 1,123,724 shares technology company stock worth 169,918,000 purchasing additional 766,478 shares period ."
668,they buy,tocqueville asset management l.p. boosted position shares ibm 4.3 2nd quarter .
