,assoc,values
341,they buy,"increase approximately 2,297 compared average daily volume 65 call options ."
342,they buy,slg stock opened 94.75 tuesday .
343,they buy,sl green realty twelve month low 89.46 twelve month high 106.54 .
344,they buy,company debt-to-equity ratio 0.91 quick ratio 2.73 current ratio 2.73. company market capitalization 8.44 billion pe ratio 14.70 p/e/g ratio 3.02 beta 1.10 .
345,they buy,sl green realty nyse slg last posted earnings results wednesday july 18th .
346,they buy,real estate investment trust reported 1.69 earnings per share quarter beating zacks consensus estimate 1.68 0.01 .
347,they buy,sl green realty return equity 4.24 net margin 21.45 .
348,they buy,company revenue 301.10 million quarter compared analyst estimates 241.47 million .
349,they buy,quarter last year company earned 1.78 earnings per share .
350,they buy,company revenue quarter 24.4 year-over-year basis .
351,they buy,equities research analysts anticipate sl green realty post 6.76 eps current fiscal year .
352,they sell,"related news president andrew w. mathias sold 65,000 shares firm stock transaction occurred wednesday august 8th ."
353,they sell,"stock sold average price 105.34 total transaction 6,847,100.00 ."
354,they buy,"following completion sale president owns 277,720 shares company stock valued 29,255,024.80 ."
355,they buy,transaction disclosed legal filing securities exchange commission available sec website .
356,they sell,"also director john s. levy sold 1,000 shares firm stock transaction occurred wednesday august 22nd ."
357,they sell,"stock sold average price 103.58 total value 103,580.00 ."
358,they buy,"following sale director directly owns 14,827 shares company stock valued approximately 1,535,780.66 ."
359,they buy,disclosure sale found .
360,they buy,company insiders 3.65 company stock .
361,they buy,several research analysts issued reports slg shares .
362,they buy,deutsche bank increased price target sl green realty 111.00 114.00 gave stock hold rating report wednesday august 29th .
363,they buy,thestreet upgraded sl green realty c+ rating b- rating report friday august 10th .
364,they sell,valuengine upgraded sl green realty sell rating hold rating report tuesday july 31st .
365,they buy,bmo capital markets reiterated 100.62 rating issued 115.00 price target shares sl green realty report wednesday july 18th .
366,they buy,finally citigroup cut price target sl green realty 118.00 116.00 set buy rating stock report tuesday july 24th .
367,they sell,two investment analysts rated stock sell rating seven issued hold rating six given buy rating stock .
368,they buy,company presently consensus rating hold average price target 110.54 .
369,they buy,sl green realty sl green realty corp. real estate investment trust engages property management acquisitions dispositions financing development redevelopment construction leasing .
370,they buy,operates real estate debt preferred equity investments segments .
371,they buy,real estate segment consists security maintenance utility costs real estate taxes certain properties ground rent expense .
372,they buy,"keyword sl green realty nyse slg slg finance,78440x10 stocks options put callratings:3,13 nyse slg receive news ratings sl green realty daily enter email address receive concise daily summary latest news analysts ratings sl green realty related companies marketbeat.com free daily email newsletter ."
373,they buy,bazaarvoice inc bv receives 21.10 consensus price target analysts slg stock showed previous change 0.60 open 94.41 close 94.75. reached intraday high 95.29 low 94.03 .
374,they buy,business wire sl green realty corp. release third quarter 2018 financial results market close october 17 2018 stock market cap 8.2b 86.6m shares outstanding float 86.1m shares .
375,they buy,"trading volume reached 923,389 shares compared average volume 701,843 shares ."
376,they buy,based current average volume close price trading liquidity good .
377,they buy,last five trading days sl green realty corp shares returned past 30 trading days returned .
378,they sell,three months changed .
379,they buy,one year changed within year 52-week high 106.54 52-week low 89.46. slg stock 5.91 52 week low .
380,they buy,calculations show 200 day moving average 97.15 50 day moving average 100.73. currently slg stock trading 200 day moving average may good opportunity buy check indicators confirm buy signal .
381,they buy,seekingalpha sl green realty slg presents bank america merrill lynch 2018 global real estate conference slideshow last annual fiscal eps company reported 0.87 ended 31st december 2017 according previous close pe 108.91. based 9 analyst estimates consensus eps next quarter 1.69. ttm eps 6.44 comes ttm pe 14.71. historically pe high 125.80 pe low 14.71. slg stock set new pe low record following last four quarter reported earnings per share:06-30-2018 1.6903-31-2018 1.6612-31-2017 1.6009-30-2017 1.49 dividend per share currently 3.25 dividend yield 3.45 .
382,they buy,also payout ratio 50.47 therefore dividend safe according calculations .
383,they buy,seekingalpha sl green realty slg presents bank america merrill lynch 2018 global real estate conference slideshow based last reported financials company return equity 4.24 return assets 1.85 profit margin 33.12 price-to-sales 9.80 price-to-book 1.37 .
384,they buy,scores six 1 valuation score 4 past performance score 2 financial strength score 0 future growth score 4 dividend score 2 overall score public employees retirement system ohio lowered position sl green realty corp nyse slg 4.3 second quarter according company recent disclosure sec .
385,they buy,"firm owned 138,664 shares real estate investment trust stock selling 6,234 shares period ."
386,they buy,"public employees retirement system ohio owned 0.16 sl green realty worth 13,940,000 end recent quarter ."
387,they buy,several institutional investors also recently modified holdings business .
388,they buy,"mount yale investment advisors llc acquired new position shares sl green realty 2nd quarter worth approximately 143,000 ."
389,they buy,andra ap fonden lifted holdings shares sl green realty 8.6 2nd quarter .
390,they buy,"andra ap fonden owns 51,600 shares real estate investment trust stock worth 5,187,000 acquiring additional 4,100 shares last quarter ."
391,they buy,global x management co llc lifted holdings shares sl green realty 23.9 2nd quarter .
392,they buy,"global x management co llc owns 3,273 shares real estate investment trust stock worth 329,000 acquiring additional 632 shares last quarter ."
393,they buy,"verition fund management llc acquired new position shares sl green realty 2nd quarter worth approximately 419,000 ."
394,they buy,"finally jane street group llc acquired new position shares sl green realty 2nd quarter worth approximately 6,283,000 ."
395,they buy,shares slg stock traded 0.56 mid-day trading monday hitting 94.75 .
396,they buy,"stock trading volume 932,800 shares compared average volume 857,430. sl green realty corp fifty-two week low 89.46 fifty-two week high 106.54 ."
397,they buy,stock market capitalization 8.44 billion pe ratio 14.70 price-to-earnings-growth ratio 3.02 beta 1.10. company debt-to-equity ratio 0.91 quick ratio 2.73 current ratio 2.73 .
398,they buy,business also recently disclosed quarterly dividend paid monday october 15th .
399,they buy,investors record friday september 28th paid 0.8125 dividend .
400,they buy,represents 3.25 annualized dividend dividend yield 3.43 .
401,they buy,ex-dividend date dividend thursday september 27th .
402,they buy,sl green realty dividend payout ratio dpr 50.39 .
403,they buy,number equities research analysts issued reports slg shares .
404,they sell,valuengine lowered shares sl green realty hold rating sell rating report wednesday july 18th .
405,they buy,deutsche bank increased target price shares sl green realty 111.00 114.00 gave stock hold rating report wednesday august 29th .
406,they buy,citigroup dropped price objective shares sl green realty 118.00 116.00 set buy rating stock research report tuesday july 24th .
407,they buy,bmo capital markets reissued 100.62 rating issued 115.00 price objective shares sl green realty research report wednesday july 18th .
408,they buy,finally jpmorgan chase co. downgraded shares sl green realty overweight rating neutral rating research report friday .
409,they sell,two equities research analysts rated stock sell rating seven given hold rating six given buy rating company .
410,they buy,stock currently consensus rating hold consensus price target 110.54 .
411,they sell,"sl green realty news director john s. levy sold 1,000 shares sl green realty stock transaction dated wednesday august 22nd ."
412,they sell,"shares sold average price 103.58 total transaction 103,580.00 ."
413,they buy,"following completion transaction director owns 14,827 shares company valued 1,535,780.66 ."
414,they buy,sale disclosed document filed sec accessible hyperlink .
415,they sell,"also president andrew w. mathias sold 65,000 shares sl green realty stock transaction dated wednesday august 8th ."
416,they sell,"stock sold average price 105.34 total transaction 6,847,100.00 ."
417,they buy,"following transaction president owns 277,720 shares company stock valued approximately 29,255,024.80 ."
418,they buy,disclosure sale found .
419,they buy,3.65 stock owned company insiders .
420,they buy,"sl green realty company profile keyword sl green realty nyse slg slg finance,78440x10 sec filings,13f hedge fund holdings institutional investor holdingsratings:3,13 nyse slgrefreshed2 receive news ratings sl green realty daily enter email address receive concise daily summary latest news analysts ratings sl green realty related companies marketbeat.com free daily email newsletter ."
421,they sell,"bank nova scotia 3.73 million stake state street corp nyse stt sl green realty corp nyse slg director john s. levy sold 1,000 shares firm stock transaction dated wednesday august 22nd ."
422,they sell,"stock sold average price 103.58 total value 103,580.00 ."
423,they buy,"following completion sale director directly owns 14,827 shares company valued 1,535,780.66 ."
424,they buy,transaction disclosed document filed securities exchange commission available hyperlink .
425,they buy,shares slg stock traded 0.56 trading hours monday hitting 94.75 .
426,they buy,"932,800 shares company stock traded hands compared average volume 857,430. sl green realty corp 12-month low 89.46 12-month high 106.54 ."
427,they buy,firm market capitalization 8.44 billion price-to-earnings ratio 14.70 peg ratio 3.02 beta 1.10. company debt-to-equity ratio 0.91 quick ratio 2.73 current ratio 2.73 .
428,they buy,sl green realty nyse slg last released earnings results wednesday july 18th .
429,they buy,real estate investment trust reported 1.69 earnings per share eps quarter beating thomson reuters consensus estimate 1.68 0.01 .
430,they buy,sl green realty net margin 21.45 return equity 4.24 .
431,they buy,firm revenue 301.10 million quarter compared analyst estimates 241.47 million .
432,they buy,period last year business earned 1.78 earnings per share .
433,they buy,business revenue 24.4 year-over-year basis .
434,they sell,group sell-side analysts forecast sl green realty corp post 6.76 earnings per share current fiscal year .
435,they buy,several hedge funds recently added reduced stakes company .
436,they buy,fulton bank n.a .
437,they buy,raised holdings sl green realty 27.4 3rd quarter .
438,they buy,fulton bank n.a .
439,they buy,"owns 2,591 shares real estate investment trust stock worth 253,000 acquiring additional 557 shares last quarter ."
440,they buy,united services automobile association raised holdings sl green realty 11.7 2nd quarter .
441,they buy,"united services automobile association owns 33,610 shares real estate investment trust stock worth 3,379,000 acquiring additional 3,518 shares last quarter ."
442,they buy,"royal london asset management ltd. purchased new position sl green realty 2nd quarter worth approximately 3,821,000 ."
443,they buy,"mount yale investment advisors llc purchased new position sl green realty 2nd quarter worth approximately 143,000 ."
444,they buy,finally andra ap fonden raised holdings sl green realty 8.6 2nd quarter .
445,they buy,"andra ap fonden owns 51,600 shares real estate investment trust stock worth 5,187,000 acquiring additional 4,100 shares last quarter ."
446,they buy,several research firms weighed slg .
447,they buy,jpmorgan chase co. cut sl green realty overweight rating neutral rating research report friday .
448,they buy,citigroup cut price objective sl green realty 118.00 116.00 set buy rating stock research report tuesday july 24th .
449,they buy,morgan stanley cut price objective sl green realty 104.00 97.00 set equal weight rating stock research report thursday june 14th .
450,they sell,valuengine raised sl green realty sell rating hold rating research report tuesday july 31st .
451,they buy,finally bmo capital markets reaffirmed 100.62 rating set 115.00 price objective shares sl green realty research report wednesday july 18th .
452,they sell,two research analysts rated stock sell rating seven given hold rating six issued buy rating stock .
453,they buy,stock presently consensus rating hold average price target 110.54 .
454,they buy,sl green realty sl green realty corp. real estate investment trust engages property management acquisitions dispositions financing development redevelopment construction leasing .
455,they buy,operates real estate debt preferred equity investments segments .
456,they buy,real estate segment consists security maintenance utility costs real estate taxes certain properties ground rent expense .
457,they buy,"keyword sl green realty nyse slg slg finance,78440x10 insider trading insider trades stocksratings:3,13 nyse slgrefreshed3 receive news ratings sl green realty daily enter email address receive concise daily summary latest news analysts ratings sl green realty related companies marketbeat.com free daily email newsletter ."
458,they sell,citigroup trims patterson-uti energy nasdaq pten target price 23.00 equities research analysts forecast sl green realty corp nyse slg report earnings per share eps 1.69 current fiscal quarter zacks reports .
459,they buy,three analysts provided estimates sl green realty earnings .
460,they buy,lowest eps estimate 1.66 highest 1.72 .
461,they buy,sl green realty posted earnings per share 1.49 quarter last year suggests positive year year growth rate 13.4 .
462,they buy,company scheduled announce next earnings report market closes wednesday october 17th .
463,they buy,average analysts expect sl green realty report full-year earnings 6.76 per share current fiscal year eps estimates ranging 6.73 6.78 .
464,they buy,next financial year analysts forecast company report earnings 6.99 per share eps estimates ranging 6.75 7.08 .
465,they buy,zacks investment research earnings per share calculations mean average based survey analysts cover sl green realty .
466,they buy,sl green realty nyse slg last posted quarterly earnings results wednesday july 18th .
467,they buy,real estate investment trust reported 1.69 earnings per share eps quarter beating analysts consensus estimates 1.68 0.01 .
468,they buy,company revenue 301.10 million quarter compared analyst estimates 241.47 million .
469,they buy,sl green realty return equity 4.24 net margin 21.45 .
470,they buy,sl green realty revenue quarter 24.4 compared quarter last year .
471,they buy,quarter last year company earned 1.78 eps .
472,they sell,"news president andrew w. mathias sold 65,000 shares stock transaction dated wednesday august 8th ."
473,they sell,"stock sold average price 105.34 total value 6,847,100.00 ."
474,they buy,"following transaction president owns 277,720 shares company valued approximately 29,255,024.80 ."
475,they buy,transaction disclosed document filed sec available hyperlink .
476,they sell,"also director john s. levy sold 1,000 shares stock transaction dated wednesday august 22nd ."
477,they sell,"shares sold average price 103.58 total value 103,580.00 ."
478,they buy,"following completion transaction director owns 14,827 shares company valued approximately 1,535,780.66 ."
479,they buy,disclosure sale found .
480,they buy,corporate insiders 3.65 company stock .
481,they buy,slg stock traded 0.78 mid-day trading monday reaching 94.19 .
482,they buy,"company trading volume 567,687 shares compared average volume 857,039. company debt-to-equity ratio 0.91 current ratio 2.73 quick ratio 2.73. firm market capitalization 8.44 billion p/e ratio 14.60 p/e/g ratio 3.02 beta 1.10. sl green realty fifty-two week low 89.46 fifty-two week high 106.54 ."
483,they buy,firm also recently disclosed quarterly dividend paid monday october 15th .
484,they buy,stockholders record friday september 28th issued 0.8125 dividend .
485,they buy,ex-dividend date thursday september 27th .
486,they buy,represents 3.25 dividend annualized basis dividend yield 3.45 .
487,they buy,sl green realty payout ratio currently 50.39 .
488,they buy,"sl green realty featured story diversification individual investors viewcount type=c tertiary=1 id=482620keyword sl green realty nyse slg slg finance,78440x10 ratings consensusratings:3,13 nyse slg get free copy zacks research report sl green realty slg information research offerings zacks investment research visit zacks.com 211.99 million sales expected sl green realty corp slg quarter name required mail published required"
