,assoc,values
328,they buy,"signaturefd llc bought new position shares progressive first quarter worth 122,000 ."
329,they buy,"cerebellum gp llc bought new position shares progressive second quarter worth 168,000 ."
330,they buy,"migdal insurance financial holdings ltd. increased stake shares progressive 8,571.8 second quarter ."
331,they buy,"migdal insurance financial holdings ltd. owns 3,382 shares insurance provider stock worth 200,000 purchasing additional 3,343 shares period ."
332,they buy,finally steward partners investment advisory llc increased stake shares progressive 114.8 second quarter .
333,they buy,"steward partners investment advisory llc owns 3,404 shares insurance provider stock worth 201,000 purchasing additional 1,819 shares period ."
334,they buy,institutional investors hedge funds 80.22 company stock .
335,they sell,"related news insider john jo murphy sold 7,503 shares company stock transaction wednesday july 18th ."
336,they sell,"shares sold average price 60.28 total value 452,280.84 ."
337,they buy,"following completion transaction insider directly owns 41,722 shares company stock valued approximately 2,515,002.16 ."
338,they buy,sale disclosed document filed sec available sec website .
339,they sell,"also cfo john p. sauerland sold 12,000 shares company stock transaction wednesday july 18th ."
340,they sell,"stock sold average price 59.33 total transaction 711,960.00 ."
341,they buy,"following completion transaction chief financial officer directly owns 455,377 shares company stock valued 27,017,517.41 ."
342,they buy,disclosure sale found .
343,they sell,"insiders sold total 94,103 shares company stock valued 6,088,405 last quarter ."
344,they buy,corporate insiders 0.70 company stock .
345,they buy,progressive nyse pgr last issued earnings results tuesday july 17th .
346,they buy,insurance provider reported 1.19 eps quarter beating consensus estimate 1.08 0.11 .
347,they buy,company revenue 8.10 billion quarter compared analysts expectations 8.01 billion .
348,they buy,progressive net margin 7.57 return equity 21.84 .
349,they buy,business revenue quarter 20.0 compared quarter last year .
350,they buy,quarter previous year company posted 0.63 eps .
351,they sell,sell-side analysts forecast progressive corp post 4.54 eps current fiscal year .
352,they buy,number equities research analysts recently weighed pgr shares .
353,they buy,citigroup decreased price objective progressive 66.00 63.00 set neutral rating stock report thursday july 12th .
354,they buy,b. riley lifted price objective progressive 54.00 60.00 gave company neutral rating report monday july 16th .
355,they buy,wells fargo co set 64.00 price objective progressive gave company hold rating report tuesday july 17th .
356,they buy,morgan stanley lifted price objective progressive 64.00 68.00 gave company 60.39 rating report wednesday july 18th .
357,they sell,finally buckingham research upgraded shares progressive sell rating set 52.00 target price company research note wednesday july 18th .
358,they sell,two research analysts rated stock sell rating seven given hold rating six assigned buy rating company .
359,they buy,company presently consensus rating hold consensus price target 64.43 .
360,they buy,progressive company profile progressive corporation subsidiaries provides personal commercial auto insurance residential property insurance specialty property-casualty insurance related services primarily united states .
361,they buy,personal lines segment writes insurance personal autos recreational vehicles .
362,they buy,"featured article marijuana stocksviewcount type=f id=4029088 keyword progressive nyse pgr pgr finance,74331510 sec filings,13f hedge fund holdings institutional investor holdingsratings:3,13 nyse pgrrefreshed2 receive news ratings progressive daily enter email address receive concise daily summary latest news analysts ratings progressive related companies marketbeat.com free daily email newsletter ."
363,they buy,name required mail published required advisors asset management inc. trimmed position shares progressive corp nyse pgr 82.7 2nd quarter according company recent 13f filing sec .
364,they buy,"institutional investor owned 4,174 shares insurance provider stock selling 19,919 shares quarter ."
365,they buy,"advisors asset management inc. holdings progressive worth 1,868,000 end recent quarter ."
366,they sell,number institutional investors also recently bought sold shares business .
367,they buy,impax asset management llc boosted position progressive 14.9 1st quarter .
368,they buy,"impax asset management llc owns 6,195 shares insurance provider stock valued 377,000 acquiring additional 803 shares last quarter ."
369,they buy,keybank national association oh boosted position progressive 1.0 2nd quarter .
370,they buy,"keybank national association oh owns 84,577 shares insurance provider stock valued 5,003,000 acquiring additional 837 shares last quarter ."
371,they buy,first allied advisory services inc. boosted position progressive 7.8 1st quarter .
372,they buy,"first allied advisory services inc. owns 11,886 shares insurance provider stock valued 722,000 acquiring additional 862 shares last quarter ."
373,they buy,state treasurer state michigan boosted position progressive 0.5 2nd quarter .
374,they buy,"state treasurer state michigan owns 172,381 shares insurance provider stock valued 10,196,000 acquiring additional 900 shares last quarter ."
375,they buy,finally trust co. vermont boosted position progressive 82.4 2nd quarter .
376,they buy,"trust co. vermont owns 2,006 shares insurance provider stock valued 119,000 acquiring additional 906 shares last quarter ."
377,they buy,80.22 stock currently owned institutional investors hedge funds .
378,they buy,number analysts recently commented company .
379,they buy,argus raised progressive hold rating buy rating set 68.00 price target stock research report friday july 27th .
380,they buy,citigroup boosted price target progressive 65.00 70.00 gave stock neutral rating research report friday september 14th .
381,they buy,b. riley boosted price target progressive 60.00 68.00 gave stock neutral rating research report tuesday august 7th .
382,they buy,ubs group boosted price target progressive 70.00 78.00 gave stock buy rating research report wednesday september 19th .
383,they buy,finally mkm partners boosted price target progressive 85.00 gave stock buy rating research report wednesday .
384,they sell,two analysts rated stock sell rating seven issued hold rating six assigned buy rating company stock .
385,they buy,progressive currently average rating hold average target price 64.43 .
386,they buy,pgr stock opened 71.04 friday .
387,they buy,company market capitalization 40.96 billion p/e ratio 27.01 price-to-earnings-growth ratio 2.11 beta 0.70. progressive corp 12-month low 47.85 12-month high 71.61 .
388,they buy,company current ratio 0.43 quick ratio 0.43 debt-to-equity ratio 0.37 .
389,they buy,progressive nyse pgr last released quarterly earnings data tuesday july 17th .
390,they buy,insurance provider reported 1.19 earnings per share eps quarter beating consensus estimate 1.08 0.11 .
391,they buy,business revenue 8.10 billion quarter compared analysts expectations 8.01 billion .
392,they buy,progressive return equity 21.84 net margin 7.57 .
393,they buy,firm quarterly revenue 20.0 year-over-year basis .
394,they buy,period prior year firm posted 0.63 eps .
395,they buy,analysts forecast progressive corp post 4.54 eps current year .
396,they sell,"progressive news insider john jo murphy sold 7,503 shares business stock transaction wednesday july 18th ."
397,they sell,"shares sold average price 60.28 total transaction 452,280.84 ."
398,they buy,"following completion sale insider directly owns 41,722 shares company valued approximately 2,515,002.16 ."
399,they buy,sale disclosed document filed sec available link .
400,they sell,"also cfo john p. sauerland sold 12,000 shares business stock transaction wednesday july 18th ."
401,they sell,"shares sold average price 59.33 total transaction 711,960.00 ."
402,they buy,"following sale chief financial officer owns 455,377 shares company stock valued 27,017,517.41 ."
403,they buy,disclosure sale found .
404,they sell,"insiders sold total 94,103 shares company stock worth 6,088,405 last ninety days ."
405,they buy,0.70 stock currently owned insiders .
406,they buy,progressive company profile progressive corporation subsidiaries provides personal commercial auto insurance residential property insurance specialty property-casualty insurance related services primarily united states .
407,they buy,personal lines segment writes insurance personal autos recreational vehicles .
408,they buy,recommended story leveraged buyout lbo explained viewcount articlehistoryid=24805271 postdate=2018-9-30 type=f id=4041219 want see hedge funds holding pgr visit holdingschannel.com get latest 13f filings insider trades progressive corp nyse pgr .
409,they buy,"keyword progressive nyse pgr pgr finance,74331510 sec filings,13f hedge fund holdings institutional investor holdingsratings:3,13 nyse pgr receive news ratings progressive daily enter email address receive concise daily summary latest news analysts ratings progressive related companies marketbeat.com free daily email newsletter ."
410,they buy,devery hits market capitalization 1.56 million crypto eve fred alger management inc. cuts stake facebook inc. fb progressive nyse pgr downgraded zacks investment research buy rating hold rating note issued investors wednesday september 19th .
411,they buy,according zacks shares progressive outperformed industry year company witnessed 2018 2019 estimates move north last 60 days .
412,they buy,company strives become one-stop insurance destination catering customers opting combination home auto .
413,they buy,policies force retention ratio continue remain healthy .
414,they buy,company snapshot robinson home quote explorer programs continue drive business .
415,they buy,focuses paying back shareholders via dividends well share repurchases lower share count boost bottom line .
416,they buy,however company growth could challenged intense competition .
417,they buy,exposure catastrophe events escalating expenses remains headwinds .
418,they buy,several brokerages also recently issued reports pgr .
419,they buy,citigroup boosted target price shares progressive 63.00 65.00 gave company neutral rating research note thursday august 16th .
420,they sell,buckingham research raised shares progressive sell rating set 52.00 price target stock research note wednesday july 18th .
421,they buy,wells fargo co reaffirmed hold rating issued 64.00 price target shares progressive research note wednesday august 15th .
422,they buy,morgan stanley upped price target shares progressive 64.00 68.00 gave stock 60.39 rating research note wednesday july 18th .
423,they buy,finally valuengine raised shares progressive hold rating buy rating research report tuesday september 4th .
424,they sell,two equities research analysts rated stock sell rating seven assigned hold rating six assigned buy rating company stock .
425,they buy,company average rating hold average price target 64.43 .
426,they buy,progressive nyse pgr last released earnings results tuesday july 17th .
427,they buy,insurance provider reported 1.19 earnings per share quarter topping analysts consensus estimates 1.08 0.11 .
428,they buy,progressive return equity 21.84 net margin 7.57 .
429,they buy,firm revenue 8.10 billion quarter compared consensus estimate 8.01 billion .
430,they sell,period prior year firm posted 0.63 earnings per share .
431,they buy,firm revenue quarter 20.0 compared quarter last year .
432,they buy,equities analysts anticipate progressive post 4.54 eps current fiscal year .
433,they sell,"progressive news insider william m. cody sold 50,000 shares progressive stock transaction monday august 20th ."
434,they sell,"shares sold average price 66.90 total value 3,345,000.00 ."
435,they buy,"following sale insider directly owns 116,838 shares company valued approximately 7,816,462.20 ."
436,they buy,sale disclosed document filed securities exchange commission accessed link .
437,they sell,"also cfo john p. sauerland sold 12,000 shares progressive stock transaction wednesday july 18th ."
438,they sell,"shares sold average price 59.33 total transaction 711,960.00 ."
439,they buy,"following completion sale chief financial officer owns 455,377 shares company valued 27,017,517.41 ."
440,they buy,disclosure sale found .
441,they sell,"last three months insiders sold 94,103 shares company stock worth 6,088,405 ."
442,they buy,insiders 0.70 company stock .
443,they buy,institutional investors recently added reduced stakes company .
444,they buy,trust co. vermont increased stake shares progressive 82.4 2nd quarter .
445,they buy,"trust co. vermont owns 2,006 shares insurance provider stock worth 119,000 purchasing additional 906 shares last quarter ."
446,they buy,"cerebellum gp llc acquired new position progressive 2nd quarter valued 168,000 ."
447,they buy,"migdal insurance financial holdings ltd. grew stake progressive 8,571.8 2nd quarter ."
448,they buy,"migdal insurance financial holdings ltd. owns 3,382 shares insurance provider stock valued 200,000 buying additional 3,343 shares last quarter ."
449,they buy,steward partners investment advisory llc boosted holdings progressive 114.8 2nd quarter .
450,they buy,"steward partners investment advisory llc owns 3,404 shares insurance provider stock valued 201,000 purchasing additional 1,819 shares period ."
451,they buy,"finally cetera advisor networks llc bought new stake progressive 1st quarter valued 208,000 ."
452,they buy,institutional investors 80.22 company stock .
453,they buy,progressive progressive corporation subsidiaries provides personal commercial auto insurance residential property insurance specialty property-casualty insurance related services primarily united states .
454,they buy,personal lines segment writes insurance personal autos recreational vehicles .
455,they sell,"read penny stocksviewcount type=a id=1086492 get free copy zacks research report progressive pgr information research offerings zacks investment research visit zacks.com keyword progressive nyse pgr pgr finance,74331510 downgrade zacks investment researchratings:3,13 nyse pgrrefreshed1 receive news ratings progressive daily enter email address receive concise daily summary latest news analysts ratings progressive related companies marketbeat.com free daily email newsletter ."
456,they buy,name required mail published required b.s .
457,they buy,pension fund trustee ltd acting british steel pension fund lessened stake progressive corp nyse pgr 55.7 2nd quarter according company recent filing sec .
458,they buy,"institutional investor owned 13,448 shares insurance provider stock selling 16,904 shares quarter ."
459,they buy,b.s .
460,they buy,"pension fund trustee ltd acting british steel pension fund holdings progressive worth 795,000 end recent reporting period ."
461,they buy,number hedge funds institutional investors also recently modified holdings pgr .
462,they buy,millennium management llc lifted position shares progressive 174.1 second quarter .
463,they buy,"millennium management llc owns 2,518,308 shares insurance provider stock worth 148,958,000 purchasing additional 1,599,598 shares last quarter ."
464,they buy,zurich insurance group ltd fi increased stake shares progressive 18.9 second quarter .
465,they buy,"zurich insurance group ltd fi owns 179,918 shares insurance provider stock worth 10,642,000 buying additional 28,597 shares period ."
466,they buy,centaurus financial inc. increased stake shares progressive 7.5 second quarter .
467,they buy,"centaurus financial inc. owns 22,229 shares insurance provider stock worth 1,315,000 buying additional 1,552 shares period ."
468,they buy,metropolitan life insurance co. ny increased stake shares progressive 0.8 second quarter .
469,they buy,"metropolitan life insurance co. ny owns 116,500 shares insurance provider stock worth 6,891,000 buying additional 914 shares period ."
470,they buy,"finally baldwin investment management llc purchased new stake shares progressive second quarter worth approximately 308,000 ."
471,they buy,80.22 stock owned institutional investors .
472,they buy,number analysts recently weighed pgr shares .
473,they buy,wells fargo co restated hold rating set 64.00 target price shares progressive research note wednesday august 15th .
474,they buy,mkm partners increased price target shares progressive 85.00 gave company buy rating research note wednesday .
475,they buy,citigroup dropped price target shares progressive 66.00 63.00 set neutral rating stock research note thursday july 12th .
476,they buy,valuengine raised progressive hold rating buy rating report tuesday september 4th .
477,they buy,finally argus raised progressive hold rating buy rating set 68.00 price objective company report friday july 27th .
478,they sell,two analysts rated stock sell rating seven assigned hold rating six given buy rating company stock .
479,they buy,progressive currently consensus rating hold average price target 64.43 .
480,they buy,progressive nyse pgr last announced quarterly earnings results tuesday july 17th .
481,they buy,insurance provider reported 1.19 earnings per share quarter beating analysts consensus estimates 1.08 0.11 .
482,they buy,business revenue 8.10 billion quarter compared analysts expectations 8.01 billion .
483,they buy,progressive return equity 21.84 net margin 7.57 .
484,they buy,business revenue quarter 20.0 year-over-year basis .
485,they sell,quarter last year business posted 0.63 earnings per share .
486,they sell,sell-side analysts anticipate progressive corp post 4.54 earnings per share current fiscal year .
487,they sell,"progressive news insider william m. cody sold 50,000 shares progressive stock transaction dated monday august 20th ."
488,they sell,"stock sold average price 66.90 total value 3,345,000.00 ."
489,they buy,"following completion sale insider owns 116,838 shares company valued approximately 7,816,462.20 ."
490,they buy,transaction disclosed document filed securities exchange commission accessed link .
491,they sell,"also cfo john p. sauerland sold 12,000 shares progressive stock transaction dated thursday august 16th ."
492,they sell,"shares sold average price 64.25 total value 771,000.00 ."
493,they buy,"following completion transaction chief financial officer directly owns 390,584 shares company valued 25,095,022 ."
494,they buy,disclosure sale found .
495,they sell,"last quarter insiders sold 94,103 shares company stock valued 6,088,405 ."
496,they buy,0.70 stock currently owned company insiders .
497,they buy,progressive profile progressive corporation subsidiaries provides personal commercial auto insurance residential property insurance specialty property-casualty insurance related services primarily united states .
498,they buy,personal lines segment writes insurance personal autos recreational vehicles .
499,they buy,"see also diversification individual investors viewcount type=f id=4034174 keyword progressive nyse pgr pgr finance,74331510 sec filings,13f hedge fund holdings institutional investor holdingsratings:3,13 nyse pgrrefreshed2 receive news ratings progressive daily enter email address receive concise daily summary latest news analysts ratings progressive related companies marketbeat.com free daily email newsletter ."
500,they buy,name required mail published required banco de sabadell s.a bought new stake progressive corp nyse pgr second quarter according company recent filing securities exchange commission .
501,they buy,"institutional investor bought 15,389 shares insurance provider stock valued approximately 913,000 ."
502,they buy,institutional investors hedge funds also recently made changes positions company .
503,they buy,"signaturefd llc bought new position progressive 1st quarter valued 122,000 ."
504,they buy,trust co. vermont grew position progressive 82.4 2nd quarter .
505,they buy,"trust co. vermont owns 2,006 shares insurance provider stock valued 119,000 buying additional 906 shares last quarter ."
506,they buy,"cerebellum gp llc bought new position progressive 2nd quarter valued 168,000 ."
507,they buy,"migdal insurance financial holdings ltd. grew position progressive 8,571.8 2nd quarter ."
508,they buy,"migdal insurance financial holdings ltd. owns 3,382 shares insurance provider stock valued 200,000 buying additional 3,343 shares last quarter ."
509,they buy,finally steward partners investment advisory llc grew position progressive 114.8 2nd quarter .
510,they buy,"steward partners investment advisory llc owns 3,404 shares insurance provider stock valued 201,000 buying additional 1,819 shares last quarter ."
511,they buy,hedge funds institutional investors 80.22 company stock .
512,they buy,pgr stock opened 71.04 friday .
513,they buy,company quick ratio 0.43 current ratio 0.43 debt-to-equity ratio 0.37. progressive corp one year low 47.85 one year high 71.61 .
514,they buy,stock market cap 41.29 billion price-to-earnings ratio 26.96 peg ratio 2.13 beta 0.70 .
515,they buy,progressive nyse pgr last posted quarterly earnings data tuesday july 17th .
516,they buy,insurance provider reported 1.19 eps quarter beating analysts consensus estimates 1.08 0.11 .
517,they buy,progressive net margin 7.57 return equity 21.84 .
518,they buy,company revenue 8.10 billion quarter compared analyst estimates 8.01 billion .
519,they sell,period prior year firm earned 0.63 earnings per share .
520,they buy,business quarterly revenue 20.0 year-over-year basis .
521,they sell,sell-side analysts predict progressive corp post 4.54 eps current year .
522,they buy,number equities analysts recently issued reports stock .
523,they buy,mkm partners increased target price shares progressive 85.00 gave company buy rating research report wednesday .
524,they buy,zacks investment research lowered shares progressive buy rating hold rating research report wednesday september 19th .
525,they buy,ubs group upped price target shares progressive 70.00 78.00 gave company buy rating report wednesday september 19th .
526,they buy,citigroup upped price target shares progressive 65.00 70.00 gave company neutral rating report friday september 14th .
527,they buy,finally wells fargo co set 64.00 price target shares progressive gave company hold rating report thursday september 13th .
528,they sell,two analysts rated stock sell rating seven given hold rating six assigned buy rating stock .
529,they buy,company consensus rating hold average price target 64.43 .
530,they sell,"news cfo john p. sauerland sold 12,000 shares stock transaction occurred thursday august 16th ."
531,they sell,"shares sold average price 64.25 total value 771,000.00 ."
532,they buy,"following completion sale chief financial officer directly owns 390,584 shares company stock valued 25,095,022 ."
533,they buy,transaction disclosed legal filing securities exchange commission available sec website .
534,they sell,"also insider william m. cody sold 50,000 shares stock transaction occurred monday august 20th ."
535,they sell,"stock sold average price 66.90 total transaction 3,345,000.00 ."
536,they buy,"following completion sale insider directly owns 116,838 shares company stock valued 7,816,462.20 ."
537,they buy,disclosure sale found .
538,they sell,"insiders sold 94,103 shares company stock valued 6,088,405 last ninety days ."
539,they buy,insiders 0.70 company stock .
540,they buy,progressive profile progressive corporation subsidiaries provides personal commercial auto insurance residential property insurance specialty property-casualty insurance related services primarily united states .
541,they buy,personal lines segment writes insurance personal autos recreational vehicles .
542,they buy,"reading market capitalization means investorsviewcount type=f id=4021567 keyword progressive nyse pgr pgr finance,74331510 sec filings,13f hedge fund holdings institutional investor holdingsratings:3,13 nyse pgrrefreshed2 receive news ratings progressive daily enter email address receive concise daily summary latest news analysts ratings progressive related companies marketbeat.com free daily email newsletter ."
543,they sell,auxier asset management 13.62 million holdings medtronic plc mdt consolidated edison inc. ed shares sold american century companies inc .
544,they buy,progressive corp nyse pgr earned consensus recommendation hold sixteen analysts presently covering stock marketbeat.com reports .
545,they sell,two equities research analysts rated stock sell rating seven given hold rating six assigned buy rating company .
546,they buy,average 12-month target price among brokerages issued ratings stock last year 65.25 .
547,they buy,number equities research analysts recently issued reports pgr shares .
548,they buy,keefe bruyette woods reissued market perform rating shares progressive research note thursday may 31st .
549,they buy,citigroup decreased price target progressive 66.00 63.00 set neutral rating company research note thursday july 12th .
550,they buy,b. riley raised price target progressive 54.00 60.00 gave stock neutral rating research note monday july 16th .
551,they buy,wells fargo co set 64.00 target price progressive gave company hold rating research report tuesday july 17th .
552,they buy,finally morgan stanley lifted target price progressive 64.00 68.00 gave company 60.39 rating research report wednesday july 18th .
553,they sell,"news insider john jo murphy sold 7,503 shares progressive stock transaction wednesday july 18th ."
554,they sell,"stock sold average price 60.28 total value 452,280.84 ."
555,they buy,"following transaction insider directly owns 41,722 shares company valued approximately 2,515,002.16 ."
556,they buy,sale disclosed document filed securities exchange commission available hyperlink .
557,they sell,"also insider william m. cody sold 50,000 shares progressive stock transaction monday august 20th ."
558,they sell,"shares sold average price 66.90 total value 3,345,000.00 ."
559,they buy,"following completion transaction insider owns 116,838 shares company valued 7,816,462.20 ."
560,they buy,disclosure sale found .
561,they sell,"last ninety days insiders sold 94,103 shares company stock valued 6,088,405 ."
562,they buy,0.70 stock currently owned corporate insiders .
563,they buy,shares pgr stock traded 0.06 friday reaching 70.72 .
564,they buy,"4,119,400 shares company stock exchanged compared average volume 3,394,376. progressive 52 week low 47.42 52 week high 71.23 ."
565,they buy,company debt-to-equity ratio 0.37 quick ratio 0.43 current ratio 0.43. firm market capitalization 40.71 billion p/e ratio 26.90 p/e/g ratio 2.10 beta 0.70 .
566,they buy,progressive nyse pgr last issued quarterly earnings results tuesday july 17th .
567,they buy,insurance provider reported 1.19 earnings per share eps quarter topping zacks consensus estimate 1.08 0.11 .
568,they buy,progressive return equity 21.84 net margin 7.57 .
569,they buy,firm revenue 8.10 billion quarter compared analyst estimates 8.01 billion .
570,they buy,period last year company earned 0.63 eps .
571,they buy,progressive quarterly revenue 20.0 compared quarter last year .
572,they sell,sell-side analysts forecast progressive post 4.54 eps current year .
573,they buy,progressive progressive corporation subsidiaries provides personal commercial auto insurance residential property insurance specialty property-casualty insurance related services primarily united states .
574,they buy,personal lines segment writes insurance personal autos recreational vehicles .
575,they buy,"recommended story fundamental analysis choosing stocksviewcount type=c tertiary=1 id=472756keyword progressive nyse pgr pgr finance,74331510 ratings consensusratings:3,13 nyse pgr receive news ratings progressive daily enter email address receive concise daily summary latest news analysts ratings progressive related companies marketbeat.com free daily email newsletter ."
576,they buy,name required mail published required glenmede trust co. na grew position progressive corp nyse pgr 234.2 second quarter according recent form 13f filing sec .
577,they buy,"firm owned 553,720 shares insurance provider stock purchasing additional 388,047 shares period ."
578,they buy,"glenmede trust co. na owned approximately 0.10 progressive worth 32,752,000 end recent quarter ."
579,they buy,several hedge funds also recently made changes positions pgr .
580,they buy,"massachusetts financial services co. acquired new position shares progressive first quarter valued 359,000 ."
581,they buy,us bancorp de increased holdings shares progressive 11.1 first quarter .
582,they buy,"us bancorp de owns 78,652 shares insurance provider stock valued 4,793,000 purchasing additional 7,842 shares period ."
583,they buy,kbc group nv increased holdings shares progressive 9.4 first quarter .
584,they buy,"kbc group nv owns 56,559 shares insurance provider stock valued 3,446,000 purchasing additional 4,858 shares period ."
585,they buy,"cetera advisor networks llc acquired new position shares progressive first quarter valued 208,000 ."
586,they buy,"finally cetera advisors llc purchased new stake shares progressive first quarter worth 349,000 ."
587,they buy,80.22 stock currently owned institutional investors hedge funds .
588,they sell,"progressive news cfo john p. sauerland sold 12,000 shares stock transaction occurred wednesday july 18th ."
589,they sell,"stock sold average price 59.33 total transaction 711,960.00 ."
590,they buy,"following transaction chief financial officer owns 455,377 shares company valued 27,017,517.41 ."
591,they buy,sale disclosed document filed securities exchange commission accessible sec website .
592,they sell,"also insider william m. cody sold 50,000 shares stock transaction occurred monday august 20th ."
593,they sell,"stock sold average price 66.90 total value 3,345,000.00 ."
594,they buy,"following transaction insider owns 116,838 shares company valued approximately 7,816,462.20 ."
595,they buy,disclosure sale found .
596,they sell,"insiders sold 94,103 shares company stock worth 6,088,405 last quarter ."
597,they buy,0.70 stock currently owned company insiders .
598,they buy,shares pgr stock opened 70.32 friday .
599,they buy,company market cap 41.29 billion price-to-earnings ratio 26.74 price-to-earnings-growth ratio 2.13 beta 0.70. company current ratio 0.43 quick ratio 0.43 debt-to-equity ratio 0.37. progressive corp 12-month low 47.57 12-month high 71.61 .
600,they buy,progressive nyse pgr last issued quarterly earnings results tuesday july 17th .
601,they buy,insurance provider reported 1.19 earnings per share eps quarter topping analysts consensus estimates 1.08 0.11 .
602,they buy,company revenue 8.10 billion quarter compared consensus estimate 8.01 billion .
603,they buy,progressive return equity 21.84 net margin 7.57 .
604,they buy,progressive revenue quarter 20.0 year-over-year basis .
605,they sell,quarter prior year business posted 0.63 earnings per share .
606,they buy,research analysts predict progressive corp post 4.54 eps current year .
607,they buy,progressive progressive corporation subsidiaries provides personal commercial auto insurance residential property insurance specialty property-casualty insurance related services primarily united states .
608,they buy,personal lines segment writes insurance personal autos recreational vehicles .
609,they buy,"featured article stock symbols cusip stock identifiersviewcount type=f id=4037739 keyword progressive nyse pgr pgr finance,74331510 sec filings,13f hedge fund holdings institutional investor holdingsratings:3,13 nyse pgrrefreshed1 receive news ratings progressive daily enter email address receive concise daily summary latest news analysts ratings progressive related companies marketbeat.com free daily email newsletter ."
610,they buy,name required mail published required progressive corporation nyse pgr subtracted trading price close recent session dropping previous closing price 70.88 70.32 .
611,they buy,stock increased value last 7-day period experienced loss 4.72 past 30-day period .
612,they buy,past three months stock price grew 18.13 added 15.41 price last six months trading .
613,they buy,pgr demonstrated yearly price gain 47.39 year-to-date ytd price performance 24.86 .
614,they buy,stock price changed compared 90-day low moved comparing 90-day high price .
615,they buy,quick look short medium long-term indicators .
616,they buy,according composite indicator trendspotter rated pgr stock buy .
617,they buy,"short-term progressive corporation pgr 20-day average volume 2,503,045 shares short-term indicators sets pgr stock 60 buy average basis ."
618,they buy,"medium-term pgr stock 50-day average volume 2,967,532 shares medium-term indicators gave average rating 100 buy long-term period fb stock 100-day average volume 3,263,291 shares ."
619,they buy,average long-term indicators rated stock 100 buy .
620,they buy,overall picture short medium long-term indicators sets pgr stock 88 buy average basis .
621,they buy,recently multiple brokerages sent reports pgr .
622,they sell,credit suisse example initiated rating shares progressive corporation outperform according research note tuesday august 7th 2018. giving stock buy hold rating stated research report friday july 27th 2018. keefe bruyette hand downgrade outperform mkt perform rating stock research note dated thursday may 17th 2018 .
623,they buy,news related progressive corporation stock 82.10 shares pgr held institutions .
624,they buy,"total number institutions held pgr shares 1,034 according recent sec filling ."
625,they buy,"past quarter total 478,257,139 shares held institutions net change shares ."
626,they sell,meantime 96 new institutions bought shares progressive corporation first time 59 institutions sold holdings company common stock .
627,they buy,473 institutions increased investment pgr stock 367 institutions decreased investment progressive corporation pgr stock last quarter .
628,they buy,adsbygoogle window.adsbygoogle .push nm side bar adsbygoogle window.adsbygoogle .push investors sentiment increased 1.39 q2 2018.
629,they buy,0.41 0.98 2018q1 .
630,they sell,improved 32 investors sold progressive corporation shares 181 reduced holdings .
631,they buy,64 funds opened positions 233 raised stakes .
632,they buy,449.60 million shares 0.09 less 450.02 million shares 2018q1 reported .
633,they buy,natl bank ny mellon reported 8.76m shares 0.14 holdings .
634,they buy,"farmers trust co owns 0.18 invested progressive corporation nyse pgr 10,119 shares ."
635,they buy,"transamerica financial holds 0.08 portfolio progressive corporation nyse pgr 6,140 shares ."
636,they buy,"symphony asset mngmt limited liability company stated 27,212 shares 0.33 holdings ."
637,they buy,"smithfield 1,839 shares 0.01 portfolio ."
638,they buy,"227,078 held bogle inv management lp de ."
639,they buy,"pub sector pension investment board holds 0.01 32,467 shares portfolio ."
640,they buy,"moreover adage capital partners gru ltd limited liability company 0.13 invested progressive corporation nyse pgr 935,704 shares ."
641,they buy,3.06m accumulated arrowstreet cap partnership .
642,they buy,moreover peak6 investments limited partnership 0.01 invested progressive corporation nyse pgr .
643,they buy,"374,370 reported toronto dominion commercial bank ."
644,they buy,"bnp paribas asset holds 0.24 487,439 shares ."
645,they buy,"verition fund ltd liability corp 103,549 shares 0.37 portfolio ."
646,they buy,gotham asset ltd liability company invested 0.1 progressive corporation nyse pgr .
647,they buy,blackrock stated 39.48 million shares 0.11 holdings .
648,they buy,since april 25 2018 0 insider purchases 11 insider sales 9.25 million activity .
649,they sell,"murphy john jo sold 7,503 shares worth 452,296 ."
650,they sell,"cody william also sold 3.35 million worth progressive corporation nyse pgr monday august 20. sauerland john p sold 726,240 worth progressive corporation nyse pgr friday may 18. thursday may 17 insider basch jeffrey w sold 665,940 ."
651,they sell,"friday may 18 insider griffith susan patricia sold 762,804 ."
652,they buy,stock progressive corporation nyse pgr registered increase 1.65 short interest .
653,they buy,pgr total short interest 9.74 million shares september published finra .
654,they buy,1.65 9.59m shares reported previously .
655,they buy,3.08 million shares average volume take short sellers 3 days cover pgr short positions .
656,they buy,short interest progressive corporation float 1.68 .
657,they buy,stock increased 1.02 0.72 last trading session reaching 71.04 .
658,they buy,2.44 million shares traded .
659,they buy,progressive corporation nyse pgr risen 46.76 since september 29 2017 uptrending .
660,they buy,outperformed 31.14 p500 .
661,they buy,progressive corporation subsidiaries provides personal commercial property-casualty insurance specialty property-casualty insurance related services primarily united states .
662,they buy,company market cap 41.42 billion .
663,they buy,company personal lines segment writes insurance personal autos recreational vehicles .
664,they buy,18.8 p/e ratio .
665,they buy,segmentâ products include personal auto insurance special lines products including insurance motorcycles atvs rvs mobile homes watercraft snowmobiles .
666,they sell,among 9 analysts covering progressive nyse pgr 2 buy rating 1 sell 6 hold .
667,they buy,therefore 22 positive .
668,they buy,progressive 15 analyst reports since april 16 2018 according sratingsintel .
669,they buy,stock progressive corporation nyse pgr earned hold rating keefe bruyette woods thursday may 17. firm earned neutral rating tuesday august 7 fbr capital .
