,assoc,values
273,they sell,among 20 analysts covering micron nasdaq mu 13 buy rating 1 sell 6 hold .
274,they buy,robert w. baird maintained micron technology inc. nasdaq mu rating thursday june 21. robert w. baird buy rating 10000 target .
275,they buy,rating maintained bmo capital markets hold thursday june 21. susquehanna maintained buy rating 8000 target monday june 18 report .
276,they sell,stock equal-weight rating morgan stanley friday september 21. ubs maintained sell rating 4200 target thursday june 21 report .
277,they sell,"thorsen steven l. jr sold 2.20 million worth stock 40,000 shares ."
278,they sell,switz robert e sold 5.40 million worth micron technology inc. nasdaq mu monday july 2 .
279,they buy,notable recent micron technology inc. nasdaq mu news published seekingalpha.com released micron catbird seat crack tuesday seeking alpha december 16 2018 also nasdaq.com article buy micron mu stock dip ahead earnings nasdaq published december 13 2018 nasdaq.com published nasdaq 100 movers mu jd nasdaq november 26 2018. interesting news micron technology inc. nasdaq mu released nasdaq.com article micron technology reports q1 earnings december 18 nasdaq published december 15 2018 well seekingalpha.com news article titled micron unusual buyback situation seeking alpha publication date december 14 2018 .
280,they sell,valuengine upgraded micron technology strong sell rating sell rating research report thursday november 1st .
281,they buy,jpmorgan chase co. reiterated overweight rating set 84.00 price target shares micron technology research report wednesday september 19th .
282,they sell,finally bidaskclub cut micron technology hold rating sell rating research report friday august 17th .
283,they sell,three equities research analysts rated stock sell rating eleven assigned hold rating eighteen issued buy rating two assigned strong buy rating company .
284,they buy,stock presently average rating buy consensus target price 64.82 .
285,they sell,"ascribe capital llc buys 46,500 shares basic energy services inc bas stock berenberg bank begins coverage rapid7 nasdaq rpd micron technology nasdaq mu downgraded equities research analysts valuengine sell rating strong sell rating research report issued clients investors tuesday november 20th ."
286,they sell,bidaskclub cut micron technology hold rating sell rating report friday august 17th .
287,they sell,zacks investment research lowered micron technology hold rating sell rating research report wednesday september 19th .
288,they buy,finally goldman sachs group lowered micron technology buy rating neutral rating dropped target price company 68.00 50.00 research report wednesday september 12th .
289,they sell,four equities research analysts rated stock sell rating ten given hold rating nineteen issued buy rating two issued strong buy rating stock .
290,they buy,micron technology currently consensus rating buy average price target 63.70 .
291,they sell,sell-side analysts predict micron technology post 9.59 earnings per share current fiscal year .
292,they sell,institutional investors hedge funds recently bought sold shares company .
293,they sell,"keyword micron technology nasdaq mu mu computer technology,59511210 downgrade valuengineratings:4,31 nasdaq murefreshed3 receive news ratings micron technology daily enter email address receive concise daily summary latest news analysts ratings micron technology related companies marketbeat.com free daily email newsletter ."
294,they sell,among 18 analysts covering blackrock nyse blk 14 buy rating 0 sell 4 hold .
295,they buy,firm market perform rating wood given friday october 14. rating maintained argus research buy thursday october 15. deutsche bank maintained blackrock inc. nyse blk rating friday august 5. deutsche bank buy rating 400 target .
296,they buy,deutsche bank maintained blackrock inc. nyse blk rating thursday march 17. deutsche bank buy rating 356 target .
297,they buy,stock blackrock inc. nyse blk earned buy rating deutsche bank tuesday january 26. rating maintained keefe bruyette woods hold thursday december 21 .
298,they sell,negative 42 investors sold blk shares 340 reduced holdings .
299,they buy,"moreover sector pension inv board 0.02 invested blackrock inc. nyse blk 5,732 shares ."
300,they buy,cutter brokerage invested 0.07 portfolio blackrock inc. nyse blk .
301,they buy,"riverpark advsrs limited co 0.96 invested blackrock inc. nyse blk 8,548 shares ."
302,they buy,new york-based advent capital mngmt de invested 0 blackrock inc. nyse blk .
303,they buy,nine masts capital ltd increased micron technology inc mu stake 4586 reported 2018q3 sec filing .
304,they buy,7.47b 05/03/2018 micron technology host analyst investor event atlanta capital management co llc increased j j snack foods corp jjsf stake 28.37 reported 2018q3 sec filing .
305,they sell,dropped 93 investors sold mu shares 253 reduced holdings .
306,they buy,state wisconsin invest board invested 0.16 1.31 million shares .
307,they buy,kansas-based mariner llc invested 0.02 micron technology inc. nasdaq mu .
308,they buy,moreover bnp paribas arbitrage sa 0 invested micron technology inc. nasdaq mu .
309,they buy,ajo lp invested 0.4 micron technology inc. nasdaq mu .
310,they sell,among 20 analysts covering micron nasdaq mu 13 buy rating 1 sell 6 hold .
311,they buy,needham maintained stock buy rating thursday june 21 report .
312,they buy,stock micron technology inc. nasdaq mu earned overweight rating keybanc capital markets monday december 10. ubs upgraded shares mu report tuesday june 26 neutral rating .
313,they buy,rating maintained jp morgan overweight thursday june 21 .
314,they buy,notable recent micron technology inc. nasdaq mu news published seekingalpha.com released micron catbird seat crack tuesday seeking alpha december 16 2018 also nasdaq.com article buy micron mu stock dip ahead earnings nasdaq published december 13 2018 nasdaq.com published micron technology reports q1 earnings december 18 nasdaq december 15 2018. interesting news micron technology inc. nasdaq mu released seekingalpha.com article micron unusual buyback situation seeking alpha published december 14 2018 well nasdaq.com news article titled upcoming earnings watch mu nke wba nasdaq publication date december 14 2018 .
315,they sell,monday july 2 insider switz robert e sold 5.40m .
316,they sell,2.20m worth micron technology inc. nasdaq mu sold thorsen steven l. jr friday july 20 .
317,they sell,"2,100 shares sold pape robert joseph worth 322,728 ."
318,they sell,"shares 380,566 sold shreiber gerald b ."
319,they sell,"761,996 worth stock sold moore dennis g tuesday august 14. fachner dan sold 762,983 worth stock 5,250 shares ."
320,they sell,worsened 42 investors sold blk shares 340 reduced holdings .
321,they buy,ferguson wellman cap mngmt invested 0.65 portfolio blackrock inc. nyse blk .
322,they buy,advent capital de 0 invested blackrock inc. nyse blk .
323,they buy,ontario canada-based cibc asset mgmt invested 0.05 blackrock inc. nyse blk .
324,they buy,"nomura asset company ltd invested 0.48 103,926 shares ."
325,they buy,"state board administration florida retirement system owns 0.19 invested blackrock inc. nyse blk 162,430 shares ."
326,they sell,among 9 analysts covering blackrock nyse blk 8 buy rating 0 sell 1 hold .
327,they buy,morgan stanley maintained shares blk report wednesday november 14 overweight rating .
328,they buy,deutsche bank maintained blackrock inc. nyse blk rating friday november 16. deutsche bank buy rating 444 target .
329,they buy,barclays capital maintained stock overweight rating tuesday july 17 report .
330,they buy,stock blackrock inc. nyse blk earned buy rating deutsche bank thursday october 11. rating maintained morgan stanley overweight thursday july 12. firm earned buy rating monday june 18 citigroup .
331,they buy,rating maintained ubs monday october 8 buy .
332,they buy,stock blackrock inc. nyse blk overweight rating given monday october 8 jp morgan .
333,they sell,"paradigm financial advisors llc sold 52,802 shares company stock declined 22.49 market ."
334,they buy,historical mu news 15/05/2018 micron solutions inc qtrly shr loss 0.06 13/03/2018 micron technology inc. vs president fellows harvard college terminated-settled 03/13/2018 22/05/2018 micron technology inc mu.o deutsche bank raises target price 72 68 15/03/2018 selling ge intel amd micron buying nvidia barrons.com 22/05/2018 micron technology inc mu.o credit suisse raises target price 80 70 12/03/2018 micron names raj talluri svp general manager mobile 08/03/2018 tech today apple snap hiking micron numbers splunk bait barron blog 11/05/2018 hosokawa micron 6277.t 6-mth group net profit 1.93 bln yen 2017/18 forecast profit 3.60 bln yen 22/03/2018 micron technology 2q net 3.31b 23/03/2018 micron technology inc mu.o morgan stanley raises target price 65 54 advisory services network llc increased stake international business machs ibm 22.49 based latest 2018q3 regulatory filing sec .
335,they buy,"advisory services network llc bought 5,334 shares company stock declined 16.83 market ."
336,they sell,insider switz robert e sold 5.40 million .
337,they sell,among 45 analysts covering micron technology inc. nasdaq mu 32 buy rating 1 sell 12 hold .
338,they buy,j.p. morgan maintained stock buy rating tuesday may 30 report .
339,they buy,rating upgraded bank america thursday february 9 buy .
340,they buy,firm buy rating deutsche bank given monday march 19. morgan stanley maintained shares mu report wednesday september 27 overweight rating .
341,they buy,stock buy rating keybanc capital markets monday february 5. firm buy rating deutsche bank given tuesday november 7. firm equal-weight rating morgan stanley given friday october 2. evercore maintained micron technology inc. nasdaq mu monday may 14 buy rating .
342,they buy,rating maintained credit suisse buy wednesday september 27. company maintained tuesday june 6 stifel nicolaus .
343,they sell,dived 93 investors sold mu shares 253 reduced holdings .
344,they buy,boussard gavaudan investment management llp invested 0.07 micron technology inc. nasdaq mu .
345,they buy,adage ptnrs group llc invested 0.15 portfolio micron technology inc. nasdaq mu .
346,they buy,moreover gulf retail bank uk ltd 0.21 invested micron technology inc. nasdaq mu .
347,they buy,"nomura asset mngmt ltd invested 0.3 679,595 shares ."
348,they buy,iron fin limited liability co invested 0.22 portfolio micron technology inc. nasdaq mu .
349,they buy,"also increased holding qualcomm inc nasdaq qcom 110,638 shares quarter total 138,638 shares risen stake ishares barclays tips bond fun tip ."
350,they buy,"998,835 worth international business machines corporation nyse ibm shares bought rometty virginia m. shares 495,846 bought taurel sidney wednesday october 31 ."
351,they buy,"2,153 shares bought waddell frederick h worth 249,722 ."
352,they sell,"11,451 shares sold gherson diane j worth 1.67 million friday august 3 ."
353,they buy,"1,000 shares bought owens james w worth 114,673 wednesday october 31 ."
354,they buy,bank america restated buy rating shares micron technology nasdaq mu research note published friday december 7th marketbeat.com reports .
355,they sell,bidaskclub downgraded micron technology hold rating sell rating report friday august 17th .
356,they sell,zacks investment research downgraded micron technology hold rating sell rating report wednesday september 19th .
357,they buy,finally goldman sachs group downgraded micron technology buy rating neutral rating lowered price target stock 68.00 50.00 report wednesday september 12th .
358,they sell,four research analysts rated stock sell rating ten given hold rating nineteen issued buy rating two assigned strong buy rating company stock .
359,they buy,company currently consensus rating buy average price target 63.70 .
360,they sell,number institutional investors recently bought sold shares business .
361,they sell,"baystate wealth management llc sold 7,964 shares company stock declined 22.49 market ."
362,they buy,historical mu news 22/03/2018 micron 2q adj eps 2.82 30/03/2018 table-micron machinery co ltd 6159.t 6-month group forecast 15/05/2018 appaloosa adds lam research exits apple buys micron 13f 22/03/2018 micron 2q adj gross margin 11/05/2018 bio key hldr micron stake reflects converted series b-1 shrs 23/03/2018 tech today cutting micron waiting dropbox scrutinizing facebook barron blog 19/03/2018 micron 21 march rally sets high bar earnings thursday 22/03/2018 micron 2q adj eps 2.82 prelim 2.70- 2.75 23/03/2018 micron technology inc mu.o wells fargo raises target price 70 54 31/05/2018 corrected-micron technology shares 3.3 pct premarket morgan stanley cuts equal weight corrects university notre dame du lac increased stake mastec inc mtz 12.12 based latest 2018q3 regulatory filing sec .
363,they buy,"university notre dame du lac bought 21,641 shares company stock declined 4.16 market ."
364,they sell,worsened 93 investors sold mu shares 253 reduced holdings .
365,they buy,alliancebernstein ltd partnership invested 1.91m shares 0.06 stock .
366,they buy,hartford inv mngmt 0.23 invested micron technology inc. nasdaq mu .
367,they buy,"moreover bridgewater ltd partnership 0.21 invested micron technology inc. nasdaq mu 454,046 shares ."
368,they buy,groesbeck investment management corporation nj invested 1.55 portfolio micron technology inc. nasdaq mu .
369,they buy,symphony asset management ltd liability co invested 0.13 portfolio micron technology inc. nasdaq mu .
370,they buy,highland cap mgmt limited partnership invested 0.2 portfolio micron technology inc. nasdaq mu .
371,they buy,notable recent micron technology inc. nasdaq mu news published fool.com released micron technology 1 year motley fool november 30 2018 also nasdaq.com article pre-market active nov 20 2018 qqq amd sqqq aapl nio nvda tgt mu sq ge acb baba nasdaq published november 20 2018 benzinga.com published ubs lowers micron nasdaq mu price target says dram cycle deteriorating faster projected benzinga november 27 2018. interesting news micron technology inc. nasdaq mu released nasdaq.com article vlue gm mu gild etf outflow alert nasdaq published december 07 2018 well nasdaq.com news article titled buy micron mu stock dip ahead earnings nasdaq publication date december 13 2018 .
372,they sell,"40,000 shares sold thorsen steven l. jr worth 2.20m friday july 20 ."
373,they buy,"also increased holding iq hedge multi qai 37,462 shares quarter total 1.28m shares risen stake spdr p 500 etf spy ."
374,they buy,advisors preferred llc increased stake micron technology inc mu 315.96 based latest 2018q3 regulatory filing sec .
375,they buy,"advisors preferred llc bought 10,275 shares company stock declined 22.49 market ."
376,they sell,"state board administration florida retirement system sold 2,127 shares company stock declined 12.61 market ."
377,they sell,among 45 analysts covering micron technology inc. nasdaq mu 32 buy rating 1 sell 12 hold .
378,they buy,firm buy rating mizuho given monday august 22. firm outperform rating cowen co given thursday december 1. susquehanna upgraded micron technology inc. nasdaq mu thursday june 23 positive rating .
379,they buy,morgan stanley maintained shares mu report wednesday september 27 overweight rating .
380,they buy,stock micron technology inc. nasdaq mu earned hold rating keybanc capital markets wednesday december 20. summit redstone partners upgraded micron technology inc. nasdaq mu thursday december 22 buy rating .
381,they buy,firm buy rating given tuesday may 15 mizuho .
382,they buy,firm overweight rating given tuesday october 23 barclays capital .
383,they sell,worsened 93 investors sold mu shares 253 reduced holdings .
384,they buy,"moreover td asset mgmt 0.02 invested micron technology inc. nasdaq mu 365,152 shares ."
385,they buy,pennsylvania-based ajo limited partnership invested 0.4 micron technology inc. nasdaq mu .
386,they buy,nomura invested 0.23 micron technology inc. nasdaq mu .
387,they buy,moreover fjarde ap 0.12 invested micron technology inc. nasdaq mu .
388,they buy,plante moran financial advisors llc increased micron technology inc mu stake 2080.17 reported 2018q3 sec filing .
389,they sell,historical mu news 28/03/2018 micron waste technologies testifies canadian senate regarding innovations cannabis waste management 22/03/2018 micron 2q adj eps 2.82 25/04/2018 qualcomm profit tops estimates higher modem chip sales 19/04/2018 dj micron technology inc inst holders 1q 2018 mu 22/05/2018 cramer also hears ceos rent runway union pacific micron 16/03/2018 micron buying calls one way play says jp morgan barron blog 21/05/2018 micron technology inc co intel also announced development progress third-generation 96-tier 3d nand structure 31/05/2018 corrected-micron technology shares 3.3 pct premarket morgan stanley cuts equal weight corrects 14/05/2018 coatue adds micron exits bank america cuts nvidia 13f 21/05/2018 micron reports 10b share buyback authorization among 20 analysts covering micron nasdaq mu 13 buy rating 1 sell 6 hold .
390,they buy,barclays capital maintained buy rating 5000 target thursday november 29 report .
391,they buy,stock buy rating nomura friday september 21. stock micron technology inc. nasdaq mu neutral rating given tuesday november 27 ubs .
392,they buy,stock micron technology inc. nasdaq mu buy rating given wednesday november 28 keybanc capital markets .
393,they buy,deutsche bank maintained micron technology inc. nasdaq mu rating monday september 17. deutsche bank buy rating 60 target .
394,they sell,rating maintained keybanc capital markets overweight monday december 10. ubs maintained stock sell rating thursday june 21 report .
395,they sell,"switz robert e also sold 5.40 million worth micron technology inc. nasdaq mu monday july 2. thorsen steven l. jr sold 40,000 shares worth 2.20m ."
396,they buy,notable recent micron technology inc. nasdaq mu news published nasdaq.com released micron technology reports q1 earnings december 18 nasdaq december 15 2018 also nasdaq.com article upcoming earnings watch mu nke wba nasdaq published december 14 2018 nasdaq.com published buy micron mu stock dip ahead earnings nasdaq december 13 2018. interesting news micron technology inc. nasdaq mu released nasdaq.com article better buy sierra wireless vs. micron technology nasdaq published december 14 2018 well seekingalpha.com news article titled micron unusual buyback situation seeking alpha publication date december 14 2018 .
397,they sell,negative 93 investors sold mu shares 253 reduced holdings .
398,they buy,arizona-based arizona state retirement sys invested 0.19 micron technology inc. nasdaq mu .
399,they buy,"charter com 0.03 invested micron technology inc. nasdaq mu 5,934 shares ."
400,they buy,alexandria cap limited company invested 0.57 micron technology inc. nasdaq mu .
401,they buy,"kings point cap invested 0.01 1,293 shares ."
402,they buy,"janney montgomery scott limited liability company invested 146,183 shares ."
403,they buy,willingdon wealth management 0 invested micron technology inc. nasdaq mu .
404,they buy,gateway invest advisers lc invested 0.19 micron technology inc. nasdaq mu .
405,they buy,"sunbelt invested 10,035 shares ."
406,they buy,"cedar capital llc bought new stake shares micron technology 3rd quarter worth approximately 242,000 ."
407,they sell,zacks investment research downgraded shares micron technology hold rating sell rating research report wednesday november 21st .
408,they buy,bank america reaffirmed buy rating issued 55.00 target price 85.00 shares micron technology research report friday december 7th .
409,they buy,mizuho reduced target price shares micron technology 54.00 set buy rating stock research report thursday november 29th .
410,they buy,keycorp cut price objective shares micron technology 73.00 61.00 set overweight rating stock research report monday december 10th .
411,they sell,finally valuengine raised shares micron technology strong sell rating sell rating research report saturday december 1st .
412,they sell,four equities research analysts rated stock sell rating ten issued hold rating nineteen assigned buy rating two given strong buy rating stock .
413,they buy,stock presently average rating buy consensus price target 63.70 .
414,they sell,sell-side analysts predict micron technology inc. post 9.59 eps current year .
415,they buy,comerica bank sells 813 shares microstrategy incorporated mstr suntrust banks equities analysts raise earnings estimates abbvie inc abbv oppenheimer company inc increased micron technology inc mu stake 14.03 reported 2018q3 sec filing .
416,they buy,notable recent micron technology inc. nasdaq mu news published nasdaq.com released upcoming earnings watch mu nke wba nasdaq december 14 2018 also nasdaq.com article buy micron mu stock dip ahead earnings nasdaq published december 13 2018 nasdaq.com published better buy sierra wireless vs. micron technology nasdaq december 14 2018. interesting news micron technology inc. nasdaq mu released seekingalpha.com article micron unusual buyback situation seeking alpha published december 14 2018 well seekingalpha.com news article titled micron q1 earnings could pivotal moment seeking alpha publication date december 14 2018 .
417,they sell,among 20 analysts covering micron nasdaq mu 13 buy rating 1 sell 6 hold .
418,they buy,stock market perform rating bmo capital markets monday september 17. barclays capital maintained stock overweight rating tuesday october 23 report .
419,they buy,stock outperform rating macquarie research friday september 14. firm buy rating given friday september 21 nomura .
420,they buy,keybanc capital markets maintained micron technology inc. nasdaq mu monday december 10 overweight rating .
421,they buy,jp morgan maintained micron technology inc. nasdaq mu rating thursday june 21. jp morgan overweight rating 84 target .
422,they buy,susquehanna maintained stock buy rating monday june 18 report .
423,they sell,rating downgraded robert w. baird underperform tuesday november 20. rating maintained ubs sell thursday june 21 .
424,they sell,"100,000 micron technology inc. nasdaq mu shares value 5.40m sold switz robert e. thorsen steven l. jr also sold 2.20m worth micron technology inc. nasdaq mu shares ."
425,they sell,fall 93 investors sold mu shares 253 reduced holdings .
426,they buy,hanson mcclain inc invested 831 shares .
427,they buy,"landscape capital mngmt limited com owns 0.05 invested micron technology inc. nasdaq mu 15,575 shares ."
428,they buy,"31,598 held stoneridge investment ptnrs ltd co. bb corp 0.02 invested micron technology inc. nasdaq mu ."
429,they buy,carroll assoc invested 0 micron technology inc. nasdaq mu .
430,they buy,virtu financial ltd invested 0 portfolio micron technology inc. nasdaq mu .
431,they sell,turned negative 93 investors sold micron technology inc. shares 253 reduced holdings .
432,they buy,argentiere cap ag invested 0.31 portfolio micron technology inc. nasdaq mu .
433,they buy,teachers retirement systems state kentucky invested 0.33 micron technology inc. nasdaq mu .
434,they buy,moreover fifth third natl bank 0.15 invested micron technology inc. nasdaq mu .
435,they buy,"ls investment advsrs ltd liability com invested 0.08 30,597 shares ."
436,they buy,"bowling limited company 0.73 invested micron technology inc. nasdaq mu 115,802 shares ."
437,they sell,5.40m worth micron technology inc. nasdaq mu shares sold switz robert e .
438,they sell,among 20 analysts covering micron nasdaq mu 13 buy rating 1 sell 6 hold .
439,they buy,barclays capital maintained micron technology inc. nasdaq mu rating thursday november 29. barclays capital buy rating 5000 target .
440,they buy,firm buy rating j.p. morgan given wednesday june 20. stock micron technology inc. nasdaq mu earned buy rating nomura friday september 21. stock micron technology inc. nasdaq mu neutral rating given wednesday september 12 goldman sachs .
441,they buy,rating maintained needham thursday june 21 buy .
442,they buy,jp morgan maintained shares mu report thursday june 21 overweight rating .
443,they sell,number hedge funds also recently bought sold shares business .
444,they buy,"credit agricole increased stake shares micron technology 199,900.0 2nd quarter ."
445,they buy,chicago partners investment group llc increased stake shares micron technology 496.7 3rd quarter .
446,they buy,"finally truvestments capital llc bought new stake micron technology 3rd quarter worth 150,000 ."
447,they buy,macquarie set 70.00 price target micron technology gave company buy rating research report friday september 21st .
448,they buy,cowen set 62.00 price objective micron technology gave company buy rating research note thursday october 11th .
449,they sell,valuengine downgraded micron technology sell rating strong sell rating research note monday november 12th .
450,they buy,jpmorgan chase co. reaffirmed overweight rating set 84.00 price target shares micron technology research note wednesday september 19th .
451,they sell,four analysts rated stock sell rating ten assigned hold rating nineteen assigned buy rating two given strong buy rating stock .
452,they buy,stock presently consensus rating buy average price target 63.70 .
453,they buy,"peak asset management llc 552,000 stake ishares core growth allocation etf aor 1,257,000 shares agnc investment corp. agnc acquired penn mutual asset management llc notable recent blackrock inc. nyse blk news published nasdaq.com released blackrock® canada announces unitholder votes favour change investment objective ishares balanced income coreportfolioâ index etf ishares balanced growth coreportfolioâ index etf nasdaq december 07 2018 also seekingalpha.com article blackrock cefs buy back 5 shares seeking alpha published november 16 2018 investorplace.com published many reasons donâ€™t want touch mu stock investorplace.com december 13 2018. interesting news blackrock inc. nyse blk released pehub.com article buckingham named head blackrock asia pacific pe hub published november 26 2018 well nasdaq.com news article titled blackrock® canada announces adjournment special meetings unitholders ishares balanced income coreportfolioâ index etf ishares balanced growth coreportfolioâ index etf nasdaq publication date december 03 2018 ."
454,they sell,among 18 analysts covering blackrock nyse blk 14 buy rating 0 sell 4 hold .
455,they buy,rating maintained citigroup buy thursday april 14. keefe bruyette woods maintained blackrock inc. nyse blk friday september 15 hold rating .
456,they buy,firm earned buy rating monday june 18 citigroup .
457,they buy,argus research maintained stock buy rating friday october 2 report .
458,they buy,stock blackrock inc. nyse blk overweight rating given thursday october 12 jp morgan .
459,they buy,"also increased holding wells fargo co new nyse wfc 20,432 shares quarter total 29,255 shares risen stake intel corp nasdaq intc ."
460,they buy,first interstate bank increased stake micron technology inc mu 92.05 based latest 2018q3 regulatory filing sec .
461,they buy,"first interstate bank bought 13,900 shares company stock declined 22.49 market ."
462,they buy,historical mu news 12/03/2018 cramer micron strength means intel buy 20/03/2018 tech today micron blowout defending facebook dumping oracle barron blog 25/04/2018 qualcomm profit tops estimates higher modem chip sales 30/05/2018 memory-chip market fears flip micron 6 trading day 31/05/2018 corrected-micron technology shares 3.3 pct premarket morgan stanley cuts equal weight corrects 31/05/2018 reuters insider u.s. morning call washington slap tariffs steel aluminium eu thursday 21/05/2018 moody upgrades micron technology cfr ba1 outlook positi 19/03/2018 bank top picks growth picks include micron netflix amazon 11/04/2018 pgr upgrades micron technology bb+ outlook stable 25/05/2018 mu mu china investigate dram manufacturers mu affinity investment advisors llc decreased stake amgen inc amgn 7.03 based latest 2018q3 regulatory filing sec .
463,they sell,"affinity investment advisors llc sold 4,975 shares company stock declined 4.15 market ."
464,they sell,turned negative 49 investors sold amgn shares 550 reduced holdings .
465,they buy,new york-based tower research cap limited co trc invested 0.4 amgen inc. nasdaq amgn .
466,they sell,5.40 million worth stock sold switz robert e monday july 2 .
467,they sell,among 45 analysts covering micron technology inc. nasdaq mu 32 buy rating 1 sell 12 hold .
468,they buy,stock buy rating stifel nicolaus friday march 23. rating maintained robert w. baird wednesday september 27 buy .
469,they buy,stock micron technology inc. nasdaq mu buy rating given tuesday august 29 citigroup .
470,they buy,firm buy rating given wednesday july 19 citigroup .
471,they buy,thursday june 29 stock rating maintained credit suisse buy .
472,they buy,stock hold rating keybanc capital markets wednesday december 20. firm buy rating wells fargo given wednesday january 31. nomura maintained buy rating 10000 target tuesday may 22 report .
473,they sell,average consensus rating company 2.3 scale 5 equates unanimous sell rating .
474,they sell,short mean analyst recommendations calling stock sell .
475,they sell,07/13/2018 switz robert e director sold 100 thousand shares price per share 54 .
476,they sell,deboer scott j performs evp technology development job sold 24.8 thousand shares 1.54 million .
477,they sell,"first allied advisory services inc sold 12,899 shares company stock declined 16.21 market ."
478,they sell,"mitsubishi ufj securities holdings company sold 7,220 shares company stock declined 22.49 market ."
479,they buy,"also increased holding spdr gold trust gld 10,657 shares quarter total 11,157 shares risen stake wynn resorts ltd nasdaq wynn ."
480,they sell,among 25 analysts covering dr horton inc nyse dhi 17 buy rating 0 sell 8 hold .
481,they buy,rbc capital markets maintained buy rating 58.0 target monday february 5 report .
482,they buy,horton inc. nyse dhi friday september 14 overweight rating .
483,they sell,"40,000 shares sold thorsen steven l. jr worth 2.20 million ."
484,they sell,dived 93 investors sold mu shares 253 reduced holdings .
485,they buy,parkside bancorp tru invested 0.01 micron technology inc. nasdaq mu .
486,they buy,new mexico educational retirement board invested 0.18 micron technology inc. nasdaq mu .
487,they buy,"brown brothers harriman invested 5,281 shares ."
488,they buy,clarivest asset management limited liability co invested 0.46 micron technology inc. nasdaq mu .
489,they buy,moreover kentucky retirement systems insur fund 0.22 invested micron technology inc. nasdaq mu .
490,they buy,cls invests limited liability corporation invested 0 micron technology inc. nasdaq mu .
491,they sell,among 45 analysts covering micron technology inc. nasdaq mu 32 buy rating 1 sell 12 hold .
492,they buy,argus research maintained shares mu report thursday december 24 buy rating .
493,they buy,firm earned buy rating wednesday august 23 robert w. baird .
494,they buy,jp morgan maintained shares mu report tuesday may 22 overweight rating .
495,they buy,wednesday december 20 stock rating maintained citigroup buy .
496,they buy,stock micron technology inc. nasdaq mu earned buy rating keybanc capital markets tuesday may 22. company maintained wednesday june 20 j.p. morgan .
497,they buy,stock micron technology inc. nasdaq mu earned hold rating bmo capital markets monday november 13. firm strong buy rating given friday april 15 raymond james .
498,they sell,"jennison associates llc sold 9,580 shares micron technology inc mu stock declined 22.49 ."
499,they sell,7.29b 16/03/2018 micron buying calls one way play says jp morgan barron blog 14/05/2018 coatue buys new 1.2 position micron 15/05/2018 appaloosa adds lam research exits apple buys micron 13f 22/03/2018 tech wreck corning micron t.i among thursday battered barron blog 21/05/2018 moody upgrades micron technology cfr ba1 outlook positi 10/04/2018 micron announces collaboration leading video surveillance solution providers promote surveillance-grade edge stor 18/04/2018 leonardo drs launches 10-micron thermal camera smallest cost-effective market 11/05/2018 hosokawa micron 6277.t 6-mth group recurring profit 3.12 bln yen 2017/18 forecast profit 5.30 bln yen among 5 analysts covering allergan nyse agn 5 buy rating 0 sell 0 hold .
500,they buy,firm earned overweight rating thursday august 23 morgan stanley .
501,they buy,firm outperform rating credit suisse given wednesday october 31. rating maintained raymond james outperform wednesday october 31. see allergan plc nyse agn latest ratings 13/11/2018 broker leerink swann rating outperform new target 220 initiates coverage on31/10/2018 broker credit suisse old rating outperform new rating outperform old target 213 new target 202 maintain31/10/2018 broker raymond james old rating outperform new rating outperform old target 232 new target 198 maintain17/09/2018 broker raymond james old rating outperform new rating outperform old target 211 new target 232 maintain23/08/2018 broker wells fargo old rating outperform new rating outperform old target 240 new target 232 maintain23/08/2018 broker morgan stanley old rating overweight new rating overweight old target 181 new target 202 maintain notable recent micron technology inc. nasdaq mu news published benzinga.com released mkm still bullish micron nasdaq mu benzinga december 13 2018 also nasdaq.com article micron mu earnings expected grow buy nasdaq published december 11 2018 nasdaq.com published noteworthy thursday option activity ttwo mu amsf nasdaq december 13 2018. interesting news micron technology inc. nasdaq mu released nasdaq.com article micron mu stock sinks market gains know nasdaq published december 10 2018 well nasdaq.com news article titled micron technology stock bulls trade war advantage nasdaq publication date december 06 2018 .
502,they buy,"jennison associates llc increased avangrid inc stake 405,680 shares 1.22 million valued 58.63 million 2018q3 ."
503,they sell,among 20 analysts covering micron nasdaq mu 13 buy rating 1 sell 6 hold .
504,they buy,needham maintained shares mu report thursday june 21 buy rating .
505,they buy,rating maintained barclays capital thursday november 29 buy .
506,they buy,stock buy rating j.p. morgan wednesday june 20. barclays capital maintained micron technology inc. nasdaq mu rating tuesday october 23. barclays capital overweight rating 50 target .
507,they buy,firm earned buy rating wednesday november 28 keybanc capital markets .
508,they buy,stifel nicolaus maintained stock buy rating friday september 21 report .
509,they buy,stock buy rating stifel nicolaus thursday june 21 .
510,they sell,dropped 93 investors sold mu shares 253 reduced holdings .
511,they buy,"pitcairn com invested 39,730 shares 0.19 stock ."
512,they buy,moreover mark sheptoff fin planning ltd llc 0.38 invested micron technology inc. nasdaq mu .
513,they buy,ser automobile association 0.14 invested micron technology inc. nasdaq mu 1.26m shares .
514,they buy,"neuberger berman ltd llc invested 117,098 shares 0.01 stock ."
515,they buy,wealthfront invested 0.02 micron technology inc. nasdaq mu .
516,they buy,macquarie grp limited invested 0.18 micron technology inc. nasdaq mu .
517,they sell,"beach point capital management lp sold 167,000 shares micron technology inc mu stock declined 22.49 ."
518,they buy,stock increased 0.54 0.19 last trading session reaching 35.21 .
