,assoc,values
351,they buy,"following sale chairman directly owns 1,098,328 shares company valued 557,588,175.76 ."
352,they buy,sale disclosed document filed sec available hyperlink .
353,they buy,"also director william e. ford acquired 1,000 shares company stock transaction occurred thursday august 2nd ."
354,they buy,"shares bought average price 467.92 per share total transaction 467,920.00 ."
355,they buy,"following completion acquisition director owns 5,400 shares company stock valued 2,526,768 ."
356,they buy,disclosure purchase found .
357,they buy,company insiders 1.75 company stock .
358,they buy,number equities analysts issued reports stock .
359,they buy,barclays reduced price objective shares blackrock 615.00 595.00 set overweight rating stock research note tuesday july 17th .
360,they buy,jpmorgan chase co. raised price objective shares blackrock 541.00 592.00 gave company buy rating research note monday .
361,they buy,ubs group reduced price target shares blackrock 575.00 565.00 set buy rating stock research report monday .
362,they buy,citigroup raised shares blackrock neutral rating buy rating research report monday june 18th .
363,they buy,finally valuengine cut shares blackrock buy rating hold rating research report friday june 15th .
364,they buy,four investment analysts rated stock hold rating ten issued buy rating company .
365,they buy,company presently average rating buy consensus price target 595.31 .
366,they buy,blackrock blackrock inc publicly owned investment manager .
367,they buy,firm primarily provides services institutional intermediary individual investors including corporate public union industry pension plans insurance companies third-party mutual funds endowments public institutions governments foundations charities sovereign wealth funds corporations official institutions banks .
368,they buy,"featured article eps mean viewcount articlehistoryid=25078271 postdate=2018-10-9 type=p id=382604 keyword blackrock nyse blk blk finance,09247x10 earningsratings:4,12 nyse blk receive news ratings blackrock daily enter email address receive concise daily summary latest news analysts ratings blackrock related companies marketbeat.com free daily email newsletter ."
369,they buy,knoll knl lowered hold zacks investment research vodafone group vod given gbx 165 price target jefferies financial group investors sentiment increased 1.32 2018 q2 .
370,they buy,0.33 0.99 2018q1 .
371,they sell,positive 43 investors sold blackrock inc. shares 303 reduced holdings .
372,they buy,109 funds opened positions 346 raised stakes .
373,they buy,127.39 million shares 1.82 less 129.75 million shares 2018q1 reported .
374,they buy,"cobblestone cap advsrs llc owns 2,282 shares ."
375,they buy,cibc natl bank usa reported 0.09 blackrock inc. nyse blk .
376,they buy,"6,907 held whittier tru co nevada incorporated ."
377,they buy,renaissance invest limited liability co invested 1.83 blackrock inc. nyse blk .
378,they buy,"country state bank holds 2.13 99,384 shares portfolio ."
379,they buy,fund mgmt invested 0.06 blackrock inc. nyse blk .
380,they buy,geode ltd limited liability company invested 0.21 1.38m shares .
381,they buy,"sector pension board holds 12,932 shares ."
382,they buy,"macquarie ltd holds 0.07 blackrock inc. nyse blk 76,582 shares ."
383,they buy,"private wealth ptnrs ltd limited liability company stated 9,164 shares 0.79 holdings ."
384,they buy,"166,630 reported korea inv ."
385,they buy,smith moore communication invested 0.06 blackrock inc. nyse blk .
386,they buy,"jacobs levy equity inc owns 0.01 invested blackrock inc. nyse blk 1,820 shares ."
387,they buy,johnson inv counsel reported 0.03 stake .
388,they buy,guardian life ins america new york-based fund reported 341 shares .
389,they buy,analysts expect blackrock inc. nyse blk report 6.98 eps october 10.they anticipate 1.06 eps change 17.91 last quarter 5.92 eps .
390,they buy,blk profit would 1.12 billion giving 16.89 p/e 6.98 eps correct .
391,they buy,6.66 eps previously blackrock inc. analysts see 4.80 eps growth .
392,they buy,stock increased 0.13 0.6 last trading session reaching 471.46 .
393,they buy,"559,325 shares traded ."
394,they buy,blackrock inc. nyse blk risen 9.67 since october 9 2017 uptrending .
395,they buy,underperformed 5.95 p500 .
396,they sell,among 10 analysts covering blackrock nyse blk 8 buy rating 0 sell 2 hold .
397,they buy,therefore 80 positive .
398,they buy,blackrock 682 highest 559 lowest target .
399,they buy,599.13 average target 27.08 currents 471.46 stock price .
400,they buy,blackrock 11 analyst reports since april 13 2018 according sratingsintel .
401,they buy,credit suisse maintained outperform rating 682 target friday april 13 report .
402,they buy,firm overweight rating morgan stanley given thursday july 12. company upgraded monday june 18 citigroup .
403,they buy,deutsche bank maintained blackrock inc. nyse blk thursday september 27 buy rating .
404,they buy,firm outperform rating given friday july 13 wood .
405,they buy,tuesday july 17 stock rating maintained barclays capital overweight .
406,they buy,stock overweight rating jp morgan monday october 8. jefferies maintained blackrock inc. nyse blk wednesday april 11 hold rating .
407,they buy,thursday august 16 stock rating maintained deutsche bank buy .
408,they buy,firm hold rating given tuesday april 10 keefe bruyette woods .
409,they buy,blackrock inc. publicly owned investment manager .
410,they buy,company market cap 75.80 billion .
411,they buy,firm primarily provides services institutional intermediary individual investors including corporate public union industry pension plans insurance companies third-party mutual funds endowments public institutions governments foundations charities sovereign wealth funds firms official institutions banks .
412,they buy,14.22 p/e ratio .
413,they buy,also provides global risk management advisory services .
414,they buy,notable recent blackrock inc. nyse blk news published seekingalpha.com released blackrock reworks two tech etfs october 08 2018 also globenewswire.com article notice acquisition take-over bid published september 24 2018 benzinga.com published 10 biggest price target changes monday october 08 2018. interesting news blackrock inc. nyse blk released seekingalpha.com article open letter blackrock ceo larry fink published september 20 2018 well seekingalpha.com news article titled blackrock crown jewel hidden gem opportunity publication date september 18 2018 .
415,they buy,receive news ratings via email enter email address receive concise daily summary latest news analysts ratings free daily email newsletter .
