,assoc,values
326,they buy,company shares still trade percent away 1-year high 56.31 6.41 percent 52-week low 44.58 .
327,they sell,average consensus rating company 2.4 scale 5 equates unanimous sell rating .
328,they sell,short mean analyst recommendations calling stock sell .
329,they buy,shares bb corporation bbt trading p/e ratio 14.69 times earnings reported past 12 months .
330,they buy,industry bbt operates average p/e 17.3. p/e ratio went low 14.27x high 18.51 5-year span .
331,they buy,sporting 4.82 price-to-sales ratio .
332,they buy,compare industry average p/s 6.01 .
333,they buy,0 percent gross profit margin bb corporation operating margin sits 78.4 percent .
334,they buy,along net profit margin 35.5 percent .
335,they buy,let take look insider activity bb corporation nyse bbt see pattern .
336,they buy,earliest insider trade took place 08/03/2018 .
337,they buy,wilson donta l parted total 3.02 thousand shares company average share price 51.55 .
338,they buy,total sales set 155.58 thousand .
339,they sell,transaction sr. exec .
340,they buy,vice president account balance stood 18.89 thousand shares .
341,they buy,stock lost percent since insider sale .
342,they sell,06/15/2018 boyer k. david jr. director sold 2.5 thousand shares price per share 52.34 .
343,they buy,removed 130.85 thousand shares insider fortune stock saw percent retreat value since news became public .
344,they buy,transaction left 10.94 thousand shares director account .
345,they buy,05/18/2018 sr. executive vice president bradley w bennett performed sale transaction worth 306.85 thousand .
346,they buy,sale 55.14 eliminated 5.57 thousand shares insider portfolio position .
347,they buy,meanwhile shares recorded percent decrease since transaction reported .
348,they buy,insider left 27.56 thousand shares remaining account .
349,they sell,weaver david hudson performs sr. executive vice president job sold 10.78 thousand shares 595.49 thousand .
350,they buy,disposal occurred 05/11/2018 priced 55.23 per share .
351,they buy,share price plunged percent since reporting date .
352,they buy,weaver david hudson left stake 35.99 thousand bbt stock worth 1.71 million insider selling .
353,they buy,ky skyscr adsbygoogle window.adsbygoogle .push bb co. nyse bbt investment analysts piper jaffray companies lifted fy2018 earnings per share eps estimates shares bb report issued monday october 8th .
354,they buy,piper jaffray companies analyst k. barker expects insurance provider earn 3.92 per share year prior forecast 3.89 .
355,they buy,piper jaffray companies currently hold rating 52.00 target price stock .
356,they buy,piper jaffray companies also issued estimates bb q4 2018 earnings 1.00 eps q1 2019 earnings 0.99 eps q3 2019 earnings 1.04 eps q4 2019 earnings 1.10 eps fy2019 earnings 4.23 eps .
357,they buy,bb nyse bbt last issued quarterly earnings results thursday july 19th .
358,they buy,insurance provider reported 0.99 earnings per share eps quarter missing thomson reuters consensus estimate 1.01 0.02 .
359,they buy,bb return equity 11.02 net margin 22.53 .
360,they buy,firm revenue 2.88 billion quarter compared consensus estimate 2.92 billion .
361,they buy,period last year firm earned 0.77 eps .
362,they buy,company revenue quarter .8 year-over-year basis .
363,they sell,several equities research analysts also issued reports bbt .
364,they buy,bmo capital markets reaffirmed buy rating set 59.00 price target shares bb research note thursday july 12th .
365,they buy,b. riley dropped price target bb 59.00 56.00 set buy rating company research note friday july 20th .
366,they buy,fig partners lowered bb outperform rating market perform rating research note friday july 20th .
367,they buy,stephens reaffirmed buy rating set 59.00 price target shares bb research note friday july 20th .
368,they sell,finally valuengine lowered bb hold rating sell rating research note tuesday october 2nd .
369,they sell,one research analyst rated stock sell rating ten assigned hold rating fourteen issued buy rating stock .
370,they buy,bb consensus rating buy consensus price target 54.58 .
371,they buy,shares bbt stock opened 49.43 wednesday .
372,they buy,company debt-to-equity ratio 0.90 current ratio 0.88 quick ratio 0.88. bb 12-month low 44.62 12-month high 56.31 .
373,they buy,stock market cap 37.59 billion price-to-earnings ratio 15.74 peg ratio 1.04 beta 1.05 .
374,they sell,"news insider donta l. wilson sold 3,018 shares bb stock transaction dated friday august 3rd ."
375,they sell,"stock sold average price 51.55 total value 155,577.90 ."
376,they buy,"following transaction insider owns 14,911 shares company valued 768,662.05 ."
377,they buy,transaction disclosed document filed sec accessed link .
378,they buy,0.51 stock currently owned insiders .
379,they buy,institutional investors hedge funds recently added reduced stakes company .
380,they buy,toronto dominion bank increased holdings shares bb 19.2 second quarter .
381,they buy,"toronto dominion bank owns 503,426 shares insurance provider stock worth 25,387,000 buying additional 81,234 shares period ."
382,they buy,"unigestion holding sa purchased new position shares bb second quarter worth 17,754,000 ."
383,they buy,ferguson wellman capital management inc. increased holdings shares bb 3.1 second quarter .
384,they buy,"ferguson wellman capital management inc. owns 304,053 shares insurance provider stock worth 15,336,000 buying additional 9,097 shares period ."
385,they buy,strs ohio increased holdings shares bb 3.3 second quarter .
386,they buy,"strs ohio owns 942,393 shares insurance provider stock worth 47,534,000 buying additional 29,812 shares period ."
387,they buy,finally raymond james financial services advisors inc. increased holdings shares bb 3.0 second quarter .
388,they buy,"raymond james financial services advisors inc. owns 335,500 shares insurance provider stock worth 16,923,000 buying additional 9,808 shares period ."
389,they buy,hedge funds institutional investors 64.65 company stock .
390,they buy,sterling capital management llc cut holdings shares bb co. nyse bbt 14.2 2nd quarter according recent disclosure securities exchange commission .
391,they buy,"firm owned 8,560 shares insurance provider stock selling 1,414 shares quarter ."
392,they buy,"sterling capital management llc holdings bb worth 432,000 recent sec filing ."
393,they buy,institutional investors hedge funds also made changes positions company .
394,they buy,neuberger berman group llc boosted position shares bb 4.6 1st quarter .
395,they buy,"neuberger berman group llc owns 366,112 shares insurance provider stock worth 19,102,000 acquiring additional 15,953 shares last quarter ."
396,they buy,riverhead capital management llc boosted position shares bb 26.3 1st quarter .
397,they buy,"riverhead capital management llc owns 11,906 shares insurance provider stock worth 620,000 acquiring additional 2,479 shares last quarter ."
398,they buy,glen harbor capital management llc boosted position shares bb 18.2 1st quarter .
399,they buy,"glen harbor capital management llc owns 35,972 shares insurance provider stock worth 1,872,000 acquiring additional 5,542 shares last quarter ."
400,they buy,blackrock inc. boosted position shares bb 1.2 1st quarter .
401,they buy,"blackrock inc. owns 49,369,961 shares insurance provider stock worth 2,569,212,000 acquiring additional 592,656 shares last quarter ."
402,they buy,finally canandaigua national bank trust co. boosted position bb 72.2 first quarter .
403,they buy,"canandaigua national bank trust co. owns 11,901 shares insurance provider stock valued 619,000 buying additional 4,991 shares last quarter ."
404,they buy,64.65 stock currently owned institutional investors .
405,they buy,bbt traded 0.56 midday trading friday hitting 46.88 .
406,they buy,"company trading volume 5,885,200 shares compared average volume 3,738,834. bb co. 52 week low 44.62 52 week high 56.31 ."
407,they buy,company current ratio 0.88 quick ratio 0.88 debt-to-equity ratio 0.90. company market cap 37.59 billion p/e ratio 14.79 price-to-earnings-growth ratio 1.04 beta 1.05 .
408,they buy,number analysts weighed bbt shares .
409,they buy,zacks investment research upgraded shares bb hold rating buy rating set 55.00 target price stock research report wednesday .
410,they buy,piper jaffray companies restated hold rating issued 52.00 target price shares bb research report friday july 20th .
411,they buy,bmo capital markets cut target price shares bb 59.00 58.00 set outperform rating stock research report friday july 20th .
412,they buy,fig partners lowered shares bb outperform rating market perform rating research report friday july 20th .
413,they buy,finally stephens reiterated buy rating set 59.00 price target shares bb report friday july 20th .
414,they sell,one analyst rated stock sell rating ten issued hold rating fourteen assigned buy rating company .
415,they buy,bb presently average rating buy consensus target price 54.63 .
416,they sell,"news insider donta l. wilson sold 3,018 shares business stock transaction dated friday august 3rd ."
417,they sell,"shares sold average price 51.55 total transaction 155,577.90 ."
418,they buy,"following completion sale insider directly owns 14,911 shares company stock valued 768,662.05 ."
419,they buy,transaction disclosed legal filing sec available hyperlink .
420,they buy,insiders 0.51 company stock .
421,they buy,"bb keyword bb nyse bbt bbt finance,05493710 sec filings,13f hedge fund holdings institutional investor holdingsratings:4,23 nyse bbtrefreshed3 receive news ratings bb daily enter email address receive concise daily summary latest news analysts ratings bb related companies marketbeat.com free daily email newsletter ."
422,they buy,phocas financial corp. 9.27 million position astec industries inc. aste bb nyse bbt upgraded zacks investment research hold rating buy rating research note issued investors wednesday october 3rd .
423,they buy,firm currently 54.00 price objective insurance provider stock .
424,they buy,zacks investment research price target indicates potential upside 15.19 company current price .
425,they sell,according zacks bb decent earnings surprise history surpassed zacks consensus estimate two trailing four quarters .
426,they buy,consistent growth loans deposits higher interest rates focus non-interest income growth inorganic growth strategy likely support revenues .
427,they buy,also company enhanced capital deployment plan reflects strong balance sheet position .
428,they buy,lower tax rates support company financials .
429,they buy,nonetheless shares company marginally underperformed industry past year .
430,they buy,elevated expense levels remain major concern company .
431,they buy,several analysts also recently commented company .
432,they buy,bmo capital markets reiterated buy rating issued 59.00 target price shares bb report thursday july 12th .
433,they buy,b. riley reduced target price bb 59.00 56.00 set buy rating stock report friday july 20th .
434,they buy,fig partners cut bb outperform rating market perform rating report friday july 20th .
435,they buy,piper jaffray companies reissued hold rating issued 52.00 price target shares bb research note friday july 20th .
436,they buy,finally stephens reissued buy rating issued 59.00 price target shares bb research note friday july 20th .
437,they sell,one investment analyst rated stock sell rating ten given hold rating fourteen issued buy rating company stock .
438,they buy,bb currently consensus rating buy consensus target price 54.63 .
439,they buy,bb nyse bbt last posted quarterly earnings results thursday july 19th .
440,they buy,insurance provider reported 0.99 eps quarter missing zacks consensus estimate 1.01 0.02 .
441,they buy,bb net margin 22.53 return equity 11.02 .
442,they buy,company revenue 2.88 billion quarter compared analyst estimates 2.92 billion .
443,they buy,period last year firm earned 0.77 eps .
444,they buy,firm revenue quarter .8 compared quarter last year .
445,they sell,average sell-side analysts predict bb post 4 earnings per share current fiscal year .
446,they sell,"related news insider donta l. wilson sold 3,018 shares stock transaction dated friday august 3rd ."
447,they sell,"stock sold average price 51.55 total transaction 155,577.90 ."
448,they buy,"following sale insider owns 14,911 shares company stock valued approximately 768,662.05 ."
449,they buy,sale disclosed legal filing securities exchange commission accessible sec website .
450,they buy,corporate insiders 0.51 company stock .
451,they buy,number institutional investors hedge funds recently modified holdings bbt .
452,they buy,"ima wealth inc. purchased new stake shares bb 2nd quarter valued 116,000 ."
453,they buy,first premier bank raised holdings shares bb 64.9 2nd quarter .
454,they buy,"first premier bank owns 2,540 shares insurance provider stock valued 128,000 acquiring additional 1,000 shares last quarter ."
455,they buy,"ostrum asset management purchased new stake shares bb 1st quarter valued 143,000 ."
456,they buy,"mount yale investment advisors llc purchased new stake shares bb 1st quarter valued 155,000 ."
457,they buy,"finally clarivest asset management llc purchased new stake shares bb 2nd quarter valued 167,000 ."
458,they buy,64.65 stock currently owned institutional investors hedge funds .
459,they buy,bb bb corporation operates financial holding company provides various banking trust services small mid-size businesses public agencies local governments individuals .
460,they buy,company operates four segments cb-retail cb-commercial ih pf fs cf .
461,they buy,deposit products include noninterest-bearing checking interest-bearing checking savings money market deposit accounts well certificates deposit individual retirement accounts .
462,they buy,"get free copy zacks research report bb bbt information research offerings zacks investment research visit zacks.com keyword bb nyse bbt bbt finance,05493710 upgrade zacks investment researchratings:4,23 nyse bbtrefreshed1 receive news ratings bb daily enter email address receive concise daily summary latest news analysts ratings bb related companies marketbeat.com free daily email newsletter ."
463,they sell,midwestone financial group mofg cut sell valuengine laurel wealth advisors inc. boosted holdings shares bb co. nyse bbt 21.5 2nd quarter according company recent form 13f filing securities exchange commission .
464,they buy,"fund owned 10,310 shares insurance provider stock acquiring additional 1,824 shares quarter ."
465,they buy,"laurel wealth advisors inc. holdings bb worth 520,000 end recent quarter ."
466,they sell,number hedge funds also bought sold shares business .
467,they buy,"ima wealth inc. purchased new position shares bb second quarter worth 116,000 ."
468,they buy,first premier bank boosted holdings bb 64.9 second quarter .
469,they buy,"first premier bank owns 2,540 shares insurance provider stock valued 128,000 purchasing additional 1,000 shares period ."
470,they buy,first republic investment management inc. boosted holdings bb 65.1 first quarter .
471,they buy,"first republic investment management inc. owns 192,950 shares insurance provider stock valued 141,000 purchasing additional 76,093 shares period ."
472,they buy,"ostrum asset management purchased new position bb first quarter valued 143,000 ."
473,they buy,"finally mount yale investment advisors llc purchased new position bb first quarter valued 155,000 ."
474,they buy,64.65 stock owned institutional investors .
475,they buy,number research analysts recently issued reports company .
476,they buy,zacks investment research upgraded bb hold rating buy rating set 55.00 target price company report wednesday .
477,they sell,valuengine downgraded bb hold rating sell rating report tuesday october 2nd .
478,they buy,stephens reaffirmed buy rating set 59.00 price target shares bb report friday july 20th .
479,they buy,bmo capital markets decreased price target bb 59.00 58.00 set outperform rating company report friday july 20th .
480,they sell,finally piper jaffray companies reiterated hold rating set 52.00 target price shares bb research report friday july 20th .
481,they sell,one equities research analyst rated stock sell rating nine issued hold rating fifteen assigned buy rating company .
482,they buy,stock currently consensus rating buy consensus target price 54.63 .
483,they buy,bb nyse bbt last issued quarterly earnings results thursday july 19th .
484,they buy,insurance provider reported 0.99 earnings per share eps quarter missing thomson reuters consensus estimate 1.01 0.02 .
485,they buy,bb net margin 22.53 return equity 11.02 .
486,they buy,company revenue 2.88 billion quarter compared analyst estimates 2.92 billion .
487,they buy,quarter last year firm earned 0.77 eps .
488,they sell,business revenue .8 year-over-year basis .
489,they buy,analysts expect bb co. post 4 earnings per share current fiscal year .
490,they sell,"bb news insider donta l. wilson sold 3,018 shares bb stock transaction occurred friday august 3rd ."
491,they sell,"stock sold average price 51.55 total value 155,577.90 ."
492,they buy,"following sale insider owns 14,911 shares company stock valued approximately 768,662.05 ."
493,they buy,sale disclosed filing securities exchange commission available sec website .
494,they buy,0.51 stock currently owned insiders .
495,they buy,"bb keyword bb nyse bbt bbt finance,05493710 sec filings,13f hedge fund holdings institutional investor holdingsratings:4,23 nyse bbtrefreshed3 receive news ratings bb daily enter email address receive concise daily summary latest news analysts ratings bb related companies marketbeat.com free daily email newsletter ."
496,they buy,"highpoint advisor group llc sells 3,159 shares targa resources corp nyse trgp davenport co llc grew holdings shares bb co. nyse bbt 14.5 third quarter according recent form 13f filing securities exchange commission sec ."
497,they buy,"fund owned 207,433 shares insurance provider stock buying additional 26,228 shares quarter ."
498,they buy,"davenport co llc holdings bb worth 10,069,000 end recent reporting period ."
499,they buy,several hedge funds institutional investors also modified holdings company .
500,they buy,"ima wealth inc. bought new position shares bb second quarter valued 116,000 ."
501,they buy,first premier bank lifted position shares bb 64.9 second quarter .
502,they buy,"first premier bank owns 2,540 shares insurance provider stock valued 128,000 purchasing additional 1,000 shares last quarter ."
503,they buy,first republic investment management inc. lifted position shares bb 65.1 first quarter .
504,they buy,"first republic investment management inc. owns 192,950 shares insurance provider stock valued 141,000 purchasing additional 76,093 shares last quarter ."
505,they buy,"ostrum asset management bought new position shares bb first quarter valued 143,000 ."
506,they buy,"finally mount yale investment advisors llc bought new position shares bb first quarter valued 155,000 ."
507,they buy,hedge funds institutional investors 64.65 company stock .
508,they buy,bbt topic number recent analyst reports .
509,they buy,bmo capital markets dropped price target shares bb 59.00 58.00 set outperform rating stock research report friday july 20th .
510,they buy,stephens reissued buy rating set 59.00 price target shares bb research report friday july 20th .
511,they buy,fig partners lowered shares bb outperform rating market perform rating research report friday july 20th .
512,they buy,b. riley dropped price target shares bb 59.00 56.00 set buy rating stock research report friday july 20th .
513,they buy,finally zacks investment research raised shares bb hold rating buy rating set 55.00 price target stock research report wednesday .
514,they sell,one investment analyst rated stock sell rating nine given hold rating fifteen issued buy rating stock .
515,they buy,bb average rating buy average target price 54.63 .
516,they buy,bb nyse bbt last announced quarterly earnings data thursday july 19th .
517,they buy,insurance provider reported 0.99 eps quarter missing consensus estimate 1.01 0.02 .
518,they buy,company revenue 2.88 billion quarter compared consensus estimate 2.92 billion .
519,they buy,bb return equity 11.02 net margin 22.53 .
520,they buy,business revenue .8 year-over-year basis .
521,they buy,period prior year firm posted 0.77 eps .
522,they sell,analysts forecast bb co. post 4 earnings per share current year .
523,they sell,"bb news insider donta l. wilson sold 3,018 shares bb stock transaction dated friday august 3rd ."
524,they sell,"shares sold average price 51.55 total value 155,577.90 ."
525,they buy,"following sale insider owns 14,911 shares company stock valued 768,662.05 ."
526,they buy,sale disclosed legal filing sec accessible hyperlink .
527,they buy,insiders 0.51 company stock .
528,they buy,"bb company profile keyword bb nyse bbt bbt finance,05493710 sec filings,13f hedge fund holdings institutional investor holdingsratings:4,23 nyse bbt receive news ratings bb daily enter email address receive concise daily summary latest news analysts ratings bb related companies marketbeat.com free daily email newsletter ."
529,they buy,adidas ag ads receives average recommendation buy brokerages benson investment management company inc. purchased new position shares bb co. nyse bbt 3rd quarter according recent disclosure securities exchange commission .
530,they buy,"firm purchased 52,805 shares insurance provider stock valued approximately 2,563,000 ."
531,they buy,several institutional investors hedge funds also modified holdings bbt .
532,they buy,"ima wealth inc. acquired new stake shares bb second quarter worth 116,000 ."
533,they buy,first premier bank increased position shares bb 64.9 second quarter .
534,they buy,"first premier bank owns 2,540 shares insurance provider stock worth 128,000 purchasing additional 1,000 shares period ."
535,they buy,first republic investment management inc. increased position shares bb 65.1 first quarter .
536,they buy,"first republic investment management inc. owns 192,950 shares insurance provider stock worth 141,000 purchasing additional 76,093 shares period ."
537,they buy,"ostrum asset management bought new position shares bb first quarter worth 143,000 ."
538,they buy,"finally mount yale investment advisors llc bought new position shares bb first quarter worth 155,000 ."
539,they buy,64.65 stock owned institutional investors .
540,they buy,number research analysts recently commented bbt shares .
541,they buy,zacks investment research cut bb buy rating hold rating research report friday october 5th .
542,they buy,piper jaffray companies reiterated hold rating issued 52.00 target price shares bb research report friday july 20th .
543,they buy,bmo capital markets decreased target price bb 59.00 58.00 set outperform rating stock research report friday july 20th .
544,they buy,fig partners cut bb outperform rating market perform rating research report friday july 20th .
545,they buy,finally stephens reiterated buy rating issued 59.00 target price shares bb research report friday july 20th .
546,they sell,one equities research analyst rated stock sell rating nine assigned hold rating fifteen issued buy rating company .
547,they buy,bb presently average rating buy consensus target price 54.63 .
548,they buy,shares bb stock traded 1.28 midday trading thursday reaching 47.45 .
549,they buy,"company trading volume 665,627 shares compared average volume 3,711,758. company debt-to-equity ratio 0.90 current ratio 0.88 quick ratio 0.88. firm market cap 37.59 billion p/e ratio 15.49 p/e/g ratio 1.04 beta 1.05. bb co. fifty-two week low 44.62 fifty-two week high 56.31 ."
550,they buy,bb nyse bbt last posted quarterly earnings data thursday july 19th .
551,they buy,insurance provider reported 0.99 eps quarter missing zacks consensus estimate 1.01 0.02 .
552,they buy,bb return equity 11.02 net margin 22.53 .
553,they buy,company revenue 2.88 billion quarter compared analyst estimates 2.92 billion .
554,they buy,period prior year firm earned 0.77 earnings per share .
555,they buy,bb revenue .8 compared quarter last year .
556,they buy,equities analysts anticipate bb co. post 4 earnings per share current fiscal year .
557,they buy,bb company profile bb corporation operates financial holding company provides various banking trust services small mid-size businesses public agencies local governments individuals .
558,they buy,company operates four segments cb-retail cb-commercial ih pf fs cf .
559,they buy,deposit products include noninterest-bearing checking interest-bearing checking savings money market deposit accounts well certificates deposit individual retirement accounts .
560,they buy,"keyword bb nyse bbt bbt finance,05493710 sec filings,13f hedge fund holdings institutional investor holdingsratings:4,23 nyse bbtrefreshed1 receive news ratings bb daily enter email address receive concise daily summary latest news analysts ratings bb related companies marketbeat.com free daily email newsletter ."
561,they buy,union pacific co. unp holdings cut benson investment management company inc .
562,they buy,analysts fig partners cut rating shares bb corporation nyse bbt outperform market perform opinion released july 20. hilliard lyons analysts bumped recommendation bbt stock neutral buy separate flash note investors april 23. analysts edward jones issued upgrade hold buy stock research note dated back april 11 .
563,they buy,watching trading activity corporate insiders become easier get sense bb corporation nyse bbt prospects .
564,they buy,earliest insider trade took place 08/03/2018 .
565,they buy,wilson donta l parted total 3.02 thousand shares company average share price 51.55 .
566,they buy,total sales set 155.58 thousand .
567,they buy,transaction sr. exec .
568,they buy,vice president account balance stood 18.89 thousand shares .
569,they buy,stock lost percent since insider sale .
570,they sell,06/15/2018 boyer k. david jr. director sold 2.5 thousand shares price per share 52.34 .
571,they buy,removed 130.85 thousand shares insider fortune stock saw percent retreat value since news became public .
572,they sell,transaction left 10.94 thousand shares director account .
573,they buy,05/18/2018 sr. executive vice president bradley w bennett performed sale transaction worth 306.85 thousand .
574,they buy,sale 55.14 eliminated 5.57 thousand shares insider portfolio position .
575,they buy,meanwhile shares recorded percent decrease since transaction reported .
576,they buy,insider left 27.56 thousand shares remaining account .
577,they sell,weaver david hudson performs sr. executive vice president job sold 10.78 thousand shares 595.49 thousand .
578,they buy,disposal occurred 05/11/2018 priced 55.23 per share .
579,they buy,share price plunged percent since reporting date .
580,they buy,weaver david hudson left stake 35.99 thousand bbt stock worth 1.75 million insider selling .
581,they buy,bb corporation bbt expected jump 15.6 percent next 12 months according price target estimates compiled finviz .
582,they buy,meanwhile set 63-month high price target .
583,they buy,represents whopping 29.28 percent increase shares trading today .
584,they buy,12-month median price target assigned analysts stands 56 represents return potential 14.92 percent compared closing price stock 48.73 wednesday october 10. lowest price target stock 52 slightly 6.71 percent bbt current share price .
585,they buy,shares currently floating around first support level 48.23 .
586,they buy,next support placed zone 47.74 .
587,they buy,till time bbt stock trades level bulls nothing fear .
588,they buy,momentum oscillators front rsi touched 40.71 daily chart may remain cause concern .
589,they buy,price breaks 47.74 level closing basis may see profit booking stock may show weakness .
590,they buy,flipside hitting 49.69 mark may result pull-back move towards 50.66 level .
591,they buy,bbt shares dropped points percent wednesday 48.73 heavy trade volume 4.057 million shares .
592,they buy,opening session 49.65 shares went high 50.16 low 48.7 range within stock price traded throughout day .
593,they buy,firm left market cap 38.1 billion 780.77 million shares outstanding .
594,they buy,bb corporation bbt stock lost percent market value 21 trading days .
595,they buy,bbt stock trailing 3-year beta 1.05 offering possibility higher rate return also posing risk .
596,they buy,portion company profit allocated outstanding share common stock 3.39 share trailing twelve months .
597,they buy,stock value fallen percent year date ytd rise 2.22 percent 12 month time .
598,they buy,company shares still trade percent away 1-year high 56.31 9.3 percent 52-week low 44.58 .
599,they sell,average consensus rating company 2.4 scale 5 equates unanimous sell rating .
600,they sell,short mean analyst recommendations calling stock sell .
601,they buy,shares bb corporation bbt trading p/e ratio 14.69 times earnings reported past 12 months .
602,they buy,industry bbt operates average p/e 17.3. p/e ratio went low 14.27x high 18.51 5-year span .
603,they buy,sporting 4.95 price-to-sales ratio .
604,they buy,compare industry average p/s 6.01 .
605,they buy,0 percent gross profit margin bb corporation operating margin sits 78.4 percent .
606,they buy,along net profit margin 35.5 percent .
607,they buy,analysts forecasting revenue climb 2.4 percent 2.92b next fiscal quarter earnings seen soaring nearly 35.14 percent 1 per share .
608,they buy,history shown shares bb corporation gone 20 different earnings reaction days predicted add 0.02 percent company reports upcoming earnings .
609,they buy,last reported earnings results earned 0.99 per share worse 1.01 adjusted expected thomson reuters consensus estimate .
610,they sell,revenue 2.9b worse 2.92b analysts expected .
611,they buy,earnings estimated increase percent year 9.73 percent next year continue increase 7.05 percent annually next 5 years .
612,they buy,ky skyscr adsbygoogle window.adsbygoogle .push bb co. nyse bbt research analysts piper jaffray companies boosted fy2018 earnings estimates shares bb report released monday october 8th .
613,they sell,piper jaffray companies analyst k. barker anticipates insurance provider post earnings 3.92 per share year prior estimate 3.89 .
614,they buy,piper jaffray companies hold rating 52.00 price objective stock .
615,they buy,piper jaffray companies also issued estimates bb q4 2018 earnings 1.00 eps q1 2019 earnings 0.99 eps q3 2019 earnings 1.04 eps q4 2019 earnings 1.10 eps fy2019 earnings 4.23 eps .
616,they buy,bb nyse bbt last announced quarterly earnings data thursday july 19th .
617,they buy,insurance provider reported 0.99 eps quarter missing thomson reuters consensus estimate 1.01 0.02 .
618,they buy,bb net margin 22.53 return equity 11.02 .
619,they buy,firm revenue 2.88 billion quarter compared analysts expectations 2.92 billion .
620,they buy,period last year company posted 0.77 earnings per share .
621,they buy,business revenue quarter .8 compared quarter last year .
622,they buy,bbt topic several reports .
623,they buy,zacks investment research downgraded shares bb buy rating hold rating research report friday october 5th .
624,they buy,bmo capital markets cut price objective shares bb 59.00 58.00 set outperform rating stock research report friday july 20th .
625,they buy,fig partners downgraded shares bb outperform rating market perform rating research report friday july 20th .
626,they buy,stephens reaffirmed buy rating set 59.00 price target shares bb report friday july 20th .
627,they sell,finally valuengine downgraded shares bb hold rating sell rating report tuesday october 2nd .
628,they sell,one investment analyst rated stock sell rating nine given hold rating fifteen issued buy rating company .
629,they buy,bb currently average rating buy average price target 54.63 .
630,they buy,shares bbt stock opened 48.73 wednesday .
631,they buy,bb one year low 44.62 one year high 56.31 .
632,they buy,stock market cap 37.59 billion p/e ratio 15.52 peg ratio 1.04 beta 1.05. company current ratio 0.88 quick ratio 0.88 debt-to-equity ratio 0.90 .
633,they sell,"news insider donta l. wilson sold 3,018 shares firm stock transaction dated friday august 3rd ."
634,they sell,"shares sold average price 51.55 total transaction 155,577.90 ."
635,they buy,"following sale insider owns 14,911 shares company stock valued approximately 768,662.05 ."
636,they buy,sale disclosed legal filing sec accessible hyperlink .
637,they buy,company insiders 0.51 company stock .
638,they buy,several hedge funds institutional investors recently made changes positions bbt .
639,they buy,toronto dominion bank lifted stake shares bb 19.2 2nd quarter .
640,they buy,"toronto dominion bank owns 503,426 shares insurance provider stock worth 25,387,000 purchasing additional 81,234 shares period ."
641,they buy,"unigestion holding sa bought new position shares bb 2nd quarter worth approximately 17,754,000 ."
642,they buy,ferguson wellman capital management inc. lifted stake shares bb 3.1 2nd quarter .
643,they buy,"ferguson wellman capital management inc. owns 304,053 shares insurance provider stock worth 15,336,000 purchasing additional 9,097 shares period ."
644,they buy,strs ohio lifted stake shares bb 3.3 2nd quarter .
645,they buy,"strs ohio owns 942,393 shares insurance provider stock worth 47,534,000 purchasing additional 29,812 shares period ."
646,they buy,finally raymond james financial services advisors inc. lifted stake shares bb 3.0 2nd quarter .
647,they buy,"raymond james financial services advisors inc. owns 335,500 shares insurance provider stock worth 16,923,000 purchasing additional 9,808 shares period ."
648,they buy,64.65 stock currently owned hedge funds institutional investors .
649,they buy,bb bb corporation operates financial holding company provides various banking trust services small mid-size businesses public agencies local governments individuals .
650,they buy,company operates four segments cb-retail cb-commercial ih pf fs cf .
651,they buy,deposit products include noninterest-bearing checking interest-bearing checking savings money market deposit accounts well certificates deposit individual retirement accounts .
652,they buy,"keyword bb nyse bbt bbt finance,05493710 earnings estimates piper jaffray companiesratings:4,23 nyse bbt receive news ratings bb daily enter email address receive concise daily summary latest news analysts ratings bb related companies marketbeat.com free daily email newsletter ."
653,they buy,equities analysts predict bb co. nyse bbt post earnings 1.00 per share current quarter zacks reports .
654,they buy,five analysts issued estimates bb earnings lowest eps estimate coming 0.99 highest estimate coming 1.02 .
655,they sell,bb reported earnings 0.78 per share quarter last year indicates positive year year growth rate 28.2 .
656,they buy,firm scheduled issue next earnings report market opens thursday october 18th .
657,they buy,according zacks analysts expect bb report full year earnings 3.99 per share current year eps estimates ranging 3.92 4.04 .
658,they buy,next year analysts anticipate company post earnings 4.34 per share eps estimates ranging 4.20 4.50 .
659,they sell,zacks eps calculations average based survey sell-side research firms provide coverage bb .
660,they buy,bb nyse bbt last announced earnings results thursday july 19th .
661,they buy,insurance provider reported 0.99 eps quarter missing consensus estimate 1.01 0.02 .
662,they buy,business revenue 2.88 billion quarter compared consensus estimate 2.92 billion .
663,they buy,bb return equity 11.02 net margin 22.53 .
664,they buy,bb revenue quarter .8 year-over-year basis .
665,they buy,quarter previous year company posted 0.77 eps .
666,they sell,"news insider donta l. wilson sold 3,018 shares company stock transaction friday august 3rd ."
667,they sell,"stock sold average price 51.55 total transaction 155,577.90 ."
668,they buy,"following transaction insider owns 14,911 shares company stock valued 768,662.05 ."
669,they buy,sale disclosed legal filing securities exchange commission available hyperlink .
670,they buy,corporate insiders 0.51 company stock .
671,they buy,shares bbt stock opened 48.73 monday .
672,they buy,company current ratio 0.88 quick ratio 0.88 debt-to-equity ratio 0.90. firm market cap 37.59 billion pe ratio 15.52 price-to-earnings-growth ratio 1.04 beta 1.05. bb 52 week low 44.62 52 week high 56.31 .
673,they buy,bb bb corporation operates financial holding company provides various banking trust services small mid-size businesses public agencies local governments individuals .
674,they buy,company operates four segments cb-retail cb-commercial ih pf fs cf .
