,assoc,values
235,they sell,historical aapl news 13/04/2018 according information viewed bloomberg news aramco earned 33.8 billion second quarter 2017 topping apple income period 07/05/2018 tech today apple nears 1 trillion debating zuora tech tariff risk barron blog 02/05/2018 iphone x popular iphone sold every week apple recent quarter tim cook told cnbc jim cramer 09/04/2018 t-mobile us customers able pre-order starting wednesday www.t-mobile.com devices launching t-mobile stores april 13 25/04/2018 apple ceo tim cook meet donald trump today talk trade 23/03/2018 apple release new low-cost ipad education software video 03/05/2018 apple faces technical roadblocks comedown earnings euphoria 21/03/2018 g global ltd tgg.nz g pipfruit division agreed long-term apple supply agreement cedenco processing apples 25/05/2018 pioneer core equity adds costco exits comcast cuts apple 09/04/2018 t-mobile us offer iphone 8 iphone 8 plus product red special edition analysts await allstate corporation nyse report earnings may 1 close .
236,they sell,turned negative 69 investors sold shares 295 reduced holdings .
237,they buy,new jersey-based nuwave invest limited liability corp invested 0.07 allstate corporation nyse .
238,they buy,"moreover campbell co invest adviser ltd com 0.3 invested allstate corporation nyse 3,353 shares ."
239,they buy,moreover tru department mb bank n 0.92 invested allstate corporation nyse .
240,they buy,gradient ltd liability co owns 0 invested allstate corporation nyse 315 shares .
241,they buy,new york-based barrett asset management invested 0 allstate corporation nyse .
242,they buy,investors sentiment increased 0.97 2018 q4 .
243,they sell,improved 82 investors sold aapl shares 860 reduced holdings .
244,they buy,"gradient invests ltd com owns 0.66 invested apple inc. nasdaq aapl 69,341 shares ."
245,they buy,"telemus cap ltd liability com invested 1.67 131,246 shares ."
246,they buy,"88,363 owned bluemountain cap mngmt limited liability corp. northside cap management limited company invested 0.15 apple inc. nasdaq aapl ."
247,they buy,"fundx investment gru ltd 0.18 invested apple inc. nasdaq aapl 3,010 shares ."
248,they buy,sky investment lc invested 0.19 apple inc. nasdaq aapl .
249,they sell,"255,087 worth stock sold levinson arthur friday february 1 ."
250,they buy,zacks investment management increased stake apple inc aapl 4.93 based latest 2018q4 regulatory filing sec .
251,they buy,"zacks investment management bought 12,344 shares company stock declined 2.81 stock markets rallied ."
252,they sell,"friess associates llc sold 56,180 shares company stock rose 2.67 market ."
253,they buy,stock increased 0.75 0.35 last trading session reaching 46.93 .
254,they buy,historical qada news 30/05/2018 qad inc. 1q eps 7c 12/04/2018 qad announces keynote speaker lineup qad explore 2018 customer conference 19/04/2018 dj qad inc class inst holders 1q 2018 qada 12/04/2018 precision software joins blockchain transport alliance 22/05/2018 qad announces project upgrade technology grant recipients 11/04/2018 qad enhances qad cloud erp updates solutions 08/05/2018 qad welcomes customers partners qad explore 2018 dallas 22/04/2018 dj qad inc class b inst holders 1q 2018 qadb 21/03/2018 qad inc 4q rev 80.8m 04/04/2018 qad closes 50-day moving average technicals investors sentiment increased 0.97 q4 2018.
255,they sell,increased 82 investors sold aapl shares 860 reduced holdings .
256,they buy,"cypress capital management limited liability wy invested 30,272 shares 9.18 stock ."
257,they buy,smith howard wealth mngmt ltd com invested 0.42 apple inc. nasdaq aapl .
258,they buy,wilsey asset incorporated invested 3.32 apple inc. nasdaq aapl .
259,they buy,planning alternatives limited adv invested 0.49 apple inc. nasdaq aapl .
260,they buy,moreover rhumbline advisers 2.7 invested apple inc. nasdaq aapl 7.88m shares .
261,they buy,"reilly herbert faulkner iii 2.91 invested apple inc. nasdaq aapl 33,972 shares ."
262,they buy,notable recent apple inc. nasdaq aapl news published seekingalpha.com released apple buy sale seeking alpha april 04 2019 also nasdaq.com article apple aapl stock outlook q2 earnings iphone sales services growth nasdaq published april 01 2019 seekingalpha.com published apple may rise results amid strong service revenue seeking alpha april 25 2019. interesting news apple inc. nasdaq aapl released seekingalpha.com article apple discussed buying intel modem chip business wsj seeking alpha published april 26 2019 well seekingalpha.com news article titled apple dividend hardly counts seeking alpha publication date april 09 2019 .
263,they buy,nwi management lp increased stake apple computer aapl 600 based latest 2018q4 regulatory filing sec .
264,they buy,"nwi management lp bought 300,000 shares company stock declined 2.81 stock markets rallied ."
265,they buy,historical aapl news 27/03/2018 apple education announcement chicago concludes 04/05/2018 qualcomm depose apple services chief eddy cue 28/03/2018 apple inc aapl.o goldman sachs reduces iphone sales estimate march qtr 1.7 mln units 53.0 mln units 19/03/2018 cnet apple reportedly testing in-house microled screens 24/04/2018 report apple ios 11.3 unlocks progressive web app features fully engage nearly two thirds mobile shoppers ecomm 17/04/2018 regina leader apple planning news subscription service similar apple music 10/05/2018 apple invest c 13m provide technical support elysis ventur 15/05/2018 apple seeks 1 bln samsung design patents retrial 28/03/2018 amazon apple helped push nasdaq lower 08/03/2018 apple said found higher number serious violations labor environmental policies suppliers hexavest inc increased stake jpmorgan chase co jpm 55.36 based latest 2018q4 regulatory filing sec .
266,they buy,"hexavest inc bought 392,853 shares company stock declined 6.08 stock markets rallied ."
267,they buy,stock increased 0.76 0.86 last trading session reaching 114.47 .
268,they buy,historical jpm news 29/05/2018 centerpoint energy says co jpmorgan chase bank others entered amendment amended restated credit agreement sec filing 13/04/2018 follow jpmorgan cfo marianne lake analyst call toplive 17/04/2018 discovery president ceo david zaslav give keynote presentation j.p. morgan 2018 global technology media communications conference 13/04/2018 jpmorgan chase 4.7b 1q net share repurchases 30/05/2018 ceridian participate j.p. morgan global leaders forum 13/04/2018 jpmorgan russian securities plc jrs.l board continues track developments region closely assistance jpmorgan asset management investment functions compliance company 15/05/2018 cornerstone ondemand presenting jpmorgan conference tomorrow 18/04/2018 u.s. china lot negotiations ahead order iron trade frictions according haibin zhu jpmorgan chief china economist 03/05/2018 maxim integrated presenting jpmorgan conference may 15 18/04/2018 jpmorgan chase co announces new suite global fixed income indices j.p. morgan esg investors sentiment increased 0.97 2018 q4 .
269,they sell,increased 82 investors sold aapl shares 860 reduced holdings .
270,they buy,"stanley invested 7,329 shares 0.32 stock ."
271,they buy,artemis inv mngmt llp invested 0.66 apple inc. nasdaq aapl .
272,they sell,"insider kondo chris sold 3,408 shares worth 647,520 ."
273,they buy,apriem advisors increased stake apple inc aapl 17.03 based latest 2018q4 regulatory filing sec .
274,they buy,"apriem advisors bought 9,592 shares company stock declined 2.81 stock markets rallied ."
275,they sell,sales_ 03/05/2018 apple tablet market share rises first quarter barrons.com 28/03/2018 goldman sachs slashes apple iphone sales estimates due demand deterioration 03/05/2018 apple pricey iphone x still sold better phone barron blog 23/05/2018 apple said use volkswagen self-driving vans employees 20/04/2018 graphic-take five world markets themes week ahead 23/03/2018 apple release new low-cost ipad education software video 23/05/2018 iphone czar seeks 4.3 billion ipo emerge apple shadow 05/04/2018 samsung sees 100m oled panel supply apple yr bell 25/05/2018 apple blocked plans biggest distributor pc-based video games extend reach iphones .
276,they buy,via cnbctech hillcrest asset management llc increased stake fulton finl co fult 80.84 based latest 2018q4 regulatory filing sec .
277,they buy,"hillcrest asset management llc bought 247,917 shares company stock declined 0.18 stock markets rallied ."
278,they buy,stock increased 1.18 0.2 last trading session reaching 17.17 .
279,they sell,worsened 18 investors sold fult shares 70 reduced holdings .
280,they buy,"tower bridge invested 15,785 shares 0 stock ."
281,they buy,"hap trading limited liability corp invested 27,888 shares ."
282,they buy,northern invested 0.02 4.29 million shares .
283,they buy,"wesbanco bancorp owns 0.03 invested fulton financial corporation nasdaq fult 34,078 shares ."
284,they sell,"independent investors inc sold 2,120 shares company stock declined 2.81 stock markets rallied ."
285,they buy,historical aapl news 01/05/2018 dealbook apple plans give investors back 100 billion dealbook briefing 02/05/2018 apple services growth stable iphone sales calm analyst fears 15/05/2018 glenview exited aapl wp abbv dnb cce 1q 13f 03/04/2018 apple 30 percent uk employees women 36 percent new employees last year women 04/04/2018 apple hires google executive catch rivals ai race 03/04/2018 apple poaches top ai executive google 04/04/2018 apple pay arrives brazil partnering ltaú unibanco 07/05/2018 dealbook countdown 1 trillion back apple dealbook briefing 24/05/2018 apple wins 539 million damages samsung marketwatch 09/05/2018 apple inc aapl.o says plans use drone tests north carolina improve apple maps capturing aerial images company statement bourgeon capital management llc increased stake prologis inc. reit pld 33.3 based latest 2018q4 regulatory filing sec .
286,they buy,"bourgeon capital management llc bought 17,850 shares company stock rose 4.44 market ."
287,they buy,stock increased 0.85 0.64 last trading session reaching 76.1 .
288,they buy,"historical pld news 29/04/2018 prologis acquire dct industrial trust 8.4 billion 29/04/2018 prologis buy dct industrial trust 8.4 billion 05/03/2018 prologis inc prologis retain 15 percent ownership interest npr 17/04/2018 prologis inc sees 2018 cash store noi prologis share 5.5 6.5 17/04/2018 prologis inc sees 2018 core ffo shr 2.95 3.01 11/05/2018 cramer also sits ceos nice systems prologis 30/04/2018 pgr puts dct industrial rtgs watch pos prologis acqstn 17/04/2018 prologis 1q rev 693.7m 17/04/2018 prologis raises earnings outlook earnings review 29/04/2018 dct deal could announced sun bourgeon capital management llc manages 244.47m 152.88m us long portfolio decreased stake danaher corp nyse dhr 3,343 shares 63,309 shares valued 6.53m 2018q4 according filing ."
289,they buy,investors sentiment increased 0.97 q4 2018.
290,they sell,increased 82 investors sold aapl shares 860 reduced holdings .
291,they buy,state treasurer state michigan invested 2.02 million shares 2.86 stock .
292,they buy,narwhal cap invested 3.3 portfolio apple inc. nasdaq aapl .
293,they buy,kornitzer mngmt inc ks invested 0.63 portfolio apple inc. nasdaq aapl .
294,they buy,"palo capital owns 1.82 invested apple inc. nasdaq aapl 27,163 shares ."
295,they sell,"255,087 worth apple inc. nasdaq aapl sold levinson arthur friday february 1 ."
296,they sell,"culbertson n co inc sold 3,983 shares company stock declined 2.81 stock markets rallied ."
297,they sell,"checchi capital advisers llc sold 12,119 shares company stock rose 0.38 market ."
298,they buy,stock increased 0.49 0.88 last trading session reaching 180.83 .
299,they sell,"kondo chris also sold 647,520 worth apple inc. nasdaq aapl monday november 19 ."
300,they sell,"frontier investment mgmt company sold 195,195 shares company stock declined 2.81 stock markets rallied ."
301,they buy,historical aapl news 19/03/2018 apple developing screens using next-generation microled tech 23/04/2018 opening price 169 would still mark year-to-date decline apple though 19/04/2018 p goog aapl 1 more/ kanyewest cudi album june 8th p goog aapl amzn 07/05/2018 tech today apple nears 1 trillion debating zuora tech tariff risk barron blog 01/05/2018 apple could winding stopping production iphone x based earnings reports linked companies 05/03/2018 amazon ring buy gives number acquisitions year apple google 10/05/2018 tech today apple 1 trillion soon iac surges cheers arista barron blog 06/03/2018 lnfinite peripherals improves patient care lnfinea x apple® iphone® 25/05/2018 tesla james zhou started last month cfo china james previously served cfo asia pacific india ingersoll rand 22/05/2018 9to5mac apple partner tsmc begins mass production 7-nanometer a12′ processors year iphones investors sentiment increased 0.97 q4 2018.
302,they sell,improved 82 investors sold aapl shares 860 reduced holdings .
303,they buy,"moreover advisory alpha limited 0.6 invested apple inc. nasdaq aapl 7,533 shares ."
304,they buy,california-based granite investment ptnrs limited liability invested 0.89 apple inc. nasdaq aapl .
305,they buy,massachusetts-based baldwin brothers invested 3.97 apple inc. nasdaq aapl .
306,they buy,california pub employees retirement sys invested 2.4 apple inc. nasdaq aapl .
307,they buy,"also increased holding guggenheim p 500 r equal weig rtm 3,275 shares quarter total 145,126 shares risen stake nvidia corp nasdaq nvda ."
308,they buy,notable recent apple inc. nasdaq aapl news published nasdaq.com released appleâ€™s new iphones far behind nasdaq april 02 2019 also nasdaq.com article apple aapl stock outlook q2 earnings iphone sales services growth nasdaq published april 01 2019 nasdaq.com published buy apple ahead q2 earnings aapl stock 13 last month nasdaq april 09 2019. interesting news apple inc. nasdaq aapl released seekingalpha.com article apple show time matter seeking alpha published april 04 2019 well seekingalpha.com news article titled apple discussed buying intel modem chip business wsj seeking alpha publication date april 26 2019 .
309,they sell,"levinson arthur sold 1,521 shares worth 255,087 ."
310,they sell,shares 38.15m sold bain capital credit member llc friday november 30 .
311,they sell,38.15m worth skyline champion corporation nyse sky sold centerbridge capital partners l p .
312,they buy,northcoast asset management llc increased stake apple inc aapl 685.07 based latest 2018q4 regulatory filing sec .
313,they buy,"northcoast asset management llc bought 118,400 shares company stock declined 2.81 stock markets rallied ."
314,they buy,27/04/2018 apple sours technology sector week earnings anxiety mounts 17/04/2018 rowe price growth adds disney exits biogen cuts apple 13/03/2018 abi research teardowns service discovers motiv fitness tracker ring designs apple iphone x integration elegance 30/04/2018 tech today broadcom warns apple cash sprint t-mo purgatory barron blog 22/05/2018 augmented reality app curate sotheby international realty available apple ios 09/04/2018 lynn torrent joins apple leisure group executive vice president president distribution 20/03/2018 chicago brkg biz apple flagship price tag 170 million 03/04/2018 boing boing score apple homepod free giveaway investors sentiment increased 0.97 2018 q4 .
315,they sell,positive 82 investors sold aapl shares 860 reduced holdings .
316,they buy,quadrant capital mgmt ltd invested 3.01 portfolio apple inc. nasdaq aapl .
317,they buy,anderson hoagland co invested 2.22 portfolio apple inc. nasdaq aapl .
318,they buy,schulhoff 0.55 invested apple inc. nasdaq aapl .
319,they buy,"redwood invs lc invested 152,231 shares 2.26 stock ."
320,they sell,"647,520 worth apple inc. nasdaq aapl shares sold kondo chris ."
321,they sell,"66,918 worth stock sold benz noah samuel friday february 15. wednesday january 2 insider lucas timothy sold 203,821 ."
