,assoc,values
218,they buy,oklahoma-based cap advisors ok invested 0.78 pfizer inc. nyse pfe .
219,they buy,moreover whittier commerce 0.98 invested pfizer inc. nyse pfe .
220,they buy,moreover goodwin daniel l 0.11 invested pfizer inc. nyse pfe .
221,they buy,"princeton portfolio strategies grp limited liability company invested 65,746 shares 0.89 stock ."
222,they buy,old point financial n invested 2.08 pfizer inc. nyse pfe .
223,they buy,"80,453 held mrj cap inc. parthenon limited liability owns 1.3 invested pfizer inc. nyse pfe 121,171 shares ."
224,they buy,moreover assetmark inc 0.29 invested pfizer inc. nyse pfe .
225,they sell,worsened 40 investors sold hxl shares 120 reduced holdings .
226,they buy,"aperio grp llc invested 49,385 shares 0.01 stock ."
227,they buy,"da davidson company 0.03 invested hexcel corporation nyse hxl 28,227 shares ."
228,they buy,td asset incorporated invested 0.07 hexcel corporation nyse hxl .
229,they buy,ameriprise finance invested 0.01 portfolio hexcel corporation nyse hxl .
230,they buy,"symphony asset management limited liability corp invested 0.07 4,252 shares ."
231,they buy,"state new jersey common pension fund invested 0.01 50,000 shares ."
232,they sell,"caledonia investments plc sold 60,000 shares company stock declined 4.08 stock markets rallied ."
233,they buy,stock increased 0.61 0.24 last trading session reaching 39.61 .
234,they buy,historical pfe news 07/05/2018 roche tecentriq gets fda priority review first-line lung cancer treatment 08/05/2018 epipen manufacturer pfizer pfe.n says april epipen shipments exceeded projections 10/04/2018 tuberous sclerosis alliance salutes fda approval afinitor® disperz everolimus first adjunctive treatment approved us patients aged 2 years older tuberous sclerosis complex tsc partial-onset seizures 19/04/2018 aratana scarcity value driven product development 23/03/2018 opko health enrolls first patient phase 2b study opk88003 treat type 2 diabetes 07/05/2018 wave life sciences highlights progress hepatic collaboration pfizer 23/03/2018 pfizer alternatives include spin-off sale 18/05/2018 astrazeneca plc azn.l offset erosion crestor sales 23/03/2018 gsk pulls auction buy 20bn pfizer business 07/03/2018 pfizer invites public view listen webcast pfizer presentation healthcare conference sabal trust co decreased stake mcdonalds corp mcd 4.85 based latest 2018q4 regulatory filing sec .
235,they sell,"sabal trust co sold 7,988 shares company stock declined 3.86 stock markets rallied ."
236,they buy,stock increased 0.15 0.3 last trading session reaching 197.93 .
237,they buy,government also inspect fast-food companies kfc mcdonald 30/04/2018 mcdonald sees u.s. commodity prices easing 2nd half yr 30/05/2018 sadoun business w/ mcdonald france macy u.s 29/03/2018 mcdonald boost tuition benefits getting tax windfall 30/05/2018 mcdonald ceo steve easterbrook speaks investor conference 24/05/2018 mcd concludes annual meeting 23/03/2018 new york post horseback rider turned away mcdonald drive-thru 30/04/2018 mcdonald comparable guest counts segments except u.s. 1q 06/03/2018 mcdonald massive burger change impact big mac reveals fast-food giant biggest challenge 30/04/2018 fidelity series sector adds mcdonald exits nike notable recent pfizer inc. nyse pfe news published investorplace.com released investors buy dip mrk stock investorplace.com april 24 2019 also streetinsider.com article pfizer pfe .
238,they sell,turned negative 42 investors sold pfe shares 792 reduced holdings .
239,they buy,brandes invest prns ltd partnership invested 3.38 pfizer inc. nyse pfe .
240,they buy,"accredited invsts invested 25,880 shares ."
241,they buy,highvista strategies lc invested 0.23 portfolio pfizer inc. nyse pfe .
242,they buy,"moreover monarch cap management incorporated 2.04 invested pfizer inc. nyse pfe 115,657 shares ."
243,they sell,"mckenna andrew j sold 30,000 shares worth 5.41m thursday january 31. shares 3.99 million sold gibbs robert lane thursday january 31. insider hoovel catherine a. sold 1,328 shares worth 233,662 ."
244,they sell,"another trade 3,036 shares valued 537,767 sold henry daniel ."
245,they buy,"also increased holding select sector spdr tr xli 45,330 shares quarter total 88,366 shares risen stake honeywell intl inc nyse hon ."
246,they sell,investors sold shares pfizer inc. nyse pfe strength trading hours thursday .
247,they sell,zacks investment research upgraded shares pfizer sell rating hold rating research note wednesday april 10th .
248,they buy,bank america boosted price objective shares pfizer 45.00 48.00 gave stock buy rating research note monday april 1st .
249,they buy,finally cantor fitzgerald reiterated buy rating set 53.00 price objective shares pfizer research note tuesday february 19th .
250,they sell,one investment analyst rated stock sell rating fourteen assigned hold rating seven given buy rating stock .
251,they sell,"advisors preferred llc sold 8,240 shares company stock declined 4.08 stock markets rallied ."
252,they buy,stock increased 0.61 0.24 last trading session reaching 39.61 .
253,they sell,worsened 37 investors sold ssnc shares 95 reduced holdings .
254,they buy,"assetmark inc 0 invested ss c technologies holdings inc. nasdaq ssnc 1,584 shares ."
255,they buy,"pnc services grp inc inc owns 0 invested ss c technologies holdings inc. nasdaq ssnc 2,086 shares ."
256,they buy,"also increased holding opes acquisition corp 99,100 shares quarter total 129,100 shares risen stake ansys inc nasdaq anss ."
257,they buy,"also increased holding apollo commercial real estate finance inc nyse ari 28,092 shares quarter total 79,745 shares risen stake aflac inc nyse afl ."
258,they sell,fall 42 investors sold pfe shares 792 reduced holdings .
259,they buy,"telemus capital lc invested 90,965 shares 0.32 stock ."
260,they buy,toronto dominion national bank trust invested 0.27 3.67 million shares .
261,they buy,mathes communications inc invested 0.48 pfizer inc. nyse pfe .
262,they buy,vestor capital lc invested 0.02 pfizer inc. nyse pfe .
263,they buy,"ameritas invest prtnrs incorporated 0.25 invested pfizer inc. nyse pfe 105,628 shares ."
264,they buy,"arcadia invest mgmt mi invested 0.53 36,241 shares ."
265,they buy,"capital inv counsel invested 0.45 23,588 shares ."
266,they buy,"swift run cap limited liability com invested 5,175 shares 0.24 stock ."
267,they sell,"knott david sold 86,298 shares company stock declined 4.08 stock markets rallied ."
268,they buy,stock increased 0.61 0.24 last trading session reaching 39.61 .
269,they buy,historical pfe news 29/03/2018 pfizer announces positive topline results phase 3 attr-act study tafamidis patients transthyretin 08/03/2018 cellectis servier pfizer announce results ucart19 first-in-human trials presented 44th ebmt european society blood marrow transplantation annual meeting 30/05/2018 fda approves pfizer xeljanz treat ulcerative colitis 03/04/2018 new pfizer talks p g sale consumer business companies far apart price sources tell davidfaber 18/05/2018 astrazeneca sales hit generic competitors crestor statin 24/05/2018 justice department says accord resolves allegations pfizer violated false claims act 30/05/2018 pfizer xeljanz oral therapy first jak inhibitor approved u.s. patient population 07/05/2018 janssen pharma fda approval darzalex combination bortezomib melphalan prednisone marks fifth indication multiple myeloma 02/04/2018 fidelity mega cap adds pfizer exits phillips 66 07/05/2018 wave life sciences highlights progress hepatic collaboration pfizer investors sentiment increased 1.05 2018 q4 .
270,they sell,increased 39 investors sold dy shares 71 reduced holdings .
271,they buy,first republic mngmt incorporated 0 invested dycom industries inc. nyse dy .
272,they buy,"royal bankshares canada 0.01 invested dycom industries inc. nyse dy 228,476 shares ."
273,they buy,"moreover thrivent lutherans 0.03 invested dycom industries inc. nyse dy 136,304 shares ."
274,they buy,"84,322 reported first trust l p. panagora asset mngmt invested 0 dycom industries inc. nyse dy ."
275,they buy,"lonestar cap ltd liability company owns 5.67 invested dycom industries inc. nyse dy 220,000 shares ."
276,they buy,moreover first washington corp 1.58 invested dycom industries inc. nyse dy .
277,they sell,dived 42 investors sold pfe shares 792 reduced holdings .
278,they buy,sectoral asset management inc invested 2.52 pfizer inc. nyse pfe .
279,they buy,"budros ruhlin roe invested 0.36 39,835 shares ."
280,they buy,davis r invested 0.09 pfizer inc. nyse pfe .
281,they buy,pennsylvania-based ajo lp invested 2.44 pfizer inc. nyse pfe .
282,they buy,connecticut-based eagle ridge mngmt invested 0.14 pfizer inc. nyse pfe .
283,they buy,moreover scholtz com limited liability 0.66 invested pfizer inc. nyse pfe .
284,they buy,pfe bought back 12.2 billion pfe stock last year .
285,they buy,result investors rush buy pfizer stock .
286,they sell,"stanley-laman group ltd sold 7,698 shares company stock declined 4.08 stock markets rallied ."
287,they buy,stock increased 0.94 0.37 last trading session reaching 39.74 .
288,they buy,historical pfe news 23/03/2018 pfizer said study test safety effectiveness anti-smoking treatment chantix adolescent smokers failed meet main goal 21/03/2018 glaxosmithkline pole position 20bn pfizer unit 07/05/2018 reg-genmab announces u.s. fda approval darzalex® daratumumab newly diagnosed multiple myeloma 22/03/2018 reckitt benckiser ends talks buy pfizer consumer health-care business 18/05/2018 astrazeneca hit falling crestor sales higher costs 12/04/2018 pfizer allergan win tax benefits blunt repatriation blow 30/05/2018 pfizer announces u.s. fda approves xeljanz® tofacitinib treatment moderately severely active ulcerative colitis 17/04/2018 biovica international ab positive results divitum® new pfizer study presented aacr congress 17/04/2018 merck study pcv-15 v114 pneumococcal disease vaccine 13/04/2018 epipen shortages seen canada uk u.s. supply intact investors sentiment decreased 0.74 2018 q4 .
289,they sell,dived 42 investors sold pfe shares 792 reduced holdings .
290,they buy,ckw financial grp inc invested 0 pfizer inc. nyse pfe .
291,they buy,south dakota invest council invested 1.35 portfolio pfizer inc. nyse pfe .
292,they buy,"usa portformulas invested 1.96 178,738 shares ."
