,assoc,values
315,they buy,average price target analysts see 7.58 rise stock would lead isrg market cap surge 65.68b .
316,they buy,stock rated average 2.1 roughly stands towards bearish end spectrum .
317,they buy,reuters looked 18 analysts track intuitive surgical inc. nasdaq isrg find 5 rated hold .
318,they sell,11 13 analysts rated buy strong buy 2 advised investors desist buying stock sell already possess .
319,they buy,look isrg technical analysis shows 14-day relative strength index rsi neutral zone reaching 37.89 point .
320,they buy,trading volume added 346649 shares compared readings past three months recently exchanged 1008639 shares .
321,they buy,means improved activity short-term traders per session average trading volume 661990 shares 1.52 times normal volume .
322,they buy,analysts predicted price target greensky inc. gsky 1 year stands average 26.91/share .
323,they buy,means would likely increase 66.63 current position .
324,they buy,current price stock moving 15.83 16.21 .
325,they buy,brokerage firms lower target stock average one setting price target low 19 .
326,they buy,hand one analyst super bullish price setting target high 31 .
327,they buy,gsky stock stochastic oscillator 8 means currently oversold prices could jump soon .
328,they buy,shares p/s ratio stands 8.63 compares 9.37 recorded industry 5.99 wider sector .
329,they buy,stock currently estimated price-earnings p/e multiple 17.85 lower 40.78 multiple 12-month price-earnings p/e .
330,they buy,company earnings gone quarterly decrease rate 0 past five years .
331,they buy,intuitive surgical nasdaq isrg upgraded research analysts piper jaffray companies neutral rating overweight rating report issued tuesday .
332,they buy,brokerage presently 600.00 price target medical equipment provider stock .
333,they buy,piper jaffray companies price target suggests potential upside 12.95 company current price .
334,they buy,number research analysts also recently weighed isrg .
335,they buy,zacks investment research downgraded intuitive surgical strong-buy rating hold rating report tuesday june 19th .
336,they buy,stifel nicolaus increased target price intuitive surgical 515.00 600.00 gave company buy rating report friday july 20th .
337,they buy,royal bank canada set 550.00 target price intuitive surgical gave company hold rating report friday july 20th .
338,they buy,sanford c. bernstein began coverage intuitive surgical report wednesday june 27th .
339,they buy,issued outperform rating 560.00 target price stock .
340,they buy,finally btig research reissued hold rating shares intuitive surgical report sunday july 22nd .
341,they sell,one equities research analyst rated stock sell rating four assigned hold rating seventeen issued buy rating company .
342,they buy,intuitive surgical currently average rating buy average target price 537.12 .
343,they buy,isrg stock traded 4.74 trading tuesday reaching 531.21 .
344,they buy,"stock trading volume 1,008,591 shares compared average volume 780,686. intuitive surgical 52 week low 350.00 52 week high 581.12 ."
345,they buy,company market cap 65.29 billion price-to-earnings ratio 73.88 p/e/g ratio 4.20 beta 0.89 .
346,they buy,intuitive surgical nasdaq isrg last posted earnings results thursday july 19th .
347,they buy,medical equipment provider reported 2.76 earnings per share quarter beating analysts consensus estimates 2.02 0.74 .
348,they buy,intuitive surgical return equity 20.56 net margin 23.20 .
349,they buy,company revenue 909.30 million quarter compared consensus estimate 877.43 million .
350,they buy,quarter prior year company earned 5.95 earnings per share .
351,they buy,intuitive surgical revenue 19.8 year-over-year basis .
352,they sell,average sell-side analysts anticipate intuitive surgical post 9.31 eps current year .
353,they sell,"related news insider craig h. barratt sold 2,500 shares stock transaction dated tuesday july 24th ."
354,they sell,"stock sold average price 522.00 total transaction 1,305,000.00 ."
355,they buy,transaction disclosed legal filing securities exchange commission accessible link .
356,they sell,also director mark j. rubash sold 350 shares stock transaction dated friday august 31st .
357,they sell,"stock sold average price 560.00 total value 196,000.00 ."
358,they buy,"following sale director owns 4,316 shares company stock valued approximately 2,416,960 ."
359,they buy,disclosure sale found .
360,they sell,"last 90 days insiders sold 109,463 shares company stock valued 57,194,982 ."
361,they buy,company insiders 2.20 company stock .
362,they buy,large investors recently added reduced stakes stock .
363,they buy,optimum investment advisors grew position shares intuitive surgical 189.9 third quarter .
364,they buy,"optimum investment advisors owns 229 shares medical equipment provider stock worth 131,000 purchasing additional 150 shares last quarter ."
365,they buy,"adviser investments llc purchased new stake shares intuitive surgical second quarter worth 115,000 ."
366,they buy,"signet financial management llc purchased new stake shares intuitive surgical second quarter worth 115,000 ."
367,they buy,"psagot investment house ltd. purchased new stake shares intuitive surgical second quarter worth 133,000 ."
368,they buy,finally kaizen advisory llc grew position shares intuitive surgical 156.0 second quarter .
369,they buy,"kaizen advisory llc owns 279 shares medical equipment provider stock worth 133,000 purchasing additional 170 shares last quarter ."
370,they buy,hedge funds institutional investors 84.80 company stock .
371,they buy,"keyword intuitive surgical nasdaq isrg isrg medical,46120e60 upgrade piper jaffray companiesratings:4,18 nasdaq isrg receive news ratings intuitive surgical daily enter email address receive concise daily summary latest news analysts ratings intuitive surgical related companies marketbeat.com free daily email newsletter ."
372,they buy,"pdl community bancorp pdlb cfo frank perez purchases 1,353 shares investors sentiment increased 1.29 q2 2018."
373,they buy,0.16 1.13 2018q1 .
374,they sell,improved 26 investors sold intuitive surgical inc. shares 210 reduced holdings .
375,they buy,87 funds opened positions 217 raised stakes .
376,they buy,94.27 million shares 0.07 94.20 million shares 2018q1 reported .
377,they buy,"com comml bank 0.02 invested intuitive surgical inc. nasdaq isrg 2,688 shares ."
378,they buy,"orbimed advsrs ltd liability invested 110,500 shares ."
379,they buy,endurance wealth mgmt inc stated 750 shares .
380,they buy,biondo inv advisors llc stated 9.02 portfolio intuitive surgical inc. nasdaq isrg .
381,they buy,"proshare advisors limited liability company holds 0.24 intuitive surgical inc. nasdaq isrg 76,364 shares ."
382,they buy,quantitative limited liability com invested 0.22 intuitive surgical inc. nasdaq isrg .
383,they buy,1.49m held alliancebernstein l p. san francisco sentry group ca owns 196 shares 0.04 us portfolio .
384,they buy,captrust advsrs north carolina-based fund reported 9 shares .
385,they buy,"premier asset mgmt limited company stated 25,771 shares 2.9 holdings ."
386,they buy,"mckinley cap mgmt limited liability delaware holds 0.76 24,596 shares ."
387,they buy,"bessemer group reported 1,748 shares ."
388,they buy,massmutual tru communications fsb adv owns 30 shares 0 portfolio .
389,they buy,"moreover boston private wealth ltd liability corporation 0.18 invested intuitive surgical inc. nasdaq isrg 9,853 shares ."
390,they buy,smithfield co holds 27 shares 0 portfolio .
391,they buy,since april 19 2018 0 insider buys 28 sales 133.99 million activity .
392,they buy,"another trade 350 shares valued 196,000 made rubash mark j friday august 31 ."
393,they sell,29.31 million worth intuitive surgical inc. nasdaq isrg sold smith lonnie m. brogna salvatore sold 1.23m worth intuitive surgical inc. nasdaq isrg friday june 1 .
394,they sell,24.68m worth intuitive surgical inc. nasdaq isrg sold rosa david j. friday april 20. barratt craig h also sold 1.31m worth intuitive surgical inc. nasdaq isrg tuesday july 24 .
395,they sell,"2,070 shares valued 1.12 million sold friedman michael friday september 7 ."
396,they buy,analysts expect intuitive surgical inc. nasdaq isrg report 2.24 eps october 18.they anticipate 0.31 eps change 12.16 last quarter 2.55 eps .
397,they buy,isrg profit would 254.80m giving 58.76 p/e 2.24 eps correct .
398,they buy,2.15 eps previously intuitive surgical inc. analysts see 4.19 eps growth .
399,they buy,stock decreased 4.05 22.2401 last trading session reaching 526.47 .
400,they buy,1.20 million shares traded 84.06 average .
401,they buy,intuitive surgical inc. nasdaq isrg risen 57.77 since october 8 2017 uptrending .
402,they buy,outperformed 42.15 p500 .
403,they sell,among 11 analysts covering intuitive surgical nasdaq isrg 9 buy rating 0 sell 2 hold .
404,they buy,therefore 82 positive .
405,they buy,intuitive surgical 17 analyst reports since april 9 2018 according sratingsintel .
406,they buy,wells fargo maintained intuitive surgical inc. nasdaq isrg rating wednesday september 12. wells fargo outperform rating 635 target .
407,they buy,cantor fitzgerald maintained intuitive surgical inc. nasdaq isrg rating monday april 9. cantor fitzgerald buy rating 49000 target .
408,they buy,cantor fitzgerald maintained shares isrg report tuesday april 17 buy rating .
409,they buy,morgan stanley maintained intuitive surgical inc. nasdaq isrg rating friday june 1. morgan stanley overweight rating 535 target .
410,they buy,wednesday april 18 stock rating maintained bank america buy .
411,they buy,rating maintained stifel nicolaus friday july 20 buy .
412,they buy,rating maintained rbc capital markets hold wednesday april 18. firm buy rating bank america given tuesday july 17. citigroup maintained intuitive surgical inc. nasdaq isrg rating thursday august 2. citigroup buy rating 592 target .
413,they buy,firm buy rating given monday april 16 j.p. morgan .
414,they buy,intuitive surgical inc. designs manufactures markets da vinci surgical systems related instruments accessories .
415,they buy,company market cap 59.89 billion .
416,they buy,companyâ da vinci surgical system translates surgeonâ natural hand movements performed instrument controls console corresponding micro-movements instruments positioned inside patient small incisions ports .
417,they buy,77.64 p/e ratio .
418,they buy,company da vinci surgical system include surgeonâ consoles patient-side carts 3-d vision systems da vinci skills simulators da vinci xi integrated table motions firefly fluorescence imaging products enable surgeons perform various surgical procedures including gynecologic urologic general cardiothoracic head neck surgical procedures .
419,they buy,notable recent intuitive surgical inc. nasdaq isrg news published investorplace.com released 7 best long-term stocks risk-off investors october 05 2018 also forbes.com article look intuitive surgical revenue sources outlook published september 28 2018 investorplace.com published 3 medical devices stocks buy october 02 2018. interesting news intuitive surgical inc. nasdaq isrg released fool.com article intuitive surgical inc. shares went 10 last month published september 11 2018 well gurufocus.com news article titled spiros segalas buys ackman chipotle 3rd quarter publication date october 02 2018 .
420,they buy,receive news ratings via email enter email address receive concise daily summary latest news analysts ratings free daily email newsletter .
421,they buy,analysts lowest price target intuitive surgical inc. nasdaq isrg 275 would mean gain value .
422,they buy,closing share price quoted october 08 2018 526.47 .
423,they sell,drop might tempting investor sell point fact would prove short-sighted mistake sell-side analysts think almost 20.61 gain yet come shareholders .
424,they buy,analysts seemed set 635 highest price target way greater gains .
425,they buy,stock enjoyed overall uptrend 44.26 beginning 2018. average 12-month price target expect stock 554.24 .
426,they buy,mean price target represents 5.27 upside previous closing price .
427,they buy,median price target presented 592 next 12-months suggests 12.45 upside current levels .
428,they buy,fresh roundup today notes isrg stock added around 45.65 value past 12 months suggesting investors expressed joy time period .
429,they buy,turn street general positives still outweigh negatives see intuitive surgical inc. isrg neutral 2.1 analyst consensus rating .
430,they buy,current time stock 11 buy 5 hold ratings .
431,they buy,stock registered 52-week high 581.12 october 01 52-week low 350 october 19. currently shares trading 53.7 ytd moving average 472.77 .
432,they buy,moving intuitive surgical inc. isrg last reported june 2018 earnings .
433,they buy,brief highlights performed well quarter earnings 39 year-over-year 2.76 .
434,they sell,company surprised analysts 10 expecting 2.5 per share .
435,they buy,overall quarterly revenues jumped 20 reach 909.3 million reported 756.2 million period year ago .
436,they buy,see investors really expect september 2018 financial results consensus analyst estimates calling current quarter earnings per share 2.24 2.77 quarter year ago .
437,they buy,however earnings-per-share expected see growth 13.01 next year .
438,they buy,company believes achieve long-term annual earnings growth rate 15.27 .
439,they buy,end income statement seen revenue 3.46 billion trailing 12 months .
440,they buy,help decide whether worth wait money intuitive surgical inc. nasdaq isrg currently trading 53.92x company trailing-12-month earnings per share represents premium compared sector 32.03x comes industry 47.86x .
441,they buy,popular method valuing stock study historic price-to-earnings p/e ratio using reported earnings past 12 months .
442,they buy,eps number stock recent four quarters earnings stood 9.76 .
443,they buy,p/e ratio popular simple effective tautologically everyone uses .
444,they buy,14-day absolute atr average true range monday october 08 2018 shows price average moves 12.58 .
445,they buy,average daily volatility 3.31 past week .
446,they buy,low volatility good stock means calm confident investors .
447,they buy,check recent intuitive surgical inc. isrg volume see changed 1.32 million shares versus average daily volume 650.33 thousand shares .
448,they buy,look daily chart isrg observe stock held 25.74 gains 6-month period maintains 50.42 distance recent low .
449,they buy,past 5-day performance share stays negative three-week moving average .
450,they buy,comparing 50-day sma intuitive surgical inc. shares price .
451,they buy,also closed 12.31 lower 200-day sma .
452,they buy,often seen last line defense long term trends find support else considered broken and/or bear market .
453,they buy,daily chart stock clearly reveals slide prices closed monday 1-month performance .
454,they buy,posted lisa matthews oct 9th 2018 centaurus financial inc. lifted holdings intuitive surgical inc. nasdaq isrg 239.7 second quarter according company recent filing sec .
455,they buy,"fund owned 1,831 shares medical equipment provider stock buying additional 1,292 shares quarter ."
456,they buy,"centaurus financial inc. holdings intuitive surgical worth 876,000 recent filing sec ."
457,they sell,several institutional investors also bought sold shares isrg .
458,they buy,fmr llc lifted position shares intuitive surgical 19.2 2nd quarter .
459,they buy,"fmr llc owns 6,629,648 shares medical equipment provider stock worth 3,172,155,000 buying additional 1,068,107 shares last quarter ."
460,they buy,morgan stanley lifted position shares intuitive surgical 88.1 2nd quarter .
461,they buy,"morgan stanley owns 1,301,299 shares medical equipment provider stock worth 622,646,000 buying additional 609,465 shares last quarter ."
462,they buy,"summit trail advisors llc lifted position shares intuitive surgical 49,853.2 1st quarter ."
463,they buy,"summit trail advisors llc owns 215,798 shares medical equipment provider stock worth 216,000 buying additional 215,366 shares last quarter ."
464,they buy,"cornerstone wealth management llc bought new position shares intuitive surgical 2nd quarter worth 341,000 ."
465,they buy,"finally jennison associates llc lifted position shares intuitive surgical 5,005.3 2nd quarter ."
466,they buy,"jennison associates llc owns 158,825 shares medical equipment provider stock worth 75,995,000 buying additional 155,714 shares last quarter ."
467,they buy,institutional investors 84.80 company stock .
468,they buy,number research firms recently issued reports isrg .
469,they buy,wells fargo co raised price target shares intuitive surgical 575.00 635.00 gave stock outperform rating research report wednesday september 12th .
470,they buy,goldman sachs group lifted price objective shares intuitive surgical 540.00 630.00 gave company buy rating research report friday july 20th .
471,they buy,bidaskclub downgraded shares intuitive surgical strong-buy rating buy rating research report wednesday august 22nd .
472,they buy,zacks investment research upgraded shares intuitive surgical hold rating buy rating set 582.00 price objective stock research report tuesday july 24th .
473,they buy,finally bank america lifted price objective shares intuitive surgical 510.00 600.00 gave company buy rating research report tuesday july 17th .
474,they sell,one research analyst rated stock sell rating five assigned hold rating sixteen issued buy rating stock .
475,they buy,company presently average rating buy consensus target price 529.34 .
476,they buy,isrg stock opened 526.47 tuesday .
477,they buy,intuitive surgical inc. 52 week low 350.00 52 week high 581.12 .
478,they buy,stock market cap 65.29 billion price-to-earnings ratio 73.22 p/e/g ratio 4.20 beta 0.89 .
479,they buy,intuitive surgical nasdaq isrg last released quarterly earnings results thursday july 19th .
480,they buy,medical equipment provider reported 2.76 eps quarter topping analysts consensus estimates 2.02 0.74 .
481,they buy,intuitive surgical net margin 23.20 return equity 20.56 .
482,they buy,company revenue 909.30 million quarter compared consensus estimate 877.43 million .
483,they buy,period previous year firm earned 5.95 eps .
484,they buy,intuitive surgical revenue 19.8 year-over-year basis .
485,they sell,average sell-side analysts anticipate intuitive surgical inc. post 9.31 earnings per share current fiscal year .
486,they sell,"intuitive surgical news coo salvatore brogna sold 2,652 shares business stock transaction dated tuesday september 4th ."
487,they sell,"shares sold average price 557.39 total transaction 1,478,198.28 ."
488,they buy,"following sale chief operating officer directly owns 2,049 shares company valued approximately 1,142,092.11 ."
489,they buy,transaction disclosed legal filing securities exchange commission accessed link .
490,they sell,"also director michael a. friedman sold 2,070 shares intuitive surgical stock transaction occurred friday september 7th ."
491,they sell,"stock sold average price 541.46 total transaction 1,120,822.20 ."
492,they buy,"following completion transaction director directly owns 5,964 shares company valued approximately 3,229,267.44 ."
493,they buy,disclosure sale found .
494,they sell,"insiders sold total 109,463 shares company stock worth 57,194,982 last 90 days ."
495,they buy,2.20 stock owned insiders .
496,they buy,"intuitive surgical profile keyword intuitive surgical nasdaq isrg isrg medical,46120e60 sec filings,13f hedge fund holdings institutional investor holdingsratings:4,18 nasdaq isrgrefreshed3 receive news ratings intuitive surgical daily enter email address receive concise daily summary latest news analysts ratings intuitive surgical related companies marketbeat.com free daily email newsletter ."
497,they buy,hrt financial llc acquires new position walmart inc nyse wmt
