,assoc,values
346,they buy,piper jaffray companies restated buy rating issued 143.00 price target shares eog resources research note friday july 20th .
347,they buy,ten equities research analysts rated stock hold rating fifteen given buy rating company stock .
348,they buy,eog resources presently consensus rating buy consensus price target 138.50 .
349,they sell,"news director charles r. crisp sold 1,792 shares eog resources stock transaction tuesday september 11th ."
350,they sell,"stock sold average price 116.80 total transaction 209,305.60 ."
351,they sell,"also evp david w. trice sold 2,489 shares eog resources stock transaction friday september 28th ."
352,they sell,"shares sold average price 127.44 total value 317,198.16 ."
353,they sell,"insiders sold 61,346 shares company stock worth 7,508,977 last quarter ."
354,they buy,issued buy rating 173.00 price objective stock .
355,they buy,zacks investment research upgraded shares eog resources hold rating buy rating set 137.00 price target stock research report tuesday october 16th .
356,they buy,valuengine upgraded shares eog resources hold rating buy rating research report wednesday september 19th .
357,they buy,finally piper jaffray companies reiterated overweight rating set 138.00 target price shares eog resources research report friday september 28th .
358,they buy,ten equities research analysts rated stock hold rating fifteen issued buy rating company stock .
359,they buy,stock presently average rating buy average price target 138.50 .
360,they sell,"centre asset management llc 6.70 million stake halliburton nyse hal centre asset management llc grows stake noble energy inc. nbl eog resources inc nyse eog evp david w. trice sold 2,489 shares stock transaction friday september 28th ."
361,they sell,"stock sold average price 127.44 total value 317,198.16 ."
362,they buy,set buy rating 173.00 price target company .
363,they buy,td securities boosted price target eog resources 155.00 160.00 gave company buy rating research report friday august 3rd .
364,they buy,finally zacks investment research upgraded eog resources hold rating strong-buy rating set 142.00 price target company report monday july 9th .
365,they buy,nine analysts rated stock hold rating sixteen assigned buy rating company stock .
366,they buy,eog resources currently consensus rating buy consensus price target 138.50 .
367,they buy,summit global investments increased holdings shares eog resources 574.0 2nd quarter .
368,they buy,"transamerica financial advisors inc. bought new stake eog resources second quarter worth 158,000 ."
369,they buy,kaizen advisory llc increased position eog resources 133.6 second quarter .
370,they buy,"elm advisors llc bought new stake eog resources third quarter worth 162,000 ."
371,they buy,private capital group llc increased position eog resources 152.7 first quarter .
372,they buy,"finally alpha windward llc bought new stake eog resources second quarter worth 193,000 ."
373,they sell,"news director charles r. crisp sold 1,792 shares company stock transaction dated tuesday september 11th ."
374,they sell,"shares sold average price 116.80 total transaction 209,305.60 ."
375,they sell,"also ceo william r. thomas sold 57,065 shares company stock transaction dated friday august 10th ."
376,they sell,"shares sold average price 122.36 total transaction 6,982,473.40 ."
377,they sell,"last three months insiders sold 61,346 shares company stock valued 7,508,977 ."
378,they buy,set buy rating 173.00 price objective stock .
379,they buy,td securities boosted target price shares eog resources 155.00 160.00 gave company buy rating research note friday august 3rd .
380,they buy,finally zacks investment research raised shares eog resources hold rating strong-buy rating set 142.00 target price company research note monday july 9th .
381,they buy,nine investment analysts rated stock hold rating sixteen assigned buy rating company stock .
382,they buy,eog resources average rating buy consensus target price 138.50 .
383,they sell,several institutional investors also recently bought sold shares company .
384,they buy,"chevy chase trust holdings inc. bought new stake eog resources second quarter worth approximately 104,146,000 ."
385,they buy,"fenimore asset management inc. bought new stake eog resources second quarter worth approximately 86,564,000 ."
386,they buy,"northside capital management llc bought new stake eog resources second quarter worth approximately 79,851,000 ."
387,they sell,"news evp david w. trice sold 2,489 shares firm stock transaction friday september 28th ."
388,they sell,"shares sold average price 127.44 total transaction 317,198.16 ."
389,they sell,"also ceo william r. thomas sold 57,065 shares firm stock transaction friday august 10th ."
390,they sell,"shares sold average price 122.36 total transaction 6,982,473.40 ."
391,they sell,"insiders sold total 61,346 shares company stock worth 7,508,977 last 90 days ."
392,they buy,societe generale upgraded shares eog resources hold rating buy rating research report wednesday june 27th .
393,they buy,issued buy rating 155.00 price target company .
394,they buy,zacks investment research upgraded shares eog resources hold rating strong-buy rating set 142.00 price target company research report monday july 9th .
395,they buy,nine research analysts rated stock hold rating sixteen assigned buy rating company .
396,they buy,stock currently average rating buy average price target 138.50 .
397,they sell,valuengine lowers mercury systems mrcy hold eaton co. plc nyse etn shares sold sumitomo life insurance co .
398,they buy,eog resources nyse eog upgraded zacks investment research hold rating buy rating note issued investors tuesday .
399,they buy,set buy rating 173.00 target price stock .
400,they buy,piper jaffray companies reaffirmed buy rating issued 143.00 price target shares eog resources research note friday july 20th .
401,they buy,issued buy rating 155.00 price target stock .
402,they buy,societe generale raised shares eog resources hold rating buy rating research note wednesday june 27th .
403,they buy,finally stifel nicolaus set 147.00 price target shares eog resources gave stock buy rating research note friday august 3rd .
404,they buy,nine research analysts rated stock hold rating sixteen given buy rating stock .
405,they buy,company consensus rating buy average price target 138.50 .
406,they sell,average sell-side analysts forecast eog resources post 5.74 earnings per share current fiscal year .
407,they sell,"related news evp david w. trice sold 2,489 shares company stock transaction friday september 28th ."
408,they sell,"shares sold average price 127.44 total value 317,198.16 ."
409,they sell,"also director charles r. crisp sold 1,792 shares company stock transaction tuesday september 11th ."
410,they sell,"stock sold average price 116.80 total transaction 209,305.60 ."
411,they sell,"insiders sold 61,346 shares company stock valued 7,508,977 last quarter ."
412,they buy,"cibc world markets inc. bought new stake eog resources first quarter valued 1,206,000 ."
413,they buy,"neville rodie shaw inc. bought new stake eog resources second quarter valued 1,231,000 ."
414,they buy,"new england research management inc. bought new stake eog resources second quarter valued 911,000 ."
415,they buy,"finally verde servicos internacionais s.a. bought new stake eog resources second quarter valued 3,144,000 ."
416,they buy,"read role fiduciary individual investors viewcount articlehistoryid=25714178 postdate=2018-10-25 type=a tertiary=1 id=1103640 get free copy zacks research report eog resources eog information research offerings zacks investment research visit zacks.com keyword eog resources nyse eog eog oils/energy,26875p10 upgrade zacks investment researchratings:4,23 nyse eog receive news ratings eog resources daily enter email address receive concise daily summary latest news analysts ratings eog resources related companies marketbeat.com free daily email newsletter ."
417,they buy,zacks investment research cut eog resources buy rating hold rating research note monday .
418,they buy,piper jaffray companies set 156.00 target price eog resources gave company buy rating research note tuesday .
419,they buy,issued buy rating 155.00 target price stock .
420,they buy,finally bmo capital markets reiterated buy rating set 140.00 price objective shares eog resources research note thursday october 11th .
421,they buy,nine equities research analysts rated stock hold rating sixteen issued buy rating stock .
422,they buy,stock presently average rating buy average price target 138.50 .
423,they sell,group sell-side analysts predict eog resources inc post 5.74 eps current fiscal year .
424,they buy,firm presently buy rating energy exploration company stock .
425,they buy,td securities boosted target price eog resources 155.00 160.00 gave company buy rating research note friday august 3rd .
426,they buy,valuengine upgraded eog resources hold rating buy rating research note wednesday september 19th .
427,they buy,issued overweight rating 144.00 target price stock .
428,they buy,nine investment analysts rated stock hold rating sixteen issued buy rating company stock .
429,they buy,stock presently average rating buy average price target 138.50 .
430,they sell,"eog resources news ceo william r. thomas sold 57,065 shares business stock transaction dated friday august 10th ."
431,they sell,"stock sold average price 122.36 total value 6,982,473.40 ."
432,they sell,"also director charles r. crisp sold 1,792 shares business stock transaction dated tuesday september 11th ."
433,they sell,"stock sold average price 116.80 total value 209,305.60 ."
434,they sell,"insiders sold 61,346 shares company stock valued 7,508,977 last ninety days ."
435,they buy,piper jaffray companies currently buy rating 156.00 target price stock .
436,they buy,"transamerica financial advisors inc. bought new position shares eog resources second quarter valued approximately 158,000 ."
437,they buy,"elm advisors llc bought new position shares eog resources third quarter valued approximately 162,000 ."
438,they buy,"finally alpha windward llc bought new position shares eog resources second quarter valued approximately 193,000 ."
439,they sell,"related news director charles r. crisp sold 1,792 shares business stock transaction dated tuesday september 11th ."
440,they sell,"stock sold average price 116.80 total value 209,305.60 ."
441,they sell,"also ceo william r. thomas sold 57,065 shares business stock transaction dated friday august 10th ."
442,they sell,"shares sold average price 122.36 total value 6,982,473.40 ."
443,they sell,"last three months insiders sold 61,346 shares company stock valued 7,508,977 ."
444,they sell,brokerages anticipate orbcomm inc orbc post 0.05 earnings per share valuengine lowers connectone bancorp cnob strong sell
