,assoc,values
325,they buy,insurance provider reported 1.81 earnings per share eps quarter missing analysts consensus estimates 2.43 0.62 .
326,they buy,travelers companies return equity 8.84 net margin 6.89 .
327,they buy,firm revenue 7.44 billion quarter compared consensus estimate 7.35 billion .
328,they sell,sell-side analysts predict travelers companies post 9.95 earnings per share current fiscal year .
329,they buy,firm also recently disclosed quarterly dividend paid friday september 28th .
330,they buy,shareholders record monday september 10th issued 0.77 dividend .
331,they buy,represents 3.08 annualized dividend yield 2.49 .
332,they buy,ex-dividend date dividend friday september 7th .
333,they buy,travelers companies payout ratio currently 42.31 .
334,they sell,"news evp andy f. bessette sold 8,892 shares travelers companies stock transaction occurred friday august 17th ."
335,they sell,"stock sold average price 130.78 total value 1,162,895.76 ."
336,they buy,"following sale executive vice president directly owns 10,551 shares company stock valued 1,379,859.78 ."
337,they buy,sale disclosed filing securities exchange commission accessible hyperlink .
338,they sell,"also vice chairman jay s. benet sold 8,876 shares travelers companies stock transaction occurred tuesday august 21st ."
339,they sell,"stock sold average price 132.00 total value 1,171,632.00 ."
340,they buy,"following completion sale insider directly owns 94,176 shares company valued 12,431,232 ."
341,they buy,disclosure sale found .
342,they buy,insiders 0.80 company stock .
343,they buy,number hedge funds institutional investors recently added reduced stakes trv .
344,they buy,schroder investment management group boosted stake travelers companies 305.2 first quarter .
345,they buy,"schroder investment management group owns 7,493 shares insurance provider stock worth 1,040,000 buying additional 5,644 shares last quarter ."
346,they buy,sei investments co. raised position travelers companies 4.6 first quarter .
347,they buy,"sei investments co. owns 65,723 shares insurance provider stock valued 9,126,000 purchasing additional 2,879 shares period ."
348,they buy,"global financial private capital llc purchased new stake travelers companies first quarter valued 1,223,000 ."
349,they buy,nomura asset management co. ltd. raised position travelers companies 16.4 first quarter .
350,they buy,"nomura asset management co. ltd. owns 93,959 shares insurance provider stock valued 13,047,000 purchasing additional 13,237 shares period ."
351,they buy,finally profund advisors llc raised position travelers companies 8.3 first quarter .
352,they buy,"profund advisors llc owns 18,450 shares insurance provider stock valued 2,562,000 purchasing additional 1,407 shares period ."
353,they buy,79.02 stock currently owned institutional investors .
354,they buy,travelers companies travelers companies inc subsidiaries provides range commercial personal property casualty insurance products services businesses government units associations individuals united states internationally .
355,they buy,company operates three segments business insurance bond specialty insurance personal insurance .
356,they sell,"see also leveraged buyout lbo viewcount type=a id=1093631 get free copy zacks research report travelers companies trv information research offerings zacks investment research visit zacks.com keyword travelers companies nyse trv trv finance,89417e10 downgrade zacks investment researchratings:3,15 nyse trvrefreshed1 receive news ratings travelers companies daily enter email address receive concise daily summary latest news analysts ratings travelers companies related companies marketbeat.com free daily email newsletter ."
357,they sell,"coca cola hbc ag cch receives gbx 2,738 average target price brokerages 98.49 million sales expected marketaxess holdings inc. mktx quarter travelers companies nyse trv upgraded zacks investment research sell rating hold rating note issued investors tuesday september 25th ."
358,they buy,google_ad_client ca-pub-0703139142419429 google_ad_slot 5621244306 google_ad_width 336 google_ad_height 280 c according zacks travelers boasts strong market position one leading writers auto homeowners insurance commercial u.s. property-casualty insurance impressive inorganic growth story .
359,they buy,generating sufficient capital prudently using boost shareholders value pursue growth initiatives .
360,they buy,solid retention positive renewal rate change positives .
361,they buy,rising interest rate environment travelers expects 20- 25 million higher after-tax net investment income quarterly basis 2019. however exposure catastrophe loss remains headwind underwriting results .
362,they buy,shares travelers underperformed industry year date .
363,they buy,also company witness earnings movement 2018 2019 estimates last 60 days .
364,they buy,analysts also recently issued reports company .
365,they buy,thestreet downgraded travelers companies b rating c+ rating research report thursday july 19th .
366,they buy,mkm partners dropped price objective travelers companies 125.00 set neutral rating company research report tuesday july 24th .
367,they buy,b. riley upped price objective travelers companies 118.00 136.00 gave stock neutral rating research report tuesday august 7th .
368,they buy,citigroup increased target price travelers companies 144.00 149.00 gave company buy rating research report monday july 30th .
369,they sell,finally valuengine upgraded travelers companies sell rating hold rating research report saturday july 28th .
370,they sell,three investment analysts rated stock sell rating nine assigned hold rating five issued buy rating company .
371,they buy,travelers companies currently average rating hold average price target 137.93 .
372,they buy,shares trv stock traded 3.42 trading tuesday reaching 128.17 .
373,they buy,"1,654,100 shares company stock exchanged compared average volume 1,574,897. company current ratio 0.38 quick ratio 0.38 debt-to-equity ratio 0.29. travelers companies twelve month low 120.74 twelve month high 150.55 ."
374,they buy,firm market capitalization 34.72 billion pe ratio 17.61 peg ratio 1.03 beta 1.25 .
375,they sell,travelers companies nyse trv last issued quarterly earnings data thursday july 19th .
376,they buy,insurance provider reported 1.81 eps quarter missing analysts consensus estimates 2.43 0.62 .
377,they buy,firm revenue 7.44 billion quarter compared analyst estimates 7.35 billion .
378,they buy,travelers companies net margin 6.89 return equity 8.84 .
379,they sell,group sell-side analysts predict travelers companies post 9.95 eps current fiscal year .
380,they sell,"related news evp andy f. bessette sold 8,892 shares travelers companies stock transaction friday august 17th ."
381,they sell,"stock sold average price 130.78 total transaction 1,162,895.76 ."
382,they buy,"following sale executive vice president directly owns 10,551 shares company valued 1,379,859.78 ."
383,they buy,sale disclosed filing securities exchange commission accessible hyperlink .
384,they sell,"also vice chairman jay s. benet sold 8,876 shares travelers companies stock transaction tuesday august 21st ."
385,they sell,"stock sold average price 132.00 total value 1,171,632.00 ."
386,they buy,"following sale insider owns 94,176 shares company valued 12,431,232 ."
387,they buy,disclosure sale found .
388,they buy,0.80 stock owned company insiders .
389,they buy,large investors recently added reduced stakes business .
390,they buy,eqis capital management inc. grew position shares travelers companies 4.5 second quarter .
391,they buy,"eqis capital management inc. owns 9,113 shares insurance provider stock valued 1,115,000 purchasing additional 390 shares last quarter ."
392,they buy,impax asset management llc grew position travelers companies 15.2 first quarter .
393,they buy,"impax asset management llc owns 3,041 shares insurance provider stock worth 422,000 buying additional 401 shares last quarter ."
394,they buy,thrivent financial lutherans grew position travelers companies 3.6 first quarter .
395,they buy,"thrivent financial lutherans owns 11,837 shares insurance provider stock worth 1,644,000 buying additional 406 shares last quarter ."
396,they buy,cibc asset management inc grew position travelers companies 1.6 second quarter .
397,they buy,"cibc asset management inc owns 26,640 shares insurance provider stock worth 3,259,000 buying additional 425 shares last quarter ."
398,they buy,finally clean yield group grew position travelers companies 26.0 second quarter .
399,they buy,"clean yield group owns 2,068 shares insurance provider stock worth 253,000 buying additional 427 shares last quarter ."
400,they buy,79.02 stock owned institutional investors hedge funds .
401,they buy,travelers companies company profile travelers companies inc subsidiaries provides range commercial personal property casualty insurance products services businesses government units associations individuals united states internationally .
402,they buy,company operates three segments business insurance bond specialty insurance personal insurance .
403,they buy,read momentum indicator relative strength index get free copy zacks research report travelers companies trv information research offerings zacks investment research visit zacks.com google_ad_client ca-pub-0703139142419429 google_ad_slot 1418630638 google_ad_width 336 google_ad_height 280 ae wealth management llc purchased new position shares travelers companies inc nyse trv second quarter according recent 13f filing sec .
404,they buy,"institutional investor purchased 1,683 shares insurance provider stock valued approximately 206,000 ."
405,they buy,google_ad_client ca-pub-0703139142419429 google_ad_slot 5621244306 google_ad_width 336 google_ad_height 280 c number hedge funds institutional investors also added reduced stakes stock .
406,they buy,blackrock inc. grew position travelers companies 4.5 1st quarter .
407,they buy,"blackrock inc. owns 21,504,503 shares insurance provider stock worth 2,986,115,000 acquiring additional 932,105 shares last quarter ."
408,they buy,dimensional fund advisors lp grew position travelers companies 0.4 1st quarter .
409,they buy,"dimensional fund advisors lp owns 2,940,850 shares insurance provider stock worth 408,364,000 acquiring additional 12,173 shares last quarter ."
410,they buy,old mutual global investors uk ltd. grew position travelers companies 223.2 1st quarter .
411,they buy,"old mutual global investors uk ltd. owns 1,700,269 shares insurance provider stock worth 236,099,000 acquiring additional 1,174,173 shares last quarter ."
412,they buy,schwab charles investment management inc. grew position travelers companies 6.1 2nd quarter .
413,they buy,"schwab charles investment management inc. owns 1,245,413 shares insurance provider stock worth 152,364,000 acquiring additional 71,500 shares last quarter ."
414,they buy,finally fil ltd grew position travelers companies 1.9 1st quarter .
415,they buy,"fil ltd owns 1,154,483 shares insurance provider stock worth 160,311,000 acquiring additional 22,069 shares last quarter ."
416,they buy,institutional investors hedge funds 79.02 company stock .
417,they buy,trv topic number recent research reports .
418,they sell,zacks investment research lowered travelers companies hold rating sell rating research report wednesday september 19th .
419,they buy,wells fargo co reiterated hold rating issued 142.00 price objective shares travelers companies research report thursday july 19th .
420,they buy,b. riley increased price objective travelers companies 118.00 136.00 gave company neutral rating research report tuesday august 7th .
421,they buy,sandler neill reiterated hold rating issued 130.00 price objective shares travelers companies research report friday july 13th .
422,they buy,finally credit suisse group initiated coverage travelers companies research report tuesday august 7th .
423,they buy,issued neutral rating 141.00 price objective stock .
424,they sell,three analysts rated stock sell rating nine assigned hold rating five assigned buy rating company .
425,they buy,company currently average rating hold average price target 137.93 .
426,they buy,shares trv stock traded 3.42 trading hours wednesday reaching 128.17 .
427,they buy,"company trading volume 1,654,100 shares compared average volume 1,574,897. company quick ratio 0.38 current ratio 0.38 debt-to-equity ratio 0.29. company market cap 34.72 billion p/e ratio 18.08 price-to-earnings-growth ratio 1.03 beta 1.25. travelers companies inc 1-year low 120.74 1-year high 150.55 ."
428,they buy,travelers companies nyse trv last posted quarterly earnings results thursday july 19th .
429,they buy,insurance provider reported 1.81 earnings per share quarter missing zacks consensus estimate 2.43 0.62 .
430,they buy,travelers companies net margin 6.89 return equity 8.84 .
431,they buy,company revenue 7.44 billion quarter compared analyst estimates 7.35 billion .
432,they buy,research analysts anticipate travelers companies inc post 9.95 earnings per share current fiscal year .
433,they buy,company also recently declared quarterly dividend paid friday september 28th .
434,they buy,shareholders record monday september 10th paid 0.77 dividend .
435,they buy,represents 3.08 annualized dividend dividend yield 2.40 .
436,they buy,ex-dividend date dividend friday september 7th .
437,they buy,travelers companies dividend payout ratio 42.31 .
438,they sell,"travelers companies news evp andy f. bessette sold 8,892 shares travelers companies stock transaction dated friday august 17th ."
439,they sell,"stock sold average price 130.78 total value 1,162,895.76 ."
440,they buy,"following sale executive vice president owns 10,551 shares company stock valued approximately 1,379,859.78 ."
441,they sell,transaction disclosed document filed securities exchange commission accessible sec website .
442,they sell,"also vice chairman jay s. benet sold 8,876 shares travelers companies stock transaction dated tuesday august 21st ."
443,they sell,"shares sold average price 132.00 total value 1,171,632.00 ."
444,they buy,"following completion sale insider directly owns 94,176 shares company valued approximately 12,431,232 ."
445,they buy,disclosure sale found .
446,they buy,company insiders 0.80 company stock .
447,they buy,travelers companies travelers companies inc subsidiaries provides range commercial personal property casualty insurance products services businesses government units associations individuals united states internationally .
448,they buy,company operates three segments business insurance bond specialty insurance personal insurance .
449,they buy,featured story exchange-traded fund etf google_ad_client ca-pub-0703139142419429 google_ad_slot 1418630638 google_ad_width 336 google_ad_height 280 kiley juergens wealth management llc boosted holdings travelers companies inc nyse trv 314.5 3rd quarter according recent disclosure sec .
450,they buy,"firm owned 1,716 shares insurance provider stock buying additional 1,302 shares period ."
451,they buy,"kiley juergens wealth management llc holdings travelers companies worth 222,000 end recent reporting period ."
452,they sell,google_ad_client ca-pub-0703139142419429 google_ad_slot 5621244306 google_ad_width 336 google_ad_height 280 c hedge funds institutional investors also bought sold shares company .
453,they buy,eqis capital management inc. raised stake shares travelers companies 4.5 second quarter .
454,they buy,"eqis capital management inc. owns 9,113 shares insurance provider stock valued 1,115,000 purchasing additional 390 shares period ."
455,they buy,cibc asset management inc raised stake shares travelers companies 1.6 second quarter .
456,they buy,"cibc asset management inc owns 26,640 shares insurance provider stock valued 3,259,000 purchasing additional 425 shares period ."
457,they buy,clean yield group raised stake shares travelers companies 26.0 second quarter .
458,they buy,"clean yield group owns 2,068 shares insurance provider stock valued 253,000 purchasing additional 427 shares period ."
459,they buy,coldstream capital management inc. raised stake shares travelers companies 2.5 first quarter .
460,they buy,"coldstream capital management inc. owns 18,521 shares insurance provider stock valued 2,572,000 purchasing additional 447 shares period ."
461,they buy,finally nelson roberts investment advisors llc raised stake shares travelers companies 0.8 second quarter .
462,they buy,"nelson roberts investment advisors llc owns 53,444 shares insurance provider stock valued 6,538,000 purchasing additional 450 shares period ."
463,they buy,hedge funds institutional investors 79.02 company stock .
464,they sell,trv topic number analyst reports .
465,they buy,thestreet upgraded shares travelers companies c+ rating b rating research note thursday august 30th .
466,they buy,citigroup lifted price objective shares travelers companies 144.00 149.00 gave company buy rating research note monday july 30th .
467,they buy,barclays dropped price objective shares travelers companies 140.00 135.00 set equal weight rating stock research note monday july 9th .
468,they buy,sandler neill reiterated hold rating set 130.00 price objective shares travelers companies research note friday july 13th .
469,they buy,finally wells fargo co reiterated hold rating set 142.00 price objective shares travelers companies research note thursday july 19th .
470,they sell,three research analysts rated stock sell rating nine issued hold rating five assigned buy rating company stock .
471,they buy,travelers companies presently consensus rating hold consensus target price 137.93 .
472,they buy,shares trv stock traded 2.75 mid-day trading wednesday reaching 128.84 .
473,they buy,"93,530 shares company exchanged compared average volume 1,574,492. travelers companies inc fifty-two week low 120.74 fifty-two week high 150.55 ."
474,they buy,company current ratio 0.38 quick ratio 0.38 debt-to-equity ratio 0.29. company market capitalization 34.72 billion p/e ratio 18.08 peg ratio 1.03 beta 1.25 .
475,they buy,travelers companies nyse trv last released quarterly earnings results thursday july 19th .
476,they buy,insurance provider reported 1.81 earnings per share quarter missing analysts consensus estimates 2.43 0.62 .
477,they buy,travelers companies return equity 8.84 net margin 6.89 .
478,they buy,company revenue 7.44 billion quarter compared analyst estimates 7.35 billion .
479,they buy,average research analysts predict travelers companies inc post 9.95 eps current year .
480,they buy,business also recently declared quarterly dividend paid friday september 28th .
481,they buy,stockholders record monday september 10th given dividend 0.77 per share .
482,they buy,represents 3.08 dividend annualized basis dividend yield 2.39 .
483,they buy,ex-dividend date dividend friday september 7th .
484,they buy,travelers companies payout ratio currently 42.31 .
485,they sell,"travelers companies news vice chairman jay s. benet sold 8,876 shares travelers companies stock transaction tuesday august 21st ."
486,they sell,"shares sold average price 132.00 total value 1,171,632.00 ."
487,they buy,"following completion transaction insider owns 94,176 shares company stock valued 12,431,232 ."
488,they buy,transaction disclosed filing sec accessible sec website .
489,they sell,"also evp andy f. bessette sold 8,892 shares travelers companies stock transaction friday august 17th ."
490,they sell,"stock sold average price 130.78 total transaction 1,162,895.76 ."
491,they buy,"following completion transaction executive vice president directly owns 10,551 shares company stock valued approximately 1,379,859.78 ."
492,they buy,disclosure sale found .
493,they buy,0.80 stock currently owned company insiders .
494,they buy,travelers companies travelers companies inc subsidiaries provides range commercial personal property casualty insurance products services businesses government units associations individuals united states internationally .
495,they buy,company operates three segments business insurance bond specialty insurance personal insurance .
496,they buy,see also moving average calculated want see hedge funds holding trv visit holdingschannel.com get latest 13f filings insider trades travelers companies inc nyse trv .
497,they buy,google_ad_client ca-pub-0703139142419429 google_ad_slot 1418630638 google_ad_width 336 google_ad_height 280 monument capital management lowered stake shares travelers companies inc nyse trv 30.4 third quarter according recent 13f filing sec .
498,they buy,"fund owned 8,958 shares insurance provider stock selling 3,916 shares period ."
499,they buy,"monument capital management holdings travelers companies worth 1,162,000 end recent quarter ."
500,they buy,several hedge funds institutional investors also recently added reduced stakes business .
501,they buy,rmb capital management llc grew position shares travelers companies 6.0 1st quarter .
502,they buy,"rmb capital management llc owns 11,359 shares insurance provider stock valued 1,577,000 acquiring additional 648 shares period ."
503,they buy,"lord abbett co. llc acquired new stake shares travelers companies 1st quarter valued 25,870,000 ."
504,they buy,"crawford investment counsel inc. acquired new stake shares travelers companies 1st quarter valued 227,000 ."
505,they buy,"ostrum asset management acquired new stake shares travelers companies 1st quarter valued 158,000 ."
506,they buy,"finally ancora advisors llc acquired new stake shares travelers companies 1st quarter valued 1,810,000 ."
507,they buy,institutional investors hedge funds 79.02 company stock .
508,they buy,trv stock traded 3.86 trading thursday hitting 124.31 .
509,they buy,"stock trading volume 2,448,600 shares compared average volume 1,579,345. company current ratio 0.38 quick ratio 0.38 debt-to-equity ratio 0.29. travelers companies inc twelve month low 120.74 twelve month high 150.55 ."
510,they buy,stock market cap 34.72 billion price-to-earnings ratio 17.37 peg ratio 1.03 beta 1.25 .
511,they buy,company also recently disclosed quarterly dividend paid friday september 28th .
512,they buy,investors record monday september 10th issued 0.77 dividend .
513,they buy,represents 3.08 annualized dividend yield 2.48 .
514,they buy,ex-dividend date dividend friday september 7th .
515,they buy,travelers companies payout ratio 42.31 .
516,they sell,"related news vice chairman jay s. benet sold 8,876 shares travelers companies stock transaction dated tuesday august 21st ."
517,they sell,"stock sold average price 132.00 total value 1,171,632.00 ."
518,they buy,"following sale insider directly owns 94,176 shares company valued approximately 12,431,232 ."
519,they buy,transaction disclosed legal filing sec available link .
520,they sell,"also evp andy f. bessette sold 8,892 shares travelers companies stock transaction dated friday august 17th ."
521,they sell,"stock sold average price 130.78 total value 1,162,895.76 ."
522,they buy,"following completion sale executive vice president owns 10,551 shares company valued 1,379,859.78 ."
523,they buy,disclosure sale found .
524,they buy,insiders 0.80 company stock .
525,they buy,number research firms recently commented trv .
526,they sell,zacks investment research cut travelers companies hold rating sell rating research report thursday october 4th .
527,they sell,thestreet upgraded travelers companies c+ rating b rating research report thursday august 30th .
528,they buy,b. riley raised target price travelers companies 118.00 136.00 gave company neutral rating research report tuesday august 7th .
529,they buy,credit suisse group began coverage travelers companies research report tuesday august 7th .
530,they buy,set neutral rating 141.00 target price stock .
531,they buy,finally citigroup raised target price travelers companies 144.00 149.00 gave company buy rating research report monday july 30th .
532,they sell,three investment analysts rated stock sell rating nine given hold rating five given buy rating company .
533,they sell,company currently average rating hold consensus price target 137.93 .
534,they buy,travelers companies company profile travelers companies inc subsidiaries provides range commercial personal property casualty insurance products services businesses government units associations individuals united states internationally .
535,they buy,company operates three segments business insurance bond specialty insurance personal insurance .
536,they sell,read return equity roe viewcount articlehistoryid=25190874 postdate=2018-10-11 type=f id=4085043 want see hedge funds holding trv visit holdingschannel.com get latest 13f filings insider trades travelers companies inc nyse trv .
537,they buy,"keyword travelers companies nyse trv trv finance,89417e10 sec filings,13f hedge fund holdings institutional investor holdingsratings:3,15 nyse trv receive news ratings travelers companies daily enter email address receive concise daily summary latest news analysts ratings travelers companies related companies marketbeat.com free daily email newsletter ."
538,they sell,imperial capital increases jetblue airways nasdaq jblu price target 26.00 renaissance technologies llc raises holdings banco santander brasil sa bsbr travelers companies nyse trv upgraded zacks investment research sell rating hold rating research report issued clients investors tuesday september 25th .
539,they buy,according zacks travelers boasts strong market position one leading writers auto homeowners insurance commercial u.s. property-casualty insurance impressive inorganic growth story .
540,they sell,generating sufficient capital prudently using boost shareholders value pursue growth initiatives .
541,they buy,solid retention positive renewal rate change positives .
542,they buy,rising interest rate environment travelers expects 20- 25 million higher after-tax net investment income quarterly basis 2019. however exposure catastrophe loss remains headwind underwriting results .
543,they buy,shares travelers underperformed industry year date .
544,they buy,also company witness earnings movement 2018 2019 estimates last 60 days .
545,they buy,trv topic number reports .
546,they buy,wells fargo co reissued hold rating set 142.00 price target shares travelers companies report thursday july 19th .
547,they sell,valuengine raised travelers companies sell rating hold rating report thursday july 19th .
548,they buy,credit suisse group started coverage travelers companies report tuesday august 7th .
549,they buy,set neutral rating 141.00 price target stock .
550,they buy,citigroup set 144.00 price target travelers companies gave company buy rating report thursday july 12th .
551,they buy,finally sandler neill reaffirmed hold rating set 130.00 target price shares travelers companies research note friday july 13th .
552,they sell,three investment analysts rated stock sell rating nine given hold rating five given buy rating company .
553,they buy,stock average rating hold consensus price target 137.93 .
554,they buy,shares trv traded 3.86 trading hours tuesday reaching 124.31 .
555,they buy,"2,448,600 shares company stock traded hands compared average volume 1,579,345. firm market capitalization 34.72 billion price-to-earnings ratio 17.37 price-to-earnings-growth ratio 1.03 beta 1.25. company debt-to-equity ratio 0.29 quick ratio 0.38 current ratio 0.38. travelers companies twelve month low 120.74 twelve month high 150.55 ."
556,they buy,travelers companies nyse trv last issued quarterly earnings results thursday july 19th .
557,they buy,insurance provider reported 1.81 eps quarter missing analysts consensus estimates 2.43 0.62 .
558,they buy,business revenue 7.44 billion quarter compared analyst estimates 7.35 billion .
559,they buy,travelers companies net margin 6.89 return equity 8.84 .
560,they buy,analysts forecast travelers companies post 9.95 eps current fiscal year .
561,they sell,"related news vice chairman jay s. benet sold 8,876 shares stock transaction tuesday august 21st ."
562,they sell,"stock sold average price 132.00 total value 1,171,632.00 ."
563,they buy,"following completion transaction insider owns 94,176 shares company valued approximately 12,431,232 ."
564,they buy,transaction disclosed filing securities exchange commission available sec website .
565,they sell,"also evp andy f. bessette sold 8,892 shares stock transaction friday august 17th ."
566,they sell,"shares sold average price 130.78 total value 1,162,895.76 ."
567,they buy,"following completion transaction executive vice president owns 10,551 shares company stock valued approximately 1,379,859.78 ."
568,they buy,disclosure sale found .
569,they buy,company insiders 0.80 company stock .
570,they buy,several large investors recently added reduced stakes trv .
571,they buy,"hartford financial management inc. purchased new stake travelers companies 2nd quarter worth 205,000 ."
572,they buy,nuance investments llc lifted stake travelers companies 16.2 2nd quarter .
573,they buy,"nuance investments llc owns 630,719 shares insurance provider stock worth 77,162,000 acquiring additional 88,049 shares last quarter ."
574,they buy,"valeo financial advisors llc purchased new stake travelers companies 2nd quarter worth 464,000 ."
575,they buy,"flagship harbor advisors llc purchased new stake travelers companies 2nd quarter worth 248,000 ."
576,they buy,"finally sky investment group llc purchased new stake travelers companies 2nd quarter worth 1,026,000 ."
577,they buy,institutional investors hedge funds 79.02 company stock .
578,they buy,travelers companies travelers companies inc subsidiaries provides range commercial personal property casualty insurance products services businesses government units associations individuals united states internationally .
579,they buy,company operates three segments business insurance bond specialty insurance personal insurance .
580,they buy,"read exchange-traded fund etf viewcount type=a id=1088852 get free copy zacks research report travelers companies trv information research offerings zacks investment research visit zacks.com keyword travelers companies nyse trv trv finance,89417e10 upgrade zacks investment researchratings:3,15 nyse trvrefreshed2 receive news ratings travelers companies daily enter email address receive concise daily summary latest news analysts ratings travelers companies related companies marketbeat.com free daily email newsletter ."
581,they buy,royal bank canada cuts medidata solutions mdso price target 91.00 wells fargo co wfc coverage initiated wolfe research elmwood wealth management inc. raised stake travelers companies inc nyse trv 6.3 third quarter according recent disclosure securities exchange commission sec .
582,they buy,"fund owned 7,096 shares insurance provider stock buying additional 420 shares quarter ."
583,they buy,"elmwood wealth management inc. holdings travelers companies worth 920,000 end recent quarter ."
584,they sell,hedge funds institutional investors also recently bought sold shares company .
585,they buy,heritage way advisors llc lifted position shares travelers companies 3.0 third quarter .
586,they buy,"heritage way advisors llc owns 18,660 shares insurance provider stock worth 2,420,000 purchasing additional 550 shares last quarter ."
587,they buy,kiley juergens wealth management llc lifted position shares travelers companies 314.5 third quarter .
588,they buy,"kiley juergens wealth management llc owns 1,716 shares insurance provider stock worth 222,000 purchasing additional 1,302 shares last quarter ."
589,they buy,dnb asset management lifted position shares travelers companies 3.9 third quarter .
590,they buy,"dnb asset management owns 34,331 shares insurance provider stock worth 4,453,000 purchasing additional 1,279 shares last quarter ."
591,they buy,nelson roberts investment advisors llc lifted position shares travelers companies 3.3 third quarter .
592,they buy,"nelson roberts investment advisors llc owns 55,184 shares insurance provider stock worth 7,158,000 purchasing additional 1,740 shares last quarter ."
593,they buy,"finally united capital management ks inc. acquired new stake shares travelers companies third quarter worth 245,000 ."
594,they buy,79.02 stock currently owned institutional investors .
595,they buy,several brokerages recently issued reports trv .
596,they sell,zacks investment research cut shares travelers companies hold rating sell rating research report thursday october 4th .
597,they buy,thestreet raised shares travelers companies c+ rating b rating research report thursday august 30th .
598,they buy,b. riley increased price target shares travelers companies 118.00 136.00 gave stock neutral rating research report tuesday august 7th .
599,they buy,credit suisse group began coverage shares travelers companies research report tuesday august 7th .
600,they buy,set neutral rating 141.00 price target stock .
601,they buy,finally citigroup increased price target shares travelers companies 144.00 149.00 gave stock buy rating research report monday july 30th .
602,they sell,three analysts rated stock sell rating nine given hold rating five issued buy rating company .
603,they buy,stock currently consensus rating hold consensus price target 137.93 .
604,they sell,"related news evp andy f. bessette sold 8,892 shares company stock transaction occurred friday august 17th ."
605,they sell,"shares sold average price 130.78 total transaction 1,162,895.76 ."
606,they buy,"following sale executive vice president directly owns 10,551 shares company valued 1,379,859.78 ."
607,they buy,transaction disclosed legal filing securities exchange commission accessed link .
608,they sell,"also vice chairman jay s. benet sold 8,876 shares stock transaction occurred tuesday august 21st ."
609,they sell,"shares sold average price 132.00 total transaction 1,171,632.00 ."
610,they buy,"following completion transaction insider owns 94,176 shares company valued 12,431,232 ."
611,they buy,disclosure sale found .
612,they buy,0.80 stock currently owned corporate insiders .
613,they buy,shares trv stock traded 3.86 trading hours thursday reaching 124.31 .
614,they buy,"2,448,600 shares stock exchanged compared average volume 1,579,345. company debt-to-equity ratio 0.29 quick ratio 0.38 current ratio 0.38. travelers companies inc 12-month low 120.74 12-month high 150.55 ."
615,they buy,firm market capitalization 34.72 billion price-to-earnings ratio 17.37 peg ratio 1.03 beta 1.25 .
616,they buy,travelers companies nyse trv last released earnings results thursday july 19th .
617,they buy,insurance provider reported 1.81 earnings per share quarter missing zacks consensus estimate 2.43 0.62 .
618,they buy,travelers companies return equity 8.84 net margin 6.89 .
619,they buy,firm revenue 7.44 billion quarter compared analysts expectations 7.35 billion .
620,they buy,equities analysts forecast travelers companies inc post 9.95 eps current fiscal year .
621,they buy,company also recently announced quarterly dividend paid friday september 28th .
622,they buy,investors record monday september 10th paid dividend 0.77 per share .
623,they buy,ex-dividend date dividend friday september 7th .
624,they buy,represents 3.08 dividend annualized basis dividend yield 2.48 .
625,they buy,travelers companies payout ratio 42.31 .
626,they buy,travelers companies travelers companies inc subsidiaries provides range commercial personal property casualty insurance products services businesses government units associations individuals united states internationally .
627,they buy,company operates three segments business insurance bond specialty insurance personal insurance .
628,they buy,see also growth stocks notviewcount articlehistoryid=25188746 postdate=2018-10-11 type=f id=4084533 want see hedge funds holding trv visit holdingschannel.com get latest 13f filings insider trades travelers companies inc nyse trv .
629,they buy,"keyword travelers companies nyse trv trv finance,89417e10 sec filings,13f hedge fund holdings institutional investor holdingsratings:3,15 nyse trv receive news ratings travelers companies daily enter email address receive concise daily summary latest news analysts ratings travelers companies related companies marketbeat.com free daily email newsletter ."
630,they buy,schwab international small-cap equity etf schc holdings raised elmwood wealth management inc .
631,they buy,spdr bloomberg barclays investment grade floating rate etf flrn shares bought elmwood wealth management inc .
632,they buy,millennium management llc boosted stake travelers companies inc nyse trv 655.9 second quarter according recent 13f filing securities exchange commission .
633,they buy,"institutional investor owned 600,893 shares insurance provider stock buying additional 521,397 shares quarter ."
634,they buy,"millennium management llc owned approximately 0.22 travelers companies worth 73,513,000 end recent reporting period ."
635,they sell,google_ad_client ca-pub-0703139142419429 google_ad_slot 5621244306 google_ad_width 336 google_ad_height 280 c number hedge funds also added reduced stakes trv .
636,they buy,"squar milner financial services llc purchased new stake shares travelers companies 2nd quarter worth 100,000 ."
637,they buy,"landaas co. wi adv acquired new stake travelers companies 2nd quarter worth 108,000 ."
638,they buy,"acadian asset management llc acquired new stake travelers companies 2nd quarter worth 112,000 ."
639,they buy,"american national bank acquired new stake travelers companies 2nd quarter worth 117,000 ."
640,they buy,"finally summit trail advisors llc raised stake travelers companies 13,364.7 1st quarter ."
641,they buy,"summit trail advisors llc owns 121,182 shares insurance provider stock worth 121,000 acquiring additional 120,282 shares last quarter ."
642,they buy,institutional investors 79.02 company stock .
643,they buy,shares trv stock opened 131.59 wednesday .
644,they buy,travelers companies inc one year low 120.74 one year high 150.55 .
645,they buy,company quick ratio 0.38 current ratio 0.38 debt-to-equity ratio 0.29. company market cap 34.72 billion p/e ratio 18.09 p/e/g ratio 1.03 beta 1.25 .
646,they buy,travelers companies nyse trv last released quarterly earnings data thursday july 19th .
647,they buy,insurance provider reported 1.81 earnings per share eps quarter missing consensus estimate 2.43 0.62 .
