,assoc,values
316,they buy,"keyword h r block nyse hrb hrb consumer discretionary,09367110 sec filings,13f hedge fund holdings institutional investor holdingsratings:3,8 nyse hrbrefreshed3 receive news ratings h r block daily enter email address receive concise daily summary latest news analysts ratings h r block related companies marketbeat.com free daily email newsletter ."
317,they buy,allianz asset management gmbh invests 1.30 million venator materials plc vntr trexquant investment lp acquired new stake shares h r block inc nyse hrb second quarter according company recent disclosure securities exchange commission .
318,they buy,"institutional investor acquired 191,044 shares company stock valued approximately 4,352,000 ."
319,they buy,trexquant investment lp owned 0.09 h r block recent sec filing .
320,they buy,several large investors also made changes positions hrb .
321,they buy,mackay shields llc grew position shares h r block 475.4 2nd quarter .
322,they buy,"mackay shields llc owns 1,211,236 shares company stock valued 27,592,000 buying additional 1,000,724 shares last quarter ."
323,they buy,"unigestion holding sa bought new position h r block 2nd quarter worth 17,847,000 ."
324,they buy,"tikehau investment management bought new position h r block 1st quarter worth 15,071,000 ."
325,they buy,scout investments inc. grew position h r block 71.9 2nd quarter .
326,they buy,"scout investments inc. owns 1,414,965 shares company stock worth 32,233,000 purchasing additional 591,662 shares last quarter ."
327,they buy,"finally todd asset management llc bought new position h r block 1st quarter worth 14,882,000 ."
328,they buy,98.48 stock owned institutional investors hedge funds .
329,they buy,several research analysts commented stock .
330,they sell,zacks investment research upgraded shares h r block sell rating hold rating research report tuesday august 14th .
331,they buy,barrington research restated buy rating issued 27.00 target price shares h r block research report thursday .
332,they buy,valuengine upgraded shares h r block hold rating buy rating research report friday april 27th .
333,they buy,morgan stanley upped target price shares h r block 28.00 30.00 gave stock equal weight rating research report thursday april 26th .
334,they sell,finally btig research restated sell rating issued 19.00 target price shares h r block research report thursday june 21st .
335,they sell,two analysts rated stock sell rating six given hold rating two issued buy rating stock .
336,they buy,stock presently consensus rating hold consensus price target 25.96 .
337,they buy,h r block nyse hrb last issued quarterly earnings results tuesday june 12th .
338,they sell,company reported 5.43 earnings per share quarter topping analysts consensus estimates 5.27 0.16 .
339,they buy,company revenue 2.39 billion quarter compared analyst estimates 2.34 billion .
340,they buy,h r block net margin 19.40 negative return equity 269.22 .
341,they buy,business revenue quarter 2.8 compared quarter last year .
342,they buy,period prior year business posted 3.76 eps .
343,they buy,equities research analysts forecast h r block inc post 1.91 eps current year .
344,they buy,business also recently declared quarterly dividend paid monday october 1st .
345,they buy,stockholders record wednesday september 12th paid 0.25 dividend .
346,they buy,represents 1.00 dividend annualized basis dividend yield 3.77 .
347,they buy,h r block dividend payout ratio currently 33.56 .
348,they buy,"h r block company profile keyword h r block nyse hrb hrb consumer discretionary,09367110 sec filings,13f hedge fund holdings institutional investor holdingsratings:3,8 nyse hrbrefreshed1 receive news ratings h r block daily enter email address receive concise daily summary latest news analysts ratings h r block related companies marketbeat.com free daily email newsletter ."
349,they buy,trexquant investment lp grows holdings comerica incorporated nyse cma zurcher kantonalbank zurich cantonalbank increased holdings h r block inc nyse hrb 64.9 second quarter according company recent 13f filing securities exchange commission .
350,they buy,"institutional investor owned 259,630 shares company stock purchasing additional 102,160 shares period ."
351,they buy,"zurcher kantonalbank zurich cantonalbank owned 0.13 h r block worth 5,914,000 recent sec filing ."
352,they sell,number hedge funds institutional investors also bought sold shares stock .
353,they buy,robeco institutional asset management b.v. grew position h r block 8.3 2nd quarter .
354,they buy,"robeco institutional asset management b.v. owns 1,121,884 shares company stock valued 25,575,000 acquiring additional 85,958 shares last quarter ."
355,they buy,sei investments co. grew position h r block 75.5 2nd quarter .
356,they buy,"sei investments co. owns 105,309 shares company stock valued 2,399,000 acquiring additional 45,294 shares last quarter ."
357,they buy,"commonwealth pennsylvania public school empls retrmt sys bought new position h r block 2nd quarter valued 499,000 ."
358,they buy,barings llc grew position h r block 80.0 2nd quarter .
359,they buy,"barings llc owns 109,805 shares company stock valued 2,501,000 acquiring additional 48,800 shares last quarter ."
360,they buy,"finally landmark bank bought new position h r block 2nd quarter valued 289,000 ."
361,they buy,98.48 stock currently owned institutional investors .
362,they buy,shares hrb stock traded 0.08 mid-day trading friday hitting 26.38 .
363,they buy,"stock trading volume 170,997 shares compared average volume 2,063,678. h r block inc 12-month low 22.45 12-month high 30.60 ."
364,they buy,stock market capitalization 5.49 billion price-to-earnings ratio 8.83 p/e/g ratio 1.27 beta 0.21. company current ratio 2.24 quick ratio 2.24 debt-to-equity ratio 3.80 .
365,they buy,business also recently disclosed quarterly dividend paid monday october 1st .
366,they buy,investors record wednesday september 12th paid dividend 0.25 per share .
367,they buy,represents 1.00 dividend annualized basis dividend yield 3.79 .
368,they buy,h r block dividend payout ratio dpr currently 33.56 .
369,they buy,several equities analysts commented hrb shares .
370,they buy,thestreet raised h r block c+ rating b rating research report tuesday june 12th .
371,they sell,valuengine cut h r block sell rating strong sell rating report wednesday june 13th .
372,they buy,bmo capital markets lowered target price h r block 29.00 25.00 set market perform rating company report wednesday june 13th .
373,they buy,morgan stanley lowered target price h r block 30.00 27.00 set equal weight rating company report wednesday june 13th .
374,they buy,noted move valuation call .
375,they buy,finally barrington research lowered target price h r block 32.00 27.00 set outperform rating company report thursday june 14th .
376,they sell,two equities research analysts rated stock sell rating six issued hold rating two assigned buy rating company stock .
377,they buy,h r block consensus rating hold consensus target price 25.96 .
378,they buy,h r block company profile h r block inc subsidiaries provides assisted income tax return preparation digital do-it-yourself diy tax solutions services products related income tax return preparation general public primarily united states canada australia .
379,they buy,company offers assisted income tax return preparation related services system retail offices operated directly company franchisees .
380,they buy,"keyword h r block nyse hrb hrb consumer discretionary,09367110 sec filings,13f hedge fund holdings institutional investor holdingsratings:3,8 nyse hrbrefreshed1 receive news ratings h r block daily enter email address receive concise daily summary latest news analysts ratings h r block related companies marketbeat.com free daily email newsletter ."
381,they buy,"mackay shields llc sells 37,780 shares prologis inc nyse pld h r block inc nyse hrb declared quarterly dividend thursday august 23rd rtt news reports ."
382,they buy,investors record wednesday september 12th paid dividend 0.25 per share monday october 1st .
383,they buy,represents 1.00 annualized dividend yield 3.80 .
384,they buy,h r block increased dividend payment average 4.8 annually last three years increased dividend annually last 2 consecutive years .
385,they buy,h r block dividend payout ratio 52.4 indicating dividend sufficiently covered earnings .
386,they buy,equities research analysts expect h r block earn 2.09 per share next year means company continue able cover 1.00 annual dividend expected future payout ratio 47.8 .
387,they buy,shares hrb stock opened 26.30 friday .
388,they buy,stock market capitalization 5.49 billion p/e ratio 8.83 p/e/g ratio 1.27 beta 0.21. h r block 52-week low 22.45 52-week high 30.60 .
389,they buy,company debt-to-equity ratio 3.80 quick ratio 2.24 current ratio 2.24 .
390,they buy,h r block nyse hrb last issued quarterly earnings results tuesday june 12th .
391,they buy,company reported 5.43 earnings per share eps quarter beating thomson reuters consensus estimate 5.27 0.16 .
392,they buy,firm revenue 2.39 billion quarter compared analysts expectations 2.34 billion .
393,they buy,h r block negative return equity 269.22 net margin 19.40 .
394,they buy,firm revenue quarter 2.8 year-over-year basis .
395,they buy,quarter previous year firm posted 3.76 eps .
396,they buy,equities research analysts forecast h r block post 1.91 eps current fiscal year .
397,they buy,several equities analysts issued reports company .
398,they buy,barrington research reiterated buy rating set 27.00 target price shares h r block research report thursday .
399,they sell,zacks investment research upgraded h r block sell rating hold rating research report tuesday august 14th .
400,they buy,valuengine upgraded h r block hold rating buy rating research report friday april 27th .
401,they buy,morgan stanley boosted target price h r block 28.00 30.00 gave stock equal weight rating research report thursday april 26th .
402,they sell,finally btig research reiterated sell rating set 19.00 target price shares h r block research report thursday june 21st .
403,they sell,two research analysts rated stock sell rating six issued hold rating two issued buy rating stock .
404,they buy,company currently average rating hold average price target 25.96 .
405,they buy,"h r block company profile keyword h r block nyse hrb hrb consumer discretionary,09367110 dividendsratings:3,8 nyse hrb receive news ratings h r block daily enter email address receive concise daily summary latest news analysts ratings h r block related companies marketbeat.com free daily email newsletter ."
406,they buy,alps sector dividend dogs etf sdog position decreased first allied advisory services inc .
407,they buy,news coverage h r block nyse hrb trended somewhat positive recently according accern .
408,they buy,research group ranks sentiment press coverage reviewing 20 million blog news sources real time .
409,they buy,accern ranks coverage publicly-traded companies scale 1 scores closest one favorable .
410,they buy,h r block earned daily sentiment score 0.06 accern scale .
411,they buy,accern also gave media headlines company impact score 44.2290162074966 100 meaning recent press coverage somewhat unlikely impact company share price next days .
412,they buy,news stories may effected accern sentiment scoring number equities research analysts recently weighed company .
413,they buy,barrington research reiterated buy rating issued 27.00 price target shares h r block report thursday .
414,they sell,zacks investment research upgraded h r block sell rating hold rating report tuesday august 14th .
415,they sell,btig research reiterated sell rating issued 19.00 price target shares h r block report thursday june 21st .
416,they buy,thestreet upgraded h r block c+ rating b rating report tuesday june 12th .
417,they sell,finally valuengine downgraded h r block sell rating strong sell rating report wednesday june 13th .
418,they sell,two equities research analysts rated stock sell rating six given hold rating two issued buy rating company .
419,they buy,stock consensus rating hold consensus target price 25.96 .
420,they buy,shares hrb opened 26.30 friday .
421,they buy,firm market cap 5.43 billion p/e ratio 8.87 p/e/g ratio 1.26 beta 0.21. company quick ratio 2.24 current ratio 2.24 debt-to-equity ratio 3.80. h r block 12 month low 22.45 12 month high 30.60 .
422,they buy,h r block nyse hrb last issued quarterly earnings data tuesday june 12th .
423,they buy,company reported 5.43 eps quarter topping zacks consensus estimate 5.27 0.16 .
424,they buy,firm revenue 2.39 billion quarter compared consensus estimate 2.34 billion .
425,they buy,h r block negative return equity 269.22 net margin 19.40 .
426,they buy,firm revenue 2.8 year-over-year basis .
427,they buy,period prior year business earned 3.76 eps .
428,they sell,equities analysts forecast h r block post 1.91 earnings per share current fiscal year .
429,they buy,business also recently disclosed quarterly dividend paid monday october 1st .
430,they buy,investors record wednesday september 12th paid dividend 0.25 per share .
431,they buy,represents 1.00 dividend annualized basis yield 3.80 .
432,they buy,h r block payout ratio currently 33.56 .
433,they buy,"h r block keyword h r block nyse hrb hrb consumer discretionary,09367110 news sentiment media analysis social media sentimentratings:3,8 nyse hrbrefreshed2 receive news ratings h r block daily enter email address receive concise daily summary latest news analysts ratings h r block related companies marketbeat.com free daily email newsletter ."
434,they buy,"quad/graphics inc. quad evp jennifer j. kent sells 9,143 shares kwmg llc raised holdings h r block inc nyse hrb 4.7 second quarter according recent filing securities exchange commission ."
435,they buy,"institutional investor owned 88,533 shares company stock purchasing additional 3,962 shares quarter ."
436,they buy,"kwmg llc holdings h r block worth 2,017,000 recent filing securities exchange commission ."
437,they buy,institutional investors hedge funds also made changes positions company .
438,they buy,meeder asset management inc. boosted stake shares h r block 6.8 2nd quarter .
439,they buy,"meeder asset management inc. owns 34,154 shares company stock worth 778,000 acquiring additional 2,172 shares last quarter ."
440,they buy,assenagon asset management s.a. boosted stake shares h r block 3.1 2nd quarter .
441,they buy,"assenagon asset management s.a. owns 84,259 shares company stock worth 1,919,000 acquiring additional 2,542 shares last quarter ."
442,they buy,janney montgomery scott llc boosted stake shares h r block 2.4 2nd quarter .
443,they buy,"janney montgomery scott llc owns 120,172 shares company stock worth 2,738,000 acquiring additional 2,814 shares last quarter ."
444,they buy,ifm investors pty ltd boosted stake shares h r block 34.3 2nd quarter .
445,they buy,"ifm investors pty ltd owns 11,120 shares company stock worth 253,000 acquiring additional 2,839 shares last quarter ."
446,they buy,finally dupont capital management corp boosted stake shares h r block 2.0 1st quarter .
447,they buy,"dupont capital management corp owns 208,005 shares company stock worth 5,285,000 acquiring additional 4,119 shares last quarter ."
448,they buy,98.48 stock currently owned institutional investors .
449,they buy,hrb stock opened 26.73 wednesday .
450,they buy,h r block inc 1 year low 22.45 1 year high 30.62 .
451,they buy,company debt-to-equity ratio 3.80 quick ratio 2.24 current ratio 2.24. company market capitalization 5.43 billion p/e ratio 8.97 p/e/g ratio 1.26 beta 0.21 .
452,they buy,several equities research analysts recently commented company .
453,they sell,zacks investment research raised h r block sell rating hold rating research note tuesday august 14th .
454,they buy,valuengine raised h r block hold rating buy rating research note friday april 27th .
455,they buy,morgan stanley boosted price target h r block 28.00 30.00 gave stock equal weight rating research note thursday april 26th .
456,they sell,btig research reissued sell rating set 19.00 price target shares h r block research note thursday june 21st .
457,they buy,finally barrington research decreased price target h r block 32.00 27.00 set outperform rating stock research note thursday june 14th .
458,they sell,two investment analysts rated stock sell rating seven issued hold rating two issued buy rating company .
459,they buy,stock presently average rating hold average target price 25.96 .
460,they buy,want see hedge funds holding hrb visit holdingschannel.com get latest 13f filings insider trades h r block inc nyse hrb .
461,they buy,"keyword h r block nyse hrb hrb consumer discretionary,09367110 sec filings,13f hedge fund holdings institutional investor holdingsratings:3,8 nyse hrb receive news ratings h r block daily enter email address receive concise daily summary latest news analysts ratings h r block related companies marketbeat.com free daily email newsletter ."
462,they buy,creative planning takes position anaptysbio inc nasdaq anab press coverage h r block nyse hrb trending somewhat positive recently accern reports .
463,they buy,research firm identifies negative positive media coverage monitoring 20 million news blog sources real-time .
464,they buy,accern ranks coverage public companies scale negative one one scores closest one favorable .
465,they buy,h r block earned media sentiment score 0.06 accern scale .
466,they buy,accern also gave press coverage company impact score 44.3422888851835 100 indicating recent media coverage somewhat unlikely effect stock share price immediate future .
467,they buy,news stories may effected accern scoring number brokerages recently commented hrb .
468,they sell,zacks investment research raised shares h r block sell rating hold rating report tuesday august 14th .
469,they sell,btig research reaffirmed sell rating issued 19.00 target price shares h r block report thursday june 21st .
470,they sell,valuengine cut shares h r block sell rating strong sell rating report wednesday june 13th .
471,they buy,bmo capital markets cut target price shares h r block 29.00 25.00 set market perform rating stock report wednesday june 13th .
472,they buy,finally thestreet raised shares h r block c+ rating b rating report tuesday june 12th .
473,they sell,two research analysts rated stock sell rating seven issued hold rating two issued buy rating company .
474,they buy,company consensus rating hold average target price 25.96 .
475,they buy,h r block nyse hrb last posted quarterly earnings data tuesday june 12th .
476,they sell,company reported 5.43 earnings per share quarter beating analysts consensus estimates 5.27 0.16 .
477,they buy,h r block net margin 19.40 negative return equity 269.22 .
478,they buy,firm revenue 2.39 billion quarter compared analyst estimates 2.34 billion .
479,they buy,period last year firm posted 3.76 eps .
480,they buy,h r block quarterly revenue 2.8 year-over-year basis .
481,they sell,analysts expect h r block post 1.91 earnings per share current fiscal year .
482,they buy,h r block company profile h r block inc subsidiaries provides assisted income tax return preparation digital do-it-yourself diy tax solutions services products related income tax return preparation general public primarily united states canada australia .
483,they buy,company offers assisted income tax return preparation related services system retail offices operated directly company franchisees .
484,they buy,"keyword h r block nyse hrb hrb consumer discretionary,09367110 news sentiment media analysis social media sentimentratings:3,8 nyse hrbrefreshed3 receive news ratings h r block daily enter email address receive concise daily summary latest news analysts ratings h r block related companies marketbeat.com free daily email newsletter ."
485,they buy,somewhat favorable press coverage somewhat unlikely affect chemed nyse che share price tobam lowered position shares h r block inc nyse hrb 7.0 second quarter according recent form 13f filing sec .
486,they buy,"institutional investor owned 1,668,125 shares company stock selling 124,625 shares period ."
487,they buy,h r block comprises 1.6 tobam holdings making stock 19th largest position .
488,they buy,"tobam owned 0.80 h r block worth 38,000,000 end recent reporting period ."
489,they sell,institutional investors hedge funds also recently bought sold shares company .
490,they buy,"handelsbanken fonder ab acquired new position h r block 1st quarter valued 864,000 ."
491,they buy,ladenburg thalmann financial services inc. increased position h r block 49.0 4th quarter .
492,they buy,"ladenburg thalmann financial services inc. owns 7,978 shares company stock valued 209,000 acquiring additional 2,624 shares period ."
493,they buy,meeder asset management inc. increased position h r block 6.8 2nd quarter .
494,they buy,"meeder asset management inc. owns 34,154 shares company stock valued 778,000 acquiring additional 2,172 shares period ."
495,they buy,"tikehau investment management acquired new position h r block 1st quarter valued 15,071,000 ."
496,they buy,finally bnp paribas arbitrage sa increased position h r block 93.3 2nd quarter .
497,they buy,"bnp paribas arbitrage sa owns 494,120 shares company stock valued 11,256,000 acquiring additional 238,468 shares period ."
498,they buy,institutional investors hedge funds 98.48 company stock .
499,they buy,hrb topic several recent research reports .
500,they buy,thestreet upgraded h r block c+ rating b rating research report tuesday june 12th .
501,they buy,valuengine upgraded h r block hold rating buy rating research report friday april 27th .
502,they buy,morgan stanley boosted price target h r block 28.00 30.00 gave company equal weight rating research report thursday april 26th .
503,they sell,zacks investment research upgraded h r block sell rating hold rating research report tuesday august 14th .
504,they buy,finally bmo capital markets lowered price objective h r block 29.00 25.00 set market perform rating stock report wednesday june 13th .
505,they sell,two equities research analysts rated stock sell rating seven assigned hold rating two issued buy rating stock .
506,they buy,company presently average rating hold consensus price target 25.96 .
507,they buy,h r block nyse hrb last announced quarterly earnings data tuesday june 12th .
508,they sell,company reported 5.43 earnings per share quarter beating zacks consensus estimate 5.27 0.16 .
509,they buy,h r block negative return equity 269.22 net margin 19.40 .
510,they buy,company revenue 2.39 billion quarter compared analyst estimates 2.34 billion .
511,they buy,quarter previous year company earned 3.76 eps .
512,they buy,firm revenue quarter 2.8 compared quarter last year .
513,they sell,sell-side analysts predict h r block inc post 1.91 eps current year .
514,they buy,h r block company profile h r block inc subsidiaries provides assisted income tax return preparation digital do-it-yourself diy tax solutions services products related income tax return preparation general public primarily united states canada australia .
515,they buy,company offers assisted income tax return preparation related services system retail offices operated directly company franchisees .
516,they buy,"keyword h r block nyse hrb hrb consumer discretionary,09367110 sec filings,13f hedge fund holdings institutional investor holdingsratings:3,8 nyse hrbrefreshed2 receive news ratings h r block daily enter email address receive concise daily summary latest news analysts ratings h r block related companies marketbeat.com free daily email newsletter ."
517,they buy,"inverness counsel llc ny 881,000 stake cdk global inc cdk"
